start_time,end_time,run_time,program_string,n_samples,confidence,feature_proportion,n_clusters,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727591324,1727592011,687,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.1251393811978022 n_clusters 4,100,0.25,0.1251393811978022,4,0.2648576941630487,0,None,i7186,680,4.2701872639118426e-05
1727591371,1727592079,708,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.19196042784869563 n_clusters 3,100,0.25,0.19196042784869563,3,0.26475759768451523,0,None,i7181,700,4.2760518320993185e-05
1727591344,1727592116,772,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 104 confidence 0.05 feature_proportion 0.15601469258183912 n_clusters 3,104,0.05,0.15601469258183912,3,0.26809816690786303,0,None,i7186,764,4.651174050891464e-05
1727590497,1727592125,1628,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 2.5935531194014214e-08 n_clusters 4,100,0.001,0.00000002593553119401,4,0.31324167872648334,0,None,i7181,1621,0.00021102340740265625
1727591550,1727592210,660,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 252 confidence 0.05 feature_proportion 0.1648691374609489 n_clusters 3,252,0.05,0.1648691374609489,3,0.2872310660877955,0,None,i7181,651,0.00010217127368802085
1727591530,1727592237,707,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 196 confidence 0.025 feature_proportion 0.19808890657173128 n_clusters 2,196,0.025,0.19808890657173128,2,0.28338880849011094,0,None,i7186,699,8.214354788259466e-05
1727591567,1727592345,778,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 135 confidence 0.025 feature_proportion 0.15717428087535174 n_clusters 3,135,0.025,0.15717428087535174,3,0.27368427399903517,0,None,i7181,769,6.007244896473282e-05
1727591590,1727592420,830,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 153 confidence 0.005 feature_proportion 0.14908108402510276 n_clusters 2,153,0.005,0.14908108402510276,2,0.27893391220453445,0,None,i7181,822,7.261202973043147e-05
1727591770,1727592430,660,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.12050022866756178 n_clusters 4,100,0.25,0.12050022866756178,4,0.2660371442354076,0,None,i7181,653,4.255923748706148e-05
1727591778,1727592451,673,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.06358474000178767 n_clusters 1,100,0.25,0.06358474000178767,1,0.26567776169802215,0,None,i7127,666,4.416771781819168e-05
1727591710,1727592472,762,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 196 confidence 0.01 feature_proportion 0.06871266802665003 n_clusters 2,196,0.01,0.06871266802665003,2,0.2828027013989387,0,None,i7186,754,8.868927695606781e-05
1727591590,1727592482,892,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 102 confidence 0.01 feature_proportion 0.16651254261986848 n_clusters 2,102,0.01,0.16651254261986848,2,0.2741931982633864,0,None,i7181,885,5.312413548949661e-05
1727591688,1727592492,804,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 116 confidence 0.025 feature_proportion 0.1779347614742522 n_clusters 2,116,0.025,0.1779347614742522,2,0.2710709117221418,0,None,i7186,797,5.399043848930384e-05
1727591610,1727592500,890,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.01 feature_proportion 0.16106304132475036 n_clusters 2,100,0.01,0.16106304132475036,2,0.2726941630487216,0,None,i7181,882,5.2305001661444834e-05
1727591830,1727592521,691,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 283 confidence 0.1 feature_proportion 0.09108562656736652 n_clusters 2,283,0.1,0.09108562656736652,2,0.289739507959479,0,None,i7186,684,0.00011472211501448443
1727591890,1727592573,683,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.12043256604562819 n_clusters 4,100,0.25,0.12043256604562819,4,0.26563434635793537,0,None,i7186,675,4.260279717750709e-05
1727591950,1727592628,678,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.2 n_clusters 1,100,0.25,0.2,1,0.26614085865894843,0,None,i7186,671,4.302539077375205e-05
1727592070,1727592752,682,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.12363274432531575 n_clusters 4,100,0.25,0.12363274432531575,4,0.2657730342498794,0,None,i7186,674,4.259117726037484e-05
1727591344,1727592797,1453,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 102 confidence 0.001 feature_proportion 0.19185799392435385 n_clusters 3,102,0.001,0.19185799392435385,3,0.2838458755426918,0,None,i7186,1445,7.377204757633631e-05
1727591297,1727592802,1505,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.005 feature_proportion 0.02605004116376261 n_clusters 4,100,0.005,0.02605004116376261,4,0.29682826821032315,0,None,i7186,1498,0.00011440370887267396
1727592130,1727592804,674,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.12488303550457656 n_clusters 4,100,0.25,0.12488303550457656,4,0.2652508441871684,0,None,i7186,666,4.2638858175622654e-05
1727592350,1727592961,611,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 453 confidence 0.25 feature_proportion 0.11956186965107918 n_clusters 1,453,0.25,0.11956186965107918,1,0.3028750602990834,0,None,i7181,603,0.00017245999929766588
1727592397,1727593007,610,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.12236352123105228 n_clusters 4,100,0.25,0.12236352123105228,4,0.26580680173661364,0,None,i7181,603,4.2602549876518914e-05
1727592337,1727593014,677,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.12748967632235056 n_clusters 4,100,0.25,0.12748967632235056,4,0.26592016401350704,0,None,i7186,670,4.258368392432707e-05
1727592237,1727593045,808,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 155 confidence 0.05 feature_proportion 0.05839852612852514 n_clusters 4,155,0.05,0.05839852612852514,4,0.2817233478051133,0,None,i7181,801,7.550777705160693e-05
1727592524,1727593218,694,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.1238453435750869 n_clusters 4,100,0.25,0.1238453435750869,4,0.2654775687409552,0,None,i7186,687,4.263722151626513e-05
1727592544,1727593225,681,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.12285894993655003 n_clusters 4,100,0.25,0.12285894993655003,4,0.2663326097443319,0,None,i7186,674,4.249780871060999e-05
1727592217,1727593324,1107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 771 confidence 0.01 feature_proportion 0.02154836062102535 n_clusters 4,771,0.01,0.02154836062102535,4,0.3198890496864447,0,None,i7181,1097,0.00032119658332917483
1727592764,1727593469,705,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 835 confidence 0.025 feature_proportion 0.12625984121114017 n_clusters 4,835,0.025,0.12625984121114017,4,0.3136275928605885,0,None,i7186,697,0.00030991027103394143
1727592801,1727593484,683,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.121736300193025 n_clusters 3,100,0.25,0.121736300193025,3,0.26541726965750123,0,None,i7186,676,4.2716855611101143e-05
1727592824,1727593510,686,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.06352794135895319 n_clusters 1,100,0.25,0.06352794135895319,1,0.26567776169802215,0,None,i7186,677,4.416771781819168e-05
1727592741,1727593536,795,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 812 confidence 0.01 feature_proportion 0.02405332755292848 n_clusters 2,812,0.01,0.02405332755292848,2,0.3191521948866377,0,None,i7186,788,0.0003122333167495102
1727592785,1727593562,777,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 258 confidence 0.005 feature_proportion 0.035321528960216314 n_clusters 2,258,0.005,0.035321528960216314,2,0.28873613121080555,0,None,i7186,769,0.00011259348420147518
1727592804,1727593581,777,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 118 confidence 0.05 feature_proportion 0.09649875690663527 n_clusters 2,118,0.05,0.09649875690663527,2,0.274540520984081,0,None,i7186,769,5.627973746834447e-05
1727593020,1727593694,674,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.12154697113615692 n_clusters 3,100,0.25,0.12154697113615692,3,0.2651447178002895,0,None,i7186,665,4.2729170548096096e-05
1727593025,1727593698,673,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.12180548817401815 n_clusters 3,100,0.25,0.12180548817401815,3,0.26455740472744815,0,None,i7186,666,4.27795756310944e-05
1727593072,1727593711,639,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.06295257865827965 n_clusters 1,100,0.25,0.06295257865827965,1,0.26567776169802215,0,None,i7181,632,4.416771781819168e-05
1727593065,1727593731,666,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 275 confidence 0.025 feature_proportion 0.014338094393113144 n_clusters 2,275,0.025,0.014338094393113144,2,0.2853123492522913,0,None,i7181,659,0.00011606668868235437
1727593222,1727593891,669,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.03617982868935075 n_clusters 3,100,0.25,0.03617982868935075,3,0.2667185238784371,0,None,i7181,662,4.432062525394093e-05
1727593265,1727593909,644,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.06431871714767383 n_clusters 1,100,0.25,0.06431871714767383,1,0.26567776169802215,0,None,i7181,637,4.416771781819168e-05
1727593348,1727593916,568,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.06398466543824648 n_clusters 1,100,0.25,0.06398466543824648,1,0.26567776169802215,0,None,i7181,563,4.416771781819168e-05
1727593253,1727593946,693,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 279 confidence 0.025 feature_proportion 0.015026445603824982 n_clusters 2,279,0.025,0.015026445603824982,2,0.28928364688856734,0,None,i7186,687,0.00011605785032745467
1727593245,1727593954,709,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 278 confidence 0.025 feature_proportion 0.014138993314002668 n_clusters 2,278,0.025,0.014138993314002668,2,0.29004823926676315,0,None,i7186,701,0.00011533986625014274
