trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
597,597_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3670,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,74
598,598_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4416,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,51
599,251_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
600,600_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,67
601,601_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,26.000000000000000000000000000000,2095,3,1,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
602,602_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,11.000000000000000000000000000000,2192,3,1361,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,19
603,603_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,11.000000000000000000000000000000,2672,3,710,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,43
604,604_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2560,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.312945409156277221107700370339,83
605,605_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,18.000000000000000000000000000000,87,3,3867,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,54
606,606_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,12.000000000000000000000000000000,1497,3,3522,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,56
607,607_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,22.000000000000000000000000000000,4466,3,2536,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,98
608,608_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,19.000000000000000000000000000000,4939,3,872,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,62
609,609_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,17.000000000000000000000000000000,1,3,3590,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
610,610_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,11.000000000000000000000000000000,452,3,3316,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,52
611,611_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,11.000000000000000000000000000000,4069,3,2831,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,50
612,612_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,20.000000000000000000000000000000,2611,3,752,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,69
613,286_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
614,614_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,11.000000000000000000000000000000,137,3,889,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,44
615,615_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,28.000000000000000000000000000000,4917,3,1570,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
616,616_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
617,617_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,28.000000000000000000000000000000,5000,3,2645,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
618,618_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,23.000000000000000000000000000000,3052,3,768,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,100
619,619_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,14.000000000000000000000000000000,4292,3,2400,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
620,620_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,17.000000000000000000000000000000,566,3,325,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,49
621,621_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,12.000000000000000000000000000000,372,3,1112,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,64
622,622_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,13.000000000000000000000000000000,1802,3,216,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.024921890295273429333233750071,17
623,623_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,15.000000000000000000000000000000,4837,3,284,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.528891923310911726829885992629,41
624,624_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1917,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,80
625,625_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4211,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.655671422662350233956374268018,47
626,626_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1440,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,37
627,627_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,14.000000000000000000000000000000,2740,3,1650,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,47
628,628_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3877,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.103995246949624739474238310777,80
629,629_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,123.000000000000000000000000000000,1892,3,20,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,47
630,630_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,15.000000000000000000000000000000,1101,3,462,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,46
631,631_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,13.000000000000000000000000000000,2594,3,447,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,46
632,632_0,FAILED,BoTorch,BOTORCH_MODULAR,,,729,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,85
633,633_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,12.000000000000000000000000000000,4508,3,708,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,46
634,634_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,17.000000000000000000000000000000,4651,3,897,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,46
635,635_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,26.000000000000000000000000000000,1736,3,1,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,100
636,636_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,15.000000000000000000000000000000,854,3,952,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.687210520667470903255491521122,49
637,637_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,11.000000000000000000000000000000,1411,3,67,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,41
638,638_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,10.000000000000000000000000000000,1809,3,2544,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,65
639,639_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,18.000000000000000000000000000000,2678,3,1557,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.850018080188401525809638314968,89
640,640_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,23.000000000000000000000000000000,256,3,296,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.525536901305468484579819232749,41
641,641_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,16.000000000000000000000000000000,3679,3,2267,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.622521925760405547833897799137,69
642,642_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,12.000000000000000000000000000000,4730,3,573,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,29
643,643_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,11.000000000000000000000000000000,346,3,2389,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,24
644,644_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,20.000000000000000000000000000000,4388,3,318,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.754300029562302021268749285809,46
645,645_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,29.000000000000000000000000000000,2375,3,737,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.173891822860019668040010287768,87
646,646_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,16.000000000000000000000000000000,977,3,118,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.077869538673892235713935860986,38
647,647_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,12.000000000000000000000000000000,1064,3,3788,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.546742430885800323459022820316,76
648,648_0,FAILED,BoTorch,BOTORCH_MODULAR,,,910,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
649,649_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,14.000000000000000000000000000000,4961,3,163,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.045319281034248731776514773628,37
650,271_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
651,651_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,14.000000000000000000000000000000,2820,3,706,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
652,652_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,54.000000000000000000000000000000,5000,3,629,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,100
653,251_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
654,654_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,14.000000000000000000000000000000,2713,3,849,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,53
655,655_0,FAILED,BoTorch,BOTORCH_MODULAR,,,161,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.186421425536484136609161055276,77
656,251_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
657,271_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
658,658_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
659,659_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,60.000000000000000000000000000000,5000,3,1,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,45
660,660_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,13.000000000000000000000000000000,1,3,1248,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,3
661,661_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,10.000000000000000000000000000000,1283,3,2592,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.597404000093931797366053615406,60
662,662_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2916,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,42
663,663_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.179863141862159708894708387561,1
664,271_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
665,665_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,11.000000000000000000000000000000,4833,3,54,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.210130242584335796829364539917,16
666,658_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
667,667_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1936,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.492194778678468225496800414476,32
668,668_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,25.000000000000000000000000000000,296,3,252,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.343109647491146418918361860051,61
669,669_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,16.000000000000000000000000000000,3731,3,19,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,8
670,670_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,11.000000000000000000000000000000,5000,3,370,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,25
671,230_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
672,672_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,30.000000000000000000000000000000,519,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
673,673_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,41.000000000000000000000000000000,2955,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
674,674_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4711,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,94
675,675_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,39.000000000000000000000000000000,2827,3,1,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
676,658_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
677,677_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,1141.000000000000000000000000000000,976,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,47
678,678_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1570,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,20
679,679_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,46.000000000000000000000000000000,2367,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,8
680,680_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1739,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,8
681,681_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,16.000000000000000000000000000000,3313,3,310,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.013993930238051701525625603040,46
682,682_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4991,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
683,683_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,12.000000000000000000000000000000,1124,3,376,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
684,684_0,FAILED,BoTorch,BOTORCH_MODULAR,,,993,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
685,685_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,29.000000000000000000000000000000,3697,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
686,686_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4982,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
687,687_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3768,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
688,251_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
689,689_0,FAILED,BoTorch,BOTORCH_MODULAR,,,988,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
690,251_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
691,691_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1055,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
692,434_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
