trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
2308,2308_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,3201,3543,4927,0.835437441497016708424894204654
2309,2309_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2710,358,2523,0.916817993437964440239795749221
2310,2310_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7.000000000000000000000000000000,147,2832,1009,0.376699069669935826532025657798
2311,2311_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1767,1997,4255,0.512796862859092650310799399449
2312,2312_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,4205,4464,2097,0.035565518924780194220947038275
2313,2313_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4013,749,4033,0.457513356587756436777425506079
2314,2314_0,COMPLETED,SOBOL,0.530000000000000026645352591004,12.000000000000000000000000000000,1257,3222,2441,0.996222402391675809774085337267
2315,2315_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,580,1606,2940,0.112024410529248413803671269307
2316,2316_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,2825,4074,704,0.588760381878353666884606809617
2317,2317_0,COMPLETED,SOBOL,0.560000000000000053290705182008,13.000000000000000000000000000000,3633,2337,1741,0.664288182749040445607136007311
2318,2318_0,COMPLETED,SOBOL,0.569999999999999951150186916493,32.000000000000000000000000000000,1031,4788,4602,0.126119134070537985969906458195
2319,2319_0,COMPLETED,SOBOL,0.579999999999999960031971113494,21.000000000000000000000000000000,2055,76,38,0.763617842422518844358592104982
2320,2320_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4454,2528,3505,0.288338219289202224437929089618
2321,2321_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4565,179,2277,0.561125854833330994786422252218
2322,2322_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,1963,2727,3868,0.022355759145598858711467826765
2323,2323_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,1123,2448,869,0.898811168149486139355985869770
2324,2324_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,3522,4999,3106,0.422014072492718717022341934353
2325,2325_0,COMPLETED,SOBOL,0.489999999999999991118215802999,7.000000000000000000000000000000,3071,1734,4451,0.315270780584961163306445541821
2326,2326_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,315,4268,1590,0.853500715414807209491243611410
2327,2327_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,1522,874,3655,0.223744828077685087297510335702
2328,2328_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,3767,3399,188,0.699085262938495710649533521064
2329,2329_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4277,2125,3374,0.808047856365144201440386950708
2330,2330_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1715,4659,591,0.271227814384177312589940811449
2331,2331_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,200,484,4771,0.650183907836955010672852495190
2332,2332_0,COMPLETED,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,2638,3008,1383,0.175338830676581708400973980133
2333,2333_0,COMPLETED,SOBOL,0.619999999999999995559107901499,122.000000000000000000000000000000,3407,1196,1170,0.062742549542244521743050711393
2334,2334_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,691,3742,2683,0.602922538078855763110652787873
2335,2335_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,2474,1433,1937,0.474567800339683876220675529112
2336,2336_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4759,3983,4095,0.951860253696888647390039750462
2337,2337_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,4775,1011,2859,0.708459546835720543889181044506
2338,2338_0,COMPLETED,SOBOL,0.530000000000000026645352591004,6.000000000000000000000000000000,2369,3467,642,0.249731973909214116646992920323
2339,2339_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,718,1402,3959,0.859002553382795297487461994024
2340,2340_0,COMPLETED,SOBOL,0.579999999999999960031971113494,9.000000000000000000000000000000,3311,3848,2347,0.337326477259304369216152963418
2341,2341_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,2518,1918,102,0.415780564356502124745418313978
2342,2342_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,271,4387,3589,0.877974896947573912875384394283
2343,2343_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1566,437,1832,0.012249793916568160051516755971
2344,2344_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,4319,2909,4674,0.536358123310655354742948475177
2345,2345_0,COMPLETED,SOBOL,0.540000000000000035527136788005,20.000000000000000000000000000000,3891,1683,1453,0.957087795124854867623298559920
2346,2346_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1446,4153,4862,0.496410049413423981601312107159
2347,2347_0,COMPLETED,SOBOL,0.530000000000000026645352591004,10.000000000000000000000000000000,469,671,364,0.612083493453636773296011597267
2348,2348_0,COMPLETED,SOBOL,0.640000000000000013322676295502,268.000000000000000000000000000000,3023,3143,3127,0.088455279755592350343640362098
2349,2349_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,3509,152,4318,0.164958568907529107283593816646
2350,2350_0,COMPLETED,SOBOL,0.540000000000000035527136788005,14.000000000000000000000000000000,1224,2607,2179,0.625202728713676325611459105858
2351,2351_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,1942,2261,2617,0.264780977725517008281030939543
2352,2352_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4655,4708,1084,0.786937169545050663188590078789
2353,2353_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4452,2370,4700,0.061553559703100474420622845173
2354,2354_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2166,4921,1292,0.522170255530718718794958022045
2355,2355_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,1000,258,3290,0.398753752319328469422288208079
2356,2356_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,3713,2804,526,0.922320841709710625977436393441
2357,2357_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,2958,794,2031,0.814602061520703135677479167498
2358,2358_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,514,3323,4170,0.354418787865899476141606783131
2359,2359_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,1401,1814,1231,0.722583836181554972633023226081
2360,2360_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,3956,4344,2764,0.200488456089515237890097409945
2361,2361_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,4076,560,794,0.310179573416151099785054157110
2362,2362_0,COMPLETED,SOBOL,0.630000000000000004440892098501,91.000000000000000000000000000000,1829,3088,3011,0.768846275076083829347339815286
2363,2363_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,9,2048,2195,0.151832878308836349834365364586
2364,2364_0,COMPLETED,SOBOL,0.520000000000000017763568394003,10.000000000000000000000000000000,2761,4579,3806,0.673448127820063358051072555099
2365,2365_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,3207,1510,3746,0.563778311529476217067724519438
2366,2366_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,802,4062,260,0.101645043706987056597590424190
2367,2367_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,2285,1118,4517,0.975112725875340369263710726955
2368,2368_0,COMPLETED,SOBOL,0.520000000000000017763568394003,8.000000000000000000000000000000,4879,3663,1675,0.451065505904145513937919531600
2369,2369_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,4861,2303,3646,0.933358941467013258908025363780
2370,2370_0,COMPLETED,SOBOL,0.489999999999999991118215802999,6.000000000000000000000000000000,2303,4832,160,0.395639591457229100601722393549
2371,2371_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,783,32,4421,0.525770255282893783643771712377
2372,2372_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,3227,2562,1579,0.050025810554623607873114821132
2373,2373_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,2741,704,895,0.188114835236221550340829367087
2374,2374_0,COMPLETED,SOBOL,0.500000000000000000000000000000,30.000000000000000000000000000000,29,3257,3112,0.727273579708859307935142624046
2375,2375_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1807,1572,2290,0.350214883228670781356584029709
2376,2376_0,COMPLETED,SOBOL,0.540000000000000035527136788005,32.000000000000000000000000000000,4097,4117,3901,0.826486032982822527159783021489
2377,2377_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,3977,314,1926,0.686439047990739292792738979188
2378,2378_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,1380,2866,4065,0.146769703813269730696688952776
2379,2379_0,COMPLETED,SOBOL,0.540000000000000035527136788005,11.000000000000000000000000000000,534,1962,1142,0.774399098962824772307556031592
2380,2380_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,2938,4508,2675,0.296702814355399469015139857220
2381,2381_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,3732,1287,4804,0.440644709185417760011205245974
2382,2382_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,981,3816,1396,0.977853459490370058304620215495
2383,2383_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,2184,1048,3380,0.099393959483131774645947587032
2384,2384_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,4434,3577,616,0.573713269358128274966190929263
2385,2385_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,4675,1239,4227,0.332141247650422133386172163227
2386,2386_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,1924,3708,2088,0.871871656596474364775417598139
2387,2387_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1241,1467,2512,0.236377031805459408841940671664
2388,2388_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,3491,3939,978,0.714134425835777020274974802305
2389,2389_0,COMPLETED,SOBOL,0.589999999999999968913755310496,11.000000000000000000000000000000,3044,2159,1545,0.538976801812369399335977959709
2390,2390_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,447,4614,4953,0.001707180240843445212864382121
2391,2391_0,COMPLETED,SOBOL,0.589999999999999968913755310496,52.000000000000000000000000000000,1467,528,469,0.888031671733222949249864086596
2392,2392_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,3871,2975,3233,0.413651535245962431730504249572
2393,2393_0,COMPLETED,SOBOL,0.550000000000000044408920985006,9.000000000000000000000000000000,4299,1768,7,0.085219301936496058558212496337
2394,2394_0,COMPLETED,SOBOL,0.520000000000000017763568394003,10.000000000000000000000000000000,1587,4224,3494,0.622999538097623761778720563598
2395,2395_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,250,918,1733,0.485004355378262697051638951962
2396,2396_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2539,3365,4574,0.960809611834026910948125532741
2397,2397_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,3293,224,2954,0.791505096115358131036998656782
2398,2398_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,735,2692,737,0.252285301758907731795034123934
2399,2399_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2351,2482,4058,0.637208755289111250519340501342
2400,2400_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,4794,4955,2447,0.160876481227297335463433114455
2401,2401_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,4737,108,1225,0.434517309922445582603955926970
2402,2402_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,2496,2642,2739,0.894235680116061137923111346026
2403,2403_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,670,2227,1998,0.026445408288948236974480465733
2404,2404_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,3427,4752,4156,0.549112266794778425271772448468
2405,2405_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2619,1649,3318,0.688176779757626366773592963000
2406,2406_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,219,4196,535,0.226973244433663789987321024455
2407,2407_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1697,627,4711,0.849786460168752810773185046855
2408,2408_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,4295,3178,1322,0.326668913157004858760501520010
2409,2409_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,3785,1884,4504,0.185889124893583335129676470387
2410,2410_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,1504,4431,1642,0.647557548793964099509423704149
2411,2411_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,333,393,3721,0.273364524035993927686405413624
2412,2412_0,COMPLETED,SOBOL,0.550000000000000044408920985006,9.000000000000000000000000000000,3051,2943,254,0.797983401038218298495507951884
2413,2413_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,3542,968,2225,0.938998831024486557694785915373
2414,2414_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1102,3501,3817,0.479745349407289189969105791533
2415,2415_0,COMPLETED,SOBOL,0.540000000000000035527136788005,23.000000000000000000000000000000,1985,1367,803,0.597255339620076153295258336584
2416,2416_0,COMPLETED,SOBOL,0.540000000000000035527136788005,13.000000000000000000000000000000,4544,3893,3039,0.076089811104722321344340230098
2417,2417_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,4475,1545,1806,0.832689027340710152813585409604
2418,2418_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2035,4018,4667,0.371081668208912029971457968713
2419,2419_0,COMPLETED,SOBOL,0.530000000000000026645352591004,9.000000000000000000000000000000,1052,1162,89,0.737409939638059563904448623362
2420,2420_0,COMPLETED,SOBOL,0.599999999999999977795539507497,88.000000000000000000000000000000,3612,3629,3556,0.212852172058727584502690888257
2421,2421_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2843,604,3967,0.040621012879069898215966816224
2422,2422_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,562,3054,2376,0.499813623229693637650683513129
