trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
3485,3485_0,COMPLETED,SOBOL,0.739999999999999991118215802999,587.000000000000000000000000000000,402,338,990,10,3
3486,3486_0,COMPLETED,SOBOL,0.729999999999999982236431605997,137.000000000000000000000000000000,4520,4440,325,186,8
3487,3487_0,COMPLETED,SOBOL,0.729999999999999982236431605997,408.000000000000000000000000000000,4534,608,538,96,4
3488,3488_0,COMPLETED,SOBOL,0.729999999999999982236431605997,156.000000000000000000000000000000,547,4632,153,208,9
3489,3489_0,COMPLETED,SOBOL,0.729999999999999982236431605997,489.000000000000000000000000000000,1341,1851,803,49,6
3490,3490_0,COMPLETED,SOBOL,0.729999999999999982236431605997,318.000000000000000000000000000000,3580,3374,387,132,1
3491,3491_0,COMPLETED,SOBOL,0.729999999999999982236431605997,69.000000000000000000000000000000,2815,1940,105,172,2
3492,3492_0,COMPLETED,SOBOL,0.739999999999999991118215802999,894.000000000000000000000000000000,1949,2839,712,29,7
3493,3493_0,COMPLETED,SOBOL,0.729999999999999982236431605997,46.000000000000000000000000000000,1184,684,369,250,10
3494,3494_0,COMPLETED,SOBOL,0.729999999999999982236431605997,421.000000000000000000000000000000,4053,4082,945,74,5
3495,3495_0,FAILED,SOBOL,,,4321,1377,303,5,8
3496,3496_0,COMPLETED,SOBOL,0.719999999999999973354647408996,123.000000000000000000000000000000,916,3525,887,179,3
3497,3497_0,COMPLETED,SOBOL,0.739999999999999991118215802999,53.000000000000000000000000000000,2217,154,38,82,2
3498,3498_0,COMPLETED,SOBOL,0.739999999999999991118215802999,126.000000000000000000000000000000,2547,4803,653,226,7
3499,3499_0,COMPLETED,SOBOL,0.729999999999999982236431605997,59.000000000000000000000000000000,3224,1138,869,200,8
3500,3500_0,COMPLETED,SOBOL,0.739999999999999991118215802999,285.000000000000000000000000000000,1697,3911,445,119,3
3501,3501_0,COMPLETED,SOBOL,0.729999999999999982236431605997,91.000000000000000000000000000000,191,2414,604,155,5
3502,3502_0,COMPLETED,SOBOL,0.739999999999999991118215802999,492.000000000000000000000000000000,4890,2688,212,41,10
3503,3503_0,COMPLETED,SOBOL,0.739999999999999991118215802999,543.000000000000000000000000000000,4997,974,418,76,2
3504,3504_0,COMPLETED,SOBOL,0.739999999999999991118215802999,136.000000000000000000000000000000,238,3825,771,244,7
3505,3505_0,COMPLETED,SOBOL,0.739999999999999991118215802999,650.000000000000000000000000000000,1631,2197,183,30,10
3506,3506_0,COMPLETED,SOBOL,0.729999999999999982236431605997,98.000000000000000000000000000000,3137,2549,505,166,5
3507,3507_0,COMPLETED,SOBOL,0.729999999999999982236431605997,133.000000000000000000000000000000,2656,1516,976,129,4
3508,3508_0,COMPLETED,SOBOL,0.729999999999999982236431605997,159.000000000000000000000000000000,2268,3742,338,55,9
3509,3509_0,COMPLETED,SOBOL,0.729999999999999982236431605997,33.000000000000000000000000000000,846,239,741,206,6
3510,3510_0,COMPLETED,SOBOL,0.739999999999999991118215802999,627.000000000000000000000000000000,4233,4966,72,102,1
3511,3511_0,COMPLETED,SOBOL,0.729999999999999982236431605997,519.000000000000000000000000000000,3964,2046,683,47,8
3512,3512_0,COMPLETED,SOBOL,0.729999999999999982236431605997,144.000000000000000000000000000000,1115,3023,5,153,3
3513,3513_0,COMPLETED,SOBOL,0.729999999999999982236431605997,287.000000000000000000000000000000,1999,803,917,125,4
3514,3514_0,COMPLETED,SOBOL,0.729999999999999982236431605997,150.000000000000000000000000000000,2925,4279,271,198,10
3515,3515_0,COMPLETED,SOBOL,0.729999999999999982236431605997,46.000000000000000000000000000000,3493,410,242,221,9
3516,3516_0,COMPLETED,SOBOL,0.729999999999999982236431605997,419.000000000000000000000000000000,1274,4512,572,84,3
3517,3517_0,COMPLETED,SOBOL,0.719999999999999973354647408996,74.000000000000000000000000000000,595,1668,476,173,1
3518,3518_0,COMPLETED,SOBOL,0.739999999999999991118215802999,531.000000000000000000000000000000,4640,3269,837,7,6
3519,3519_0,COMPLETED,SOBOL,0.739999999999999991118215802999,97.000000000000000000000000000000,4434,1779,55,213,5
3520,3520_0,COMPLETED,SOBOL,0.739999999999999991118215802999,141.000000000000000000000000000000,335,3302,634,107,10
3521,3521_0,COMPLETED,SOBOL,0.729999999999999982236431605997,117.000000000000000000000000000000,1529,521,289,134,7
3522,3522_0,COMPLETED,SOBOL,0.739999999999999991118215802999,623.000000000000000000000000000000,3704,4545,900,61,2
3523,3523_0,COMPLETED,SOBOL,0.739999999999999991118215802999,633.000000000000000000000000000000,3023,768,620,24,1
3524,3524_0,COMPLETED,SOBOL,0.689999999999999946709294817992,134.000000000000000000000000000000,2054,4166,193,161,6
3525,3525_0,COMPLETED,SOBOL,0.739999999999999991118215802999,301.000000000000000000000000000000,1064,2010,855,71,9
3526,3526_0,COMPLETED,SOBOL,0.739999999999999991118215802999,143.000000000000000000000000000000,3860,2909,459,237,4
3527,3527_0,COMPLETED,SOBOL,0.729999999999999982236431605997,234.000000000000000000000000000000,4216,47,788,184,10
3528,3528_0,COMPLETED,SOBOL,0.729999999999999982236431605997,489.000000000000000000000000000000,708,4696,400,16,5
3529,3529_0,COMPLETED,SOBOL,0.719999999999999973354647408996,45.000000000000000000000000000000,2410,1325,554,229,3
3530,3530_0,COMPLETED,SOBOL,0.729999999999999982236431605997,197.000000000000000000000000000000,2667,3473,135,94,7
3531,3531_0,COMPLETED,SOBOL,0.729999999999999982236431605997,221.000000000000000000000000000000,3436,2464,355,115,6
3532,3532_0,COMPLETED,SOBOL,0.729999999999999982236431605997,123.000000000000000000000000000000,1798,2738,958,189,2
3533,3533_0,COMPLETED,SOBOL,0.760000000000000008881784197001,64.000000000000000000000000000000,66,1241,121,38,3
3534,3534_0,COMPLETED,SOBOL,0.739999999999999991118215802999,260.000000000000000000000000000000,4702,4014,692,142,8
3535,3535_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1160.000000000000000000000000000000,4760,282,85,13,7
3536,3536_0,COMPLETED,SOBOL,0.689999999999999946709294817992,154.000000000000000000000000000000,6,4930,731,182,2
3537,3537_0,COMPLETED,SOBOL,0.729999999999999982236431605997,377.000000000000000000000000000000,1858,1559,319,93,5
3538,3538_0,COMPLETED,SOBOL,0.729999999999999982236431605997,119.000000000000000000000000000000,3378,3708,996,228,10
3539,3539_0,COMPLETED,SOBOL,0.739999999999999991118215802999,76.000000000000000000000000000000,2726,2231,526,192,9
3540,3540_0,COMPLETED,SOBOL,0.729999999999999982236431605997,177.000000000000000000000000000000,2353,2504,165,117,4
3541,3541_0,COMPLETED,SOBOL,0.719999999999999973354647408996,143.000000000000000000000000000000,765,1007,760,144,1
3542,3542_0,COMPLETED,SOBOL,0.739999999999999991118215802999,677.000000000000000000000000000000,4157,3781,430,40,6
3543,3543_0,COMPLETED,SOBOL,0.729999999999999982236431605997,282.000000000000000000000000000000,3878,1700,818,109,3
3544,3544_0,COMPLETED,SOBOL,0.739999999999999991118215802999,112.000000000000000000000000000000,1044,3224,497,215,8
3545,3545_0,COMPLETED,SOBOL,0.760000000000000008881784197001,29.000000000000000000000000000000,2075,443,585,63,9
3546,3546_0,COMPLETED,SOBOL,0.739999999999999991118215802999,296.000000000000000000000000000000,3005,4466,232,136,4
3547,3547_0,COMPLETED,SOBOL,0.729999999999999982236431605997,89.000000000000000000000000000000,3725,846,260,158,3
3548,3548_0,COMPLETED,SOBOL,0.739999999999999991118215802999,583.000000000000000000000000000000,1511,4245,929,21,9
3549,3549_0,COMPLETED,SOBOL,0.719999999999999973354647408996,61.000000000000000000000000000000,353,2089,27,236,6
3550,3550_0,COMPLETED,SOBOL,0.729999999999999982236431605997,572.000000000000000000000000000000,4413,2987,665,69,1
3551,3551_0,COMPLETED,SOBOL,0.729999999999999982236431605997,153.000000000000000000000000000000,4661,1968,447,151,10
3552,3552_0,COMPLETED,SOBOL,0.729999999999999982236431605997,248.000000000000000000000000000000,576,2944,867,45,5
3553,3553_0,COMPLETED,SOBOL,0.719999999999999973354647408996,58.000000000000000000000000000000,1292,725,214,197,2
3554,3554_0,COMPLETED,SOBOL,0.739999999999999991118215802999,238.000000000000000000000000000000,3472,4202,602,124,7
3555,3555_0,COMPLETED,SOBOL,0.729999999999999982236431605997,173.000000000000000000000000000000,2943,488,881,86,6
3556,3556_0,COMPLETED,SOBOL,0.739999999999999991118215802999,208.000000000000000000000000000000,1979,4589,309,223,1
3557,3557_0,COMPLETED,SOBOL,0.739999999999999991118215802999,863.000000000000000000000000000000,1135,1745,647,8,4
3558,3558_0,COMPLETED,SOBOL,0.729999999999999982236431605997,121.000000000000000000000000000000,3946,3348,44,175,9
3559,3559_0,COMPLETED,SOBOL,0.729999999999999982236431605997,98.000000000000000000000000000000,4292,1208,713,246,5
3560,3560_0,COMPLETED,SOBOL,0.729999999999999982236431605997,242.000000000000000000000000000000,789,4060,103,78,10
3561,3561_0,COMPLETED,SOBOL,0.729999999999999982236431605997,72.000000000000000000000000000000,2325,2432,947,167,7
3562,3562_0,COMPLETED,SOBOL,0.739999999999999991118215802999,387.000000000000000000000000000000,2596,2783,367,32,3
3563,3563_0,COMPLETED,SOBOL,0.739999999999999991118215802999,352.000000000000000000000000000000,3194,1282,148,52,2
3564,3564_0,COMPLETED,SOBOL,0.739999999999999991118215802999,257.000000000000000000000000000000,1570,3509,544,127,7
3565,3565_0,COMPLETED,SOBOL,0.739999999999999991118215802999,38.000000000000000000000000000000,298,5,381,101,8
3566,3566_0,COMPLETED,SOBOL,0.729999999999999982236431605997,245.000000000000000000000000000000,4939,4731,809,205,3
3567,3567_0,COMPLETED,SOBOL,0.729999999999999982236431605997,94.000000000000000000000000000000,4870,1454,570,177,6
3568,3568_0,COMPLETED,SOBOL,0.739999999999999991118215802999,651.000000000000000000000000000000,209,3603,243,3,1
3569,3569_0,COMPLETED,SOBOL,0.719999999999999973354647408996,42.000000000000000000000000000000,1679,232,835,225,4
3570,3570_0,COMPLETED,SOBOL,0.739999999999999991118215802999,327.000000000000000000000000000000,3244,4880,478,80,9
3571,3571_0,COMPLETED,SOBOL,0.739999999999999991118215802999,87.000000000000000000000000000000,2529,1059,11,122,10
3572,3572_0,COMPLETED,SOBOL,0.709999999999999964472863211995,103.000000000000000000000000000000,2238,3833,677,203,5
3573,3573_0,COMPLETED,SOBOL,0.729999999999999982236431605997,340.000000000000000000000000000000,895,2336,277,43,2
3574,3574_0,COMPLETED,SOBOL,0.739999999999999991118215802999,217.000000000000000000000000000000,4340,2609,912,157,7
3575,3575_0,COMPLETED,SOBOL,0.729999999999999982236431605997,61.000000000000000000000000000000,3993,374,336,210,1
3576,3576_0,COMPLETED,SOBOL,0.739999999999999991118215802999,318.000000000000000000000000000000,1242,4397,978,99,6
3577,3577_0,COMPLETED,SOBOL,0.729999999999999982236431605997,201.000000000000000000000000000000,1891,1616,70,133,8
3578,3578_0,COMPLETED,SOBOL,0.739999999999999991118215802999,374.000000000000000000000000000000,2876,3140,743,51,4
3579,3579_0,COMPLETED,SOBOL,0.739999999999999991118215802999,834.000000000000000000000000000000,3523,2175,777,26,4
3580,3580_0,COMPLETED,SOBOL,0.739999999999999991118215802999,125.000000000000000000000000000000,1401,3073,412,169,9
3581,3581_0,COMPLETED,SOBOL,0.729999999999999982236431605997,109.000000000000000000000000000000,487,918,511,72,8
3582,3582_0,COMPLETED,SOBOL,0.739999999999999991118215802999,180.000000000000000000000000000000,4591,4317,177,248,3
3583,3583_0,COMPLETED,SOBOL,0.739999999999999991118215802999,502.000000000000000000000000000000,4463,638,964,34,9
3584,3584_0,COMPLETED,SOBOL,0.739999999999999991118215802999,135.000000000000000000000000000000,462,4115,350,146,4
3585,3585_0,COMPLETED,SOBOL,0.729999999999999982236431605997,299.000000000000000000000000000000,1422,1896,698,111,1
3586,3586_0,COMPLETED,SOBOL,0.729999999999999982236431605997,108.000000000000000000000000000000,3655,2872,115,194,6
3587,3587_0,COMPLETED,SOBOL,0.739999999999999991118215802999,68.000000000000000000000000000000,3053,1814,398,234,7
3588,3588_0,COMPLETED,SOBOL,0.729999999999999982236431605997,110.000000000000000000000000000000,2181,3417,790,91,2
3589,3589_0,COMPLETED,SOBOL,0.739999999999999991118215802999,38.000000000000000000000000000000,957,573,133,187,5
3590,3590_0,COMPLETED,SOBOL,0.729999999999999982236431605997,226.000000000000000000000000000000,3811,4674,556,11,10
3591,3591_0,COMPLETED,SOBOL,0.729999999999999982236431605997,505.000000000000000000000000000000,4090,2379,199,67,3
3592,3592_0,COMPLETED,SOBOL,0.729999999999999982236431605997,110.000000000000000000000000000000,679,2730,614,241,8
3593,3593_0,COMPLETED,SOBOL,0.729999999999999982236431605997,326.000000000000000000000000000000,2459,1102,465,19,7
3594,3594_0,COMPLETED,SOBOL,0.739999999999999991118215802999,247.000000000000000000000000000000,2775,3954,849,164,2
3595,3595_0,COMPLETED,SOBOL,0.729999999999999982236431605997,210.000000000000000000000000000000,3309,109,632,138,2
3596,3596_0,COMPLETED,SOBOL,0.739999999999999991118215802999,576.000000000000000000000000000000,1768,4835,57,57,8
3597,3597_0,COMPLETED,SOBOL,0.689999999999999946709294817992,40.000000000000000000000000000000,115,1331,898,217,10
3598,3598_0,COMPLETED,SOBOL,0.729999999999999982236431605997,399.000000000000000000000000000000,4810,3558,291,103,5
3599,3599_0,COMPLETED,SOBOL,0.739999999999999991118215802999,635.000000000000000000000000000000,4814,98,993,68,3
3600,3600_0,COMPLETED,SOBOL,0.689999999999999946709294817992,166.000000000000000000000000000000,109,4825,320,236,9
3601,3601_0,COMPLETED,SOBOL,0.739999999999999991118215802999,877.000000000000000000000000000000,1775,1342,728,23,6
3602,3602_0,COMPLETED,SOBOL,0.729999999999999982236431605997,148.000000000000000000000000000000,3305,3568,85,158,1
3603,3603_0,COMPLETED,SOBOL,0.729999999999999982236431605997,162.000000000000000000000000000000,2780,2369,428,138,3
3604,3604_0,COMPLETED,SOBOL,0.729999999999999982236431605997,174.000000000000000000000000000000,2456,2721,761,63,8
3605,3605_0,COMPLETED,SOBOL,0.719999999999999973354647408996,49.000000000000000000000000000000,682,1112,162,214,10
3606,3606_0,COMPLETED,SOBOL,0.739999999999999991118215802999,544.000000000000000000000000000000,4084,3963,527,110,4
3607,3607_0,COMPLETED,SOBOL,0.739999999999999991118215802999,530.000000000000000000000000000000,3815,1806,228,39,9
3608,3608_0,COMPLETED,SOBOL,0.729999999999999982236431605997,178.000000000000000000000000000000,951,3407,585,145,4
3609,3609_0,COMPLETED,SOBOL,0.739999999999999991118215802999,47.000000000000000000000000000000,2187,582,494,118,1
3610,3610_0,COMPLETED,SOBOL,0.739999999999999991118215802999,133.000000000000000000000000000000,3049,4684,820,191,6
3611,3611_0,COMPLETED,SOBOL,0.719999999999999973354647408996,61.000000000000000000000000000000,3662,629,661,228,7
3612,3612_0,COMPLETED,SOBOL,0.739999999999999991118215802999,354.000000000000000000000000000000,1418,4105,27,91,2
3613,3613_0,COMPLETED,SOBOL,0.729999999999999982236431605997,70.000000000000000000000000000000,465,1905,927,181,5
3614,3614_0,COMPLETED,SOBOL,0.739999999999999991118215802999,902.000000000000000000000000000000,4457,2882,262,15,10
3615,3615_0,COMPLETED,SOBOL,0.729999999999999982236431605997,129.000000000000000000000000000000,4598,2185,599,205,2
3616,3616_0,COMPLETED,SOBOL,0.739999999999999991118215802999,133.000000000000000000000000000000,483,3084,215,99,7
3617,3617_0,COMPLETED,SOBOL,0.729999999999999982236431605997,177.000000000000000000000000000000,1405,908,865,127,8
3618,3618_0,COMPLETED,SOBOL,0.739999999999999991118215802999,573.000000000000000000000000000000,3516,4306,449,54,3
3619,3619_0,COMPLETED,SOBOL,0.729999999999999982236431605997,321.000000000000000000000000000000,2879,383,41,31,5
3620,3620_0,COMPLETED,SOBOL,0.729999999999999982236431605997,170.000000000000000000000000000000,1886,4407,647,168,10
3621,3621_0,COMPLETED,SOBOL,0.729999999999999982236431605997,222.000000000000000000000000000000,1248,1607,307,78,7
3622,3622_0,COMPLETED,SOBOL,0.729999999999999982236431605997,122.000000000000000000000000000000,3989,3130,882,245,3
3623,3623_0,COMPLETED,SOBOL,0.729999999999999982236431605997,73.000000000000000000000000000000,4346,1069,365,176,6
3624,3624_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1256.000000000000000000000000000000,892,3842,948,8,1
3625,3625_0,COMPLETED,SOBOL,0.709999999999999964472863211995,64.000000000000000000000000000000,2242,2326,99,221,4
3626,3626_0,COMPLETED,SOBOL,0.739999999999999991118215802999,124.000000000000000000000000000000,2523,2600,714,86,9
3627,3627_0,COMPLETED,SOBOL,0.729999999999999982236431605997,168.000000000000000000000000000000,3248,1465,806,122,10
3628,3628_0,COMPLETED,SOBOL,0.739999999999999991118215802999,136.000000000000000000000000000000,1673,3613,383,197,5
3629,3629_0,COMPLETED,SOBOL,0.729999999999999982236431605997,84.000000000000000000000000000000,215,222,540,46,2
3630,3630_0,COMPLETED,SOBOL,0.739999999999999991118215802999,239.000000000000000000000000000000,4866,4871,148,150,7
3631,3631_0,COMPLETED,SOBOL,0.719999999999999973354647408996,85.000000000000000000000000000000,4933,1272,481,247,4
3632,3632_0,COMPLETED,SOBOL,0.739999999999999991118215802999,157.000000000000000000000000000000,302,3498,834,73,9
3633,3633_0,COMPLETED,SOBOL,0.729999999999999982236431605997,113.000000000000000000000000000000,1567,14,247,170,8
3634,3634_0,COMPLETED,SOBOL,0.750000000000000000000000000000,686.000000000000000000000000000000,3200,4742,569,25,3
3635,3635_0,COMPLETED,SOBOL,0.729999999999999982236431605997,314.000000000000000000000000000000,2592,1199,914,52,1
3636,3636_0,COMPLETED,SOBOL,0.739999999999999991118215802999,192.000000000000000000000000000000,2331,4050,276,133,6
3637,3637_0,COMPLETED,SOBOL,0.729999999999999982236431605997,149.000000000000000000000000000000,782,2441,680,97,8
3638,3638_0,COMPLETED,SOBOL,0.729999999999999982236431605997,105.000000000000000000000000000000,4296,2793,11,211,4
3639,3639_0,COMPLETED,SOBOL,0.729999999999999982236431605997,76.000000000000000000000000000000,3939,478,747,156,10
3640,3640_0,COMPLETED,SOBOL,0.739999999999999991118215802999,386.000000000000000000000000000000,1139,4581,70,44,5
3641,3641_0,COMPLETED,SOBOL,0.729999999999999982236431605997,99.000000000000000000000000000000,1975,1755,980,203,2
3642,3642_0,COMPLETED,SOBOL,0.729999999999999982236431605997,194.000000000000000000000000000000,2949,3356,335,121,7
3643,3643_0,COMPLETED,SOBOL,0.729999999999999982236431605997,266.000000000000000000000000000000,3469,1958,181,80,6
3644,3644_0,COMPLETED,SOBOL,0.719999999999999973354647408996,140.000000000000000000000000000000,1298,2935,510,223,1
3645,3645_0,FAILED,SOBOL,,,571,735,415,2,4
3646,3646_0,COMPLETED,SOBOL,0.719999999999999973354647408996,141.000000000000000000000000000000,4664,4211,775,178,9
3647,3647_0,COMPLETED,SOBOL,0.729999999999999982236431605997,336.000000000000000000000000000000,4409,856,118,104,2
3648,3648_0,COMPLETED,SOBOL,0.729999999999999982236431605997,150.000000000000000000000000000000,359,4254,698,216,8
3649,3649_0,COMPLETED,SOBOL,0.729999999999999982236431605997,419.000000000000000000000000000000,1505,2078,352,57,10
3650,3650_0,COMPLETED,SOBOL,0.739999999999999991118215802999,226.000000000000000000000000000000,3729,2977,963,139,5
3651,3651_0,COMPLETED,SOBOL,0.719999999999999973354647408996,95.000000000000000000000000000000,2999,1710,559,164,3
3652,3652_0,COMPLETED,SOBOL,0.760000000000000008881784197001,114.000000000000000000000000000000,2078,3233,132,21,8
3653,3653_0,COMPLETED,SOBOL,0.739999999999999991118215802999,41.000000000000000000000000000000,1040,433,793,242,7
3654,3654_0,COMPLETED,SOBOL,0.739999999999999991118215802999,544.000000000000000000000000000000,3885,4457,397,66,2
3655,3655_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1249.000000000000000000000000000000,4153,2240,852,13,7
3656,3656_0,COMPLETED,SOBOL,0.719999999999999973354647408996,80.000000000000000000000000000000,772,2514,463,187,2
3657,3657_0,COMPLETED,SOBOL,0.739999999999999991118215802999,72.000000000000000000000000000000,2347,998,618,89,5
3658,3658_0,COMPLETED,SOBOL,0.729999999999999982236431605997,114.000000000000000000000000000000,2730,3771,198,234,10
3659,3659_0,COMPLETED,SOBOL,0.729999999999999982236431605997,33.000000000000000000000000000000,3372,292,293,193,9
3660,3660_0,COMPLETED,SOBOL,0.739999999999999991118215802999,328.000000000000000000000000000000,1861,4941,897,112,4
3661,3661_0,COMPLETED,SOBOL,0.729999999999999982236431605997,42.000000000000000000000000000000,3,1549,60,147,1
3662,3662_0,COMPLETED,SOBOL,0.739999999999999991118215802999,678.000000000000000000000000000000,4766,3697,632,33,6
3663,3663_0,COMPLETED,SOBOL,0.719999999999999973354647408996,122.000000000000000000000000000000,4706,2474,21,185,9
3664,3664_0,COMPLETED,SOBOL,0.750000000000000000000000000000,107.000000000000000000000000000000,60,2747,667,11,5
3665,3665_0,COMPLETED,SOBOL,0.729999999999999982236431605997,77.000000000000000000000000000000,1804,1231,256,233,3
3666,3666_0,COMPLETED,SOBOL,0.739999999999999991118215802999,262.000000000000000000000000000000,3432,4005,933,88,8
3667,3667_0,COMPLETED,SOBOL,0.729999999999999982236431605997,119.000000000000000000000000000000,2673,58,587,114,6
3668,3668_0,COMPLETED,SOBOL,0.729999999999999982236431605997,123.000000000000000000000000000000,2407,4706,226,195,1
3669,3669_0,COMPLETED,SOBOL,0.729999999999999982236431605997,298.000000000000000000000000000000,712,1314,822,35,4
3670,3670_0,COMPLETED,SOBOL,0.739999999999999991118215802999,237.000000000000000000000000000000,4210,3463,492,148,8
3671,3671_0,COMPLETED,SOBOL,0.739999999999999991118215802999,64.000000000000000000000000000000,3863,777,755,218,5
3672,3672_0,COMPLETED,SOBOL,0.739999999999999991118215802999,224.000000000000000000000000000000,1059,4176,433,106,10
3673,3673_0,COMPLETED,SOBOL,0.739999999999999991118215802999,65.000000000000000000000000000000,2060,2001,521,141,7
3674,3674_0,COMPLETED,SOBOL,0.729999999999999982236431605997,495.000000000000000000000000000000,3020,2899,167,58,2
3675,3675_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1407.000000000000000000000000000000,3711,1788,322,18,1
3676,3676_0,COMPLETED,SOBOL,0.729999999999999982236431605997,143.000000000000000000000000000000,1525,3312,992,161,6
3677,3677_0,COMPLETED,SOBOL,0.739999999999999991118215802999,70.000000000000000000000000000000,338,512,87,65,9
3678,3678_0,COMPLETED,SOBOL,0.739999999999999991118215802999,152.000000000000000000000000000000,4428,4535,726,241,4
3679,3679_0,COMPLETED,SOBOL,0.739999999999999991118215802999,553.000000000000000000000000000000,4646,401,385,41,8
3680,3680_0,COMPLETED,SOBOL,0.739999999999999991118215802999,226.000000000000000000000000000000,591,4502,804,153,2
3681,3681_0,COMPLETED,SOBOL,0.729999999999999982236431605997,195.000000000000000000000000000000,1278,1677,150,119,5
3682,3682_0,COMPLETED,SOBOL,0.719999999999999973354647408996,149.000000000000000000000000000000,3487,3279,538,202,10
3683,3683_0,COMPLETED,SOBOL,0.729999999999999982236431605997,75.000000000000000000000000000000,2928,2036,943,226,8
3684,3684_0,COMPLETED,SOBOL,0.729999999999999982236431605997,413.000000000000000000000000000000,1993,3012,371,83,3
3685,3685_0,COMPLETED,SOBOL,0.719999999999999973354647408996,56.000000000000000000000000000000,1121,813,708,180,1
3686,3686_0,FAILED,SOBOL,,,3960,4290,105,4,7
3687,3687_0,COMPLETED,SOBOL,0.729999999999999982236431605997,529.000000000000000000000000000000,4238,1506,649,75,2
3688,3688_0,COMPLETED,SOBOL,0.739999999999999991118215802999,108.000000000000000000000000000000,843,3733,39,249,7
3689,3689_0,COMPLETED,SOBOL,0.729999999999999982236431605997,97.000000000000000000000000000000,2271,249,884,27,10
3690,3690_0,COMPLETED,SOBOL,0.739999999999999991118215802999,213.000000000000000000000000000000,2650,4975,305,172,5
3691,3691_0,COMPLETED,SOBOL,0.729999999999999982236431605997,145.000000000000000000000000000000,3141,964,209,130,4
3692,3692_0,COMPLETED,SOBOL,0.739999999999999991118215802999,453.000000000000000000000000000000,1624,3816,604,49,9
3693,3693_0,COMPLETED,SOBOL,0.739999999999999991118215802999,99.000000000000000000000000000000,244,2207,443,209,6
3694,3694_0,COMPLETED,SOBOL,0.729999999999999982236431605997,351.000000000000000000000000000000,4993,2558,870,96,1
3695,3695_0,FAILED,SOBOL,,,4884,1147,508,6,8
3696,3696_0,COMPLETED,SOBOL,0.680000000000000048849813083507,139.000000000000000000000000000000,194,3921,183,174,3
3697,3697_0,COMPLETED,SOBOL,0.729999999999999982236431605997,370.000000000000000000000000000000,1694,2405,773,85,1
3698,3698_0,COMPLETED,SOBOL,0.729999999999999982236431605997,97.000000000000000000000000000000,3229,2678,416,220,6
3699,3699_0,COMPLETED,SOBOL,0.719999999999999973354647408996,54.000000000000000000000000000000,2543,1387,75,199,8
3700,3700_0,COMPLETED,SOBOL,0.750000000000000000000000000000,109.000000000000000000000000000000,2224,3536,741,125,3
3701,3701_0,COMPLETED,SOBOL,0.729999999999999982236431605997,90.000000000000000000000000000000,909,144,340,152,4
3702,3702_0,COMPLETED,SOBOL,0.739999999999999991118215802999,483.000000000000000000000000000000,4325,4792,974,47,9
3703,3703_0,COMPLETED,SOBOL,0.729999999999999982236431605997,419.000000000000000000000000000000,4047,1951,274,101,4
3704,3704_0,COMPLETED,SOBOL,0.729999999999999982236431605997,98.000000000000000000000000000000,1188,2849,916,207,9
3705,3705_0,COMPLETED,SOBOL,0.739999999999999991118215802999,527.000000000000000000000000000000,1945,673,9,55,6
3706,3706_0,COMPLETED,SOBOL,0.729999999999999982236431605997,194.000000000000000000000000000000,2822,4072,682,128,1
3707,3707_0,COMPLETED,SOBOL,0.709999999999999964472863211995,48.000000000000000000000000000000,3576,618,840,166,2
3708,3708_0,COMPLETED,SOBOL,0.739999999999999991118215802999,560.000000000000000000000000000000,1347,4641,475,29,7
3709,3709_0,COMPLETED,SOBOL,0.729999999999999982236431605997,63.000000000000000000000000000000,541,1841,575,244,10
3710,3710_0,COMPLETED,SOBOL,0.739999999999999991118215802999,471.000000000000000000000000000000,4537,3365,241,77,5
3711,3711_0,COMPLETED,SOBOL,0.729999999999999982236431605997,196.000000000000000000000000000000,4517,1571,902,143,7
3712,3712_0,COMPLETED,SOBOL,0.739999999999999991118215802999,224.000000000000000000000000000000,408,3173,287,37,2
3713,3713_0,COMPLETED,SOBOL,0.729999999999999982236431605997,47.000000000000000000000000000000,1476,348,637,189,3
3714,3714_0,COMPLETED,SOBOL,0.739999999999999991118215802999,359.000000000000000000000000000000,3602,4449,54,116,8
3715,3715_0,COMPLETED,SOBOL,0.729999999999999982236431605997,146.000000000000000000000000000000,3106,862,461,94,10
3716,3716_0,COMPLETED,SOBOL,0.699999999999999955591079014994,108.000000000000000000000000000000,2127,4340,854,231,5
3717,3717_0,COMPLETED,SOBOL,0.739999999999999991118215802999,718.000000000000000000000000000000,1011,2140,196,17,3
3718,3718_0,COMPLETED,SOBOL,0.739999999999999991118215802999,103.000000000000000000000000000000,3758,3116,620,183,8
3719,3719_0,COMPLETED,SOBOL,0.729999999999999982236431605997,64.000000000000000000000000000000,4104,177,138,239,1
3720,3720_0,COMPLETED,SOBOL,0.729999999999999982236431605997,216.000000000000000000000000000000,664,4903,553,70,6
3721,3721_0,COMPLETED,SOBOL,0.729999999999999982236431605997,60.000000000000000000000000000000,2474,1420,402,160,9
3722,3722_0,COMPLETED,SOBOL,0.739999999999999991118215802999,471.000000000000000000000000000000,2760,3647,787,24,4
3723,3723_0,COMPLETED,SOBOL,0.739999999999999991118215802999,409.000000000000000000000000000000,3324,2292,696,60,5
