trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
132,132_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,2046,15,4597,str\(\'KL\'\),str\(\'tstat\'\),0.395850592631846687208252433265,26,1
133,133_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3395,0,2442,str\(\'H\'\),str\(\'stdev\'\),0.978560825744643758561380764149,63,2
134,134_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4.000000000000000000000000000000,0.000000000000000000000000000000,4533,17,3000,str\(\'KL\'\),str\(\'stdev\'\),0.660231314882636088903211657453,87,2
135,135_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,887,7,308,str\(\'H\'\),str\(\'tstat\'\),0.213722758656367667340347793470,25,1
136,136_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,1148,11,2605,str\(\'H\'\),str\(\'tstat\'\),0.439219743181020028099936780563,98,3
137,137_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4.000000000000000000000000000000,0.000000000000000000000000000000,4997,5,372,str\(\'KL\'\),str\(\'stdev\'\),0.936162536988034865714780607959,11,1
138,138_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3635,19,4836,str\(\'H\'\),str\(\'stdev\'\),0.734782314315438278562453433551,40,2
139,139_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,2489,7,1910,str\(\'KL\'\),str\(\'tstat\'\),0.140134887909516697712675181720,53,3
140,140_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,1699,16,762,str\(\'KL\'\),str\(\'stdev\'\),0.558386500621214532102953853610,14,2
141,141_0,COMPLETED,SOBOL,0.080000000000000001665334536938,4.000000000000000000000000000000,0.000000000000000000000000000000,2882,9,3451,str\(\'H\'\),str\(\'tstat\'\),0.069025437865406269466461708362,76,3
142,142_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6.000000000000000000000000000000,0.000000000000000000000000000000,4187,14,1646,str\(\'KL\'\),str\(\'tstat\'\),0.260903431048616740728363083690,75,1
143,143_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,375,2,3797,str\(\'H\'\),str\(\'stdev\'\),0.863075482487678513621176534798,37,3
144,144_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,487,13,518,str\(\'KL\'\),str\(\'tstat\'\),0.891408903824165488316566552385,67,3
145,145_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4329,1,2752,str\(\'H\'\),str\(\'stdev\'\),0.484160629060119362954139887734,29,1
146,146_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,2975,16,2037,str\(\'KL\'\),str\(\'stdev\'\),0.157789811966940751730703595967,22,3
147,147_0,COMPLETED,SOBOL,0.080000000000000001665334536938,6.000000000000000000000000000000,0.000000000000000000000000000000,1821,9,4964,str\(\'H\'\),str\(\'tstat\'\),0.717320844329893625435090598330,84,1
148,148_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,2278,18,3617,str\(\'H\'\),str\(\'stdev\'\),0.106081410299986605982880405463,45,1
149,149_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,3473,6,928,str\(\'KL\'\),str\(\'tstat\'\),0.521402617098763565550711973628,58,2
150,150_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3.000000000000000000000000000000,0.000000000000000000000000000000,4767,10,3983,str\(\'H\'\),str\(\'tstat\'\),0.837783349774777863494534813071,93,3
151,151_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,967,4,1831,str\(\'KL\'\),str\(\'stdev\'\),0.286260529292747367691163162817,6,2
152,152_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3.000000000000000000000000000000,0.000000000000000000000000000000,755,17,4203,str\(\'KL\'\),str\(\'stdev\'\),0.062706578891724346069835860362,80,2
153,153_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5.000000000000000000000000000000,0.000000000000000000000000000000,4450,8,1280,str\(\'H\'\),str\(\'tstat\'\),0.563791358442977119658223728038,17,1
154,154_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3244,15,3241,str\(\'KL\'\),str\(\'tstat\'\),0.763222862415015690373820689274,34,3
155,155_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,1944,1,1011,str\(\'H\'\),str\(\'stdev\'\),0.359842659695073951997557060167,72,2
156,156_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3.000000000000000000000000000000,0.000000000000000000000000000000,1464,12,2276,str\(\'H\'\),str\(\'tstat\'\),0.941600260512903353138369766384,7,2
157,157_0,COMPLETED,SOBOL,0.040000000000000000832667268469,8.000000000000000000000000000000,0.000000000000000000000000000000,2805,3,4431,str\(\'KL\'\),str\(\'stdev\'\),0.432990796443074921207028182835,95,1
158,158_0,COMPLETED,SOBOL,0.040000000000000000832667268469,9.000000000000000000000000000000,0.000000000000000000000000000000,3951,20,123,str\(\'H\'\),str\(\'stdev\'\),0.239163136510178453431052503220,56,1
159,159_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,297,6,2815,str\(\'KL\'\),str\(\'tstat\'\),0.634961548693478095017894702323,44,2
160,160_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,204,11,4713,str\(\'KL\'\),str\(\'tstat\'\),0.487209691686555756984233767071,59,1
161,161_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4044,2,2014,str\(\'H\'\),str\(\'stdev\'\),0.886691575877368465263828056777,46,2
162,162_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,2712,20,2570,str\(\'KL\'\),str\(\'stdev\'\),0.690675547154620317336082280235,4,3
163,163_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9.000000000000000000000000000000,0.000000000000000000000000000000,1556,5,427,str\(\'H\'\),str\(\'tstat\'\),0.185692211132496592940199775512,92,2
164,164_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3.000000000000000000000000000000,0.000000000000000000000000000000,1998,17,1620,str\(\'H\'\),str\(\'stdev\'\),0.508447240419685808632266343920,31,3
165,165_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5.000000000000000000000000000000,0.000000000000000000000000000000,3190,8,3842,str\(\'KL\'\),str\(\'tstat\'\),0.116547146765515211019881292032,69,1
166,166_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5.000000000000000000000000000000,0.000000000000000000000000000000,4504,14,629,str\(\'H\'\),str\(\'tstat\'\),0.306959450419992230241206243591,82,3
167,167_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,702,0,3564,str\(\'KL\'\),str\(\'stdev\'\),0.819467470960691612980042464187,20,2
168,168_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,1021,19,1191,str\(\'KL\'\),str\(\'stdev\'\),0.589828060127794762124153749028,97,3
169,169_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4713,7,3335,str\(\'H\'\),str\(\'tstat\'\),0.034195584235712887799518711063,9,1
170,170_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,3527,11,1527,str\(\'KL\'\),str\(\'tstat\'\),0.357158540215343212054222021834,42,3
171,171_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,2225,4,4228,str\(\'H\'\),str\(\'stdev\'\),0.768305133508518367513318025885,54,2
172,172_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4.000000000000000000000000000000,0.000000000000000000000000000000,1728,13,3112,str\(\'H\'\),str\(\'tstat\'\),0.412656937433406700854732207517,18,2
173,173_0,COMPLETED,SOBOL,0.040000000000000000832667268469,20.000000000000000000000000000000,0.000000000000000000000000000000,3067,2,178,str\(\'KL\'\),str\(\'stdev\'\),0.960281201444566301361760451982,81,1
174,174_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4236,16,4640,str\(\'H\'\),str\(\'stdev\'\),0.647308210911229253703425001731,70,3
175,175_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3.000000000000000000000000000000,0.000000000000000000000000000000,580,10,2419,str\(\'KL\'\),str\(\'tstat\'\),0.228088685583323236283348478537,33,2
176,176_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,438,16,3188,str\(\'H\'\),str\(\'stdev\'\),0.012767380034551023548772263894,65,1
177,177_0,COMPLETED,SOBOL,0.080000000000000001665334536938,3.000000000000000000000000000000,0.000000000000000000000000000000,4124,9,1044,str\(\'KL\'\),str\(\'tstat\'\),0.611313124969601662250795470754,28,2
178,178_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4.000000000000000000000000000000,0.000000000000000000000000000000,2945,13,4101,str\(\'H\'\),str\(\'tstat\'\),0.809278824159875509458572651056,23,2
179,179_0,COMPLETED,SOBOL,0.040000000000000000832667268469,8.000000000000000000000000000000,0.000000000000000000000000000000,1635,1,1400,str\(\'KL\'\),str\(\'stdev\'\),0.316234586823731678162374691965,86,1
180,180_0,COMPLETED,SOBOL,0.040000000000000000832667268469,29.000000000000000000000000000000,0.000000000000000000000000000000,2386,10,12,str\(\'KL\'\),str\(\'tstat\'\),0.989590266644954641428455488494,50,1
181,181_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3738,4,2946,str\(\'H\'\),str\(\'stdev\'\),0.383519896676763893950123929244,62,3
182,182_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4894,18,2233,str\(\'KL\'\),str\(\'stdev\'\),0.195056308005005119010633052312,89,2
183,183_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,1250,7,4454,str\(\'H\'\),str\(\'tstat\'\),0.680518814289942430839630560513,1,3
184,184_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,784,15,2160,str\(\'H\'\),str\(\'tstat\'\),0.908215187281370184280149260303,78,2
185,185_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4636,0,4860,str\(\'KL\'\),str\(\'stdev\'\),0.465880947133526179815277146190,15,3
186,186_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3292,18,554,str\(\'H\'\),str\(\'stdev\'\),0.144866765622049559203432522736,36,2
187,187_0,COMPLETED,SOBOL,0.080000000000000001665334536938,3.000000000000000000000000000000,0.000000000000000000000000000000,2149,9,2696,str\(\'KL\'\),str\(\'tstat\'\),0.731686832601204484305412734102,73,3
188,188_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,1337,20,4009,str\(\'KL\'\),str\(\'stdev\'\),0.087325874632224437243976922218,13,3
189,189_0,COMPLETED,SOBOL,0.040000000000000000832667268469,11.000000000000000000000000000000,0.000000000000000000000000000000,2522,6,1786,str\(\'H\'\),str\(\'tstat\'\),0.537732987329363809614335423248,100,1
190,190_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3.000000000000000000000000000000,0.000000000000000000000000000000,3844,12,3750,str\(\'KL\'\),str\(\'tstat\'\),0.852655707815662022852620793856,51,2
191,191_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,34,3,815,str\(\'H\'\),str\(\'stdev\'\),0.273843793231993926085010571114,39,3
192,192_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3.000000000000000000000000000000,0.000000000000000000000000000000,48,14,3477,str\(\'KL\'\),str\(\'stdev\'\),0.177868529578670858670719212569,55,3
193,193_0,COMPLETED,SOBOL,0.040000000000000000832667268469,6.000000000000000000000000000000,0.000000000000000000000000000000,3887,0,711,str\(\'H\'\),str\(\'tstat\'\),0.698201976269483548520611293497,43,1
194,194_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3.000000000000000000000000000000,0.000000000000000000000000000000,2556,17,3765,str\(\'KL\'\),str\(\'tstat\'\),0.878380890781059853189560726605,8,2
195,195_0,COMPLETED,SOBOL,0.059999999999999997779553950750,10.000000000000000000000000000000,0.000000000000000000000000000000,1400,8,1692,str\(\'H\'\),str\(\'stdev\'\),0.494249117258936165875127244362,96,1
196,196_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,2154,20,345,str\(\'H\'\),str\(\'tstat\'\),0.826689319774508435401116912544,32,3
197,197_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4.000000000000000000000000000000,0.000000000000000000000000000000,3346,5,2656,str\(\'KL\'\),str\(\'stdev\'\),0.298343913620337852776742693095,69,2
198,198_0,COMPLETED,SOBOL,0.040000000000000000832667268469,7.000000000000000000000000000000,0.000000000000000000000000000000,4660,11,1942,str\(\'H\'\),str\(\'stdev\'\),0.124256601411849257332598028825,82,2
199,199_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,858,2,4790,str\(\'KL\'\),str\(\'tstat\'\),0.500319309452548433014840156829,19,2
200,200_0,COMPLETED,SOBOL,0.040000000000000000832667268469,9.000000000000000000000000000000,0.000000000000000000000000000000,1177,16,2493,str\(\'KL\'\),str\(\'tstat\'\),0.776494066789746306689323773753,91,1
201,201_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3.000000000000000000000000000000,0.000000000000000000000000000000,4870,10,4570,str\(\'H\'\),str\(\'stdev\'\),0.349510028397664429533620022994,4,2
202,202_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5.000000000000000000000000000000,0.000000000000000000000000000000,3684,13,262,str\(\'KL\'\),str\(\'stdev\'\),0.042872004378587007245027251656,47,3
203,203_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,2381,2,3032,str\(\'H\'\),str\(\'tstat\'\),0.582667035171762104361903311656,60,1
204,204_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,1572,11,4298,str\(\'H\'\),str\(\'stdev\'\),0.221232088496908535502072368217,21,3
205,205_0,COMPLETED,SOBOL,0.040000000000000000832667268469,7.000000000000000000000000000000,0.000000000000000000000000000000,2911,4,1453,str\(\'KL\'\),str\(\'tstat\'\),0.655801665008068135342966797907,83,2
206,206_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4080,19,3414,str\(\'H\'\),str\(\'tstat\'\),0.952937481844797762420284925611,68,3
207,207_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,424,7,1106,str\(\'KL\'\),str\(\'stdev\'\),0.420663269016891716578498972012,30,1
208,208_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,594,18,4385,str\(\'H\'\),str\(\'tstat\'\),0.324126763997599487421297226319,73,2
209,209_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4280,7,2308,str\(\'KL\'\),str\(\'stdev\'\),0.801820946432650116797447026329,35,3
210,210_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3.000000000000000000000000000000,0.000000000000000000000000000000,3101,10,2866,str\(\'H\'\),str\(\'stdev\'\),0.619692313121631754846418971283,16,1
211,211_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1791,4,96,str\(\'KL\'\),str\(\'tstat\'\),0.005796513285487889938218941666,79,3
212,212_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4.000000000000000000000000000000,0.000000000000000000000000000000,2230,13,1326,str\(\'KL\'\),str\(\'stdev\'\),0.673243631206452808335427562270,39,2
213,213_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,3581,1,4171,str\(\'H\'\),str\(\'tstat\'\),0.203618573738262059746872978394,52,1
214,214_0,COMPLETED,SOBOL,0.040000000000000000832667268469,16.000000000000000000000000000000,0.000000000000000000000000000000,4738,16,960,str\(\'KL\'\),str\(\'tstat\'\),0.375757115196436619619646535284,99,1
215,215_0,COMPLETED,SOBOL,0.080000000000000001665334536938,3.000000000000000000000000000000,0.000000000000000000000000000000,1094,9,3268,str\(\'H\'\),str\(\'stdev\'\),0.997664933981373902582845403231,12,3
216,216_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6.000000000000000000000000000000,0.000000000000000000000000000000,628,12,896,str\(\'H\'\),str\(\'stdev\'\),0.723429396264255064608050815878,86,1
217,217_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,4480,3,3663,str\(\'KL\'\),str\(\'tstat\'\),0.152446718616411097668716934095,24,3
218,218_0,COMPLETED,SOBOL,0.040000000000000000832667268469,4.000000000000000000000000000000,0.000000000000000000000000000000,3136,20,1858,str\(\'H\'\),str\(\'tstat\'\),0.457136031370609985380326634186,27,3
219,219_0,COMPLETED,SOBOL,0.040000000000000000832667268469,5.000000000000000000000000000000,0.000000000000000000000000000000,1992,6,3932,str\(\'KL\'\),str\(\'stdev\'\),0.915307660849764892496693846624,65,2
