trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
845,845_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,5.000000000000000000000000000000,32,3,4396,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,19
846,846_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3987,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.253398026908277063107277626841,62
847,847_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2872,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.280846443409554669123906478490,25
848,848_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,4.000000000000000000000000000000,2319,3,1710,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.464872246371852593238571671463,8
849,849_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,6.000000000000000000000000000000,3962,3,2033,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.351539838635058998761451221071,41
850,850_0,FAILED,BoTorch,BOTORCH_MODULAR,,,726,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.278560333906789192592867721032,63
851,851_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,7.000000000000000000000000000000,143,3,2118,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.528555764652941073578062969318,1
852,852_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2331,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.343996700063479710074432205147,1
853,853_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,6.000000000000000000000000000000,598,3,2821,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.544586952814099078956644461869,17
854,854_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3164,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.345665423045980135796639842738,5
855,855_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2244,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.195553789393249771721983165662,61
856,856_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1687,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.360996731973449669350628710163,1
857,857_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3015,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.280578045755401683791774303245,62
858,858_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,4.000000000000000000000000000000,2038,3,2609,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.505239737574421532428914360935,7
859,859_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3996,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.353151109650846894982834101029,22
860,860_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1849,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.198016852534117437922844828790,43
861,861_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,14.000000000000000000000000000000,472,5,4748,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,21
862,862_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3442,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.003223950880418906348584551225,25
863,863_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,16.000000000000000000000000000000,1705,3,1683,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.431995783359667429035511077018,63
864,864_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3314,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.319427795987253071441358542870,43
865,865_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3328,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
866,866_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2233,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
867,867_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,6.000000000000000000000000000000,743,3,1135,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,6
868,868_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1166,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.048349519895842248129458340600,62
869,869_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2876,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.160656185537975143562405833109,4
870,870_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,6.000000000000000000000000000000,1611,3,681,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.270017917002726648423305277902,21
871,871_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,7.000000000000000000000000000000,1879,3,2324,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.596955664390610540870341083064,12
872,872_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3041,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
873,873_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,7.000000000000000000000000000000,712,3,403,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.265391272082285467615037077849,24
874,874_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1606,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.301096745935839738006478683019,1
875,875_0,FAILED,BoTorch,BOTORCH_MODULAR,,,895,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,43
876,876_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2671,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.094989494252204403901274076816,1
877,877_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4210,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,24
878,878_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4895,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,43
879,879_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3749,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
880,880_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4162,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,22
881,881_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2788,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
882,882_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,22.000000000000000000000000000000,143,3,4724,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.555951114582313832279680809734,82
883,883_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,8.000000000000000000000000000000,4329,3,2608,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.494933544978543971115669819483,54
884,884_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4128,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,22
885,885_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3288,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,62
886,886_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4907,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,25
887,887_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2870,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,44
888,888_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2058,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
889,889_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,5.000000000000000000000000000000,1116,3,4014,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,24
890,890_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1806,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.108462282946187246746028165489,45
891,891_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3456,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.184903277525048537199836573564,63
892,892_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3942,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.183788472707119315829871197820,6
893,893_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4348,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.158030993010704307044633765145,24
894,894_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,6.000000000000000000000000000000,768,3,4781,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.856572909796554871064699909766,34
895,895_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,7.000000000000000000000000000000,2733,3,4492,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.933317109031436498156608649879,50
896,896_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1542,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.045163343216281202907591563189,43
897,897_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,12.000000000000000000000000000000,4066,3,3629,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,67
898,898_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1314,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,25
899,899_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3317,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
900,900_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,7.000000000000000000000000000000,3933,3,3146,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,7
901,901_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,5.000000000000000000000000000000,781,3,3682,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,34
902,902_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3194,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.145716985199799392569630640537,24
903,903_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,6.000000000000000000000000000000,677,3,4123,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,5
904,904_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1736,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,7
905,905_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,42.000000000000000000000000000000,704,3,3439,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.743514656622818126407992167515,100
906,906_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1359,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.108340582689010075934099575079,48
907,907_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2638,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,22
908,908_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4759,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,7
909,909_0,FAILED,BoTorch,BOTORCH_MODULAR,,,617,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
910,910_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4196,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
911,911_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3838,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
912,804_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,44
913,913_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4708,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
914,914_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3076,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
915,915_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4591,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,24
916,916_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2058,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,42
917,917_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,137.000000000000000000000000000000,2311,3,486,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,86
918,918_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2608,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
919,919_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1781,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.358850489533070748926490978192,1
920,920_0,FAILED,BoTorch,BOTORCH_MODULAR,,,807,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
921,921_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,23.000000000000000000000000000000,634,3,3213,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.698209672725762509060132288141,74
922,922_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4676,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.242101466295991440969004315775,1
923,923_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,9
924,924_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3437,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,60
925,925_0,FAILED,BoTorch,BOTORCH_MODULAR,,,229,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
926,135_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
927,927_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3516,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,46
928,146_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
929,929_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,45.000000000000000000000000000000,4298,3,2274,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,91
930,930_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,15.000000000000000000000000000000,4869,3,2150,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.328006451166004575625834149832,62
931,931_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4319,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.109573547010398189560653747776,24
932,932_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4273,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,47
933,933_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,6.000000000000000000000000000000,813,3,3051,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,42
934,934_0,FAILED,BoTorch,BOTORCH_MODULAR,,,955,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,43
935,935_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,9.000000000000000000000000000000,4348,3,176,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.245416410458166506236565851395,24
936,936_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,8.000000000000000000000000000000,4610,3,4451,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.859737447155286882427560612996,1
937,937_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,45.000000000000000000000000000000,787,3,1,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,29
938,938_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2265,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.219533164887711629287281311917,49
939,939_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,6.000000000000000000000000000000,2383,3,3737,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.665971419704028066988144018978,46
940,940_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4799,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.117762101677981345648760225231,6
941,941_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,5.000000000000000000000000000000,452,3,3529,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,23
942,942_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,6.000000000000000000000000000000,2790,3,3267,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,33
943,943_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2068,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,61
944,944_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,9.000000000000000000000000000000,1,3,395,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
945,945_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1269,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
946,946_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,8.000000000000000000000000000000,2754,3,4043,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,55
947,947_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,8.000000000000000000000000000000,5000,3,2490,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.467415201930354629045183401104,1
948,948_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,17.000000000000000000000000000000,841,3,4493,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,77
949,93_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
950,950_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,7.000000000000000000000000000000,5000,3,2411,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,40
951,951_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1420,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.449113652858498357822725211008,62
952,952_0,FAILED,BoTorch,BOTORCH_MODULAR,,,889,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,45
953,953_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1881,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.030513621208613114083041395475,61
954,954_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3279,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,22
955,955_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,14.000000000000000000000000000000,4976,5,3804,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,100
956,956_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2805,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,61
957,957_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,5.000000000000000000000000000000,64,3,322,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,9
958,958_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1814,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,46
959,959_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,22.000000000000000000000000000000,423,3,3985,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,84
960,960_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4451,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,7
961,961_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4282,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
962,146_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
963,963_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,30.000000000000000000000000000000,1930,3,2886,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,86
964,964_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1523,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,61
965,965_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3798,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,43
966,966_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1141,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,61
967,967_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3158,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,6
968,968_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,4.000000000000000000000000000000,203,3,907,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,7
969,969_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,7.000000000000000000000000000000,2685,3,990,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,30
970,970_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1647,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,62
971,971_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1790,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,4
972,972_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1132,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,62
973,973_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,40.000000000000000000000000000000,1789,3,3335,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.267320041705832067702175436352,92
974,974_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2232,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,45
975,975_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,4.000000000000000000000000000000,3853,3,1966,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,15
976,976_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1353,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,46
977,977_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,7.000000000000000000000000000000,2879,3,1403,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,42
978,978_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2921,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,62
979,979_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2133,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,6
980,980_0,FAILED,BoTorch,BOTORCH_MODULAR,,,584,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,29
981,981_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2036,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
982,982_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1946,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,44
983,983_0,FAILED,BoTorch,BOTORCH_MODULAR,,,913,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,5
984,984_0,FAILED,BoTorch,BOTORCH_MODULAR,,,168,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,44
985,985_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,4.000000000000000000000000000000,343,3,233,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,22
