trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
20,20_0,COMPLETED,Sobol,SOBOL,0.630000000000000004440892098501,613.000000000000000000000000000000,4873,599,4.267401615738869224969675997272,0.014684830775484443432521430850,True,True
21,21_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,2403,4700,5.421435887687840349258294736501,0.031721947075799110382643419825,False,False
22,22_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,258,2423,0.029213262856937947942181921235,0.002248871989082545409799340774,False,False
23,23_0,COMPLETED,Sobol,SOBOL,0.579999999999999960031971113494,2172.000000000000000000000000000000,2799,2930,9.034076599039137178692726592999,0.044041983562987302436297909480,True,True
24,24_0,COMPLETED,Sobol,SOBOL,0.640000000000000013322676295502,535.000000000000000000000000000000,3068,628,0.905091395639814444429305240192,0.036142327369190756225503236010,False,True
25,25_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,615,4026,9.408070933312178141250115004368,0.016054656100459398226920626485,True,False
26,26_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,25.000000000000000000000000000000,2057,1359,4.791529058702290733151585300220,0.048454857962671668558662929627,True,False
27,27_0,COMPLETED,Sobol,SOBOL,0.560000000000000053290705182008,2483.000000000000000000000000000000,4595,3350,6.147181209773757259995363710914,0.003623181967530399606031155102,False,True
28,28_0,COMPLETED,Sobol,SOBOL,0.570000000000000062172489379009,1342.000000000000000000000000000000,3943,1896,7.781063625874930167469756270293,0.010617061893455684989939769025,False,True
29,29_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,1477,2794,1.282226236021146048571495157375,0.043128309777937828828342503584,True,False
30,30_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,282.000000000000000000000000000000,1204,87,6.668344465611503402158177777892,0.022934124347288163681124473214,True,False
31,31_0,COMPLETED,Sobol,SOBOL,0.530000000000000026645352591004,2568.000000000000000000000000000000,3747,4579,3.020493037815205727980583105818,0.030689282544422897408553652099,False,True
32,32_0,COMPLETED,Sobol,SOBOL,0.560000000000000053290705182008,1808.000000000000000000000000000000,3631,2121,2.381735431717708628696072992170,0.045357239902950825805039158922,True,True
33,33_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1166,2551,8.556977220705709541448413801845,0.003564719152636826402652525658,False,False
34,34_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,1517,195,3.181842581643723022466474503744,0.032919723289553080858294009658,False,False
35,35_0,COMPLETED,Sobol,SOBOL,0.530000000000000026645352591004,3123.000000000000000000000000000000,4061,4530,7.131322131255642737812650011620,0.015883292226586492867923539052,True,True
36,36_0,COMPLETED,Sobol,SOBOL,0.579999999999999960031971113494,611.000000000000000000000000000000,4633,892,9.254044875811786141639458946884,0.021378825823776426151567875422,True,True
37,37_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,7.000000000000000000000000000000,2174,3821,0.434790243667550424522261209859,0.025997771433554590914116744216,False,False
38,38_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,497,1426,5.054995500405319752701416291529,0.008945841070730240623953832824,False,False
39,39_0,COMPLETED,Sobol,SOBOL,0.560000000000000053290705182008,2338.000000000000000000000000000000,3028,3262,4.008291977543384732030062878039,0.038308791406918320243679687565,True,True
40,40_0,COMPLETED,Sobol,SOBOL,0.670000000000000039968028886506,336.000000000000000000000000000000,2682,374,5.897685807836242410928662138758,0.030461344361305237038450854925,False,True
41,41_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,220,4943,4.415478905063123349350462376606,0.022705455195158721903858634050,True,False
42,42_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,22.000000000000000000000000000000,2443,2315,9.823567742634564226023030641954,0.042776848988141866203527285961,True,False
43,43_0,COMPLETED,Sobol,SOBOL,0.579999999999999960031971113494,2364.000000000000000000000000000000,4990,2979,1.115144909788854388210666002124,0.010264964548405260125196747367,False,True
44,44_0,COMPLETED,Sobol,SOBOL,0.560000000000000053290705182008,1467.000000000000000000000000000000,4329,1603,2.771300546190701652449206449091,0.004938227167353034102736941691,False,True
45,45_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,1872,3673,6.291986931758001944103853020351,0.049770918847993020350806148144,True,False
46,46_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,26.000000000000000000000000000000,818,1084,1.697415367135778119234146288363,0.017252221174072476794769670505,True,False
47,47_0,COMPLETED,Sobol,SOBOL,0.530000000000000026645352591004,2989.000000000000000000000000000000,3352,4247,7.991419752343558613461027562153,0.037341002542059867352897128967,False,True
48,48_0,COMPLETED,Sobol,SOBOL,0.520000000000000017763568394003,26.000000000000000000000000000000,3213,1222,4.986865227186121352076497714734,0.007669735598843542903613190731,True,False
49,49_0,COMPLETED,Sobol,SOBOL,0.530000000000000026645352591004,2757.000000000000000000000000000000,743,4072,5.951847276240587625295574980555,0.040175530351232738301980873530,False,True
50,50_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,6094.000000000000000000000000000000,795,2,10.000000000000000000000000000000,0.028308481957704915293883018990,False,True
51,51_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,139.000000000000000000000000000000,3866,37,5.024536754455138698460814339342,0.028350086910379299759421556359,False,True
52,52_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.001063736529695648259583040662,True,True
53,53_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,795,2,0.001000000000000000020816681712,0.005868901138040320646094283319,True,True
54,54_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2439,2,0.001000000000000000020816681712,0.028002369066673728215111083273,False,True
55,55_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,6996.000000000000000000000000000000,795,2,0.001000000000000000020816681712,0.026933672366682460952436173329,False,True
56,56_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.025626175133515078502499662250,False,True
57,57_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,True
58,58_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,5.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
59,59_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,261.000000000000000000000000000000,2602,11,10.000000000000000000000000000000,0.028910696374481823639479571852,False,True
60,60_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.002098400987236851995137998372,True,True
61,61_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.003206104549586710761310826001,True,True
62,62_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,6498.000000000000000000000000000000,5000,2,10.000000000000000000000000000000,0.028866261997710238040859564990,False,True
63,63_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,6141.000000000000000000000000000000,1,2,0.001000000000000000020816681712,0.026940085267262759566309071602,False,True
64,64_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,5741.000000000000000000000000000000,5000,2,0.001000000000000000020816681712,0.027473827591821486926448869781,False,True
65,65_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,5.000000000000000000000000000000,1,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
66,66_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,5.000000000000000000000000000000,5000,2415,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
67,67_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
68,68_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,4.000000000000000000000000000000,1,3107,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
69,69_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,21.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
70,70_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,4658.000000000000000000000000000000,1,2,10.000000000000000000000000000000,0.043549512310249928470629043886,True,True
71,71_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,22.000000000000000000000000000000,5000,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
72,72_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,19.000000000000000000000000000000,1,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
73,73_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.489999999999999991118215802999,8.000000000000000000000000000000,5000,896,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
74,74_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.019608690551227200837836051051,False,True
75,75_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.500000000000000000000000000000,23.000000000000000000000000000000,1,697,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
76,76_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,5.000000000000000000000000000000,5000,5000,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
77,77_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,111.000000000000000000000000000000,5000,2,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
78,78_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,5.000000000000000000000000000000,5000,5000,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
79,79_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,4.000000000000000000000000000000,5000,2659,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
80,80_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,5097.000000000000000000000000000000,1,2,10.000000000000000000000000000000,0.037983943483958733378091920940,False,True
81,81_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.014527332408254564274918685385,False,True
82,82_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,127.000000000000000000000000000000,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
83,83_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,15.000000000000000000000000000000,5000,5000,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
84,84_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.008822423820711864164700877211,True,True
85,85_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
86,86_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,5.000000000000000000000000000000,1,5000,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
87,87_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,5.000000000000000000000000000000,1,5000,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
88,88_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,7116.000000000000000000000000000000,1,2,0.001000000000000000020816681712,0.018833783046716283393617885622,False,True
89,89_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,17.000000000000000000000000000000,1,3391,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
90,90_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,17.000000000000000000000000000000,1,5000,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
91,91_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.570000000000000062172489379009,23.000000000000000000000000000000,5000,2973,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
92,92_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,85.000000000000000000000000000000,5000,4,0.001000000000000000020816681712,0.025345281886369797758051802816,False,False
93,93_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
94,94_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,4801.000000000000000000000000000000,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
95,95_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.013068024480903136022580390829,False,True
96,96_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,5.000000000000000000000000000000,1,3171,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
97,97_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,5.000000000000000000000000000000,5000,3809,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
98,98_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.009979679285734906202254279606,True,True
99,99_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.500000000000000000000000000000,11.000000000000000000000000000000,5000,2246,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
100,100_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,115.000000000000000000000000000000,3276,132,5.367599458911357146462250966579,0.034263041572622485175791950951,True,True
101,101_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,2,9.308292833867811921777501993347,0.035250411759508971931698084745,True,False
102,102_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,75.000000000000000000000000000000,4976,398,8.037656217500995126101770438254,0.033392606712066355556522978532,True,False
103,103_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,4990.000000000000000000000000000000,1,2,8.392777461747442657724604941905,0.050000000000000002775557561563,True,True
104,104_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,149.000000000000000000000000000000,4969,57,8.672269183945841675154042604845,0.023477655637771370489286226757,True,True
105,105_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,137.000000000000000000000000000000,5000,2,0.951686836173832206853262505319,0.036338043681711840182657624609,True,False
106,106_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,2105.000000000000000000000000000000,5000,4,2.552102326566279444364226947073,0.035691532922940895355967683145,True,False
107,107_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,5612.000000000000000000000000000000,2016,2,1.714598778208294094227426285215,0.047058997838868410479307158312,False,True
108,108_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,154.000000000000000000000000000000,2121,297,5.062682232313206576179709372809,0.047069245859685818200723872451,True,True
109,109_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,4206.000000000000000000000000000000,5000,2,3.748894953066895574522732204059,0.037788892256220805998534473247,True,False
110,110_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.479999999999999982236431605997,379.000000000000000000000000000000,3699,2,2.517712725821340313814289402217,0.033842273003104238193738950713,True,False
111,111_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,298.000000000000000000000000000000,3633,85,9.051054641827681379595560429152,0.031391784001504392798143072696,True,False
112,112_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,133.000000000000000000000000000000,5000,2,9.333416021107941773493621440139,0.035918998463503909457372742509,False,False
113,113_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,2,6.021392821379956572513947321568,0.035680503490202339356152094751,True,False
114,114_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,2,7.125059081248639181183079926996,0.038614823451228873218976644921,True,False
115,115_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,5648.000000000000000000000000000000,1,2,7.987648626952895902775253489381,0.050000000000000002775557561563,False,True
116,116_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,112.000000000000000000000000000000,3278,2,1.545107109819267243722151761176,0.033383900163640477243287563169,False,False
117,117_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,128.000000000000000000000000000000,5000,2,1.186783833642163443755634943955,0.034480683742122777979410841454,False,False
118,118_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,117.000000000000000000000000000000,5000,2,7.914359825281975346911167434882,0.038622510278115522452946350995,False,False
119,119_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,138.000000000000000000000000000000,5000,2,3.293976159292518968157992276247,0.039584478196870581667710098372,False,False
120,120_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,166.000000000000000000000000000000,2484,19,5.199342524928810327367045829305,0.042748220122920788099918354419,False,True
121,121_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,5695.000000000000000000000000000000,5000,2,8.160239171944077440912224119529,0.029116919452610565133277020777,True,True
122,122_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,139.000000000000000000000000000000,910,32,1.950537352400422808074154090718,0.050000000000000002775557561563,False,True
123,123_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,113.000000000000000000000000000000,3699,2,2.464826310640169992893788730726,0.031522502939283679468385201972,False,False
124,124_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,111.000000000000000000000000000000,5000,2,6.338456495227609899245635460829,0.033158579068265171818641334767,False,False
125,125_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,112.000000000000000000000000000000,5000,2,6.933527615333347604575919831404,0.034626477647490903899463177140,False,False
126,126_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,114.000000000000000000000000000000,5000,2,5.788536560327774971312919660704,0.031260472079447855497935648827,False,False
127,127_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,8.000000000000000000000000000000,2689,61,8.741140345168432190803287085146,0.034714217234168717740594445331,False,False
128,128_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,2,8.578903702256942764847735816147,0.018501369980337620257948572089,False,True
129,129_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,5057.000000000000000000000000000000,2017,2,1.547944496694437122030763021030,0.050000000000000002775557561563,True,True
130,130_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,163.000000000000000000000000000000,2484,19,5.355567450963436115785043512005,0.036929561473263414206336108236,True,True
131,131_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,105.000000000000000000000000000000,5000,2,4.608170789830590585722802643431,0.037898854118965638604343837414,False,False
132,132_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,110.000000000000000000000000000000,5000,2,1.382506820365559274677025314304,0.040482918611799964536679397042,True,False
133,133_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,110.000000000000000000000000000000,3278,2,1.281848884741070948578567367804,0.035072022310418116131103261068,True,False
134,134_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,77.000000000000000000000000000000,4253,291,8.001351635124150263322917453479,0.031000435829682579380595086604,True,False
135,135_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,55.000000000000000000000000000000,5000,4,2.811959915905954066062122365111,0.035047232028075185616966535918,False,False
136,136_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,56.000000000000000000000000000000,5000,4,2.432971527973345260420501290355,0.033710809953198375699123801041,False,False
137,137_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,169.000000000000000000000000000000,2616,15,4.752589540898743969421502697514,0.040370051254715599853284402343,False,True
138,138_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,10.000000000000000000000000000000,3706,60,7.224310656905744920663892116863,0.033725231683698696227846625106,False,False
139,139_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,6190.000000000000000000000000000000,5000,2,5.219924963639435588902415474877,0.024435295413950987308826512390,True,True
140,140_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,5373.000000000000000000000000000000,1,2,1.913577212836915952820504571719,0.050000000000000002775557561563,True,True
141,141_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,7.000000000000000000000000000000,3633,85,9.295299290111220358312493772246,0.034140704523161681527287925064,False,False
142,142_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,5024.000000000000000000000000000000,641,2,4.870500132556275119100064330269,0.050000000000000002775557561563,True,True
143,143_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,5063.000000000000000000000000000000,3278,2,1.413233594197885079069010316744,0.033181000694338443068875932340,True,True
144,144_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,105.000000000000000000000000000000,5000,2,3.792484551072811349570201855386,0.036578486203801156839698904832,False,False
145,145_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,183.000000000000000000000000000000,2616,15,4.935719821092991566047203377821,0.034631713452359907945421468867,True,True
146,146_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.530000000000000026645352591004,29.000000000000000000000000000000,2745,315,2.302667765388370479939794677193,0.029926479275062874141344337886,True,False
147,147_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,113.000000000000000000000000000000,3539,2,0.001000000000000000020816681712,0.035880667820174273752176219432,True,False
148,148_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,4715.000000000000000000000000000000,5000,2,5.560688905564814987769750587177,0.034060278303656758847051122530,True,False
149,149_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,5043.000000000000000000000000000000,1657,2,4.850261601463207838946800620761,0.050000000000000002775557561563,False,True
150,150_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,709.000000000000000000000000000000,2873,824,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
151,151_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,105.000000000000000000000000000000,2540,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
152,152_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,122.000000000000000000000000000000,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
153,153_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.460000000000000019984014443253,12.000000000000000000000000000000,3214,613,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
154,154_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2941,844,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
155,155_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.570000000000000062172489379009,665.000000000000000000000000000000,2973,864,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
156,156_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.570000000000000062172489379009,18.000000000000000000000000000000,1728,445,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
157,157_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,353.000000000000000000000000000000,3053,525,5.884941333511769734343488380546,0.050000000000000002775557561563,True,True
158,158_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,105.000000000000000000000000000000,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
159,159_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,127.000000000000000000000000000000,2481,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
160,160_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.510000000000000008881784197001,14.000000000000000000000000000000,3813,323,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
161,161_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,5430.000000000000000000000000000000,3070,2,4.896387743803106040729744563578,0.050000000000000002775557561563,True,True
162,162_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,17.000000000000000000000000000000,1,778,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
163,163_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.510000000000000008881784197001,11.000000000000000000000000000000,1,1227,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
164,164_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,111.000000000000000000000000000000,1488,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
165,165_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,725.000000000000000000000000000000,2527,827,6.426997658609327146450596046634,0.042379568975706348454846050799,False,True
166,166_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.479999999999999982236431605997,9.000000000000000000000000000000,1606,850,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
167,167_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,20.000000000000000000000000000000,1,1954,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
168,168_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.410000000000000031086244689504,18.000000000000000000000000000000,3529,1246,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
169,169_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,1115.000000000000000000000000000000,2803,987,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
170,170_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.600000000000000088817841970013,1154.000000000000000000000000000000,2515,1008,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
171,171_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2771,912,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
172,172_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.460000000000000019984014443253,12.000000000000000000000000000000,5000,840,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
173,173_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,196.000000000000000000000000000000,3021,164,5.471098345765685877495343447663,0.043139192149208763216172712873,False,True
174,174_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,22.000000000000000000000000000000,1,1355,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
175,175_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3107,2,5.088920950999676229287160822423,0.050000000000000002775557561563,False,True
176,176_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,2117.000000000000000000000000000000,3612,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
