trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
4901,4901_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,303,277,0.585675013810396216662468305003,0.264044278772547824640781755079
4902,4902_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,2108,4930,0.400965198706835501685219469437,0.596857503300532665768685092189
4903,4903_0,COMPLETED,SOBOL,0.700000000000000066613381477509,7.000000000000000000000000000000,3476,1804,0.901181925887241996875332006312,0.151173132654279479547554387864
4904,4904_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,3073,4062,0.652814044330269127591748201667,0.022821488440036775263708435091
4905,4905_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,1394,2184,0.154056392641738065796275236607,0.733020299019291998732228421432
4906,4906_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,699,3077,0.827962056210264529809705891239,0.376786569213494682006881930647
4907,4907_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,4880,1206,0.329691699914634206436403474072,0.867332611586898560851466299937
4908,4908_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,4868,3073,0.116331708177924153524429584650,0.067180524967610830144870703862
4909,4909_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,687,1200,0.616552227554842846579674642271,0.681837100768461823463439941406
4910,4910_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,1401,4047,0.431884319940581906660526101405,0.457207877693697806176231779318
4911,4911_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4.000000000000000000000000000000,3079,2171,0.932592149581760176957345720439,0.793735479701310420175275339716
4912,4912_0,COMPLETED,SOBOL,0.609999999999999986677323704498,3.000000000000000000000000000000,3459,4936,0.683915897386148552428153379878,0.906493890695273862867509251373
4913,4913_0,COMPLETED,SOBOL,0.690000000000000057731597280508,2.000000000000000000000000000000,2090,1808,0.185649363029748215581093973015,0.336638315195217752151535250960
4914,4914_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,305,3414,0.859627331145107698162632914318,0.553501458136364865580958394276
4915,4915_0,COMPLETED,SOBOL,0.739999999999999991118215802999,46.000000000000000000000000000000,4171,293,0.360873471653088917499019316892,0.203298766095191235647732241887
4916,4916_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,3911,4264,0.751838599257171114054187910369,0.300427804607897974698005327809
4917,4917_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3.000000000000000000000000000000,355,2391,0.254059364011511190639680535241,0.946668510703369991965416829771
4918,4918_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4.000000000000000000000000000000,2319,2660,0.700938063712790659920415237139,0.161607983166351915071956568681
4919,4919_0,COMPLETED,SOBOL,0.719999999999999973354647408996,11.000000000000000000000000000000,3373,784,0.203646123860031363905775947387,0.591363282553851621337059896177
4920,4920_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,2502,3667,0.445929359192028640368476999356,0.704456258226186071702557001117
4921,4921_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,1759,538,0.945662564586848053416190396092,0.040703855989500881129572462669
4922,4922_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,1223,4567,0.005687675386667251711814152770,0.817936475718393896094937645103
4923,4923_0,COMPLETED,SOBOL,0.719999999999999973354647408996,10.000000000000000000000000000000,4464,1445,0.504933600259944825872082674323,0.436942438088357421044349848671
4924,4924_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,4665,4391,0.283102503290399931668019917197,0.511372489688918019368202294572
4925,4925_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,1031,1268,0.781369043223559822664014973270,0.237707000900059944870079675638
4926,4926_0,COMPLETED,SOBOL,0.650000000000000022204460492503,4.000000000000000000000000000000,1570,3490,0.232202017936855548141394933737,0.901887383185327018431109991070
4927,4927_0,COMPLETED,SOBOL,0.719999999999999973354647408996,12.000000000000000000000000000000,2701,364,0.730955871852114746900497266324,0.349117839062586421405853798205
4928,4928_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,3262,2524,0.979083891402930062142218048393,0.477926015404984361190088293370
4929,4929_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,2440,645,0.478863381320610626001865739454,0.765266151804476990605508035515
4930,4930_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,478,4127,0.538842172278091280368528259714,0.124446514241397382383169656350
4931,4931_0,COMPLETED,SOBOL,0.719999999999999973354647408996,7.000000000000000000000000000000,3798,2256,0.038134333342313767034603699813,0.632413671309128400110921575106
4932,4932_0,COMPLETED,SOBOL,0.589999999999999968913755310496,4.000000000000000000000000000000,4373,3278,0.583100444195792100288144865772,0.869826855415478328303890975803
4933,4933_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,113,154,0.083367229506373402569963104725,0.377209498576819901582979355226
4934,4934_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,1901,4799,0.898653121020644873873095548333,0.730519489485770501246975072718
4935,4935_0,COMPLETED,SOBOL,0.700000000000000066613381477509,8.000000000000000000000000000000,3659,1673,0.399407205441966672854192665909,0.022391814915463329610512133172
4936,4936_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,2968,3872,0.156575767207890736987252466861,0.150620859647169702544289293655
4937,4937_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,1523,1993,0.654354996876791106252824192779,0.594477389715611925780081037374
4938,4938_0,COMPLETED,SOBOL,0.650000000000000022204460492503,4.000000000000000000000000000000,811,2897,0.332287121033295995697898206345,0.264588142026215777935505002461
4939,4939_0,COMPLETED,SOBOL,0.630000000000000004440892098501,3.000000000000000000000000000000,4754,1026,0.829579066462814762594746298419,0.990228906927630325718325821072
4940,4940_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,4831,3985,0.718300267377868340012980752363,0.646824003184214180173228214699
4941,4941_0,COMPLETED,SOBOL,0.670000000000000039968028886506,5.000000000000000000000000000000,885,2106,0.217593157138675441508723906736,0.109983835183084008302323297812
4942,4942_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,1443,2999,0.768713475927710554458371916553,0.750803502488881391307984358718
4943,4943_0,COMPLETED,SOBOL,0.719999999999999973354647408996,7.000000000000000000000000000000,2887,1127,0.268493664799258124897818333920,0.492336317537352463613586905922
4944,4944_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,3741,3323,0.021587712176144125547638807916,0.363877499157562844800395396305
4945,4945_0,COMPLETED,SOBOL,0.750000000000000000000000000000,35.000000000000000000000000000000,1981,199,0.520342740928754210472106933594,0.887043015830218828376985129580
4946,4946_0,COMPLETED,SOBOL,0.609999999999999986677323704498,3.000000000000000000000000000000,39,4852,0.462316708104684948033025193581,0.222862603802233938399268708963
4947,4947_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,4296,1726,0.960584452617913475691580060811,0.526132179526612175912703150971
4948,4948_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,3874,2754,0.417937056155875341634242658984,0.974129158942028894330178445671
4949,4949_0,COMPLETED,SOBOL,0.700000000000000066613381477509,5.000000000000000000000000000000,552,875,0.915230176422744956532540072658,0.280772597271949031494386872509
4950,4950_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,2360,4346,0.101897162012755865267976673749,0.610661874704062968000073396979
4951,4951_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,3180,2475,0.599677596261724787929381363938,0.134521081918850538006182659956
4952,4952_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,2783,4631,0.844218406111001962166540124599,0.005423133431002497700790243584
4953,4953_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,1649,1507,0.344973219228908445366243995522,0.747540518153458788397358603106
4954,4954_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,957,3739,0.668994269603863322970482840901,0.394230497501790511094554858573
4955,4955_0,COMPLETED,SOBOL,0.719999999999999973354647408996,13.000000000000000000000000000000,4588,612,0.169261753868311631832099806161,0.852858203673735215666340536700
4956,4956_0,COMPLETED,SOBOL,0.700000000000000066613381477509,6.000000000000000000000000000000,4389,3565,0.882874888096004672988215133955,0.218256126035004854868404322588
4957,4957_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,1146,436,0.384119853766635044323152214929,0.538611673651263167528213671176
4958,4958_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,1841,4454,0.566834943762049126014801458950,0.321748560452833787248749786158
4959,4959_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,2582,1332,0.068567204825580124749606625301,0.921451220892369748938222073775
4960,4960_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,3294,4211,0.315046780718490460060365876416,0.808069462019950113251809398207
4961,4961_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,2237,2338,0.815753881663084046138578742102,0.442912917820736773411027797920
4962,4962_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,432,2616,0.139822679530829191429930347113,0.667542111152783057548276701709
4963,4963_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,3986,739,0.640042499953880961172103525314,0.081514537028968339638090867538
4964,4964_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,4097,4717,0.247489139106124633737948670387,0.420293758504092673788932188472
4965,4965_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,228,1589,0.746734335282817518475440010661,0.834546132856979983039025228209
4966,4966_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,2172,3184,0.297902282593771827734485668771,0.057313542870804666529149784537
4967,4967_0,COMPLETED,SOBOL,0.739999999999999991118215802999,140.000000000000000000000000000000,3539,63,0.797634789034724289713551570458,0.687807548899203591297180082620
4968,4968_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,3000,2825,0.552667572712525756450929748098,0.574822182379662982576462582074
4969,4969_0,COMPLETED,SOBOL,0.719999999999999973354647408996,9.000000000000000000000000000000,1320,951,0.055374458022415640190416752375,0.178081507885828604909050909555
4970,4970_0,COMPLETED,SOBOL,0.640000000000000013322676295502,3.000000000000000000000000000000,764,3807,0.993396648574620511062960304116,0.963142005680128976408127527975
4971,4971_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,4942,1931,0.495616208748891950985893117831,0.283886734176427124598518503262
4972,4972_0,COMPLETED,SOBOL,0.600000000000000088817841970013,3.000000000000000000000000000000,4967,4908,0.943972491348162301427748843707,0.835574453862383936808555517928
4973,4973_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,711,1787,0.443751957099884741797524156937,0.407554889291524891081763826151
4974,4974_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,1266,3306,0.511466739714145690598456894804,0.702358337040990599042800113239
4975,4975_0,FAILED,SOBOL,,,3024,177,0.010758924944326279937723001012,0.054442831521853807252853130194
4976,4976_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,3563,3021,0.263577252112329019073655445027,0.182901668490841995406981368433
4977,4977_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,2118,1145,0.761843801340088222495694481040,0.566118805110454537121711382497
4978,4978_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,174,3924,0.189225208224728713712892158583,0.294676139261573544203542951436
4979,4979_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,4121,2050,0.687979052845388627801526126859,0.956266258930787427239295084291
4980,4980_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,4049,3678,0.176161886857822524987682299979,0.539517454659566242369805877388
4981,4981_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,417,556,0.673941136974841370488320535515,0.205639796819537867822447196886
4982,4982_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,2223,4653,0.375203062273561982475911236179,0.936123597264289841746176534798
4983,4983_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8.000000000000000000000000000000,3357,1525,0.872494987254962328648844049894,0.318756260873749863726800413133
4984,4984_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,2645,4329,0.618272801950573880347405975044,0.447854190772399296527339629392
4985,4985_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,1827,2453,0.118539581684395670113651988231,0.799244972404092535178676826035
4986,4986_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,1132,2810,0.925967595884576444298375008657,0.092181878000497818881342482200
4987,4987_0,COMPLETED,SOBOL,0.719999999999999973354647408996,10.000000000000000000000000000000,4453,936,0.426721685882657741917256544184,0.660788428517058545885731746239
4988,4988_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6.000000000000000000000000000000,4564,2633,0.640999560195952611252323549706,0.266206811364740114633775647235
4989,4989_0,COMPLETED,SOBOL,0.670000000000000039968028886506,5.000000000000000000000000000000,1011,761,0.142733005391433825925773248855,0.976984396642074037764302829601
4990,4990_0,COMPLETED,SOBOL,0.650000000000000022204460492503,4.000000000000000000000000000000,1703,4155,0.840040655678138126205567459692,0.133478239031508572054463002132
4991,4991_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,2758,2277,0.341286816634237766265869140625,0.623384794384241103237798142800
4992,4992_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,3156,4515,0.089016692368313665717494131968,0.736766571845859252753996315732
4993,4993_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,2414,1388,0.589237217321991968432826070057,0.012313863074406981856778742213
4994,4994_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,606,3543,0.396711551364511250117317331387,0.848053977729752661574025296432
4995,4995_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,3850,419,0.897419375428929910754050069954,0.402948381781578046645364565848
4996,4996_0,COMPLETED,SOBOL,0.700000000000000066613381477509,5.000000000000000000000000000000,4233,3785,0.473305302958935525392547560841,0.095295985162258151079939239025
4997,4997_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,53,1914,0.973038532519713061930133335409,0.649801304997876250091337624326
4998,4998_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,1995,2886,0.040799516005441543997633857543,0.491414586996659630280248620693
4999,4999_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,3677,1007,0.540045416712760961708283957705,0.763405309822410393927327731944
5000,5000_0,COMPLETED,SOBOL,0.650000000000000022204460492503,3.000000000000000000000000000000,2823,3128,0.794815834661945719297193591046,0.876390657752752266773654810095
5001,5001_0,FAILED,SOBOL,,,1458,2,0.297036590121686483456642235979,0.370646640570834295935753743834
5002,5002_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3.000000000000000000000000000000,900,4734,0.720463840965181567810304841259,0.521205413585528742892449827195
5003,5003_0,COMPLETED,SOBOL,0.719999999999999973354647408996,9.000000000000000000000000000000,4768,1610,0.223171910407021639732860762706,0.231703028079122297366865268486
5004,5004_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,4691,3397,0.357840843737125380297214860548,0.387983437448740031694427443654
5005,5005_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,826,271,0.858547968847677145376451335324,0.862936118336394386574283998925
5006,5006_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,1537,4993,0.159287025058642034425204769832,0.027196033423766495518147934263
5007,5007_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,2905,1869,0.659506821315735569655203107686,0.721801597770303504653099935240
5008,5008_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,3595,3986,0.910067573966458431833359554730,0.609043168187141437108778063703
5009,5009_0,COMPLETED,SOBOL,0.700000000000000066613381477509,7.000000000000000000000000000000,1916,2115,0.411312530342489490742252655764,0.147765614511445153578250710780
5010,5010_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,128,3095,0.601885438166558706107878151670,0.991271742379292830626980048692
5011,5011_0,COMPLETED,SOBOL,0.719999999999999973354647408996,11.000000000000000000000000000000,4310,1217,0.103617708524689072779878529218,0.251865214910358181654714826436
5012,5012_0,COMPLETED,SOBOL,0.670000000000000039968028886506,5.000000000000000000000000000000,3773,4589,0.525414018370211177710871197633,0.248359351541846989919193333662
5013,5013_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,532,1462,0.028120883231982588684738644247,0.504603340839967162700929748098
5014,5014_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,2493,3606,0.958407022641971750864797741087,0.354044597567990448894192923035
5015,5015_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,3237,482,0.460626603264361611511645833161,0.893046951472759253931599232601
5016,5016_0,COMPLETED,SOBOL,0.609999999999999986677323704498,4.000000000000000000000000000000,2677,2716,0.204634118387475610889580934781,0.779953994389623428418190087541
5017,5017_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,1624,845,0.703879320140928022020432308636,0.474948706155642885740064684796
5018,5018_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,1085,4247,0.278498894765973115106305613153,0.633335394414141772401194430131
5019,5019_0,COMPLETED,SOBOL,0.670000000000000039968028886506,8.000000000000000000000000000000,4641,2369,0.778231395630165967425284634373,0.111844699472188946476336468550
5020,5020_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,4527,4071,0.056577734058722857490852931051,0.941848342662677140424420940690
5021,5021_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,1209,2195,0.555332783259451345792001575319,0.309131174441427014620842328441
5022,5022_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6.000000000000000000000000000000,1745,2541,0.489570818264037366240870596812,0.580573870033025740688970017800
5023,5023_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,2566,667,0.987838542329147473175510185683,0.168483722480013975442147966533
5024,5024_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,3437,3468,0.737704196151345970022816800338,0.039675527548417452439188934932
5025,5025_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,2305,347,0.236997080335393545125199921131,0.717195120003074393366659933235
5026,5026_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,340,4453,0.811568907467648426035111697274,0.422391642510890952255664387849
5027,5027_0,COMPLETED,SOBOL,0.700000000000000066613381477509,5.000000000000000000000000000000,3975,1324,0.311349101915955550623493763851,0.820807179631665384533789620036
5028,5028_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,4196,2958,0.824753549380227934939568967820,0.676895820381119839304062679730
5029,5029_0,COMPLETED,SOBOL,0.650000000000000022204460492503,3.000000000000000000000000000000,251,1082,0.325508338332176183627097998396,0.076005007147789002686089077088
5030,5030_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2.000000000000000000000000000000,2037,3850,0.626199766021221848610878168984,0.783068131294101466011170487036
5031,5031_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6.000000000000000000000000000000,3484,1976,0.126467274451628336473518743333,0.463961552893742912306862535843
5032,5032_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,3104,4816,0.382886136058717962971087445112,0.335732526751235105244575152028
5033,5033_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,1348,1695,0.880179265620186890295428838726,0.919110212475061416625976562500
5034,5034_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3.000000000000000000000000000000,634,3222,0.074703950067982083371731505395,0.188626382287591709552287966289
5035,5035_0,COMPLETED,SOBOL,0.739999999999999991118215802999,130.000000000000000000000000000000,4892,93,0.572484375022351721362667831272,0.556493750279769328059842337098
5036,5036_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,4922,4365,0.394578866519033899518120733774,0.158476474655792121115638337869
5037,5037_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,663,2486,0.891875550335273103996769350488,0.586620822940021713343128340057
5038,5038_0,COMPLETED,SOBOL,0.700000000000000066613381477509,5.000000000000000000000000000000,1358,2755,0.094193603860214358824975988682,0.303511393882334223892627278474
5039,5039_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,3114,884,0.591977612812072062631330027216,0.951308510372415150335712041851
5040,5040_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,3513,3722,0.836446090230718253266672945756,0.815190462572500162963251568726
5041,5041_0,COMPLETED,SOBOL,0.650000000000000022204460492503,3.000000000000000000000000000000,2066,599,0.337204939063638464702421515540,0.431846843186765916300373646664
5042,5042_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,261,4628,0.645689133539795845351250136446,0.707190459795296155753874245420
5043,5043_0,COMPLETED,SOBOL,0.719999999999999973354647408996,9.000000000000000000000000000000,4206,1502,0.145960672108456479545424144817,0.045717989305034283098461145300
5044,5044_0,COMPLETED,SOBOL,0.700000000000000066613381477509,6.000000000000000000000000000000,3965,2978,0.726007595419883688947493283194,0.454471832076087600693625745407
5045,5045_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,330,1100,0.225304539484903226798095943195,0.788719383366406012747518161632
5046,5046_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,2275,3947,0.792075509810820199696479448903,0.069928620103746647052034290937
5047,5047_0,COMPLETED,SOBOL,0.690000000000000057731597280508,6.000000000000000000000000000000,3407,2075,0.291859734397381553883121796389,0.686934420747682406016565437312
5048,5048_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3.000000000000000000000000000000,2556,4875,0.044881449343636629911724611475,0.550419950852170547506148068351
5049,5049_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,1735,1751,0.543640052799135409244968286657,0.198660491503775127331010708076
5050,5050_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,1179,3359,0.470077580474317080483359632126,0.909623555157333618659265539463
5051,5051_0,COMPLETED,SOBOL,0.739999999999999991118215802999,50.000000000000000000000000000000,4498,232,0.968348888536915142211114471138,0.341378811789676550603189753019
5052,5052_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,4611,3183,0.192939733488485226642339398495,0.727908478535711722656742495019
5053,5053_0,COMPLETED,SOBOL,0.729999999999999982236431605997,129.000000000000000000000000000000,1056,55,0.692180875360965730536122464400,0.017248780379071831231341249691
5054,5054_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,1614,4699,0.259007564228028064334807822888,0.872456332875415685457198833319
5055,5055_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,2667,1577,0.758736034953966687055526563199,0.382423532698303481058843544815
5056,5056_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,3209,3810,0.513719324890524187132712086168,0.261382306464016445080034145576
5057,5057_0,COMPLETED,SOBOL,0.690000000000000057731597280508,10.000000000000000000000000000000,2464,1937,0.016422635497525334830060117497,0.985716864148154847669047740055
5058,5058_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,522,2841,0.938915524801239409491415699449,0.153869848174974316323826428743
5059,5059_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,3764,965,0.441131521426141259833997310125,0.599100465778261370708435151755
5060,5060_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,4319,4492,0.921765821700915699565825889295,0.898636312667280390265034384356
5061,5061_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,137,1363,0.423007223822176481320411767229,0.344493037922307843157199158668
5062,5062_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,1945,3585,0.621380520004779057785526674706,0.514580169299617362632659478550
5063,5063_0,COMPLETED,SOBOL,0.719999999999999973354647408996,23.000000000000000000000000000000,3624,464,0.123109206365421414153260570856,0.242221006698906421439332348200
5064,5064_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,2914,2580,0.369539288517087671781524704784,0.121818880829960105027787165000
5065,5065_0,COMPLETED,SOBOL,0.739999999999999991118215802999,9.000000000000000000000000000000,1547,706,0.870242353746667474112541640352,0.627201600207015874666183208319
5066,5066_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3.000000000000000000000000000000,855,4188,0.178782385734841231528235994119,0.480534944364801042127055552555
5067,5067_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,4720,2312,0.678998151853680620426700897951,0.770407461263239334847696682118
5068,5068_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,4797,2693,0.806513848172500713573640496179,0.613867680523544567705584995565
5069,5069_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8.000000000000000000000000000000,929,819,0.308730573493987303645980091460,0.139033154441043721449844383642
5070,5070_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,1467,4290,0.739958681143820240500019735919,0.970880140671506519645106436656
5071,5071_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,2833,2414,0.242662690704688432941082965044,0.276149550952017319715992016427
5072,5072_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,3706,4536,0.485003030195832240956121950148,0.396841538194566967323595463313
5073,5073_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,2025,1408,0.984732675759121822700592474575,0.858001208467409015590021681419
5074,5074_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,63,3638,0.060294166574254633161888961013,0.002793685713782906657187687927
5075,5075_0,COMPLETED,SOBOL,0.719999999999999973354647408996,9.000000000000000000000000000000,4242,517,0.559536513026803739023762318539,0.742326454289257475771535155218
5076,5076_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,3841,4041,0.077322549128904932702610608430,0.753431106157600893880044168327
5077,5077_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,597,2167,0.577539490085095197358100449492,0.497548418382182722208284531007
