trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
4152,4152_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,242,5000,22,0.222046050683967766126158949191
4153,4153_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2397,214,4127,0.798428601715527430648933204793
4154,4154_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,4056,2632,1586,0.317735568241402477340784571425
4155,4155_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4176,1383,3892,0.183179214846156540597021944450
4156,4156_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,1892,3958,1355,0.698867886688932737904167424858
4157,4157_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,434,1241,2951,0.278807213649526208776308067172
4158,4158_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,3187,3514,418,0.852964694383554156154048087046
4159,4159_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2916,321,2101,0.956555577152315539279925360461
4160,4160_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,632,3051,4569,0.409329769279342114973729849225
4161,4161_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4.000000000000000000000000000000,1695,2054,1167,0.611141074479650714401657296548
4162,4162_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,4447,4482,3630,0.005569346375856549201388556725
4163,4163_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6.000000000000000000000000000000,4385,1472,1055,0.687119459662865805782416828151
4164,4164_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,1669,3888,3524,0.179308518807683142659570307842
4165,4165_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,695,979,1996,0.849080780669394852289144637325
4166,4166_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2942,3717,4460,0.267072242455463848553876005099
4167,4167_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3144,586,3022,0.421117015785351378465151128694
4168,4168_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,428,2845,486,0.960372688019089371103120811313
4169,4169_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1934,1968,3956,0.009369190909527241178933465449
4170,4170_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,4182,4549,1425,0.622945349162444483859246702195
4171,4171_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3994,793,4356,0.874438483071885985786764194927
4172,4172_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,2371,3219,1809,0.491443363578245029366087237577
4173,4173_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,304,1599,2790,0.536949744539335416249059562688
4174,4174_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,3645,4328,248,0.079757027686946091460384877792
4175,4175_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,2754,2466,2233,0.233844611475709812653533958837
4176,4176_0,COMPLETED,SOBOL,0.729999999999999982236431605997,92.000000000000000000000000000000,1132,4735,4691,0.648191105070989537217940323899
4177,4177_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1544,147,674,0.321546965217124669500492473162
4178,4178_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4885,2718,3127,0.810213944831583599004432016955
4179,4179_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4777,178,1685,0.061542054706253117302150457135
4180,4180_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1282,2604,4147,0.570768592998385448922249452153
4181,4181_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,1084,2194,118,0.398969702421873795294970932446
4182,4182_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,2548,4923,2586,0.982515781550295619339863151254
4183,4183_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3517,1871,4894,0.828459632534999435016231927875
4184,4184_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,22,4139,2362,0.287696910837944574979019307648
4185,4185_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2343,762,3335,0.740696433575358192946680446767
4186,4186_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,3807,3334,798,0.125735154451895508875836071638
4187,4187_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4230,2087,3727,0.373692024263646449533382565278
4188,4188_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,2141,4503,1186,0.758072257185447906380204585730
4189,4189_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,537,383,4668,0.211669850596506142759167801159
4190,4190_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,3406,3122,2122,0.670369624354597126725252564938
4191,4191_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,2970,1182,361,0.516293408808857212655141211144
4192,4192_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,881,3440,2815,0.100409381741471598337156478919
4193,4193_0,COMPLETED,SOBOL,0.739999999999999991118215802999,43.000000000000000000000000000000,1797,1353,1295,0.927980150310136364666391273204
4194,4194_0,COMPLETED,SOBOL,0.739999999999999991118215802999,21.000000000000000000000000000000,4667,3934,3754,0.437897565816342815292472323563
4195,4195_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4546,1064,2700,0.150466384797543289986165859773
4196,4196_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,1830,3637,163,0.731577077411301401888010786934
4197,4197_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,846,1547,4259,0.308587141191400571305081257378
4198,4198_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,3093,3818,1727,0.823181246593594595495346766256
4199,4199_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,3286,1891,754,0.989206181420292707251462616114
4200,4200_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,570,4622,3221,0.376683146687317615963763728359
4201,4201_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2106,499,2320,0.581421928895730522057760936150
4202,4202_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4353,2928,4783,0.035292592713888737421257246751
4203,4203_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3843,1674,1930,0.462617366519290973414513246098
4204,4204_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2221,4257,4389,0.918879848512168972973768177326
4205,4205_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,143,878,996,0.121288182452227930041566139607
4206,4206_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3484,3139,3450,0.511034077233541772500302613480
4207,4207_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2583,60,4033,0.677040969858504815270805465843
4208,4208_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,960,2800,1487,0.189394724504649641927400693930
4209,4209_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1402,2388,3091,0.768706538716703691171971968288
4210,4210_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,4743,4808,551,0.347453991913981741213035547844
4211,4211_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1.000000000000000000000000000000,4927,2270,4571,0.597652069904748395323679233115
4212,4212_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,1433,4853,2040,0.019058216987829654232022846827
4213,4213_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1245,262,3637,0.939042344788741267791465361370
4214,4214_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,2709,2524,1101,0.426843135605845580560213647914
4215,4215_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3688,675,1382,0.260806713457964356450702325674
4216,4216_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,193,3416,3846,0.870965328538045313599980090657
4217,4217_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,2485,1793,440,0.169201989817991838016553174384
4218,4218_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,3949,4212,2909,0.712844977754168218631036779698
4219,4219_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,4069,468,59,0.784970200227573466911223931675
4220,4220_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,1980,3042,2512,0.331194073922745857441185535208
4221,4221_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,386,2162,1618,0.626910296494327501370946720272
4222,4222_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,3256,4433,4076,0.239528813923522820861222726307
4223,4223_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2828,1275,3405,0.073533416062127807122372757931
4224,4224_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,739,4006,862,0.558784757754299810095233169704
4225,4225_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1626,1094,4971,0.481378751961234974121595087126
4226,4226_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,4496,3523,2424,0.900114466509502331170722300158
4227,4227_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4522,2435,3353,0.435658474995847810884441742019
4228,4228_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,1613,4703,817,0.945830999955255546929322463257
4229,4229_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,713,115,4914,0.024094011879432945116841224831
4230,4230_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,2840,2687,2383,0.608220269569661464714727117098
4231,4231_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3.000000000000000000000000000000,3263,825,139,0.703731935523450369274200966174
4232,4232_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,354,3251,2608,0.162695780603028833377621253931
4233,4233_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1973,1630,1703,0.865632783431001029406104407826
4234,4234_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,4101,4359,4167,0.250520007119327758893234658899
4235,4235_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3976,613,1316,0.248386068825609984678237651679
4236,4236_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2474,2872,3774,0.633649415146559480405130670988
4237,4237_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,166,1995,380,0.336271784326434119982707215968
4238,4238_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,3700,4576,2833,0.795488863378204347220901127002
4239,4239_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2716,1445,4686,0.891050960793066781917559637805
4240,4240_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,1213,3861,2139,0.474830627234186952723149488520
4241,4241_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1426,952,3748,0.553501749161537714982728175528
4242,4242_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,4959,3691,1206,0.063204794211406262194330452076
4243,4243_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4756,1228,3977,0.811908137716166655728500245459
4244,4244_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,1376,3487,1445,0.304248634510114801532409956053
4245,4245_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,948,1399,3041,0.724083505589887543862914753845
4246,4246_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,2609,3980,504,0.142348341060243549494046533255
4247,4247_0,COMPLETED,SOBOL,0.739999999999999991118215802999,103.000000000000000000000000000000,3516,2041,2016,0.046817678418848665544693687934
4248,4248_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,136,4457,4478,0.585493231629859667286552848964
4249,4249_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2189,336,1077,0.384427742710988951113648681712
4250,4250_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3850,3075,3545,0.997057973835710487087169440201
4251,4251_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,4365,1819,692,0.499741915850620721517572064840
4252,4252_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,2079,4088,3146,0.116961107274238029773982816550
4253,4253_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,558,711,2253,0.911367224185261837199334422621
4254,4254_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3313,3282,4712,0.454510754285287088549694090034
4255,4255_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3125,229,2810,0.358967646115645744320232779501
4256,4256_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,838,2655,269,0.772796893956325892105496677686
4257,4257_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1797,2245,4373,0.197127889025025065938834245571
4258,4258_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,4553,4975,1827,0.684911814779415761833547549031
4259,4259_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4674,33,462,0.972591586340591285342327410035
4260,4260_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1765,2774,2929,0.393297524077258986441307797577
4261,4261_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,874,2362,1400,0.564867814357392528101797779527
4262,4262_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,3002,4781,3863,0.051846459792926909149191061488
4263,4263_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3434,1701,3656,0.135926568493526411796068487092
4264,4264_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,525,4284,1119,0.746116649977210943944783139159
4265,4265_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2114,904,4593,0.293863955685589428590276384057
4266,4266_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,4241,3166,2060,0.837904218130838152056583112426
4267,4267_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3814,1922,4989,0.660426376639399626000681564619
4268,4268_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,2312,4653,2443,0.206009103755187245043956068002
4269,4269_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,14,530,3425,0.752152426038961818832717654004
4270,4270_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,3548,2959,884,0.364007860853616138641086763528
4271,4271_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2575,1032,1637,0.448077548354677834829828952934
4272,4272_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1072,3606,4097,0.933419419217482171369226762181
4273,4273_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,1255,1515,76,0.106564995085820554687749961431
4274,4274_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,4789,3786,2531,0.525757046910189096422527654795
4275,4275_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4917,1327,2337,0.275529391021002101336279110910
4276,4276_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1537,4058,4801,0.856242868664767620145994442282
4277,4277_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,1100,1146,773,0.183742258246894912820934564479
4278,4278_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,2761,3575,3242,0.698304956784564945238003019767
4279,4279_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1.000000000000000000000000000000,3657,417,4280,0.614205739760585123221403591742
4280,4280_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,276,2990,1749,0.002504790870100259431857425696
4281,4281_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2359,2111,2718,0.955657440368831156973783436115
4282,4282_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,4021,4382,182,0.410228253994323333042615331578
4283,4283_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4213,628,3113,0.088256091764569291613362622684
4284,4284_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,1927,3369,571,0.544062296020425884002236216475
4285,4285_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,397,1746,4052,0.495919018529541788531389556738
4286,4286_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,3151,4165,1505,0.885574443679302936160979697888
4287,4287_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,2954,2316,1014,0.801523871944006538470262057672
4288,4288_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,668,4899,3467,0.314640649665612726071373117520
4289,4289_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1656,309,1951,0.643525393935013512169973637356
4290,4290_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4412,2570,4408,0.222913934172596778227060099198
4291,4291_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4415,893,2157,0.532452353172469861064541873930
4292,4292_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1702,3163,4611,0.084254294393863532475208444339
4293,4293_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,664,1660,1218,0.881585863984283069072489524842
4294,4294_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,2909,4233,3677,0.484295619849581249205527910817
4295,4295_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3175,2405,3806,0.326318467064388106901873243260
4296,4296_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,461,4830,1265,0.805442076446861054961345871561
4297,4297_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1904,46,2869,0.226849405008554438900603145157
4298,4298_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,4149,2774,324,0.655186183157004387034305636917
4299,4299_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4025,1533,2629,0.844613752372562864856320175022
4300,4300_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,2404,3793,97,0.271538904214836673833843860848
4301,4301_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,273,1079,4193,0.694297441801615011769399643526
4302,4302_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,3611,3661,1656,0.172130408287793384980446376176
4303,4303_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2784,486,824,0.014171297704335301254063850251
4304,4304_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1165,2901,3287,0.618143117707688372064467330347
4305,4305_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1514,1907,2386,0.414152176109422009986360535549
4306,4306_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4853,4645,4853,0.967337164878752098218228638871
4307,4307_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,4825,2187,281,0.217689537152275430775816289497
4308,4308_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,1327,4447,2739,0.664350062458775925122722583183
4309,4309_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1036,444,1845,0.367945002504996954151295085467
4310,4310_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2502,3026,4298,0.763819641760364209659428524901
4311,4311_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3564,1121,3182,0.921808289309125394872523884260
4312,4312_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,67,3536,635,0.444069793354813002750347550318
4313,4313_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2296,1253,4744,0.521766320087108770309214378358
4314,4314_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,3762,3990,2202,0.094936598844360564619648812368
4315,4315_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4277,239,4505,0.404959025907609626582228656844
4316,4316_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,2186,2509,1969,0.976526824602019005716613264667
4317,4317_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,489,2294,3566,0.055764431721251464524335972328
4318,4318_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,3362,4867,1035,0.576546344364527563186584302457
4319,4319_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,3018,1770,1447,0.734493967626802635173532962654
4320,4320_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,927,4195,3916,0.131937745060399153063102062333
4321,4321_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,1749,701,511,0.833902177022024959640589258925
4322,4322_0,COMPLETED,SOBOL,0.719999999999999973354647408996,10.000000000000000000000000000000,4622,3429,2975,0.282254729167185691718344742185
4323,4323_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4585,1574,4109,0.120907894256524747755854320985
4324,4324_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,1872,4313,1567,0.511414013776555598234097033128
4325,4325_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,805,817,2548,0.466200118544325248226556368536
4326,4326_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,3050,3235,1,0.915296982990764118603976839950
4327,4327_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3327,120,2479,0.768812240119371548274784800014
4328,4328_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,613,2705,4932,0.347348180736135658808194648373
4329,4329_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,2066,2488,915,0.673305567075591526737809999759
4330,4330_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,4310,4751,3373,0.193129779356066122453228217637
4331,4331_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3884,1002,1146,0.308176489925663932289978674817
4332,4332_0,COMPLETED,SOBOL,0.729999999999999982236431605997,36.000000000000000000000000000000,2263,3732,3610,0.823591788084153120230723743589
4333,4333_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,103,1446,2082,0.154018535596225414341375881122
4334,4334_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3441,3874,4551,0.728024578681122469525632823206
4335,4335_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2623,1991,2932,0.581497025350853791181293672707
4336,4336_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,1003,4566,401,0.035217144606076181134746150292
4337,4337_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1362,560,3871,0.985440411846153385688751313864
4338,4338_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,4701,2832,1335,0.380448802765086302457575584413
4339,4339_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,4966,368,3485,0.629670242626126808183073535474
4340,4340_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,1468,3098,939,0.236769219444412731823135231934
4341,4341_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1207,2101,4421,0.783889042173791628087542449066
4342,4342_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,2673,4529,1880,0.332275345472898331333766464013
4343,4343_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,3726,1336,602,0.478771456587314625519269384313
4344,4344_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,228,3911,3061,0.902721871658600849563924839458
4345,4345_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2448,1195,1541,0.074889160908944901740014188363
4346,4346_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3914,3467,3995,0.557429360838979426340245026950
4347,4347_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,4106,2209,1770,0.941832653990574142355285403028
4348,4348_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,2016,4948,4238,0.424052936179190875787270442743
4349,4349_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,348,162,209,0.596601513077318679201255235967
4350,4350_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,3221,2580,2672,0.020109121746756136728251362911
4351,4351_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,2866,775,4809,0.166625299391616132904658797997
4352,4352_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,775,3359,2271,0.715422019833233169272546092543
4353,4353_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,1588,1854,3245,0.262192825096007442464696168827
4354,4354_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,4460,4117,713,0.869579330396372807143734462443
