trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
5166,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
5167,5167_0,FAILED,BOTORCH_MODULAR,,,162,3033,2,2,10
5168,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
5169,5169_0,FAILED,BOTORCH_MODULAR,,,2008,930,2,2,10
5170,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
5171,965_0,FAILED,BOTORCH_MODULAR,,,132,1,2,2,10
5172,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
5173,3493_0,FAILED,BOTORCH_MODULAR,,,2012,981,2,2,10
5174,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
5175,1935_0,FAILED,BOTORCH_MODULAR,,,2009,971,2,2,10
5176,582_0,FAILED,BOTORCH_MODULAR,,,212,1,2,2,7
5177,1411_0,FAILED,BOTORCH_MODULAR,,,2005,958,2,2,10
5178,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
5179,740_0,FAILED,BOTORCH_MODULAR,,,133,1,2,2,10
5180,1590_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,8
5181,5181_0,FAILED,BOTORCH_MODULAR,,,2003,895,2,2,10
5182,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
5183,5183_0,FAILED,BOTORCH_MODULAR,,,2000,893,2,2,10
5184,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
5185,5185_0,FAILED,BOTORCH_MODULAR,,,2004,927,2,2,10
5186,582_0,FAILED,BOTORCH_MODULAR,,,212,1,2,2,7
5187,5187_0,FAILED,BOTORCH_MODULAR,,,221,3252,2,2,10
5188,2192_0,FAILED,BOTORCH_MODULAR,,,203,1,2,2,8
5189,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5190,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
5191,5191_0,FAILED,BOTORCH_MODULAR,,,2015,988,2,2,10
5192,692_0,FAILED,BOTORCH_MODULAR,,,211,1,2,2,7
5193,5193_0,FAILED,BOTORCH_MODULAR,,,253,3922,2,2,10
5194,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
5195,2891_0,FAILED,BOTORCH_MODULAR,,,2010,980,2,2,10
5196,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5197,765_0,FAILED,BOTORCH_MODULAR,,,129,1,2,2,10
5198,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
5199,5199_0,FAILED,BOTORCH_MODULAR,,,2004,911,2,2,10
5200,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
5201,5117_0,FAILED,BOTORCH_MODULAR,,,2003,913,2,2,10
5202,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
5203,5203_0,FAILED,BOTORCH_MODULAR,,,2004,900,2,2,10
5204,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
5205,788_0,FAILED,BOTORCH_MODULAR,,,130,1,2,2,10
5206,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
5207,1376_0,FAILED,BOTORCH_MODULAR,,,2011,971,2,2,10
5208,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
5209,5209_0,FAILED,BOTORCH_MODULAR,,,2008,967,2,2,10
5210,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5211,1489_0,FAILED,BOTORCH_MODULAR,,,2011,947,2,2,10
5212,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5213,1441_0,FAILED,BOTORCH_MODULAR,,,2003,903,2,2,10
5214,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5215,717_0,FAILED,BOTORCH_MODULAR,,,134,1,2,2,10
5216,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
5217,911_0,FAILED,BOTORCH_MODULAR,,,2011,985,2,2,10
5218,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5219,1581_0,FAILED,BOTORCH_MODULAR,,,2011,967,2,2,10
5220,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
5221,5221_0,FAILED,BOTORCH_MODULAR,,,2004,946,2,2,10
5222,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
5223,965_0,FAILED,BOTORCH_MODULAR,,,132,1,2,2,10
5224,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
5225,5225_0,FAILED,BOTORCH_MODULAR,,,2008,1015,2,2,10
5226,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
5227,5227_0,FAILED,BOTORCH_MODULAR,,,1996,931,2,2,10
5228,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
5229,585_0,FAILED,BOTORCH_MODULAR,,,131,1,2,2,10
5230,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
5231,5231_0,FAILED,BOTORCH_MODULAR,,,162,2608,2,2,10
5232,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
5233,2285_0,FAILED,BOTORCH_MODULAR,,,2005,947,2,2,10
5234,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
5235,5235_0,FAILED,BOTORCH_MODULAR,,,2003,890,2,2,10
5236,582_0,FAILED,BOTORCH_MODULAR,,,212,1,2,2,7
5237,4671_0,FAILED,BOTORCH_MODULAR,,,1997,904,2,2,10
5238,778_0,FAILED,BOTORCH_MODULAR,,,137,1,2,2,10
5239,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
5240,3791_0,FAILED,BOTORCH_MODULAR,,,1999,894,2,2,10
5241,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5242,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
5243,5243_0,FAILED,BOTORCH_MODULAR,,,2009,954,2,2,10
5244,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
5245,2508_0,FAILED,BOTORCH_MODULAR,,,2003,915,2,2,10
5246,5246_0,FAILED,BOTORCH_MODULAR,,,230,3027,2,2,10
5247,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5248,5248_0,FAILED,BOTORCH_MODULAR,,,152,1655,2,2,10
5249,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
5250,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
5251,1637_0,FAILED,BOTORCH_MODULAR,,,2013,995,2,2,10
5252,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
5253,1607_0,FAILED,BOTORCH_MODULAR,,,1996,905,2,2,10
5254,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
5255,1155_0,FAILED,BOTORCH_MODULAR,,,139,1,2,2,10
5256,602_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,7
5257,5257_0,FAILED,BOTORCH_MODULAR,,,2011,936,834,2,10
5258,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
5259,689_0,FAILED,BOTORCH_MODULAR,,,152,1,2,2,10
5260,596_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,6
5261,981_0,FAILED,BOTORCH_MODULAR,,,150,1,2,2,10
5262,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
5263,5263_0,FAILED,BOTORCH_MODULAR,,,2007,1031,2,2,10
5264,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
5265,3154_0,FAILED,BOTORCH_MODULAR,,,1994,809,2,2,10
5266,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
5267,5267_0,FAILED,BOTORCH_MODULAR,,,1996,903,2,2,10
5268,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5269,1155_0,FAILED,BOTORCH_MODULAR,,,139,1,2,2,10
5270,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5271,5271_0,FAILED,BOTORCH_MODULAR,,,2014,1026,2,2,10
5272,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5273,5273_0,FAILED,BOTORCH_MODULAR,,,291,4702,2,2,10
5274,562_0,FAILED,BOTORCH_MODULAR,,,213,1,2,2,7
5275,5275_0,FAILED,BOTORCH_MODULAR,,,2002,943,2,2,10
5276,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
5277,4531_0,FAILED,BOTORCH_MODULAR,,,2010,929,2,2,10
5278,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
5279,1617_0,FAILED,BOTORCH_MODULAR,,,2005,966,2,2,10
5280,984_0,FAILED,BOTORCH_MODULAR,,,211,1,2,2,8
5281,5281_0,FAILED,BOTORCH_MODULAR,,,2001,924,2,2,10
5282,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
5283,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
5284,711_0,FAILED,BOTORCH_MODULAR,,,127,1,2,2,10
5285,613_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,6
5286,1360_0,FAILED,BOTORCH_MODULAR,,,148,1,2,2,10
5287,586_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,6
5288,5288_0,FAILED,BOTORCH_MODULAR,,,2011,1006,2,2,10
5289,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
5290,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
5291,4223_0,FAILED,BOTORCH_MODULAR,,,2011,959,2,2,10
5292,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
5293,1251_0,FAILED,BOTORCH_MODULAR,,,126,1,2,2,10
5294,568_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,7
5295,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5296,5296_0,FAILED,BOTORCH_MODULAR,,,2003,882,987,2,10
5297,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
5298,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
5299,1133_0,FAILED,BOTORCH_MODULAR,,,145,1,2,2,10
5300,552_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,6
5301,595_0,FAILED,BOTORCH_MODULAR,,,157,1,2,2,10
5302,588_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,6
5303,5303_0,FAILED,BOTORCH_MODULAR,,,2010,918,865,2,10
5304,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
5305,5305_0,FAILED,BOTORCH_MODULAR,,,2004,917,2,2,10
5306,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
5307,5307_0,FAILED,BOTORCH_MODULAR,,,2006,898,2,2,10
5308,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
5309,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5310,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
5311,965_0,FAILED,BOTORCH_MODULAR,,,132,1,2,2,10
5312,613_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,6
5313,767_0,FAILED,BOTORCH_MODULAR,,,156,1,2,2,10
5314,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
5315,501_0,FAILED,BOTORCH_MODULAR,,,142,1,2,2,10
5316,5316_0,FAILED,BOTORCH_MODULAR,,,227,2301,2,2,10
5317,602_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,7
5318,5318_0,FAILED,BOTORCH_MODULAR,,,2009,980,2,2,10
5319,5319_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,6
5320,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
5321,5321_0,FAILED,BOTORCH_MODULAR,,,292,5000,2,2,10
5322,1334_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,8
5323,965_0,FAILED,BOTORCH_MODULAR,,,132,1,2,2,10
5324,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5325,5325_0,FAILED,BOTORCH_MODULAR,,,2004,955,2,2,10
5326,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
5327,582_0,FAILED,BOTORCH_MODULAR,,,212,1,2,2,7
5328,5328_0,FAILED,BOTORCH_MODULAR,,,2010,972,2,2,10
5329,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
5330,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
5331,765_0,FAILED,BOTORCH_MODULAR,,,129,1,2,2,10
5332,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5333,2645_0,FAILED,BOTORCH_MODULAR,,,2007,955,2,2,10
5334,562_0,FAILED,BOTORCH_MODULAR,,,213,1,2,2,7
5335,5169_0,FAILED,BOTORCH_MODULAR,,,2008,930,2,2,10
5336,2180_0,FAILED,BOTORCH_MODULAR,,,212,1,2,2,8
5337,833_0,FAILED,BOTORCH_MODULAR,,,2011,983,2,2,10
5338,578_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,7
5339,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5340,5340_0,FAILED,BOTORCH_MODULAR,,,2009,949,2,2,10
5341,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
5342,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
5343,5343_0,FAILED,BOTORCH_MODULAR,,,2012,931,2,2,10
5344,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
5345,2623_0,FAILED,BOTORCH_MODULAR,,,2008,927,2,2,10
5346,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
5347,1223_0,FAILED,BOTORCH_MODULAR,,,2006,946,2,2,10
5348,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
5349,809_0,FAILED,BOTORCH_MODULAR,,,149,1,2,2,10
5350,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
5351,585_0,FAILED,BOTORCH_MODULAR,,,131,1,2,2,10
5352,552_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,6
5353,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
5354,4424_0,FAILED,BOTORCH_MODULAR,,,2000,936,2,2,10
5355,500_0,RUNNING,BOTORCH_MODULAR,,,219,1,2,2,7
5356,5356_0,COMPLETED,SOBOL,0.839999999999999968913755310496,4723.000000000000000000000000000000,595,4106,772,16,8
5357,5357_0,COMPLETED,SOBOL,0.790000000000000035527136788005,3425.000000000000000000000000000000,4669,953,148,193,2
5358,5358_0,COMPLETED,SOBOL,0.810000000000000053290705182008,4542.000000000000000000000000000000,3496,3734,524,119,3
5359,5359_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2998.000000000000000000000000000000,1321,1831,399,176,8
5360,5360_0,COMPLETED,SOBOL,0.700000000000000066613381477509,1847.000000000000000000000000000000,2050,2959,18,142,9
5361,5361_0,COMPLETED,SOBOL,0.820000000000000062172489379009,4046.000000000000000000000000000000,3001,2304,892,91,5
5362,5362_0,COMPLETED,SOBOL,0.790000000000000035527136788005,5737.000000000000000000000000000000,3837,4893,270,227,2
5363,5363_0,COMPLETED,SOBOL,0.839999999999999968913755310496,4563.000000000000000000000000000000,1036,487,645,45,7
5364,5364_0,COMPLETED,SOBOL,0.830000000000000071054273576010,4335.000000000000000000000000000000,835,3308,329,77,2
5365,5365_0,COMPLETED,SOBOL,0.800000000000000044408920985006,4506.000000000000000000000000000000,4294,1481,703,132,7
5366,5366_0,COMPLETED,SOBOL,0.830000000000000071054273576010,6839.000000000000000000000000000000,2620,3836,77,58,9
5367,5367_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1008.000000000000000000000000000000,2330,758,952,236,4
5368,5368_0,COMPLETED,SOBOL,0.790000000000000035527136788005,3702.000000000000000000000000000000,1800,4611,575,206,5
5369,5369_0,COMPLETED,SOBOL,0.839999999999999968913755310496,6039.000000000000000000000000000000,3385,286,450,26,10
5370,5370_0,COMPLETED,SOBOL,0.790000000000000035527136788005,3245.000000000000000000000000000000,4703,2521,822,162,6
5371,5371_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1114.000000000000000000000000000000,36,1946,198,109,1
5372,5372_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2657.000000000000000000000000000000,219,2711,743,230,8
5373,5373_0,RUNNING,SOBOL,,,4890,2038,368,34,3
5374,5374_0,COMPLETED,SOBOL,0.800000000000000044408920985006,4431.000000000000000000000000000000,3275,4527,990,155,3
5375,5375_0,COMPLETED,SOBOL,0.820000000000000062172489379009,5145.000000000000000000000000000000,1695,105,116,86,8
5376,5376_0,COMPLETED,SOBOL,0.810000000000000053290705182008,3441.000000000000000000000000000000,2455,4055,489,116,6
5377,5377_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1698.000000000000000000000000000000,2750,880,613,187,1
5378,5378_0,FAILED,SOBOL,,,4086,3176,237,4,5
5379,5379_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1475.000000000000000000000000000000,632,1251,862,197,10
5380,5380_0,COMPLETED,SOBOL,0.800000000000000044408920985006,3642.000000000000000000000000000000,1249,4721,171,165,4
5381,5381_0,COMPLETED,SOBOL,0.810000000000000053290705182008,4520.000000000000000000000000000000,4035,375,795,98,9
5382,5382_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2218.000000000000000000000000000000,2881,3061,423,218,7
5383,5383_0,RUNNING,SOBOL,,,1916,2464,548,21,2
5384,5384_0,RUNNING,SOBOL,,,1436,3534,916,56,1
5385,5385_0,COMPLETED,SOBOL,0.770000000000000017763568394003,2937.000000000000000000000000000000,3596,1689,42,247,6
5386,5386_0,RUNNING,SOBOL,,,4490,4256,668,64,10
5387,5387_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1727.000000000000000000000000000000,402,1162,293,137,5
5388,5388_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2742.000000000000000000000000000000,354,3631,80,204,6
5389,5389_0,RUNNING,SOBOL,,,4444,1787,954,6,2
5390,5390_0,COMPLETED,SOBOL,0.790000000000000035527136788005,4580.000000000000000000000000000000,3722,4158,332,181,4
5391,5391_0,COMPLETED,SOBOL,0.810000000000000053290705182008,4039.000000000000000000000000000000,1561,1064,707,114,9
5392,5392_0,RUNNING,SOBOL,,,1964,4936,833,80,9
5393,5393_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1974.000000000000000000000000000000,2928,589,209,153,3
5394,5394_0,RUNNING,SOBOL,,,3908,2846,585,40,3
5395,5395_0,COMPLETED,SOBOL,0.780000000000000026645352591004,2179.000000000000000000000000000000,1123,2249,460,231,7
5396,5396_0,COMPLETED,SOBOL,0.810000000000000053290705182008,4628.000000000000000000000000000000,758,3801,511,139,1
5397,5397_0,RUNNING,SOBOL,,,4213,626,387,70,6
5398,5398_0,COMPLETED,SOBOL,0.780000000000000026645352591004,2729.000000000000000000000000000000,2703,3430,759,245,10
5399,5399_0,COMPLETED,SOBOL,0.830000000000000071054273576010,2226.000000000000000000000000000000,2407,1505,134,49,5
5400,5400_0,RUNNING,SOBOL,,,1570,2652,265,20,4
5401,5401_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2189.000000000000000000000000000000,3149,1979,640,213,9
5402,5402_0,RUNNING,SOBOL,,,4937,4586,14,100,7
5403,5403_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1228.000000000000000000000000000000,267,163,888,171,2
5404,5404_0,COMPLETED,SOBOL,0.790000000000000035527136788005,5873.000000000000000000000000000000,143,4396,425,43,10
5405,5405_0,COMPLETED,SOBOL,0.780000000000000026645352591004,2989.000000000000000000000000000000,4808,71,550,221,5
5406,5406_0,FAILED,SOBOL,,,3356,2736,174,92,1
5407,5407_0,COMPLETED,SOBOL,0.800000000000000044408920985006,3798.000000000000000000000000000000,1772,2161,798,148,6
5408,5408_0,COMPLETED,SOBOL,0.770000000000000017763568394003,2942.000000000000000000000000000000,2224,3211,679,178,8
5409,5409_0,COMPLETED,SOBOL,0.810000000000000053290705182008,2879.000000000000000000000000000000,2515,1383,305,125,3
5410,5410_0,COMPLETED,SOBOL,0.790000000000000035527136788005,5615.000000000000000000000000000000,4323,3933,927,191,3
5411,5411_0,COMPLETED,SOBOL,0.849999999999999977795539507497,6159.000000000000000000000000000000,863,856,52,11,8
5412,5412_0,COMPLETED,SOBOL,0.820000000000000062172489379009,3380.000000000000000000000000000000,1008,3018,978,103,5
5413,5413_0,COMPLETED,SOBOL,0.790000000000000035527136788005,4337.000000000000000000000000000000,3808,2362,104,161,10
5414,5414_0,RUNNING,SOBOL,,,3106,4834,730,32,6
5415,5415_0,COMPLETED,SOBOL,0.739999999999999991118215802999,964.000000000000000000000000000000,2157,429,355,208,1
5416,5416_0,COMPLETED,SOBOL,0.790000000000000035527136788005,5546.000000000000000000000000000000,1349,4359,232,242,2
5417,5417_0,COMPLETED,SOBOL,0.830000000000000071054273576010,7107.000000000000000000000000000000,3524,1206,856,60,7
5418,5418_0,COMPLETED,SOBOL,0.800000000000000044408920985006,6457.000000000000000000000000000000,4563,3480,484,126,9
5419,5419_0,COMPLETED,SOBOL,0.830000000000000071054273576010,4300.000000000000000000000000000000,488,1577,609,75,4
5420,5420_0,COMPLETED,SOBOL,0.800000000000000044408920985006,2894.000000000000000000000000000000,524,2890,445,159,2
5421,5421_0,COMPLETED,SOBOL,0.810000000000000053290705182008,6287.000000000000000000000000000000,4603,2217,569,105,7
5422,5422_0,COMPLETED,SOBOL,0.780000000000000026645352591004,6747.000000000000000000000000000000,3562,4979,193,210,10
5423,5423_0,RUNNING,SOBOL,,,1392,557,818,30,4
5424,5424_0,COMPLETED,SOBOL,0.810000000000000053290705182008,3735.000000000000000000000000000000,2116,4195,691,62,3
5425,5425_0,COMPLETED,SOBOL,0.780000000000000026645352591004,2123.000000000000000000000000000000,3071,1020,317,240,8
5426,5426_0,RUNNING,SOBOL,,,3766,3667,938,73,7
5427,5427_0,COMPLETED,SOBOL,0.820000000000000062172489379009,2932.000000000000000000000000000000,970,1742,64,128,3
5428,5428_0,COMPLETED,SOBOL,0.790000000000000035527136788005,5591.000000000000000000000000000000,901,4544,903,223,6
5429,5429_0,RUNNING,SOBOL,,,4365,197,30,41,1
5430,5430_0,COMPLETED,SOBOL,0.810000000000000053290705182008,4098.000000000000000000000000000000,2549,2610,656,146,5
5431,5431_0,COMPLETED,SOBOL,0.800000000000000044408920985006,3166.000000000000000000000000000000,2264,2013,281,94,10
5432,5432_0,COMPLETED,SOBOL,0.800000000000000044408920985006,4450.000000000000000000000000000000,1730,3395,150,123,9
5433,5433_0,COMPLETED,SOBOL,0.800000000000000044408920985006,4185.000000000000000000000000000000,3320,1550,774,180,4
5434,5434_0,RUNNING,SOBOL,,,4769,3766,402,13,2
5435,5435_0,COMPLETED,SOBOL,0.719999999999999973354647408996,627.000000000000000000000000000000,107,672,527,189,7
5436,5436_0,COMPLETED,SOBOL,0.820000000000000062172489379009,4459.000000000000000000000000000000,305,3966,37,68,5
5437,5437_0,COMPLETED,SOBOL,0.790000000000000035527136788005,3067.000000000000000000000000000000,4981,812,911,141,10
5438,5438_0,COMPLETED,SOBOL,0.830000000000000071054273576010,5249.000000000000000000000000000000,3185,3243,289,51,6
5439,5439_0,COMPLETED,SOBOL,0.780000000000000026645352591004,2188.000000000000000000000000000000,1610,1340,664,243,1
5440,5440_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2399.000000000000000000000000000000,2365,2780,783,215,3
5441,5441_0,COMPLETED,SOBOL,0.839999999999999968913755310496,4246.000000000000000000000000000000,2664,2125,159,18,8
5442,5442_0,COMPLETED,SOBOL,0.790000000000000035527136788005,4711.000000000000000000000000000000,4172,4441,535,169,8
5443,5443_0,COMPLETED,SOBOL,0.820000000000000062172489379009,2299.000000000000000000000000000000,723,35,409,102,3
5444,5444_0,FAILED,SOBOL,,,1158,3447,624,8,10
5445,5445_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2718.000000000000000000000000000000,3949,1620,500,202,5
5446,5446_0,COMPLETED,SOBOL,0.820000000000000062172489379009,5095.000000000000000000000000000000,2967,4326,872,112,1
5447,5447_0,COMPLETED,SOBOL,0.640000000000000013322676295502,951.000000000000000000000000000000,2007,1248,247,183,6
5448,5448_0,COMPLETED,SOBOL,0.800000000000000044408920985006,4046.000000000000000000000000000000,1521,4789,371,151,7
5449,5449_0,RUNNING,SOBOL,,,3686,464,745,82,2
5450,5450_0,COMPLETED,SOBOL,0.780000000000000026645352591004,3435.000000000000000000000000000000,4400,2972,119,233,4
5451,5451_0,COMPLETED,SOBOL,0.820000000000000062172489379009,2910.000000000000000000000000000000,316,2397,994,38,9
5452,5452_0,COMPLETED,SOBOL,0.820000000000000062172489379009,4699.000000000000000000000000000000,444,4847,630,96,2
5453,5453_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2624.000000000000000000000000000000,4529,522,255,167,8
5454,5454_0,COMPLETED,SOBOL,0.830000000000000071054273576010,6859.000000000000000000000000000000,3637,2913,877,23,8
5455,5455_0,FAILED,SOBOL,,,1471,2338,3,217,4
5456,5456_0,COMPLETED,SOBOL,0.780000000000000026645352591004,3288.000000000000000000000000000000,1879,3701,383,249,4
5457,5457_0,COMPLETED,SOBOL,0.830000000000000071054273576010,4813.000000000000000000000000000000,2837,1874,508,54,9
5458,5458_0,COMPLETED,SOBOL,0.800000000000000044408920985006,4973.000000000000000000000000000000,3998,4072,132,135,7
5459,5459_0,COMPLETED,SOBOL,0.830000000000000071054273576010,5759.000000000000000000000000000000,1208,994,756,66,1
5460,5460_0,COMPLETED,SOBOL,0.839999999999999968913755310496,4259.000000000000000000000000000000,672,2565,213,36,7
5461,5461_0,COMPLETED,SOBOL,0.780000000000000026645352591004,2411.000000000000000000000000000000,4123,1910,838,228,2
5462,5462_0,COMPLETED,SOBOL,0.830000000000000071054273576010,6911.000000000000000000000000000000,2793,4656,466,84,4
5463,5463_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1879.000000000000000000000000000000,2492,250,591,157,9
5464,5464_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2988.000000000000000000000000000000,1660,3868,967,185,10
5465,5465_0,COMPLETED,SOBOL,0.810000000000000053290705182008,3444.000000000000000000000000000000,3234,715,93,118,5
5466,5466_0,COMPLETED,SOBOL,0.790000000000000035527136788005,3357.000000000000000000000000000000,4852,3341,719,199,1
5467,5467_0,FAILED,SOBOL,,,177,1438,344,2,6
5468,5468_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1721.000000000000000000000000000000,77,3141,846,130,3
5469,5469_0,COMPLETED,SOBOL,0.820000000000000062172489379009,5276.000000000000000000000000000000,4737,1296,222,79,8
5470,5470_0,COMPLETED,SOBOL,0.780000000000000026645352591004,5842.000000000000000000000000000000,3427,4020,598,238,8
5471,5471_0,RUNNING,SOBOL,,,1838,925,473,56,3
5472,5472_0,COMPLETED,SOBOL,0.849999999999999977795539507497,4492.000000000000000000000000000000,2295,4485,100,28,1
5473,5473_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1066.000000000000000000000000000000,2581,138,974,204,6
5474,5474_0,COMPLETED,SOBOL,0.800000000000000044408920985006,6408.000000000000000000000000000000,4257,2669,352,107,10
5475,5475_0,COMPLETED,SOBOL,0.800000000000000044408920985006,3260.000000000000000000000000000000,792,2072,727,164,5
5476,5476_0,COMPLETED,SOBOL,0.790000000000000035527136788005,4293.000000000000000000000000000000,1079,4292,309,194,9
5477,5477_0,FAILED,SOBOL,,,3874,1117,684,15,4
5478,5478_0,COMPLETED,SOBOL,0.800000000000000044408920985006,3100.000000000000000000000000000000,3040,3569,58,174,2
