trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
999,999_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3778,634,0.825281803283840376117552750657,0.883662902813404760316018382582
1000,1000_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4078,3855,0.058704830061644314165292257712,0.589680118920281493011259499326
1001,1001_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1665,2429,0.806524655932560508020401357498,0.426360195679590103789990962468
1002,1002_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,936,3493,0.457955254564061775557348710208,0.969086125928908637128245118220
1003,1003_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3323,231,0.708002136703580586818418396433,0.009998622074723243630112179403
1004,1004_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2694,2694,0.927987355995923302032224455616,0.129931919990107419549119072144
1005,1005_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,236,955,0.178945403711870315577314727307,0.854998924629762790949882855784
1006,1006_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2321,4971,0.586535837771370971438500419026,0.306055753260850882391252980597
1007,1007_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4751,1397,0.337718577209860093546467396664,0.704142242047935740245634406165
1008,1008_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4851,4783,0.753040576837956887601421840372,0.078404259242117399497651319962
1009,1009_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2454,1521,0.003032655438408255431370630362,0.912376277144998359958094624744
1010,1010_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,147,2564,0.730294890141114594328541897994,0.486481169840320970543245948647
1011,1011_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2550,1139,0.482443747408688061728554430374,0.525660231376066766628696314001
1012,1012_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3154,3602,0.141056041255593289651670829699,0.647310567092150401791172953381
1013,1013_0,COMPLETED,SOBOL,0.910000000000000031086244689504,11.000000000000000000000000000000,714,28,0.887907964734360621861242179875,0.374583216600120061379186608974
1014,1014_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1843,4062,0.344416643751785156446487690118,0.790857210913673003283008711151
1015,1015_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4291,2324,0.595431517511606167580850978993,0.190174720322713264319958170745
1016,1016_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3947,2887,0.273030870847404016910076052227,0.273609534010291088890198807348
1017,1017_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1563,836,0.522087679257616454897572566551,0.749267915714532106719047988008
1018,1018_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1038,4460,0.243644468074664471979318136619,0.167645232511684311171862304946
1019,1019_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3454,1824,0.992423911131918412564800746622,0.814348474116995957317044485535
1020,1020_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2875,4365,0.651095958098769189703602933150,0.952189890269190097882301415666
1021,1021_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,447,2002,0.401319556234404462013998227121,0.039547632932662966920300817719
1022,1022_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2110,3299,0.863411973936483279068454521621,0.611786312090232931026889673376
1023,1023_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,4570,350,0.115359619498252866098830793362,0.401351098386570792619920666766
1024,1024_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4566,2875,0.549130296386778349315704872424,0.100495794828981160895509106012
1025,1025_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2114,824,0.301053802376613000024718758141,0.888272825159132528582972554432
1026,1026_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,448,4468,0.965377605905756386306393324048,0.464292617226019499465650142156
1027,1027_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2874,1832,0.215625462584197513660200229424,0.549864507457241469268183209351
1028,1028_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3455,4367,0.436160825490951531424599352249,0.685511743836104914251450281881
1029,1029_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1037,2004,0.686913749558851094434430706315,0.334488142561167489663631613439
1030,1030_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1559,3283,0.080514424202963716381553638257,0.752494289552792960940053035301
1031,1031_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3950,333,0.827597870573401395155599402642,0.230427731910720468011533057506
1032,1032_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4290,4770,0.038846756942570212500775994613,0.311702153552323557583747515309
1033,1033_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1845,1508,0.787885773992165971968404392101,0.709292820081114716579406831443
1034,1034_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,717,2572,0.446625957807526008380705206946,0.129166139813140040670802477507
1035,1035_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3150,1147,0.695453619025647618023810991872,0.854713849974796158193157680216
1036,1036_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2554,3604,0.915926968365907701041805921705,0.974169054150581303908040808892
1037,1037_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3.000000000000000000000000000000,143,30,0.168102348340675222804208033267,0.015560359720140696376811106916
1038,1038_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2453,4045,0.567408587841317091360338054074,0.589477773634716872841465828969
1039,1039_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4852,2307,0.317374024763703355134225603251,0.425663939105346778024596687828
1040,1040_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4747,3863,0.778991044159978662797527704242,0.793983261635527015620539259544
1041,1041_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2324,2437,0.032147740492597220995918405606,0.193794689768925304518276675481
1042,1042_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,238,3480,0.735532060379162411223319395503,0.641253144748508918659979372023
1043,1043_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2693,218,0.484516270171850893522247361034,0.368046992268413308835306452238
1044,1044_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3324,2677,0.143612901870161291384420110262,0.490170662889257091610062389009
1045,1045_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,935,939,0.893635168554261283269113391725,0.528869011467322680530855905090
1046,1046_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1661,4972,0.373047153012827037432685983731,0.071783372264355424507975556025
1047,1047_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4082,1398,0.620891713310033122041886599618,0.906251204989850567272924308782
1048,1048_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3777,3178,0.261214273121207929406750736234,0.614493533296510574537308002618
1049,1049_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1341,541,0.511001079360023147124536535557,0.403562504770234253825833548035
1050,1050_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1221,4165,0.224273703360930082295610077381,0.944617187991738327390578433551
1051,1051_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3663,2114,0.972323118846863510000844144088,0.032455643612891438287704204413
1052,1052_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2978,4651,0.631481407199054989298758755467,0.169819445626810200389300575807
1053,1053_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,577,1702,0.382436921568587440134479038534,0.817001489220187115947169331776
1054,1054_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2019,2999,0.851838894711807403936631999386,0.266569817516952745073410824261
1055,1055_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4428,636,0.103054653782397503958279116887,0.741734280496835762797047664208
1056,1056_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4462,4427,0.464754797682166098660161424050,0.932430549031123545589139212098
1057,1057_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1907,1790,0.712836989281699029419314683764,0.082650607535615566723308234032
1058,1058_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,533,2915,0.051920526368543509776465327832,0.506793746076524276311658923078
1059,1059_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3100,865,0.801674556493759182806968510704,0.482996223967522397835239189590
1060,1060_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3698,3400,0.585523032240569563100507366471,0.347947596961632354961579949304
1061,1061_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1109,451,0.334772028436884305779841497497,0.635993662824854255610773634544
1062,1062_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1297,4249,0.928984914666041716735378486192,0.218059076812118279864449732486
1063,1063_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3898,1886,0.181907191909849635935714218249,0.802874626822769665857038035028
1064,1064_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4184,2612,0.951647712126374223373659333447,0.721661475179716904726490156463
1065,1065_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1637,1186,0.202614392666146170274288351720,0.261321816282346852666762515582
1066,1066_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,803,4730,0.531687799466773913792394523625,0.841254395574331237384058113093
1067,1067_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3378,1469,0.282862025052309062900235403504,0.178684220824390643800327893587
1068,1068_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2795,3926,0.066772514365613461206905299150,0.058631121100857858108312825607
1069,1069_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,213,2188,0.814599054655060217378093057050,0.955465447409078461049602992716
1070,1070_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2193,3723,0.418700126027688357410738717590,0.381506215233355761018430030163
1071,1071_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3.000000000000000000000000000000,4801,149,0.668740412719547761000171703927,0.607322960928082467013666700950
1072,1072_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4974,3521,0.242692832160741084335242589987,0.234906757485121492345925275913
1073,1073_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2409,259,0.989538026349619070920482499787,0.773336070530116548304988555174
1074,1074_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,31,3822,0.273967297079041605112337265382,0.325829015949741007673878812057
1075,1075_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2588,2396,0.524988781157881057026770577068,0.661053188895806664859833290393
1076,1076_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3272,4855,0.870272181045264048293574887794,0.539282809711992716650286183722
1077,1077_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,673,1281,0.120255641693249343271432394431,0.437850578065961615337187140540
1078,1078_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1732,2795,0.644250968107953680963362330658,0.894735334953293159898635167337
1079,1079_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4324,1057,0.396408324357122199277370100390,0.123260146940127018888588850132
1080,1080_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4004,4125,0.721485228199511774427321597614,0.415078374806791550177820226963
1081,1081_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1427,2074,0.471700312482193129248742025084,0.563016758620738966278906900698
1082,1082_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1013,3218,0.761835029097273963571979038534,0.022041845368221402168273925781
1083,1083_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3558,581,0.013791307482868431916189777553,0.996937272815033748152302450762
1084,1084_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2927,3118,0.359013050716370352155593081989,0.859219465538859417108596971957
1085,1085_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,316,754,0.608063263678923271449150433909,0.150019401479512454189446657438
1086,1086_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2090,4532,0.126474851408973326671869585880,0.700622212780639519458247832517
1087,1087_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4669,1583,0.875261008884757774062279622740,0.287217008622363212388961528632
1088,1088_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4633,4260,0.162272886268794547248717208277,0.574265558570623446676961521007
1089,1089_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2049,1936,0.910122506907209749549281241343,0.410604014191776500730668431061
1090,1090_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,352,3390,0.323169684236869203530773120292,0.984845147846266644187096517271
1091,1091_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2968,402,0.573247803665697608366258464230,0.025414119319990279705079316841
1092,1092_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3517,2943,0.789881992742419214437177288346,0.145718202967196702735108715387
1093,1093_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,977,931,0.040810364661738277036739930281,0.870382665947079692259080729855
1094,1094_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1468,4400,0.693484540505334701165907063114,0.290671075047925109302582313830
1095,1095_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4040,1724,0.444636161625385273321597878748,0.688353118641301997548964664020
1096,1096_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4365,3692,0.673257193885743565608947847068,0.769901515327394037058184039779
1097,1097_0,COMPLETED,SOBOL,0.920000000000000039968028886506,8.000000000000000000000000000000,1768,79,0.422467881461605410109427793941,0.247195362847298372166449098586
1098,1098_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,633,3958,0.841281536733731627464294433594,0.665334876185283086158506193897
1099,1099_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3236,2258,0.094181209512054914201328870149,0.314646304318681346856578784354
1100,1100_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2624,4722,0.310755288556218145501475191850,0.449931757714599367403707219637
1101,1101_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,72,1421,0.558860560504719661167882804875,0.535899590440094497623135794129
1102,1102_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2373,2621,0.205890203548595301930035361693,0.112022292310372001411522546732
1103,1103_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4933,1234,0.955682066410779906817651863093,0.899220640888437672266775280150
1104,1104_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4842,2745,0.384333903741091498229565104339,0.257814629362896063913268562828
1105,1105_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2229,1046,0.633422425324097315701976640412,0.733862339524552265146439822274
1106,1106_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,172,4904,0.101123869011178618704249743132,0.183053649131208667766301800839
1107,1107_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2759,1291,0.849932630952447643046809844236,0.830144315659999798562296291493
1108,1108_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3414,3755,0.505133799422532336897972982115,0.967626278055831789970397949219
1109,1109_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,844,2369,0.255325803356245162323290287532,0.055312443526461724241372053257
1110,1110_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1601,3587,0.978217539014294756860579127533,0.596020564600825308865239549050
1111,1111_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,4143,286,0.230135984662920234367078364812,0.385911870170384641021144034312
1112,1112_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3862,4602,0.903420633297413622209148797992,0.093941106775775551351870262806
1113,1113_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1256,1614,0.153381013596430415546478798205,0.928012997006997464310984469193
1114,1114_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1145,3048,0.611133359054103486585063365055,0.470847290407866214678733740584
1115,1115_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3739,723,0.363252882566303003653018777186,0.510124320738017611454040434182
1116,1116_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3060,3266,0.018513804156333208555951230778,0.631642793973907878957163575251
1117,1117_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,497,590,0.765397306965663992706083718076,0.359076236331835385584554387606
1118,1118_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1948,4077,0.498116433652117829300465245979,0.806363254286348807298168139823
1119,1119_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4498,2065,0.749160522196441913678199853166,0.205839653011411438665589912489
1120,1120_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4386,3351,0.824325509846210446873726596095,0.392393355818465350282053805131
1121,1121_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,1982,363,0.076477809472009536384540240306,0.618788783265277753109501190920
1122,1122_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,619,4298,0.659041068015620123965447874070,0.044726879227906468639019976763
1123,1123_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3015,1974,0.408968672201037386493283065647,0.941165263041853883407839020947
1124,1124_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3626,4515,0.188917639710009105380450478151,0.821473708359524601441137292568
1125,1125_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1179,1839,0.937994965380057665882418405090,0.158568504201248294815940198532
1126,1126_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1379,2827,0.296525005152449006029513611793,0.738367955088615413039576651499
1127,1127_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3819,816,0.545375270836055303647071923479,0.278667891029268477431912742759
1128,1128_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4119,3995,0.336731827229261371225987886646,0.197180526399984956675837111106
1129,1129_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1703,2296,0.587523059917613887925824656122,0.781904699346050668928853610851
1130,1130_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,898,3655,0.179913590518757687819473289892,0.363555261906236437674522221641
1131,1131_0,COMPLETED,SOBOL,0.910000000000000031086244689504,9.000000000000000000000000000000,3282,41,0.927019641354680068445759388851,0.652484574951231466322099095123
1132,1132_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2735,2505,0.707028718896210217614850535028,0.516586830532178242769703047088
1133,1133_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,275,1118,0.458929144537076338927761298692,0.493611642519012072671813484703
1134,1134_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2282,4838,0.807509967109188431244604089443,0.917431299261748822715389906080
1135,1135_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4710,1537,0.057719991050660612863509868475,0.067499067615717653345619453376
1136,1136_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4889,4943,0.594465717557817741045766979369,0.712606024995446230008155907854
1137,1137_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2496,1329,0.345382923306897293702633078283,0.299535850245505552713609631610
1138,1138_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,106,2707,0.888885665493086007948875248985,0.850309860629960945210825684626
1139,1139_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2512,1008,0.140078820098191503262796686613,0.140470201732590782572884791080
1140,1140_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3192,3472,0.481464615281671282076558782137,0.003357829783111810750123593650
1141,1141_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,754,171,0.731274501869454973679296472255,0.977674575477838536663455215603
1142,1142_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1803,3871,0.003993231827393174671048114988,0.436779491679742948306852667884
1143,1143_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4253,2484,0.752080480050295596683440635388,0.585113817987963580335986080172
1144,1144_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3908,3010,0.114363363001495604853730014838,0.877145375497639157025275835622
1145,1145_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1522,686,0.864408710034564098378950802726,0.104847853388637307636699347313
1146,1146_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1080,4639,0.402266800450161110536129172033,0.562078934481367475939350697445
1147,1147_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3493,1651,0.650149193484336085369079683005,0.460798992985859523496827705458
1148,1148_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2837,4193,0.991475235547870425989458453842,0.338910691361874349958327456989
1149,1149_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,406,2182,0.244593623260036113764570586682,0.674226241372525736395004969381
1150,1150_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2151,3149,0.523078712189570027568663590500,0.227095967540517446048298211281
1151,1151_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4608,473,0.272040317516773932915441491787,0.764642033403739374008978302300
1152,1152_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4578,4762,0.983136530952528064908335636574,0.132810897026211016669350328812
1153,1153_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2180,1461,0.233013391841202982535108390039,0.857969267576932925756239001203
1154,1154_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,416,2585,0.500305745843797944338859906566,0.307469248967245201153986045028
1155,1155_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2827,1199,0.252356506051495677045437560082,0.704672494290396578264790150570
1156,1156_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3502,3740,0.098153679424896833616287494806,0.593017843917012177357150903845
1157,1157_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3.000000000000000000000000000000,1069,127,0.845105469655245578053381905193,0.428875597734004243566374725560
1158,1158_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1493,3924,0.387212322171777478807541683636,0.969983760220930024686936121725
1159,1159_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3938,2225,0.638340406009927363584210979752,0.011048542799428105048997750259
1160,1160_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4224,2908,0.495146169709041739093180467535,0.468703004043549309454164131239
1161,1161_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1833,896,0.744333435256034126048518828611,0.554175025664269904623893125972
1162,1162_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,764,4439,0.021392148230224849320135760422,0.097157023260369901329625008657
1163,1163_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3182,1764,0.770315362008288539996669896937,0.884836073642596643296087677300
1164,1164_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2522,4227,0.616052306378260250419032217906,0.756982743568718419169272237923
1165,1165_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,97,1903,0.366130334358662379301563305489,0.234755389358848320924266772636
1166,1166_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2466,3437,0.898592535104602574413945603737,0.682159654965624251410361011949
1167,1167_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,4918,449,0.150411760905757557749140573833,0.330977175528183564789941328854
1168,1168_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4701,3230,0.690605705676600289955047173862,0.948855968622490775210565061570
1169,1169_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2293,554,0.439717645570635806695491965002,0.037036041663959622105561919625
1170,1170_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,304,4118,0.792851765930652652158983073605,0.610884867012500776262129420502
1171,1171_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2705,2106,0.045636990590021013491917045712,0.400297374311834597282455661116
1172,1172_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3312,4569,0.327997321417555220968154117145,0.270734367759898286731612415679
1173,1173_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,869,1580,0.576216565601527674900239617273,0.746301376117393333586846893013
1174,1174_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1693,3096,0.157353477932512753056926158024,0.166227933455258602979398574462
1175,1175_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4128,772,0.907244564360007665904106488597,0.813814411088824241069517029246
