trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
2848,2848_0,COMPLETED,SOBOL,0.059999999999999997779553950750,112.000000000000000000000000000000,2971,1541,7.285865449462086473886301973835,0.043340120311826470234084496269,False,False
2849,2849_0,COMPLETED,SOBOL,0.059999999999999997779553950750,108.000000000000000000000000000000,4181,4817,3.332547092719934767046652268618,0.004585381381213666021623431845,False,False
2850,2850_0,FAILED,SOBOL,,,2062,1133,8.937964678349905156551358231809,0.033491910259239379699103267285,True,True
2851,2851_0,RUNNING,SOBOL,,,1851,4273,5.918296913954430138460338639561,0.031280217329505831391767145533,True,True
2852,2852_0,COMPLETED,SOBOL,0.050000000000000002775557561563,762.000000000000000000000000000000,4400,428,1.523608124508522454476633356535,0.006796896270941942680421377077,False,False
2853,2853_0,COMPLETED,SOBOL,0.059999999999999997779553950750,91.000000000000000000000000000000,3421,3392,7.859483416382223808227536210325,0.045406682054977866302980515911,False,False
2854,2854_0,RUNNING,SOBOL,,,326,1934,4.715861600622535121374312439002,0.017420233129058035337344279014,True,True
2855,2855_0,RUNNING,SOBOL,,,294,4638,8.302466645357199581667373422533,0.009908517071045936860929082002,False,True
2856,2856_0,RUNNING,SOBOL,,,3448,668,3.947905873552896238720677501988,0.028168077161535621383281480234,True,False
2857,2857_0,RUNNING,SOBOL,,,4973,3015,5.421003601668402893665188457817,0.014368334839120509155430127635,True,False
2858,2858_0,RUNNING,SOBOL,,,1272,1666,2.315373786704614911258204301703,0.048457683322019877436570567397,False,True
2859,2859_0,RUNNING,SOBOL,,,2309,3564,2.849931967901066176551694297814,0.040276326165068897233734190877,False,True
2860,2860_0,RUNNING,SOBOL,,,3939,2367,9.744331794707104421604526578449,0.022549890873488041831418371430,True,False
2861,2861_0,RUNNING,SOBOL,,,2651,3776,0.889178323433734485448098894267,0.036591257178690286822053678861,True,False
2862,2862_0,RUNNING,SOBOL,,,1098,279,6.532587462869473782234308600891,0.001485137623269110890289468330,False,True
2863,2863_0,RUNNING,SOBOL,,,1144,4502,1.110006171543151065606025440502,0.027671819690149278281321443274,False,True
2864,2864_0,RUNNING,SOBOL,,,2599,804,6.792367819070816992166328418534,0.010404716363642365836716940919,True,False
2865,2865_0,RUNNING,SOBOL,,,3967,2840,2.585169124442152632781244392390,0.049147273706737909515496198765,True,False
2866,2866_0,RUNNING,SOBOL,,,2278,1841,9.518731246708892257402112591080,0.013678708403836937340658508333,False,True
2867,2867_0,RUNNING,SOBOL,,,1322,3702,5.005074655323290322428420040524,0.022464524194598198270078626138,False,True
2868,2868_0,RUNNING,SOBOL,,,4925,2229,1.938225704240612579098979040282,0.040361633005551997288584686885,True,False
2869,2869_0,FAILED,SOBOL,,,3482,3953,8.684215709000826066699119110126,0.001763842931948602331393427534,True,False
2870,2870_0,FAILED,SOBOL,,,269,103,4.368988876868040271972404298140,0.036312517110258339669837113206,False,True
2871,2871_0,RUNNING,SOBOL,,,354,2710,7.653345153988340143769164569676,0.043449644373264165175818618536,True,True
2872,2872_0,COMPLETED,SOBOL,0.050000000000000002775557561563,118.000000000000000000000000000000,3391,1366,4.470694543820806110545618139440,0.019377126608509570582228320745,False,False
2873,2873_0,COMPLETED,SOBOL,0.059999999999999997779553950750,99.000000000000000000000000000000,4444,4953,6.158615059049800777302152710035,0.033189047568012032540796241165,False,False
2874,2874_0,RUNNING,SOBOL,,,1798,997,1.724840260459110208302035971428,0.004888303910847753216972755297,True,True
2875,2875_0,RUNNING,SOBOL,,,2094,4097,3.733862739665434027358514867956,0.007268972756341099406007799644,True,True
2876,2876_0,COMPLETED,SOBOL,0.059999999999999997779553950750,147.000000000000000000000000000000,4155,604,9.300423175098375239144843362737,0.030808176894672217871473662854,False,False
2877,2877_0,COMPLETED,SOBOL,0.100000000000000005551115123126,407.000000000000000000000000000000,3021,3254,0.074212541711516685771776735692,0.016754823730327189634792262041,False,False
2878,2878_0,RUNNING,SOBOL,,,727,2071,6.889227144510486233741630712757,0.046072149632498622662257758975,True,True
2879,2879_0,COMPLETED,SOBOL,0.059999999999999997779553950750,99.000000000000000000000000000000,923,3419,4.878312714383006287732769123977,0.002588685680180788286491866401,False,False
2880,2880_0,RUNNING,SOBOL,,,2827,1884,8.022019160274416194056357198860,0.035584342247806488579442429909,True,True
2881,2881_0,RUNNING,SOBOL,,,4350,4222,1.351400706126354656078092375537,0.024836253928951921438050831625,True,True
2882,2882_0,COMPLETED,SOBOL,0.059999999999999997779553950750,184.000000000000000000000000000000,1898,456,5.746002481493167834969426621683,0.038086594760417938343444177463,False,False
2883,2883_0,COMPLETED,SOBOL,0.059999999999999997779553950750,93.000000000000000000000000000000,1682,4767,8.775514756563119078691670438275,0.048419198974501344301391014824,False,False
2884,2884_0,RUNNING,SOBOL,,,4563,1162,3.170010156854055960451432838454,0.014503451021853835251063102874,True,True
2885,2885_0,RUNNING,SOBOL,,,3272,2562,7.458074059817940693051241396461,0.025396881944034249700692384977,True,True
2886,2886_0,COMPLETED,SOBOL,0.100000000000000005551115123126,332.000000000000000000000000000000,470,1491,0.603886433795094546006509972358,0.012776345598977060374901171258,False,False
2887,2887_0,RUNNING,SOBOL,,,150,3825,6.379908149388619165165437152609,0.017579572064802050784804166028,True,False
2888,2888_0,RUNNING,SOBOL,,,3597,249,0.736414379821158981975770529971,0.045344069183804097677992217541,False,True
2889,2889_0,RUNNING,SOBOL,,,4809,3534,9.887252419618889121011306997389,0.009640608076937498202574339246,False,True
2890,2890_0,RUNNING,SOBOL,,,1441,2413,2.992939606891944936961635903572,0.028533233063295485032462295294,True,False
2891,2891_0,RUNNING,SOBOL,,,2472,2985,2.468051908211782663471467458294,0.032460878422018141220561915361,True,False
2892,2892_0,RUNNING,SOBOL,,,3771,1713,5.573768737254664706881612801226,0.005713140942621977233506491700,False,True
2893,2893_0,RUNNING,SOBOL,,,2795,4686,3.804984056667424674458288791357,0.041174612213391810489060418377,False,True
2894,2894_0,RUNNING,SOBOL,,,949,636,8.159460198340006797934620408341,0.021748850257601589491818216970,True,False
2895,2895_0,COMPLETED,SOBOL,0.059999999999999997779553950750,123.000000000000000000000000000000,1033,2929,6.080725603709929316664783982560,0.011503551108762622920411722305,False,False
2896,2896_0,RUNNING,SOBOL,,,2723,1769,1.648323511815629860421950070304,0.026669476450420916829875395138,True,True
2897,2897_0,RUNNING,SOBOL,,,3853,4430,7.730622344594449302235261711758,0.015963568215258419624724695041,True,True
2898,2898_0,COMPLETED,SOBOL,0.050000000000000002775557561563,152.000000000000000000000000000000,2398,892,4.546598133750260117835750861559,0.046959281580522656274201409587,False,False
2899,2899_0,COMPLETED,SOBOL,0.100000000000000005551115123126,292.000000000000000000000000000000,1523,4042,0.306353486575186295670647496081,0.038777607252355669742449606474,False,False
2900,2900_0,RUNNING,SOBOL,,,4736,31,7.122740498077124726705733337440,0.024145043112803250828779511039,True,True
2901,2901_0,RUNNING,SOBOL,,,3681,3630,3.501114595956169139867597550619,0.035092737604398280271134069608,True,True
2902,2902_0,COMPLETED,SOBOL,0.059999999999999997779553950750,88.000000000000000000000000000000,77,2318,9.066301132719033262219454627484,0.003080488832201808916538832150,False,False
2903,2903_0,RUNNING,SOBOL,,,553,4867,2.663055152857676244337881144020,0.021082003999501469637678496838,True,False
2904,2904_0,RUNNING,SOBOL,,,3200,1062,9.595246058395131782958742405754,0.041841637617908419843892886547,False,True
2905,2905_0,RUNNING,SOBOL,,,4646,2774,1.032726149999536602308580768295,0.006180591153912246699109189763,False,True
2906,2906_0,FAILED,SOBOL,,,1608,1279,6.716462888170966039069753605872,0.031993248879909515214325921306,True,False
2907,2907_0,RUNNING,SOBOL,,,1981,3168,8.452076999087818620637335698120,0.029781852468382569859572939208,True,False
2908,2908_0,RUNNING,SOBOL,,,4276,2136,4.135478652232326801652106951224,0.008392166527453811045167419991,False,True
2909,2909_0,RUNNING,SOBOL,,,2910,4161,5.237824437996373205805866746232,0.043908138877246531694975573146,False,True
2910,2910_0,RUNNING,SOBOL,,,850,517,2.172350279564037922597208307707,0.019015324700158091342228061649,True,False
2911,2911_0,RUNNING,SOBOL,,,653,4309,9.807683324358425380751214106567,0.037361727283801889065717460880,False,True
2912,2912_0,RUNNING,SOBOL,,,3104,392,2.914436583097092636762681649998,0.000714807663578540127512217506,True,False
2913,2913_0,RUNNING,SOBOL,,,4082,3354,6.460082283042371642522994079627,0.039499733917880808231615219484,True,False
2914,2914_0,RUNNING,SOBOL,,,2178,1971,0.815518568094819817915208659542,0.023326248561497779643314487430,False,True
2915,2915_0,RUNNING,SOBOL,,,1725,2649,4.040331559743732370293400890660,0.013597975375130773659226868233,False,True
2916,2916_0,FAILED,SOBOL,,,4528,1427,8.395874070875347428000168292783,0.049228182931430643221037968260,True,False
2917,2917_0,RUNNING,SOBOL,,,3317,4702,2.233323449219577039315254296525,0.010684845254756511132021579158,True,False
2918,2918_0,RUNNING,SOBOL,,,437,1248,5.337970630875789268543485377450,0.027391514418646695921966127685,False,True
2919,2919_0,FAILED,SOBOL,,,195,3445,1.430963692521676433599964184396,0.046177034142892807444535918648,True,True
2920,2920_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,3564,2486,5.824497906455770923628278978867,0.016649737945292147900389068127,False,False
2921,2921_0,COMPLETED,SOBOL,0.059999999999999997779553950750,88.000000000000000000000000000000,4852,3897,4.798131875877269081343001744244,0.030503884720150382242609410355,False,False
2922,2922_0,RUNNING,SOBOL,,,1405,159,7.942906777181663713349735189695,0.007573466389905662496384586291,True,True
2923,2923_0,RUNNING,SOBOL,,,2205,4597,7.222733857580461602765353745781,0.003814903900027275061163090086,True,True
2924,2924_0,COMPLETED,SOBOL,0.110000000000000000555111512313,409.000000000000000000000000000000,4050,709,0.367478968118317428359631549029,0.034262244644574821328397717934,False,False
2925,2925_0,COMPLETED,SOBOL,0.059999999999999997779553950750,95.000000000000000000000000000000,2525,3057,9.010251112380995408557282644324,0.020263203731738031743159211828,False,False
2926,2926_0,RUNNING,SOBOL,,,1226,1624,3.405815266078338066080277712899,0.042563769999891525042112760957,True,True
2927,2927_0,RUNNING,SOBOL,,,1212,3061,1.669433356486260899842477556376,0.003117176690604537680345798023,True,False
2928,2928_0,RUNNING,SOBOL,,,2531,1637,6.062977106209845423734350333689,0.034958840456325565582140768583,False,True
2929,2929_0,RUNNING,SOBOL,,,4055,4601,4.570044265470468047851682058536,0.024204967082012446288885598733,False,True
2930,2930_0,RUNNING,SOBOL,,,2190,722,7.714809630985372201905647671083,0.038621627611573790261889627118,True,False
2931,2931_0,RUNNING,SOBOL,,,1390,3900,7.141108821894042613109832018381,0.047020519966259603783509390951,True,False
2932,2932_0,RUNNING,SOBOL,,,4857,172,0.285844396642409293018971538913,0.015805875849910080294113967625,False,True
2933,2933_0,RUNNING,SOBOL,,,3570,3449,9.082714601065964288295617734548,0.026704855793155731630283966638,False,True
2934,2934_0,RUNNING,SOBOL,,,181,2499,3.478288290552795203325331385713,0.011371360784396530863027408031,True,False
2935,2935_0,COMPLETED,SOBOL,0.059999999999999997779553950750,87.000000000000000000000000000000,442,4695,9.578985162680037745985828223638,0.018881949778180570631569423767,False,False
2936,2936_0,RUNNING,SOBOL,,,3303,1233,2.685728885629214524044527934166,0.043945343060884628494378034702,True,True
2937,2937_0,RUNNING,SOBOL,,,4513,2643,6.697941991722212051740825700108,0.008235576147679240024968017053,True,True
2938,2938_0,COMPLETED,SOBOL,0.070000000000000006661338147751,381.000000000000000000000000000000,1729,1411,1.053387812564149372818178562738,0.029841159797739238296321317989,False,False
2939,2939_0,COMPLETED,SOBOL,0.059999999999999997779553950750,97.000000000000000000000000000000,2182,3348,4.112185093143955860739424679196,0.031835329331457613843969767231,False,False
2940,2940_0,RUNNING,SOBOL,,,4067,1955,8.467737140065059620042120513972,0.006241584653966129186963840425,True,True
2941,2941_0,RUNNING,SOBOL,,,3090,4303,2.151087862261571004296456521843,0.041709597765468064967109285135,True,True
2942,2942_0,COMPLETED,SOBOL,0.050000000000000002775557561563,156.000000000000000000000000000000,658,376,5.255725508128293199661129619926,0.021117516111582520371703353135,False,False
2943,2943_0,RUNNING,SOBOL,,,854,4177,2.893283808749169239149523491506,0.027523650160059334041084966316,True,True
2944,2944_0,COMPLETED,SOBOL,0.059999999999999997779553950750,119.000000000000000000000000000000,2895,523,9.825484250076115699812362436205,0.010649234303273261148525818953,False,False
2945,2945_0,COMPLETED,SOBOL,0.100000000000000005551115123126,411.000000000000000000000000000000,4262,3184,0.792124901841394613022373505373,0.049386201319284742106141550266,False,False
2946,2946_0,RUNNING,SOBOL,,,1986,2142,6.475852104223333682853080972563,0.013536885986104607929036980352,True,True
2947,2947_0,RUNNING,SOBOL,,,1614,2790,8.377472390419804071370890596882,0.023482928929384798422130842255,True,True
2948,2948_0,COMPLETED,SOBOL,0.059999999999999997779553950750,134.000000000000000000000000000000,4632,1285,4.060864507774822662611313717207,0.039440333649981770824943794196,False,False
2949,2949_0,COMPLETED,SOBOL,0.059999999999999997779553950750,105.000000000000000000000000000000,3184,4883,5.321580983377994122918153152568,0.000848275524098426121806515443,False,False
2950,2950_0,RUNNING,SOBOL,,,558,1068,2.256116360735147985394632996758,0.037324433112051337568804143530,True,True
2951,2951_0,RUNNING,SOBOL,,,62,3616,5.840734981321729968328781978926,0.042528297718614341271781142950,False,True
2952,2952_0,RUNNING,SOBOL,,,3685,2314,1.408323353637941144356204858923,0.020395484044216573293883953966,True,False
2953,2953_0,RUNNING,SOBOL,,,4741,4029,7.961461030269042282725422410294,0.034200916270725432999366688591,True,False
2954,2954_0,RUNNING,SOBOL,,,1509,28,4.777446355214342688100259692874,0.003972689203917980325930781049,False,True
2955,2955_0,RUNNING,SOBOL,,,2384,4417,0.390720061739906698861091172148,0.007513443581294269521531070666,False,True
2956,2956_0,RUNNING,SOBOL,,,3859,889,7.207116609031335663360096077668,0.030659960249904544965504626930,True,False
2957,2957_0,RUNNING,SOBOL,,,2727,2916,3.427120613058097564618265096215,0.016612954197917133292161651070,True,False
2958,2958_0,RUNNING,SOBOL,,,1018,1766,8.992297614031471653106564190239,0.046311030130367726587170551511,False,True
2959,2959_0,FAILED,SOBOL,,,945,4673,6.777046198620461758821420517052,0.036446092661470176621296701569,True,True
2960,2960_0,COMPLETED,SOBOL,0.070000000000000006661338147751,423.000000000000000000000000000000,2811,633,1.133561964842490832339194639644,0.001726792170666158286046476533,False,False
2961,2961_0,COMPLETED,SOBOL,0.059999999999999997779553950750,106.000000000000000000000000000000,3785,2972,9.500482120260596019534204970114,0.040518069962970915121047710272,False,False
2962,2962_0,FAILED,SOBOL,,,2467,1709,2.606159771744161801620975893456,0.022405016236007213592529296875,True,True
2963,2963_0,RUNNING,SOBOL,,,1435,3521,1.915289737258106361750265023147,0.013836828581523151482368660936,True,True
2964,2964_0,COMPLETED,SOBOL,0.059999999999999997779553950750,91.000000000000000000000000000000,4824,2409,5.020997030511499481519877008395,0.049086433629039680215377927652,False,False
2965,2965_0,COMPLETED,SOBOL,0.059999999999999997779553950750,102.000000000000000000000000000000,3612,3812,4.348598984303884584790012013400,0.010536602793727070995211114735,False,False
2966,2966_0,RUNNING,SOBOL,,,145,245,8.703084661765954521683852362912,0.027636106948833914775942588449,True,True
2967,2967_0,RUNNING,SOBOL,,,485,2578,4.490931863753125696803181199357,0.046035237541422253937373199051,False,True
2968,2968_0,RUNNING,SOBOL,,,3268,1497,7.634628773855046013352421141462,0.016888543852604926548410801956,True,False
2969,2969_0,RUNNING,SOBOL,,,4558,4782,1.747928800073452304530974288355,0.030748429951258007125636240175,True,False
2970,2970_0,RUNNING,SOBOL,,,1696,1168,6.142540111229755517285866517341,0.007425176629796624919177538970,False,True
2971,2971_0,FAILED,SOBOL,,,1912,4238,9.318519728914834487909502058756,0.004826841292437166613948917870,False,True
