trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1666,1666_0,FAILED,SOBOL,,,3991,3958,0.954350425451993888970037005492,0.565261606043204634097776306589,str\(\'kl\'\),0.013247649520635606038010401164,False
1667,1667_0,COMPLETED,SOBOL,0.029999999999999998889776975375,724.000000000000000000000000000000,1325,1765,0.413216063348576412295187765267,0.438472978824749615167633010060,str\(\'intersection\'\),0.067874057358130818196073619220,True
1668,1668_0,COMPLETED,SOBOL,0.029999999999999998889776975375,712.000000000000000000000000000000,583,2909,0.734449170781299454091595180216,0.934267425818368746348596687312,str\(\'intersection\'\),0.095078923711553214870306760531,False
1669,1669_0,COMPLETED,SOBOL,0.510000000000000008881784197001,738.000000000000000000000000000000,2858,83,0.129975659444928171026845120650,0.063116969840601083729936249256,str\(\'kl\'\),0.043622043039649734119667101595,True
1670,1670_0,COMPLETED,SOBOL,0.029999999999999998889776975375,3862.000000000000000000000000000000,3449,3699,0.276641197146847817034398531177,0.236036549489945179924887952438,str\(\'kl\'\),0.026707184156402948016495457750,False
1671,1671_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1232.000000000000000000000000000000,1232,891,0.856741620171815210227350689820,0.861581516928970780888619174220,str\(\'intersection\'\),0.055757429674267777741647478251,True
1672,1672_0,COMPLETED,SOBOL,0.190000000000000002220446049250,520.000000000000000000000000000000,1897,4437,0.056016106966882944773189478838,0.264427694935351620397767646864,str\(\'intersection\'\),0.084786027502268559996601027251,False
1673,1673_0,COMPLETED,SOBOL,0.029999999999999998889776975375,7890.000000000000000000000000000000,4660,2266,0.574711374955251819152124426182,0.636821810692548728738415775297,str\(\'kl\'\),0.052577182138338694750157031876,True
1674,1674_0,COMPLETED,SOBOL,0.029999999999999998889776975375,819.000000000000000000000000000000,4586,3531,0.774142178114503587416095342633,0.992711675643920932188279948605,str\(\'intersection\'\),0.041417240910232071271490639219,False
1675,1675_0,COMPLETED,SOBOL,0.029999999999999998889776975375,922.000000000000000000000000000000,1979,706,0.357295257264748200576320869004,0.121504254925996063585458273337,str\(\'kl\'\),0.096131534678861499387814149031,True
1676,1676_0,COMPLETED,SOBOL,0.029999999999999998889776975375,10013.000000000000000000000000000000,1160,4586,0.558391980716958613584210979752,0.506756679214537153477238007326,str\(\'kl\'\),0.067086500944569707471920594344,False
1677,1677_0,COMPLETED,SOBOL,0.280000000000000026645352591004,595.000000000000000000000000000000,3533,2392,0.078186875294893987131672474789,0.379903190564364168224642526184,str\(\'intersection\'\),0.015541706178337336835548754266,True
1678,1678_0,COMPLETED,SOBOL,0.029999999999999998889776975375,610.000000000000000000000000000000,2930,3810,0.454883123671635969387239128991,0.322935596035793415214953938630,str\(\'intersection\'\),0.054961929647251973884980458251,False
1679,1679_0,COMPLETED,SOBOL,0.029999999999999998889776975375,11945.000000000000000000000000000000,499,1638,0.910730369053781019239579563873,0.695386721147224329264702191722,str\(\'kl\'\),0.083924259729683398090216428500,True
1680,1680_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1673.000000000000000000000000000000,1399,3077,0.237907539315521721068336091776,0.177587421858683230935227470582,str\(\'kl\'\),0.056702956128865486529200268251,False
1681,1681_0,COMPLETED,SOBOL,0.299999999999999988897769753748,827.000000000000000000000000000000,3909,269,0.632361050864681639716025074449,0.803197206115350170740896373900,str\(\'intersection\'\),0.024582000719383361592162984266,True
1682,1682_0,COMPLETED,SOBOL,0.029999999999999998889776975375,3672.000000000000000000000000000000,4332,4846,0.185427253708243366947527874800,0.643213755888864424647977102723,str\(\'kl\'\),0.019569956390187145944814517406,False
1683,1683_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1086.000000000000000000000000000000,1607,2048,0.696749428374692780785437662416,0.266921210067346703631585569383,str\(\'intersection\'\),0.074197099991142753672157539313,True
1684,1684_0,COMPLETED,SOBOL,0.029999999999999998889776975375,580.000000000000000000000000000000,242,3252,0.406049481151625535346738615772,0.856293385332450252001024182391,str\(\'intersection\'\),0.088756737876683478027928231313,False
1685,1685_0,RUNNING,SOBOL,,,2576,1070,0.978782506585121114817127363494,0.234646847957745208201885134258,str\(\'kl\'\),0.037299222694709900649545630813,True
1686,1686_0,COMPLETED,SOBOL,0.029999999999999998889776975375,6111.000000000000000000000000000000,3145,2810,0.614786697970703288618210535788,0.033341054577380416223952863675,str\(\'kl\'\),0.031623412184417248882439821500,False
1687,1687_0,COMPLETED,SOBOL,0.040000000000000000832667268469,544.000000000000000000000000000000,909,607,0.002087310109287500263508530196,0.908389955490827571971124143602,str\(\'intersection\'\),0.060674394471570858300424333720,True
1688,1688_0,COMPLETED,SOBOL,0.029999999999999998889776975375,826.000000000000000000000000000000,2200,4096,0.834685119647532669517886461108,0.467158405225723993847708470639,str\(\'intersection\'\),0.079870263161137697305314020468,False
1689,1689_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1523.000000000000000000000000000000,4983,1280,0.285330576749518505241809407380,0.590048587508499644549431195628,str\(\'kl\'\),0.047660783622413882554269548564,True
1690,1690_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1200.000000000000000000000000000000,4697,4332,0.721206742485985152768535044743,0.138463471719995151465454341633,str\(\'intersection\'\),0.066038704290986072198421652502,True
1691,1691_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1244.000000000000000000000000000000,2499,1507,0.147325884230434883681581936798,0.764256039848551171900226108846,str\(\'kl\'\),0.027847828408703208247221283500,False
1692,1692_0,RUNNING,SOBOL,,,663,2574,0.936964962981641336092764049681,0.362008864583447553808781549378,str\(\'kl\'\),0.045280417585745462438762132251,True
1693,1693_0,COMPLETED,SOBOL,0.029999999999999998889776975375,515.000000000000000000000000000000,3407,381,0.426425142621621511285212591247,0.734155379651114325945115979266,str\(\'intersection\'\),0.081004882585257301230718951501,False
1694,1694_0,COMPLETED,SOBOL,0.029999999999999998889776975375,667.000000000000000000000000000000,2749,3322,0.041955159079283474432564560175,0.561239248298108561741059929773,str\(\'intersection\'\),0.075345578556880357656844182657,True
1695,1695_0,COMPLETED,SOBOL,0.029999999999999998889776975375,5907.000000000000000000000000000000,63,1150,0.592461341867223434398681547464,0.434690369691699718401878271834,str\(\'kl\'\),0.017203540354967118003459702891,False
1696,1696_0,COMPLETED,SOBOL,0.029999999999999998889776975375,7261.000000000000000000000000000000,1820,4775,0.258924519771710048843260665308,0.938296919956803310292059450148,str\(\'kl\'\),0.033515525069087746812268591157,True
1697,1697_0,COMPLETED,SOBOL,0.250000000000000000000000000000,822.000000000000000000000000000000,4115,1968,0.870837746258825040612805423734,0.066906715366989374937922718800,str\(\'intersection\'\),0.094113025376573206104424684781,False
1698,1698_0,COMPLETED,SOBOL,0.029999999999999998889776975375,4181.000000000000000000000000000000,3896,2834,0.319255269320681711597842422634,0.475112909194082000396974763134,str\(\'kl\'\),0.087700573569163678411264584156,True
1699,1699_0,COMPLETED,SOBOL,0.510000000000000008881784197001,744.000000000000000000000000000000,1425,36,0.798537158925086254512848427112,0.597820367090403981258361909568,str\(\'intersection\'\),0.049596889764070520301153521814,False
1700,1700_0,COMPLETED,SOBOL,0.200000000000000011102230246252,841.000000000000000000000000000000,448,4052,0.098622981403023002311414302312,0.025442942801862957619141170085,str\(\'intersection\'\),0.023446737732738257703468676141,True
1701,1701_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2212.000000000000000000000000000000,2997,1871,0.516514944242313478461881004478,0.900796394273638778571466900758,str\(\'kl\'\),0.059083965728059420485784869470,False
1702,1702_0,RUNNING,SOBOL,,,3667,4509,0.888345520079135919644386376604,0.832982106467708982577846654749,str\(\'kl\'\),0.098498679772019398503957177127,True
1703,1703_0,COMPLETED,SOBOL,0.029999999999999998889776975375,671.000000000000000000000000000000,1020,2306,0.494811417279765020094117744520,0.211031018534675235409636684381,str\(\'intersection\'\),0.040268033286556606520356638157,False
1704,1704_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1104.000000000000000000000000000000,2074,3607,0.668451344175264194902297276712,0.666455317823216319972345900169,str\(\'intersection\'\),0.010184774780645966876790886602,True
1705,1705_0,COMPLETED,SOBOL,0.029999999999999998889776975375,799.000000000000000000000000000000,4487,792,0.211562863871455203446103610077,0.290345496388152268796289945385,str\(\'kl\'\),0.070870842467993508395629476126,False
1706,1706_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2318.000000000000000000000000000000,4456,4190,0.899758283266797631583244765352,0.746325800465419852969262137776,str\(\'intersection\'\),0.047143171513453131782345195688,True
1707,1707_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1779.000000000000000000000000000000,2102,1381,0.483398657809942955410065223987,0.373874604715034364321724069669,str\(\'kl\'\),0.078912531565874813321848080250,False
1708,1708_0,RUNNING,SOBOL,,,1046,2657,0.679866001602262293168621454242,0.753264148199930816396374666510,str\(\'kl\'\),0.061540449336171157423969191314,True
1709,1709_0,COMPLETED,SOBOL,0.569999999999999951150186916493,730.000000000000000000000000000000,3634,487,0.200148210162296891212463378906,0.127654427146539101167732610520,str\(\'intersection\'\),0.032226521214470268961171939281,False
1710,1710_0,COMPLETED,SOBOL,0.270000000000000017763568394003,735.000000000000000000000000000000,2986,3160,0.331216244705021367611408322773,0.078362950325012212249298215738,str\(\'intersection\'\),0.037817061450332409289210033876,True
1711,1711_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2193.000000000000000000000000000000,457,967,0.786576179822906840222174196242,0.949570545781403763108130533510,str\(\'kl\'\),0.089713384518399844069769244470,False
1712,1712_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2487.000000000000000000000000000000,1431,4996,0.110585854744538664151676243819,0.422040377296507340787456996622,str\(\'kl\'\),0.073330072825774555989042369220,True
1713,1713_0,COMPLETED,SOBOL,0.029999999999999998889776975375,626.000000000000000000000000000000,3882,2170,0.504552067182958086100086347869,0.548893698643893035438168226392,str\(\'intersection\'\),0.018967304676771164217985443656,False
1714,1714_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1657.000000000000000000000000000000,4124,3022,0.061790818272158501422985921181,0.897410786289721706943112167210,str\(\'kl\'\),0.025385162141174082151007240782,True
1715,1715_0,COMPLETED,SOBOL,0.450000000000000011102230246252,706.000000000000000000000000000000,1809,206,0.572625678956508621375576240098,0.022362008064985276767355770744,str\(\'intersection\'\),0.057243130812421445796633889813,False
1716,1716_0,COMPLETED,SOBOL,0.029999999999999998889776975375,729.000000000000000000000000000000,50,3845,0.278758266136050203432006355797,0.601972865026444203806477162289,str\(\'intersection\'\),0.083475764458999041073283819969,True
1717,1717_0,COMPLETED,SOBOL,0.029999999999999998889776975375,5531.000000000000000000000000000000,2755,1642,0.851003996176645127746951402514,0.479082552619278456695894874429,str\(\'kl\'\),0.054073268622159963159301554469,False
1718,1718_0,FAILED,SOBOL,,,3435,4638,0.740372359592467499389556451206,0.285698198599740882386299745122,str\(\'kl\'\),0.014738127673044800619583938328,True
1719,1719_0,COMPLETED,SOBOL,0.029999999999999998889776975375,531.000000000000000000000000000000,632,2457,0.128160270841792239826517629808,0.661990636603906779100725543685,str\(\'intersection\'\),0.066547258328646427538721752626,False
1720,1720_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1879.000000000000000000000000000000,2466,3499,0.956128670977428596344793731987,0.214926654642447839682617427570,str\(\'intersection\'\),0.096581160500645649169548789814,True
1721,1721_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1169.000000000000000000000000000000,4722,700,0.407261438343673953799140008414,0.836573307270184196582363256312,str\(\'kl\'\),0.042305629691109070122934099345,False
1722,1722_0,COMPLETED,SOBOL,0.029999999999999998889776975375,736.000000000000000000000000000000,4974,3741,0.595133781753480417542334635073,0.383264060042798504479577559323,str\(\'intersection\'\),0.071739905597642053547424723092,False
1723,1723_0,COMPLETED,SOBOL,0.119999999999999995559107901499,1876.000000000000000000000000000000,2211,932,0.021740222608670593112956126447,0.509812860574573312177903972042,str\(\'kl\'\),0.010790883693844080526424988875,True
1724,1724_0,FAILED,SOBOL,,,922,4395,0.815034101387485887535433448647,0.117327003613114363989033961388,str\(\'kl\'\),0.039753603450953967080039319626,False
1725,1725_0,COMPLETED,SOBOL,0.029999999999999998889776975375,769.000000000000000000000000000000,3139,2224,0.304981591291725639969456551626,0.988717293713241796027091368160,str\(\'intersection\'\),0.097544117374345665205659372532,True
1726,1726_0,COMPLETED,SOBOL,0.029999999999999998889776975375,598.000000000000000000000000000000,2548,3921,0.166078908497467647720213790308,0.807884485552087472370885734563,str\(\'intersection\'\),0.058214453328400854459356850157,False
1727,1727_0,FAILED,SOBOL,,,273,1728,0.716097777303308258289860077639,0.182092069854959848207442973944,str\(\'kl\'\),0.022841593073680999115282475032,True
1728,1728_0,COMPLETED,SOBOL,0.029999999999999998889776975375,3842.000000000000000000000000000000,1640,2946,0.386703030180186035913436626288,0.691531051816418718125589748524,str\(\'kl\'\),0.050112417964264757697101515532,False
1729,1729_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1549.000000000000000000000000000000,4306,120,0.998128961274400317016386452451,0.319384376881644116430436497467,str\(\'intersection\'\),0.088654895909130573827816590438,True
1730,1730_0,COMPLETED,SOBOL,0.029999999999999998889776975375,10337.000000000000000000000000000000,3939,4760,0.443409458551555890615247790265,0.222497358581051241088744063745,str\(\'kl\'\),0.093661358226090674072850106313,False
1731,1731_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1884.000000000000000000000000000000,1371,1944,0.922204037891700911799830464588,0.844448591509833978996368841763,str\(\'intersection\'\),0.032623684452846649084456487344,True
1732,1732_0,COMPLETED,SOBOL,0.289999999999999980015985556747,652.000000000000000000000000000000,473,3396,0.226431965084746472660626182005,0.277934048024937485621421728865,str\(\'intersection\'\),0.018003704575821760647258429344,False
1733,1733_0,COMPLETED,SOBOL,0.029999999999999998889776975375,4183.000000000000000000000000000000,2963,1193,0.643836628813296507622965236806,0.654043731899932034856703921832,str\(\'kl\'\),0.075882742293179039627659676626,True
1734,1734_0,COMPLETED,SOBOL,0.029999999999999998889776975375,7914.000000000000000000000000000000,3544,2587,0.762242119533941164810642021621,0.578556177970022011969319919444,str\(\'kl\'\),0.081456830026581883430480957031,False
1735,1735_0,COMPLETED,SOBOL,0.260000000000000008881784197001,612.000000000000000000000000000000,1152,407,0.369195312127470975926968321801,0.455848619692027556826730005923,str\(\'intersection\'\),0.046171119604259736046714124313,True
1736,1736_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1382.000000000000000000000000000000,1972,4260,0.546490009307861290821506372595,0.921003788176923965380638037459,str\(\'intersection\'\),0.027046745531260969752640477282,False
1737,1737_0,COMPLETED,SOBOL,0.029999999999999998889776975375,757.000000000000000000000000000000,4599,1461,0.090088842986151579372844366844,0.045650429651141168074790499531,str\(\'kl\'\),0.065501944227144129340167921782,True
1738,1738_0,COMPLETED,SOBOL,0.029999999999999998889776975375,534.000000000000000000000000000000,4671,2774,0.264663091816008111401004043728,0.336505135670304322825785448003,str\(\'intersection\'\),0.076656608711928128641055479875,False
1739,1739_0,COMPLETED,SOBOL,0.209999999999999992228438827624,14296.000000000000000000000000000000,1888,571,0.868719721784815157583636846539,0.712550210926681804046722845669,str\(\'kl\'\),0.015706858420744540527635990657,True
1740,1740_0,COMPLETED,SOBOL,0.029999999999999998889776975375,3220.000000000000000000000000000000,1226,4132,0.044039899593219161699764185869,0.164111625693738466535975817351,str\(\'kl\'\),0.034836769243702297993436900470,False
1741,1741_0,COMPLETED,SOBOL,0.029999999999999998889776975375,895.000000000000000000000000000000,3462,1317,0.586687578611075899459592619678,0.786005641069263183418058815732,str\(\'intersection\'\),0.092627930417656906270096328626,True
1742,1742_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1143.000000000000000000000000000000,2889,4887,0.942920543471351235709221327852,0.979386784734204374203159204626,str\(\'intersection\'\),0.064537234613671903837861520969,False
1743,1743_0,COMPLETED,SOBOL,0.029999999999999998889776975375,5695.000000000000000000000000000000,555,2089,0.424645949047058823833111773638,0.104098019955679771397782928943,str\(\'kl\'\),0.029163646306842566646722048063,True
1744,1744_0,COMPLETED,SOBOL,0.029999999999999998889776975375,8512.000000000000000000000000000000,1299,3210,0.723021183039993076135942828842,0.519989730188623044959683738853,str\(\'kl\'\),0.043789161592721947968698259501,False
1745,1745_0,COMPLETED,SOBOL,0.239999999999999991118215802999,557.000000000000000000000000000000,4024,1029,0.141403650904074307259605802756,0.397339404335245505173190849746,str\(\'intersection\'\),0.082332287793979053169834969594,True
1746,1746_0,COMPLETED,SOBOL,0.029999999999999998889776975375,9450.000000000000000000000000000000,4222,3773,0.666642645824700563750297988008,0.050961896268650892782847705575,str\(\'kl\'\),0.099994739601388576977214484032,False
1747,1747_0,COMPLETED,SOBOL,0.029999999999999998889776975375,579.000000000000000000000000000000,1712,1602,0.217487036051228654898181957833,0.922416794987395372018568195926,str\(\'intersection\'\),0.038957796897739177532926646563,True
1748,1748_0,COMPLETED,SOBOL,0.029999999999999998889776975375,956.000000000000000000000000000000,191,3113,0.882391878442838839546880080889,0.449449523231014613777745125844,str\(\'intersection\'\),0.011670448929071427363046709047,False
1749,1749_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1016.000000000000000000000000000000,2622,305,0.496596353057771944250475826266,0.576055541316047303723735240055,str\(\'kl\'\),0.069548847442492844894701420344,True
1750,1750_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1989.000000000000000000000000000000,3221,3573,0.096536365238949650713351502418,0.625350228492170590044452183065,str\(\'kl\'\),0.086384133230894805111077516813,False
1751,1751_0,COMPLETED,SOBOL,0.289999999999999980015985556747,738.000000000000000000000000000000,848,748,0.522283021062612484719522853993,0.253138959810137731398782534598,str\(\'intersection\'\),0.051099153542891150026061808376,True
1752,1752_0,COMPLETED,SOBOL,0.029999999999999998889776975375,529.000000000000000000000000000000,2295,4544,0.313511010840535175869803197202,0.874246856566518570907931007241,str\(\'intersection\'\),0.022119912048801780579676545813,False
1753,1753_0,FAILED,SOBOL,,,4902,2350,0.800653307748958487088941637921,0.248397208444774142410693684724,str\(\'kl\'\),0.060574470534920703268522146345,True
1754,1754_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1058.000000000000000000000000000000,4797,4473,0.239995138848200451064940352808,0.543590361082926354363564769301,str\(\'intersection\'\),0.053465572092682128735319224688,True
1755,1755_0,COMPLETED,SOBOL,0.029999999999999998889776975375,3716.000000000000000000000000000000,2385,2269,0.626592050161212665848609049135,0.420635425185784672663658056990,str\(\'kl\'\),0.085235652150586246889041319719,False
1756,1756_0,COMPLETED,SOBOL,0.029999999999999998889776975375,11581.000000000000000000000000000000,704,3644,0.460626458268612648527806641141,0.955977696942165500182397863682,str\(\'kl\'\),0.055218185884878048796942096033,True
1757,1757_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1224.000000000000000000000000000000,3351,829,0.908615203598514220573179045459,0.080871716035529978006124451895,str\(\'intersection\'\),0.025903606824576853873143278406,False
1758,1758_0,COMPLETED,SOBOL,0.029999999999999998889776975375,940.000000000000000000000000000000,2683,2876,0.560201658718287975879945861379,0.156355104126036176248604192551,str\(\'intersection\'\),0.042733383523300298711955491626,True
1759,1759_0,COMPLETED,SOBOL,0.080000000000000001665334536938,551.000000000000000000000000000000,134,78,0.072261782949790354102503897593,0.778066335629671756990433095780,str\(\'kl\'\),0.094630426932126282535406858187,False
