trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
967,967_0,RUNNING,SOBOL,,,,3519,16,407,str\(\'KL\'\),str\(\'stdev\'\),0.850083233203738908301261290035,93,2
968,968_0,RUNNING,SOBOL,,,,3235,58,4039,str\(\'KL\'\),str\(\'stdev\'\),0.537760307874530552041392184037,21,2
969,969_0,RUNNING,SOBOL,,,,2427,31,134,str\(\'H\'\),str\(\'tstat\'\),0.382901675699278687403648291365,82,3
970,970_0,RUNNING,SOBOL,,,,895,46,2978,str\(\'KL\'\),str\(\'tstat\'\),0.133561017662286757312628537875,59,1
971,971_0,RUNNING,SOBOL,,,,4775,8,1571,str\(\'H\'\),str\(\'stdev\'\),0.789839972788467958864089268900,45,2
972,972_0,RUNNING,SOBOL,,,,4007,42,778,str\(\'H\'\),str\(\'tstat\'\),0.016977489614859224420495564800,98,2
973,973_0,RUNNING,SOBOL,,,,405,11,4683,str\(\'KL\'\),str\(\'stdev\'\),0.922018916428089085890462683892,12,1
974,974_0,RUNNING,SOBOL,,,,1355,66,2215,str\(\'H\'\),str\(\'stdev\'\),0.686001993982121360815540356271,36,1
975,975_0,RUNNING,SOBOL,,,,3066,23,3622,str\(\'KL\'\),str\(\'tstat\'\),0.281438622232526525213103241185,75,3
976,976_0,RUNNING,SOBOL,,,,2826,63,224,str\(\'H\'\),str\(\'stdev\'\),0.434233842210844156461746479181,28,1
977,977_0,RUNNING,SOBOL,,,,1426,26,3818,str\(\'KL\'\),str\(\'tstat\'\),0.529126370556652569909772410028,64,2
978,978_0,RUNNING,SOBOL,,,,487,41,1834,str\(\'H\'\),str\(\'tstat\'\),0.767259756913408641487706063344,90,3
979,979_0,RUNNING,SOBOL,,,,3775,12,2927,str\(\'KL\'\),str\(\'stdev\'\),0.175818004343658684796025681862,1,1
980,980_0,RUNNING,SOBOL,,,,4847,47,4424,str\(\'KL\'\),str\(\'tstat\'\),0.884359867636114405087255363469,55,3
981,981_0,RUNNING,SOBOL,,,,655,6,830,str\(\'H\'\),str\(\'stdev\'\),0.043122002145275471762797536712,44,2
982,982_0,RUNNING,SOBOL,,,,2196,61,3532,str\(\'KL\'\),str\(\'stdev\'\),0.286447342373430724471461417124,17,2
983,983_0,RUNNING,SOBOL,,,,3317,28,2439,str\(\'H\'\),str\(\'tstat\'\),0.630132810102775664518048870377,81,1
984,984_0,RUNNING,SOBOL,,,,3604,39,3259,str\(\'H\'\),str\(\'tstat\'\),0.940583371864631812009349687287,9,3
985,985_0,RUNNING,SOBOL,,,,1911,14,2165,str\(\'KL\'\),str\(\'stdev\'\),0.099831894613802429905291546675,95,1
986,986_0,RUNNING,SOBOL,,,,943,71,4697,str\(\'H\'\),str\(\'stdev\'\),0.354487925788387669978618532696,72,2
987,987_0,RUNNING,SOBOL,,,,4563,18,1103,str\(\'KL\'\),str\(\'tstat\'\),0.698659781757742126551136152557,33,3
988,988_0,RUNNING,SOBOL,,,,4082,55,1560,str\(\'KL\'\),str\(\'stdev\'\),0.487166558239609026603744723616,85,3
989,989_0,RUNNING,SOBOL,,,,184,34,2653,str\(\'H\'\),str\(\'tstat\'\),0.581572757830843278803456541937,24,2
990,990_0,RUNNING,SOBOL,,,,1733,51,497,str\(\'KL\'\),str\(\'tstat\'\),0.839562893755734007683599884331,48,3
991,991_0,RUNNING,SOBOL,,,,2522,2,4092,str\(\'H\'\),str\(\'stdev\'\),0.247634812431409945254756621580,62,1
992,992_0,RUNNING,SOBOL,,,,2628,57,3066,str\(\'H\'\),str\(\'stdev\'\),0.512654120126739165641538420459,41,3
993,993_0,RUNNING,SOBOL,,,,1859,32,1660,str\(\'KL\'\),str\(\'tstat\'\),0.419703175947070128426474866501,55,2
994,994_0,RUNNING,SOBOL,,,,289,52,3952,str\(\'H\'\),str\(\'tstat\'\),0.159153567625209685365561540493,80,2
995,995_0,RUNNING,SOBOL,,,,4208,2,46,str\(\'KL\'\),str\(\'stdev\'\),0.752552110325545031699334685982,19,1
996,996_0,RUNNING,SOBOL,,,,4650,36,2304,str\(\'KL\'\),str\(\'tstat\'\),0.057654570084065201451828386325,65,1
997,997_0,RUNNING,SOBOL,,,,1087,16,3711,str\(\'H\'\),str\(\'stdev\'\),0.900834023458883192958523977723,26,2
998,998_0,RUNNING,SOBOL,,,,1999,67,691,str\(\'KL\'\),str\(\'stdev\'\),0.644838551297783890703385623056,4,2
999,999_0,RUNNING,SOBOL,,,,3748,22,4597,str\(\'H\'\),str\(\'tstat\'\),0.303109877416864015309272417653,89,1
1000,1000_0,RUNNING,SOBOL,,,,3406,47,965,str\(\'H\'\),str\(\'tstat\'\),0.114486201355233782606113379643,24,3
1001,1001_0,RUNNING,SOBOL,,,,2344,6,4870,str\(\'KL\'\),str\(\'stdev\'\),0.957179322257638021120840221556,88,2
1002,1002_0,RUNNING,SOBOL,,,,744,59,2031,str\(\'H\'\),str\(\'stdev\'\),0.713243728382512931496250985219,61,3
1003,1003_0,RUNNING,SOBOL,,,,4995,30,3438,str\(\'KL\'\),str\(\'tstat\'\),0.371028722029179358621320261591,50,3
1004,1004_0,RUNNING,SOBOL,,,,3885,67,4225,str\(\'KL\'\),str\(\'stdev\'\),0.564978709112852861551345995395,97,3
1005,1005_0,RUNNING,SOBOL,,,,615,22,320,str\(\'H\'\),str\(\'tstat\'\),0.472514156891033043628169707517,8,2
1006,1006_0,RUNNING,SOBOL,,,,1536,44,2793,str\(\'KL\'\),str\(\'tstat\'\),0.231092110797762873009020268000,34,3
1007,1007_0,RUNNING,SOBOL,,,,2954,10,1386,str\(\'H\'\),str\(\'stdev\'\),0.824977045455947521901407526457,70,1
1008,1008_0,RUNNING,SOBOL,,,,3036,42,4784,str\(\'KL\'\),str\(\'tstat\'\),0.981739213425666057410978737607,29,2
1009,1009_0,RUNNING,SOBOL,,,,1304,11,1190,str\(\'H\'\),str\(\'stdev\'\),0.078168240552768109008496821843,68,3
1010,1010_0,RUNNING,SOBOL,,,,375,64,3170,str\(\'KL\'\),str\(\'stdev\'\),0.313818442724645152441809159427,92,3
1011,1011_0,RUNNING,SOBOL,,,,3956,25,2077,str\(\'H\'\),str\(\'tstat\'\),0.719837077321484719583111200336,6,3
1012,1012_0,RUNNING,SOBOL,,,,4764,62,584,str\(\'H\'\),str\(\'stdev\'\),0.461566410871222632117394368834,52,2
1013,1013_0,RUNNING,SOBOL,,,,827,27,4179,str\(\'KL\'\),str\(\'tstat\'\),0.618868217699229727912779708277,38,3
1014,1014_0,RUNNING,SOBOL,,,,2416,48,1471,str\(\'H\'\),str\(\'tstat\'\),0.864676682626828507771676868288,15,2
1015,1015_0,RUNNING,SOBOL,,,,3166,5,2564,str\(\'KL\'\),str\(\'stdev\'\),0.210825711060315362788131210436,76,1
1016,1016_0,RUNNING,SOBOL,,,,3511,70,1745,str\(\'KL\'\),str\(\'stdev\'\),0.397424740839749601750696683666,11,2
1017,1017_0,RUNNING,SOBOL,,,,2072,19,2838,str\(\'H\'\),str\(\'tstat\'\),0.554240159427747181020151856501,100,1
1018,1018_0,RUNNING,SOBOL,,,,1172,38,311,str\(\'KL\'\),str\(\'tstat\'\),0.804555216781794979574726767169,72,1
1019,1019_0,RUNNING,SOBOL,,,,4421,15,3905,str\(\'H\'\),str\(\'stdev\'\),0.150217856975272290309675327080,36,2
1020,1020_0,RUNNING,SOBOL,,,,4282,50,3443,str\(\'H\'\),str\(\'tstat\'\),0.905537163199856887096927948733,85,2
1021,1021_0,RUNNING,SOBOL,,,,51,3,2350,str\(\'KL\'\),str\(\'stdev\'\),0.002452519081532955093349901432,21,3
1022,1022_0,RUNNING,SOBOL,,,,1630,54,4511,str\(\'H\'\),str\(\'stdev\'\),0.264783688312396403574666692293,46,1
1023,1023_0,RUNNING,SOBOL,,,,2712,35,917,str\(\'KL\'\),str\(\'tstat\'\),0.671288651663810020941980383213,57,2
1024,1024_0,RUNNING,SOBOL,,,,2714,70,3018,str\(\'KL\'\),str\(\'tstat\'\),0.170054045030847200692392107158,92,1
1025,1025_0,RUNNING,SOBOL,,,,1628,19,1611,str\(\'H\'\),str\(\'stdev\'\),0.761267490640282651348513809353,6,2
1026,1026_0,RUNNING,SOBOL,,,,53,38,4001,str\(\'KL\'\),str\(\'stdev\'\),0.503687603456899557485826335324,30,3
1027,1027_0,RUNNING,SOBOL,,,,4280,15,95,str\(\'H\'\),str\(\'tstat\'\),0.409053834896534684872904108488,69,1
1028,1028_0,RUNNING,SOBOL,,,,4424,50,2255,str\(\'H\'\),str\(\'stdev\'\),0.651734052788466189376492820884,15,3
1029,1029_0,RUNNING,SOBOL,,,,1169,3,3662,str\(\'KL\'\),str\(\'tstat\'\),0.307789825273677708494801663619,76,2
1030,1030_0,RUNNING,SOBOL,,,,2075,54,740,str\(\'H\'\),str\(\'tstat\'\),0.052723485872149471187508851244,53,2
1031,1031_0,RUNNING,SOBOL,,,,3508,35,4645,str\(\'KL\'\),str\(\'stdev\'\),0.894189658323302882791949741659,39,1
1032,1032_0,RUNNING,SOBOL,,,,3168,42,1091,str\(\'KL\'\),str\(\'stdev\'\),0.708565713802352559191888303758,73,3
1033,1033_0,RUNNING,SOBOL,,,,2414,11,4997,str\(\'H\'\),str\(\'tstat\'\),0.364135094329714747996007417896,37,1
1034,1034_0,RUNNING,SOBOL,,,,828,64,1904,str\(\'KL\'\),str\(\'tstat\'\),0.121128692699596279824802991243,10,2
1035,1035_0,RUNNING,SOBOL,,,,4762,25,3311,str\(\'H\'\),str\(\'stdev\'\),0.962108473192900381931735864782,99,2
1036,1036_0,RUNNING,SOBOL,,,,3959,62,4352,str\(\'H\'\),str\(\'tstat\'\),0.222378663759678601996583324762,47,3
1037,1037_0,RUNNING,SOBOL,,,,372,27,447,str\(\'KL\'\),str\(\'stdev\'\),0.814078441841527777889098160813,58,2
1038,1038_0,RUNNING,SOBOL,,,,1308,48,2666,str\(\'H\'\),str\(\'stdev\'\),0.575626176372170395012517474242,84,3
1039,1039_0,RUNNING,SOBOL,,,,3033,5,1259,str\(\'KL\'\),str\(\'tstat\'\),0.481478740284219386413866459407,20,2
1040,1040_0,RUNNING,SOBOL,,,,2952,47,4735,str\(\'H\'\),str\(\'stdev\'\),0.328242584515362978425656592663,79,1
1041,1041_0,RUNNING,SOBOL,,,,1538,6,1141,str\(\'KL\'\),str\(\'tstat\'\),0.732578327810391782826116013894,18,3
1042,1042_0,RUNNING,SOBOL,,,,613,59,3219,str\(\'H\'\),str\(\'tstat\'\),0.969249091856181577142592686869,42,2
1043,1043_0,RUNNING,SOBOL,,,,3887,30,2126,str\(\'KL\'\),str\(\'stdev\'\),0.063492969842627644538879394531,56,3
1044,1044_0,RUNNING,SOBOL,,,,4992,67,536,str\(\'KL\'\),str\(\'tstat\'\),0.867542506875470298410846226034,3,1
1045,1045_0,RUNNING,SOBOL,,,,747,22,4130,str\(\'H\'\),str\(\'stdev\'\),0.211978187464177597609804593048,89,3
1046,1046_0,RUNNING,SOBOL,,,,2341,43,1520,str\(\'KL\'\),str\(\'stdev\'\),0.460665063386782980270339749040,66,3
1047,1047_0,RUNNING,SOBOL,,,,3409,9,2613,str\(\'H\'\),str\(\'tstat\'\),0.615751264531165354298991587711,27,2
1048,1048_0,RUNNING,SOBOL,,,,3747,57,1872,str\(\'H\'\),str\(\'tstat\'\),0.803400807101279479383038051310,61,2
1049,1049_0,RUNNING,SOBOL,,,,2000,32,2965,str\(\'KL\'\),str\(\'stdev\'\),0.147350158935412756111560383943,50,3
1050,1050_0,RUNNING,SOBOL,,,,1085,51,184,str\(\'H\'\),str\(\'stdev\'\),0.400543567799031718923430389623,23,1
1051,1051_0,RUNNING,SOBOL,,,,4652,2,3779,str\(\'KL\'\),str\(\'tstat\'\),0.555143440188839987214919347025,87,2
1052,1052_0,RUNNING,SOBOL,,,,4205,37,3570,str\(\'KL\'\),str\(\'stdev\'\),0.252040504546836019450495314231,34,2
1053,1053_0,RUNNING,SOBOL,,,,292,17,2477,str\(\'H\'\),str\(\'tstat\'\),0.656862636081874340376884902071,70,1
1054,1054_0,RUNNING,SOBOL,,,,1856,67,4384,str\(\'KL\'\),str\(\'tstat\'\),0.920214307701215150636642192694,96,1
1055,1055_0,RUNNING,SOBOL,,,,2631,22,789,str\(\'H\'\),str\(\'stdev\'\),0.014944573927670717211624307197,7,3
1056,1056_0,RUNNING,SOBOL,,,,2524,39,1991,str\(\'H\'\),str\(\'stdev\'\),0.749235195007175169834567896032,90,1
1057,1057_0,RUNNING,SOBOL,,,,1731,14,3398,str\(\'KL\'\),str\(\'tstat\'\),0.342957800624892117369313382369,1,3
1058,1058_0,RUNNING,SOBOL,,,,185,71,1003,str\(\'H\'\),str\(\'tstat\'\),0.079972849279642099773468544299,27,1
1059,1059_0,RUNNING,SOBOL,,,,4080,18,4908,str\(\'KL\'\),str\(\'stdev\'\),0.983772129112854609722660370608,63,2
1060,1060_0,RUNNING,SOBOL,,,,4566,55,2753,str\(\'KL\'\),str\(\'tstat\'\),0.197264876747503870024758043655,17,1
1061,1061_0,RUNNING,SOBOL,,,,939,34,1346,str\(\'H\'\),str\(\'stdev\'\),0.850887541353702592239471869107,81,3
1062,1062_0,RUNNING,SOBOL,,,,1915,51,4264,str\(\'KL\'\),str\(\'stdev\'\),0.601226325599476640881846378761,54,2
1063,1063_0,RUNNING,SOBOL,,,,3601,2,358,str\(\'H\'\),str\(\'tstat\'\),0.444183278556913141432715974588,43,2
1064,1064_0,RUNNING,SOBOL,,,,3319,63,3912,str\(\'H\'\),str\(\'tstat\'\),0.132758583303540955711241622339,71,2
1065,1065_0,RUNNING,SOBOL,,,,2194,26,6,str\(\'KL\'\),str\(\'stdev\'\),0.786867639867588897217842713872,32,1
1066,1066_0,RUNNING,SOBOL,,,,657,41,3104,str\(\'H\'\),str\(\'stdev\'\),0.540496702969074260813897581102,10,1
1067,1067_0,RUNNING,SOBOL,,,,4845,12,1698,str\(\'KL\'\),str\(\'tstat\'\),0.383940047884359980656654443010,96,3
1068,1068_0,RUNNING,SOBOL,,,,3778,47,651,str\(\'KL\'\),str\(\'stdev\'\),0.673397708708420417167417326709,47,2
1069,1069_0,RUNNING,SOBOL,,,,484,6,4557,str\(\'H\'\),str\(\'tstat\'\),0.266633981853723500687891601046,62,3
1070,1070_0,RUNNING,SOBOL,,,,1429,61,2342,str\(\'KL\'\),str\(\'tstat\'\),0.031546192167326805866345296181,86,1
1071,1071_0,RUNNING,SOBOL,,,,2823,28,3749,str\(\'H\'\),str\(\'stdev\'\),0.934859139528125493434629333933,25,3
1072,1072_0,RUNNING,SOBOL,,,,3064,58,273,str\(\'KL\'\),str\(\'tstat\'\),0.777808258997276458224234829686,79,3
1073,1073_0,RUNNING,SOBOL,,,,1357,31,3867,str\(\'H\'\),str\(\'stdev\'\),0.184638019539415831893336417124,15,2
1074,1074_0,RUNNING,SOBOL,,,,403,45,1785,str\(\'KL\'\),str\(\'stdev\'\),0.425649757405743012217413934195,40,3
1075,1075_0,RUNNING,SOBOL,,,,4008,7,2878,str\(\'H\'\),str\(\'tstat\'\),0.518341938082128805831416684669,51,1
1076,1076_0,RUNNING,SOBOL,,,,4772,42,4473,str\(\'H\'\),str\(\'stdev\'\),0.293203945372253638179671497710,5,1
1077,1077_0,RUNNING,SOBOL,,,,898,11,878,str\(\'KL\'\),str\(\'tstat\'\),0.635191382756456701663694275339,94,2
1078,1078_0,RUNNING,SOBOL,,,,2424,66,3483,str\(\'H\'\),str\(\'tstat\'\),0.879537225373089315283436917525,66,3
1079,1079_0,RUNNING,SOBOL,,,,3238,23,2390,str\(\'KL\'\),str\(\'stdev\'\),0.036129468755796555201609265850,30,1
1080,1080_0,RUNNING,SOBOL,,,,3517,53,3132,str\(\'KL\'\),str\(\'stdev\'\),0.349427479343488833762876311084,59,3
1081,1081_0,RUNNING,SOBOL,,,,2142,1,2039,str\(\'H\'\),str\(\'tstat\'\),0.691901245482265947472910738725,45,1
1082,1082_0,RUNNING,SOBOL,,,,1178,58,4824,str\(\'KL\'\),str\(\'tstat\'\),0.947577838530763938429402060137,22,1
1083,1083_0,RUNNING,SOBOL,,,,4490,31,1230,str\(\'H\'\),str\(\'stdev\'\),0.104656410668045277145843385824,83,2
1084,1084_0,RUNNING,SOBOL,,,,4308,68,1433,str\(\'H\'\),str\(\'tstat\'\),0.830741004768759006005041101162,36,3
1085,1085_0,RUNNING,SOBOL,,,,102,21,2526,str\(\'KL\'\),str\(\'stdev\'\),0.237084377070888890903788137621,75,1
1086,1086_0,RUNNING,SOBOL,,,,1656,38,624,str\(\'H\'\),str\(\'stdev\'\),0.497952923990786056052115782222,99,2
1087,1087_0,RUNNING,SOBOL,,,,2763,15,4219,str\(\'KL\'\),str\(\'tstat\'\),0.590158716427162333140188366087,13,1
1088,1088_0,RUNNING,SOBOL,,,,2789,50,405,str\(\'H\'\),str\(\'tstat\'\),0.998796749420464036184341694025,95,3
1089,1089_0,RUNNING,SOBOL,,,,1707,3,4312,str\(\'KL\'\),str\(\'stdev\'\),0.093272754447534675370512502468,9,1
1090,1090_0,RUNNING,SOBOL,,,,129,56,1292,str\(\'H\'\),str\(\'stdev\'\),0.329897625479847189655657757612,33,2
1091,1091_0,RUNNING,SOBOL,,,,4359,33,2698,str\(\'KL\'\),str\(\'tstat\'\),0.733970844676718137122861662647,72,3
1092,1092_0,RUNNING,SOBOL,,,,4498,71,4956,str\(\'KL\'\),str\(\'stdev\'\),0.446458089908584931926327499241,24,1
1093,1093_0,RUNNING,SOBOL,,,,1249,19,1050,str\(\'H\'\),str\(\'tstat\'\),0.601814488772302813579528901755,85,3
1094,1094_0,RUNNING,SOBOL,,,,2149,40,3342,str\(\'KL\'\),str\(\'tstat\'\),0.850546722339466265694341018389,62,2
1095,1095_0,RUNNING,SOBOL,,,,3588,13,1936,str\(\'H\'\),str\(\'stdev\'\),0.194742721237242233378594846727,48,3
1096,1096_0,RUNNING,SOBOL,,,,3245,60,3615,str\(\'H\'\),str\(\'stdev\'\),0.382316360391676435259711297476,64,1
1097,1097_0,RUNNING,SOBOL,,,,2495,29,2210,str\(\'KL\'\),str\(\'tstat\'\),0.537186371015384800386982533382,28,3
1098,1098_0,RUNNING,SOBOL,,,,906,48,4683,str\(\'H\'\),str\(\'tstat\'\),0.790425315979868203797309433867,1,2
1099,1099_0,RUNNING,SOBOL,,,,4843,5,776,str\(\'KL\'\),str\(\'stdev\'\),0.134134926637634627200057479968,90,3
1100,1100_0,RUNNING,SOBOL,,,,4035,40,1565,str\(\'KL\'\),str\(\'tstat\'\),0.922594758680090332170209421747,44,1
1101,1101_0,RUNNING,SOBOL,,,,454,13,2971,str\(\'H\'\),str\(\'stdev\'\),0.017557092461735011174051024341,55,2
1102,1102_0,RUNNING,SOBOL,,,,1384,63,132,str\(\'KL\'\),str\(\'stdev\'\),0.280862811582162974488596773881,81,2
1103,1103_0,RUNNING,SOBOL,,,,3115,25,4038,str\(\'H\'\),str\(\'tstat\'\),0.685422359533607972181812328927,17,3
1104,1104_0,RUNNING,SOBOL,,,,2874,65,2435,str\(\'KL\'\),str\(\'stdev\'\),0.528733299164101500089429919171,82,2
1105,1105_0,RUNNING,SOBOL,,,,1456,24,3529,str\(\'H\'\),str\(\'tstat\'\),0.433836947020143248732182428284,21,1
1106,1106_0,RUNNING,SOBOL,,,,536,43,822,str\(\'KL\'\),str\(\'tstat\'\),0.176211107337847339149305980754,45,1
1107,1107_0,RUNNING,SOBOL,,,,3805,10,4415,str\(\'H\'\),str\(\'stdev\'\),0.767656620502471964684332306206,59,2
1108,1108_0,RUNNING,SOBOL,,,,4916,45,2924,str\(\'H\'\),str\(\'tstat\'\),0.043524606078863145586232974438,12,3
1109,1109_0,RUNNING,SOBOL,,,,665,8,1829,str\(\'KL\'\),str\(\'stdev\'\),0.884751037353649683048217866599,98,1
1110,1110_0,RUNNING,SOBOL,,,,2265,59,3809,str\(\'H\'\),str\(\'stdev\'\),0.629730234052985893278275852936,75,1
1111,1111_0,RUNNING,SOBOL,,,,3326,30,216,str\(\'KL\'\),str\(\'tstat\'\),0.286056144772097453721215742917,36,2
1112,1112_0,RUNNING,SOBOL,,,,3672,37,4083,str\(\'KL\'\),str\(\'tstat\'\),0.100356296835467220796012099981,52,3
1113,1113_0,RUNNING,SOBOL,,,,1922,16,489,str\(\'H\'\),str\(\'stdev\'\),0.941096395637839977510452627030,41,1
1114,1114_0,RUNNING,SOBOL,,,,1010,69,2650,str\(\'KL\'\),str\(\'stdev\'\),0.698135351652279467771222698502,14,3
1115,1115_0,RUNNING,SOBOL,,,,4573,20,1556,str\(\'H\'\),str\(\'tstat\'\),0.353974929898977275222193838999,78,2
1116,1116_0,RUNNING,SOBOL,,,,4131,57,1095,str\(\'H\'\),str\(\'stdev\'\),0.581057828664779618677016514994,31,1
1117,1117_0,RUNNING,SOBOL,,,,212,32,4688,str\(\'KL\'\),str\(\'tstat\'\),0.486647868478670697633958752704,67,3
1118,1118_0,RUNNING,SOBOL,,,,1782,53,2161,str\(\'H\'\),str\(\'tstat\'\),0.248149709995836020848258840488,93,3
1119,1119_0,RUNNING,SOBOL,,,,2551,0,3256,str\(\'KL\'\),str\(\'stdev\'\),0.840081615118309810164021200762,4,2
1120,1120_0,RUNNING,SOBOL,,,,2599,55,4593,str\(\'KL\'\),str\(\'stdev\'\),0.419129268830642109922024474145,100,2
1121,1121_0,RUNNING,SOBOL,,,,1810,35,687,str\(\'H\'\),str\(\'tstat\'\),0.512068775076419124836490937014,11,1
1122,1122_0,RUNNING,SOBOL,,,,260,49,3702,str\(\'KL\'\),str\(\'tstat\'\),0.753126049043610690247874117631,37,1
1123,1123_0,RUNNING,SOBOL,,,,4159,4,2296,str\(\'H\'\),str\(\'stdev\'\),0.159738881073892113882095600275,72,2
1124,1124_0,RUNNING,SOBOL,,,,4639,39,42,str\(\'H\'\),str\(\'tstat\'\),0.901413656048476674698122224072,21,2
1125,1125_0,RUNNING,SOBOL,,,,1019,14,3949,str\(\'KL\'\),str\(\'stdev\'\),0.058230382593348624375995115088,85,1
1126,1126_0,RUNNING,SOBOL,,,,1988,69,1652,str\(\'H\'\),str\(\'stdev\'\),0.302530272711068415336654879866,57,1
1127,1127_0,RUNNING,SOBOL,,,,3681,20,3057,str\(\'KL\'\),str\(\'tstat\'\),0.644262710904702551317768666195,46,2
1128,1128_0,RUNNING,SOBOL,,,,3396,49,1378,str\(\'KL\'\),str\(\'tstat\'\),0.957637100791558615320298031293,68,1
1129,1129_0,RUNNING,SOBOL,,,,2275,4,2784,str\(\'H\'\),str\(\'stdev\'\),0.114940215576440102340782800638,29,3
1130,1130_0,RUNNING,SOBOL,,,,735,61,316,str\(\'KL\'\),str\(\'stdev\'\),0.370570915611460827143730512034,6,3
1131,1131_0,RUNNING,SOBOL,,,,4926,27,4222,str\(\'H\'\),str\(\'tstat\'\),0.712789742045104479650774464972,92,2
1132,1132_0,RUNNING,SOBOL,,,,3855,65,3428,str\(\'H\'\),str\(\'stdev\'\),0.472062044344842446363941235177,38,3
1133,1133_0,RUNNING,SOBOL,,,,567,24,2023,str\(\'KL\'\),str\(\'tstat\'\),0.564515221836045411052396048035,52,1
1134,1134_0,RUNNING,SOBOL,,,,1506,41,4867,str\(\'H\'\),str\(\'tstat\'\),0.825429126400500590143849422020,76,3
1135,1135_0,RUNNING,SOBOL,,,,2905,12,960,str\(\'KL\'\),str\(\'stdev\'\),0.231555629676207908040908023395,15,1
1136,1136_0,RUNNING,SOBOL,,,,2987,44,2564,str\(\'H\'\),str\(\'tstat\'\),0.078681234583258624626367350174,88,1
1137,1137_0,RUNNING,SOBOL,,,,1276,9,1469,str\(\'KL\'\),str\(\'stdev\'\),0.982263645390048623085021972656,24,3
1138,1138_0,RUNNING,SOBOL,,,,326,66,4172,str\(\'H\'\),str\(\'stdev\'\),0.719324051689356536165576017083,50,2
1139,1139_0,RUNNING,SOBOL,,,,3927,23,579,str\(\'KL\'\),str\(\'tstat\'\),0.313294042361900226811854963671,61,3
1140,1140_0,RUNNING,SOBOL,,,,4696,60,2075,str\(\'KL\'\),str\(\'stdev\'\),0.618349498195573721304185710324,8,3
1141,1141_0,RUNNING,SOBOL,,,,816,29,3169,str\(\'H\'\),str\(\'tstat\'\),0.461051511447876705140913600189,97,1
1142,1142_0,RUNNING,SOBOL,,,,2348,46,1185,str\(\'KL\'\),str\(\'tstat\'\),0.211344402680173515385320115456,70,2
1143,1143_0,RUNNING,SOBOL,,,,3155,7,4777,str\(\'H\'\),str\(\'stdev\'\),0.865191609933972372026289576752,34,3
1144,1144_0,RUNNING,SOBOL,,,,3442,68,911,str\(\'H\'\),str\(\'stdev\'\),0.553843293979763950929395832645,55,1
1145,1145_0,RUNNING,SOBOL,,,,2063,21,4504,str\(\'KL\'\),str\(\'tstat\'\),0.397031639704480743269243703253,41,2
1146,1146_0,RUNNING,SOBOL,,,,1103,36,2348,str\(\'H\'\),str\(\'tstat\'\),0.150614750307053318900685212611,19,2
1147,1147_0,RUNNING,SOBOL,,,,4412,17,3443,str\(\'KL\'\),str\(\'stdev\'\),0.804948290033265956289199039020,80,3
1148,1148_0,RUNNING,SOBOL,,,,4234,52,3899,str\(\'KL\'\),str\(\'tstat\'\),0.002843718541786074624488911411,26,1
1149,1149_0,RUNNING,SOBOL,,,,22,1,305,str\(\'H\'\),str\(\'stdev\'\),0.905939737390726751442571185180,65,2
1150,1150_0,RUNNING,SOBOL,,,,1582,56,2837,str\(\'KL\'\),str\(\'stdev\'\),0.670897483805194538852845198562,90,2
1151,1151_0,RUNNING,SOBOL,,,,2683,33,1743,str\(\'H\'\),str\(\'tstat\'\),0.264381082519888899184934416553,4,3
1152,1152_0,RUNNING,SOBOL,,,,2667,41,3806,str\(\'KL\'\),str\(\'tstat\'\),0.205229939380660642012088601405,38,2
1153,1153_0,RUNNING,SOBOL,,,,1585,12,212,str\(\'H\'\),str\(\'stdev\'\),0.859552167579531678498483415751,74,3
1154,1154_0,RUNNING,SOBOL,,,,16,63,2900,str\(\'KL\'\),str\(\'stdev\'\),0.623962885929271626750391988026,99,1
1155,1155_0,RUNNING,SOBOL,,,,4246,26,1807,str\(\'H\'\),str\(\'tstat\'\),0.467192981135100104950197419384,10,2
1156,1156_0,RUNNING,SOBOL,,,,4376,61,857,str\(\'H\'\),str\(\'stdev\'\),0.725463171701878350994263655593,58,2
1157,1157_0,RUNNING,SOBOL,,,,1127,28,4451,str\(\'KL\'\),str\(\'tstat\'\),0.318912635071203098835468381367,47,1
1158,1158_0,RUNNING,SOBOL,,,,2037,47,2451,str\(\'H\'\),str\(\'tstat\'\),0.073043249621987341169138119312,19,1
1159,1159_0,RUNNING,SOBOL,,,,3475,6,3545,str\(\'KL\'\),str\(\'stdev\'\),0.976142965862527467457709917653,83,3
1160,1160_0,RUNNING,SOBOL,,,,3133,71,2178,str\(\'KL\'\),str\(\'stdev\'\),0.664733498880639706030137858761,6,2
1161,1161_0,RUNNING,SOBOL,,,,2382,18,3271,str\(\'H\'\),str\(\'tstat\'\),0.258669335618615159333444353251,91,3
1162,1162_0,RUNNING,SOBOL,,,,784,39,1130,str\(\'KL\'\),str\(\'tstat\'\),0.008537024958059191703796386719,69,2
1163,1163_0,RUNNING,SOBOL,,,,4721,14,4725,str\(\'H\'\),str\(\'stdev\'\),0.912123114567250037332257761591,29,1
1164,1164_0,RUNNING,SOBOL,,,,3923,51,2627,str\(\'H\'\),str\(\'tstat\'\),0.156803332459181543612203313387,76,1
1165,1165_0,RUNNING,SOBOL,,,,342,2,1534,str\(\'KL\'\),str\(\'stdev\'\),0.810639246774837340936414875614,15,3
