trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
585,585_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3832,5000,0.998999999999999999111821580300
586,586_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,2864,3200,0.000100000000000000004792173602
587,587_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.059999999999999997779553950750,515.000000000000000000000000000000,5000,4270,258,0.998999999999999999111821580300
588,588_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.050000000000000002775557561563,591.000000000000000000000000000000,5000,3856,1288,0.998999999999999999111821580300
589,589_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,319,241,0.000100000000000000004792173602
590,590_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,2311,2644,0.000100000000000000004792173602
591,591_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,577,3551,0.000100000000000000004792173602
592,592_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,2048,5000,0.000100000000000000004792173602
593,593_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,4721,5000,0.998999999999999999111821580300
594,594_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,26,4236,0.998999999999999999111821580300
595,595_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3881,577,3637,0.000100000000000000004792173602
596,596_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,4102,4405,0.000100000000000000004792173602
597,597_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,518,3574,0.998999999999999999111821580300
598,598_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1,4260,0.998999999999999999111821580300
599,599_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,4723,5000,0.998999999999999999111821580300
600,600_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1369,1993,5000,0.000100000000000000004792173602
601,601_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1345,1653,0.998999999999999999111821580300
602,602_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,4693,5000,0.998999999999999999111821580300
603,603_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,537,2854,3615,0.998999999999999999111821580300
