trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
6315,6315_0,COMPLETED,SOBOL,0.530000000000000026645352591004,175.000000000000000000000000000000,4011,2768,582,72,2
6316,6316_0,COMPLETED,SOBOL,0.450000000000000011102230246252,164.000000000000000000000000000000,3284,2382,45,137,4
6317,6317_0,COMPLETED,SOBOL,0.320000000000000006661338147751,198.000000000000000000000000000000,2164,3805,765,42,9
6318,6318_0,COMPLETED,SOBOL,0.469999999999999973354647408996,67.000000000000000000000000000000,2264,296,96,90,4
6319,6319_0,COMPLETED,SOBOL,0.469999999999999973354647408996,474.000000000000000000000000000000,3540,3517,816,244,10
6320,6320_0,COMPLETED,SOBOL,0.320000000000000006661338147751,76.000000000000000000000000000000,4073,1258,311,59,6
6321,6321_0,COMPLETED,SOBOL,0.569999999999999951150186916493,370.000000000000000000000000000000,443,4912,531,150,1
6322,6322_0,COMPLETED,SOBOL,0.500000000000000000000000000000,155.000000000000000000000000000000,1051,2049,889,161,3
6323,6323_0,COMPLETED,SOBOL,0.320000000000000006661338147751,215.000000000000000000000000000000,4748,4136,172,8,7
6324,6324_0,COMPLETED,SOBOL,0.469999999999999973354647408996,85.000000000000000000000000000000,2937,774,705,194,9
6325,6325_0,COMPLETED,SOBOL,0.429999999999999993338661852249,206.000000000000000000000000000000,1573,3062,488,102,4
6326,6326_0,COMPLETED,SOBOL,0.589999999999999968913755310496,462.000000000000000000000000000000,1612,136,726,246,1
6327,6327_0,COMPLETED,SOBOL,0.320000000000000006661338147751,257.000000000000000000000000000000,2898,3707,443,89,6
6328,6328_0,COMPLETED,SOBOL,0.320000000000000006661338147751,82.000000000000000000000000000000,4709,1438,934,151,10
6329,6329_0,COMPLETED,SOBOL,0.299999999999999988897769753748,330.000000000000000000000000000000,1089,4741,152,56,5
6330,6330_0,COMPLETED,SOBOL,0.569999999999999951150186916493,346.000000000000000000000000000000,404,1898,263,6,4
6331,6331_0,COMPLETED,SOBOL,0.440000000000000002220446049250,229.000000000000000000000000000000,4111,4259,542,164,8
6332,6332_0,COMPLETED,SOBOL,0.340000000000000024424906541753,59.000000000000000000000000000000,3579,905,86,100,8
6333,6333_0,COMPLETED,SOBOL,0.500000000000000000000000000000,287.000000000000000000000000000000,2226,2920,864,195,2
6334,6334_0,COMPLETED,SOBOL,0.340000000000000024424906541753,162.000000000000000000000000000000,2125,1731,27,178,6
6335,6335_0,COMPLETED,SOBOL,0.309999999999999997779553950750,286.000000000000000000000000000000,3322,4449,806,24,1
6336,6336_0,COMPLETED,SOBOL,0.589999999999999968913755310496,267.000000000000000000000000000000,4050,467,321,209,5
6337,6337_0,COMPLETED,SOBOL,0.320000000000000006661338147751,260.000000000000000000000000000000,186,3375,600,117,10
6338,6338_0,COMPLETED,SOBOL,0.320000000000000006661338147751,92.000000000000000000000000000000,839,1238,993,74,9
6339,6339_0,COMPLETED,SOBOL,0.599999999999999977795539507497,270.000000000000000000000000000000,4614,2588,210,228,3
6340,6340_0,COMPLETED,SOBOL,0.320000000000000006661338147751,138.000000000000000000000000000000,2686,2191,667,44,3
6341,6341_0,COMPLETED,SOBOL,0.299999999999999988897769753748,293.000000000000000000000000000000,1556,3966,384,135,7
6342,6342_0,COMPLETED,SOBOL,0.429999999999999993338661852249,166.000000000000000000000000000000,1370,2406,773,107,5
6343,6343_0,COMPLETED,SOBOL,0.369999999999999995559107901499,205.000000000000000000000000000000,2516,3752,53,203,9
6344,6344_0,COMPLETED,SOBOL,0.320000000000000006661338147751,63.000000000000000000000000000000,4484,1023,574,15,6
6345,6345_0,COMPLETED,SOBOL,0.579999999999999960031971113494,274.000000000000000000000000000000,691,2802,354,172,1
6346,6346_0,COMPLETED,SOBOL,0.309999999999999997779553950750,47.000000000000000000000000000000,4,565,247,145,2
6347,6347_0,COMPLETED,SOBOL,0.349999999999999977795539507497,279.000000000000000000000000000000,3885,3278,963,50,8
6348,6348_0,COMPLETED,SOBOL,0.359999999999999986677323704498,120.000000000000000000000000000000,3197,1633,414,237,9
6349,6349_0,COMPLETED,SOBOL,0.359999999999999986677323704498,241.000000000000000000000000000000,1982,4546,630,79,4
6350,6350_0,COMPLETED,SOBOL,0.320000000000000006661338147751,53.000000000000000000000000000000,2351,730,480,35,10
6351,6351_0,COMPLETED,SOBOL,0.540000000000000035527136788005,262.000000000000000000000000000000,3722,3096,697,126,4
6352,6352_0,COMPLETED,SOBOL,0.599999999999999977795539507497,218.000000000000000000000000000000,4294,2074,180,67,1
6353,6353_0,COMPLETED,SOBOL,0.530000000000000026645352591004,246.000000000000000000000000000000,569,4083,896,221,6
6354,6354_0,COMPLETED,SOBOL,0.460000000000000019984014443253,121.000000000000000000000000000000,1221,1302,508,216,7
6355,6355_0,COMPLETED,SOBOL,0.569999999999999951150186916493,309.000000000000000000000000000000,4857,4878,288,125,3
6356,6356_0,COMPLETED,SOBOL,0.579999999999999960031971113494,136.000000000000000000000000000000,3084,272,839,185,4
6357,6357_0,COMPLETED,SOBOL,0.330000000000000015543122344752,194.000000000000000000000000000000,1782,3570,120,31,9
6358,6358_0,COMPLETED,SOBOL,0.560000000000000053290705182008,167.000000000000000000000000000000,1837,1562,332,84,2
6359,6359_0,COMPLETED,SOBOL,0.489999999999999991118215802999,269.000000000000000000000000000000,2986,4782,611,241,8
6360,6360_0,COMPLETED,SOBOL,0.579999999999999960031971113494,172.000000000000000000000000000000,4953,11,16,54,8
6361,6361_0,COMPLETED,SOBOL,0.560000000000000053290705182008,283.000000000000000000000000000000,1158,3666,795,149,4
6362,6362_0,COMPLETED,SOBOL,0.479999999999999982236431605997,106.000000000000000000000000000000,473,786,687,168,5
6363,6363_0,FAILED,SOBOL,,,4356,2873,405,10,10
6364,6364_0,COMPLETED,SOBOL,0.440000000000000002220446049250,250.000000000000000000000000000000,3667,2018,972,199,7
6365,6365_0,COMPLETED,SOBOL,0.550000000000000044408920985006,465.000000000000000000000000000000,2450,4306,189,104,1
6366,6366_0,COMPLETED,SOBOL,0.320000000000000006661338147751,30.000000000000000000000000000000,1881,343,921,28,7
6367,6367_0,COMPLETED,SOBOL,0.589999999999999968913755310496,294.000000000000000000000000000000,3254,3333,139,181,3
6368,6368_0,COMPLETED,SOBOL,0.569999999999999951150186916493,302.000000000000000000000000000000,3825,1856,739,121,3
6369,6369_0,COMPLETED,SOBOL,0.380000000000000004440892098501,234.000000000000000000000000000000,99,4490,455,213,9
6370,6370_0,COMPLETED,SOBOL,0.320000000000000006661338147751,183.000000000000000000000000000000,751,2310,67,225,10
6371,6371_0,COMPLETED,SOBOL,0.309999999999999997779553950750,250.000000000000000000000000000000,4390,4012,846,71,5
6372,6372_0,COMPLETED,SOBOL,0.550000000000000044408920985006,153.000000000000000000000000000000,2618,1118,281,130,2
6373,6373_0,COMPLETED,SOBOL,0.320000000000000006661338147751,134.000000000000000000000000000000,1312,2542,561,39,6
6374,6374_0,COMPLETED,SOBOL,0.589999999999999968913755310496,480.000000000000000000000000000000,1458,981,160,191,4
6375,6375_0,COMPLETED,SOBOL,0.309999999999999997779553950750,206.000000000000000000000000000000,2740,2678,876,96,8
6376,6376_0,COMPLETED,SOBOL,0.419999999999999984456877655248,144.000000000000000000000000000000,4552,2448,501,160,8
6377,6377_0,FAILED,SOBOL,,,935,3876,718,2,2
6378,6378_0,COMPLETED,SOBOL,0.469999999999999973354647408996,152.000000000000000000000000000000,248,1679,828,60,1
6379,6379_0,COMPLETED,SOBOL,0.500000000000000000000000000000,308.000000000000000000000000000000,3953,4665,109,156,6
6380,6380_0,COMPLETED,SOBOL,0.400000000000000022204460492503,65.000000000000000000000000000000,3421,519,519,93,9
6381,6381_0,COMPLETED,SOBOL,0.429999999999999993338661852249,319.000000000000000000000000000000,2070,3158,298,250,5
6382,6382_0,COMPLETED,SOBOL,0.330000000000000015543122344752,144.000000000000000000000000000000,2283,2115,593,140,9
6383,6383_0,COMPLETED,SOBOL,0.309999999999999997779553950750,396.000000000000000000000000000000,3478,4207,373,48,3
6384,6384_0,COMPLETED,SOBOL,0.609999999999999986677323704498,390.000000000000000000000000000000,4206,689,755,231,3
6385,6385_0,COMPLETED,SOBOL,0.320000000000000006661338147751,188.000000000000000000000000000000,344,2971,34,78,7
6386,6386_0,COMPLETED,SOBOL,0.550000000000000044408920985006,102.000000000000000000000000000000,996,225,427,113,6
6387,6387_0,COMPLETED,SOBOL,0.599999999999999977795539507497,892.000000000000000000000000000000,4769,3451,643,204,1
6388,6388_0,COMPLETED,SOBOL,0.320000000000000006661338147751,92.000000000000000000000000000000,2840,1348,234,20,4
6389,6389_0,COMPLETED,SOBOL,0.340000000000000024424906541753,636.000000000000000000000000000000,1714,4998,950,174,10
6390,6390_0,FAILED,SOBOL,,,1696,1183,409,5,5
6391,6391_0,COMPLETED,SOBOL,0.320000000000000006661338147751,150.000000000000000000000000000000,2815,2651,626,158,10
6392,6392_0,COMPLETED,SOBOL,0.440000000000000002220446049250,157.000000000000000000000000000000,4792,2265,251,97,6
6393,6393_0,COMPLETED,SOBOL,0.599999999999999977795539507497,444.000000000000000000000000000000,1007,3922,967,189,1
6394,6394_0,COMPLETED,SOBOL,0.550000000000000044408920985006,185.000000000000000000000000000000,330,1784,579,247,2
6395,6395_0,COMPLETED,SOBOL,0.309999999999999997779553950750,223.000000000000000000000000000000,4184,4384,358,93,8
6396,6396_0,COMPLETED,SOBOL,0.520000000000000017763568394003,80.000000000000000000000000000000,3506,394,768,155,8
6397,6397_0,COMPLETED,SOBOL,0.309999999999999997779553950750,215.000000000000000000000000000000,2298,3420,49,64,4
6398,6398_0,COMPLETED,SOBOL,0.320000000000000006661338147751,107.000000000000000000000000000000,2042,1932,843,77,10
6399,6399_0,COMPLETED,SOBOL,0.579999999999999960031971113494,312.000000000000000000000000000000,3406,4254,122,235,5
6400,6400_0,COMPLETED,SOBOL,0.599999999999999977795539507497,360.000000000000000000000000000000,3968,891,504,45,1
6401,6401_0,COMPLETED,SOBOL,0.369999999999999995559107901499,161.000000000000000000000000000000,270,2944,284,140,6
6402,6402_0,COMPLETED,SOBOL,0.560000000000000053290705182008,112.000000000000000000000000000000,911,101,177,176,7
6403,6403_0,COMPLETED,SOBOL,0.340000000000000024424906541753,244.000000000000000000000000000000,4540,3712,893,18,3
6404,6404_0,COMPLETED,SOBOL,0.530000000000000026645352591004,147.000000000000000000000000000000,2758,1453,484,207,3
6405,6405_0,COMPLETED,SOBOL,0.320000000000000006661338147751,408.000000000000000000000000000000,1483,4717,700,112,9
6406,6406_0,COMPLETED,SOBOL,0.609999999999999986677323704498,288.000000000000000000000000000000,1296,1276,82,146,1
6407,6407_0,COMPLETED,SOBOL,0.299999999999999988897769753748,511.000000000000000000000000000000,2589,4892,861,54,6
6408,6408_0,COMPLETED,SOBOL,0.550000000000000044408920985006,138.000000000000000000000000000000,4410,278,266,241,9
6409,6409_0,COMPLETED,SOBOL,0.309999999999999997779553950750,232.000000000000000000000000000000,764,3536,545,87,5
6410,6410_0,COMPLETED,SOBOL,0.419999999999999984456877655248,63.000000000000000000000000000000,88,754,937,106,4
6411,6411_0,COMPLETED,SOBOL,0.419999999999999984456877655248,187.000000000000000000000000000000,3803,3080,155,197,9
6412,6412_0,COMPLETED,SOBOL,0.320000000000000006661338147751,206.000000000000000000000000000000,3280,2069,722,12,8
6413,6413_0,COMPLETED,SOBOL,0.599999999999999977795539507497,455.000000000000000000000000000000,1900,4118,439,166,2
6414,6414_0,COMPLETED,SOBOL,0.500000000000000000000000000000,92.000000000000000000000000000000,2424,609,672,214,6
6415,6415_0,COMPLETED,SOBOL,0.589999999999999968913755310496,326.000000000000000000000000000000,3648,3204,388,119,1
6416,6416_0,COMPLETED,SOBOL,0.560000000000000053290705182008,189.000000000000000000000000000000,4366,1570,988,183,4
6417,6417_0,COMPLETED,SOBOL,0.299999999999999988897769753748,340.000000000000000000000000000000,495,4600,206,26,10
6418,6418_0,COMPLETED,SOBOL,0.320000000000000006661338147751,145.000000000000000000000000000000,1138,2362,317,38,9
6419,6419_0,COMPLETED,SOBOL,0.569999999999999951150186916493,494.000000000000000000000000000000,4941,3824,596,133,4
6420,6420_0,COMPLETED,SOBOL,0.369999999999999995559107901499,83.000000000000000000000000000000,3002,1086,32,68,3
6421,6421_0,COMPLETED,SOBOL,0.429999999999999993338661852249,296.000000000000000000000000000000,1865,2749,810,226,7
6422,6422_0,COMPLETED,SOBOL,0.530000000000000026645352591004,213.000000000000000000000000000000,1764,2297,523,170,4
6423,6423_0,COMPLETED,SOBOL,0.320000000000000006661338147751,332.000000000000000000000000000000,3059,4037,303,16,8
6424,6424_0,COMPLETED,SOBOL,0.369999999999999995559107901499,100.000000000000000000000000000000,4880,1152,824,201,7
6425,6425_0,COMPLETED,SOBOL,0.569999999999999951150186916493,191.000000000000000000000000000000,1232,2536,104,109,2
6426,6426_0,COMPLETED,SOBOL,0.550000000000000044408920985006,168.000000000000000000000000000000,555,358,496,83,1
6427,6427_0,COMPLETED,SOBOL,0.530000000000000026645352591004,227.000000000000000000000000000000,4272,3310,713,237,7
6428,6428_0,COMPLETED,SOBOL,0.320000000000000006661338147751,102.000000000000000000000000000000,3750,1821,164,51,10
6429,6429_0,COMPLETED,SOBOL,0.400000000000000022204460492503,365.000000000000000000000000000000,2366,4494,880,142,5
6430,6430_0,COMPLETED,SOBOL,0.540000000000000035527136788005,121.000000000000000000000000000000,1954,860,231,221,9
6431,6431_0,COMPLETED,SOBOL,0.349999999999999977795539507497,182.000000000000000000000000000000,3182,2829,946,64,3
6432,6432_0,COMPLETED,SOBOL,0.609999999999999986677323704498,244.000000000000000000000000000000,3899,1963,430,130,2
6433,6433_0,COMPLETED,SOBOL,0.309999999999999997779553950750,288.000000000000000000000000000000,26,4369,647,34,7
6434,6434_0,COMPLETED,SOBOL,0.320000000000000006661338147751,134.000000000000000000000000000000,668,1489,758,30,6
6435,6435_0,COMPLETED,SOBOL,0.609999999999999986677323704498,511.000000000000000000000000000000,4472,4827,38,188,2
6436,6436_0,COMPLETED,SOBOL,0.560000000000000053290705182008,117.000000000000000000000000000000,2534,65,590,123,5
6437,6437_0,COMPLETED,SOBOL,0.440000000000000002220446049250,301.000000000000000000000000000000,1395,3602,369,218,10
6438,6438_0,COMPLETED,SOBOL,0.589999999999999968913755310496,343.000000000000000000000000000000,1540,163,975,59,2
6439,6439_0,COMPLETED,SOBOL,0.330000000000000015543122344752,220.000000000000000000000000000000,2657,3505,193,151,8
6440,6440_0,COMPLETED,SOBOL,0.320000000000000006661338147751,82.000000000000000000000000000000,4635,1391,684,90,8
6441,6441_0,COMPLETED,SOBOL,0.599999999999999977795539507497,602.000000000000000000000000000000,851,4924,401,243,4
6442,6442_0,COMPLETED,SOBOL,0.330000000000000015543122344752,157.000000000000000000000000000000,176,2179,13,193,5
6443,6443_0,COMPLETED,SOBOL,0.299999999999999988897769753748,299.000000000000000000000000000000,4027,4155,791,102,9
6444,6444_0,COMPLETED,SOBOL,0.569999999999999951150186916493,160.000000000000000000000000000000,3348,644,335,162,6
6445,6445_0,COMPLETED,SOBOL,0.589999999999999968913755310496,936.000000000000000000000000000000,2144,3044,614,8,1
6446,6446_0,COMPLETED,SOBOL,0.340000000000000024424906541753,116.000000000000000000000000000000,2199,1685,277,116,7
6447,6447_0,COMPLETED,SOBOL,0.589999999999999968913755310496,367.000000000000000000000000000000,3560,4631,556,211,3
6448,6448_0,COMPLETED,SOBOL,0.349999999999999977795539507497,46.000000000000000000000000000000,4122,494,71,22,3
6449,6449_0,COMPLETED,SOBOL,0.309999999999999997779553950750,176.000000000000000000000000000000,427,3172,850,179,9
6450,6450_0,COMPLETED,SOBOL,0.320000000000000006661338147751,64.000000000000000000000000000000,1069,977,743,136,10
6451,6451_0,COMPLETED,SOBOL,0.359999999999999986677323704498,152.000000000000000000000000000000,4696,2713,460,41,4
6452,6452_0,COMPLETED,SOBOL,0.589999999999999968913755310496,323.000000000000000000000000000000,2914,2472,917,231,1
6453,6453_0,COMPLETED,SOBOL,0.309999999999999997779553950750,205.000000000000000000000000000000,1641,3860,134,73,6
6454,6454_0,COMPLETED,SOBOL,0.440000000000000002220446049250,123.000000000000000000000000000000,1602,1875,904,209,8
6455,6455_0,COMPLETED,SOBOL,0.489999999999999991118215802999,470.000000000000000000000000000000,2953,4470,188,118,4
6456,6456_0,COMPLETED,SOBOL,0.599999999999999977795539507497,453.000000000000000000000000000000,4735,323,690,177,2
6457,6457_0,COMPLETED,SOBOL,0.299999999999999988897769753748,217.000000000000000000000000000000,1031,3354,473,23,7
6458,6458_0,COMPLETED,SOBOL,0.320000000000000006661338147751,79.000000000000000000000000000000,466,1098,112,43,7
6459,6459_0,COMPLETED,SOBOL,0.609999999999999986677323704498,359.000000000000000000000000000000,4083,2561,832,135,1
6460,6460_0,COMPLETED,SOBOL,0.359999999999999986677323704498,131.000000000000000000000000000000,3522,2331,295,75,5
6461,6461_0,COMPLETED,SOBOL,0.400000000000000022204460492503,270.000000000000000000000000000000,2238,3993,515,228,10
6462,6462_0,COMPLETED,SOBOL,0.560000000000000053290705182008,67.000000000000000000000000000000,2183,30,346,153,3
6463,6463_0,COMPLETED,SOBOL,0.299999999999999988897769753748,233.000000000000000000000000000000,3310,3646,566,57,9
6464,6464_0,COMPLETED,SOBOL,0.440000000000000002220446049250,112.000000000000000000000000000000,3989,1543,61,245,7
6465,6465_0,COMPLETED,SOBOL,0.469999999999999973354647408996,378.000000000000000000000000000000,215,4803,781,88,2
6466,6466_0,COMPLETED,SOBOL,0.520000000000000017763568394003,200.000000000000000000000000000000,813,1998,639,99,2
6467,6467_0,COMPLETED,SOBOL,0.560000000000000053290705182008,344.000000000000000000000000000000,4674,4325,422,194,6
6468,6468_0,FAILED,SOBOL,,,2696,806,954,7,10
6469,6469_0,COMPLETED,SOBOL,0.450000000000000011102230246252,177.000000000000000000000000000000,1501,2854,238,165,5
6470,6470_0,COMPLETED,SOBOL,0.330000000000000015543122344752,58.000000000000000000000000000000,1356,669,606,66,8
6471,6471_0,COMPLETED,SOBOL,0.569999999999999951150186916493,335.000000000000000000000000000000,2573,2990,328,220,2
6472,6472_0,COMPLETED,SOBOL,0.320000000000000006661338147751,115.000000000000000000000000000000,4511,2135,799,36,4
