trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
2943,2943_0,FAILED,BOTORCH_MODULAR,,,3363,206,0.001000000000000000020816681712,0.385557042716931086534515316089
2944,2944_0,FAILED,BOTORCH_MODULAR,,,3360,206,0.001000000000000000020816681712,0.385461242088677491501869099011
2945,2945_0,FAILED,BOTORCH_MODULAR,,,2301,298,0.001000000000000000020816681712,0.843140154458051238606230981532
2946,2946_0,FAILED,BOTORCH_MODULAR,,,3338,205,0.001000000000000000020816681712,0.385198856157442814929225960441
2947,2947_0,FAILED,BOTORCH_MODULAR,,,3406,163,0.001000000000000000020816681712,0.368738113395203459532467604731
2948,2948_0,FAILED,BOTORCH_MODULAR,,,3333,295,0.001000000000000000020816681712,0.848054592850817523519424412370
2949,2949_0,FAILED,BOTORCH_MODULAR,,,3335,206,0.001000000000000000020816681712,0.384427033583705501929017600560
2950,2950_0,FAILED,BOTORCH_MODULAR,,,3226,248,0.001000000000000000020816681712,0.426291651456515485740794701996
2951,2951_0,FAILED,BOTORCH_MODULAR,,,3338,205,0.001000000000000000020816681712,0.384747449466738555834410817624
2952,2952_0,FAILED,BOTORCH_MODULAR,,,3309,249,0.001000000000000000020816681712,0.425535150524483485323656850596
2953,2953_0,FAILED,BOTORCH_MODULAR,,,3190,294,0.001000000000000000020816681712,0.848213533506208428036643454107
2954,2954_0,FAILED,BOTORCH_MODULAR,,,3183,203,0.001000000000000000020816681712,0.388969148945241538495309896462
2955,2955_0,FAILED,BOTORCH_MODULAR,,,3404,165,0.001000000000000000020816681712,0.367713841307207189856853801757
2956,2956_0,FAILED,BOTORCH_MODULAR,,,3334,228,0.001000000000000000020816681712,0.400126235505796956637425410008
2957,2957_0,FAILED,BOTORCH_MODULAR,,,3254,205,0.001000000000000000020816681712,0.387539449125951729335781692498
2958,2958_0,FAILED,BOTORCH_MODULAR,,,3388,165,0.001000000000000000020816681712,0.369595761275096690301467106110
2959,2959_0,FAILED,BOTORCH_MODULAR,,,3369,205,0.001000000000000000020816681712,0.384997490817291232456653915506
2960,2960_0,FAILED,BOTORCH_MODULAR,,,3314,248,0.001000000000000000020816681712,0.427486597125300626931476699610
2961,2961_0,FAILED,BOTORCH_MODULAR,,,3398,186,0.001000000000000000020816681712,0.373565827941759742714111780515
2962,2962_0,FAILED,BOTORCH_MODULAR,,,3365,206,0.001000000000000000020816681712,0.385179779755540852015371910966
2963,2963_0,FAILED,BOTORCH_MODULAR,,,3069,295,0.001000000000000000020816681712,0.846482591780243098789071609644
2964,2964_0,FAILED,BOTORCH_MODULAR,,,3486,208,0.001000000000000000020816681712,0.383829694749650451868205891515
2965,2965_0,FAILED,BOTORCH_MODULAR,,,3453,165,0.001000000000000000020816681712,0.368330298758702823214150612330
2966,2966_0,FAILED,BOTORCH_MODULAR,,,3369,227,0.001000000000000000020816681712,0.398761124931338473142972134156
2967,2967_0,FAILED,BOTORCH_MODULAR,,,3129,295,0.001000000000000000020816681712,0.850228572570018714671391535376
2968,2968_0,FAILED,BOTORCH_MODULAR,,,3360,206,0.001000000000000000020816681712,0.385104300123878307005043097888
2969,2969_0,FAILED,BOTORCH_MODULAR,,,3432,164,0.001000000000000000020816681712,0.367325788658659224683589172855
2970,2970_0,FAILED,BOTORCH_MODULAR,,,3700,209,0.001000000000000000020816681712,0.378065707792551664034874647768
2971,2971_0,FAILED,BOTORCH_MODULAR,,,3331,293,0.001000000000000000020816681712,0.848383697468874653502268756711
2972,2972_0,FAILED,BOTORCH_MODULAR,,,3412,205,0.001000000000000000020816681712,0.383393363685070764912410368197
2973,2973_0,FAILED,BOTORCH_MODULAR,,,3522,250,0.001000000000000000020816681712,0.422596265811046090110636441750
2974,2974_0,FAILED,BOTORCH_MODULAR,,,3372,186,0.001000000000000000020816681712,0.376443343839868049816033135357
2975,2975_0,FAILED,BOTORCH_MODULAR,,,3327,203,0.001000000000000000020816681712,0.387171735823079010696545765313
2976,2976_0,FAILED,BOTORCH_MODULAR,,,3267,247,0.001000000000000000020816681712,0.426201830474666587544874118976
2977,2977_0,FAILED,BOTORCH_MODULAR,,,3379,185,0.001000000000000000020816681712,0.375051746565421117995953181889
2978,2978_0,FAILED,BOTORCH_MODULAR,,,3073,296,0.001000000000000000020816681712,0.850932869153270932116583935567
2979,2979_0,FAILED,BOTORCH_MODULAR,,,3289,204,0.001000000000000000020816681712,0.385601941556134919508735947602
2980,2980_0,FAILED,BOTORCH_MODULAR,,,3385,248,0.001000000000000000020816681712,0.427332237442807849614467841093
2981,2981_0,FAILED,BOTORCH_MODULAR,,,3349,185,0.001000000000000000020816681712,0.376556472251731833011945127510
2982,2982_0,FAILED,BOTORCH_MODULAR,,,3406,207,0.001000000000000000020816681712,0.385491974315589569499707067735
2983,2983_0,FAILED,BOTORCH_MODULAR,,,3360,294,0.001000000000000000020816681712,0.845314261117449339266727292852
2984,2984_0,FAILED,BOTORCH_MODULAR,,,3400,206,0.001000000000000000020816681712,0.385873295566712792847852142586
2985,2985_0,FAILED,BOTORCH_MODULAR,,,3207,294,0.001000000000000000020816681712,0.850555493518254435159064996697
2986,2986_0,FAILED,BOTORCH_MODULAR,,,3389,205,0.001000000000000000020816681712,0.385293793327295408523980313475
2987,2987_0,FAILED,BOTORCH_MODULAR,,,3373,205,0.001000000000000000020816681712,0.385375509709520225332113341210
2988,2988_0,FAILED,BOTORCH_MODULAR,,,3411,163,0.001000000000000000020816681712,0.369406716705098780995086826806
2989,2989_0,FAILED,BOTORCH_MODULAR,,,3017,292,0.001000000000000000020816681712,0.612092032075952308112221089686
2990,2990_0,FAILED,BOTORCH_MODULAR,,,3371,206,0.001000000000000000020816681712,0.384309494240500149064843071756
2991,2991_0,FAILED,BOTORCH_MODULAR,,,3250,247,0.001000000000000000020816681712,0.428154102366759214959301971248
2992,2992_0,FAILED,BOTORCH_MODULAR,,,3375,206,0.001000000000000000020816681712,0.385008060884462266493244442245
2993,2993_0,FAILED,BOTORCH_MODULAR,,,2909,241,0.001000000000000000020816681712,0.427433652507088202021634515404
2994,2994_0,FAILED,BOTORCH_MODULAR,,,3394,189,0.001000000000000000020816681712,0.376809714601350487228614838386
2995,2995_0,FAILED,BOTORCH_MODULAR,,,3386,206,0.001000000000000000020816681712,0.384220624420988920988406789547
2996,2996_0,FAILED,BOTORCH_MODULAR,,,3277,294,0.001000000000000000020816681712,0.848150240959279488883737485594
2997,2997_0,FAILED,BOTORCH_MODULAR,,,3436,204,0.001000000000000000020816681712,0.386897563952587231206337037293
2998,2998_0,FAILED,BOTORCH_MODULAR,,,3374,249,0.001000000000000000020816681712,0.423248718583624172762114312718
2999,2999_0,FAILED,BOTORCH_MODULAR,,,3381,206,0.001000000000000000020816681712,0.386666728963719119605002561002
3000,3000_0,FAILED,BOTORCH_MODULAR,,,3147,157,0.001000000000000000020816681712,0.375308856047842309688888917663
3001,3001_0,FAILED,BOTORCH_MODULAR,,,3375,207,0.001000000000000000020816681712,0.384740138974021428364125085864
3002,3002_0,FAILED,BOTORCH_MODULAR,,,3307,206,0.001000000000000000020816681712,0.384763818813183444689229872893
3003,3003_0,FAILED,BOTORCH_MODULAR,,,3321,294,0.001000000000000000020816681712,0.845133325827875037106196032255
3004,3004_0,FAILED,BOTORCH_MODULAR,,,3380,206,0.001000000000000000020816681712,0.384873042743489823802605087621
3005,3005_0,FAILED,BOTORCH_MODULAR,,,3205,247,0.001000000000000000020816681712,0.427146221769737322038196225549
3006,3006_0,FAILED,BOTORCH_MODULAR,,,3381,207,0.001000000000000000020816681712,0.381766702057755369370539710872
3007,3007_0,FAILED,BOTORCH_MODULAR,,,3037,292,0.001000000000000000020816681712,0.610768705209500439856640241487
3008,3008_0,FAILED,BOTORCH_MODULAR,,,3379,206,0.001000000000000000020816681712,0.386830786028688144995157927042
3009,3009_0,FAILED,BOTORCH_MODULAR,,,3285,248,0.001000000000000000020816681712,0.427802430864761662476780657016
3010,3010_0,FAILED,BOTORCH_MODULAR,,,3309,203,0.001000000000000000020816681712,0.385844090287859819987659193430
3011,3011_0,FAILED,BOTORCH_MODULAR,,,3392,249,0.001000000000000000020816681712,0.423574453954231489039017333198
3012,3012_0,FAILED,BOTORCH_MODULAR,,,2719,299,0.001000000000000000020816681712,0.849666300359149473386821682652
3013,3013_0,FAILED,BOTORCH_MODULAR,,,3361,206,0.001000000000000000020816681712,0.385431583597476645763890701346
3014,3014_0,FAILED,BOTORCH_MODULAR,,,3532,250,0.001000000000000000020816681712,0.424687776298867447621887549758
3015,3015_0,FAILED,BOTORCH_MODULAR,,,3383,187,0.001000000000000000020816681712,0.376644155502581401417927509101
3016,3016_0,FAILED,BOTORCH_MODULAR,,,3334,239,0.001000000000000000020816681712,0.412015490762443203909271005614
3017,3017_0,FAILED,BOTORCH_MODULAR,,,3397,181,0.001000000000000000020816681712,0.372613132573153649218511418439
3018,3018_0,FAILED,BOTORCH_MODULAR,,,3276,234,0.001000000000000000020816681712,0.409686901030987427052565408303
3019,3019_0,FAILED,BOTORCH_MODULAR,,,2469,299,0.001000000000000000020816681712,0.849573020520695831869772973732
3020,3020_0,FAILED,BOTORCH_MODULAR,,,3373,205,0.001000000000000000020816681712,0.384345569180747803628150904842
3021,3021_0,FAILED,BOTORCH_MODULAR,,,2711,292,0.001000000000000000020816681712,0.600466856207379495735665386746
3022,3022_0,FAILED,BOTORCH_MODULAR,,,3360,207,0.001000000000000000020816681712,0.385514861984815271345183873564
3023,3023_0,FAILED,BOTORCH_MODULAR,,,3181,247,0.001000000000000000020816681712,0.428020893943313940344097545676
3024,3024_0,FAILED,BOTORCH_MODULAR,,,3357,204,0.001000000000000000020816681712,0.385761883714003828149685659810
3025,3025_0,FAILED,BOTORCH_MODULAR,,,2580,298,0.001000000000000000020816681712,0.847903968855656997583025713539
3026,3026_0,FAILED,BOTORCH_MODULAR,,,3375,206,0.001000000000000000020816681712,0.386013778750045055687678541290
3027,3027_0,FAILED,BOTORCH_MODULAR,,,3581,293,0.001000000000000000020816681712,0.842117200020259470960581893451
3028,3028_0,FAILED,BOTORCH_MODULAR,,,3845,207,0.001000000000000000020816681712,0.373786492289715055470367133239
3029,3029_0,FAILED,BOTORCH_MODULAR,,,3580,247,0.001000000000000000020816681712,0.418578513761205861509751002814
3030,3030_0,FAILED,BOTORCH_MODULAR,,,3398,186,0.001000000000000000020816681712,0.375055981483923883690323464180
3031,3031_0,FAILED,BOTORCH_MODULAR,,,3299,238,0.001000000000000000020816681712,0.412910540988204177725862109583
3032,3032_0,FAILED,BOTORCH_MODULAR,,,3378,206,0.001000000000000000020816681712,0.386089716919293057806328306469
3033,3033_0,FAILED,BOTORCH_MODULAR,,,3316,294,0.001000000000000000020816681712,0.846246776229746200392867194751
3034,3034_0,FAILED,BOTORCH_MODULAR,,,3578,208,0.001000000000000000020816681712,0.381332945166646342105565281599
3035,3035_0,FAILED,BOTORCH_MODULAR,,,3264,204,0.001000000000000000020816681712,0.387067044332179810428584687543
3036,3036_0,FAILED,BOTORCH_MODULAR,,,3517,249,0.001000000000000000020816681712,0.424685259078905197327458154177
3037,3037_0,FAILED,BOTORCH_MODULAR,,,3388,205,0.001000000000000000020816681712,0.383678796780173914093836629036
3038,3038_0,FAILED,BOTORCH_MODULAR,,,3469,249,0.001000000000000000020816681712,0.423380926129931445256460165183
3039,3039_0,FAILED,BOTORCH_MODULAR,,,3278,184,0.001000000000000000020816681712,0.378517065244889261421690207499
3040,3040_0,FAILED,BOTORCH_MODULAR,,,3052,296,0.001000000000000000020816681712,0.850008768943940729023722724378
3041,3041_0,FAILED,BOTORCH_MODULAR,,,3358,206,0.001000000000000000020816681712,0.385376275025961390063855560584
3042,3042_0,FAILED,BOTORCH_MODULAR,,,3326,205,0.001000000000000000020816681712,0.385453505710486921120860870360
3043,3043_0,FAILED,BOTORCH_MODULAR,,,3224,248,0.001000000000000000020816681712,0.427208191866305320161245617783
3044,3044_0,FAILED,BOTORCH_MODULAR,,,3473,292,0.001000000000000000020816681712,0.612042772684120106596594723669
3045,3045_0,FAILED,BOTORCH_MODULAR,,,3335,206,0.001000000000000000020816681712,0.384290691109880233611306721286
3046,3046_0,FAILED,BOTORCH_MODULAR,,,3373,206,0.001000000000000000020816681712,0.383794063513291427991447335444
3047,3047_0,FAILED,BOTORCH_MODULAR,,,3322,249,0.001000000000000000020816681712,0.426320899474747050383882651658
3048,3048_0,FAILED,BOTORCH_MODULAR,,,3372,206,0.001000000000000000020816681712,0.384292143888484705183117284832
3049,3049_0,FAILED,BOTORCH_MODULAR,,,3060,245,0.001000000000000000020816681712,0.428999007932450382440947578289
3050,3050_0,FAILED,BOTORCH_MODULAR,,,3334,205,0.001000000000000000020816681712,0.385037661264581110298621524635
3051,3051_0,FAILED,BOTORCH_MODULAR,,,3723,294,0.001000000000000000020816681712,0.606302902022437195661552777892
3052,3052_0,FAILED,BOTORCH_MODULAR,,,3427,206,0.001000000000000000020816681712,0.382674360121722290095647167618
3053,3053_0,FAILED,BOTORCH_MODULAR,,,3363,248,0.001000000000000000020816681712,0.426024132098949459557246655095
3054,3054_0,FAILED,BOTORCH_MODULAR,,,3276,183,0.001000000000000000020816681712,0.378164490643769668487550461577
3055,3055_0,FAILED,BOTORCH_MODULAR,,,2785,295,0.001000000000000000020816681712,0.850638473333763744932412009803
3056,3056_0,FAILED,BOTORCH_MODULAR,,,3453,208,0.001000000000000000020816681712,0.383474109636523452504519582362
3057,3057_0,FAILED,BOTORCH_MODULAR,,,3294,203,0.001000000000000000020816681712,0.385641029346532437926953207352
3058,3058_0,FAILED,BOTORCH_MODULAR,,,3298,248,0.001000000000000000020816681712,0.425677691048679196494930465633
3059,3059_0,FAILED,BOTORCH_MODULAR,,,3366,206,0.001000000000000000020816681712,0.384919344499055293695732871129
3060,3060_0,FAILED,BOTORCH_MODULAR,,,3497,294,0.001000000000000000020816681712,0.837905358884922457640698212344
3061,3061_0,FAILED,BOTORCH_MODULAR,,,3339,205,0.001000000000000000020816681712,0.386023310750486792208846509311
3062,3062_0,FAILED,BOTORCH_MODULAR,,,3460,206,0.001000000000000000020816681712,0.382445180962805497681955557709
3063,3063_0,FAILED,BOTORCH_MODULAR,,,3590,249,0.001000000000000000020816681712,0.420922149418175461921265423371
3064,3064_0,FAILED,BOTORCH_MODULAR,,,3389,186,0.001000000000000000020816681712,0.377079403689537961952282785205
3065,3065_0,FAILED,BOTORCH_MODULAR,,,2836,295,0.001000000000000000020816681712,0.854778067686532194713322496682
3066,3066_0,FAILED,BOTORCH_MODULAR,,,3405,206,0.001000000000000000020816681712,0.383684253763298011019600153304
3067,3067_0,FAILED,BOTORCH_MODULAR,,,3106,246,0.001000000000000000020816681712,0.426826545132051038411447052567
3068,3068_0,FAILED,BOTORCH_MODULAR,,,3428,206,0.001000000000000000020816681712,0.384265284875336676773116550976
3069,3069_0,FAILED,BOTORCH_MODULAR,,,3080,292,0.001000000000000000020816681712,0.613596022347810077235408243723
3070,3070_0,FAILED,BOTORCH_MODULAR,,,3362,204,0.001000000000000000020816681712,0.384868701930313639181235885189
3071,3071_0,FAILED,BOTORCH_MODULAR,,,3394,162,0.001000000000000000020816681712,0.368470529062561225064342806945
3072,3072_0,FAILED,BOTORCH_MODULAR,,,3369,225,0.001000000000000000020816681712,0.398397753801594534106556011466
3073,3073_0,FAILED,BOTORCH_MODULAR,,,3154,295,0.001000000000000000020816681712,0.849096208368010474387688191200
3074,3074_0,FAILED,BOTORCH_MODULAR,,,2542,299,0.001000000000000000020816681712,0.848878549368427104404588590114
3075,3075_0,FAILED,BOTORCH_MODULAR,,,3397,205,0.001000000000000000020816681712,0.383547693505461084750862710280
3076,3076_0,FAILED,BOTORCH_MODULAR,,,3320,293,0.001000000000000000020816681712,0.846008594455866069772298487806
3077,3077_0,FAILED,BOTORCH_MODULAR,,,3372,206,0.001000000000000000020816681712,0.385534715651182136042507409002
3078,3078_0,FAILED,BOTORCH_MODULAR,,,3258,295,0.001000000000000000020816681712,0.849483671418152064269690981746
3079,3079_0,FAILED,BOTORCH_MODULAR,,,3332,207,0.001000000000000000020816681712,0.385263108631637318790552626524
3080,3080_0,FAILED,BOTORCH_MODULAR,,,3268,248,0.001000000000000000020816681712,0.427325505100804081681786783520
3081,3081_0,FAILED,BOTORCH_MODULAR,,,3240,206,0.001000000000000000020816681712,0.386230673780479372148022321198
3082,3082_0,FAILED,BOTORCH_MODULAR,,,3035,296,0.001000000000000000020816681712,0.849450305692295293269467038044
3083,3083_0,FAILED,BOTORCH_MODULAR,,,3410,206,0.001000000000000000020816681712,0.383350900238708380829422139868
3084,3084_0,FAILED,BOTORCH_MODULAR,,,2953,291,0.001000000000000000020816681712,0.613224831315485330307524236559
3085,3085_0,FAILED,BOTORCH_MODULAR,,,3369,205,0.001000000000000000020816681712,0.384804983983090320709408160837
3086,3086_0,FAILED,BOTORCH_MODULAR,,,3382,205,0.001000000000000000020816681712,0.383333474967512244369061136240
3087,3087_0,FAILED,BOTORCH_MODULAR,,,3267,247,0.001000000000000000020816681712,0.426086995196480800007776679195
3088,3088_0,FAILED,BOTORCH_MODULAR,,,3352,205,0.001000000000000000020816681712,0.384381418835612220785691306446
3089,3089_0,FAILED,BOTORCH_MODULAR,,,3376,294,0.001000000000000000020816681712,0.845941565964190012039125576848
3090,3090_0,FAILED,BOTORCH_MODULAR,,,3343,294,0.001000000000000000020816681712,0.848981879683044171613914841146
3091,3091_0,FAILED,BOTORCH_MODULAR,,,3357,206,0.001000000000000000020816681712,0.386904960842806122656156730955
3092,3092_0,FAILED,BOTORCH_MODULAR,,,3380,206,0.001000000000000000020816681712,0.382922399863573459377619201405
3093,3093_0,FAILED,BOTORCH_MODULAR,,,2807,293,0.001000000000000000020816681712,0.851520447339619845905644979212
3094,3094_0,FAILED,BOTORCH_MODULAR,,,3373,205,0.001000000000000000020816681712,0.384666966385759201418892416768
3095,3095_0,FAILED,BOTORCH_MODULAR,,,3040,289,0.001000000000000000020816681712,0.616543508258976635794113008160
3096,3096_0,FAILED,BOTORCH_MODULAR,,,3352,205,0.001000000000000000020816681712,0.384182183490709872053514573054
3097,3097_0,FAILED,BOTORCH_MODULAR,,,2986,296,0.001000000000000000020816681712,0.853408850569662313922947305400
3098,3098_0,FAILED,BOTORCH_MODULAR,,,3738,208,0.001000000000000000020816681712,0.377761793050013394701380775587
3099,3099_0,FAILED,BOTORCH_MODULAR,,,3275,202,0.001000000000000000020816681712,0.385224526639803610539303235782
3100,3100_0,FAILED,BOTORCH_MODULAR,,,3220,247,0.001000000000000000020816681712,0.424266596760193126502969107605
3101,3101_0,FAILED,BOTORCH_MODULAR,,,3365,205,0.001000000000000000020816681712,0.386342320388784798979031620547
3102,3102_0,FAILED,BOTORCH_MODULAR,,,3309,248,0.001000000000000000020816681712,0.426340325432090883062130615144
3103,3103_0,FAILED,BOTORCH_MODULAR,,,3393,186,0.001000000000000000020816681712,0.377081861886145619511268023416
3104,3104_0,FAILED,BOTORCH_MODULAR,,,3348,241,0.001000000000000000020816681712,0.411993218645865078020307237239
3105,3105_0,FAILED,BOTORCH_MODULAR,,,2856,297,0.001000000000000000020816681712,0.855220535243293111804518957797
3106,3106_0,FAILED,BOTORCH_MODULAR,,,3480,207,0.001000000000000000020816681712,0.382310646749324856141782902341
3107,3107_0,FAILED,BOTORCH_MODULAR,,,3542,250,0.001000000000000000020816681712,0.422861467132303769922430092265
3108,3108_0,FAILED,BOTORCH_MODULAR,,,3593,208,0.001000000000000000020816681712,0.380566852787312392969454322156
3109,3109_0,FAILED,BOTORCH_MODULAR,,,3345,163,0.001000000000000000020816681712,0.371071247434768769490887052598
3110,3110_0,FAILED,BOTORCH_MODULAR,,,3441,205,0.001000000000000000020816681712,0.381987705299179081119831380420
3111,3111_0,FAILED,BOTORCH_MODULAR,,,3309,293,0.001000000000000000020816681712,0.850335565039702645506736189418
3112,3112_0,FAILED,BOTORCH_MODULAR,,,3291,203,0.001000000000000000020816681712,0.386147127711437165853425312889
3113,3113_0,FAILED,BOTORCH_MODULAR,,,3599,207,0.001000000000000000020816681712,0.379860296459873403307483386016
3114,3114_0,FAILED,BOTORCH_MODULAR,,,3169,295,0.001000000000000000020816681712,0.848957472845767946445505458541
3115,3115_0,FAILED,BOTORCH_MODULAR,,,3738,292,0.001000000000000000020816681712,0.907337596281884151139252026042
3116,3116_0,FAILED,BOTORCH_MODULAR,,,3386,206,0.001000000000000000020816681712,0.384682181777868059668890055036
3117,3117_0,FAILED,BOTORCH_MODULAR,,,3414,207,0.001000000000000000020816681712,0.385482280922399167533143327091
3118,3118_0,FAILED,BOTORCH_MODULAR,,,3024,296,0.001000000000000000020816681712,0.846780112206241386552107996977
3119,3119_0,FAILED,BOTORCH_MODULAR,,,3379,207,0.001000000000000000020816681712,0.385013807247126693678040965096
3120,3120_0,FAILED,BOTORCH_MODULAR,,,3242,294,0.001000000000000000020816681712,0.846768519956376919388674195943
3121,3121_0,FAILED,BOTORCH_MODULAR,,,3462,207,0.001000000000000000020816681712,0.381591440735257081406928136857
3122,3122_0,FAILED,BOTORCH_MODULAR,,,3440,293,0.001000000000000000020816681712,0.843887405274315938186191488057
3123,3123_0,FAILED,BOTORCH_MODULAR,,,3351,206,0.001000000000000000020816681712,0.386856800352960328304163795110
3124,3124_0,FAILED,BOTORCH_MODULAR,,,3407,164,0.001000000000000000020816681712,0.370455091124061886009855015800
3125,3125_0,FAILED,BOTORCH_MODULAR,,,3185,201,0.001000000000000000020816681712,0.387459185428244978766088024713
3126,3126_0,FAILED,BOTORCH_MODULAR,,,3412,206,0.001000000000000000020816681712,0.383881255298970658351720430801
3127,3127_0,FAILED,BOTORCH_MODULAR,,,3427,163,0.001000000000000000020816681712,0.367990416893588911939616536984
3128,3128_0,FAILED,BOTORCH_MODULAR,,,3359,226,0.001000000000000000020816681712,0.398659100459704540675431871932
3129,3129_0,FAILED,BOTORCH_MODULAR,,,3426,208,0.001000000000000000020816681712,0.384173035736947665608198576592
3130,3130_0,FAILED,BOTORCH_MODULAR,,,3231,248,0.001000000000000000020816681712,0.428978857417679881880445691422
3131,3131_0,FAILED,BOTORCH_MODULAR,,,3399,187,0.001000000000000000020816681712,0.376153815262641078032146424448
3132,3132_0,FAILED,BOTORCH_MODULAR,,,3682,208,0.001000000000000000020816681712,0.377397107980462498399987225639
3133,3133_0,FAILED,BOTORCH_MODULAR,,,3313,294,0.001000000000000000020816681712,0.846223249094836593720003747876
3134,3134_0,FAILED,BOTORCH_MODULAR,,,3409,206,0.001000000000000000020816681712,0.385194455670339386266221026744
3135,3135_0,FAILED,BOTORCH_MODULAR,,,3547,295,0.001000000000000000020816681712,0.843317553092080340881864231051
3136,3136_0,FAILED,BOTORCH_MODULAR,,,3367,206,0.001000000000000000020816681712,0.385607374381079892611268178371
3137,3137_0,FAILED,BOTORCH_MODULAR,,,3348,162,0.001000000000000000020816681712,0.369705081750807906804112690224
3138,3138_0,FAILED,BOTORCH_MODULAR,,,3381,227,0.001000000000000000020816681712,0.398359169840025117981241464804
3139,3139_0,FAILED,BOTORCH_MODULAR,,,3344,173,0.001000000000000000020816681712,0.371844088348249557363089934370
3140,3140_0,FAILED,BOTORCH_MODULAR,,,3397,205,0.001000000000000000020816681712,0.384991372558958822036601077343
3141,3141_0,FAILED,BOTORCH_MODULAR,,,3408,163,0.001000000000000000020816681712,0.368877876044496288976404230198
3142,3142_0,FAILED,BOTORCH_MODULAR,,,3310,204,0.001000000000000000020816681712,0.385051211973083173933929401755
3143,3143_0,FAILED,BOTORCH_MODULAR,,,2899,241,0.001000000000000000020816681712,0.427269724501913528147412080216
3144,3144_0,FAILED,BOTORCH_MODULAR,,,3401,205,0.001000000000000000020816681712,0.384565310479478339455994273521
3145,3145_0,FAILED,BOTORCH_MODULAR,,,3394,293,0.001000000000000000020816681712,0.846450056926540961299565424270
3146,3146_0,FAILED,BOTORCH_MODULAR,,,3387,207,0.001000000000000000020816681712,0.383232649818501303062845408931
3147,3147_0,FAILED,BOTORCH_MODULAR,,,3197,248,0.001000000000000000020816681712,0.427867726183364938119524367721
3148,3148_0,FAILED,BOTORCH_MODULAR,,,3352,206,0.001000000000000000020816681712,0.385105376214738615026078605297
3149,3149_0,FAILED,BOTORCH_MODULAR,,,3355,250,0.001000000000000000020816681712,0.425276195993284256147148880700
3150,3150_0,FAILED,BOTORCH_MODULAR,,,3837,206,0.001000000000000000020816681712,0.373377128364666022175555326612
3151,3151_0,FAILED,BOTORCH_MODULAR,,,3249,245,0.001000000000000000020816681712,0.424353361765576031494617836870
3152,3152_0,FAILED,BOTORCH_MODULAR,,,3418,205,0.001000000000000000020816681712,0.384806185035678094408240212942
3153,3153_0,FAILED,BOTORCH_MODULAR,,,3364,293,0.001000000000000000020816681712,0.849672152429808535956112791609
3154,3154_0,FAILED,BOTORCH_MODULAR,,,3374,207,0.001000000000000000020816681712,0.386659136332810127179016035370
3155,3155_0,FAILED,BOTORCH_MODULAR,,,3261,295,0.001000000000000000020816681712,0.847175786748660564207114020974
3156,3156_0,FAILED,BOTORCH_MODULAR,,,3237,201,0.001000000000000000020816681712,0.387117712526694524033388233875
3157,3157_0,FAILED,BOTORCH_MODULAR,,,3597,294,0.001000000000000000020816681712,0.841234860565184150438255983318
3158,3158_0,FAILED,BOTORCH_MODULAR,,,3262,206,0.001000000000000000020816681712,0.387033171949407228673578629241
3159,3159_0,FAILED,BOTORCH_MODULAR,,,3450,292,0.001000000000000000020816681712,0.844209793536014663217770248593
3160,3160_0,FAILED,BOTORCH_MODULAR,,,3623,208,0.001000000000000000020816681712,0.379486654150538671448344985038
3161,3161_0,FAILED,BOTORCH_MODULAR,,,3389,163,0.001000000000000000020816681712,0.368493862647210179694923226634
3162,3162_0,FAILED,BOTORCH_MODULAR,,,3413,227,0.001000000000000000020816681712,0.397480563614500570501775200682
3163,3163_0,FAILED,BOTORCH_MODULAR,,,3430,175,0.001000000000000000020816681712,0.370944939245580140863012275076
3164,3164_0,FAILED,BOTORCH_MODULAR,,,3315,232,0.001000000000000000020816681712,0.405368583139172067308919622519
3165,3165_0,FAILED,BOTORCH_MODULAR,,,3074,296,0.001000000000000000020816681712,0.849522377318213672836577643466
3166,3166_0,FAILED,BOTORCH_MODULAR,,,3267,295,0.001000000000000000020816681712,0.844456297191094829024393675354
3167,3167_0,FAILED,BOTORCH_MODULAR,,,3383,206,0.001000000000000000020816681712,0.384333612092115251002155673632
3168,3168_0,FAILED,BOTORCH_MODULAR,,,3404,293,0.001000000000000000020816681712,0.847092949679324358491783186764
3169,3169_0,FAILED,BOTORCH_MODULAR,,,3211,205,0.001000000000000000020816681712,0.387904810809663991300055840838
3170,3170_0,FAILED,BOTORCH_MODULAR,,,3244,295,0.001000000000000000020816681712,0.848178280302664511225430032937
3171,3171_0,FAILED,BOTORCH_MODULAR,,,3063,197,0.001000000000000000020816681712,0.391718884366919040118659722793
3172,3172_0,FAILED,BOTORCH_MODULAR,,,3340,164,0.001000000000000000020816681712,0.370638664681375351594994072002
3173,3173_0,FAILED,BOTORCH_MODULAR,,,3376,207,0.001000000000000000020816681712,0.385228282203207705869374422036
3174,3174_0,FAILED,BOTORCH_MODULAR,,,3443,165,0.001000000000000000020816681712,0.368580112242598956218131434071
3175,3175_0,FAILED,BOTORCH_MODULAR,,,3200,225,0.001000000000000000020816681712,0.401781642821103346374655984619
3176,3176_0,FAILED,BOTORCH_MODULAR,,,3384,206,0.001000000000000000020816681712,0.384070727538661171873712874003
3177,3177_0,FAILED,BOTORCH_MODULAR,,,3325,248,0.001000000000000000020816681712,0.426517150926640664643230138608
3178,3178_0,FAILED,BOTORCH_MODULAR,,,3355,294,0.001000000000000000020816681712,0.847623836051535239910492691706
