trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
1437,1437_0,FAILED,BOTORCH_MODULAR,,,2604,1,0.001000000000000000020816681712,0.239425614819332888139058468369
1438,1438_0,FAILED,BOTORCH_MODULAR,,,2468,1,0.001000000000000000020816681712,0.151642082727176996659324004213
1439,1439_0,FAILED,BOTORCH_MODULAR,,,2106,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1440,1440_0,FAILED,BOTORCH_MODULAR,,,2459,1,0.001000000000000000020816681712,0.175096879757281970180216035260
1441,1441_0,FAILED,BOTORCH_MODULAR,,,2134,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1442,1442_0,FAILED,BOTORCH_MODULAR,,,2486,1,0.001000000000000000020816681712,0.181210996129335888404909837845
1443,1443_0,FAILED,BOTORCH_MODULAR,,,2119,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1444,1444_0,FAILED,BOTORCH_MODULAR,,,2133,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1445,1445_0,FAILED,BOTORCH_MODULAR,,,2523,1,0.001000000000000000020816681712,0.186770270535470322981197455192
1446,1446_0,FAILED,BOTORCH_MODULAR,,,2137,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1447,1447_0,FAILED,BOTORCH_MODULAR,,,2521,1,0.001000000000000000020816681712,0.187252882404718185016534448550
1448,1448_0,FAILED,BOTORCH_MODULAR,,,2046,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1449,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1450,1450_0,FAILED,BOTORCH_MODULAR,,,2428,1,0.001000000000000000020816681712,0.163522292651421263798283689539
1451,1451_0,FAILED,BOTORCH_MODULAR,,,2150,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1452,1452_0,FAILED,BOTORCH_MODULAR,,,2489,1,0.001000000000000000020816681712,0.217706943205161290721960654082
1453,1428_0,FAILED,BOTORCH_MODULAR,,,2126,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1454,1454_0,FAILED,BOTORCH_MODULAR,,,2591,1,0.001000000000000000020816681712,0.218275588850431662146789335566
1455,1446_0,FAILED,BOTORCH_MODULAR,,,2137,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1456,1456_0,FAILED,BOTORCH_MODULAR,,,2528,1,0.001000000000000000020816681712,0.205513528334366091243623486662
1457,1457_0,FAILED,BOTORCH_MODULAR,,,2516,1,0.001000000000000000020816681712,0.193404707139100656698715852144
1458,1458_0,FAILED,BOTORCH_MODULAR,,,2129,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1459,1459_0,FAILED,BOTORCH_MODULAR,,,2545,1,0.001000000000000000020816681712,0.181815250606089134910448024129
1460,1460_0,FAILED,BOTORCH_MODULAR,,,2140,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1461,1461_0,FAILED,BOTORCH_MODULAR,,,2566,1,0.001000000000000000020816681712,0.197688595480335849163822103947
1462,1462_0,FAILED,BOTORCH_MODULAR,,,2115,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1463,1463_0,FAILED,BOTORCH_MODULAR,,,2590,1,0.001000000000000000020816681712,0.216746954864303231769184776567
1464,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1465,1465_0,FAILED,BOTORCH_MODULAR,,,2604,1,0.001000000000000000020816681712,0.225929839665001325199611414973
1466,1421_0,FAILED,BOTORCH_MODULAR,,,2135,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1467,1421_0,FAILED,BOTORCH_MODULAR,,,2135,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1468,1468_0,FAILED,BOTORCH_MODULAR,,,2559,1,0.001000000000000000020816681712,0.226497095507450230122969969671
1469,1469_0,FAILED,BOTORCH_MODULAR,,,2558,1,0.001000000000000000020816681712,0.181300337603207378789349490944
1470,1400_0,FAILED,BOTORCH_MODULAR,,,2127,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1471,1471_0,FAILED,BOTORCH_MODULAR,,,2460,1,0.001000000000000000020816681712,0.166967654264615683601391538105
1472,1472_0,FAILED,BOTORCH_MODULAR,,,1829,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1473,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1474,1474_0,FAILED,BOTORCH_MODULAR,,,2538,1,0.001000000000000000020816681712,0.165622166715217511434588004704
1475,1446_0,FAILED,BOTORCH_MODULAR,,,2137,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1476,1411_0,FAILED,BOTORCH_MODULAR,,,2143,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1477,1477_0,FAILED,BOTORCH_MODULAR,,,2600,1,0.001000000000000000020816681712,0.190420326668650080614852981853
1478,1422_0,FAILED,BOTORCH_MODULAR,,,2136,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1479,1479_0,FAILED,BOTORCH_MODULAR,,,3037,1114,0.001000000000000000020816681712,0.001000000000000000020816681712
1480,1411_0,FAILED,BOTORCH_MODULAR,,,2143,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1481,1481_0,FAILED,BOTORCH_MODULAR,,,2519,1,0.001000000000000000020816681712,0.187222816808107483943501847534
1482,1482_0,FAILED,BOTORCH_MODULAR,,,2187,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1483,1483_0,FAILED,BOTORCH_MODULAR,,,2577,1,0.001000000000000000020816681712,0.191722471918982395600039581041
1484,1400_0,FAILED,BOTORCH_MODULAR,,,2127,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1485,1485_0,FAILED,BOTORCH_MODULAR,,,2138,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1486,1486_0,FAILED,BOTORCH_MODULAR,,,2466,1,0.001000000000000000020816681712,0.188462349282915081483125163686
1487,1405_0,FAILED,BOTORCH_MODULAR,,,2139,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1488,1488_0,FAILED,BOTORCH_MODULAR,,,2542,1,0.001000000000000000020816681712,0.219221724423803332459925741205
1489,1489_0,FAILED,BOTORCH_MODULAR,,,2487,1,0.001000000000000000020816681712,0.175340242412002661476222442616
1490,1490_0,FAILED,BOTORCH_MODULAR,,,2122,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1491,1485_0,FAILED,BOTORCH_MODULAR,,,2138,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1492,1492_0,FAILED,BOTORCH_MODULAR,,,2557,1,0.001000000000000000020816681712,0.227246402013180276435733162543
1493,1490_0,FAILED,BOTORCH_MODULAR,,,2122,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1494,1494_0,FAILED,BOTORCH_MODULAR,,,2521,1,0.001000000000000000020816681712,0.196625097347608690512288376340
1495,1495_0,FAILED,BOTORCH_MODULAR,,,2128,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1496,1496_0,FAILED,BOTORCH_MODULAR,,,2396,1,0.001000000000000000020816681712,0.136648760843443878298941740468
1497,1497_0,FAILED,BOTORCH_MODULAR,,,2116,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1498,1460_0,FAILED,BOTORCH_MODULAR,,,2140,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1499,1499_0,FAILED,BOTORCH_MODULAR,,,2566,1,0.001000000000000000020816681712,0.238447529102188304772624860561
1500,1500_0,FAILED,BOTORCH_MODULAR,,,2561,1,0.001000000000000000020816681712,0.185546807541438429911551111218
1501,1490_0,FAILED,BOTORCH_MODULAR,,,2122,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1502,1502_0,FAILED,BOTORCH_MODULAR,,,2520,1,0.001000000000000000020816681712,0.185297442252580463195599236315
1503,1444_0,FAILED,BOTORCH_MODULAR,,,2133,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1504,1415_0,FAILED,BOTORCH_MODULAR,,,2142,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1505,1505_0,FAILED,BOTORCH_MODULAR,,,2540,1,0.001000000000000000020816681712,0.202430246991465445649538423822
1506,1446_0,FAILED,BOTORCH_MODULAR,,,2137,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1507,1485_0,FAILED,BOTORCH_MODULAR,,,2138,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1508,1508_0,FAILED,BOTORCH_MODULAR,,,2510,1,0.001000000000000000020816681712,0.216132646087648760957478089040
1509,1509_0,FAILED,BOTORCH_MODULAR,,,2530,1,0.001000000000000000020816681712,0.189038714455131012792676870049
1510,1510_0,FAILED,BOTORCH_MODULAR,,,2115,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1511,1511_0,FAILED,BOTORCH_MODULAR,,,2493,1,0.001000000000000000020816681712,0.155721854007133564401499370433
1512,1512_0,FAILED,BOTORCH_MODULAR,,,2268,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1513,1513_0,FAILED,BOTORCH_MODULAR,,,2609,1,0.001000000000000000020816681712,0.234163618557273550679909135397
1514,1514_0,FAILED,BOTORCH_MODULAR,,,2470,1,0.001000000000000000020816681712,0.197954906698851074153822082735
1515,1515_0,FAILED,BOTORCH_MODULAR,,,2028,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1516,1516_0,FAILED,BOTORCH_MODULAR,,,2492,1,0.001000000000000000020816681712,0.170408846380293355071700034387
1517,1517_0,FAILED,BOTORCH_MODULAR,,,2107,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1518,1518_0,FAILED,BOTORCH_MODULAR,,,2568,1,0.001000000000000000020816681712,0.206671213701628053716063959655
1519,1519_0,FAILED,BOTORCH_MODULAR,,,2519,1,0.001000000000000000020816681712,0.155502980588742290013470892518
1520,1430_0,FAILED,BOTORCH_MODULAR,,,2123,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1521,1521_0,FAILED,BOTORCH_MODULAR,,,5000,221,0.001000000000000000020816681712,0.305904347186107872236249249909
1522,1522_0,FAILED,BOTORCH_MODULAR,,,2533,1,0.001000000000000000020816681712,0.172010052039945765534056931756
1523,1523_0,FAILED,BOTORCH_MODULAR,,,2125,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1524,1524_0,FAILED,BOTORCH_MODULAR,,,2539,1,0.001000000000000000020816681712,0.185311587973998687095544823933
1525,1430_0,FAILED,BOTORCH_MODULAR,,,2123,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1526,1526_0,FAILED,BOTORCH_MODULAR,,,2536,1,0.001000000000000000020816681712,0.220861101090316369610633273624
1527,1527_0,FAILED,BOTORCH_MODULAR,,,2507,1,0.001000000000000000020816681712,0.186104432500293431873572558288
1528,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1529,1529_0,FAILED,BOTORCH_MODULAR,,,2511,1,0.001000000000000000020816681712,0.191858325379733213322808182966
1530,1530_0,FAILED,BOTORCH_MODULAR,,,2124,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1531,1531_0,FAILED,BOTORCH_MODULAR,,,2488,1,0.001000000000000000020816681712,0.175827584957014254607443604073
1532,1441_0,FAILED,BOTORCH_MODULAR,,,2134,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1533,1533_0,FAILED,BOTORCH_MODULAR,,,2141,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1534,1534_0,FAILED,BOTORCH_MODULAR,,,2528,1,0.001000000000000000020816681712,0.210848175290086981004122890226
1535,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1536,1490_0,FAILED,BOTORCH_MODULAR,,,2122,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1537,1537_0,FAILED,BOTORCH_MODULAR,,,2540,1,0.001000000000000000020816681712,0.207491197965493895383204403515
1538,1538_0,FAILED,BOTORCH_MODULAR,,,2562,1,0.001000000000000000020816681712,0.200237420251127978820804287352
1539,1539_0,FAILED,BOTORCH_MODULAR,,,2118,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1540,1446_0,FAILED,BOTORCH_MODULAR,,,2137,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1541,1541_0,FAILED,BOTORCH_MODULAR,,,2587,1,0.001000000000000000020816681712,0.215373209618869798642748492057
1542,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1543,1543_0,FAILED,BOTORCH_MODULAR,,,2562,1,0.001000000000000000020816681712,0.211112261061456335520247762361
1544,1428_0,FAILED,BOTORCH_MODULAR,,,2126,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1545,1545_0,FAILED,BOTORCH_MODULAR,,,2531,1,0.001000000000000000020816681712,0.178893470159137618624711763005
1546,1430_0,FAILED,BOTORCH_MODULAR,,,2123,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1547,1547_0,FAILED,BOTORCH_MODULAR,,,2506,1,0.001000000000000000020816681712,0.186136848952818206859305405487
1548,1548_0,FAILED,BOTORCH_MODULAR,,,2560,1,0.001000000000000000020816681712,0.210600124993920445604089763947
1549,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1550,1550_0,FAILED,BOTORCH_MODULAR,,,2474,1,0.001000000000000000020816681712,0.152522387383420165996028572408
1551,1458_0,FAILED,BOTORCH_MODULAR,,,2129,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1552,1552_0,FAILED,BOTORCH_MODULAR,,,2510,1,0.001000000000000000020816681712,0.191319873338356483127853380211
1553,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1554,1554_0,FAILED,BOTORCH_MODULAR,,,2505,1,0.001000000000000000020816681712,0.189784925403194498771952680727
1555,1495_0,FAILED,BOTORCH_MODULAR,,,2128,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1556,1556_0,FAILED,BOTORCH_MODULAR,,,2547,1,0.001000000000000000020816681712,0.218533467255883212532197035216
1557,1557_0,FAILED,BOTORCH_MODULAR,,,2242,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1558,1558_0,FAILED,BOTORCH_MODULAR,,,2499,1,0.001000000000000000020816681712,0.161993365049033111180420974051
1559,1559_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1560,1560_0,FAILED,BOTORCH_MODULAR,,,2573,1,0.001000000000000000020816681712,0.193690348053410676953944857814
1561,1561_0,FAILED,BOTORCH_MODULAR,,,2170,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1562,1422_0,FAILED,BOTORCH_MODULAR,,,2136,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1563,1563_0,FAILED,BOTORCH_MODULAR,,,2503,1,0.001000000000000000020816681712,0.210149351396759165311323158676
1564,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1565,1565_0,FAILED,BOTORCH_MODULAR,,,2486,1,0.001000000000000000020816681712,0.220080083901217554709361934329
1566,1566_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.511738693704311020660213671363
1567,1567_0,FAILED,BOTORCH_MODULAR,,,2539,1,0.001000000000000000020816681712,0.201541101127712868334995732766
1568,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1569,1569_0,FAILED,BOTORCH_MODULAR,,,2529,1,0.001000000000000000020816681712,0.204811389569485469142051670133
1570,1422_0,FAILED,BOTORCH_MODULAR,,,2136,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1571,1571_0,FAILED,BOTORCH_MODULAR,,,2565,1,0.001000000000000000020816681712,0.198207070867510715128645415462
1572,1572_0,FAILED,BOTORCH_MODULAR,,,2497,1,0.001000000000000000020816681712,0.154371256487766617127022072964
1573,1573_0,FAILED,BOTORCH_MODULAR,,,2236,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1574,1436_0,FAILED,BOTORCH_MODULAR,,,2124,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1575,1575_0,FAILED,BOTORCH_MODULAR,,,2532,1,0.001000000000000000020816681712,0.207186092581585268312949210667
1576,1576_0,FAILED,BOTORCH_MODULAR,,,2240,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1577,1577_0,RUNNING,BOTORCH_MODULAR,,,2620,1,0.001000000000000000020816681712,0.224750186901497756020162910318
1578,1446_0,FAILED,BOTORCH_MODULAR,,,2137,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1579,1579_0,FAILED,BOTORCH_MODULAR,,,2214,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1580,1415_0,FAILED,BOTORCH_MODULAR,,,2142,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1581,1581_0,FAILED,BOTORCH_MODULAR,,,1273,1,0.001000000000000000020816681712,0.485421954346636430610573142985
1582,1495_0,FAILED,BOTORCH_MODULAR,,,2128,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1583,1583_0,FAILED,BOTORCH_MODULAR,,,2303,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1584,1584_0,FAILED,BOTORCH_MODULAR,,,5000,9,0.001000000000000000020816681712,0.140014777503765952548775430841
1585,1585_0,FAILED,BOTORCH_MODULAR,,,2637,732,0.001000000000000000020816681712,0.338573437292446988156058296227
1586,1414_0,FAILED,BOTORCH_MODULAR,,,2121,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1587,1587_0,FAILED,BOTORCH_MODULAR,,,2342,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1588,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1589,1589_0,FAILED,BOTORCH_MODULAR,,,2566,696,0.001000000000000000020816681712,0.001000000000000000020816681712
1590,1446_0,FAILED,BOTORCH_MODULAR,,,2137,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1591,1591_0,FAILED,BOTORCH_MODULAR,,,2341,563,0.001000000000000000020816681712,0.001000000000000000020816681712
1592,1592_0,FAILED,BOTORCH_MODULAR,,,2229,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1593,1593_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.371452317645439955562380873744
1594,1422_0,FAILED,BOTORCH_MODULAR,,,2136,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1595,1595_0,FAILED,BOTORCH_MODULAR,,,2284,1,0.998999999999999999111821580300,0.174144461881495904442829214531
1596,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1597,1597_0,FAILED,BOTORCH_MODULAR,,,2281,1,0.998999999999999999111821580300,0.188368608272920762258806348655
1598,1422_0,FAILED,BOTORCH_MODULAR,,,2136,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1599,1599_0,FAILED,BOTORCH_MODULAR,,,2253,1,0.001000000000000000020816681712,0.001000000000000000020816681712
