trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_windows,disjoint_training_windows
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,362.000000000000000000000000000000,4018,3950,5000,False
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,282.000000000000000000000000000000,1047,2049,1,True
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,373.000000000000000000000000000000,1220,1544,1,False
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,60.000000000000000000000000000000,1966,1,3656,False
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,32.000000000000000000000000000000,4193,4290,4574,True
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,418.000000000000000000000000000000,4448,2789,2249,False
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,1005,845,3610,True
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,523.000000000000000000000000000000,1607,1709,3210,False
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,476.000000000000000000000000000000,5000,2239,1,False
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,61.000000000000000000000000000000,4160,1,2940,True
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,127.000000000000000000000000000000,860,4223,1,True
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,144.000000000000000000000000000000,952,3952,1,False
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,568.000000000000000000000000000000,4155,2004,1030,False
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,654.000000000000000000000000000000,3104,864,1,False
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,31.000000000000000000000000000000,5000,5000,2401,True
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,537.000000000000000000000000000000,4096,2108,3854,False
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,537.000000000000000000000000000000,2721,797,1,False
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,583.000000000000000000000000000000,3065,954,1,True
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,794.000000000000000000000000000000,2753,600,1,True
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,50.000000000000000000000000000000,160,3745,1,False
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,187.000000000000000000000000000000,3230,4150,1,True
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,623.000000000000000000000000000000,1322,1428,1,False
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,134.000000000000000000000000000000,897,4803,1,True
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,406.000000000000000000000000000000,1121,1933,1,False
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,56.000000000000000000000000000000,271,4645,1,False
459,459_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,2569,3626,2248,True
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,62.000000000000000000000000000000,1621,1,2963,True
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,93.000000000000000000000000000000,788,5000,1,False
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,32.000000000000000000000000000000,5000,2945,3693,True
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,1856,4281,5000,True
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,837.000000000000000000000000000000,2718,606,1,False
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,3529,1984,2772,True
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,31.000000000000000000000000000000,1,4074,5000,True
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,5000,3597,2083,True
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,161.000000000000000000000000000000,186,5000,1655,False
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,61.000000000000000000000000000000,2964,1,3088,True
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,3596,1622,3339,True
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,5000,4357,2330,True
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,47.000000000000000000000000000000,161,4864,1,True
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,381.000000000000000000000000000000,805,247,5000,False
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,463.000000000000000000000000000000,1268,1414,1563,False
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,787,1598,2195,True
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,2145,1627,4210,True
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,299.000000000000000000000000000000,1081,1858,1,True
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,4101,804,3904,True
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,1827,3237,4034,True
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,462.000000000000000000000000000000,3067,1098,1,False
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,1,954,3211,True
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,188.000000000000000000000000000000,5000,4564,1,True
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,884,998,4287,True
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,1,1018,2034,True
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,60.000000000000000000000000000000,5000,1,2618,False
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,513.000000000000000000000000000000,3006,913,1,False
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,266.000000000000000000000000000000,2617,1082,1,True
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,149.000000000000000000000000000000,794,2574,1,False
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,88.000000000000000000000000000000,574,3946,1,True
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,212.000000000000000000000000000000,5000,4541,1,False
491,491_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,89.000000000000000000000000000000,531,4019,1,False
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,1,864,4222,True
493,493_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,198.000000000000000000000000000000,5000,4756,1,True
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,32.000000000000000000000000000000,787,931,2970,True
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,614,4656,2487,True
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,74.000000000000000000000000000000,408,4175,1,True
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,374.000000000000000000000000000000,1070,1291,1,True
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,425.000000000000000000000000000000,1158,1347,1,False
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,81.000000000000000000000000000000,510,4715,1,True
