trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_clusters,threshold
895,895_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4360,991,10,0.750118066086979395912237578159
896,896_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1759,1585,1,0.998999999999999999111821580300
897,897_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3159,996,10,0.657994406390848496357648400590
898,898_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1727,1720,10,0.648559890421358309353649929108
899,899_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1749,1862,4,0.001000000000000000020816681712
900,900_0,FAILED,BoTorch,BOTORCH_MODULAR,,,712,2165,5,0.889873445220156544799294806580
901,901_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2915,2258,1,0.998999999999999999111821580300
902,902_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3534,2540,10,0.998999999999999999111821580300
903,903_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4490,1414,1,0.575696364956049144723237986909
904,904_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3044,1490,1,0.001000000000000000020816681712
905,905_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4415,925,1,0.219112419743919484282912435447
906,906_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,446,2249,9,0.998999999999999999111821580300
907,907_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3056,1779,8,0.998999999999999999111821580300
908,908_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4467,1173,4,0.597747073223359959293077281473
909,909_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3178,1400,5,0.613808187581067588034500204230
910,910_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1754,1781,4,0.640121303888535830850514685153
911,911_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1305,828,10,0.746276338120014925969769592484
912,912_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3400,4783,10,0.998999999999999999111821580300
913,913_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2862,2219,1,0.998999999999999999111821580300
914,914_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2991,2030,4,0.998999999999999999111821580300
915,915_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1360,3273,1,0.001000000000000000020816681712
916,916_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1411,889,1,0.238292121156741643073218028803
917,917_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3771,1416,1,0.816748543890109091059059664985
918,918_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2994,2188,6,0.001000000000000000020816681712
919,919_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4960,1411,1,0.998999999999999999111821580300
920,920_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3472,2689,1,0.998999999999999999111821580300
921,921_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3080,896,10,0.666049910644203713161459745606
922,922_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1256,3435,1,0.998999999999999999111821580300
923,923_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4397,935,10,0.698112977501068154850827340852
924,924_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1761,1977,1,0.001000000000000000020816681712
925,925_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3400,3477,1,0.998999999999999999111821580300
926,926_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4421,876,5,0.998999999999999999111821580300
927,927_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3289,3430,10,0.998999999999999999111821580300
928,928_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3083,1452,1,0.691264053732698613430329714902
929,929_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4941,1306,10,0.348513353247798751688435459073
930,930_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3461,2980,3,0.762007856806550032402469696535
931,931_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3475,4848,10,0.998999999999999999111821580300
932,932_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3618,2164,10,0.998999999999999999111821580300
933,933_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1745,1941,1,0.563469674175138157679043615644
934,934_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3075,1281,2,0.998999999999999999111821580300
935,935_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1645,1301,1,0.514294091490661853249832802248
936,936_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1722,1937,1,0.001000000000000000020816681712
937,937_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1257,1024,7,0.628136853568846853512752659299
938,938_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4978,998,6,0.499520898525385670385645653369
939,939_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4921,1432,5,0.491518480135251456530909308640
940,940_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3089,1670,5,0.998999999999999999111821580300
941,941_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3588,1277,5,0.998999999999999999111821580300
942,942_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3713,2921,1,0.209347626555459354058541521226
943,943_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4588,1687,9,0.417843492067102917353338398243
944,944_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3089,1130,6,0.280758624880958485015014503006
945,945_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3630,3040,1,0.735772205737318496510113163822
946,946_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,515,2024,9,0.556849793350042809869648863241
947,947_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4928,1305,8,0.668554307098928712882468516909
948,948_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3034,1892,1,0.998999999999999999111821580300
949,949_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4717,1615,1,0.553980630593641110159808249591
950,950_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,257.000000000000000000000000000000,1714,1444,10,0.998999999999999999111821580300
951,951_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,311.000000000000000000000000000000,1234,1073,8,0.001000000000000000020816681712
952,952_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,236.000000000000000000000000000000,1334,1160,8,0.998999999999999999111821580300
953,953_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,147.000000000000000000000000000000,2428,227,1,0.998999999999999999111821580300
954,954_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,474.000000000000000000000000000000,1715,219,1,0.160248052581454136777949770476
955,955_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,741.000000000000000000000000000000,4071,120,1,0.001000000000000000020816681712
956,956_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,336.000000000000000000000000000000,1711,418,1,0.506478403177745062357928418351
957,957_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,401.000000000000000000000000000000,1714,440,10,0.998999999999999999111821580300
958,958_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,230.000000000000000000000000000000,4450,1614,1,0.001000000000000000020816681712
959,959_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,224.000000000000000000000000000000,3922,1617,8,0.998999999999999999111821580300
960,960_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.530000000000000026645352591004,181.000000000000000000000000000000,3026,1963,9,0.998999999999999999111821580300
961,961_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,606.000000000000000000000000000000,1557,165,1,0.001000000000000000020816681712
962,962_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.600000000000000088817841970013,197.000000000000000000000000000000,4431,1210,1,0.998999999999999999111821580300
963,963_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,462.000000000000000000000000000000,1669,496,10,0.001000000000000000020816681712
964,964_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,495.000000000000000000000000000000,1674,345,1,0.001000000000000000020816681712
965,965_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3382,4971,1,0.998999999999999999111821580300
966,966_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,206.000000000000000000000000000000,311,102,10,0.998999999999999999111821580300
967,967_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,405.000000000000000000000000000000,2867,150,1,0.998999999999999999111821580300
968,968_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,573.000000000000000000000000000000,1681,153,1,0.998999999999999999111821580300
969,969_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,171.000000000000000000000000000000,2732,339,1,0.998999999999999999111821580300
970,970_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,232.000000000000000000000000000000,3186,602,10,0.464615134711582500326443323502
971,971_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,163.000000000000000000000000000000,295,116,1,0.998999999999999999111821580300
972,972_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,150.000000000000000000000000000000,241,106,1,0.998999999999999999111821580300
973,973_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,249.000000000000000000000000000000,4415,444,1,0.448011852239379837481436652524
974,974_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.479999999999999982236431605997,164.000000000000000000000000000000,3548,5000,1,0.998999999999999999111821580300
975,975_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,182.000000000000000000000000000000,292,97,1,0.998999999999999999111821580300
976,976_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.479999999999999982236431605997,216.000000000000000000000000000000,2868,2527,4,0.941272920349785269245046492870
977,977_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.489999999999999991118215802999,700.000000000000000000000000000000,4287,4162,1,0.001000000000000000020816681712
978,978_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,232.000000000000000000000000000000,301,147,10,0.998999999999999999111821580300
979,979_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.530000000000000026645352591004,263.000000000000000000000000000000,3721,3139,1,0.716647158406501394445342612016
980,980_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,304.000000000000000000000000000000,3075,989,6,0.998999999999999999111821580300
981,981_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,127.000000000000000000000000000000,3073,1228,2,0.998999999999999999111821580300
982,982_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,146.000000000000000000000000000000,2295,112,1,0.998999999999999999111821580300
983,983_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,156.000000000000000000000000000000,2425,218,10,0.998999999999999999111821580300
984,984_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,96.000000000000000000000000000000,308,234,7,0.764749477322015369651353466907
985,985_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,631.000000000000000000000000000000,4456,345,10,0.001000000000000000020816681712
986,986_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,293.000000000000000000000000000000,4062,477,10,0.631404214494412863167838168010
987,987_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,221.000000000000000000000000000000,2949,251,10,0.189951208068806248752125043211
988,988_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,198.000000000000000000000000000000,308,137,1,0.998999999999999999111821580300
989,989_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.440000000000000002220446049250,148.000000000000000000000000000000,904,4984,1,0.998999999999999999111821580300
990,990_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,278.000000000000000000000000000000,4435,471,1,0.998999999999999999111821580300
991,991_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.500000000000000000000000000000,338.000000000000000000000000000000,3450,2931,1,0.126748731886382998146345357782
992,992_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,353.000000000000000000000000000000,5000,388,1,0.001000000000000000020816681712
993,993_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,123.000000000000000000000000000000,308,172,10,0.998999999999999999111821580300
994,994_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,128.000000000000000000000000000000,317,159,5,0.998999999999999999111821580300
995,995_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,546.000000000000000000000000000000,1746,356,1,0.998999999999999999111821580300
996,996_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,390.000000000000000000000000000000,4495,454,10,0.316373804158923521701041181586
997,997_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,389.000000000000000000000000000000,4039,494,1,0.001000000000000000020816681712
998,998_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,188.000000000000000000000000000000,303,119,10,0.998999999999999999111821580300
999,999_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,182.000000000000000000000000000000,316,165,1,0.649368633465159494910778903431
1000,1000_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,164.000000000000000000000000000000,319,107,1,0.998999999999999999111821580300
1001,1001_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,204.000000000000000000000000000000,279,86,1,0.998999999999999999111821580300
1002,1002_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.489999999999999991118215802999,261.000000000000000000000000000000,1287,3340,1,0.957606604699591246188106197224
1003,1003_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,226.000000000000000000000000000000,1664,585,3,0.998999999999999999111821580300
1004,1004_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,113.000000000000000000000000000000,311,191,8,0.998999999999999999111821580300
1005,1005_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,277.000000000000000000000000000000,4397,684,9,0.998999999999999999111821580300
1006,1006_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,423.000000000000000000000000000000,3459,295,6,0.029961372586882015212061958209
1007,1007_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,285.000000000000000000000000000000,1072,237,10,0.001000000000000000020816681712
1008,1008_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,125.000000000000000000000000000000,312,183,10,0.998999999999999999111821580300
1009,1009_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,168.000000000000000000000000000000,274,141,1,0.998999999999999999111821580300
1010,1010_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,157.000000000000000000000000000000,265,112,10,0.998999999999999999111821580300
1011,1011_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,226.000000000000000000000000000000,4430,574,1,0.998999999999999999111821580300
1012,1012_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,285.000000000000000000000000000000,4392,592,10,0.998999999999999999111821580300
1013,1013_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,365.000000000000000000000000000000,4331,361,6,0.998999999999999999111821580300
1014,1014_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,437.000000000000000000000000000000,3801,250,4,0.462283103536258621613086461366
1015,1015_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,130.000000000000000000000000000000,340,168,8,0.998999999999999999111821580300
1016,1016_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,409.000000000000000000000000000000,3322,205,1,0.442905222788194385952209586321
1017,1017_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,176.000000000000000000000000000000,338,176,7,0.998999999999999999111821580300
1018,1018_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,210.000000000000000000000000000000,3800,646,1,0.998999999999999999111821580300
1019,1019_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,205.000000000000000000000000000000,1641,553,1,0.373731013078827445372809279434
1020,1020_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,256.000000000000000000000000000000,618,126,1,0.998999999999999999111821580300
1021,1021_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,144.000000000000000000000000000000,319,125,1,0.998999999999999999111821580300
1022,1022_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,322.000000000000000000000000000000,1068,232,6,0.789990969971095080559564394207
1023,1023_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,150.000000000000000000000000000000,334,132,10,0.998999999999999999111821580300
1024,1024_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,133.000000000000000000000000000000,319,149,3,0.998999999999999999111821580300
1025,1025_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,151.000000000000000000000000000000,319,157,10,0.998999999999999999111821580300
1026,1026_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,196.000000000000000000000000000000,3064,375,2,0.326583471018833504384559773825
1027,1027_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,288.000000000000000000000000000000,308,91,1,0.998999999999999999111821580300
1028,1028_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,331.000000000000000000000000000000,4851,497,7,0.001000000000000000020816681712
1029,1029_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.460000000000000019984014443253,651.000000000000000000000000000000,3243,4902,8,0.998999999999999999111821580300
1030,1030_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.429999999999999993338661852249,158.000000000000000000000000000000,2724,4998,3,0.998999999999999999111821580300
1031,1031_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,122.000000000000000000000000000000,286,186,10,0.998999999999999999111821580300
1032,1032_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,142.000000000000000000000000000000,2342,148,1,0.998999999999999999111821580300
1033,1033_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,240.000000000000000000000000000000,3736,577,1,0.001000000000000000020816681712
1034,1034_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,131.000000000000000000000000000000,349,176,10,0.998999999999999999111821580300
1035,1035_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,147.000000000000000000000000000000,299,135,10,0.998999999999999999111821580300
1036,1036_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,325.000000000000000000000000000000,3954,588,10,0.487111909321612190915118389967
1037,1037_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.460000000000000019984014443253,120.000000000000000000000000000000,525,2089,1,0.998999999999999999111821580300
1038,1038_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,299.000000000000000000000000000000,866,157,1,0.001000000000000000020816681712
1039,1039_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,298.000000000000000000000000000000,944,232,10,0.182139094977246535078663214335
1040,1040_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,134.000000000000000000000000000000,344,182,8,0.998999999999999999111821580300
1041,1041_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,610.000000000000000000000000000000,3960,206,10,0.001000000000000000020816681712
1042,1042_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,185.000000000000000000000000000000,338,154,7,0.998999999999999999111821580300
1043,1043_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,156.000000000000000000000000000000,337,164,3,0.998999999999999999111821580300
1044,1044_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,315.000000000000000000000000000000,1656,472,5,0.504128212902232752945508309494
1045,1045_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,351.000000000000000000000000000000,979,285,5,0.001000000000000000020816681712
1046,1046_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,270.000000000000000000000000000000,3817,644,4,0.587406646157427325682931495976
1047,1047_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,148.000000000000000000000000000000,333,127,1,0.581448938572526108359284080507
1048,1048_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,95.000000000000000000000000000000,340,247,7,0.711784884464554012950543437910
1049,1049_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,110.000000000000000000000000000000,317,189,1,0.392434541124750346785532428839
1050,1050_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,297.000000000000000000000000000000,972,244,10,0.424823585602562003860072081807
1051,1051_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,513.000000000000000000000000000000,3304,172,1,0.064325633679102794948434507205
1052,1052_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,199.000000000000000000000000000000,326,118,1,0.998999999999999999111821580300
1053,1053_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,323.000000000000000000000000000000,1673,554,3,0.322664841328999862923865293851
1054,1054_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,337.000000000000000000000000000000,3740,507,10,0.998999999999999999111821580300
1055,1055_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,173.000000000000000000000000000000,352,150,10,0.998999999999999999111821580300
1056,1056_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,323.000000000000000000000000000000,3217,188,1,0.998999999999999999111821580300
1057,1057_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,234.000000000000000000000000000000,3336,431,7,0.723475202739804146290225617122
1058,1058_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,163.000000000000000000000000000000,287,127,1,0.998999999999999999111821580300
1059,1059_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,421.000000000000000000000000000000,3280,154,1,0.844747503664448950999599219358
1060,1060_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,399.000000000000000000000000000000,4399,610,10,0.001000000000000000020816681712
1061,1061_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,526.000000000000000000000000000000,3275,192,10,0.998999999999999999111821580300
1062,1062_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,265.000000000000000000000000000000,1032,232,10,0.001000000000000000020816681712
1063,1063_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,147.000000000000000000000000000000,357,143,1,0.833574983932788060592145029659
1064,1064_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,176.000000000000000000000000000000,295,103,1,0.998999999999999999111821580300
1065,1065_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,173.000000000000000000000000000000,959,284,1,0.296384887370304106468665850116
1066,1066_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,480.000000000000000000000000000000,4107,211,8,0.998999999999999999111821580300
1067,1067_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,202.000000000000000000000000000000,328,99,1,0.998999999999999999111821580300
1068,1068_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,176.000000000000000000000000000000,301,150,1,0.560475718342958839635059575812
1069,1069_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,246.000000000000000000000000000000,1096,388,4,0.516558895385728966687111096689
1070,1070_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,467.000000000000000000000000000000,1031,176,10,0.998999999999999999111821580300
1071,1071_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,163.000000000000000000000000000000,2766,251,1,0.834858190972394331730299654737
1072,1072_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,144.000000000000000000000000000000,465,248,10,0.643464578580941859442532404501
1073,1073_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,127.000000000000000000000000000000,277,151,1,0.998999999999999999111821580300
1074,1074_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,206.000000000000000000000000000000,381,240,7,0.573922020219187145606554167898
1075,1075_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,228.000000000000000000000000000000,233,93,1,0.998999999999999999111821580300
1076,1076_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,164.000000000000000000000000000000,1774,1756,10,0.998999999999999999111821580300
1077,1077_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,150.000000000000000000000000000000,403,327,10,0.540129996474972062792119231744
1078,1078_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,129.000000000000000000000000000000,340,200,4,0.789623022088393300421671483491
1079,1079_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,336.000000000000000000000000000000,3818,623,10,0.998999999999999999111821580300
1080,1080_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,249.000000000000000000000000000000,316,102,1,0.998999999999999999111821580300
1081,1081_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,162.000000000000000000000000000000,299,207,9,0.783470833924673204506916590617
1082,1082_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,264.000000000000000000000000000000,4519,556,2,0.998999999999999999111821580300
1083,1083_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,302.000000000000000000000000000000,1681,304,6,0.878052512335920076758100094594
1084,1084_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,146.000000000000000000000000000000,326,132,1,0.998999999999999999111821580300
1085,1085_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,204.000000000000000000000000000000,3196,339,1,0.773511330646088901552559491392
1086,1086_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,131.000000000000000000000000000000,326,165,10,0.998999999999999999111821580300
1087,1087_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,494.000000000000000000000000000000,3438,159,1,0.998999999999999999111821580300
1088,1088_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,252.000000000000000000000000000000,1665,668,1,0.001000000000000000020816681712
