trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
1739,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1740,1740_0,FAILED,BOTORCH_MODULAR,,,5000,2,3.543369377951022247685841648490,0.038382176831065074884552501544,False,True
1741,1741_0,FAILED,BOTORCH_MODULAR,,,1,2,3.289420307664548293047346305684,0.050000000000000002775557561563,True,True
1742,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1743,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1744,1744_0,FAILED,BOTORCH_MODULAR,,,5000,2,9.952438951977690351213823305443,0.039913468871985033348259719332,False,True
1745,1745_0,FAILED,BOTORCH_MODULAR,,,1,2,3.384393593964799329398829286220,0.050000000000000002775557561563,True,True
1746,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1747,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1748,1748_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.029666464726829863685075849844,True,True
1749,1749_0,FAILED,BOTORCH_MODULAR,,,1,2,3.574546505967833187611404355266,0.050000000000000002775557561563,True,True
1750,1750_0,FAILED,BOTORCH_MODULAR,,,1,2,3.725953690221636804835725342855,0.050000000000000002775557561563,False,True
1751,1751_0,FAILED,BOTORCH_MODULAR,,,1,2,4.111302658194324166629485262092,0.050000000000000002775557561563,True,True
1752,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1753,1753_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.036612554382949760722887333486,False,True
1754,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1755,1755_0,FAILED,BOTORCH_MODULAR,,,1,2,3.309375044840006996338388489676,0.050000000000000002775557561563,True,True
1756,1756_0,FAILED,BOTORCH_MODULAR,,,5000,2,4.455660939253403896032068587374,0.050000000000000002775557561563,True,True
1757,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1758,1758_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.031288228021564036540613784609,False,True
1759,1759_0,FAILED,BOTORCH_MODULAR,,,1,2,0.134309257046742541730210973583,0.050000000000000002775557561563,False,True
1760,1760_0,FAILED,BOTORCH_MODULAR,,,1,2,3.362176055832934551403923251200,0.050000000000000002775557561563,True,True
1761,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1762,1762_0,FAILED,BOTORCH_MODULAR,,,1,2,2.537720793203208646815483007231,0.050000000000000002775557561563,False,True
1763,1763_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.032258975401855960463137762417,False,True
1764,1764_0,FAILED,BOTORCH_MODULAR,,,1,2,3.621611596797215781862178118899,0.050000000000000002775557561563,True,True
1765,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1766,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1767,1767_0,FAILED,BOTORCH_MODULAR,,,5000,2,3.939552838136725299023055413272,0.050000000000000002775557561563,True,True
1768,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1769,1769_0,FAILED,BOTORCH_MODULAR,,,5000,2,3.688809312085971292560770962154,0.039646592941208369520467158509,False,True
1770,1770_0,FAILED,BOTORCH_MODULAR,,,1,2,6.637183041951478124076402309584,0.050000000000000002775557561563,False,True
1771,1771_0,FAILED,BOTORCH_MODULAR,,,1,2,3.852023373693719943133828564896,0.050000000000000002775557561563,True,True
1772,81_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
1773,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1774,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1775,1775_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.034634819212609073424413708153,False,True
1776,1776_0,FAILED,BOTORCH_MODULAR,,,1,2,3.597824585439814093490440427558,0.050000000000000002775557561563,True,True
1777,1777_0,FAILED,BOTORCH_MODULAR,,,1,2,8.532496432814786757603542355355,0.050000000000000002775557561563,False,True
1778,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1779,1779_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.034450621869792807938637224652,False,True
1780,1780_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.023050765430418788254351980527,True,True
1781,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1782,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1783,1783_0,FAILED,BOTORCH_MODULAR,,,1,2,3.906087145729622900347521863296,0.050000000000000002775557561563,True,True
1784,1784_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.033142829066925720560288226579,True,True
1785,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1786,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1787,1787_0,FAILED,BOTORCH_MODULAR,,,1,2,3.504648165504583801066473824903,0.050000000000000002775557561563,True,True
1788,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1789,1789_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.037714672520253719745220166715,False,True
1790,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1791,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1792,1792_0,FAILED,BOTORCH_MODULAR,,,1,2,3.422920976857885211330767560867,0.050000000000000002775557561563,True,True
1793,1793_0,FAILED,BOTORCH_MODULAR,,,5000,2,4.668081817598538130198448925512,0.050000000000000002775557561563,False,True
1794,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1795,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1796,1796_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.027551278176270625058785768147,True,True
1797,1797_0,FAILED,BOTORCH_MODULAR,,,1,2,3.900703521666413209345591894817,0.050000000000000002775557561563,True,True
1798,1798_0,FAILED,BOTORCH_MODULAR,,,1,2,3.934430740105876456169653465622,0.050000000000000002775557561563,False,True
1799,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1800,1800_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.035610723024492578481225990572,False,True
1801,1801_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.029351146055361172076958453658,True,True
1802,1802_0,FAILED,BOTORCH_MODULAR,,,1,2,4.536582010343223281267910351744,0.050000000000000002775557561563,False,True
1803,1803_0,FAILED,BOTORCH_MODULAR,,,1,2,3.352070503710941284936097872560,0.050000000000000002775557561563,True,True
1804,81_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
1805,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1806,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1807,1807_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.028363025632650449431304551240,True,True
1808,1808_0,FAILED,BOTORCH_MODULAR,,,1,2,4.211131744412188737669566762634,0.050000000000000002775557561563,True,True
1809,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1810,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1811,81_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
1812,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1813,1813_0,FAILED,BOTORCH_MODULAR,,,1,2,3.686293128383554051907822213252,0.050000000000000002775557561563,True,True
1814,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1815,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1816,1816_0,FAILED,BOTORCH_MODULAR,,,1,2,3.781211674894375818212211015634,0.050000000000000002775557561563,True,True
1817,1817_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.029768165601232906419815193999,True,True
1818,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1819,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1820,1820_0,FAILED,BOTORCH_MODULAR,,,1,2,3.620273936159573935356092988513,0.050000000000000002775557561563,True,True
1821,1821_0,FAILED,BOTORCH_MODULAR,,,5000,2,3.904992547693456383939292209106,0.040313979695891052901224327343,False,True
1822,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1823,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1824,1824_0,FAILED,BOTORCH_MODULAR,,,1,2,3.731348630652193687495810081600,0.050000000000000002775557561563,True,True
1825,1825_0,FAILED,BOTORCH_MODULAR,,,5000,2,3.780290150513132108045510904049,0.039511926622779545981156701373,False,True
1826,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1827,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1828,1828_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.024307363737852590024335341923,True,True
1829,1829_0,FAILED,BOTORCH_MODULAR,,,1,2,3.474766090128011519766459969105,0.050000000000000002775557561563,True,True
1830,1830_0,FAILED,BOTORCH_MODULAR,,,1,2,2.758493513916200345903462221031,0.050000000000000002775557561563,False,True
1831,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1832,1832_0,FAILED,BOTORCH_MODULAR,,,1,2,2.932404727171699310162011897773,0.050000000000000002775557561563,True,True
1833,1833_0,FAILED,BOTORCH_MODULAR,,,1,2,3.385075322604459646669283756637,0.023062193213233467270484311484,True,True
1834,1834_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.033259617050251870373767104638,False,True
1835,1835_0,FAILED,BOTORCH_MODULAR,,,1,2,6.832687621185120185884898091899,0.050000000000000002775557561563,False,True
1836,56_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
1837,54_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1838,1838_0,FAILED,BOTORCH_MODULAR,,,5000,2,10.000000000000000000000000000000,0.039671475094382881165788745648,False,True
1839,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1840,1840_0,FAILED,BOTORCH_MODULAR,,,1,2,0.121491691720748737348678503167,0.050000000000000002775557561563,True,True
1841,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1842,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1843,1843_0,FAILED,BOTORCH_MODULAR,,,5000,2,3.591891613693007467844608981977,0.039186919047204143984330926287,True,True
1844,1844_0,FAILED,BOTORCH_MODULAR,,,1,2,3.736124683962525949709743144922,0.050000000000000002775557561563,True,True
1845,1845_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.035591890233038138424692675699,False,True
1846,1846_0,FAILED,BOTORCH_MODULAR,,,1,2,9.828521602720224237259571964387,0.050000000000000002775557561563,False,True
1847,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1848,1848_0,FAILED,BOTORCH_MODULAR,,,1,2,3.493725747126017910915152242524,0.050000000000000002775557561563,True,True
1849,1849_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.024375607161795941751902816463,True,True
1850,1850_0,FAILED,BOTORCH_MODULAR,,,1,2,2.794173860084032678940957339364,0.050000000000000002775557561563,False,True
1851,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1852,1852_0,FAILED,BOTORCH_MODULAR,,,5000,2,3.078853760070464851139604434138,0.036831071133303250331181288857,True,True
1853,1853_0,FAILED,BOTORCH_MODULAR,,,1,2,3.812649551481760212823246547487,0.050000000000000002775557561563,True,True
1854,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1855,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1856,1856_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.027895398789570906988855014674,True,True
1857,1857_0,FAILED,BOTORCH_MODULAR,,,5000,2,1.300752683537251819245739170583,0.039475348257704399868028843912,False,True
1858,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1859,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1860,1860_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.026658097366700040514730929431,True,True
1861,1861_0,FAILED,BOTORCH_MODULAR,,,1,2,3.780696547826677189618749252986,0.050000000000000002775557561563,True,True
1862,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1863,1863_0,FAILED,BOTORCH_MODULAR,,,5000,2,8.359590584012334346653005923145,0.031280070264644362076911221493,False,True
1864,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1865,1865_0,FAILED,BOTORCH_MODULAR,,,1,2,4.064359518666139869935705064563,0.050000000000000002775557561563,True,True
1866,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1867,1867_0,FAILED,BOTORCH_MODULAR,,,5000,2,4.358771953104504603970781317912,0.038857981479086603493477980464,False,True
1868,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1869,1869_0,FAILED,BOTORCH_MODULAR,,,1,2,3.399081339491573761080189797212,0.050000000000000002775557561563,True,True
1870,1870_0,FAILED,BOTORCH_MODULAR,,,1,2,4.253608795727892299964878475294,0.050000000000000002775557561563,False,True
1871,1871_0,FAILED,BOTORCH_MODULAR,,,1,2,3.845643129702288387505859645898,0.050000000000000002775557561563,True,True
1872,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1873,1873_0,FAILED,BOTORCH_MODULAR,,,5000,2,5.587306290747842574262449488742,0.038823931955319655739966577812,False,True
1874,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1875,1875_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.023345366656660031245973385694,True,True
1876,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1877,1877_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.034933060023722727061024073691,False,True
1878,1878_0,FAILED,BOTORCH_MODULAR,,,1,2,3.526820065567381146109937617439,0.050000000000000002775557561563,True,True
1879,1879_0,FAILED,BOTORCH_MODULAR,,,1,2,2.896427578600721197688017127803,0.050000000000000002775557561563,False,True
1880,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1881,1881_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.033849363417840769296951464185,False,True
1882,1882_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.026218745632321648064699814995,True,True
1883,1883_0,FAILED,BOTORCH_MODULAR,,,1,2,3.805452778899296895076531654922,0.050000000000000002775557561563,False,True
1884,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1885,1885_0,FAILED,BOTORCH_MODULAR,,,1,2,4.062915623576405010908274562098,0.050000000000000002775557561563,True,True
1886,1886_0,FAILED,BOTORCH_MODULAR,,,5000,2,6.941974680682815979082533885958,0.035753881910602282323541345477,False,True
1887,52_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1888,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1889,1889_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.035100391151448390170131119703,False,True
1890,1890_0,FAILED,BOTORCH_MODULAR,,,1,2,5.203608558200846445629395020660,0.050000000000000002775557561563,False,True
1891,1891_0,FAILED,BOTORCH_MODULAR,,,1,2,3.524483283845502690212470042752,0.050000000000000002775557561563,True,True
1892,79_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
1893,1893_0,FAILED,BOTORCH_MODULAR,,,1,2,2.616525233065379207886280710227,0.026721145828456110971060866177,True,True
1894,1894_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.001000000000000000020816681712,0.033144552713433451940350238374,False,True
1895,1022_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000888178419700,0.050000000000000002775557561563,False,True
