trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
326,326_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1894,2451,0.998999999999999999111821580300,0.479598376634534473428317369326
327,327_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,4152,3469,0.634347859572365169178453925269,0.339167387000693987264554607464
328,328_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1537,4906,0.269175799823443806513267873015,0.450135099531225435498527076561
329,329_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,100.000000000000000000000000000000,4473,5000,0.998999999999999999111821580300,0.998999999999999999111821580300
330,330_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1012,3021,0.998999999999999999111821580300,0.969528195881109833287325727724
331,331_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,601,33,0.000100000000000000004792173602,0.123695912009279637699954434993
332,332_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4320,2298,0.998999999999999999111821580300,0.225511222575859648920015843032
333,333_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,146.000000000000000000000000000000,4571,2734,0.111227647479479899161880496194,0.998999999999999999111821580300
334,334_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,139.000000000000000000000000000000,4468,90,0.295111582041402809029051468315,0.949231120891604329692370356497
335,335_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,2003,200,0.319361706683390977890013573415,0.868023104917527321688908159558
336,336_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,4105,4973,0.231337389181898722689822989196,0.364273212677642455048498959513
337,337_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,120.000000000000000000000000000000,114,101,0.270368969301380657199729284912,0.728047568986838755655810473399
338,338_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,955,72,0.000100000000000000004792173602,0.227292825165348266747145089539
339,339_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,4897,4900,0.000100000000000000004792173602,0.420613021582803503495284758174
340,340_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,112.000000000000000000000000000000,1069,1274,0.343235170744470408088488966314,0.756298994760281506621879543673
341,341_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,8,4839,0.146710338417015112577601598787,0.057983300984299629421414579156
342,342_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,137.000000000000000000000000000000,2423,174,0.175120296790175045131832121115,0.861876396673954214833202058799
343,343_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,144.000000000000000000000000000000,4952,2513,0.000100000000000000004792173602,0.618477863035226116394937889709
344,344_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1793,226,0.998999999999999999111821580300,0.196612031450741603366694221222
345,345_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,119.000000000000000000000000000000,4156,957,0.291482911265202482287151042328,0.878737593052260845816192613711
346,346_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,134.000000000000000000000000000000,201,142,0.000100000000000000004792173602,0.624370480261007831934705336607
347,347_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4957,4804,0.998999999999999999111821580300,0.533127004073738364198220551771
348,348_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,117.000000000000000000000000000000,1,2103,0.998999999999999999111821580300,0.998999999999999999111821580300
349,349_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,117.000000000000000000000000000000,4947,928,0.366243985601009125474547545309,0.691233114077833832311625883449
350,350_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,4457,253,0.059369613399329890235378570651,0.185959157836427746435248309353
351,351_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.239694548847830146698356656998
352,352_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,24,2716,0.328446982876654525185244892782,0.709558641740284934407156924863
353,353_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3929,2559,0.396109035861443747883470223314,0.670720124836508335697260463348
354,354_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,123.000000000000000000000000000000,249,62,0.998999999999999999111821580300,0.799455332065233115201863256516
355,355_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,2833,1538,0.998999999999999999111821580300,0.832040923271833210428383154067
356,356_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,35,141,0.081742928828397926066529066702,0.774885328990281507799409155268
357,357_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,279,50,0.382720839115495148341494768829,0.452531582046514058159658588920
358,358_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,259,2481,0.813787810204131489832946044771,0.731229261787856410492736358719
359,359_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,5000,5000,0.998999999999999999111821580300,0.001000000000000000020816681712
360,360_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,40.000000000000000000000000000000,3785,4959,0.998999999999999999111821580300,0.783788132120944780467652890366
361,361_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4742,99,0.998999999999999999111821580300,0.421470731196512737870563114484
362,362_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,139.000000000000000000000000000000,4473,1814,0.214577414738500588109459954467,0.998999999999999999111821580300
363,363_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,650,2220,0.227062736394284120367004220498,0.384430695566026103815460146507
364,364_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,842,2406,0.647215093194729251813157588913,0.324578448237207828341865933908
365,365_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,58,2010,0.324936196546810107665947953137,0.821394046164530156062255628058
366,366_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,4395,2871,0.770457134251253727974528828781,0.293300254059566112285750705269
367,367_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,166,1380,0.000100000000000000004792173602,0.065523113648664615960015566998
368,368_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,123.000000000000000000000000000000,726,4868,0.058453061827380581316759844412,0.762968464017563130497023848875
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,110,2724,0.823390420499225839101598012348,0.044033361680973832907870502140
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,714,2762,0.998999999999999999111821580300,0.713729896109337569320985039667
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,146.000000000000000000000000000000,2692,1476,0.000100000000000000004792173602,0.879763539360356561225273708260
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,149.000000000000000000000000000000,494,320,0.431482774341167885090442268847,0.964994247385112524639794173709
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,1664,214,0.276188688757543598928378969504,0.001000000000000000020816681712
374,374_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,1062,4871,0.998999999999999999111821580300,0.042133760868635572460760840841
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,143.000000000000000000000000000000,287,1280,0.215084860643545178193747346995,0.840495610178713770110903169552
376,376_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,126.000000000000000000000000000000,612,4979,0.730081000999705076459633801278,0.998999999999999999111821580300
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,818,4499,0.282384499116270504259773588274,0.917278931333064484476835787063
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,1432,1875,0.760616285349776988233827523800,0.231646843222298726150398806567
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,367,732,0.998999999999999999111821580300,0.553087823019391522372245617589
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4948,4804,0.998999999999999999111821580300,0.417429546000432583063854963257
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,1668,112,0.998999999999999999111821580300,0.871610812446289018318168473343
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,442,1,0.000100000000000000004792173602,0.001000000000000000020816681712
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,4924,4866,0.998999999999999999111821580300,0.972710203869653566854935888841
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,3977,2552,0.998999999999999999111821580300,0.353496049912646770341240198832
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,133.000000000000000000000000000000,409,65,0.583219893115425991325651011721,0.769205094344146411700080534501
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,509,4942,0.782869456062723623190890975820,0.092987583004397439401245151203
387,387_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,221,556,0.888661311648154872422367134277,0.112454621642369689826779222130
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,391,2097,0.685014682927253204525186447427,0.422474168603609923078323618029
389,389_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,284,2568,0.063096815865590474836643863910,0.404684721103460043334365536793
390,390_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,4465,4533,0.550704937482999645759207396623,0.877714274499438951160357191839
391,391_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1774,4960,0.478390558110884933640249983000,0.868126235113568123225036288204
392,392_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1589,183,0.998999999999999999111821580300,0.082186093056573678028442486720
393,393_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3571,255,0.437309154136558464465167617163,0.285668347736747096909937226883
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,137.000000000000000000000000000000,24,192,0.650627555513074051773969586066,0.863441861349421357907374385832
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,2925,4867,0.567427646874210656058323820616,0.664004650222383419055915965146
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,4232,4990,0.000100000000000000004792173602,0.183678957504360196306691932477
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,4328,1512,0.423946300748332560726083784175,0.921775260845264510223273646261
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4909,4995,0.000100000000000000004792173602,0.299877492538727308257762160792
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,128.000000000000000000000000000000,327,4363,0.025778836622968301361957799145,0.864773438408458883230878200266
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,106.000000000000000000000000000000,2980,105,0.000100000000000000004792173602,0.661025868586272435933892666071
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,3198,304,0.369724632067727487783059814319,0.051527952650528306699495573184
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,113.000000000000000000000000000000,4951,2898,0.998999999999999999111821580300,0.992680943010872840481795265077
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,98.000000000000000000000000000000,280,87,0.927541277477065939649492065655,0.653755099587462584764807616011
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,153.000000000000000000000000000000,3832,4634,0.000100000000000000004792173602,0.733188017185183116275482007040
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1917,4793,0.216204831497607191659326986155,0.849835449254099817295582397492
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,113.000000000000000000000000000000,717,300,0.768110377967318069813984493521,0.831886361190147249899951020780
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,128,2710,0.385221458734869515172505316514,0.063050625023140696723267240031
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,132.000000000000000000000000000000,598,1833,0.728182749668769391249156797130,0.998999999999999999111821580300
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,3667,574,0.998999999999999999111821580300,0.706101764807096410336839653610
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,3471,2756,0.363752749534696273592260240548,0.823253245568413616339853433601
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,1554,628,0.797274243983387531642392787035,0.435133874988231916791647790888
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4661,15,0.690491932246833695074883507914,0.326306913692499034329586038439
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,120.000000000000000000000000000000,4865,171,0.998999999999999999111821580300,0.984743455395924116579919882497
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,287,101,0.151386677350354409421484547238,0.702352758132418153458331744332
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,134.000000000000000000000000000000,18,1575,0.000100000000000000004792173602,0.647653268463668552179512971634
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,1382,4582,0.786850043560787137941758828674,0.411557300224608457739350342308
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4817,4085,0.212795105921094768186563328527,0.748839975499601129271809440979
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,775,3823,0.000100000000000000004792173602,0.489979844559420119054493625299
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,4597,380,0.404998118643038085284757698901,0.203768601770826202068676025192
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,3644,96,0.091327000249939657705589013403,0.125519744030540641999138529172
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4050,2001,0.186871866554517512826194547415,0.293800641995429212549595376913
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,2281,127,0.764547980375909319583627166139,0.494814745268339351014219573699
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,177.000000000000000000000000000000,2997,2003,0.000100000000000000004792173602,0.808663932662874729295765519055
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,147.000000000000000000000000000000,3860,2723,0.000100000000000000004792173602,0.962482573891794035425562015007
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4923,1704,0.606687878342853648128141230700,0.401394105221279717810034526337
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,4505,20,0.315026184641252426921198548371,0.283700613945283175443279333194
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4585,4784,0.264111520666397203704889307119,0.617072816352849606857944309013
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,4683,3974,0.310691979924511307853407515722,0.091490644355248534891345002507
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,3173,4982,0.442318263359408270218864345225,0.101932893125470436235247007062
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,129.000000000000000000000000000000,161,1581,0.195009361363153416180082899700,0.721938991137363039740648673614
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4570,38,0.221730675369581214928516033069,0.463908039263287941267321912164
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,4205,4900,0.427221604059044024470637168633,0.473090436955558135689869914131
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3961,3099,0.998999999999999999111821580300,0.855700831922363902570793925406
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,112.000000000000000000000000000000,3949,3,0.776296194969093966697926134657,0.799259962238967003322898108308
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,153.000000000000000000000000000000,4979,202,0.707517423991412930384115043125,0.979331950209295531983855198632
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,174,2216,0.583509386261553242292166032712,0.225422554441371353339818028871
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,3825,2751,0.672263737335248579007895841642,0.594082537054620107852542787441
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,149.000000000000000000000000000000,4716,153,0.864540534358034573614304463263,0.826379856324858219629447830812
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,1974,4849,0.646154683239030358521404195926,0.222305198439846418700938102120
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,132.000000000000000000000000000000,826,112,0.247482047806478394624818406555,0.514664269413688479914981144248
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3516,1287,0.998999999999999999111821580300,0.157471079943512337617761431829
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,96.000000000000000000000000000000,3141,4987,0.998999999999999999111821580300,0.988221504636231595775086589128
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,142.000000000000000000000000000000,1648,224,0.000100000000000000004792173602,0.512051189970515685523366755660
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,340,18,0.471336237191163354154355147330,0.480554340943687485765423161865
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,4837,713,0.485097808165021349147139062552,0.381839977352148252087715718517
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,4976,36,0.716986725958012605097735558957,0.001000000000000000020816681712
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,113.000000000000000000000000000000,2825,4926,0.083957967460457263997319898863,0.801069701735445560686343924317
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,142.000000000000000000000000000000,150,1307,0.998619605419370559573621903837,0.998999999999999999111821580300
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,144.000000000000000000000000000000,4201,1934,0.000100000000000000004792173602,0.760761686243845547394926143170
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,813,4864,0.193165625831516474253390924787,0.777844717116485506736012212059
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,751,1561,0.998999999999999999111821580300,0.747556124298836444097560161026
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,4542,2259,0.000100000000000000004792173602,0.244424028634400575255014587128
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1,2647,0.833115376366830640009197850304,0.895091493525491777027980333514
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,125.000000000000000000000000000000,12,1914,0.236438980424073075248259101500,0.607031544628558572540555360320
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,8,41,0.431165579263989628966413647504,0.753095840470455635262680971209
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1397,4913,0.130821107124063834570293352044,0.739582664128133893122196695913
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,535,2121,0.507008907615155601789069805818,0.605655317824840055962454243854
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,28,3001,0.554770605514961046011990219995,0.886874363762453765680504602642
459,459_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3223,4956,0.799073002433016932322118464072,0.950271229906733183590006319719
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4724,1753,0.511685458069988774454373015033,0.528760710659589405757685653953
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,487,205,0.998999999999999999111821580300,0.642579602362573276685964174249
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,126.000000000000000000000000000000,67,2009,0.858753521043868150997013799497,0.998999999999999999111821580300
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,1089,264,0.998999999999999999111821580300,0.390642473234868614628823024759
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,96.000000000000000000000000000000,82,67,0.998999999999999999111821580300,0.545778611481650632875073370087
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4092,1874,0.998999999999999999111821580300,0.625352281033787815722746472602
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,154.000000000000000000000000000000,1065,1338,0.000100000000000000004792173602,0.726769627366266601775635081140
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,4481,102,0.000100000000000000004792173602,0.427034064218050068983956180091
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,113.000000000000000000000000000000,4271,732,0.510229054858150621321044582146,0.630695153759333715370871686901
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,130.000000000000000000000000000000,3357,327,0.998999999999999999111821580300,0.943549351078768694378595682792
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,174.000000000000000000000000000000,4747,1888,0.000100000000000000004792173602,0.726463871468129407382718909503
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,171.000000000000000000000000000000,4197,1661,0.000100000000000000004792173602,0.854305220375256024745169725065
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,417,343,0.595853180302393869993693442666,0.415794857847735566114266703153
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3746,53,0.809319374441996530755716321437,0.664788585794702346909446077916
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,172.000000000000000000000000000000,3578,4819,0.000100000000000000004792173602,0.904636536224427967312067266903
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,397,4886,0.998999999999999999111821580300,0.941541993667559418135226678714
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,417,216,0.000100000000000000004792173602,0.315600445690579378688056522151
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,2918,4976,0.431633546611569440809574871309,0.344240952328821181449569621691
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,2781,1824,0.843162523593954826850449535414,0.754549957659963577150108449132
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,113.000000000000000000000000000000,109,279,0.998999999999999999111821580300,0.764680281031388187074071538518
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,39.000000000000000000000000000000,2535,78,0.207152529812087204952320007578,0.611426577002156412810052188433
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4526,2160,0.000100000000000000004792173602,0.001000000000000000020816681712
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4826,1598,0.492823994716212021582890656646,0.053253134173509263094015153683
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,280,2342,0.324862561569544905371031973118,0.587772673084262398113253311749
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,4397,4971,0.863854361541411930325295998045,0.369218182267243955063662497196
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,953,132,0.998999999999999999111821580300,0.316470240417630832574502619536
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,11,4996,0.300521302493662822996611794224,0.756566350698554601628131877078
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,20,3562,0.641605001070282177089154629357,0.501664919098887773785122590198
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,2730,4791,0.998999999999999999111821580300,0.349176612583319168070516980151
