trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
133,133_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,3976,1709,0.802868482163175967158963430848,0.989965236805379400486515351076,str\(\'intersection\'\),0.088663412760943180468409252626,True
134,134_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,2901,4730,0.107518033757805830941123304001,0.408242111515253802700442520290,str\(\'intersection\'\),0.068500537313520917792608599939,False
135,135_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,753,939,0.529655403347685904691388714127,0.581334727790206673425643657538,str\(\'kl\'\),0.036158837359398607325111640876,True
136,136_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,1197,3140,0.049231679655611516877034006257,0.878466704098507800146933277574,str\(\'intersection\'\),0.048696356527507311806601819626,False
137,137_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,2798,1927,0.564668504649773250747557540308,0.116969932062551379425840991644,str\(\'kl\'\),0.055746134724468002219488482751,True
138,138_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,4067,3903,0.275669133562594648179100431662,0.532761286647990384146567066637,str\(\'kl\'\),0.098496814630925660916105357501,False
139,139_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,1919,117,0.853744148148223747085694412817,0.456337767498567692392441585980,str\(\'intersection\'\),0.018338514920324087975611604406,True
140,140_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,1538,4380,0.645716527512297022717291383742,0.283420983664691428227655478622,str\(\'intersection\'\),0.042182701705023653571124953032,False
141,141_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,4937,667,0.225791514214128269388837111364,0.706044026739895302924310271919,str\(\'kl\'\),0.074517513746395716567327838220,True
142,142_0,COMPLETED,SOBOL,0.729999999999999982236431605997,32.000000000000000000000000000000,3198,2643,0.933870834561064788736928221624,0.129685298021882777774749229138,str\(\'kl\'\),0.082468567816540605530661878220,False
143,143_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,346,1357,0.451307683721184738079301723701,0.865141725819557949606064539694,str\(\'intersection\'\),0.022014247262850405312262225266,True
144,144_0,COMPLETED,SOBOL,0.729999999999999982236431605997,34.000000000000000000000000000000,581,2747,0.606128873532638001719874409901,0.396732381490990493322357224315,str\(\'kl\'\),0.077021098453551539719796892314,True
145,145_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,3432,1538,0.031952772330492734687013012262,0.598088699383661159814096208720,str\(\'intersection\'\),0.039066757783293729056062204563,False
146,146_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,4702,4608,0.816059416519477998086529169086,0.051452106447890402773914786394,str\(\'intersection\'\),0.025133645702153446094273547828,True
147,147_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,1304,817,0.304520553141832350796391892800,0.938003622369840694972253913875,str\(\'kl\'\),0.079968480542302128322162957375,False
148,148_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,2153,3986,0.196026409499347215037445835151,0.799806821636855569401802767970,str\(\'kl\'\),0.058944347025826578090335061688,True
149,149_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,4302,279,0.682487521955743470236654957262,0.189282954640686507108426894774,str\(\'intersection\'\),0.046286027198657396508618688813,False
150,150_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,2564,3349,0.469500246439129131914569370565,0.646499609585851398030342807033,str\(\'intersection\'\),0.020745432646945120153114672235,True
151,151_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,962,2057,0.893324173120781828139058688976,0.348931072454899571244624212341,str\(\'kl\'\),0.095295233642682442010141130595,False
152,152_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,831,4883,0.434226598929613849531250480140,0.176282785428687943651837599646,str\(\'intersection\'\),0.085552361356094480671075075406,True
153,153_0,COMPLETED,SOBOL,0.729999999999999982236431605997,34.000000000000000000000000000000,2980,1170,0.951875356381759019086530315690,0.813303815064951751701016746665,str\(\'kl\'\),0.030710681518539791057254007001,False
154,154_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,3898,3097,0.145411765605211268370666743976,0.272031142817810156486757477978,str\(\'kl\'\),0.033663470940664415309573342938,True
155,155_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,2296,1811,0.725173285232856845716753468878,0.722917946996167293249868635030,str\(\'intersection\'\),0.071613670280203212126224343592,False
156,156_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,1740,3624,0.773366039106622382703903895163,0.521737015403807125046853343520,str\(\'intersection\'\),0.089976204875856641285380987938,True
157,157_0,COMPLETED,SOBOL,0.729999999999999982236431605997,40.000000000000000000000000000000,4591,2410,0.355127582900226113071795452925,0.473577078901231296459428676826,str\(\'kl\'\),0.015430545210838319397650408860,False
158,158_0,COMPLETED,SOBOL,0.729999999999999982236431605997,52.000000000000000000000000000000,3516,4337,0.547585304407402828630324620462,0.924455203782767021003508034482,str\(\'kl\'\),0.051776024494320158075844062751,True
159,159_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,119,552,0.067234033975750215339495241551,0.064522736158221960511838233288,str\(\'intersection\'\),0.064441189318895350512939046439,False
160,160_0,COMPLETED,SOBOL,0.729999999999999982236431605997,28.000000000000000000000000000000,7,3564,0.262902978194877512407856556820,0.374057647906243795343783631324,str\(\'kl\'\),0.069106068545952428761047769967,True
161,161_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,3484,2272,0.873882452506572038331000840117,0.636844723738729912021483414719,str\(\'intersection\'\),0.033929917393252254087521180281,False
162,162_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,4636,4085,0.036170450503006580655895874088,0.214470707144588240700144865514,str\(\'intersection\'\),0.031696643615141510685884185250,True
163,163_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,1862,377,0.584976249553263216718335115729,0.790091227184981148567999298393,str\(\'kl\'\),0.083731316952034839928842302470,False
164,164_0,COMPLETED,SOBOL,0.729999999999999982236431605997,82.000000000000000000000000000000,2264,4823,0.913502200737595582147321238153,0.963251667080447071533910730068,str\(\'kl\'\),0.065377703215926896707088644689,True
165,165_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,3786,1032,0.464307975621894020168411998384,0.041918927801772955243908569400,str\(\'intersection\'\),0.049916517548263081294201981564,False
166,166_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,3103,2845,0.625639108356088380347159727535,0.623398397030308859534386556334,str\(\'intersection\'\),0.012873495277017355659099351328,True
167,167_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,877,1637,0.238618610551580789813641558794,0.387138970123603931572375813630,str\(\'kl\'\),0.090204188786447050962813420938,False
168,168_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,1083,3809,0.715260969657450895731187756610,0.089770899839699269673332082675,str\(\'intersection\'\),0.077625588905066253420095279125,True
169,169_0,ABANDONED,SOBOL,,,2606,24,0.172504151595756410886295384444,0.914921906165778620056983072573,str\(\'kl\'\),0.025586774237453938085629090438,False
170,170_0,COMPLETED,SOBOL,0.729999999999999982236431605997,99.000000000000000000000000000000,4266,3213,0.987737380839884271388484648924,0.498886895518749928779556057634,str\(\'kl\'\),0.040217601638287310550357034344,True
171,171_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,2040,1999,0.382404238039627697443023635060,0.512143485065549630697034899640,str\(\'intersection\'\),0.075386907793581495185186724939,False
172,172_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,1346,2570,0.118081802221015094711553672369,0.748044403476640584749191020819,str\(\'intersection\'\),0.096396627286449085292296956595,True
173,173_0,COMPLETED,SOBOL,0.729999999999999982236431605997,35.000000000000000000000000000000,4823,1283,0.510748683586716656357396004751,0.262376375941559658588886350117,str\(\'kl\'\),0.019072778774425390435620641938,False
174,174_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,3319,4472,0.329009823014959679188251584492,0.838491448597982524937322068581,str\(\'kl\'\),0.043893685350194576455518102875,True
175,175_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,545,760,0.784252977069467283044446048734,0.166567309947684399906719932005,str\(\'intersection\'\),0.059359012348577384898806741376,False
176,176_0,COMPLETED,SOBOL,0.729999999999999982236431605997,40.000000000000000000000000000000,468,4672,0.126992088424041860150737193180,0.571436754710972327764295641828,str\(\'kl\'\),0.015946213304996490617293503078,False
177,177_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,3241,881,0.736224144607782404747808868706,0.433612725965678680317694215773,str\(\'intersection\'\),0.098911520186811693888806473751,True
178,178_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,4901,2664,0.416098188465461149565527421146,0.980005662839859681412235659081,str\(\'intersection\'\),0.056847573965787892569245798313,False
179,179_0,COMPLETED,SOBOL,0.729999999999999982236431605997,43.000000000000000000000000000000,1425,1456,0.962752968143671727929699954984,0.030409162458032368975269221778,str\(\'kl\'\),0.047023748252540832626156230845,True
180,180_0,COMPLETED,SOBOL,0.729999999999999982236431605997,28.000000000000000000000000000000,1962,3432,0.536768577847629768662329752260,0.231833750111982234143326309095,str\(\'kl\'\),0.023165136715397240813052448516,False
181,181_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,4189,2141,0.085423385409638286080991065319,0.779190687505528334355631159269,str\(\'intersection\'\),0.080834422754123808063653200406,True
182,182_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,2685,3924,0.762254290811717472031716624770,0.321730376498773673610287460178,str\(\'intersection\'\),0.072174662342295040073913980905,False
183,183_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,1161,216,0.373486322829499839404121530606,0.682953147919848513325291605724,str\(\'kl\'\),0.042635870473459368257262980251,True
184,184_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,642,3014,0.828572189956903404350896380492,0.855365340970456577984748491872,str\(\'intersection\'\),0.052425316637381917661553387688,False
185,185_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,2869,1728,0.283664352523162965891145859132,0.155177500702440740454335355025,str\(\'kl\'\),0.062256030263379225075937029033,True
186,186_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,4021,4946,0.618468399357050668818658323289,0.696206516887992621356318068138,str\(\'kl\'\),0.093327986216172581501737681720,False
187,187_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,2497,1233,0.011387838428840040688738710628,0.308973828028887509411504197487,str\(\'intersection\'\),0.010366777749732136379434699336,True
188,188_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,1628,4273,0.490126121310517193219169485019,0.446439675448462358620105305818,str\(\'intersection\'\),0.037144845053553587899131116501,False
189,189_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,4401,488,0.881045532498508698893147084164,0.558132020069286194363655795314,str\(\'kl\'\),0.066679538507014524117977316564,True
190,190_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,3718,3706,0.216821672866120945810664011333,0.107010239126160741629512074269,str\(\'kl\'\),0.086155851259827623267462115564,False
191,191_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,242,2493,0.669913859598338601308853412775,0.903897603319957831935482772678,str\(\'intersection\'\),0.028479677308350805076120337844,True
192,192_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,276,2864,0.234775422938168054631802306176,0.148661190979182733507002467377,str\(\'intersection\'\),0.041107706530019647028773022157,True
193,193_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,3675,1577,0.652995468402281398212494423205,0.848103872068226349867359203927,str\(\'kl\'\),0.073442541370168326619882748219,False
194,194_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,4436,4803,0.444882964838296202092493558666,0.299523295100778352839654417039,str\(\'kl\'\),0.082360476804897192470988898094,True
195,195_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,1584,1091,0.925252883953973648267776752618,0.687988447826355709047163600189,str\(\'intersection\'\),0.021906136134639382639921478813,False
196,196_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,2454,4104,0.573225538453087213319747661444,0.548817515460774285607215006166,str\(\'intersection\'\),0.048628750778734693149818468783,True
197,197_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,4055,318,0.055595489170402287437688926275,0.438329230410978210041861302670,str\(\'kl\'\),0.055678551774472007096505876689,False
198,198_0,COMPLETED,SOBOL,0.729999999999999982236431605997,56.000000000000000000000000000000,2824,3543,0.846526124062016660509755183739,0.897488917620852588719060349831,str\(\'kl\'\),0.097286566384136685670114275126,True
199,199_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,676,2331,0.266746134206652663056758001403,0.099884798543527719694168354181,str\(\'intersection\'\),0.017128246556967499647505803750,False
