trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_clusters,threshold
589,589_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,1807,898,1,0.998999999999999999111821580300
590,590_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1080,5000,10,0.001000000000000000020816681712
591,591_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2029,3257,1,0.001000000000000000020816681712
592,592_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4114,2384,10,0.001000000000000000020816681712
593,593_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2816,3044,10,0.001000000000000000020816681712
594,594_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2442,1414,1,0.998999999999999999111821580300
595,595_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,5000,377,1,0.998999999999999999111821580300
596,596_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4471,1851,10,0.001000000000000000020816681712
597,597_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2606,1,0.001000000000000000020816681712
598,598_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4457,3280,10,0.001000000000000000020816681712
599,599_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3180,10,0.998999999999999999111821580300
600,600_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,422,5000,1,0.001000000000000000020816681712
601,601_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2306,1,0.001000000000000000020816681712
602,602_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1755,1998,1,0.998999999999999999111821580300
603,603_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4465,4208,10,0.998999999999999999111821580300
604,604_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2295,2657,1,0.001000000000000000020816681712
605,605_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,4536,10,0.998999999999999999111821580300
606,606_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1624,10,0.998999999999999999111821580300
607,607_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1966,3992,10,0.998999999999999999111821580300
608,608_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3101,4520,1,0.998999999999999999111821580300
609,609_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3059,1073,1,0.998999999999999999111821580300
610,610_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2115,1831,1,0.998999999999999999111821580300
611,611_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3945,2898,1,0.998999999999999999111821580300
612,612_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,1028,336,10,0.998999999999999999111821580300
613,613_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,759,1016,10,0.998999999999999999111821580300
614,614_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,845,2325,10,0.001000000000000000020816681712
615,615_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3192,2542,10,0.998999999999999999111821580300
616,616_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3491,5000,1,0.001000000000000000020816681712
617,617_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4238,1064,10,0.998999999999999999111821580300
618,618_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,1.000000000000000000000000000000,385,153,1,0.998999999999999999111821580300
619,619_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,3542,348,10,0.998999999999999999111821580300
620,620_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3418,10,0.998999999999999999111821580300
621,621_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2879,3535,10,0.001000000000000000020816681712
622,622_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,39,3675,10,0.998999999999999999111821580300
623,623_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4203,4481,1,0.001000000000000000020816681712
624,624_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3285,3979,10,0.001000000000000000020816681712
625,625_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4086,2812,10,0.001000000000000000020816681712
626,626_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,1.000000000000000000000000000000,3277,885,1,0.998999999999999999111821580300
627,627_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3174,1941,1,0.998999999999999999111821580300
628,628_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1090,10,0.998999999999999999111821580300
629,629_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,531,2020,1,0.998999999999999999111821580300
630,630_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3306,10,0.998999999999999999111821580300
631,631_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,4240,1,0.998999999999999999111821580300
632,632_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4070,1575,10,0.998999999999999999111821580300
633,633_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1882,3022,10,0.998999999999999999111821580300
634,634_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1991,1790,10,0.998999999999999999111821580300
635,635_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,1.000000000000000000000000000000,125,144,10,0.998999999999999999111821580300
636,636_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,1.000000000000000000000000000000,479,323,10,0.998999999999999999111821580300
637,637_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1903,10,0.998999999999999999111821580300
638,638_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2164,1,0.998999999999999999111821580300
639,639_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4641,3609,10,0.998999999999999999111821580300
640,640_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2010,4866,10,0.998999999999999999111821580300
641,641_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,3363,1,0.001000000000000000020816681712
642,642_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,3.000000000000000000000000000000,5000,285,1,0.001000000000000000020816681712
643,643_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4113,3797,1,0.998999999999999999111821580300
644,644_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3143,1468,1,0.998999999999999999111821580300
645,645_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3892,2481,1,0.998999999999999999111821580300
646,646_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4356,4447,10,0.293706874765470027366376370992
647,647_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,2.000000000000000000000000000000,552,146,1,0.998999999999999999111821580300
648,648_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2537,3785,10,0.998999999999999999111821580300
649,649_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,3874,1,0.001000000000000000020816681712
650,650_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2365,4463,10,0.998999999999999999111821580300
651,651_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3687,10,0.001000000000000000020816681712
652,652_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4417,5000,1,0.001000000000000000020816681712
653,653_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2133,10,0.998999999999999999111821580300
654,654_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,583,3222,1,0.998999999999999999111821580300
655,655_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3584,1,0.001000000000000000020816681712
656,656_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,541,4804,1,0.998999999999999999111821580300
657,657_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,770,4603,10,0.001000000000000000020816681712
658,658_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,511,4708,10,0.001000000000000000020816681712
659,659_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4282,1280,1,0.001000000000000000020816681712
660,660_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3371,1747,10,0.998999999999999999111821580300
661,661_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,2.000000000000000000000000000000,892,144,1,0.998999999999999999111821580300
662,662_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2877,1,0.998999999999999999111821580300
663,663_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1480,4554,1,0.998999999999999999111821580300
664,664_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4433,1565,10,0.001000000000000000020816681712
665,665_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2767,10,0.001000000000000000020816681712
666,666_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2625,3162,1,0.001000000000000000020816681712
667,667_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1231,2990,1,0.001000000000000000020816681712
668,668_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2784,4848,1,0.001000000000000000020816681712
669,669_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,3.000000000000000000000000000000,1239,138,10,0.998999999999999999111821580300
670,670_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4545,3853,10,0.998999999999999999111821580300
671,671_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,1316,10,0.998999999999999999111821580300
672,672_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1601,1429,1,0.858315774952609467085551386845
673,673_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1412,2436,1,0.998999999999999999111821580300
674,674_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,994,314,1,0.998999999999999999111821580300
675,675_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,6.000000000000000000000000000000,1409,69,10,0.001000000000000000020816681712
676,676_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2566,4679,10,0.998999999999999999111821580300
677,677_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4107,2045,10,0.001000000000000000020816681712
678,678_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,5.000000000000000000000000000000,1402,84,10,0.998999999999999999111821580300
679,679_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,5.000000000000000000000000000000,1376,89,1,0.001000000000000000020816681712
680,680_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,4.000000000000000000000000000000,1422,98,1,0.998999999999999999111821580300
681,681_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2729,2965,1,0.001000000000000000020816681712
682,682_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1324,2522,1,0.001000000000000000020816681712
683,683_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,5.000000000000000000000000000000,1370,109,1,0.998999999999999999111821580300
684,684_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,5.000000000000000000000000000000,1383,93,10,0.998999999999999999111821580300
685,685_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1199,3766,1,0.998999999999999999111821580300
686,686_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,335,4008,1,0.998999999999999999111821580300
687,687_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,2.000000000000000000000000000000,770,157,10,0.001000000000000000020816681712
688,688_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,3.000000000000000000000000000000,1156,161,1,0.001000000000000000020816681712
689,689_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,1.000000000000000000000000000000,392,149,10,0.001000000000000000020816681712
690,690_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2036,4162,10,0.001000000000000000020816681712
691,691_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,7.000000000000000000000000000000,1387,83,10,0.001000000000000000020816681712
692,692_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,6.000000000000000000000000000000,1377,95,10,0.001000000000000000020816681712
693,693_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,329,3167,10,0.998999999999999999111821580300
694,694_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,6.000000000000000000000000000000,1364,89,10,0.001000000000000000020816681712
695,695_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,4.000000000000000000000000000000,1348,104,10,0.998999999999999999111821580300
696,696_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,5.000000000000000000000000000000,1410,76,1,0.001000000000000000020816681712
697,697_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,696,1589,10,0.998999999999999999111821580300
698,698_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,3063,10,0.001000000000000000020816681712
699,699_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,4.000000000000000000000000000000,1105,157,1,0.998999999999999999111821580300
700,700_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,978,1249,1,0.001000000000000000020816681712
701,701_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3400,3185,10,0.998999999999999999111821580300
702,702_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,2.000000000000000000000000000000,644,157,10,0.998999999999999999111821580300
703,703_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,2.000000000000000000000000000000,4296,315,10,0.998999999999999999111821580300
704,704_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,762,2770,1,0.001000000000000000020816681712
705,705_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,4.000000000000000000000000000000,4334,161,10,0.001000000000000000020816681712
706,706_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2071,1335,1,0.998999999999999999111821580300
707,707_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4336,3053,1,0.998999999999999999111821580300
708,708_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,6.000000000000000000000000000000,1373,76,10,0.001000000000000000020816681712
709,709_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,985,4544,1,0.001000000000000000020816681712
710,710_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2011,1,0.001000000000000000020816681712
711,711_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,2.000000000000000000000000000000,1012,157,10,0.998999999999999999111821580300
712,712_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,4196,338,1,0.998999999999999999111821580300
713,713_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,2.000000000000000000000000000000,1057,261,10,0.998999999999999999111821580300
714,714_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2936,3902,1,0.998999999999999999111821580300
715,715_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,1.000000000000000000000000000000,408,326,1,0.998999999999999999111821580300
716,716_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2932,1,0.001000000000000000020816681712
717,717_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3568,4034,10,0.998999999999999999111821580300
718,718_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2868,1126,10,0.998999999999999999111821580300
719,719_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2440,1633,1,0.001000000000000000020816681712
720,720_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1662,1070,1,0.001000000000000000020816681712
721,721_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1217,1748,10,0.001000000000000000020816681712
722,722_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2261,1543,1,0.001000000000000000020816681712
723,723_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,4400,1,0.998999999999999999111821580300
724,724_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,627,3506,1,0.001000000000000000020816681712
725,725_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,4.000000000000000000000000000000,4258,149,1,0.998999999999999999111821580300
726,726_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2489,10,0.001000000000000000020816681712
727,727_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2263,3522,1,0.998999999999999999111821580300
728,728_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,4.000000000000000000000000000000,1344,129,10,0.998999999999999999111821580300
729,729_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,3.000000000000000000000000000000,4773,206,1,0.998999999999999999111821580300
730,730_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2162,1,0.001000000000000000020816681712
731,731_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,2.000000000000000000000000000000,424,155,10,0.998999999999999999111821580300
732,732_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,5.000000000000000000000000000000,1399,74,10,0.998999999999999999111821580300
733,733_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2710,1,0.998999999999999999111821580300
734,734_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,6.000000000000000000000000000000,1650,89,10,0.998999999999999999111821580300
735,735_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2808,10,0.998999999999999999111821580300
736,736_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,6.000000000000000000000000000000,4516,132,10,0.998999999999999999111821580300
737,737_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,1.000000000000000000000000000000,447,350,10,0.998999999999999999111821580300
738,738_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,3.000000000000000000000000000000,535,284,10,0.001000000000000000020816681712
739,739_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,3.000000000000000000000000000000,1108,151,10,0.001000000000000000020816681712
740,740_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,3708,10,0.001000000000000000020816681712
741,741_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3875,2860,1,0.001000000000000000020816681712
742,742_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,3720,10,0.998999999999999999111821580300
743,743_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,2299,1,0.001000000000000000020816681712
744,744_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4301,2229,1,0.998999999999999999111821580300
745,745_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1020,2144,10,0.998999999999999999111821580300
746,746_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4003,1012,1,0.998999999999999999111821580300
747,747_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4782,2653,1,0.001000000000000000020816681712
748,748_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2180,1922,1,0.001000000000000000020816681712
749,749_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,1.000000000000000000000000000000,215,159,10,0.998999999999999999111821580300
750,750_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2694,2378,1,0.001000000000000000020816681712
751,751_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1268,1,0.001000000000000000020816681712
752,752_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4974,3894,10,0.001000000000000000020816681712
753,753_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,1,4243,10,0.998999999999999999111821580300
754,754_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3411,3333,1,0.998999999999999999111821580300
755,755_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,2568,1,0.998999999999999999111821580300
756,756_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,4411,1175,1,0.001000000000000000020816681712
757,757_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3444,3353,1,0.001000000000000000020816681712
758,758_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,2.000000000000000000000000000000,857,484,10,0.998999999999999999111821580300
759,759_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,910,4386,10,0.001000000000000000020816681712
760,760_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,5000,1682,1,0.998999999999999999111821580300
761,761_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,5.000000000000000000000000000000,1330,78,10,0.998999999999999999111821580300
762,762_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2796,2931,10,0.998999999999999999111821580300
763,763_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.569999999999999951150186916493,2.000000000000000000000000000000,837,155,10,0.998999999999999999111821580300
764,764_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,2297,5000,1,0.001000000000000000020816681712
765,765_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.550000000000000044408920985006,0.000000000000000000000000000000,3706,4136,1,0.998999999999999999111821580300
