trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
3173,3173_0,COMPLETED,SOBOL,0.070000000000000006661338147751,573.000000000000000000000000000000,493,4781,0.389237957399338474484551397836,0.767519276997074451074354328739
3174,3174_0,COMPLETED,SOBOL,0.070000000000000006661338147751,541.000000000000000000000000000000,2175,1527,0.643497602727264195188183748542,0.258667921910062437174104843507
3175,3175_0,COMPLETED,SOBOL,0.200000000000000011102230246252,517.000000000000000000000000000000,4526,2883,0.019085517747327685605940317259,0.684353944415226567166143922805
3176,3176_0,COMPLETED,SOBOL,0.260000000000000008881784197001,485.000000000000000000000000000000,4031,1937,0.280282250462099924437353593021,0.559162406334653527828493224661
3177,3177_0,COMPLETED,SOBOL,0.130000000000000004440892098501,448.000000000000000000000000000000,1382,3723,0.904691480141133097525596440391,0.384986352080479266035695218307
3178,3178_0,COMPLETED,SOBOL,0.149999999999999994448884876874,1273.000000000000000000000000000000,954,88,0.128043128218501806037110668512,0.893624555980786716702368721599
3179,3179_0,COMPLETED,SOBOL,0.140000000000000013322676295502,469.000000000000000000000000000000,3598,4254,0.503809875769540616019526169111,0.038675882240757346319792731038
3180,3180_0,COMPLETED,SOBOL,0.239999999999999991118215802999,449.000000000000000000000000000000,3348,1640,0.203090957444161168687912777386,0.469425077296793447079181760273
3181,3181_0,COMPLETED,SOBOL,0.110000000000000000555111512313,452.000000000000000000000000000000,695,2780,0.576910151837393692098032715876,0.583731479637324857101532415982
3182,3182_0,COMPLETED,SOBOL,0.309999999999999997779553950750,671.000000000000000000000000000000,1678,1029,0.331939588529989115794904819268,0.078930138375610109369162614712
3183,3183_0,COMPLETED,SOBOL,0.100000000000000005551115123126,456.000000000000000000000000000000,4317,4553,0.954401265051215919044125257642,0.993870171230286314489887899981
3184,3184_0,COMPLETED,SOBOL,0.209999999999999992228438827624,581.000000000000000000000000000000,4784,501,0.716596094232052616135320022295,0.869500855710357400951693307434
3185,3185_0,COMPLETED,SOBOL,0.059999999999999997779553950750,584.000000000000000000000000000000,2423,3831,0.094135369477793578996127621394,0.202172561805695288894568761862
3186,3186_0,COMPLETED,SOBOL,0.059999999999999997779553950750,624.000000000000000000000000000000,204,2480,0.814713419122621407275630645017,0.707065347053110637709494312730
3187,3187_0,COMPLETED,SOBOL,0.100000000000000005551115123126,545.000000000000000000000000000000,2550,3190,0.440897080030292265462321665836,0.345268883220851419135755122625
3188,3188_0,COMPLETED,SOBOL,0.130000000000000004440892098501,477.000000000000000000000000000000,2733,2309,0.607762204172089703924086734332,0.909954429879784587598123835051
3189,3189_0,COMPLETED,SOBOL,0.029999999999999998889776975375,811.000000000000000000000000000000,60,3352,0.234065761692821977524303633800,0.018463540822267532348632812500
3190,3190_0,COMPLETED,SOBOL,0.300000000000000044408920985006,499.000000000000000000000000000000,2293,342,0.985619647286832378796361808782,0.511662147510796749827477469807
3191,3191_0,COMPLETED,SOBOL,0.170000000000000012212453270877,436.000000000000000000000000000000,4952,4000,0.363522523539140829385019060283,0.436399590734392384128170760960
3192,3192_0,COMPLETED,SOBOL,0.309999999999999997779553950750,671.000000000000000000000000000000,4149,1182,0.125719271125271897515673913404,0.312030215729028004290057651815
3193,3193_0,COMPLETED,SOBOL,0.140000000000000013322676295502,422.000000000000000000000000000000,1808,4410,0.747813539572060093085781318223,0.634904630426317506675104596070
3194,3194_0,COMPLETED,SOBOL,0.190000000000000002220446049250,433.000000000000000000000000000000,838,1781,0.471870917640626441613704855627,0.141797348752617846656676192652
3195,3195_0,COMPLETED,SOBOL,0.160000000000000003330669073875,461.000000000000000000000000000000,3165,2629,0.845566408352926401903459918685,0.785798295289278025954615713999
3196,3196_0,COMPLETED,SOBOL,0.230000000000000009992007221626,682.000000000000000000000000000000,3464,248,0.420211809881031517210914216776,0.721445126650854917649269282265
3197,3197_0,COMPLETED,SOBOL,0.119999999999999995559107901499,452.000000000000000000000000000000,1128,4084,0.795858660819008911779803838726,0.334802027685567715753478523766
3198,3198_0,COMPLETED,SOBOL,0.179999999999999993338661852249,636.000000000000000000000000000000,1560,2109,0.050669404523447154897741739887,0.823950605677440717222737021075
3199,3199_0,COMPLETED,SOBOL,0.170000000000000012212453270877,484.000000000000000000000000000000,3891,3561,0.674715033195912861074816646578,0.243840288551524286830840537732
3200,3200_0,COMPLETED,SOBOL,0.300000000000000044408920985006,592.000000000000000000000000000000,4666,1386,0.935909877248108368341661389422,0.118648690985515711804332283918
3201,3201_0,COMPLETED,SOBOL,0.140000000000000013322676295502,742.000000000000000000000000000000,1997,3034,0.311865200342610504602447463185,0.950269095333293067895397143729
3202,3202_0,COMPLETED,SOBOL,0.230000000000000009992007221626,636.000000000000000000000000000000,320,658,0.534661913232877816781751789676,0.460907247183844459570423168771
3203,3203_0,COMPLETED,SOBOL,0.110000000000000000555111512313,587.000000000000000000000000000000,2983,4924,0.159017917595803748298521895777,0.596162233812734476678940609418
3204,3204_0,COMPLETED,SOBOL,0.510000000000000008881784197001,4801.000000000000000000000000000000,3025,122,0.519666382232680912345301749156,0.340618427127599709969274499599
3205,3205_0,COMPLETED,SOBOL,0.050000000000000002775557561563,653.000000000000000000000000000000,357,4289,0.146822715520858765314571314775,0.727320253089070334340249246452
3206,3206_0,COMPLETED,SOBOL,0.260000000000000008881784197001,498.000000000000000000000000000000,1960,1903,0.882996597155928597544516378548,0.237961026016622778644915570112
3207,3207_0,COMPLETED,SOBOL,0.179999999999999993338661852249,518.000000000000000000000000000000,4623,3689,0.259559392953291556693784514209,0.818130783963948449155623166007
3208,3208_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1450.000000000000000000000000000000,3855,1493,0.006162375668063760011938789773,0.944388405147939868911066696455
3209,3209_0,COMPLETED,SOBOL,0.179999999999999993338661852249,511.000000000000000000000000000000,1519,2849,0.629596724569797538961779537203,0.112830296922475106780048292876
3210,3210_0,COMPLETED,SOBOL,0.300000000000000044408920985006,581.000000000000000000000000000000,1169,844,0.400221636340022113298431349904,0.601976253837346986230727452494
3211,3211_0,COMPLETED,SOBOL,0.130000000000000004440892098501,505.000000000000000000000000000000,3501,4816,0.773064351284876494219133746810,0.466784753039479249903109803199
3212,3212_0,COMPLETED,SOBOL,0.179999999999999993338661852249,487.000000000000000000000000000000,3134,2436,0.457718763709068277023561677197,0.028182298226282001540887733881
3213,3213_0,COMPLETED,SOBOL,0.110000000000000000555111512313,510.000000000000000000000000000000,793,3146,0.832512838879600147734549864253,0.919731646595522756015839149768
3214,3214_0,COMPLETED,SOBOL,0.390000000000000013322676295502,1256.000000000000000000000000000000,1854,546,0.071456273937597875045568684982,0.426625558348372568850948027830
3215,3215_0,COMPLETED,SOBOL,0.170000000000000012212453270877,467.000000000000000000000000000000,4180,3874,0.696841983065009107356502227049,0.501947764145210362229931888578
3216,3216_0,COMPLETED,SOBOL,0.330000000000000015543122344752,751.000000000000000000000000000000,4999,1073,0.942443062245845841751190619107,0.625129170389845945088325152028
3217,3217_0,COMPLETED,SOBOL,0.050000000000000002775557561563,710.000000000000000000000000000000,2326,4597,0.317058304885402320039133883256,0.302317260013893251979766318982
3218,3218_0,COMPLETED,SOBOL,0.040000000000000000832667268469,942.000000000000000000000000000000,27,1597,0.586909856164827936630956628505,0.795514673275873107627376157325
3219,3219_0,COMPLETED,SOBOL,0.119999999999999995559107901499,487.000000000000000000000000000000,2686,2735,0.212118636295199392005628169500,0.151576944885775444227249408868
3220,3220_0,COMPLETED,SOBOL,0.149999999999999994448884876874,485.000000000000000000000000000000,2519,1746,0.863852162441238746737326437142,0.593446006139740300788787408237
3221,3221_0,COMPLETED,SOBOL,0.040000000000000000832667268469,662.000000000000000000000000000000,158,2596,0.489180906105786572624083419214,0.479198895907029520646602804845
3222,3222_0,COMPLETED,SOBOL,0.119999999999999995559107901499,240.000000000000000000000000000000,2469,1216,0.727573094073682979932016223756,0.984092874580994259048338790308
3223,3223_0,COMPLETED,SOBOL,0.160000000000000003330669073875,506.000000000000000000000000000000,4815,4445,0.102551870798692101871552040393,0.069211420008912685752910931569
3224,3224_0,COMPLETED,SOBOL,0.429999999999999993338661852249,2641.000000000000000000000000000000,4364,376,0.348154868384823179550124905290,0.192392885738983748789010519431
3225,3225_0,COMPLETED,SOBOL,0.130000000000000004440892098501,495.000000000000000000000000000000,1711,4035,0.973173236358910842547231823119,0.859784516761079475877238564863
3226,3226_0,COMPLETED,SOBOL,0.130000000000000004440892098501,428.000000000000000000000000000000,662,2274,0.243579812053591027165566629265,0.354981982072815283046907097741
3227,3227_0,COMPLETED,SOBOL,0.149999999999999994448884876874,436.000000000000000000000000000000,3301,3318,0.618250116622075407413205994089,0.716840593313798346564169605699
3228,3228_0,COMPLETED,SOBOL,0.209999999999999992228438827624,658.000000000000000000000000000000,3641,702,0.178283906150609267049489403689,0.773339074544608595651595805975
3229,3229_0,COMPLETED,SOBOL,0.100000000000000005551115123126,418.000000000000000000000000000000,991,4968,0.551006657561287305213681975147,0.169838191904127605580399063001
3230,3230_0,COMPLETED,SOBOL,0.239999999999999991118215802999,515.000000000000000000000000000000,1345,1343,0.290655941581353549629795907094,0.678479016881436081121137249283
3231,3231_0,COMPLETED,SOBOL,0.200000000000000011102230246252,586.000000000000000000000000000000,3989,2989,0.913726756397634787276729184669,0.252851364459842464782468596241
3232,3232_0,COMPLETED,SOBOL,0.250000000000000000000000000000,488.000000000000000000000000000000,4490,2066,0.660327850449830333623424394318,0.379109045129269350837830643286
3233,3233_0,COMPLETED,SOBOL,0.040000000000000000832667268469,701.000000000000000000000000000000,2134,3516,0.037257987400516869025413058125,0.553348228301852929078563647636
3234,3234_0,COMPLETED,SOBOL,0.380000000000000004440892098501,681.000000000000000000000000000000,534,292,0.804403659975156171135779459291,0.044494252137839793159734824712
3235,3235_0,COMPLETED,SOBOL,0.100000000000000005551115123126,573.000000000000000000000000000000,2885,4128,0.431683763865381486812822231514,0.899505340971052613774361361720
3236,3236_0,COMPLETED,SOBOL,0.170000000000000012212453270877,479.000000000000000000000000000000,2917,1988,0.081464472599327569790617076251,0.688753543920815003431812328927
3237,3237_0,COMPLETED,SOBOL,0.100000000000000005551115123126,514.000000000000000000000000000000,580,3604,0.705876321496441971881097288133,0.364417259775102142516089998026
3238,3238_0,COMPLETED,SOBOL,0.110000000000000000555111512313,731.000000000000000000000000000000,2107,51,0.451616854624822761099522949735,0.857677723880857278970779589145
3239,3239_0,COMPLETED,SOBOL,0.160000000000000003330669073875,537.000000000000000000000000000000,4439,4359,0.827384314142167620609313871682,0.215138736020773657653393229339
3240,3240_0,COMPLETED,SOBOL,0.340000000000000024424906541753,723.000000000000000000000000000000,3962,930,0.566188533194363130540693873627,0.088881055351346729964667758850
3241,3241_0,COMPLETED,SOBOL,0.080000000000000001665334536938,526.000000000000000000000000000000,1294,4731,0.190422025443986064896506604782,0.982808512460440431013353190792
3242,3242_0,COMPLETED,SOBOL,0.230000000000000009992007221626,524.000000000000000000000000000000,1023,1422,0.967070198910310874218509979983,0.489761199541389968814542044129
3243,3243_0,COMPLETED,SOBOL,0.190000000000000002220446049250,488.000000000000000000000000000000,3687,2920,0.342661205314099770458113880522,0.562587277494370985309046773182
3244,3244_0,COMPLETED,SOBOL,0.209999999999999992228438827624,495.000000000000000000000000000000,3436,612,0.892022488655522471923120519932,0.880339063948020306149544467189
3245,3245_0,COMPLETED,SOBOL,0.100000000000000005551115123126,516.000000000000000000000000000000,762,3808,0.269560572333633896580096234175,0.051155257394537329007633275069
3246,3246_0,COMPLETED,SOBOL,0.200000000000000011102230246252,465.000000000000000000000000000000,1591,2346,0.514531552039086848004956209479,0.540363804141059556052084644762
3247,3247_0,COMPLETED,SOBOL,0.200000000000000011102230246252,563.000000000000000000000000000000,4250,3236,0.140712121563032283022565138708,0.402672368431463811866422020103
3248,3248_0,COMPLETED,SOBOL,0.280000000000000026645352591004,481.000000000000000000000000000000,4695,1663,0.378518244149163352041398411529,0.279490902701392762708110240055
3249,3249_0,COMPLETED,SOBOL,0.080000000000000001665334536938,523.000000000000000000000000000000,2354,2669,0.752334819324314563182554138621,0.664672161960974339223184870207
3250,3250_0,COMPLETED,SOBOL,0.160000000000000003330669073875,443.000000000000000000000000000000,292,983,0.031756353281438352842425132394,0.175372171228751538851753366544
3251,3251_0,COMPLETED,SOBOL,0.089999999999999996669330926125,425.000000000000000000000000000000,2619,4687,0.654217317836359169014315284585,0.756944476773962371396464732243
3252,3252_0,COMPLETED,SOBOL,0.239999999999999991118215802999,448.000000000000000000000000000000,2801,1145,0.301143566828221076470128991787,0.439810187248513118074555450221
3253,3253_0,COMPLETED,SOBOL,0.040000000000000000832667268469,776.000000000000000000000000000000,147,4515,0.923240930376574397975275587669,0.616422720326110673561004205112
3254,3254_0,COMPLETED,SOBOL,0.070000000000000006661338147751,527.000000000000000000000000000000,2226,1832,0.171686866326257597803461862895,0.107631319122388963149816731857
3255,3255_0,COMPLETED,SOBOL,0.160000000000000003330669073875,506.000000000000000000000000000000,4865,2510,0.545383544888347393531091711338,0.960143424810841694672092216933
3256,3256_0,COMPLETED,SOBOL,0.230000000000000009992007221626,499.000000000000000000000000000000,4080,2203,0.783187749069184091510464895691,0.836962018566206111813698953483
3257,3257_0,COMPLETED,SOBOL,0.170000000000000012212453270877,431.000000000000000000000000000000,1719,3389,0.409492022274062061892863084722,0.231939617456868280020998440705
3258,3258_0,COMPLETED,SOBOL,0.220000000000000001110223024625,518.000000000000000000000000000000,907,461,0.685434822661802223286997559626,0.740639693645760432971769660071
3259,3259_0,COMPLETED,SOBOL,0.130000000000000004440892098501,414.000000000000000000000000000000,3254,3949,0.063340314414352172356359460537,0.316415540589019661510405967420
3260,3260_0,RUNNING,SOBOL,,,3552,1253,0.737093811450526104067648702767,0.131267727717757215488703081974
3261,3261_0,COMPLETED,SOBOL,0.140000000000000013322676295502,411.000000000000000000000000000000,1196,3079,0.113048418860882515790677871337,0.797134033203125036415315207705
3262,3262_0,RUNNING,SOBOL,,,1473,768,0.858237258758395960001053026645,0.292394564229994990967043122509
3263,3263_0,COMPLETED,SOBOL,0.140000000000000013322676295502,402.000000000000000000000000000000,3823,4902,0.482590647621080282014816020819,0.655652867767959834921498440963
3264,3264_0,RUNNING,SOBOL,,,4577,201,0.221396755335852513102423699820,0.529395246583968415166054910515
3265,3265_0,RUNNING,SOBOL,,,1928,4219,0.597040511172264865003000977595,0.417525293324142676709698207560
3266,3266_0,RUNNING,SOBOL,,,408,2132,0.374244214680045816923126267284,0.922478032454848273502534539148
3267,3267_0,RUNNING,SOBOL,,,3052,3450,0.998288655502721611334493445611,0.005101401805877685963208634234
3268,3268_0,COMPLETED,SOBOL,0.239999999999999991118215802999,506.000000000000000000000000000000,4658,1968,0.507526692152023284343442810496,0.828486129403114279767805783194
3269,3269_0,COMPLETED,SOBOL,0.070000000000000006661338147751,522.000000000000000000000000000000,2451,4671,0.259789246534928686127585706345,0.154459323745220894474883266412
3270,3270_0,COMPLETED,SOBOL,0.160000000000000003330669073875,638.000000000000000000000000000000,398,1155,0.766023288004100355585990200780,0.532208744097501074143963251117
3271,3271_0,COMPLETED,SOBOL,0.100000000000000005551115123126,531.000000000000000000000000000000,2643,3449,0.030988984657451510568160202297,0.481916625587269664698908400169
3272,3272_0,COMPLETED,SOBOL,0.460000000000000019984014443253,2710.000000000000000000000000000000,3222,224,0.401321247851476048396079931990,0.289256238130852605383580566922
3273,3273_0,COMPLETED,SOBOL,0.149999999999999994448884876874,577.000000000000000000000000000000,1092,2519,0.645160055205225901886478823144,0.729741821516305178008110488008
3274,3274_0,COMPLETED,SOBOL,0.270000000000000017763568394003,575.000000000000000000000000000000,1852,1658,0.138957459224388013563356025770,0.086533648531883958221477826100
3275,3275_0,COMPLETED,SOBOL,0.140000000000000013322676295502,492.000000000000000000000000000000,4020,4361,0.877890378527343306913621745480,0.901284517815336583268504000443
3276,3276_0,COMPLETED,SOBOL,0.299999999999999988897769753748,788.000000000000000000000000000000,4263,792,0.227741224648430939936361028231,0.644336764695122798940474240226
3277,3277_0,COMPLETED,SOBOL,0.160000000000000003330669073875,502.000000000000000000000000000000,1431,3186,0.974227188151329803744715718494,0.336657351464033138821463353452
3278,3278_0,COMPLETED,SOBOL,0.089999999999999996669330926125,450.000000000000000000000000000000,627,2328,0.499911849090829474295816226004,0.971832135356962667493974095123
3279,3279_0,COMPLETED,SOBOL,0.119999999999999995559107901499,489.000000000000000000000000000000,3499,4936,0.735710307557135845257789696916,0.040357102373614908707999404669
3280,3280_0,COMPLETED,SOBOL,0.220000000000000001110223024625,668.000000000000000000000000000000,2825,1393,0.864370407920330707796097158280,0.222083947816863663815567520032
3281,3281_0,COMPLETED,SOBOL,0.040000000000000000832667268469,798.000000000000000000000000000000,72,4001,0.121782703461125491051220137706,0.794978455759584923256966249028
3282,3282_0,COMPLETED,SOBOL,0.110000000000000000555111512313,571.000000000000000000000000000000,2081,487,0.596066611904650933695393177914,0.393588571578264212469377980597
3283,3283_0,COMPLETED,SOBOL,0.200000000000000011102230246252,647.000000000000000000000000000000,4874,2881,0.356369894394651054447820115456,0.592278710426762722285332074534
3284,3284_0,COMPLETED,SOBOL,0.440000000000000002220446049250,2891.000000000000000000000000000000,4835,334,0.936705353669822216033935546875,0.118628530070185658762405012112
3285,3285_0,COMPLETED,SOBOL,0.149999999999999994448884876874,491.000000000000000000000000000000,1964,3019,0.201907029045745728401684004893,0.925719091759994672230504875188
3286,3286_0,COMPLETED,SOBOL,0.100000000000000005551115123126,543.000000000000000000000000000000,268,1537,0.709876818343996962568098751944,0.258991351658478363706450409154
3287,3287_0,COMPLETED,SOBOL,0.119999999999999995559107901499,494.000000000000000000000000000000,3099,3852,0.462390720998868354207900210895,0.691786163471639126143486464571
3288,3288_0,COMPLETED,SOBOL,0.209999999999999992228438827624,459.000000000000000000000000000000,3694,2478,0.092049891902133820775766537281,0.514125266514718570753927906480
3289,3289_0,COMPLETED,SOBOL,0.100000000000000005551115123126,475.000000000000000000000000000000,900,4791,0.830746713511645751282230776269,0.439575957769528014029702944754
3290,3290_0,COMPLETED,SOBOL,0.190000000000000002220446049250,549.000000000000000000000000000000,1392,655,0.322747382258996351467317253991,0.872762450503185349681700699875
3291,3291_0,COMPLETED,SOBOL,0.190000000000000002220446049250,584.000000000000000000000000000000,4145,3338,0.566334982618689530831090905849,0.174508880481123923589237278975
3292,3292_0,COMPLETED,SOBOL,0.250000000000000000000000000000,558.000000000000000000000000000000,3824,1820,0.296344390640035260098272829055,0.435319859441369749752936968434
3293,3293_0,COMPLETED,SOBOL,0.149999999999999994448884876874,474.000000000000000000000000000000,1578,4194,0.532378827828913880892969245906,0.610971032595261975828293543600
3294,3294_0,RUNNING,SOBOL,,,1131,50,0.055839945496991276463472075875,0.201425003690645088028077225317
3295,3295_0,COMPLETED,SOBOL,0.179999999999999993338661852249,490.000000000000000000000000000000,3339,2678,0.802577234964817809448334173794,0.751311009917408179070719143056
3296,3296_0,COMPLETED,SOBOL,0.149999999999999994448884876874,474.000000000000000000000000000000,2683,995,0.673910472232848389850801140710,0.947763236973434675114447145461
3297,3297_0,COMPLETED,SOBOL,0.080000000000000001665334536938,485.000000000000000000000000000000,516,3623,0.433977657029405217148365636604,0.007896961672231556095269411344
3298,3298_0,COMPLETED,SOBOL,0.070000000000000006661338147751,697.000000000000000000000000000000,2256,2134,0.910546066444367196979214895691,0.682658090865239541855657989800
3299,3299_0,COMPLETED,SOBOL,0.160000000000000003330669073875,483.000000000000000000000000000000,4385,4510,0.167707154991105195085410173306,0.366556986209005120080917095038
3300,3300_0,COMPLETED,SOBOL,0.309999999999999997779553950750,775.000000000000000000000000000000,4494,1174,0.477771488044410941320450092462,0.170541789352893824460721816649
3301,3301_0,COMPLETED,SOBOL,0.059999999999999997779553950750,650.000000000000000000000000000000,2288,3585,0.725135820562019972612688434310,0.844567670198157482985834576539
3302,3302_0,COMPLETED,SOBOL,0.130000000000000004440892098501,475.000000000000000000000000000000,551,1948,0.249024517681449647499292154862,0.466811594912782290567321297203
3303,3303_0,COMPLETED,SOBOL,0.089999999999999996669330926125,450.000000000000000000000000000000,2798,4535,0.983700958507135458930292770674,0.517102757938206147869664164318
3304,3304_0,COMPLETED,SOBOL,0.239999999999999991118215802999,430.000000000000000000000000000000,3370,1638,0.613330119008198337837711733300,0.713661225982010316570836039318
3305,3305_0,COMPLETED,SOBOL,0.119999999999999995559107901499,441.000000000000000000000000000000,1242,4225,0.369864402446895834675189007612,0.273176598081365240577866870808
3306,3306_0,COMPLETED,SOBOL,0.190000000000000002220446049250,406.000000000000000000000000000000,1693,244,0.846007135944440991082160508086,0.916391425998881459236145019531
3307,3307_0,COMPLETED,SOBOL,0.209999999999999992228438827624,440.000000000000000000000000000000,3861,2655,0.107432079162448651521444276113,0.101641504764556883655401975375
3308,3308_0,COMPLETED,SOBOL,0.239999999999999991118215802999,617.000000000000000000000000000000,4109,2191,0.755521611182019103836182694067,0.352736965488642473243174890740
3309,3309_0,COMPLETED,SOBOL,0.119999999999999995559107901499,479.000000000000000000000000000000,1276,4917,0.008906205512583257460912378178,0.660417326768860224461832331144
3310,3310_0,COMPLETED,SOBOL,0.270000000000000017763568394003,611.000000000000000000000000000000,791,929,0.516936195930466024783811462839,0.025249212680384516133136330041
3311,3311_0,COMPLETED,SOBOL,0.119999999999999995559107901499,597.000000000000000000000000000000,3662,3205,0.281023523569107036568226476447,0.956725201148539761142330917210
3312,3312_0,COMPLETED,SOBOL,0.179999999999999993338661852249,534.000000000000000000000000000000,2985,624,0.152386771239340301775655461824,0.778896912176161970720045246708
3313,3313_0,COMPLETED,SOBOL,0.050000000000000002775557561563,620.000000000000000000000000000000,230,2900,0.895103917865082587823621906864,0.206001448748633270158236996394
3314,3314_0,COMPLETED,SOBOL,0.299999999999999988897769753748,1009.000000000000000000000000000000,1933,1255,0.387042481958866146918296635704,0.607384663125500101621412341046
3315,3315_0,COMPLETED,SOBOL,0.170000000000000012212453270877,412.000000000000000000000000000000,4725,3982,0.626853413363918643419481213641,0.408693576227873556216962924736
3316,3316_0,COMPLETED,SOBOL,0.170000000000000012212453270877,540.000000000000000000000000000000,4998,1441,0.046431133236736060743155007913,0.878450074201449715438627663389
3317,3317_0,COMPLETED,SOBOL,0.040000000000000000832667268469,876.000000000000000000000000000000,2128,3792,0.781343671755865165629018065374,0.071358564462512735770971517013
3318,3318_0,COMPLETED,SOBOL,0.100000000000000005551115123126,615.000000000000000000000000000000,113,432,0.306846305403858432558905633414,0.738079649630933976034441457159
3319,3319_0,COMPLETED,SOBOL,0.130000000000000004440892098501,437.000000000000000000000000000000,2946,3077,0.554461844915524082466617983300,0.305283882332965716965844649167
3320,3320_0,COMPLETED,SOBOL,0.349999999999999977795539507497,1005.000000000000000000000000000000,3545,751,0.924824118511751280813371067779,0.486843097819015357963223777915
3321,3321_0,COMPLETED,SOBOL,0.110000000000000000555111512313,525.000000000000000000000000000000,752,3398,0.186013083007186663664356274239,0.561393362049013355807858260960
3322,3322_0,COMPLETED,SOBOL,0.209999999999999992228438827624,720.000000000000000000000000000000,1550,2380,0.660480922276154180927676407009,0.128213524248451005149718184839
3323,3323_0,COMPLETED,SOBOL,0.149999999999999994448884876874,419.000000000000000000000000000000,4305,4733,0.416763879749923960016388946315,0.826468042319640550097403774998
3324,3324_0,COMPLETED,SOBOL,0.359999999999999986677323704498,1693.000000000000000000000000000000,3979,108,0.688593287369236306538766712038,0.563702970521524515667977084377
3325,3325_0,COMPLETED,SOBOL,0.190000000000000002220446049250,572.000000000000000000000000000000,1732,2776,0.452916712701320667289195398553,0.388052745416760436203418294099
3326,3326_0,COMPLETED,SOBOL,0.190000000000000002220446049250,535.000000000000000000000000000000,968,1761,0.958845000891014986876825787476,0.797605444125831120061320689274
3327,3327_0,COMPLETED,SOBOL,0.130000000000000004440892098501,487.000000000000000000000000000000,3175,4097,0.212480802215635783403158143301,0.247720393383875497894663908482
3328,3328_0,COMPLETED,SOBOL,0.119999999999999995559107901499,531.000000000000000000000000000000,2525,2077,0.341110892176628099914381664348,0.055166960740461949697088783751
3329,3329_0,COMPLETED,SOBOL,0.059999999999999997779553950750,665.000000000000000000000000000000,356,4411,0.580685844859108346582843296346,0.995032280556857551268024053570
3330,3330_0,COMPLETED,SOBOL,0.170000000000000012212453270877,631.000000000000000000000000000000,2405,1053,0.074787098623812192643711682649,0.320264481559395797205525013851
3331,3331_0,COMPLETED,SOBOL,0.170000000000000012212453270877,514.000000000000000000000000000000,4533,3721,0.817252919284626844209640239569,0.636364638166502127880619354983
3332,3332_0,FAILED,SOBOL,,,4586,305,0.114933766053989527833323336381,0.377944495970383265159853181103
3333,3333_0,COMPLETED,SOBOL,0.080000000000000001665334536938,654.000000000000000000000000000000,2380,2579,0.869224412020295877923103944340,0.576742639921605571018403679773
3334,3334_0,COMPLETED,SOBOL,0.110000000000000000555111512313,570.000000000000000000000000000000,331,1568,0.347640310073271396884564410357,0.237604516789317127267722185024
3335,3335_0,COMPLETED,SOBOL,0.070000000000000006661338147751,555.000000000000000000000000000000,2577,4290,0.606821586076170205181767869362,0.810637497531250139637393203884
3336,3336_0,COMPLETED,SOBOL,0.119999999999999995559107901499,589.000000000000000000000000000000,3132,1882,0.977192886587232356632171104138,0.987353884743526588607664962183
3337,3337_0,COMPLETED,SOBOL,0.100000000000000005551115123126,475.000000000000000000000000000000,1003,4605,0.226800856577232479160954881081,0.056015439614653585176373695731
3338,3338_0,COMPLETED,SOBOL,0.299999999999999988897769753748,617.000000000000000000000000000000,1767,1249,0.748353587392717622961413326266,0.628693858347833200994614344381
3339,3339_0,COMPLETED,SOBOL,0.179999999999999993338661852249,564.000000000000000000000000000000,3936,3525,0.485273695433512342045645482358,0.321120587581768646145974344108
3340,3340_0,COMPLETED,SOBOL,0.309999999999999997779553950750,933.000000000000000000000000000000,4347,1322,0.652016591876745210676347141998,0.070989742679521447565882397157
3341,3341_0,COMPLETED,SOBOL,0.140000000000000013322676295502,676.000000000000000000000000000000,1514,3911,0.396490101030096409040481830743,0.885633525166660495742121383955
3342,3342_0,COMPLETED,SOBOL,0.340000000000000024424906541753,869.000000000000000000000000000000,716,547,0.886642820127308328714832441619,0.304922669108957045125407603336
3343,3343_0,COMPLETED,SOBOL,0.179999999999999993338661852249,628.000000000000000000000000000000,3587,2962,0.128210084317252032137801620593,0.745270705437287683814417960093
3344,3344_0,COMPLETED,SOBOL,0.270000000000000017763568394003,696.000000000000000000000000000000,2893,868,0.256846405377611497478085311741,0.547873968636617081351403157896
3345,3345_0,COMPLETED,SOBOL,0.040000000000000000832667268469,938.000000000000000000000000000000,139,3281,0.508474637180566735317199800193,0.497446240063756706106801175338
3346,3346_0,COMPLETED,SOBOL,0.050000000000000002775557561563,878.000000000000000000000000000000,2154,2262,0.018353304086253047211485522894,0.812941044066101348164465889568
3347,3347_0,COMPLETED,SOBOL,0.140000000000000013322676295502,655.000000000000000000000000000000,4946,4851,0.780684298940002907585267166723,0.138809057934209695295280084792
3348,3348_0,COMPLETED,SOBOL,0.230000000000000009992007221626,627.000000000000000000000000000000,4750,2387,0.425240458572283375193734400455,0.667121116925030954725173160114
3349,3349_0,COMPLETED,SOBOL,0.140000000000000013322676295502,501.000000000000000000000000000000,1880,4721,0.684673060540109901239702594467,0.350913873521611074934867247066
3350,3350_0,COMPLETED,SOBOL,0.080000000000000001665334536938,613.000000000000000000000000000000,178,735,0.160865831719711416258888903030,0.963421367874369050099403466447
3351,3351_0,COMPLETED,SOBOL,0.130000000000000004440892098501,513.000000000000000000000000000000,3010,3399,0.915392456408590127203694919444,0.023418501000851393162305313922
