trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,583.000000000000000000000000000000,5000,3,3489,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,611.000000000000000000000000000000,1844,3,560,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,31
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,2653.000000000000000000000000000000,2676,3,1,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,493.000000000000000000000000000000,1,3,1176,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,2
423,423_0,RUNNING,BoTorch,GenerationStep_1,,,2056,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,32
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,573.000000000000000000000000000000,3122,3,3655,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
425,425_0,FAILED,BoTorch,GenerationStep_1,,,3637,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,590.000000000000000000000000000000,1826,3,3090,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,565.000000000000000000000000000000,1770,3,963,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,30
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,550.000000000000000000000000000000,3955,3,3826,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,650.000000000000000000000000000000,2143,3,371,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,32
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,519.000000000000000000000000000000,2834,3,1872,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,2581.000000000000000000000000000000,3615,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,563.000000000000000000000000000000,1785,3,4171,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
433,433_0,RUNNING,BoTorch,GenerationStep_1,,,2551,3,1,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,29
434,434_0,FAILED,BoTorch,GenerationStep_1,,,4988,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,505.000000000000000000000000000000,2819,3,514,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,20
436,436_0,FAILED,BoTorch,GenerationStep_1,,,2865,3,1,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,27
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,565.000000000000000000000000000000,4643,3,2578,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,506.000000000000000000000000000000,2254,3,4357,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,506.000000000000000000000000000000,862,3,3439,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,560.000000000000000000000000000000,1512,3,1244,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,500.000000000000000000000000000000,3627,3,1220,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,2949.000000000000000000000000000000,3253,3,1,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,94
