trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
363,363_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,433.000000000000000000000000000000,3347,875,0.422417609292743245763546156013,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
364,364_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,356.000000000000000000000000000000,701,689,0.267593649282951928647378281312,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
365,365_0,FAILED,BoTorch,GenerationStep_1,,,4216,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
366,366_0,COMPLETED,BoTorch,GenerationStep_1,0.900000000000000022204460492503,323.000000000000000000000000000000,4652,2906,0.269905020312130372595049720985,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
367,367_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,323.000000000000000000000000000000,5000,2703,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
368,368_0,COMPLETED,BoTorch,GenerationStep_1,0.830000000000000071054273576010,247.000000000000000000000000000000,1329,4146,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,209.000000000000000000000000000000,128,1389,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,595.000000000000000000000000000000,3514,805,0.280870372481188457225442789422,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,259.000000000000000000000000000000,2473,2951,0.260240483612775019839347123707,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,253.000000000000000000000000000000,2711,1488,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,237.000000000000000000000000000000,2056,200,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
374,374_0,FAILED,BoTorch,GenerationStep_1,,,2308,1,0.123895902286403944425607903668,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,306.000000000000000000000000000000,831,1315,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
376,376_0,COMPLETED,BoTorch,GenerationStep_1,0.930000000000000048849813083507,496.000000000000000000000000000000,4362,904,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,260.000000000000000000000000000000,827,2182,0.051184580562744941278907617743,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,646.000000000000000000000000000000,4085,612,0.322458306948498030219951715480,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,299.000000000000000000000000000000,3724,2815,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,302.000000000000000000000000000000,5000,3401,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.930000000000000048849813083507,430.000000000000000000000000000000,1123,686,0.244671177630219810472667063550,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,442.000000000000000000000000000000,812,538,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,259.000000000000000000000000000000,1570,3765,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.900000000000000022204460492503,285.000000000000000000000000000000,3927,3012,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,563.000000000000000000000000000000,207,1793,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,320.000000000000000000000000000000,4760,2842,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
387,387_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,418.000000000000000000000000000000,614,483,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,252.000000000000000000000000000000,1844,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
389,389_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,515.000000000000000000000000000000,2219,1505,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
390,390_0,RUNNING,BoTorch,GenerationStep_1,,,2142,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
391,391_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,347.000000000000000000000000000000,2205,242,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
392,392_0,RUNNING,BoTorch,GenerationStep_1,,,2306,1,0.200172442037687164928527749908,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
393,393_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,349.000000000000000000000000000000,2276,273,0.303154321488746159030114313282,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.900000000000000022204460492503,290.000000000000000000000000000000,1850,2982,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
395,395_0,FAILED,BoTorch,GenerationStep_1,,,1819,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,586.000000000000000000000000000000,4188,376,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,587.000000000000000000000000000000,4302,274,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,249.000000000000000000000000000000,2832,3900,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,202.000000000000000000000000000000,131,1881,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,813.000000000000000000000000000000,3968,3175,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
401,401_0,FAILED,BoTorch,GenerationStep_1,,,2251,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.900000000000000022204460492503,359.000000000000000000000000000000,3846,2154,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
403,403_0,FAILED,BoTorch,GenerationStep_1,,,2283,1,0.838025745008895928123138219235,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,234.000000000000000000000000000000,2436,3721,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,467.000000000000000000000000000000,3215,705,0.219017436353605293719581936784,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,442.000000000000000000000000000000,1604,925,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,245.000000000000000000000000000000,659,3807,0.250986663803076603951325296293,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.930000000000000048849813083507,451.000000000000000000000000000000,3405,718,0.225013694952966164519736480543,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.880000000000000004440892098501,326.000000000000000000000000000000,3544,2876,0.389815314271915125399203816414,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,251.000000000000000000000000000000,4081,4806,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,937.000000000000000000000000000000,1744,3711,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
412,412_0,FAILED,BoTorch,GenerationStep_1,,,4204,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,272.000000000000000000000000000000,1334,3602,0.214855056979662034644107393433,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,250.000000000000000000000000000000,1375,3538,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
415,415_0,FAILED,BoTorch,GenerationStep_1,,,2463,1,0.033374302400698802051337565899,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,210.000000000000000000000000000000,167,2509,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,229.000000000000000000000000000000,2490,3355,0.191535722335841152030866396672,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.810000000000000053290705182008,594.000000000000000000000000000000,1623,1823,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,222.000000000000000000000000000000,106,471,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,216.000000000000000000000000000000,2054,2628,0.180454652514600411006284730320,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,218.000000000000000000000000000000,169,2335,0.181071752708292538214251976569,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.700000000000000066613381477509,217.000000000000000000000000000000,162,2930,0.232696070854405578920420794020,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,399.000000000000000000000000000000,4250,3003,0.209103580437407399195137713832,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,287.000000000000000000000000000000,759,3259,0.302148126504695579974679731095,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,326.000000000000000000000000000000,3745,3893,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.790000000000000035527136788005,267.000000000000000000000000000000,194,1160,0.323928103553093205135837706621,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,230.000000000000000000000000000000,269,4373,0.179690122394823098561644769688,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,342.000000000000000000000000000000,3225,1532,0.579072579281865285061314807535,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,227.000000000000000000000000000000,114,1769,0.239938043966677061469283671613,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.820000000000000062172489379009,239.000000000000000000000000000000,1006,4477,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,440.000000000000000000000000000000,3601,1759,0.301537098397277103511981977135,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,276.000000000000000000000000000000,1174,2830,0.255289069811551527777737646829,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.880000000000000004440892098501,260.000000000000000000000000000000,182,442,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,255.000000000000000000000000000000,1123,2931,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,238.000000000000000000000000000000,184,2165,0.185150918875653686113125218071,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,263.000000000000000000000000000000,1122,2991,0.198728609842784703642948329616,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.810000000000000053290705182008,301.000000000000000000000000000000,2944,4521,0.473313656844759844677383853195,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.810000000000000053290705182008,226.000000000000000000000000000000,3089,4367,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
439,439_0,RUNNING,BoTorch,GenerationStep_1,,,2253,1,0.098510884846763513422729374724,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,300.000000000000000000000000000000,3818,3881,0.167559838027136198679301060110,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,215.000000000000000000000000000000,2420,3159,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,412.000000000000000000000000000000,1076,764,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,207.000000000000000000000000000000,2286,2599,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.830000000000000071054273576010,290.000000000000000000000000000000,1472,4069,0.227720421384521559682312386030,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.820000000000000062172489379009,259.000000000000000000000000000000,2946,3107,0.250630534315490205443666127394,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,440.000000000000000000000000000000,3978,1464,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,248.000000000000000000000000000000,2948,2600,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.790000000000000035527136788005,273.000000000000000000000000000000,3011,4239,0.282083706958756341709460002676,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.810000000000000053290705182008,222.000000000000000000000000000000,1095,4857,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
450,450_0,FAILED,BoTorch,GenerationStep_1,,,2299,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,282.000000000000000000000000000000,2909,1489,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,338.000000000000000000000000000000,502,580,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,353.000000000000000000000000000000,1804,2568,0.257362488157107605069029432343,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,279.000000000000000000000000000000,4622,4647,0.223388821905982304372173530282,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,306.000000000000000000000000000000,1165,1984,0.270896455468939756361379522787,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,221.000000000000000000000000000000,594,4931,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,474.000000000000000000000000000000,1762,1100,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,219.000000000000000000000000000000,180,4658,0.176943547768150799548436680197,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
459,459_0,FAILED,BoTorch,GenerationStep_1,,,2210,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,235.000000000000000000000000000000,2587,4354,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,207.000000000000000000000000000000,510,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.810000000000000053290705182008,245.000000000000000000000000000000,2476,2519,0.204107128608258775459560752097,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.880000000000000004440892098501,254.000000000000000000000000000000,3299,3022,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,244.000000000000000000000000000000,2354,3896,0.246723453882384702318120162090,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,373.000000000000000000000000000000,2690,729,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
466,466_0,FAILED,BoTorch,GenerationStep_1,,,2197,1,0.533528434825286890230700009852,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,238.000000000000000000000000000000,3016,3032,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.880000000000000004440892098501,304.000000000000000000000000000000,1072,1894,0.206516887370106122512325441676,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,233.000000000000000000000000000000,2254,2317,0.161807594746548460973301075683,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.900000000000000022204460492503,339.000000000000000000000000000000,1805,2181,0.067664771034495599377756036574,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.880000000000000004440892098501,324.000000000000000000000000000000,4693,3298,0.267427806261473166582476324038,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,363.000000000000000000000000000000,2628,701,0.270984239105212521003807069064,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,214.000000000000000000000000000000,2363,2915,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,233.000000000000000000000000000000,2335,1388,0.113902468830473696526084381730,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,253.000000000000000000000000000000,1200,3248,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
476,476_0,FAILED,BoTorch,GenerationStep_1,,,2062,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.820000000000000062172489379009,276.000000000000000000000000000000,3359,5000,0.308847032286772238407479562738,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.790000000000000035527136788005,220.000000000000000000000000000000,446,2367,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,397.000000000000000000000000000000,4540,1859,0.308439435769865821779234238420,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,539.000000000000000000000000000000,3505,1398,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.820000000000000062172489379009,257.000000000000000000000000000000,2302,1212,0.447931826640069363776319733006,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.830000000000000071054273576010,278.000000000000000000000000000000,1461,5000,0.198576644635234750291274963274,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
483,483_0,RUNNING,BoTorch,GenerationStep_1,,,2185,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,272.000000000000000000000000000000,1075,2380,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
