trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
1692,953_0,FAILED,BOTORCH_MODULAR,,,5000,1,3217,0.998999999999999999111821580300
1693,1693_0,FAILED,BOTORCH_MODULAR,,,57,1,1894,0.000100000000000000004792173602
1694,1694_0,FAILED,BOTORCH_MODULAR,,,1,1,3577,0.000100000000000000004792173602
1695,1695_0,FAILED,BOTORCH_MODULAR,,,1,1,2034,0.998999999999999999111821580300
1696,1696_0,FAILED,BOTORCH_MODULAR,,,4210,1,5000,0.998999999999999999111821580300
1697,1697_0,FAILED,BOTORCH_MODULAR,,,5000,1,2956,0.998999999999999999111821580300
1698,1698_0,FAILED,BOTORCH_MODULAR,,,5000,1,2247,0.000100000000000000004792173602
1699,1699_0,FAILED,BOTORCH_MODULAR,,,1742,1,3711,0.998999999999999999111821580300
1700,1700_0,FAILED,BOTORCH_MODULAR,,,261,1,1967,0.000100000000000000004792173602
1701,1701_0,FAILED,BOTORCH_MODULAR,,,5000,1,3340,0.998999999999999999111821580300
1702,1702_0,FAILED,BOTORCH_MODULAR,,,1,1,1774,0.998999999999999999111821580300
1703,1703_0,FAILED,BOTORCH_MODULAR,,,5000,1,4719,0.998999999999999999111821580300
1704,1704_0,FAILED,BOTORCH_MODULAR,,,1,1,2198,0.000100000000000000004792173602
1705,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1706,1706_0,FAILED,BOTORCH_MODULAR,,,5000,1,2842,0.998999999999999999111821580300
1707,1707_0,FAILED,BOTORCH_MODULAR,,,1,1,1785,0.000100000000000000004792173602
1708,1708_0,FAILED,BOTORCH_MODULAR,,,5000,1,1463,0.998999999999999999111821580300
1709,1709_0,FAILED,BOTORCH_MODULAR,,,2365,1,3417,0.000100000000000000004792173602
1710,1710_0,FAILED,BOTORCH_MODULAR,,,5000,1,3292,0.000100000000000000004792173602
1711,949_0,FAILED,BOTORCH_MODULAR,,,5000,1,2656,0.998999999999999999111821580300
1712,1712_0,FAILED,BOTORCH_MODULAR,,,1,1,2252,0.998999999999999999111821580300
1713,1713_0,FAILED,BOTORCH_MODULAR,,,5000,1,3515,0.998999999999999999111821580300
1714,1714_0,FAILED,BOTORCH_MODULAR,,,3189,1,2652,0.998999999999999999111821580300
1715,1715_0,FAILED,BOTORCH_MODULAR,,,1,1,3744,0.998999999999999999111821580300
1716,1716_0,FAILED,BOTORCH_MODULAR,,,5000,1,2651,0.000100000000000000004792173602
1717,1717_0,FAILED,BOTORCH_MODULAR,,,2537,1,3647,0.998999999999999999111821580300
1718,1718_0,FAILED,BOTORCH_MODULAR,,,1,1,2026,0.000100000000000000004792173602
1719,1719_0,FAILED,BOTORCH_MODULAR,,,2786,1,2897,0.998999999999999999111821580300
1720,1720_0,FAILED,BOTORCH_MODULAR,,,5000,1,3039,0.998999999999999999111821580300
1721,1721_0,FAILED,BOTORCH_MODULAR,,,761,1,2056,0.000100000000000000004792173602
1722,1722_0,FAILED,BOTORCH_MODULAR,,,2707,1,3262,0.998999999999999999111821580300
1723,1111_0,FAILED,BOTORCH_MODULAR,,,1,1,2029,0.000100000000000000004792173602
1724,1724_0,FAILED,BOTORCH_MODULAR,,,5000,1,3085,0.998999999999999999111821580300
1725,1725_0,FAILED,BOTORCH_MODULAR,,,1,1,1640,0.998999999999999999111821580300
1726,1726_0,FAILED,BOTORCH_MODULAR,,,758,1,1,0.000100000000000000004792173602
1727,1727_0,FAILED,BOTORCH_MODULAR,,,5000,1,2817,0.998999999999999999111821580300
1728,1728_0,FAILED,BOTORCH_MODULAR,,,2522,1,1,0.000100000000000000004792173602
1729,1729_0,FAILED,BOTORCH_MODULAR,,,1,1,2178,0.998999999999999999111821580300
1730,1730_0,FAILED,BOTORCH_MODULAR,,,5000,1,2686,0.998999999999999999111821580300
1731,1731_0,FAILED,BOTORCH_MODULAR,,,5000,1,3107,0.000100000000000000004792173602
1732,1732_0,FAILED,BOTORCH_MODULAR,,,5000,1,2651,0.998999999999999999111821580300
1733,1733_0,FAILED,BOTORCH_MODULAR,,,1,1,1864,0.998999999999999999111821580300
1734,1216_0,FAILED,BOTORCH_MODULAR,,,1,1,3675,0.998999999999999999111821580300
1735,1735_0,FAILED,BOTORCH_MODULAR,,,4165,1,3330,0.000100000000000000004792173602
1736,1736_0,FAILED,BOTORCH_MODULAR,,,1,1,2303,0.000100000000000000004792173602
1737,1737_0,FAILED,BOTORCH_MODULAR,,,5000,1,1751,0.000100000000000000004792173602
1738,1738_0,FAILED,BOTORCH_MODULAR,,,5000,1,3153,0.998999999999999999111821580300
1739,1739_0,FAILED,BOTORCH_MODULAR,,,1,1,1420,0.000100000000000000004792173602
1740,1740_0,FAILED,BOTORCH_MODULAR,,,2307,1,3353,0.998999999999999999111821580300
1741,1741_0,FAILED,BOTORCH_MODULAR,,,1,1,2106,0.000100000000000000004792173602
1742,1742_0,FAILED,BOTORCH_MODULAR,,,2517,1,3599,0.998999999999999999111821580300
1743,1743_0,FAILED,BOTORCH_MODULAR,,,2792,1,2742,0.998999999999999999111821580300
1744,1744_0,FAILED,BOTORCH_MODULAR,,,1,1,2210,0.000100000000000000004792173602
1745,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1746,133_0,FAILED,BOTORCH_MODULAR,,,1,1,1,0.998999999999999999111821580300
1747,1747_0,FAILED,BOTORCH_MODULAR,,,3705,1,3194,0.998999999999999999111821580300
1748,1748_0,FAILED,BOTORCH_MODULAR,,,1,1,2113,0.998999999999999999111821580300
1749,1749_0,FAILED,BOTORCH_MODULAR,,,5000,1,3113,0.998999999999999999111821580300
1750,1750_0,FAILED,BOTORCH_MODULAR,,,5000,1,3146,0.998999999999999999111821580300
1751,1751_0,FAILED,BOTORCH_MODULAR,,,1505,1,1489,0.000100000000000000004792173602
1752,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1753,1753_0,FAILED,BOTORCH_MODULAR,,,2982,1,2875,0.998999999999999999111821580300
1754,1754_0,FAILED,BOTORCH_MODULAR,,,642,1,3747,0.000100000000000000004792173602
1755,1755_0,FAILED,BOTORCH_MODULAR,,,1201,1,2179,0.000100000000000000004792173602
1756,1756_0,FAILED,BOTORCH_MODULAR,,,5000,1,2801,0.998999999999999999111821580300
1757,1757_0,FAILED,BOTORCH_MODULAR,,,2628,1,5000,0.998999999999999999111821580300
1758,783_0,FAILED,BOTORCH_MODULAR,,,1,1,1704,0.000100000000000000004792173602
1759,1759_0,FAILED,BOTORCH_MODULAR,,,5000,1,2931,0.998999999999999999111821580300
1760,1760_0,FAILED,BOTORCH_MODULAR,,,3327,1,4562,0.998999999999999999111821580300
1761,1761_0,FAILED,BOTORCH_MODULAR,,,3608,1,2219,0.998999999999999999111821580300
1762,1762_0,FAILED,BOTORCH_MODULAR,,,1249,1,3905,0.998999999999999999111821580300
1763,1763_0,FAILED,BOTORCH_MODULAR,,,3320,1,2753,0.998999999999999999111821580300
1764,1764_0,FAILED,BOTORCH_MODULAR,,,1,1,2281,0.000100000000000000004792173602
1765,1765_0,FAILED,BOTORCH_MODULAR,,,5000,1,2197,0.000100000000000000004792173602
1766,1766_0,FAILED,BOTORCH_MODULAR,,,1,1,3789,0.998999999999999999111821580300
1767,1767_0,FAILED,BOTORCH_MODULAR,,,5000,1,3727,0.998999999999999999111821580300
1768,1768_0,FAILED,BOTORCH_MODULAR,,,1,1,4089,0.998999999999999999111821580300
1769,1769_0,FAILED,BOTORCH_MODULAR,,,1,1,2060,0.998999999999999999111821580300
1770,1770_0,FAILED,BOTORCH_MODULAR,,,1992,1,3661,0.000100000000000000004792173602
1771,1771_0,FAILED,BOTORCH_MODULAR,,,1,1,2061,0.000100000000000000004792173602
1772,1772_0,FAILED,BOTORCH_MODULAR,,,5000,1,2855,0.998999999999999999111821580300
1773,1773_0,FAILED,BOTORCH_MODULAR,,,2129,1,3433,0.998999999999999999111821580300
1774,1774_0,FAILED,BOTORCH_MODULAR,,,4506,1,4516,0.998999999999999999111821580300
1775,1775_0,FAILED,BOTORCH_MODULAR,,,5000,1,2220,0.998999999999999999111821580300
1776,1776_0,FAILED,BOTORCH_MODULAR,,,2339,1,3756,0.998999999999999999111821580300
1777,1777_0,FAILED,BOTORCH_MODULAR,,,1,1,1848,0.998999999999999999111821580300
1778,949_0,FAILED,BOTORCH_MODULAR,,,5000,1,2656,0.998999999999999999111821580300
1779,1779_0,FAILED,BOTORCH_MODULAR,,,1,1,2235,0.998999999999999999111821580300
1780,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1781,1781_0,FAILED,BOTORCH_MODULAR,,,746,1,1702,0.998999999999999999111821580300
1782,1782_0,FAILED,BOTORCH_MODULAR,,,5000,1,3315,0.998999999999999999111821580300
1783,1783_0,FAILED,BOTORCH_MODULAR,,,4915,1,2622,0.998999999999999999111821580300
1784,1784_0,FAILED,BOTORCH_MODULAR,,,212,1,3779,0.998999999999999999111821580300
1785,1442_0,FAILED,BOTORCH_MODULAR,,,5000,1,2502,0.998999999999999999111821580300
1786,1786_0,FAILED,BOTORCH_MODULAR,,,3168,1,3037,0.998999999999999999111821580300
1787,1787_0,FAILED,BOTORCH_MODULAR,,,1,1,3703,0.998999999999999999111821580300
1788,1788_0,FAILED,BOTORCH_MODULAR,,,1152,1,2546,0.000100000000000000004792173602
1789,1789_0,FAILED,BOTORCH_MODULAR,,,1,1,3847,0.998999999999999999111821580300
1790,1790_0,FAILED,BOTORCH_MODULAR,,,5000,1,2232,0.000100000000000000004792173602
1791,1791_0,FAILED,BOTORCH_MODULAR,,,5000,1,3019,0.998999999999999999111821580300
1792,1792_0,FAILED,BOTORCH_MODULAR,,,1,1,2211,0.998999999999999999111821580300
1793,1793_0,FAILED,BOTORCH_MODULAR,,,5000,1,1118,0.998999999999999999111821580300
1794,1794_0,FAILED,BOTORCH_MODULAR,,,5000,1,2786,0.998999999999999999111821580300
1795,1795_0,FAILED,BOTORCH_MODULAR,,,2595,1,3355,0.998999999999999999111821580300
1796,1796_0,FAILED,BOTORCH_MODULAR,,,1,1,2230,0.000100000000000000004792173602
1797,1797_0,FAILED,BOTORCH_MODULAR,,,1,1,3787,0.998999999999999999111821580300
1798,1798_0,FAILED,BOTORCH_MODULAR,,,5000,1,3307,0.998999999999999999111821580300
1799,1799_0,FAILED,BOTORCH_MODULAR,,,5000,1,2863,0.000100000000000000004792173602
1800,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1801,1801_0,FAILED,BOTORCH_MODULAR,,,5000,1,2831,0.998999999999999999111821580300
1802,1802_0,FAILED,BOTORCH_MODULAR,,,1255,1,3758,0.998999999999999999111821580300
1803,1803_0,FAILED,BOTORCH_MODULAR,,,3846,1,2846,0.998999999999999999111821580300
1804,1084_0,FAILED,BOTORCH_MODULAR,,,1,1,3896,0.998999999999999999111821580300
1805,1805_0,FAILED,BOTORCH_MODULAR,,,4397,1,3334,0.000100000000000000004792173602
1806,1347_0,FAILED,BOTORCH_MODULAR,,,5000,1,2536,0.998999999999999999111821580300
1807,1807_0,FAILED,BOTORCH_MODULAR,,,1,1,1865,0.000100000000000000004792173602
1808,1808_0,FAILED,BOTORCH_MODULAR,,,4648,1,2590,0.998999999999999999111821580300
1809,1427_0,FAILED,BOTORCH_MODULAR,,,1,1,2010,0.998999999999999999111821580300
1810,1810_0,FAILED,BOTORCH_MODULAR,,,5000,1,3166,0.998999999999999999111821580300
1811,1811_0,FAILED,BOTORCH_MODULAR,,,1851,1,4655,0.998999999999999999111821580300
1812,1812_0,FAILED,BOTORCH_MODULAR,,,1,1,2483,0.000100000000000000004792173602
1813,1697_0,FAILED,BOTORCH_MODULAR,,,5000,1,2956,0.998999999999999999111821580300
1814,1814_0,FAILED,BOTORCH_MODULAR,,,1,1,1987,0.998999999999999999111821580300
1815,1815_0,FAILED,BOTORCH_MODULAR,,,3288,1,3561,0.998999999999999999111821580300
1816,1816_0,FAILED,BOTORCH_MODULAR,,,1,1,1971,0.998999999999999999111821580300
1817,1817_0,FAILED,BOTORCH_MODULAR,,,1,1,3653,0.998999999999999999111821580300
1818,1407_0,FAILED,BOTORCH_MODULAR,,,1,1,1996,0.000100000000000000004792173602
1819,1819_0,FAILED,BOTORCH_MODULAR,,,5000,1,2566,0.000100000000000000004792173602
1820,1820_0,FAILED,BOTORCH_MODULAR,,,1,1,1912,0.998999999999999999111821580300
1821,1821_0,FAILED,BOTORCH_MODULAR,,,4827,1,2693,0.998999999999999999111821580300
1822,1822_0,FAILED,BOTORCH_MODULAR,,,1,1,1849,0.998999999999999999111821580300
1823,1823_0,FAILED,BOTORCH_MODULAR,,,4883,1,3109,0.998999999999999999111821580300
1824,1824_0,FAILED,BOTORCH_MODULAR,,,1,1,2114,0.998999999999999999111821580300
1825,1010_0,FAILED,BOTORCH_MODULAR,,,5000,1,3148,0.998999999999999999111821580300
1826,1398_0,FAILED,BOTORCH_MODULAR,,,1,1,1902,0.998999999999999999111821580300
1827,1827_0,FAILED,BOTORCH_MODULAR,,,5000,1,3045,0.998999999999999999111821580300
1828,1828_0,FAILED,BOTORCH_MODULAR,,,1712,1,3482,0.000100000000000000004792173602
1829,1829_0,FAILED,BOTORCH_MODULAR,,,1,1,2213,0.998999999999999999111821580300
1830,1830_0,FAILED,BOTORCH_MODULAR,,,5000,1,3599,0.998999999999999999111821580300
1831,1831_0,FAILED,BOTORCH_MODULAR,,,1,1,1939,0.998999999999999999111821580300
1832,1832_0,FAILED,BOTORCH_MODULAR,,,3142,1,2887,0.998999999999999999111821580300
1833,1833_0,FAILED,BOTORCH_MODULAR,,,1,1,2307,0.998999999999999999111821580300
1834,1289_0,FAILED,BOTORCH_MODULAR,,,5000,1,2744,0.998999999999999999111821580300
1835,1835_0,FAILED,BOTORCH_MODULAR,,,1159,1,2202,0.000100000000000000004792173602
1836,1836_0,FAILED,BOTORCH_MODULAR,,,5000,1,2848,0.000100000000000000004792173602
1837,1837_0,FAILED,BOTORCH_MODULAR,,,1,1,2125,0.998999999999999999111821580300
1838,1838_0,FAILED,BOTORCH_MODULAR,,,114,1,4088,0.998999999999999999111821580300
1839,1839_0,FAILED,BOTORCH_MODULAR,,,5000,1,2709,0.998999999999999999111821580300
1840,710_0,FAILED,BOTORCH_MODULAR,,,1,1,2106,0.998999999999999999111821580300
1841,755_0,FAILED,BOTORCH_MODULAR,,,5000,1,3184,0.998999999999999999111821580300
1842,1681_0,FAILED,BOTORCH_MODULAR,,,1,1,1957,0.000100000000000000004792173602
1843,1843_0,FAILED,BOTORCH_MODULAR,,,5000,1,1273,0.000100000000000000004792173602
1844,1844_0,FAILED,BOTORCH_MODULAR,,,5000,1,3028,0.998999999999999999111821580300
1845,1845_0,FAILED,BOTORCH_MODULAR,,,2023,1,2686,0.000100000000000000004792173602
1846,1074_0,FAILED,BOTORCH_MODULAR,,,1,1,1949,0.000100000000000000004792173602
1847,1847_0,FAILED,BOTORCH_MODULAR,,,5000,1,2802,0.998999999999999999111821580300
1848,1848_0,FAILED,BOTORCH_MODULAR,,,1,1,1559,0.000100000000000000004792173602
1849,148_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.000100000000000000004792173602
1850,1850_0,FAILED,BOTORCH_MODULAR,,,1,1,1807,0.998999999999999999111821580300
1851,1851_0,FAILED,BOTORCH_MODULAR,,,5000,1,2434,0.998999999999999999111821580300
1852,1852_0,FAILED,BOTORCH_MODULAR,,,1,1,1581,0.998999999999999999111821580300
1853,1853_0,FAILED,BOTORCH_MODULAR,,,1990,1,3498,0.998999999999999999111821580300
1854,1854_0,FAILED,BOTORCH_MODULAR,,,1845,1,4199,0.998999999999999999111821580300
1855,1855_0,FAILED,BOTORCH_MODULAR,,,1,1,2039,0.998999999999999999111821580300
1856,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1857,1857_0,FAILED,BOTORCH_MODULAR,,,1418,1,1946,0.000100000000000000004792173602
1858,1858_0,FAILED,BOTORCH_MODULAR,,,2365,1,2545,0.998999999999999999111821580300
1859,1859_0,FAILED,BOTORCH_MODULAR,,,5000,1,2493,0.000100000000000000004792173602
1860,1860_0,FAILED,BOTORCH_MODULAR,,,1141,1,2272,0.998999999999999999111821580300
1861,1861_0,FAILED,BOTORCH_MODULAR,,,1113,1,3868,0.998999999999999999111821580300
1862,1080_0,FAILED,BOTORCH_MODULAR,,,1,1,2200,0.998999999999999999111821580300
1863,1863_0,FAILED,BOTORCH_MODULAR,,,3168,1,3083,0.998999999999999999111821580300
1864,1864_0,FAILED,BOTORCH_MODULAR,,,1,1,4001,0.998999999999999999111821580300
1865,1865_0,FAILED,BOTORCH_MODULAR,,,5000,1,3076,0.998999999999999999111821580300
1866,1866_0,FAILED,BOTORCH_MODULAR,,,1,1,3900,0.998999999999999999111821580300
1867,1867_0,FAILED,BOTORCH_MODULAR,,,2306,1,3390,0.000100000000000000004792173602
1868,1868_0,FAILED,BOTORCH_MODULAR,,,5000,1,3276,0.998999999999999999111821580300
1869,1869_0,FAILED,BOTORCH_MODULAR,,,1486,1,3204,0.000100000000000000004792173602
1870,1688_0,FAILED,BOTORCH_MODULAR,,,1,1,2138,0.998999999999999999111821580300
1871,1871_0,FAILED,BOTORCH_MODULAR,,,1,1,4159,0.998999999999999999111821580300
1872,1872_0,FAILED,BOTORCH_MODULAR,,,5000,1,2971,0.998999999999999999111821580300
1873,1873_0,FAILED,BOTORCH_MODULAR,,,1,1,2257,0.000100000000000000004792173602
1874,1874_0,FAILED,BOTORCH_MODULAR,,,2186,1,3455,0.998999999999999999111821580300
1875,1875_0,FAILED,BOTORCH_MODULAR,,,2839,1,2528,0.000100000000000000004792173602
1876,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1877,1877_0,FAILED,BOTORCH_MODULAR,,,1,1,4098,0.998999999999999999111821580300
1878,1878_0,FAILED,BOTORCH_MODULAR,,,3648,1,3461,0.998999999999999999111821580300
1879,1879_0,FAILED,BOTORCH_MODULAR,,,5000,1,2473,0.998999999999999999111821580300
1880,1880_0,FAILED,BOTORCH_MODULAR,,,1,1,3916,0.000100000000000000004792173602
1881,1881_0,FAILED,BOTORCH_MODULAR,,,5000,1,2890,0.998999999999999999111821580300
1882,1882_0,FAILED,BOTORCH_MODULAR,,,1,1,1954,0.998999999999999999111821580300
1883,1883_0,FAILED,BOTORCH_MODULAR,,,5000,1,3022,0.998999999999999999111821580300
1884,1884_0,FAILED,BOTORCH_MODULAR,,,1906,1,5000,0.998999999999999999111821580300
1885,1885_0,FAILED,BOTORCH_MODULAR,,,2349,1,3721,0.998999999999999999111821580300
1886,1886_0,FAILED,BOTORCH_MODULAR,,,2847,1,2452,0.998999999999999999111821580300
1887,1887_0,FAILED,BOTORCH_MODULAR,,,2689,1,3508,0.998999999999999999111821580300
1888,1888_0,FAILED,BOTORCH_MODULAR,,,1222,1,2303,0.000100000000000000004792173602
1889,1889_0,FAILED,BOTORCH_MODULAR,,,5000,1,3308,0.998999999999999999111821580300
1890,1890_0,FAILED,BOTORCH_MODULAR,,,5000,1,3520,0.998999999999999999111821580300
1891,1891_0,FAILED,BOTORCH_MODULAR,,,795,1,3769,0.000100000000000000004792173602
1892,1892_0,FAILED,BOTORCH_MODULAR,,,5000,1,3080,0.998999999999999999111821580300
1893,1893_0,FAILED,BOTORCH_MODULAR,,,2130,1,3527,0.998999999999999999111821580300
1894,1894_0,FAILED,BOTORCH_MODULAR,,,1326,1,2114,0.000100000000000000004792173602
1895,1895_0,FAILED,BOTORCH_MODULAR,,,1,1,3781,0.998999999999999999111821580300
1896,1896_0,FAILED,BOTORCH_MODULAR,,,1008,1,2858,0.000100000000000000004792173602
1897,1897_0,FAILED,BOTORCH_MODULAR,,,5000,1,2715,0.998999999999999999111821580300
1898,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1899,1899_0,FAILED,BOTORCH_MODULAR,,,5000,1,3105,0.998999999999999999111821580300
1900,1900_0,FAILED,BOTORCH_MODULAR,,,1,1,2267,0.998999999999999999111821580300
1901,1901_0,FAILED,BOTORCH_MODULAR,,,2337,1,3876,0.998999999999999999111821580300
1902,1902_0,FAILED,BOTORCH_MODULAR,,,5000,1,2175,0.000100000000000000004792173602
1903,1903_0,FAILED,BOTORCH_MODULAR,,,1,1,2067,0.998999999999999999111821580300
1904,1904_0,FAILED,BOTORCH_MODULAR,,,2056,1,3796,0.998999999999999999111821580300
1905,1905_0,FAILED,BOTORCH_MODULAR,,,5000,1,2975,0.000100000000000000004792173602
1906,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1907,1907_0,FAILED,BOTORCH_MODULAR,,,3632,1,2702,0.000100000000000000004792173602
1908,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1909,1909_0,FAILED,BOTORCH_MODULAR,,,1,1,1947,0.998999999999999999111821580300
1910,1910_0,FAILED,BOTORCH_MODULAR,,,5000,1,2271,0.000100000000000000004792173602
1911,1911_0,RUNNING,BOTORCH_MODULAR,,,5000,1,3149,0.998999999999999999111821580300
1912,1912_0,FAILED,BOTORCH_MODULAR,,,1,1,1869,0.000100000000000000004792173602
1913,1913_0,FAILED,BOTORCH_MODULAR,,,3880,1,5000,0.998999999999999999111821580300
1914,1129_0,FAILED,BOTORCH_MODULAR,,,1,1,1983,0.998999999999999999111821580300
1915,1915_0,FAILED,BOTORCH_MODULAR,,,5000,1,1634,0.000100000000000000004792173602
1916,1916_0,FAILED,BOTORCH_MODULAR,,,2208,1,2515,0.998999999999999999111821580300
1917,1917_0,FAILED,BOTORCH_MODULAR,,,1,1,3566,0.000100000000000000004792173602
1918,1918_0,FAILED,BOTORCH_MODULAR,,,1,1,2111,0.998999999999999999111821580300
1919,1919_0,FAILED,BOTORCH_MODULAR,,,2782,1,4705,0.998999999999999999111821580300
1920,1920_0,FAILED,BOTORCH_MODULAR,,,164,1,4123,0.998999999999999999111821580300
1921,1921_0,FAILED,BOTORCH_MODULAR,,,4939,1,2173,0.998999999999999999111821580300
1922,1922_0,FAILED,BOTORCH_MODULAR,,,1,1,3684,0.998999999999999999111821580300
1923,1923_0,FAILED,BOTORCH_MODULAR,,,1,1,1692,0.000100000000000000004792173602
1924,1924_0,FAILED,BOTORCH_MODULAR,,,1197,1,4141,0.998999999999999999111821580300
1925,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1926,1926_0,FAILED,BOTORCH_MODULAR,,,1,1,3699,0.998999999999999999111821580300
1927,1927_0,FAILED,BOTORCH_MODULAR,,,1,1,2087,0.998999999999999999111821580300
1928,1928_0,FAILED,BOTORCH_MODULAR,,,3316,1,2403,0.998999999999999999111821580300
1929,1929_0,FAILED,BOTORCH_MODULAR,,,1,1,4007,0.998999999999999999111821580300
1930,1930_0,FAILED,BOTORCH_MODULAR,,,2684,1,2500,0.000100000000000000004792173602
1931,1931_0,FAILED,BOTORCH_MODULAR,,,1499,1,2754,0.000100000000000000004792173602
1932,1932_0,FAILED,BOTORCH_MODULAR,,,1,1,2167,0.998999999999999999111821580300
1933,1933_0,FAILED,BOTORCH_MODULAR,,,1,1,3825,0.998999999999999999111821580300
1934,1934_0,RUNNING,BOTORCH_MODULAR,,,1,1,2012,0.998999999999999999111821580300
1935,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1936,1936_0,FAILED,BOTORCH_MODULAR,,,725,1,3648,0.998999999999999999111821580300
1937,1937_0,FAILED,BOTORCH_MODULAR,,,2878,1,2351,0.000100000000000000004792173602
1938,1938_0,FAILED,BOTORCH_MODULAR,,,1996,1,3465,0.998999999999999999111821580300
1939,1939_0,FAILED,BOTORCH_MODULAR,,,2022,1,3581,0.998999999999999999111821580300
1940,1940_0,FAILED,BOTORCH_MODULAR,,,5000,1,2524,0.998999999999999999111821580300
1941,1941_0,FAILED,BOTORCH_MODULAR,,,1675,1,2716,0.000100000000000000004792173602
1942,1942_0,FAILED,BOTORCH_MODULAR,,,1,1,4146,0.998999999999999999111821580300
1943,1943_0,FAILED,BOTORCH_MODULAR,,,5000,1,4929,0.998999999999999999111821580300
1944,1944_0,FAILED,BOTORCH_MODULAR,,,5000,1,3997,0.998999999999999999111821580300
1945,1945_0,FAILED,BOTORCH_MODULAR,,,3466,1,2569,0.998999999999999999111821580300
1946,1946_0,FAILED,BOTORCH_MODULAR,,,1648,1,2242,0.000100000000000000004792173602
1947,1947_0,FAILED,BOTORCH_MODULAR,,,5000,1,2455,0.998999999999999999111821580300
1948,1948_0,FAILED,BOTORCH_MODULAR,,,2130,1,3520,0.998999999999999999111821580300
1949,1521_0,FAILED,BOTORCH_MODULAR,,,1,1,3719,0.998999999999999999111821580300
1950,1950_0,FAILED,BOTORCH_MODULAR,,,5000,1,4460,0.998999999999999999111821580300
1951,248_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
1952,1952_0,FAILED,BOTORCH_MODULAR,,,5000,1,2381,0.998999999999999999111821580300
1953,1953_0,FAILED,BOTORCH_MODULAR,,,1,1,3850,0.998999999999999999111821580300
1954,1954_0,FAILED,BOTORCH_MODULAR,,,5000,1,1428,0.998999999999999999111821580300
1955,1955_0,FAILED,BOTORCH_MODULAR,,,2240,1,3150,0.000100000000000000004792173602
1956,1956_0,FAILED,BOTORCH_MODULAR,,,1660,1,3725,0.998999999999999999111821580300
1957,1957_0,FAILED,BOTORCH_MODULAR,,,5000,1,2225,0.998999999999999999111821580300
1958,1958_0,FAILED,BOTORCH_MODULAR,,,2307,1,1,0.000100000000000000004792173602
1959,1959_0,FAILED,BOTORCH_MODULAR,,,1796,1,3968,0.998999999999999999111821580300
