trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_clusters,threshold
590,590_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2267,4528,10,0.001000000000000000020816681712
591,591_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4042,1,0.998999999999999999111821580300
592,592_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3672,1,0.001000000000000000020816681712
593,593_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2817,3888,1,0.998999999999999999111821580300
594,594_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1582,1,10,0.001000000000000000020816681712
595,595_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3862,165,1,0.998999999999999999111821580300
596,596_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4048,10,0.001000000000000000020816681712
597,597_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4933,1,0.001000000000000000020816681712
598,598_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4659,10,0.001000000000000000020816681712
599,599_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4637,10,0.998999999999999999111821580300
600,600_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3660,1,0.998999999999999999111821580300
601,601_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,381,451,10,0.671139388301195460861947594822
602,602_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1291,10,0.001000000000000000020816681712
603,603_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1633,1,0.346729797196387967694874987501
604,604_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,504,1,0.998999999999999999111821580300
605,605_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1823,1294,1,0.691684831896845930820916237280
606,606_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1249,1,10,0.001000000000000000020816681712
607,180_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,0.001000000000000000020816681712
608,608_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4524,10,0.483791329498189259794571626117
609,180_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,0.001000000000000000020816681712
610,610_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,155,523,10,0.998999999999999999111821580300
611,611_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4105,10,0.424414323805738069594895023329
612,612_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4161,10,0.001000000000000000020816681712
613,613_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,629,10,0.457169429923800441084580370443
614,614_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2515,1,0.541990743585138656790434197319
615,615_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4993,199,1,0.603665333013210680945803687791
616,616_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2226,1,0.001000000000000000020816681712
617,617_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,784,1,0.022596904652980275007845278878
618,618_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1224,10,0.998999999999999999111821580300
619,619_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2514,407,10,0.998999999999999999111821580300
620,620_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2062,1,10,0.001000000000000000020816681712
621,621_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4034,897,5,0.794943604846193752067051718768
622,180_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,0.001000000000000000020816681712
623,623_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4378,10,0.402326134021121994965852763926
624,624_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4815,3125,1,0.334373718646157391809481396194
625,625_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4006,164,1,0.998999999999999999111821580300
626,626_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,848,1,0.001000000000000000020816681712
627,627_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1924,1,0.001000000000000000020816681712
628,628_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3625,1,0.001000000000000000020816681712
629,629_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1516,1,0.490021085116603527520595662281
630,630_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2617,87,10,0.001000000000000000020816681712
631,631_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,4.000000000000000000000000000000,1222,140,10,0.001000000000000000020816681712
632,632_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1151,10,0.535830636709125118777308216522
633,633_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1264,10,0.998999999999999999111821580300
634,634_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2066,10,0.001000000000000000020816681712
635,635_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1807,1,0.001000000000000000020816681712
636,180_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,0.001000000000000000020816681712
637,637_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,8,0.998999999999999999111821580300
638,638_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,927,10,0.998999999999999999111821580300
639,639_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4772,4,0.001000000000000000020816681712
640,640_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4272,1390,1,0.256875296579360701265670741122
641,641_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3888,1,0.001000000000000000020816681712
642,642_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3980,723,1,0.619151988534802799613032675552
643,643_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3763,4132,1,0.001000000000000000020816681712
644,644_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3196,568,1,0.557624886406780984060560513171
645,645_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,921,1,0.298635290869763647680912299620
646,180_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,0.001000000000000000020816681712
647,647_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1008,1,0.981022301306899158213070677448
648,648_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1138,128,1,0.427979666626837951248774061241
649,649_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4085,121,10,0.998999999999999999111821580300
650,650_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3026,115,1,0.998999999999999999111821580300
651,651_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,115,1,0.998999999999999999111821580300
652,652_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2734,1,0.998999999999999999111821580300
653,653_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,611,1,0.001000000000000000020816681712
654,654_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1783,1600,1,0.001000000000000000020816681712
655,655_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1643,1,0.998999999999999999111821580300
656,656_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4939,10,0.548442073745318836586193356197
657,657_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2360,1,0.998999999999999999111821580300
658,658_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,334,4928,10,0.748937630582977131865618503070
659,659_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4538,10,0.001000000000000000020816681712
660,660_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2866,925,8,0.998999999999999999111821580300
661,661_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,472,10,0.502995931858816414106172487664
662,662_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2823,1,0.998999999999999999111821580300
663,180_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,0.001000000000000000020816681712
664,664_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2328,1,0.001000000000000000020816681712
665,665_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3316,10,0.998999999999999999111821580300
666,666_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3807,148,1,0.998999999999999999111821580300
667,667_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4552,3449,10,0.450054962903368716009566696812
668,668_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,560,1,0.998999999999999999111821580300
669,669_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4739,10,0.998999999999999999111821580300
670,670_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3672,1806,10,0.001000000000000000020816681712
671,671_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4505,4299,1,0.667944532155332337808317788586
672,672_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4684,1,0.001000000000000000020816681712
673,673_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2434,10,0.998999999999999999111821580300
674,674_0,FAILED,BoTorch,BOTORCH_MODULAR,,,844,1,1,0.001000000000000000020816681712
675,675_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2566,339,10,0.998999999999999999111821580300
676,180_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,0.001000000000000000020816681712
677,677_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2762,1,0.001000000000000000020816681712
678,678_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1424,1,0.001000000000000000020816681712
679,679_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,718,10,0.408753114266694750345010334058
680,680_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,370,4123,1,0.929140182785761270523039456748
681,180_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,0.001000000000000000020816681712
682,682_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2648,637,1,0.528801417511804650040119213372
683,683_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4641,1446,1,0.601518963256766792113694464206
684,684_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3709,2146,1,0.001000000000000000020816681712
685,685_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1040,10,0.998999999999999999111821580300
686,686_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3349,361,10,0.414584750053684614190530055566
687,687_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4643,1110,10,0.218105113247958892763733729225
688,688_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1973,1,10,0.001000000000000000020816681712
689,689_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3069,10,0.001000000000000000020816681712
690,690_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4780,5000,1,0.489476321444395401361049380284
691,691_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4377,2508,10,0.001000000000000000020816681712
692,692_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,468,10,0.998999999999999999111821580300
693,693_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2734,4860,1,0.998999999999999999111821580300
694,694_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4795,1,0.441495056432352317443701394950
695,695_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,275,6,0.001000000000000000020816681712
696,696_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,344,1,0.251754982402520810502721815283
697,697_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4918,1964,1,0.241834741147513188064266387300
698,698_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3082,1,0.998999999999999999111821580300
699,699_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4589,1,0.653351724486594842566944407736
700,700_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4906,1838,1,0.614244140381575487452892048168
701,701_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3334,1,0.001000000000000000020816681712
702,702_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1497,387,1,0.001000000000000000020816681712
703,703_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1810,374,1,0.261480778706558003587900884668
704,704_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4524,10,0.998999999999999999111821580300
705,705_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2684,3270,10,0.001000000000000000020816681712
706,706_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,53,7,0.001000000000000000020816681712
707,707_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1596,1,0.998999999999999999111821580300
708,708_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3795,4939,10,0.998999999999999999111821580300
709,709_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,415,1,0.001000000000000000020816681712
710,710_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3815,1839,10,0.683353709355829397331660857162
711,711_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3177,1461,10,0.998999999999999999111821580300
712,712_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3068,103,10,0.998999999999999999111821580300
713,713_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,3.000000000000000000000000000000,3701,196,1,0.001000000000000000020816681712
714,714_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2938,2195,10,0.998999999999999999111821580300
715,715_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4028,2316,1,0.327032788120068973469756201666
716,716_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3539,10,0.746652119462823726792066736380
717,717_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2880,2510,1,0.447697759884759849402513509631
718,718_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,93,3415,10,0.998999999999999999111821580300
719,719_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2611,64,10,0.001000000000000000020816681712
720,720_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2778,492,10,0.998999999999999999111821580300
721,721_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,703,1219,10,0.384073452310122909203471408546
722,722_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4484,10,0.998999999999999999111821580300
723,723_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4394,2666,10,0.001000000000000000020816681712
724,724_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4519,4760,10,0.998999999999999999111821580300
725,725_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,34,8,0.998999999999999999111821580300
726,180_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,0.001000000000000000020816681712
727,727_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4971,2394,1,0.482836278733309698374398521992
728,728_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3822,2742,1,0.449125949910591126812420270653
729,729_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4205,1,0.547476766841509809857768686925
730,730_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2144,10,0.523632460733848503764420456719
731,731_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2558,10,0.001000000000000000020816681712
732,732_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2859,1891,10,0.513060951497265715914863903890
733,733_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2827,1640,1,0.998999999999999999111821580300
734,734_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4546,2602,1,0.503504703271303588607565870916
735,735_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3275,1219,4,0.001000000000000000020816681712
736,736_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2013,10,0.001000000000000000020816681712
737,737_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3120,2913,10,0.998999999999999999111821580300
738,738_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2516,4424,1,0.001000000000000000020816681712
739,739_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2465,4747,1,0.998999999999999999111821580300
740,740_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2246,2058,1,0.998999999999999999111821580300
741,741_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1705,1,0.606047536921421992062164463277
742,180_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,0.001000000000000000020816681712
743,743_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2164,1865,1,0.998999999999999999111821580300
744,744_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,167,2277,10,0.278041196812315039021967777444
745,745_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4529,2078,1,0.515156793767791998384097951202
746,746_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,11,2984,1,0.374765151757314507463547670341
747,747_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2423,576,1,0.001000000000000000020816681712
748,748_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3705,10,0.998999999999999999111821580300
749,749_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4308,1,0.998999999999999999111821580300
750,750_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2658,4,0.487962764599382758934353887526
751,751_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2523,2628,10,0.540239622036269628857496627461
752,752_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3168,10,0.998999999999999999111821580300
753,753_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1436,4336,10,0.173411428254952926231169385574
754,754_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,228,1376,10,0.679919437664931458620287685335
755,755_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,23,4387,10,0.579944698646701173316841959604
756,756_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3284,1,0.589267906512017880515941214981
757,757_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2850,3143,10,0.001000000000000000020816681712
758,758_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2687,3827,1,0.534603096890475804059406073065
759,759_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3894,3936,10,0.001000000000000000020816681712
760,760_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2163,1,0.543244981508225088795427382138
761,761_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1332,5000,1,0.537428843918023702030950516928
762,762_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3918,1,0.998999999999999999111821580300
763,763_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3067,2551,10,0.998999999999999999111821580300
764,764_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2384,643,1,0.998999999999999999111821580300
765,765_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3010,3525,1,0.001000000000000000020816681712
766,766_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3063,4496,1,0.001000000000000000020816681712
767,767_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2260,728,1,0.281977141883796356136571148454
768,768_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3134,1,0.656593088937083346756651280884
769,769_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3070,2415,1,0.001000000000000000020816681712
770,770_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2472,2081,1,0.001000000000000000020816681712
771,771_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4751,3822,1,0.333528324113763097180651584495
772,772_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4912,2473,10,0.621752849889571690411571580626
773,773_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,997,1,0.001000000000000000020816681712
774,774_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,358,1,0.531342178143274335155865628622
775,775_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2092,10,0.454297826090165612900051428369
