trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
637,637_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,127,5000,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,30
638,638_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,11.000000000000000000000000000000,5000,127,1707,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,89
639,639_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,721,0,3796,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.270434972558639463713348050078,64
640,640_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,127,5000,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,36
641,641_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2632,0,3332,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,40
642,642_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3019,0,2331,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,72
643,643_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4463,0,2688,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,72
644,644_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4361,127,5000,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,63
645,645_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,9.000000000000000000000000000000,2900,0,465,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,100
646,646_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1350,0,3648,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.404508045223926304689854305252,100
647,647_0,FAILED,BoTorch,BOTORCH_MODULAR,,,373,0,2058,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.532388555990204181966873875353,100
648,648_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,77.000000000000000000000000000000,712,0,10,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.499453863969396394395516836084,38
649,649_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,13.000000000000000000000000000000,172,0,103,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.338838793159846440872229322849,1
650,650_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,0,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,71
651,651_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,0,5000,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,43
652,652_0,FAILED,BoTorch,BOTORCH_MODULAR,,,963,98,3519,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,32
653,653_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,125,0,5000,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,22
654,654_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2446,127,3789,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
655,655_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,8.000000000000000000000000000000,1944,0,1365,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.760122135129909670681058742048,22
656,656_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,18.000000000000000000000000000000,576,0,1938,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.508404052445864063081160111324,75
657,657_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,953,0,2818,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
658,658_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,127,5000,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,100
659,659_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,22.000000000000000000000000000000,2869,0,1135,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,77
660,660_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,11.000000000000000000000000000000,2037,8,1420,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.609264196103186828068487557175,58
661,661_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4060,24,3145,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.588898408319823540857385069103,17
662,662_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,20.000000000000000000000000000000,2578,8,1007,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.637642813955503262590696067491,83
663,663_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,10.000000000000000000000000000000,1498,0,1365,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,49
664,664_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4167,0,2544,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.548171653600416752816215648636,83
665,665_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,8.000000000000000000000000000000,1457,8,47,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.734270165302961741460308076057,16
666,666_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,14.000000000000000000000000000000,4447,24,452,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.559550636482209706734636256442,59
667,667_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,12.000000000000000000000000000000,3129,8,340,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.661050143448105309573747945251,60
668,668_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1071,25,2744,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.885631912998177117657405688078,75
669,669_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,6.000000000000000000000000000000,4317,8,923,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.676060883690329239570360186917,20
670,670_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,6.000000000000000000000000000000,3104,8,330,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.661967156832396041998833879916,52
671,671_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,7.000000000000000000000000000000,2619,8,1550,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.673988041603376109023315621016,48
672,672_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,6.000000000000000000000000000000,2283,8,368,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.708754261079630021313846555131,14
673,673_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,13.000000000000000000000000000000,2011,8,1387,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.668432602273295373151995590888,66
674,674_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,8.000000000000000000000000000000,3626,0,581,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.685323906330540855158517388190,33
675,675_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,9.000000000000000000000000000000,942,0,404,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.696472107306143839444700915919,24
676,676_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,11.000000000000000000000000000000,1942,8,2111,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.669035556607133208295579152036,66
677,677_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2342,0,2671,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.655007011004344774640628656925,51
678,678_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,14.000000000000000000000000000000,2430,3,477,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.683868027477379736289719858178,54
679,679_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,9.000000000000000000000000000000,2483,0,1053,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.618275436886890794596638443181,1
680,680_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1032,0,2431,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.609249977144026955144795465458,87
681,681_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,6.000000000000000000000000000000,756,8,892,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.789510719600768129389223304315,14
682,682_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2179,24,4946,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.713735877994566281223853820848,79
683,683_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2630,8,2080,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.717454431799301795003032111708,20
684,684_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2076,8,3435,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.712343479083975328336464372114,18
685,685_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,6.000000000000000000000000000000,1250,8,1445,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.776963483670636056999114771315,25
686,686_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3798,1,2897,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.756604425942519531744778760185,67
687,687_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3419,0,2388,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.748413001997673466014759924292,83
688,688_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,10.000000000000000000000000000000,290,0,247,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.741711366750295142402649162250,83
689,689_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,13.000000000000000000000000000000,1892,10,1029,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.767034105241305441680310650554,53
690,690_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1792,0,3187,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.773451957092234021473586835782,1
691,691_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,161,0,3921,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.683726774635278533587268157135,4
692,692_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,9.000000000000000000000000000000,3644,0,745,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.626546318766396659327710949583,20
693,693_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,124,0,3948,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
694,694_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,504,0,2304,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.730592794279217527808611976070,13
695,695_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4300,0,2863,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.767999757240133140712146087026,38
696,696_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2358,127,5000,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,83
697,697_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,339,0,2338,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.651140278933890592760747040302,100
698,698_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,12.000000000000000000000000000000,822,0,1224,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.344237418287531404814671986969,52
699,699_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2885,0,2858,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.693168180517576115740041586832,100
700,700_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,19.000000000000000000000000000000,3456,0,854,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.651601070810028382140899338992,72
701,701_0,FAILED,BoTorch,BOTORCH_MODULAR,,,460,0,3115,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.721682481736721004317303140851,72
702,702_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,46.000000000000000000000000000000,1226,0,1819,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.721433275772771831491070315678,100
703,703_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,10.000000000000000000000000000000,3977,0,572,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.665115223852088877087851415126,48
704,704_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,8.000000000000000000000000000000,50,0,216,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.594421661328201622609412879683,45
705,705_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,9.000000000000000000000000000000,815,0,1598,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.599607621812494162583107026876,40
706,706_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3278,8,2426,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.660966138655937451851229980093,64
707,707_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,9.000000000000000000000000000000,3577,8,190,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.671041347139945232314062195655,1
708,708_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,17.000000000000000000000000000000,2569,8,740,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.715896537057929105429820992867,71
709,709_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2146,7,3200,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.650117056042764929202348866966,66
710,710_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1828,8,2843,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.690829399909977714955289229692,37
711,711_0,FAILED,BoTorch,BOTORCH_MODULAR,,,243,107,5000,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,24
712,712_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,6.000000000000000000000000000000,831,8,864,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.672579865712240598796256563219,100
713,713_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,6.000000000000000000000000000000,2850,8,1004,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.686221302988118120325111704005,27
714,714_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4550,8,4982,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.080061404504772518131439085209,57
715,715_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,912,8,4220,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.712904393873462272068763923016,30
716,716_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4405,8,3681,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.614426528145540884473518872255,11
717,717_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3787,8,3192,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.731231235126238443555735102564,1
718,718_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,847,65,5000,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,46
719,719_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4088,23,4210,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.486097169554265906565859722832,100
720,720_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4449,46,4421,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,63
721,721_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,6.000000000000000000000000000000,1548,8,1041,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.680325570071877439026764022856,1
722,722_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3064,7,4002,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.810348187857604762562857558805,64
723,723_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.170000000000000012212453270877,8.000000000000000000000000000000,928,7,2241,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.818275008206445164660181035288,57
724,724_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1165,8,4990,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.675136388116382768487255816581,100
725,725_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4834,8,2493,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.674638109860518420113351112377,89
726,726_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.289999999999999980015985556747,9.000000000000000000000000000000,4827,8,1329,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.701877503566117444400163094542,22
727,727_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4303,8,2215,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.669564273827473632749729404168,48
728,728_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2752,20,4890,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.670598642747180284651165038667,32
729,729_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3827,0,4828,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.893800771366095592185274654184,100
730,730_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4108,0,4310,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.666142302939757624535843660851,100
731,731_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2146,0,4946,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.673113991116724319496711359534,68
732,732_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1634,1,3556,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.663663053811128333947522150993,27
733,733_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3576,0,4527,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.675124648722257747479602585372,52
734,734_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4086,31,3867,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.910711083070672389183641826094,1
735,735_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1106,15,4553,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.857842931592333712842446402647,7
736,736_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,383,2,3620,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.685429837224047489030454016756,1
737,737_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,352,0,4391,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.650424224307522891308508405928,83
738,738_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4976,8,3817,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.887675605409697809911051535892,19
739,739_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3295,0,2771,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.678513138717718455872329741396,44
740,740_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1525,7,4982,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.678478136740115034264420046384,7
741,741_0,FAILED,BoTorch,BOTORCH_MODULAR,,,973,0,3248,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.673972482637569259011911526613,56
742,742_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2536,124,4055,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.693455370555327799131362098706,2
743,743_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4193,14,3772,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.858694586292144901307210602681,1
744,744_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2393,0,4967,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.689444465143835283349460496538,52
745,745_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4400,1,4268,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.861379296455062171133931769873,1
746,746_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2679,10,4139,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.687694310054652313546341702022,90
747,747_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1028,0,4866,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.673997994618744322714576355793,1
748,748_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4747,0,2806,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.661672549517297925447678608180,36
749,749_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4859,13,4981,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.114017682816153903546663173074,100
750,750_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1371,0,4995,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.135534649672643281448358720809,29
751,751_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,54,2,4502,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.684514108869581860972175491042,21
752,752_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1901,31,4244,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.861129685511465736702518825041,51
753,753_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4331,0,4320,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.877340803330564078521547344280,26
754,754_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4118,62,3937,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.698301327691898565674932797265,1
755,755_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,411,0,4091,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.660522956936259175719783343084,65
756,756_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3848,82,3028,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.658010508843564045911023185909,73
757,757_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,395,32,4866,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.661623045301782175542371078336,50
758,758_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1309,14,3947,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.880431904818444244220643213339,42
759,759_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3350,106,3485,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.166410873333173614518898375536,44
760,760_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,715,5,4922,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.665578725478495392131605967734,21
761,761_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3647,0,3169,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.677532015039746138285181586980,18
762,762_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3667,0,4240,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.891911586343912654584187293949,40
763,763_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,470,82,4743,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.086122061301366625851727576446,20
764,764_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,984,0,4731,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.127023991295031751791455576495,27
765,765_0,FAILED,BoTorch,BOTORCH_MODULAR,,,75,24,4945,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.679815645896921116886346680985,47
766,766_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2506,0,4324,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.677371135966472692757633922156,19
767,767_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1033,0,4326,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.129863180880869594213677942207,62
768,768_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4641,21,4129,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.689002281722911780192930564226,47
769,769_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1570,0,3913,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.902406385834642943422068128712,1
770,770_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4375,32,4953,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.911367554604578966603867229423,61
771,771_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3094,0,3650,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.113298839231660425364012212412,1
772,772_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4929,49,4356,str\(\'H\'\),2.000000000000000000000000000000,str\(\'tstat\'\),0.682488647007931992227725004341,87
773,773_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1998,0,3543,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.664115830174285104448017591494,54
774,774_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4026,0,3672,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.709201384984425087232295936701,1
775,775_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4576,14,4062,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.121605328299488613108536583240,41
776,776_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,894,9,4887,str\(\'H\'\),3.000000000000000000000000000000,str\(\'tstat\'\),0.136522454409294835553367875036,66
777,777_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1817,6,4896,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.673723392558894906834154880926,64
