trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
365,365_0,RUNNING,SOBOL,,,,3463,4,0.139368042571470146517853549994,1249
366,366_0,RUNNING,SOBOL,,,,3882,2,0.581551543837413142945536037587,3071
367,367_0,RUNNING,SOBOL,,,,2273,7,0.375763542411848894264636555818,2176
368,368_0,RUNNING,SOBOL,,,,2413,2,0.994725795792415712348599754478,4538
369,369_0,RUNNING,SOBOL,,,,3934,7,0.040680108288303019892229173138,509
370,370_0,RUNNING,SOBOL,,,,3723,1,0.740616722973063579260610822530,3609
371,371_0,RUNNING,SOBOL,,,,244,4,0.287326986039057374888727736106,1458
372,372_0,RUNNING,SOBOL,,,,935,0,0.186017898539081211195522769231,2288
373,373_0,RUNNING,SOBOL,,,,3071,5,0.857671947287395597392389845481,2647
374,374_0,RUNNING,SOBOL,,,,4586,3,0.422676219904795313908607568010,737
375,375_0,RUNNING,SOBOL,,,,1723,6,0.596983547361567667977055862139,4218
376,376_0,RUNNING,SOBOL,,,,1276,1,0.449203713610768329278499777502,2901
377,377_0,RUNNING,SOBOL,,,,4760,4,0.524162221737205946681115165120,2010
378,378_0,RUNNING,SOBOL,,,,2585,2,0.194576805204153074901896047777,3830
379,379_0,RUNNING,SOBOL,,,,1069,7,0.770656861387193248269511514081,1061
380,380_0,RUNNING,SOBOL,,,,412,3,0.638069335527718051181977898523,195
381,381_0,RUNNING,SOBOL,,,,3281,6,0.342605932191014317389488041954,4916
382,382_0,RUNNING,SOBOL,,,,4064,0,0.875062723480165005618403029075,1747
383,383_0,RUNNING,SOBOL,,,,1933,5,0.082861610740423197185577919299,3345
384,384_0,RUNNING,SOBOL,,,,1947,2,0.655718662377446914746315087541,1436
385,385_0,RUNNING,SOBOL,,,,4088,7,0.325474370289593917249248988810,3656
386,386_0,RUNNING,SOBOL,,,,3256,1,0.892498854529112595201922886190,507
387,387_0,RUNNING,SOBOL,,,,397,4,0.064907722178846605221025356514,4604
388,388_0,RUNNING,SOBOL,,,,1094,0,0.462528218794614087716610129064,4142
389,389_0,RUNNING,SOBOL,,,,2600,5,0.510380872126668716504127587541,749
390,390_0,RUNNING,SOBOL,,,,4745,3,0.208540897790342572015731548163,2591
391,391_0,RUNNING,SOBOL,,,,1251,6,0.757149620663374656182043054287,2320
392,392_0,RUNNING,SOBOL,,,,1747,1,0.172267001753672960306928985119,1049
393,393_0,RUNNING,SOBOL,,,,4601,4,0.870905079124495440368036724976,3906
394,394_0,RUNNING,SOBOL,,,,3056,2,0.409138518920168281489679884544,1978
395,395_0,RUNNING,SOBOL,,,,910,7,0.611039005858823647265865020017,2957
396,396_0,RUNNING,SOBOL,,,,258,3,0.977502860544249396745897229266,3298
397,397_0,RUNNING,SOBOL,,,,3747,6,0.058359887963160876622747963438,1768
398,398_0,RUNNING,SOBOL,,,,3910,0,0.722754200322553552737758764124,4850
399,399_0,RUNNING,SOBOL,,,,2399,5,0.304732656827196468629637138292,197
400,400_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,3896,4,0.261998802363872518306209258299,1591
401,401_0,COMPLETED,SOBOL,0.660000000000000031086244689504,18.000000000000000000000000000000,0.000000000000000000000000000000,1529,1,0.566703396368771761260063613008,4551
402,402_0,COMPLETED,SOBOL,0.680000000000000048849813083507,1332.000000000000000000000000000000,1.000000000000000000000000000000,168,7,0.133387442879378786964039704799,222
403,403_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,2533,2,0.944827584259211983308546223270,3494
404,404_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,3310,6,0.721231267215684090921001825336,2846
405,405_0,COMPLETED,SOBOL,0.690000000000000057731597280508,2626.000000000000000000000000000000,0.670000000000000039968028886506,630,3,0.419359248818829632998728129678,785
406,406_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2004,5,0.857578211253508970735026650800,3977
407,407_0,RUNNING,SOBOL,,,,4682,0,0.033498485570773485486828491275,2229
408,408_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,4830,7,0.761056712364777898649492726690,1014
409,409_0,COMPLETED,SOBOL,0.690000000000000057731597280508,839.000000000000000000000000000000,0.330000000000000015543122344752,2470,2,0.067665893590077755281875226956,2703
410,410_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,1107,4,0.632310460360720805184087112139,2067
411,411_0,COMPLETED,SOBOL,0.660000000000000031086244689504,22.000000000000000000000000000000,0.000000000000000000000000000000,3469,1,0.445899315329268575158749854381,4069
412,412_0,COMPLETED,SOBOL,0.680000000000000048849813083507,295.000000000000000000000000000000,0.209999999999999992228438827624,2994,5,0.222149988733232023330188553700,4749
413,413_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,322,0,0.918434298060834430899035396578,1459
414,414_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1693,6,0.358632816094905160220207562816,3302
415,415_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4333.000000000000000000000000000000,0.880000000000000004440892098501,4368,3,0.532465289909392569533963524009,324
416,416_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4134,6,0.123436411580070848348356093993,3892
417,417_0,COMPLETED,SOBOL,0.690000000000000057731597280508,18.000000000000000000000000000000,0.000000000000000000000000000000,1770,3,0.798339989801868821217567528947,2476
418,418_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,553,5,0.486089750098064543593068265182,3069
419,419_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,2920,0,0.685201392518356433569692853780,715
420,420_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,3705,4,0.894299934096634441260675885133,156
421,421_0,COMPLETED,SOBOL,0.660000000000000031086244689504,16.000000000000000000000000000000,0.000000000000000000000000000000,1028,1,0.214614797599613660317174890224,3721
422,422_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2233,7,0.523912169132381699832023969066,1833
423,423_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4912,2,0.335490654323250037105452747710,4460
424,424_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4446,5,0.622525532845407680859750598756,3236
425,425_0,COMPLETED,SOBOL,0.680000000000000048849813083507,16.000000000000000000000000000000,0.000000000000000000000000000000,2084,0,0.299273259226232768437370168613,551
426,426_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,869,6,0.985042541898787038512352864927,4991
427,427_0,COMPLETED,SOBOL,0.690000000000000057731597280508,7153.000000000000000000000000000000,1.000000000000000000000000000000,3229,3,0.186241508938372130055327602349,1368
428,428_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2766,7,0.395250329749658679823198781378,1981
429,429_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,92,2,0.713660132007673420062587865687,4315
430,430_0,COMPLETED,SOBOL,0.680000000000000048849813083507,10660.000000000000000000000000000000,1.000000000000000000000000000000,1299,4,0.024996061256155371194109804378,1236
431,431_0,COMPLETED,SOBOL,0.660000000000000031086244689504,16.000000000000000000000000000000,0.000000000000000000000000000000,3971,1,0.834426308741793021361843329942,2632
432,432_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4062,7,0.646994477288797442682266591873,4401
433,433_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,1383,2,0.462410903291776753665232035928,1735
434,434_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2,4,0.775603392293676696667148462438,3663
435,435_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7019.000000000000000000000000000000,1.000000000000000000000000000000,2679,1,0.084283439984545113765612711632,59
436,436_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2785.000000000000000000000000000000,0.900000000000000022204460492503,3164,5,0.375129056815057981832950417811,656
437,437_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,797,0,0.547134197536855881871531437355,2971
438,438_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2151,6,0.238782882370054710952089749298,2417
439,439_0,COMPLETED,SOBOL,0.690000000000000057731597280508,18.000000000000000000000000000000,0.000000000000000000000000000000,4515,3,0.932996087290346665099605161231,3794
440,440_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3402.000000000000000000000000000000,0.489999999999999991118215802999,4996,4,0.147941528744995581812204932248,2574
441,441_0,COMPLETED,SOBOL,0.660000000000000031086244689504,18.000000000000000000000000000000,0.000000000000000000000000000000,2324,1,0.961452893503010219689031146117,1139
442,442_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,941,7,0.276690580282360321096035704613,4257
443,443_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,3615,2,0.583222390267997936597055286256,1884
444,444_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,2847,6,0.874218629797920532276123140036,1310
445,445_0,COMPLETED,SOBOL,0.690000000000000057731597280508,2472.000000000000000000000000000000,0.700000000000000066613381477509,488,3,0.048067918678745630289839141369,4893
446,446_0,COMPLETED,SOBOL,0.680000000000000048849813083507,16.000000000000000000000000000000,0.000000000000000000000000000000,1840,5,0.737735151814296830075079469680,492
447,447_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,4201,0,0.434035681353881930277793799178,3138
448,448_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4281,5,0.968539088569581485543835697172,2327
449,449_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,1604,0,0.171565507672727102228549256324,4036
450,450_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,406,6,0.605884623546153355810872653819,883
451,451_0,RUNNING,SOBOL,,,,3086,3,0.284703335363417853187684158911,2905
452,452_0,RUNNING,SOBOL,,,,3539,7,0.010304712748154996881932987662,3592
453,453_0,COMPLETED,SOBOL,0.680000000000000048849813083507,16.000000000000000000000000000000,0.000000000000000000000000000000,1174,2,0.817907746111974143232714595797,281
454,454_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,2398,4,0.380695753129199121467252098228,4648
455,455_0,COMPLETED,SOBOL,0.660000000000000031086244689504,16.000000000000000000000000000000,0.000000000000000000000000000000,4766,1,0.697034332009032420174321487139,1650
456,456_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,4593,6,0.469456425191834558763304130480,422
457,457_0,COMPLETED,SOBOL,0.690000000000000057731597280508,18.000000000000000000000000000000,0.000000000000000000000000000000,1918,3,0.670639172019436902161260150024,3361
458,458_0,RUNNING,SOBOL,,,,722,5,0.106940661614760762487819079070,1556
459,459_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,3395,0,0.783671572929248161365478608786,4808
460,460_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2601,4,0.509365057934075604606505294214,4166
461,461_0,COMPLETED,SOBOL,0.660000000000000031086244689504,16.000000000000000000000000000000,0.000000000000000000000000000000,238,1,0.318872676659375409169427939560,2126
462,462_0,COMPLETED,SOBOL,0.680000000000000048849813083507,24.000000000000000000000000000000,0.000000000000000000000000000000,1464,7,0.879616407923400456247975398583,2801
463,463_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,3825,2,0.198103700391948217562898548749,1073
464,464_0,COMPLETED,SOBOL,0.680000000000000048849813083507,23.000000000000000000000000000000,0.000000000000000000000000000000,3765,6,0.908150423442944831897705171286,3430
465,465_0,RUNNING,SOBOL,,,,1437,3,0.232424340104684240548849061270,432
466,466_0,COMPLETED,SOBOL,0.680000000000000048849813083507,24.000000000000000000000000000000,0.000000000000000000000000000000,300,5,0.545634916396811608940708993032,4800
467,467_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2626,0,0.345457473428919914493206988482,1489
468,468_0,RUNNING,SOBOL,,,,3413,4,0.075048663519322877935024962426,2175
469,469_0,COMPLETED,SOBOL,0.660000000000000031086244689504,17.000000000000000000000000000000,0.000000000000000000000000000000,772,1,0.753668237410485719607322607771,4196
470,470_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1902,7,0.445300745923072116561058919615,1045
471,471_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,4540,2,0.632899517673999101319282090117,2754
472,472_0,COMPLETED,SOBOL,0.680000000000000048849813083507,22.000000000000000000000000000000,0.000000000000000000000000000000,4699,5,0.409237180162221214629880705616,4005
473,473_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,2378,0,0.731362859118729780050216504605,2276
474,474_0,RUNNING,SOBOL,,,,1239,6,0.046582458607852463006171461757,2953
475,475_0,COMPLETED,SOBOL,0.690000000000000057731597280508,15.000000000000000000000000000000,0.000000000000000000000000000000,3562,3,0.844499954394996144024787554372,912
476,476_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,3097,7,0.574000501694157727605727359332,269
477,477_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,464,2,0.254707400204613798599950769130,3521
478,478_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1590,4,0.944390809660777486023164328799,1718
479,479_0,COMPLETED,SOBOL,0.660000000000000031086244689504,17.000000000000000000000000000000,0.000000000000000000000000000000,4226,1,0.133833729570731529978644402945,4657
480,480_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4149,4,0.707244184438139189552430252661,1130
481,481_0,COMPLETED,SOBOL,0.660000000000000031086244689504,16.000000000000000000000000000000,0.000000000000000000000000000000,1824,1,0.401656765226274747870860437615,2508
482,482_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,538,7,0.835992057420313350313278988324,1953
483,483_0,RUNNING,SOBOL,,,,2866,2,0.023424607552587985853653762547,4267
484,484_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,3641,6,0.310524064021185042250294827682,4866
485,485_0,COMPLETED,SOBOL,0.690000000000000057731597280508,211.000000000000000000000000000000,0.100000000000000005551115123126,1004,3,0.611269011871889200726570834377,1262
486,486_0,RUNNING,SOBOL,,,,2296,5,0.174038931598886836837891678442,3188
487,487_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,4936,0,0.997235595991834977702694686741,522
488,488_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4460,7,0.208299731751903888232746453468,1784
489,489_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2138,2,0.900624512037262348052024663048,4430
490,490_0,RUNNING,SOBOL,,,,854,4,0.336909825311973665229459129478,28
491,491_0,COMPLETED,SOBOL,0.660000000000000031086244689504,18.000000000000000000000000000000,0.000000000000000000000000000000,3174,1,0.522498703168705058708098931675,3612
492,492_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,2702,5,0.809444228060543502500934209820,3038
493,493_0,COMPLETED,SOBOL,0.680000000000000048849813083507,179.000000000000000000000000000000,0.470000000000000028865798640254,67,0,0.112337889499962331751881094988,666
494,494_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1362,6,0.673099708054214707075857404561,3782
495,495_0,RUNNING,SOBOL,,,,3995,3,0.498200957808643596358422200865,2347
496,496_0,RUNNING,SOBOL,,,,3911,5,0.063215263016521930361513170737,620
497,497_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1271,0,0.859061773367226111375316577323,3247
498,498_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,154,6,0.425733450625091769392582818909,1360
499,499_0,COMPLETED,SOBOL,0.690000000000000057731597280508,18.000000000000000000000000000000,0.000000000000000000000000000000,2792,3,0.746031677518039892937906643056,4925
500,500_0,COMPLETED,SOBOL,0.689999999999999946709294817992,15.000000000000000000000000000000,0.000000000000000000000000000000,241,3,0.988816509842872615188014151499,938
501,501_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4154,4,0.235999267922714361933600457633,3555
502,502_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,3627,0,0.604199121391400639780044912186,2026
503,503_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,1902,7,0.358178826969116903544687602334,4955
504,504_0,COMPLETED,SOBOL,0.660000000000000031086244689504,16.000000000000000000000000000000,0.000000000000000000000000000000,1796,1,0.113995708620175717484812594193,4029
505,505_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,2562,6,0.865853588026016973699938716891,1647
506,506_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4651,2,0.481072998493909831374537588999,2619
507,507_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1073,5,0.726133915530517648484476467274,549
508,508_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,730,0,0.427266032455489053187847048321,1363
509,509_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,4955,7,0.673286358479410429467293397465,4371
510,510_0,COMPLETED,SOBOL,0.689999999999999946709294817992,10121.000000000000000000000000000000,1.000000000000000000000000000000,2826,3,0.042161828212440015384299130119,266
511,511_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1414,4,0.794979060837998963151562747953,2961
512,512_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2245,2,0.549836827211081957678118214972,3213
513,513_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3133.000000000000000000000000000000,0.699999999999999955591079014994,3323,5,0.304775886008515961567155727607,1221
514,514_0,COMPLETED,SOBOL,0.660000000000000031086244689504,17.000000000000000000000000000000,0.000000000000000000000000000000,3889,1,0.917400918005034315960699586867,4613
515,515_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,623,6,0.165543070200830699789662503463,2308
516,516_0,COMPLETED,SOBOL,0.660000000000000031086244689504,16.000000000000000000000000000000,0.000000000000000000000000000000,361,1,0.637357095031067744095309990371,2706
517,517_0,COMPLETED,SOBOL,0.680000000000000048849813083507,16.000000000000000000000000000000,0.000000000000000000000000000000,3956,6,0.383524548623710881400938887964,324
518,518_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,3273,2,0.768548786781728221484399909968,3806
519,519_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4321.000000000000000000000000000000,1.000000000000000000000000000000,2490,5,0.023513325432315469731836543588,1736
520,520_0,COMPLETED,SOBOL,0.689999999999999946709294817992,6369.000000000000000000000000000000,0.819999999999999951150186916493,1364,3,0.260805260561406626607094949577,2095
521,521_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,3072,4,0.513647973040118777099394264951,4711
522,522_0,COMPLETED,SOBOL,0.680000000000000048849813083507,47.000000000000000000000000000000,0.289999999999999980015985556747,4692,0,0.147153682259842766288926441121,692
523,523_0,COMPLETED,SOBOL,0.680000000000000048849813083507,24.000000000000000000000000000000,0.000000000000000000000000000000,797,7,0.891199309680610896045038771263,3621
524,524_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,1162,2,0.200054060518741610996684698875,4389
525,525_0,COMPLETED,SOBOL,0.680000000000000048849813083507,23.000000000000000000000000000000,0.000000000000000000000000000000,4444,5,0.945089557187631768009339339187,2397
526,526_0,COMPLETED,SOBOL,0.660000000000000031086244689504,16.000000000000000000000000000000,0.000000000000000000000000000000,2785,1,0.331733564442023620699728780892,3299
527,527_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1690,6,0.585566082965582657138270405994,994
528,528_0,COMPLETED,SOBOL,0.680000000000000048849813083507,1106.000000000000000000000000000000,1.000000000000000000000000000000,2126,0,0.821868449991568938983732550696,21
529,529_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,3521,7,0.077822794687002899705063896363,3029
530,530_0,COMPLETED,SOBOL,0.689999999999999946709294817992,17.000000000000000000000000000000,0.000000000000000000000000000000,4243,3,0.707729059517383629618336726708,1433
531,531_0,COMPLETED,SOBOL,0.680000000000000048849813083507,24.000000000000000000000000000000,0.000000000000000000000000000000,35,4,0.454886382358148710913781087584,4129
532,532_0,COMPLETED,SOBOL,0.680000000000000048849813083507,29.000000000000000000000000000000,0.000000000000000000000000000000,143,0,0.051597008321434260913473934806,3680
533,533_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,4370,7,0.803561543254181720463691362966,750
534,534_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3304.000000000000000000000000000000,0.510000000000000008881784197001,3491,3,0.418676263073459287156197206059,4770
535,535_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,2076,4,0.663843712948262720807690584479,2153
536,536_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,1582,2,0.926482367971912079696039654664,1833
537,537_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2136.000000000000000000000000000000,0.460000000000000019984014443253,2657,5,0.173527991674840453839578913176,3904
538,538_0,COMPLETED,SOBOL,0.660000000000000031086244689504,13.000000000000000000000000000000,0.000000000000000000000000000000,4474,1,0.541859192702919267858874263766,421
539,539_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,1211,6,0.295701901463791716473394899367,2804
540,540_0,COMPLETED,SOBOL,0.689999999999999946709294817992,21.000000000000000000000000000000,0.000000000000000000000000000000,905,3,0.612294481294229586687549726776,4187
541,541_0,COMPLETED,SOBOL,0.680000000000000048849813083507,28.000000000000000000000000000000,0.000000000000000000000000000000,4819,4,0.367126996099948865737161440848,1492
542,542_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,3041,0,0.979860533248633092107127140480,3087
543,543_0,FAILED,SOBOL,,,,1314,7,0.227896026199683549018359940419,80
544,544_0,COMPLETED,SOBOL,0.660000000000000031086244689504,15.000000000000000000000000000000,0.000000000000000000000000000000,2382,1,0.489545049916952856872143229339,1092
545,545_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,3145,6,0.735702369039878290024603302300,3397
546,546_0,COMPLETED,SOBOL,0.680000000000000048849813083507,150.000000000000000000000000000000,0.320000000000000006661338147751,3986,2,0.104435077445581558919229792082,2495
547,547_0,COMPLETED,SOBOL,0.680000000000000048849813083507,26.000000000000000000000000000000,0.000000000000000000000000000000,410,5,0.857389418423175841965644394804,4487
548,548_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,497,2,0.323139482365921160145205703884,490
549,549_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,3782,5,0.576119184225797664744561643602,2561
550,550_0,COMPLETED,SOBOL,0.660000000000000031086244689504,19.000000000000000000000000000000,0.000000000000000000000000000000,3371,1,0.209493553321808578804308353938,1587
551,551_0,COMPLETED,SOBOL,0.680000000000000048849813083507,22.000000000000000000000000000000,0.000000000000000000000000000000,2274,6,0.953676292812451698033271441091,3971
552,552_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1540,0,0.699755737703293578810814778990,4857
553,553_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,2933,7,0.445816651022061694042974977492,1927
554,554_0,COMPLETED,SOBOL,0.689999999999999946709294817992,22.000000000000000000000000000000,0.000000000000000000000000000000,4906,3,0.830945587264373952685048152489,3457
555,555_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6209.000000000000000000000000000000,0.969999999999999973354647408996,701,4,0.085803462952375411654237780112,840
556,556_0,COMPLETED,SOBOL,0.660000000000000031086244689504,15.000000000000000000000000000000,0.000000000000000000000000000000,946,1,0.759589493874460508493484667270,2250
557,557_0,FAILED,SOBOL,,,,4543,6,0.015406722782179714525963021288,4555
558,558_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,2609,2,0.645455756375566069849014638748,1163
559,559_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,1825,5,0.392476078681647799761833539378,3154
560,560_0,COMPLETED,SOBOL,0.689999999999999946709294817992,176.000000000000000000000000000000,0.869999999999999995559107901499,2028,3,0.137596352526918042080694704055,2863
561,561_0,COMPLETED,SOBOL,0.680000000000000048849813083507,15.000000000000000000000000000000,0.000000000000000000000000000000,3734,4,0.882738501004874720479165262077,168
562,562_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,4105,0,0.269274010542780162236198293613,4273
563,563_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,212,7,0.523213065622374462471100287075,1266
564,564_0,COMPLETED,SOBOL,0.660000000000000031086244689504,16.000000000000000000000000000000,0.000000000000000000000000000000,165,1,0.310792608231306055621701034397,4599
