trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_clusters,threshold
788,788_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,40.000000000000000000000000000000,3165,637,1,0.001000000000000000020816681712
789,789_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,45.000000000000000000000000000000,665,118,10,0.343120433485205933443751291634
790,790_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,28.000000000000000000000000000000,1506,429,10,0.998999999999999999111821580300
791,791_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,39.000000000000000000000000000000,3697,1032,1,0.394847315039832336136527146664
792,792_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,73.000000000000000000000000000000,4582,173,10,0.998999999999999999111821580300
793,793_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,29.000000000000000000000000000000,4232,430,1,0.998999999999999999111821580300
794,794_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,34.000000000000000000000000000000,3955,1456,10,0.991740908477491078798493617796
795,795_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,35.000000000000000000000000000000,3304,323,10,0.343606567316951605484121046175
796,796_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,25.000000000000000000000000000000,4254,642,1,0.998999999999999999111821580300
797,797_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,61.000000000000000000000000000000,1660,177,1,0.591447369982171622382338682655
798,798_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,34.000000000000000000000000000000,811,163,1,0.753899480699383173210037512035
799,799_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,37.000000000000000000000000000000,3936,354,10,0.487143880393011374785317002534
800,800_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,26.000000000000000000000000000000,574,139,10,0.621014373119697760117219331732
801,801_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,26.000000000000000000000000000000,466,109,1,0.210911227799301714824764530931
802,802_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,102.000000000000000000000000000000,1624,622,10,0.001000000000000000020816681712
803,803_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,97.000000000000000000000000000000,1264,172,10,0.001000000000000000020816681712
804,804_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,53.000000000000000000000000000000,3848,1371,10,0.587214768692228217261686040729
805,805_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,33.000000000000000000000000000000,3684,805,10,0.998999999999999999111821580300
806,806_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,60.000000000000000000000000000000,1388,148,10,0.998999999999999999111821580300
807,807_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,18.000000000000000000000000000000,4283,969,1,0.998999999999999999111821580300
808,808_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,111.000000000000000000000000000000,326,54,10,0.001000000000000000020816681712
809,809_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,19.000000000000000000000000000000,280,120,1,0.001000000000000000020816681712
810,810_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,13.000000000000000000000000000000,1176,791,1,0.998999999999999999111821580300
811,811_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,46.000000000000000000000000000000,3522,376,10,0.631888354879622360371627109998
812,812_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,24.000000000000000000000000000000,953,380,10,0.755736656967244457838717153209
813,813_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,45.000000000000000000000000000000,5000,272,1,0.998999999999999999111821580300
814,814_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,59.000000000000000000000000000000,2795,533,1,0.001000000000000000020816681712
815,815_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,24.000000000000000000000000000000,3636,1444,1,0.463346709591088257162994068494
816,816_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,36.000000000000000000000000000000,1248,625,10,0.998999999999999999111821580300
817,817_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,17.000000000000000000000000000000,943,420,1,0.998999999999999999111821580300
818,818_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,50.000000000000000000000000000000,4074,1422,1,0.601484445683086232925518288539
819,819_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,35.000000000000000000000000000000,4899,378,1,0.665998470083454363610542259266
820,820_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,18.000000000000000000000000000000,3894,1846,10,0.655834271427032544643509481830
821,821_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,34.000000000000000000000000000000,4399,2774,1,0.351927367816118275012371441335
822,822_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,470.000000000000000000000000000000,4058,2788,10,0.001000000000000000020816681712
823,823_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,41.000000000000000000000000000000,4755,913,9,0.998999999999999999111821580300
824,824_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,16.000000000000000000000000000000,5000,2269,1,0.998999999999999999111821580300
825,825_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,16.000000000000000000000000000000,329,149,1,0.361743493674513694191574586512
826,826_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,28.000000000000000000000000000000,1460,326,10,0.998999999999999999111821580300
827,827_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,28.000000000000000000000000000000,3714,870,1,0.547264014569954437838816829753
828,828_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,57.000000000000000000000000000000,4977,233,1,0.846686583669274073216115539253
829,829_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,20.000000000000000000000000000000,935,338,1,0.457419080592391780193395334209
830,830_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,27.000000000000000000000000000000,3716,759,1,0.599424586591390973211446180358
831,831_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,39.000000000000000000000000000000,676,273,1,0.001000000000000000020816681712
832,832_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,16.000000000000000000000000000000,3885,1059,1,0.665596732314767014493384067464
833,833_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,32.000000000000000000000000000000,4819,502,10,0.882744813677749928793048184161
834,834_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,11.000000000000000000000000000000,3749,1077,1,0.998999999999999999111821580300
835,835_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,35.000000000000000000000000000000,463,99,10,0.255909338019820020715400232802
836,836_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,60.000000000000000000000000000000,967,319,10,0.001000000000000000020816681712
837,837_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,23.000000000000000000000000000000,1258,708,10,0.585458932218872352137850612053
838,838_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,55.000000000000000000000000000000,4573,237,1,0.270312870633643231865761435984
839,839_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,60.000000000000000000000000000000,3797,199,10,0.998999999999999999111821580300
840,840_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,19.000000000000000000000000000000,1207,541,1,0.998999999999999999111821580300
841,841_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,18.000000000000000000000000000000,1206,612,1,0.998999999999999999111821580300
842,842_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,22.000000000000000000000000000000,4999,1480,1,0.564276393700102296691056835698
843,843_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,16.000000000000000000000000000000,2408,159,1,0.998999999999999999111821580300
844,844_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,14.000000000000000000000000000000,1379,2321,10,0.448359837865421551050815196504
845,845_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,47.000000000000000000000000000000,1689,2770,10,0.998999999999999999111821580300
846,846_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,47.000000000000000000000000000000,5000,607,10,0.487485840667685743632375761081
847,847_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,9.000000000000000000000000000000,5000,2361,10,0.998999999999999999111821580300
848,848_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,3.000000000000000000000000000000,614,4869,1,0.998999999999999999111821580300
849,849_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,35.000000000000000000000000000000,4909,2243,10,0.645122333740374531707573169115
850,850_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,42.000000000000000000000000000000,5000,2794,1,0.998999999999999999111821580300
851,851_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,45.000000000000000000000000000000,4973,1851,10,0.600466937628941876958776902029
852,852_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,18.000000000000000000000000000000,919,753,1,0.584374568269891980776264972519
853,853_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,32.000000000000000000000000000000,4697,2178,1,0.998999999999999999111821580300
854,854_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,32.000000000000000000000000000000,3943,1655,1,0.688365627097256238542399842117
855,855_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,243.000000000000000000000000000000,3858,3610,10,0.001000000000000000020816681712
856,856_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,52.000000000000000000000000000000,1377,2198,10,0.571968041306543995005995384417
857,857_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,35.000000000000000000000000000000,5000,4274,1,0.998999999999999999111821580300
858,858_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,9.000000000000000000000000000000,1638,1945,1,0.570465121009145814667817830923
859,859_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,10.000000000000000000000000000000,932,950,1,0.998999999999999999111821580300
860,860_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,47.000000000000000000000000000000,2224,2678,1,0.726720092858509802979938285716
861,861_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,175.000000000000000000000000000000,3631,3847,1,0.001000000000000000020816681712
862,862_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,11.000000000000000000000000000000,1010,1051,1,0.998999999999999999111821580300
863,863_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,45.000000000000000000000000000000,5000,1071,1,0.394157091767817324701184134028
864,864_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,13.000000000000000000000000000000,1142,1552,1,0.565060289223803358105158167746
865,865_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,47.000000000000000000000000000000,4964,2759,1,0.767859281132186821672291898722
866,866_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,336.000000000000000000000000000000,383,2946,1,0.001000000000000000020816681712
867,867_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,18.000000000000000000000000000000,4349,1618,10,0.883314850986282706912788853515
868,868_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,21.000000000000000000000000000000,5000,2423,1,0.998999999999999999111821580300
869,869_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,11.000000000000000000000000000000,3894,1488,1,0.998999999999999999111821580300
870,870_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,52.000000000000000000000000000000,5000,4157,1,0.998999999999999999111821580300
871,871_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,29.000000000000000000000000000000,4731,1824,10,0.839934173741723966166716763837
872,872_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,13.000000000000000000000000000000,3864,1564,10,0.998999999999999999111821580300
873,873_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,16.000000000000000000000000000000,5000,2263,1,0.686733425971039590507416505716
874,874_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,34.000000000000000000000000000000,4227,1464,10,0.729337780465736607027338322951
875,875_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,51.000000000000000000000000000000,5000,1050,10,0.461421262678259946898862153830
876,876_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,28.000000000000000000000000000000,940,759,10,0.998999999999999999111821580300
877,877_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,35.000000000000000000000000000000,787,652,10,0.826162388796911284494228766562
878,878_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,14.000000000000000000000000000000,5000,1860,1,0.555345809977968674076009847340
879,879_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,11.000000000000000000000000000000,4915,1951,10,0.669116243376461472536220753682
880,880_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,6.000000000000000000000000000000,5000,3199,10,0.998999999999999999111821580300
881,881_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,17.000000000000000000000000000000,5000,871,1,0.998999999999999999111821580300
882,882_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,18.000000000000000000000000000000,1093,1101,1,0.597584194619085851130080300209
883,883_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,24.000000000000000000000000000000,3856,1759,1,0.559876859060710163618068690994
884,884_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,13.000000000000000000000000000000,986,731,1,0.779748864662571761208198495297
885,885_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,14.000000000000000000000000000000,1216,1340,10,0.998999999999999999111821580300
886,886_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,18.000000000000000000000000000000,5000,2326,10,0.623750033059416897351923125825
887,887_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,50.000000000000000000000000000000,854,839,10,0.556789311923211793775578826171
888,888_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,45.000000000000000000000000000000,5000,4244,10,0.998999999999999999111821580300
889,889_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,12.000000000000000000000000000000,3916,1349,1,0.816584939132335319023070496769
890,890_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,25.000000000000000000000000000000,4281,1873,10,0.998999999999999999111821580300
891,891_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,36.000000000000000000000000000000,4986,770,10,0.906429526428022436235210079758
892,892_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,53.000000000000000000000000000000,4309,1049,10,0.802367766095978374174535474594
893,893_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,62.000000000000000000000000000000,3393,980,10,0.778046534276525814100011757546
894,894_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,30.000000000000000000000000000000,4131,1538,10,0.751198526516471565273036503640
895,895_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,107.000000000000000000000000000000,5000,1293,1,0.001000000000000000020816681712
896,896_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,12.000000000000000000000000000000,613,375,1,0.998999999999999999111821580300
897,897_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,42.000000000000000000000000000000,4846,600,1,0.184311865090216880913587260693
898,898_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,12.000000000000000000000000000000,1368,901,1,0.998999999999999999111821580300
899,899_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,35.000000000000000000000000000000,5000,671,10,0.842106835267776854259125229873
900,900_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,48.000000000000000000000000000000,4599,2213,10,0.998999999999999999111821580300
901,901_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,15.000000000000000000000000000000,3617,1313,1,0.998999999999999999111821580300
902,902_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,40.000000000000000000000000000000,4865,2892,10,0.955561002891633037847896048333
903,903_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,9.000000000000000000000000000000,1182,1116,1,0.998999999999999999111821580300
904,904_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,79.000000000000000000000000000000,3559,1075,1,0.001000000000000000020816681712
905,905_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,11.000000000000000000000000000000,4630,1918,1,0.521682108998703708557798108814
906,906_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,55.000000000000000000000000000000,5000,381,1,0.400409389545641203334014335269
907,907_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,21.000000000000000000000000000000,1272,703,1,0.340376759216037494404361041234
908,908_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,222.000000000000000000000000000000,1425,4693,1,0.001000000000000000020816681712
909,909_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,212.000000000000000000000000000000,3077,1278,10,0.001000000000000000020816681712
910,910_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,35.000000000000000000000000000000,5000,1458,10,0.885825092177757955624883834389
911,911_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,10.000000000000000000000000000000,5000,1910,1,0.998999999999999999111821580300
912,912_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,65.000000000000000000000000000000,5000,211,10,0.326360950999120102977713031578
913,913_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,47.000000000000000000000000000000,3323,212,1,0.400360800348204037835131430256
914,914_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,22.000000000000000000000000000000,4387,1154,1,0.539793057845197044031237965100
915,915_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,83.000000000000000000000000000000,4155,1996,10,0.554872527019798500447222977527
916,916_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,443.000000000000000000000000000000,3288,4389,10,0.001000000000000000020816681712
917,917_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,101.000000000000000000000000000000,4250,2618,10,0.725729916981869949132999408903
918,918_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,78.000000000000000000000000000000,1888,588,10,0.518347046081809148532215658634
919,919_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,29.000000000000000000000000000000,1359,636,2,0.310949678487768221835096937866
920,920_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,15.000000000000000000000000000000,1119,1522,10,0.998999999999999999111821580300
921,921_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,16.000000000000000000000000000000,1456,2314,1,0.377451563820933755355468974813
922,922_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,56.000000000000000000000000000000,1150,979,3,0.191871452997476266144616374731
923,923_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,69.000000000000000000000000000000,3831,736,1,0.001000000000000000020816681712
924,924_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,26.000000000000000000000000000000,1622,666,4,0.812716668884600479394464400684
925,925_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,35.000000000000000000000000000000,3627,1660,1,0.551342968194390992131559414702
926,926_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,40.000000000000000000000000000000,1554,2788,1,0.626458327502369294315087699943
927,927_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,7.000000000000000000000000000000,5000,4887,1,0.998999999999999999111821580300
928,928_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,37.000000000000000000000000000000,3382,1408,1,0.202706090384993570241434213131
929,929_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,12.000000000000000000000000000000,4291,1896,10,0.294739087555794421202648436520
930,930_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,14.000000000000000000000000000000,3410,904,1,0.998999999999999999111821580300
931,931_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,7.000000000000000000000000000000,68,123,10,0.661477222437585665737458384683
932,932_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,43.000000000000000000000000000000,4454,1698,10,0.998999999999999999111821580300
933,933_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,4.000000000000000000000000000000,2321,3172,10,0.998999999999999999111821580300
934,934_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,14.000000000000000000000000000000,245,147,10,0.977083896930050266327327790350
935,935_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,19.000000000000000000000000000000,5000,1546,10,0.810159823306389248465109176323
936,936_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,16.000000000000000000000000000000,3725,963,1,0.737907889218812784726253539702
937,937_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,15.000000000000000000000000000000,5000,1838,1,0.998999999999999999111821580300
938,938_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,18.000000000000000000000000000000,1034,1291,1,0.755247294577382044522551041155
939,939_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,20.000000000000000000000000000000,319,115,10,0.575571252335904004482358686801
940,940_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,16.000000000000000000000000000000,2360,334,10,0.505661200010398381721188343363
941,941_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,6.000000000000000000000000000000,1624,4829,1,0.771692451464405793082335094368
942,942_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,66.000000000000000000000000000000,5000,222,10,0.706200569127922839207656124927
943,943_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,1,0.001000000000000000020816681712
944,944_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,58.000000000000000000000000000000,4080,211,1,0.385911795147043101827932787273
945,945_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,33.000000000000000000000000000000,3602,446,10,0.998999999999999999111821580300
946,946_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,17.000000000000000000000000000000,475,206,1,0.998999999999999999111821580300
947,947_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,86.000000000000000000000000000000,3407,495,10,0.001000000000000000020816681712
948,948_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,48.000000000000000000000000000000,2684,117,2,0.998999999999999999111821580300
949,949_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,29.000000000000000000000000000000,3523,701,10,0.370152338058652330410325248522
950,950_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,31.000000000000000000000000000000,3495,595,1,0.431042339013329722785528019813
951,951_0,FAILED,BoTorch,BOTORCH_MODULAR,,,223,1,1,0.001000000000000000020816681712
952,952_0,FAILED,BoTorch,BOTORCH_MODULAR,,,163,1,10,0.001000000000000000020816681712
953,953_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,106.000000000000000000000000000000,2905,399,1,0.001000000000000000020816681712
954,954_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,86.000000000000000000000000000000,3367,596,9,0.001000000000000000020816681712
955,955_0,FAILED,BoTorch,BOTORCH_MODULAR,,,239,1,10,0.035343516032316661668044588396
956,956_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,23.000000000000000000000000000000,1718,602,1,0.998999999999999999111821580300
957,957_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,66.000000000000000000000000000000,1911,273,4,0.001000000000000000020816681712
958,958_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,77.000000000000000000000000000000,5000,184,10,0.036297551094982762054375058369
959,959_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,39.000000000000000000000000000000,3225,200,5,0.331816205472836744938547326456
960,960_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,22.000000000000000000000000000000,3697,698,4,0.998999999999999999111821580300
961,961_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,29.000000000000000000000000000000,3552,1238,1,0.657978024845194298109163355548
962,962_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,27.000000000000000000000000000000,3998,720,4,0.627699219645233008613161018729
963,963_0,FAILED,BoTorch,BOTORCH_MODULAR,,,206,1,1,0.001000000000000000020816681712
964,964_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,17.000000000000000000000000000000,3237,470,1,0.998999999999999999111821580300
965,965_0,FAILED,BoTorch,BOTORCH_MODULAR,,,42,1,1,0.001000000000000000020816681712
966,966_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,60.000000000000000000000000000000,5000,216,1,0.546311891237782232266795290343
967,967_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,9.000000000000000000000000000000,1,130,2,0.001000000000000000020816681712
