trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
1777,1777_0,COMPLETED,SOBOL,0.609999999999999986677323704498,459.000000000000000000000000000000,2832,295,3.067133375754580004723948150058,0.035613408638630064673158415189,True,True
1778,1778_0,RUNNING,SOBOL,,,4496,3402,7.905557604069822552617097244365,0.005890677115879953615329434058,True,True
1779,1779_0,COMPLETED,SOBOL,0.349999999999999977795539507497,19.000000000000000000000000000000,2174,1299,0.453892646341584660163448461390,0.040234259304124865563867530227,False,False
1780,1780_0,RUNNING,SOBOL,,,2243,4127,8.609513628547079022723664820660,0.033416649770922964013397660210,True,False
1781,1781_0,COMPLETED,SOBOL,0.599999999999999977795539507497,8645.000000000000000000000000000000,4917,1233,1.157848149330355180808282966609,0.024600304591003808313276479680,False,True
1782,1782_0,COMPLETED,SOBOL,0.589999999999999968913755310496,12388.000000000000000000000000000000,2762,3091,5.996190634325147428285163186956,0.041270428116433326148904114916,False,True
1783,1783_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1692.000000000000000000000000000000,79,2236,3.458620240490883457340487439069,0.001326221935916692060142274556,True,False
1784,1784_0,RUNNING,SOBOL,,,833,3499,2.107034032722935101844541350147,0.012428547260817142047772954072,True,False
1785,1785_0,COMPLETED,SOBOL,0.599999999999999977795539507497,8136.000000000000000000000000000000,3203,1862,9.534252206133679408139869337901,0.045975277245044708640531183619,False,True
1786,1786_0,RUNNING,SOBOL,,,4164,4969,4.412653899489902720176814909792,0.013907402865123005483716234210,False,True
1787,1787_0,RUNNING,SOBOL,,,1803,357,6.916083857501857501404174399795,0.029075905637815598059336963388,True,False
1788,1788_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,1783,3606,9.361981482774019980297453003004,0.039730297891423106693142841550,False,False
1789,1789_0,COMPLETED,SOBOL,0.599999999999999977795539507497,6822.000000000000000000000000000000,4105,1657,1.810264116283506252713664252951,0.006008335973601787796671835906,True,True
1790,1790_0,RUNNING,SOBOL,,,3222,4804,6.668140870918520590748812537640,0.034922035548835994589467190963,True,True
1791,1791_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,890,504,4.191563770608045302878963411786,0.019952934631612153498769757221,False,False
1792,1792_0,COMPLETED,SOBOL,0.380000000000000004440892098501,18.000000000000000000000000000000,60,4235,0.241355543269775818515654464136,0.018566963632125409872086763130,False,False
1793,1793_0,COMPLETED,SOBOL,0.599999999999999977795539507497,5088.000000000000000000000000000000,2704,1029,7.807755716125481804112951067509,0.027558540745638310937026815850,True,True
1794,1794_0,RUNNING,SOBOL,,,4937,2925,2.627574454372748835595530181308,0.007758412337396294183866629623,True,True
1795,1795_0,COMPLETED,SOBOL,0.320000000000000006661338147751,10.000000000000000000000000000000,2302,2382,5.108998194189743102811007702257,0.047503216662444176787705174547,False,False
1796,1796_0,FAILED,SOBOL,,,2037,4548,3.329699495520442642515490661026,0.029181016132701190907150490261,True,False
1797,1797_0,COMPLETED,SOBOL,0.599999999999999977795539507497,296.000000000000000000000000000000,4398,90,5.811122564852237992738537286641,0.013415063011460007930120141850,False,True
1798,1798_0,COMPLETED,SOBOL,0.589999999999999968913755310496,12903.000000000000000000000000000000,2969,3237,0.631012318656779869208151012572,0.046267799417022616170758197995,False,True
1799,1799_0,RUNNING,SOBOL,,,597,1446,8.197411821027285938612294557970,0.011748985295183957122677753659,True,False
1800,1800_0,RUNNING,SOBOL,,,939,2668,7.371514504502528097873437218368,0.001243401939049363323641639312,True,False
1801,1801_0,COMPLETED,SOBOL,0.589999999999999968913755310496,9391.000000000000000000000000000000,3622,1971,4.894937925680540757866765488870,0.041739739864598959795394250705,False,True
1802,1802_0,RUNNING,SOBOL,,,4058,3867,9.752886850597336731993891589809,0.024330072917044164027000618944,False,True
1803,1803_0,RUNNING,SOBOL,,,1385,814,2.201170005595311618407095011207,0.034073183631058781561939952098,True,False
1804,1804_0,RUNNING,SOBOL,,,1458,3916,6.238932592725381809373175201472,0.009395638260524721147026738777,False,True
1805,1805_0,RUNNING,SOBOL,,,3828,707,3.684276448072865584038027009228,0.048573181128129368222534623101,True,False
1806,1806_0,RUNNING,SOBOL,,,3539,2599,8.542230196758174187721124326345,0.017303574697580190178136660961,True,False
1807,1807_0,COMPLETED,SOBOL,0.589999999999999968913755310496,7709.000000000000000000000000000000,1178,2059,1.068591874609701175558029717649,0.025341218810528517990654506775,False,True
1808,1808_0,RUNNING,SOBOL,,,368,3286,4.618473280985840645485041022766,0.036378589130006730445465734647,False,True
1809,1809_0,RUNNING,SOBOL,,,3041,1339,7.178052351460793012449812522391,0.021976702463347465299481342527,True,False
1810,1810_0,RUNNING,SOBOL,,,4637,4480,1.997945699810981690092148710391,0.037899919123388831065923909591,True,False
1811,1811_0,COMPLETED,SOBOL,0.619999999999999995559107901499,362.000000000000000000000000000000,1954,178,9.486190542008728243672521784902,0.005131937413010746740216205808,False,True
1812,1812_0,COMPLETED,SOBOL,0.589999999999999968913755310496,10995.000000000000000000000000000000,2376,2974,1.452027096780017068056167772738,0.022294196705333890751177250422,True,True
1813,1813_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,4707,2274,8.940271268492564260554900101852,0.032628738798666748199828191446,False,False
1814,1814_0,COMPLETED,SOBOL,0.320000000000000006661338147751,10.000000000000000000000000000000,2621,4167,3.760085443715564856859145947965,0.002107739326544105958050057126,False,False
1815,1815_0,COMPLETED,SOBOL,0.599999999999999977795539507497,4465.000000000000000000000000000000,299,1117,6.319663843705319195009906252380,0.043582180174533281802329298671,True,True
1816,1816_0,RUNNING,SOBOL,,,661,4853,7.995119024054147871538589242846,0.045209896124433726627422913680,True,True
1817,1817_0,COMPLETED,SOBOL,0.450000000000000011102230246252,23.000000000000000000000000000000,3295,397,0.521481223394163029283276955539,0.010099697830155492453418908383,False,False
1818,1818_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,4344,3537,5.379352185782045658868355531013,0.031410446447785941859187630598,False,False
1819,1819_0,COMPLETED,SOBOL,0.599999999999999977795539507497,9535.000000000000000000000000000000,1700,1745,2.824696562618017381396384735126,0.014666343197226525130183460988,True,True
1820,1820_0,RUNNING,SOBOL,,,1661,2954,5.273806696658954962231291574426,0.032435552761424332746109655545,True,True
1821,1821_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,4305,2413,2.775295492561534071995765771135,0.022874471771530808378303234463,False,False
1822,1822_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,3334,4265,7.652701655819081238973922154400,0.043389029542449865373132666946,False,False
1823,1823_0,COMPLETED,SOBOL,0.599999999999999977795539507497,5989.000000000000000000000000000000,700,1056,0.083860991339199247862623565197,0.002688002591021359122952505416,True,True
1824,1824_0,RUNNING,SOBOL,,,260,4834,4.353942434717901655005789507413,0.010293243819847704145775679763,True,True
1825,1825_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,2582,531,6.818313202993013355523999052821,0.044630028217565273496170163980,False,False
1826,1826_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,4746,3634,1.657660157889127683361607523693,0.014859900988638402585806375100,False,False
1827,1827_0,COMPLETED,SOBOL,0.599999999999999977795539507497,8687.000000000000000000000000000000,2415,1688,9.202053516563028168206983536948,0.030830543135758489703412976723,True,True
1828,1828_0,RUNNING,SOBOL,,,1993,3896,2.361024739922955806292748093256,0.049153074113652113485972705575,False,True
1829,1829_0,RUNNING,SOBOL,,,4676,846,9.905418620085344016956696577836,0.009202070142608136799067253264,True,False
1830,1830_0,RUNNING,SOBOL,,,3002,2698,4.744837782512419721570040564984,0.025921099994331599225549922494,True,False
1831,1831_0,COMPLETED,SOBOL,0.589999999999999968913755310496,10650.000000000000000000000000000000,329,1999,7.209209072276019369951427506749,0.017110041984822601385252127670,False,True
1832,1832_0,RUNNING,SOBOL,,,1217,3267,8.354836716995574619204489863478,0.021396449525374922062681548596,False,True
1833,1833_0,RUNNING,SOBOL,,,3578,1473,0.785995382030494571523604463437,0.036571750088594853766998937772,True,False
1834,1834_0,RUNNING,SOBOL,,,3789,4577,5.663472523596138508139574696543,0.004551649069879204478894507702,True,False
1835,1835_0,COMPLETED,SOBOL,0.619999999999999995559107901499,284.000000000000000000000000000000,1419,121,3.164960649013519145000827847980,0.038093091883696618415999779472,False,True
1836,1836_0,RUNNING,SOBOL,,,1345,4528,9.643600463807583622610763995908,0.013221884350292385096325986638,True,False
1837,1837_0,COMPLETED,SOBOL,0.619999999999999995559107901499,339.000000000000000000000000000000,4019,228,2.152915129985660147582393619814,0.029761298574972901154200854990,False,True
1838,1838_0,RUNNING,SOBOL,,,3661,3335,7.030396871824749815971244970569,0.011555818435736001786873217156,False,True
1839,1839_0,RUNNING,SOBOL,,,978,1386,4.453730337069370825986425188603,0.046848046454135330862733610502,True,False
1840,1840_0,RUNNING,SOBOL,,,558,2649,1.228451898320578106194034262444,0.041933266676496716574007450618,True,False
1841,1841_0,RUNNING,SOBOL,,,2929,2106,8.694766212652437431529506284278,0.000663514854386448881852500481,False,True
1842,1842_0,RUNNING,SOBOL,,,4437,3964,3.534191130077466436176791830803,0.034266745848115537365075056186,False,True
1843,1843_0,RUNNING,SOBOL,,,2076,758,6.076640942694620406427929992788,0.023750174030661583279844251138,True,False
1844,1844_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,2342,3586,2.987069937344640546683649517945,0.006588245186489075436164775113,False,False
1845,1845_0,COMPLETED,SOBOL,0.589999999999999968913755310496,9741.000000000000000000000000000000,4976,1795,5.529520271450281576619545376161,0.039536746000871064721238212769,True,True
1846,1846_0,RUNNING,SOBOL,,,2665,4902,0.368862439827062238428823093273,0.020532808439340442113740792252,True,True
1847,1847_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,21,443,7.835177275647409622649774973979,0.034728495460003616646105228938,False,False
1848,1848_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,929,4216,6.484487320343964356084143219050,0.026978283382020892822161783897,False,False
1849,1849_0,COMPLETED,SOBOL,0.599999999999999977795539507497,7643.000000000000000000000000000000,3261,1164,3.907820115103386449106892541749,0.018760120165068658315554728233,True,True
1850,1850_0,COMPLETED,SOBOL,0.589999999999999968913755310496,11745.000000000000000000000000000000,4066,3022,8.785222646566108295473895850591,0.046922947497107091174850523885,True,True
1851,1851_0,COMPLETED,SOBOL,0.330000000000000015543122344752,9.000000000000000000000000000000,1744,2325,1.294536642258986791631514279288,0.007951604275498539917133022925,False,False
1852,1852_0,FAILED,SOBOL,,,1842,4305,4.990631193549372568440958275460,0.025180190200451764426237133421,True,False
1853,1853_0,COMPLETED,SOBOL,0.599999999999999977795539507497,3924.000000000000000000000000000000,4203,939,7.433034408275970505997065629344,0.033223121483810250098578364941,False,True
1854,1854_0,FAILED,SOBOL,,,3164,2836,2.291910436552017760192256901064,0.001906119347084313719528636533,False,True
1855,1855_0,FAILED,SOBOL,,,794,2451,9.819213798001408477489349024836,0.041076864424161613209562915472,True,False
1856,1856_0,FAILED,SOBOL,,,118,3673,5.867461033510044998706689511891,0.045394996277987958999133866200,True,False
1857,1857_0,COMPLETED,SOBOL,0.589999999999999968913755310496,5718.000000000000000000000000000000,2801,1570,3.429980595609173121829371666536,0.012621727397199722017773204641,False,True
1858,1858_0,FAILED,SOBOL,,,4878,4717,8.248799836720339229145793069620,0.028495660075917840503567646238,False,True
1859,1859_0,COMPLETED,SOBOL,0.500000000000000000000000000000,101.000000000000000000000000000000,2204,571,0.736102846323512527426657925389,0.014100571199785919690450342046,True,False
1860,1860_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,2135,2737,7.702289046262391636332722555380,0.006896174687892199506311641244,False,False
1861,1861_0,COMPLETED,SOBOL,0.589999999999999968913755310496,6902.000000000000000000000000000000,4457,1882,0.189592726350761964226876443718,0.048365328365471214888682283117,True,True
1862,1862_0,COMPLETED,SOBOL,0.599999999999999977795539507497,13988.000000000000000000000000000000,2871,3778,5.008481604799628783553089306224,0.017892102254554630852423358078,True,True
1863,1863_0,FAILED,SOBOL,,,540,884,2.571001837383955823668202356203,0.028233442138414832633941387030,False,False
1864,1864_0,FAILED,SOBOL,,,1036,4615,1.744170125236734758544798751245,0.035806959053967149508856948614,False,False
1865,1865_0,FAILED,SOBOL,,,3680,3,9.271472965197638416157133178785,0.019068142973817887170229212757,True,True
1866,1866_0,FAILED,SOBOL,,,3960,3150,4.130422243981622720809809834464,0.040427797917742286371023396896,True,True
1867,1867_0,FAILED,SOBOL,,,1325,1513,6.572824937219731822324320091866,0.005310801832936704394705351717,False,False
1868,1868_0,FAILED,SOBOL,,,1555,3374,0.611301450665108880855314055225,0.030520318937487900950999986094,True,True
1869,1869_0,FAILED,SOBOL,,,3886,1269,8.060525767772459104776316962671,0.015556505190674215985402462081,False,False
1870,1870_0,FAILED,SOBOL,,,3441,4410,2.919479162590578269487195939291,0.044519111092202370838499803085,False,False
1871,1871_0,FAILED,SOBOL,,,1119,267,5.439961421659217144508602359565,0.010790351383853704139714757559,True,True
1872,1872_0,FAILED,SOBOL,,,466,4002,8.991349371027201442529985797592,0.002975180981215089660169015318,True,True
1873,1873_0,FAILED,SOBOL,,,3101,640,1.556807711288332951582447094552,0.042714698135852817439950257494,False,False
1874,1874_0,FAILED,SOBOL,,,4540,2533,6.375701934994198794015574094374,0.022962343088816852820777114630,False,False
1875,1875_0,FAILED,SOBOL,,,1896,2145,3.860066166435368373299752420280,0.031960717992857101688031207232,True,True
1876,1876_0,FAILED,SOBOL,,,2434,4941,7.078455965756439205449623841560,0.038777902664151042699813842773,False,True
1877,1877_0,FAILED,SOBOL,,,4804,327,4.562820867682807701726233062800,0.004253801371902227526633488708,True,False
1878,1878_0,FAILED,SOBOL,,,2562,3468,9.381634540041908110197255155072,0.037057253796141595425517323292,True,False
1879,1879_0,FAILED,SOBOL,,,201,1833,1.947093550788238536242147347366,0.021298098465427756781354062809,False,True
1880,1880_0,FAILED,SOBOL,,,720,3060,3.623444834604859554616496097879,0.016448277012445035316634545097,False,True
1881,1881_0,FAILED,SOBOL,,,3394,2207,6.143926572185010037685515271733,0.026196674896869810711397263958,True,False
1882,1882_0,FAILED,SOBOL,,,4286,4100,1.002798260931856866307043674169,0.008739612243138255090468824449,True,False
1883,1883_0,FAILED,SOBOL,,,1603,1203,8.452022056550719142364869185258,0.049229152378160508096716085902,False,True
1884,1884_0,FAILED,SOBOL,,,1638,3207,3.561652760402299389141944629955,0.011161585171241314440315761658,True,False
