trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
927,927_0,FAILED,Sobol,SOBOL,,,422,4665,0.918954205414280300701079795545,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
928,928_0,FAILED,Sobol,SOBOL,,,1189,1216,0.700664486477151515764205669257,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
929,929_0,FAILED,Sobol,SOBOL,,,4898,4291,0.010667536726221442389128668538,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
930,930_0,FAILED,Sobol,SOBOL,,,2883,2261,0.834133922025561358459810890054,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
931,931_0,FAILED,Sobol,SOBOL,,,1672,2934,0.393621145430952334987040330816,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
932,932_0,RUNNING,Sobol,SOBOL,,,1320,345,0.782755953587591646325449801225,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
933,933_0,FAILED,Sobol,SOBOL,,,2608,4770,0.474722558330744504040410447487,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
934,934_0,FAILED,Sobol,SOBOL,,,4627,1800,0.680476033108308953067933089187,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
935,935_0,FAILED,Sobol,SOBOL,,,836,3628,0.122958241624757644294696490306,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
936,936_0,FAILED,Sobol,SOBOL,,,70,2057,0.278857721136882896750819327281,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
937,937_0,RUNNING,Sobol,SOBOL,,,3860,2750,0.961079727424308694061494406924,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
938,938_0,RUNNING,Sobol,SOBOL,,,3375,720,0.131758991904556754803934381926,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
939,939_0,FAILED,Sobol,SOBOL,,,2087,3775,0.564466346185654388456498509186,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
940,940_0,RUNNING,Sobol,SOBOL,,,1997,906,0.449098594481125490407436018359,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
941,941_0,RUNNING,Sobol,SOBOL,,,3128,3981,0.764891842490062145998308551498,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
942,942_0,RUNNING,Sobol,SOBOL,,,3935,1950,0.079909422934055326925850692987,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
943,943_0,RUNNING,Sobol,SOBOL,,,302,2623,0.645186873842030772507882829814,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
944,944_0,RUNNING,Sobol,SOBOL,,,746,1692,0.988043838649988126476841898693,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
945,945_0,RUNNING,Sobol,SOBOL,,,4380,3500,0.298061979610472926882636102164,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
946,946_0,RUNNING,Sobol,SOBOL,,,2684,530,0.609098964596167191665188056504,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
947,947_0,RUNNING,Sobol,SOBOL,,,1553,4975,0.168631950890645393448252775670,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
948,948_0,RUNNING,Sobol,SOBOL,,,1747,2368,0.526531912358477738322903860535,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
949,949_0,RUNNING,Sobol,SOBOL,,,3116,3060,0.218544116405770177946621402043,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
950,950_0,RUNNING,Sobol,SOBOL,,,4808,1030,0.874294885478913763598995956272,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
951,951_0,RUNNING,Sobol,SOBOL,,,942,4086,0.316792467262595911492439881840,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
952,952_0,RUNNING,Sobol,SOBOL,,,497,36,0.036325712136924266648652093181,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
953,953_0,RUNNING,Sobol,SOBOL,,,4364,4461,0.718502119120210447356100758043,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
954,954_0,RUNNING,Sobol,SOBOL,,,3560,1491,0.436696784617379318849117453283,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
955,955_0,RUNNING,Sobol,SOBOL,,,2191,3318,0.869388765631243565223940095166,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
956,956_0,RUNNING,Sobol,SOBOL,,,2337,286,0.656045582247897995920027369721,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
957,957_0,FAILED,Sobol,SOBOL,,,3468,4594,0.098534553514793510320401992431,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
958,958_0,RUNNING,Sobol,SOBOL,,,4236,1312,0.807179801564663623736350928084,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
959,959_0,RUNNING,Sobol,SOBOL,,,601,3256,0.499152968294918564229334378979,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
960,960_0,RUNNING,Sobol,SOBOL,,,1085,2312,0.156067676078528172478598889938,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
961,961_0,RUNNING,Sobol,SOBOL,,,4719,2887,0.588768267609178996835339603422,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
962,962_0,RUNNING,Sobol,SOBOL,,,2985,1169,0.254555758817121391412996445069,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
963,963_0,RUNNING,Sobol,SOBOL,,,1853,4342,0.936771203117445105945648720080,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
964,964_0,RUNNING,Sobol,SOBOL,,,1422,1754,0.360511881997808814048767089844,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
965,965_0,RUNNING,Sobol,SOBOL,,,2790,3680,0.925841635474935142902097595652,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
966,966_0,RUNNING,Sobol,SOBOL,,,4523,397,0.230834284190088501187432257211,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
967,967_0,RUNNING,Sobol,SOBOL,,,657,4724,0.546649407967925049511848101247,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
968,968_0,RUNNING,Sobol,SOBOL,,,174,649,0.827374917302280632469546617358,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
969,969_0,RUNNING,Sobol,SOBOL,,,4039,3842,0.386855601027607909347949544099,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
970,970_0,RUNNING,Sobol,SOBOL,,,3273,2124,0.707430213054642043069009105238,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
971,971_0,RUNNING,Sobol,SOBOL,,,1905,2680,0.017426478246226909107896574369,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
972,972_0,RUNNING,Sobol,SOBOL,,,2137,1997,0.898836707945913082618005773838,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
973,973_0,RUNNING,Sobol,SOBOL,,,3349,2572,0.341340821973979469117210783224,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
974,974_0,RUNNING,Sobol,SOBOL,,,3793,855,0.501983368037268506967052417167,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
975,975_0,RUNNING,Sobol,SOBOL,,,83,4027,0.194002364577725516792128246379,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
976,976_0,RUNNING,Sobol,SOBOL,,,889,602,0.412520381180569550849668303272,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
977,977_0,RUNNING,Sobol,SOBOL,,,4599,4910,0.845205829950049558618729861337,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
978,978_0,RUNNING,Sobol,SOBOL,,,2544,1627,0.060508718457072972751742412356,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
979,979_0,RUNNING,Sobol,SOBOL,,,1331,3572,0.742678332947194541624469366070,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
980,980_0,RUNNING,Sobol,SOBOL,,,1607,964,0.072903865952044732967607387764,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
981,981_0,RUNNING,Sobol,SOBOL,,,2894,4156,0.638188072174787568435760931607,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
982,982_0,RUNNING,Sobol,SOBOL,,,4951,2438,0.456097429608926185906625505595,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
983,983_0,RUNNING,Sobol,SOBOL,,,1161,2994,0.771897247040644329807435042312,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
984,984_0,RUNNING,Sobol,SOBOL,,,355,1439,0.615738983577117315881821468793,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
985,985_0,RUNNING,Sobol,SOBOL,,,4145,3364,0.175265214556828141656552588756,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
986,986_0,FAILED,Sobol,SOBOL,,,3700,82,0.981410422552376981997213079012,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
987,987_0,FAILED,Sobol,SOBOL,,,2412,4409,0.291421994090080238581919047647,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
988,988_0,FAILED,Sobol,SOBOL,,,2351,1124,0.957913720149546898952053197718,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
989,989_0,RUNNING,Sobol,SOBOL,,,3717,4299,0.267893794149160369144624382898,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
990,990_0,FAILED,Sobol,SOBOL,,,4201,2267,0.576892064547166238952513594995,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
991,991_0,FAILED,Sobol,SOBOL,,,333,2844,0.136387035930529226801510844780,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
992,992_0,FAILED,Sobol,SOBOL,,,1100,1279,0.479350479668006312916617162045,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
993,993_0,FAILED,Sobol,SOBOL,,,4968,3221,0.795181794637814132187259019702,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
994,994_0,FAILED,Sobol,SOBOL,,,2951,253,0.111994437325745821443234717663,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
995,995_0,FAILED,Sobol,SOBOL,,,1585,4559,0.677309903144836411570395284798,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
996,996_0,FAILED,Sobol,SOBOL,,,1387,2167,0.006037592884153127927027160382,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
997,997_0,FAILED,Sobol,SOBOL,,,2522,2725,0.688236860863864374771026177768,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
998,998_0,FAILED,Sobol,SOBOL,,,4538,692,0.404586972234770636536183019416,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
999,999_0,FAILED,Sobol,SOBOL,,,906,3887,0.837301836552098444066416504938,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1000,1000_0,FAILED,Sobol,SOBOL,,,139,433,0.556698145953938405838812286675,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1001,1001_0,FAILED,Sobol,SOBOL,,,3771,4758,0.248687489004805695191890890783,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1002,1002_0,FAILED,Sobol,SOBOL,,,3288,1790,0.906526464547961929874020370335,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1003,1003_0,FAILED,Sobol,SOBOL,,,2154,3712,0.349001163028180572123204683521,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1004,1004_0,FAILED,Sobol,SOBOL,,,1927,1584,0.730927867224440031002075102151,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1005,1005_0,FAILED,Sobol,SOBOL,,,3217,3527,0.040953726420179012435163201644,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1006,1006_0,FAILED,Sobol,SOBOL,,,4022,559,0.866222788099199503264458144258,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1007,1007_0,FAILED,Sobol,SOBOL,,,235,4865,0.425732827886939058092963250601,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1008,1008_0,FAILED,Sobol,SOBOL,,,679,819,0.207580282364040608067412563287,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1009,1009_0,FAILED,Sobol,SOBOL,,,4466,3995,0.523365812137722929975325314444,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1010,1010_0,RUNNING,Sobol,SOBOL,,,2773,1962,0.321420358857139931707536106842,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1011,1011_0,RUNNING,Sobol,SOBOL,,,1483,2539,0.886720756271854093633066895563,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1012,1012_0,RUNNING,Sobol,SOBOL,,,1836,127,0.309027836157009017092889280320,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1013,1013_0,RUNNING,Sobol,SOBOL,,,3046,4452,0.991211723433807478933488255279,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1014,1014_0,FAILED,Sobol,SOBOL,,,4741,1484,0.164002036791294825146536595639,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1015,1015_0,RUNNING,Sobol,SOBOL,,,1028,3407,0.596671309240162317522049306717,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1016,1016_0,FAILED,Sobol,SOBOL,,,584,2471,0.752464071881026042021289867989,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1017,1017_0,FAILED,Sobol,SOBOL,,,4297,3029,0.444468795634806179695175387678,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1018,1018_0,FAILED,Sobol,SOBOL,,,3490,997,0.648354873878881354798409120122,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1019,1019_0,RUNNING,Sobol,SOBOL,,,2280,4191,0.090875164227560159546648321793,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1020,1020_0,RUNNING,Sobol,SOBOL,,,2247,2226,0.382224707277491693169224618032,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1021,1021_0,RUNNING,Sobol,SOBOL,,,3538,2901,0.814948245314881192236100559967,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1022,1022_0,RUNNING,Sobol,SOBOL,,,4303,1181,0.028391351424157620919608291388,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1023,1023_0,FAILED,Sobol,SOBOL,,,515,4258,0.710599077489227015647088592232,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1024,1024_0,FAILED,Sobol,SOBOL,,,998,178,0.929010615162551456336359478883,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1025,1025_0,FAILED,Sobol,SOBOL,,,4786,4620,0.371476639922708296026598873141,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1026,1026_0,FAILED,Sobol,SOBOL,,,3055,1340,0.534222620727494379444522110134,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1027,1027_0,FAILED,Sobol,SOBOL,,,1764,3146,0.226203505693003542598162880495,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1028,1028_0,FAILED,Sobol,SOBOL,,,1491,752,0.585601310426369314754424522107,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1029,1029_0,FAILED,Sobol,SOBOL,,,2701,3810,0.145104702716693290120986148395,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1030,1030_0,FAILED,Sobol,SOBOL,,,4436,2091,0.949195967853069255681930371793,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1031,1031_0,FAILED,Sobol,SOBOL,,,724,2785,0.259184752751141778137622395661,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1032,1032_0,FAILED,Sobol,SOBOL,,,241,1845,0.103163424760103220045870386912,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1033,1033_0,FAILED,Sobol,SOBOL,,,3953,3671,0.668470469672232892044405616616,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1034,1034_0,FAILED,Sobol,SOBOL,,,3184,390,0.488190117621794317237515770103,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1035,1035_0,FAILED,Sobol,SOBOL,,,1975,4813,0.804012721693143195267339251586,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1036,1036_0,RUNNING,Sobol,SOBOL,,,2070,497,0.186230117477476586618223564074,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1037,1037_0,FAILED,Sobol,SOBOL,,,3436,4940,0.618907818268984555309941697487,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1038,1038_0,FAILED,Sobol,SOBOL,,,3882,1660,0.286791130082681755553153379878,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1039,1039_0,FAILED,Sobol,SOBOL,,,14,3465,0.968983720822259808613807763322,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1040,1040_0,RUNNING,Sobol,SOBOL,,,819,1905,0.625761255191639054196173219680,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1041,1041_0,RUNNING,Sobol,SOBOL,,,4688,2580,0.068273117197677493650509461531,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1042,1042_0,RUNNING,Sobol,SOBOL,,,2630,860,0.775066196985542799069435204729,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1043,1043_0,RUNNING,Sobol,SOBOL,,,1264,3938,0.467062217276543401034416547191,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1044,1044_0,RUNNING,Sobol,SOBOL,,,1693,1526,0.857630624428391441504970771348,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1045,1045_0,RUNNING,Sobol,SOBOL,,,2827,3351,0.417149345371872204424334995565,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1046,1046_0,RUNNING,Sobol,SOBOL,,,4881,71,0.739511405507102592693513543054,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1047,1047_0,RUNNING,Sobol,SOBOL,,,1250,4494,0.049545715352520350305276508607,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1048,1048_0,RUNNING,Sobol,SOBOL,,,444,1073,0.330377941558137544486584147307,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1049,1049_0,RUNNING,Sobol,SOBOL,,,4075,4131,0.895669657817110387298953355639,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1050,1050_0,RUNNING,Sobol,SOBOL,,,3633,2411,0.198631206080317507245425190376,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1051,1051_0,RUNNING,Sobol,SOBOL,,,2499,3105,0.514408285204321136241389922361,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1052,1052_0,RUNNING,Sobol,SOBOL,,,2495,1058,0.135202369540929789870631338999,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1053,1053_0,RUNNING,Sobol,SOBOL,,,3626,4136,0.575767980355769370959251318709,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1054,1054_0,RUNNING,Sobol,SOBOL,,,4082,2416,0.268530480707064256318261641354,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
