trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
278,278_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,89.000000000000000000000000000000,4754,42,0.001000000000000000020816681712,0.001000000000000000020816681712,151,EDFSMode.RANDOM
279,279_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,113.000000000000000000000000000000,4642,100,0.001000000000000000020816681712,0.530567009462189043134117127920,146,EDFSMode.RANDOM
280,280_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,96.000000000000000000000000000000,3996,28,0.001000000000000000020816681712,0.001000000000000000020816681712,159,EDFSMode.RANDOM
281,281_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,123.000000000000000000000000000000,4855,74,0.001000000000000000020816681712,0.001000000000000000020816681712,141,EDFSMode.RANDOM
282,282_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,141.000000000000000000000000000000,4696,1,0.607110067322320645644140313379,0.195237479246271883326357965416,137,EDFSMode.RANDOM
283,283_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,136.000000000000000000000000000000,4997,1,0.440092543114376066881732185720,0.001000000000000000020816681712,150,EDFSMode.RANDOM
284,284_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,107.000000000000000000000000000000,4786,1,0.001000000000000000020816681712,0.998999999999999999111821580300,127,EDFSMode.RANDOM
285,285_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,100.000000000000000000000000000000,4290,4,0.001000000000000000020816681712,0.351527944406962611356703973797,138,EDFSMode.RANDOM
286,286_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,147.000000000000000000000000000000,5000,25,0.001000000000000000020816681712,0.001000000000000000020816681712,100,EDFSMode.RANDOM
287,287_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,110.000000000000000000000000000000,4620,1,0.780133999489233898039231007715,0.451532982652523562361324138692,144,EDFSMode.RANDOM
288,288_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,115.000000000000000000000000000000,4815,100,0.001000000000000000020816681712,0.536577107536515773844598697906,117,EDFSMode.RANDOM
289,289_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,139.000000000000000000000000000000,4862,100,0.001000000000000000020816681712,0.001000000000000000020816681712,112,EDFSMode.RANDOM
290,290_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,126.000000000000000000000000000000,4211,24,0.001000000000000000020816681712,0.998999999999999999111821580300,123,EDFSMode.RANDOM
291,291_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,108.000000000000000000000000000000,4900,90,0.001000000000000000020816681712,0.001000000000000000020816681712,157,EDFSMode.RANDOM
292,292_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,141.000000000000000000000000000000,4481,100,0.001000000000000000020816681712,0.444564254378652434773755430797,100,EDFSMode.RANDOM
293,293_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,109.000000000000000000000000000000,4198,100,0.001000000000000000020816681712,0.001000000000000000020816681712,137,EDFSMode.RANDOM
294,294_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,181.000000000000000000000000000000,5000,1,0.998999999999999999111821580300,0.998999999999999999111821580300,130,EDFSMode.RANDOM
295,295_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,130.000000000000000000000000000000,4902,21,0.001000000000000000020816681712,0.754147489101098411623524953029,100,EDFSMode.RANDOM
296,296_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,132.000000000000000000000000000000,4182,44,0.001000000000000000020816681712,0.998999999999999999111821580300,100,EDFSMode.RANDOM
297,297_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,115.000000000000000000000000000000,4952,41,0.001000000000000000020816681712,0.001000000000000000020816681712,126,EDFSMode.RANDOM
298,298_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,132.000000000000000000000000000000,5000,1,0.596219497955292832003237890603,0.376029303845164530883948827977,119,EDFSMode.RANDOM
299,299_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,77.000000000000000000000000000000,3121,83,0.001000000000000000020816681712,0.657664121784097166489857499982,119,EDFSMode.RANDOM
300,300_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,64.000000000000000000000000000000,4390,46,0.001000000000000000020816681712,0.501474420073408033715622877935,231,EDFSMode.RANDOM
301,301_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,51.000000000000000000000000000000,4272,100,0.001000000000000000020816681712,0.998999999999999999111821580300,412,EDFSMode.RANDOM
302,302_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,36.000000000000000000000000000000,4056,1,0.001000000000000000020816681712,0.001000000000000000020816681712,512,EDFSMode.RANDOM
303,303_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,44.000000000000000000000000000000,3858,1,0.998999999999999999111821580300,0.998999999999999999111821580300,451,EDFSMode.RANDOM
304,304_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,80.000000000000000000000000000000,4728,1,0.998999999999999999111821580300,0.998999999999999999111821580300,291,EDFSMode.RANDOM
305,305_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,45.000000000000000000000000000000,4027,1,0.001000000000000000020816681712,0.998999999999999999111821580300,496,EDFSMode.RANDOM
306,306_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,83.000000000000000000000000000000,4430,1,0.998999999999999999111821580300,0.486038723420345153414245942258,197,EDFSMode.RANDOM
307,307_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,59.000000000000000000000000000000,5000,61,0.001000000000000000020816681712,0.998999999999999999111821580300,289,EDFSMode.RANDOM
308,308_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,52.000000000000000000000000000000,3756,1,0.435363262075690260477500714842,0.998999999999999999111821580300,470,EDFSMode.RANDOM
309,309_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,58.000000000000000000000000000000,4610,46,0.001000000000000000020816681712,0.571298966851292555624297619943,278,EDFSMode.RANDOM
310,310_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,51.000000000000000000000000000000,4256,1,0.801861084723843764443529380515,0.001000000000000000020816681712,412,EDFSMode.RANDOM
311,311_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,48.000000000000000000000000000000,4328,1,0.998999999999999999111821580300,0.998999999999999999111821580300,351,EDFSMode.RANDOM
312,312_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,73.000000000000000000000000000000,4447,74,0.001000000000000000020816681712,0.640464200140578587827633327834,199,EDFSMode.RANDOM
313,313_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,77.000000000000000000000000000000,4793,1,0.998999999999999999111821580300,0.998999999999999999111821580300,229,EDFSMode.RANDOM
314,314_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,195.000000000000000000000000000000,3509,100,0.812938389728842691894783456519,0.998999999999999999111821580300,526,EDFSMode.RANDOM
315,315_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,42.000000000000000000000000000000,5000,1,0.956406369309967585579101978510,0.998999999999999999111821580300,847,EDFSMode.RANDOM
316,316_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,48.000000000000000000000000000000,4320,49,0.001000000000000000020816681712,0.998999999999999999111821580300,372,EDFSMode.RANDOM
317,317_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,41.000000000000000000000000000000,3974,37,0.001000000000000000020816681712,0.998999999999999999111821580300,527,EDFSMode.RANDOM
318,318_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,42.000000000000000000000000000000,3930,100,0.001000000000000000020816681712,0.998999999999999999111821580300,488,EDFSMode.RANDOM
319,319_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,58.000000000000000000000000000000,3674,1,0.998999999999999999111821580300,0.001000000000000000020816681712,436,EDFSMode.RANDOM
320,320_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,63.000000000000000000000000000000,5000,75,0.001000000000000000020816681712,0.818654533544827200941540468193,228,EDFSMode.RANDOM
321,321_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,152.000000000000000000000000000000,4119,44,0.998999999999999999111821580300,0.998999999999999999111821580300,378,EDFSMode.RANDOM
322,322_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,70.000000000000000000000000000000,4452,41,0.001000000000000000020816681712,0.001000000000000000020816681712,211,EDFSMode.RANDOM
323,323_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,54.000000000000000000000000000000,4838,1,0.605715480336848299813823359727,0.998999999999999999111821580300,329,EDFSMode.RANDOM
324,324_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,29.000000000000000000000000000000,5000,1,0.001000000000000000020816681712,0.680385905008229818768938912399,708,EDFSMode.RANDOM
325,325_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,29.000000000000000000000000000000,5000,100,0.001000000000000000020816681712,0.479469434667555982620967824914,799,EDFSMode.RANDOM
326,326_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,40.000000000000000000000000000000,4105,39,0.001000000000000000020816681712,0.001000000000000000020816681712,482,EDFSMode.RANDOM
327,327_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,31.000000000000000000000000000000,5000,46,0.001000000000000000020816681712,0.998999999999999999111821580300,766,EDFSMode.RANDOM
328,328_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,76.000000000000000000000000000000,4773,38,0.001000000000000000020816681712,0.395427715372377475144816116881,187,EDFSMode.RANDOM
329,329_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,35.000000000000000000000000000000,5000,1,0.251506092957297144874218020050,0.463164364358597202553369243105,753,EDFSMode.RANDOM
330,330_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,2125.000000000000000000000000000000,1,96,0.864389962535070832672090546112,0.001000000000000000020816681712,217,EDFSMode.RANDOM
331,331_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,76.000000000000000000000000000000,1326,92,0.001000000000000000020816681712,0.998999999999999999111821580300,165,EDFSMode.RANDOM
332,332_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,2955.000000000000000000000000000000,558,100,0.927811042023183318860901636072,0.001000000000000000020816681712,216,EDFSMode.RANDOM
333,333_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,1720.000000000000000000000000000000,1,89,0.726484209828857641078059259598,0.001000000000000000020816681712,230,EDFSMode.RANDOM
334,334_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,24.000000000000000000000000000000,2225,78,0.001000000000000000020816681712,0.998999999999999999111821580300,167,EDFSMode.RANDOM
335,335_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,38.000000000000000000000000000000,430,100,0.001000000000000000020816681712,0.001000000000000000020816681712,165,EDFSMode.RANDOM
336,336_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,3390.000000000000000000000000000000,1,100,0.998999999999999999111821580300,0.001000000000000000020816681712,214,EDFSMode.RANDOM
337,337_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,68.000000000000000000000000000000,2509,1,0.569424942594614957869225690956,0.998999999999999999111821580300,151,EDFSMode.RANDOM
338,338_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,2810.000000000000000000000000000000,1,82,0.960518417980295025060399893846,0.001000000000000000020816681712,227,EDFSMode.RANDOM
339,339_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,379.000000000000000000000000000000,1,100,0.832634831202610614653281118080,0.998999999999999999111821580300,219,EDFSMode.RANDOM
340,340_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,1362.000000000000000000000000000000,401,94,0.758097429538460931830456956959,0.001000000000000000020816681712,219,EDFSMode.RANDOM
341,341_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,95.000000000000000000000000000000,1164,32,0.998999999999999999111821580300,0.998999999999999999111821580300,447,EDFSMode.RANDOM
342,342_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,48.000000000000000000000000000000,5000,1,0.998999999999999999111821580300,0.001000000000000000020816681712,756,EDFSMode.RANDOM
343,343_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,38.000000000000000000000000000000,2717,1,0.313687529897588301963651247206,0.435981463690782555797653685659,226,EDFSMode.RANDOM
344,344_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,67.000000000000000000000000000000,5000,1,0.001000000000000000020816681712,0.998999999999999999111821580300,218,EDFSMode.RANDOM
345,345_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,26.000000000000000000000000000000,2214,100,0.001000000000000000020816681712,0.998999999999999999111821580300,150,EDFSMode.RANDOM
346,346_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,102.000000000000000000000000000000,722,1,0.431275742473022083434130991009,0.001000000000000000020816681712,144,EDFSMode.RANDOM
347,347_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,64.000000000000000000000000000000,1138,100,0.001000000000000000020816681712,0.001000000000000000020816681712,153,EDFSMode.RANDOM
348,348_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,2908.000000000000000000000000000000,945,100,0.998999999999999999111821580300,0.001000000000000000020816681712,216,EDFSMode.RANDOM
349,349_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,80.000000000000000000000000000000,1156,58,0.360821168694366534168693760876,0.998999999999999999111821580300,439,EDFSMode.RANDOM
350,350_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,417.000000000000000000000000000000,1,82,0.698772364463482786867132290354,0.973073690363836063532687603583,225,EDFSMode.RANDOM
351,351_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,57.000000000000000000000000000000,1,1,0.417021729100104154852601823222,0.001000000000000000020816681712,153,EDFSMode.RANDOM
352,352_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,43.000000000000000000000000000000,573,23,0.001000000000000000020816681712,0.001000000000000000020816681712,147,EDFSMode.RANDOM
353,353_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,9.000000000000000000000000000000,1,68,0.001000000000000000020816681712,0.001000000000000000020816681712,147,EDFSMode.RANDOM
354,354_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,49.000000000000000000000000000000,629,80,0.001000000000000000020816681712,0.998999999999999999111821580300,124,EDFSMode.RANDOM
355,355_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,66.000000000000000000000000000000,917,39,0.001000000000000000020816681712,0.001000000000000000020816681712,124,EDFSMode.RANDOM
356,356_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,64.000000000000000000000000000000,1387,100,0.001000000000000000020816681712,0.998999999999999999111821580300,182,EDFSMode.RANDOM
357,357_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,107.000000000000000000000000000000,1772,23,0.001000000000000000020816681712,0.001000000000000000020816681712,100,EDFSMode.RANDOM
358,358_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,110.000000000000000000000000000000,3361,1,0.710941378698148995773919978092,0.998999999999999999111821580300,153,EDFSMode.RANDOM
359,359_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,126.000000000000000000000000000000,1814,56,0.359283782909727122945042765423,0.998999999999999999111821580300,408,EDFSMode.RANDOM
360,360_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,103.000000000000000000000000000000,1470,1,0.120321289110061666050022211039,0.998999999999999999111821580300,100,EDFSMode.RANDOM
361,361_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,121.000000000000000000000000000000,4650,1,0.895881651441281734449262330600,0.373787801784586315445579884909,156,EDFSMode.RANDOM
362,362_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,93.000000000000000000000000000000,3613,1,0.487090463438223153502804052550,0.001000000000000000020816681712,214,EDFSMode.RANDOM
363,363_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,91.000000000000000000000000000000,3795,1,0.446877800405909852976549245795,0.545994410406323904538794522523,166,EDFSMode.RANDOM
364,364_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,136.000000000000000000000000000000,1476,1,0.132866850791438395607002576071,0.001000000000000000020816681712,100,EDFSMode.RANDOM
365,365_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,246.000000000000000000000000000000,4408,1,0.802883855584469952049175844877,0.001000000000000000020816681712,100,EDFSMode.RANDOM
366,366_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,98.000000000000000000000000000000,3342,1,0.146930168662345761454446346761,0.001000000000000000020816681712,172,EDFSMode.RANDOM
367,367_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,154.000000000000000000000000000000,1468,1,0.474881461134022131442833369874,0.580681472093401485068397960276,100,EDFSMode.RANDOM
368,368_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,67.000000000000000000000000000000,3215,1,0.183231303807359080515482219198,0.998999999999999999111821580300,171,EDFSMode.RANDOM
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,61.000000000000000000000000000000,737,27,0.413219065264668061754349537296,0.470370462502789243863787760347,261,EDFSMode.RANDOM
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,141.000000000000000000000000000000,4361,1,0.892955726764386281679719559179,0.410419483020553976793109995924,129,EDFSMode.RANDOM
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,106.000000000000000000000000000000,1463,100,0.001000000000000000020816681712,0.001000000000000000020816681712,100,EDFSMode.RANDOM
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,107.000000000000000000000000000000,3387,1,0.203922377434631235670892124290,0.998999999999999999111821580300,100,EDFSMode.RANDOM
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,128.000000000000000000000000000000,3715,56,0.391901029071142992243892422266,0.700534231600614454293918242911,245,EDFSMode.RANDOM
374,374_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,108.000000000000000000000000000000,1522,100,0.001000000000000000020816681712,0.998999999999999999111821580300,100,EDFSMode.RANDOM
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,54.000000000000000000000000000000,3458,11,0.144326064765932182698549013367,0.998999999999999999111821580300,233,EDFSMode.RANDOM
376,376_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,43.000000000000000000000000000000,739,1,0.416029818737303047626596708142,0.001000000000000000020816681712,243,EDFSMode.RANDOM
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,66.000000000000000000000000000000,3435,1,0.420204295881616674002145828126,0.998999999999999999111821580300,190,EDFSMode.RANDOM
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,35.000000000000000000000000000000,798,1,0.222468356311230491817454435477,0.001000000000000000020816681712,247,EDFSMode.RANDOM
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,200.000000000000000000000000000000,1654,100,0.509743456845839659763441886753,0.998999999999999999111821580300,526,EDFSMode.RANDOM
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,76.000000000000000000000000000000,4597,1,0.471847279465253899299881368279,0.318499767588435123144563476671,195,EDFSMode.RANDOM
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,135.000000000000000000000000000000,4562,1,0.439638002686636941707121195577,0.577509328619261963488895617047,140,EDFSMode.RANDOM
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,107.000000000000000000000000000000,4584,1,0.359325316763448421308879687786,0.998999999999999999111821580300,159,EDFSMode.RANDOM
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,109.000000000000000000000000000000,4427,1,0.899666062098346430708772913931,0.545409206948337721421182777704,167,EDFSMode.RANDOM
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,113.000000000000000000000000000000,4358,1,0.555033283089280793376474321121,0.001000000000000000020816681712,206,EDFSMode.RANDOM
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,1437.000000000000000000000000000000,4518,83,0.998999999999999999111821580300,0.998999999999999999111821580300,269,EDFSMode.RANDOM
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,97.000000000000000000000000000000,1520,1,0.001000000000000000020816681712,0.001000000000000000020816681712,100,EDFSMode.RANDOM
387,387_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,93.000000000000000000000000000000,4870,1,0.894915516506854857858854757069,0.332350911943313009899725329888,182,EDFSMode.RANDOM
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,69.000000000000000000000000000000,3281,1,0.127449869606243770814302251893,0.998999999999999999111821580300,138,EDFSMode.RANDOM
389,389_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,61.000000000000000000000000000000,768,36,0.234762577050565357517086795269,0.579288747351053179279745108943,248,EDFSMode.RANDOM
390,390_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,37.000000000000000000000000000000,4221,1,0.700275291096839391791206708149,0.998999999999999999111821580300,851,EDFSMode.RANDOM
391,391_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,101.000000000000000000000000000000,4285,16,0.709750531027075082235455738555,0.998999999999999999111821580300,457,EDFSMode.RANDOM
392,392_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,25.000000000000000000000000000000,2515,1,0.208223560921036360271685339285,0.998999999999999999111821580300,466,EDFSMode.RANDOM
393,393_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,24.000000000000000000000000000000,3144,5,0.968112112786118084173381248547,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,14.000000000000000000000000000000,2168,1,0.463484806268583238164637805312,0.001000000000000000020816681712,533,EDFSMode.RANDOM
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,105.000000000000000000000000000000,2035,67,0.882476402767727874376646468590,0.001000000000000000020816681712,599,EDFSMode.RANDOM
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,339.000000000000000000000000000000,933,100,0.778084425718299388385901238507,0.590646963744800856943584221881,263,EDFSMode.RANDOM
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,9.000000000000000000000000000000,2086,1,0.278287197897822524694788626221,0.001000000000000000020816681712,504,EDFSMode.RANDOM
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,54.000000000000000000000000000000,4069,71,0.190208115110143960446720257096,0.998999999999999999111821580300,770,EDFSMode.RANDOM
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,12.000000000000000000000000000000,2218,1,0.799279257161945366760846809484,0.001000000000000000020816681712,562,EDFSMode.RANDOM
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,7.000000000000000000000000000000,2022,1,0.998999999999999999111821580300,0.998999999999999999111821580300,665,EDFSMode.RANDOM
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,39.000000000000000000000000000000,1496,30,0.293318966660917390676388549764,0.998999999999999999111821580300,685,EDFSMode.RANDOM
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,88.000000000000000000000000000000,4461,28,0.395542270167054788032601209125,0.001000000000000000020816681712,339,EDFSMode.RANDOM
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,35.000000000000000000000000000000,1976,1,0.573672678147765013889625151933,0.001000000000000000020816681712,609,EDFSMode.RANDOM
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,12.000000000000000000000000000000,2135,1,0.736749326749594479757377030182,0.998999999999999999111821580300,452,EDFSMode.RANDOM
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,29.000000000000000000000000000000,3793,1,0.794651831969234279107183738233,0.998999999999999999111821580300,935,EDFSMode.RANDOM
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,65.000000000000000000000000000000,5000,24,0.934800246228866704711890633916,0.001000000000000000020816681712,697,EDFSMode.RANDOM
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,52.000000000000000000000000000000,2015,41,0.576753725499285052613629432017,0.998999999999999999111821580300,466,EDFSMode.RANDOM
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,33.000000000000000000000000000000,945,1,0.401940565495471469059651781208,0.998999999999999999111821580300,314,EDFSMode.RANDOM
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,75.000000000000000000000000000000,4300,100,0.284170333828238474982441630345,0.998999999999999999111821580300,745,EDFSMode.RANDOM
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,17.000000000000000000000000000000,3116,1,0.725236969307256007510886774980,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,32.000000000000000000000000000000,1807,1,0.209037197198264690367608409360,0.001000000000000000020816681712,573,EDFSMode.RANDOM
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,70.000000000000000000000000000000,1755,54,0.498801889638319451147907557242,0.998999999999999999111821580300,673,EDFSMode.RANDOM
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,37.000000000000000000000000000000,4266,1,0.398671065088159304323767173628,0.998999999999999999111821580300,826,EDFSMode.RANDOM
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,37.000000000000000000000000000000,1469,1,0.799481746990054142898429745401,0.998999999999999999111821580300,709,EDFSMode.RANDOM
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,79.000000000000000000000000000000,3773,100,0.213422318874458366577684387266,0.998999999999999999111821580300,450,EDFSMode.RANDOM
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,44.000000000000000000000000000000,894,100,0.001000000000000000020816681712,0.459741980111009584941683669967,264,EDFSMode.RANDOM
