trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
4213,4213_0,FAILED,SOBOL,,,3722,1504,0.706394681299105320348985515011,0.303200033171102389939477461667,str\(\'intersection\'\),0.027903962684795259596715055750,True
4214,4214_0,FAILED,SOBOL,,,4151,4097,0.324606756623834369346326411687,0.702929665835574257748419313430,str\(\'intersection\'\),0.033680158220231536103650427094,False
4215,4215_0,FAILED,SOBOL,,,645,1003,0.995023415368050390128473736695,0.233974606769159432229088224631,str\(\'kl\'\),0.093767313361167906049509213062,True
4216,4216_0,FAILED,SOBOL,,,1165,2810,0.307946411387994889441444001932,0.315627682020887756486615671747,str\(\'intersection\'\),0.077588815232738861382699724345,False
4217,4217_0,FAILED,SOBOL,,,4041,2133,0.886994199665263272081006107328,0.872236597394570711827554987394,str\(\'kl\'\),0.048450164524838336410628159001,True
4218,4218_0,FAILED,SOBOL,,,3207,4698,0.019394292701035740350556935141,0.152836996981874112533361653732,str\(\'kl\'\),0.020163167901337146481477446969,False
4219,4219_0,FAILED,SOBOL,,,1589,364,0.661044538412243087854847090057,0.660775390053167988035909274913,str\(\'intersection\'\),0.072565366402268405288111807749,True
4220,4220_0,FAILED,SOBOL,,,2100,3754,0.760686697155237179224229748797,0.518277459587901834225931452238,str\(\'intersection\'\),0.095880778143182396333621397844,False
4221,4221_0,FAILED,SOBOL,,,3087,682,0.434307326242327706999901693052,0.045819689881056550884164124682,str\(\'kl\'\),0.041407654108479623189520424376,True
4222,4222_0,FAILED,SOBOL,,,4785,3741,0.534433319998905087544471825822,0.948171989284455785096383806376,str\(\'kl\'\),0.024370476100593806145777620031,False
4223,4223_0,FAILED,SOBOL,,,30,1826,0.145936863062903293686289885045,0.489177067436277868139882230025,str\(\'intersection\'\),0.057107146587222823441720720439,True
4224,4224_0,FAILED,SOBOL,,,20,4674,0.769089896045625165399428624369,0.927106382273137574756560752576,str\(\'kl\'\),0.053026500176638374783877338814,False
4225,4225_0,FAILED,SOBOL,,,4796,269,0.410317879952490305317525098872,0.384051699258387113644630517229,str\(\'intersection\'\),0.085757354963570842087960954814,True
4226,4226_0,FAILED,SOBOL,,,3115,2831,0.558687357505783466216087163048,0.608311670210212485088163703040,str\(\'intersection\'\),0.068637871192768221129121286594,False
4227,4227_0,FAILED,SOBOL,,,2072,2229,0.137284301226958643793452097270,0.079083082865923637339022889137,str\(\'kl\'\),0.014159575188532471518021438328,True
4228,4228_0,FAILED,SOBOL,,,1566,3140,0.287118824193254129628627424609,0.225313010582700368189534856356,str\(\'kl\'\),0.037567646354436878830540536001,False
4229,4229_0,FAILED,SOBOL,,,3230,1296,0.892220549130812279337021664105,0.711566523516550697436855443812,str\(\'intersection\'\),0.089964030496776106748946233438,True
4230,4230_0,FAILED,SOBOL,,,4057,4358,0.014386849638074634960549502694,0.312089815488085176031773926297,str\(\'intersection\'\),0.061594705982133755861607227189,False
4231,4231_0,FAILED,SOBOL,,,1150,1211,0.681637990932911663755078279792,0.749553032195195534370668610791,str\(\'kl\'\),0.032450884645804763117826752250,True
4232,4232_0,FAILED,SOBOL,,,634,2530,0.121138379530981180054460821793,0.669420895429328033365834471624,str\(\'intersection\'\),0.016275850757956504544221587594,False
4233,4233_0,FAILED,SOBOL,,,4162,1945,0.699453247757628515657302159525,0.144181966500356806282212573933,str\(\'kl\'\),0.076368134953081603932822929437,True
4234,4234_0,FAILED,SOBOL,,,3750,4978,0.331797553110867726733346216861,0.863332449344918151368233338872,str\(\'kl\'\),0.082226636586710810661315917969,False
4235,4235_0,FAILED,SOBOL,,,1456,552,0.972231381151825169162350448460,0.324510898632928757034932232273,str\(\'intersection\'\),0.043903758218511945710105237595,True
4236,4236_0,FAILED,SOBOL,,,2201,4034,0.572911610573530238887940413406,0.497831079229712480938019325549,str\(\'intersection\'\),0.023295143302530053885934790969,False
4237,4237_0,FAILED,SOBOL,,,2614,870,0.247748657330870619697194001674,0.939527487725019483377764117904,str\(\'kl\'\),0.058096900824457411993684274876,True
4238,4238_0,FAILED,SOBOL,,,4671,3460,0.845869525684043721547311633913,0.036937491957098243788859548431,str\(\'kl\'\),0.097705240519717337366323306469,False
4239,4239_0,FAILED,SOBOL,,,516,1638,0.458105988798663044114789499872,0.527180603820830540051645130006,str\(\'intersection\'\),0.039672890165820713648248130312,True
4240,4240_0,FAILED,SOBOL,,,314,3628,0.723854482904076612648225363955,0.259108452456071947089810691978,str\(\'kl\'\),0.057125095259398232794278982283,True
4241,4241_0,FAILED,SOBOL,,,4482,1784,0.081212510883808139428019501338,0.803990602405741827674034993834,str\(\'intersection\'\),0.025146455932408572075953401281,False
4242,4242_0,FAILED,SOBOL,,,2804,3869,0.949787004915997434828511813976,0.205473017318174244749684476119,str\(\'intersection\'\),0.041864868151023991449388717001,True
4243,4243_0,FAILED,SOBOL,,,2403,722,0.369781783683225506731417908668,0.732874137727543728537682454771,str\(\'kl\'\),0.097096066260710364725916576845,False
4244,4244_0,FAILED,SOBOL,,,1267,4811,0.207757033111527572577514888508,0.586522443324327458213929276098,str\(\'kl\'\),0.072583142071962356012271300187,True
4245,4245_0,FAILED,SOBOL,,,3549,406,0.597241320060566072136509774282,0.102339930698275571874233946801,str\(\'intersection\'\),0.020938977412879467704387437266,False
4246,4246_0,FAILED,SOBOL,,,4363,2695,0.496140813592821361410756253463,0.876074252862483304760132796218,str\(\'intersection\'\),0.048907548887655145908315290626,True
4247,4247_0,FAILED,SOBOL,,,824,2093,0.823481394786387710382769000717,0.436540035847574448002461622309,str\(\'kl\'\),0.078804276352748281464499768845,False
4248,4248_0,FAILED,SOBOL,,,948,4211,0.385920094961300474967202944754,0.019743172921240330353054304169,str\(\'intersection\'\),0.093562601134181022644042968750,True
4249,4249_0,FAILED,SOBOL,,,3867,1046,0.809013504246249848250727154664,0.542911101542413288001398541383,str\(\'kl\'\),0.032739379443228244781494140625,False
4250,4250_0,FAILED,SOBOL,,,3419,3285,0.159725227307528250264567759586,0.447503004562109729658203605140,str\(\'kl\'\),0.027259985087439417283938780656,True
4251,4251_0,FAILED,SOBOL,,,1767,1463,0.520705387379974071748733877030,0.988395555581897511387978738640,str\(\'intersection\'\),0.064852612605318438188106711095,False
4252,4252_0,FAILED,SOBOL,,,1882,2978,0.932215385563671561364174067421,0.814953608298674248011650433909,str\(\'intersection\'\),0.086542739626020201426648270626,True
4253,4253_0,FAILED,SOBOL,,,2914,2394,0.262786616317927823605060666523,0.371429732868447881610762806304,str\(\'kl\'\),0.051010045949369677009688217595,False
4254,4254_0,FAILED,SOBOL,,,4997,4529,0.643599953925237056040487004793,0.650277342772111244251220796286,str\(\'kl\'\),0.011780489655211568919557230117,True
4255,4255_0,FAILED,SOBOL,,,209,102,0.036777478924021125838983437006,0.161861697843298318888471953869,str\(\'intersection\'\),0.069082590499892834734474433844,False
4256,4256_0,FAILED,SOBOL,,,263,2897,0.323179740993306041652033400169,0.409685039499774583671154459807,str\(\'kl\'\),0.064212550697848189140692909405,True
4257,4257_0,FAILED,SOBOL,,,4845,2320,0.996503854496404550822319379222,0.901939413422718661017540853209,str\(\'intersection\'\),0.029394289543852210322416596000,False
4258,4258_0,FAILED,SOBOL,,,2871,4608,0.097228540554642681192909492438,0.120195020457729701002236311069,str\(\'intersection\'\),0.034824146851897240517725862219,True
4259,4259_0,FAILED,SOBOL,,,2022,180,0.707952070415019951710178247595,0.567677517777308793256452190690,str\(\'kl\'\),0.092796091176569464598067327188,False
4260,4260_0,FAILED,SOBOL,,,1830,4292,0.869474797371774910104136324662,0.737099922649562366849806949176,str\(\'kl\'\),0.071255017193034300704290728845,True
4261,4261_0,FAILED,SOBOL,,,3298,1120,0.450277208227664205164586519459,0.200287849433720105407630285299,str\(\'intersection\'\),0.011102284053340554653699356891,False
4262,4262_0,FAILED,SOBOL,,,3793,3205,0.581103032948449227390597116027,0.790795363720506405691423879034,str\(\'intersection\'\),0.050282323416322473319528540969,True
4263,4263_0,FAILED,SOBOL,,,1082,1386,0.224024403618648643154998012506,0.271344308178871895798067725991,str\(\'kl\'\),0.088588741067796947237233951000,False
4264,4264_0,FAILED,SOBOL,,,899,4892,0.536851407598704088997010330786,0.181041645362973208088774867974,str\(\'intersection\'\),0.094923288868740199331064388844,True
4265,4265_0,FAILED,SOBOL,,,4229,480,0.143465589907020324433872815462,0.632087231040000863124816987693,str\(\'kl\'\),0.042543402994051578158707371813,False
4266,4266_0,FAILED,SOBOL,,,3486,2615,0.763027596825733733787444634800,0.345655941937118793561012353166,str\(\'kl\'\),0.025874535869807008259257941063,True
4267,4267_0,FAILED,SOBOL,,,1388,2016,0.431791195491328827493759945355,0.841717235017567899646451223816,str\(\'intersection\'\),0.055078757870942358920718362469,False
4268,4268_0,FAILED,SOBOL,,,2445,3547,0.020753716146573425449517458219,0.976251069488003886398530539736,str\(\'intersection\'\),0.079444007677957423352310684095,True
4269,4269_0,FAILED,SOBOL,,,2664,1710,0.659494633307680433453867863136,0.460606873618438827922005884830,str\(\'kl\'\),0.046773596471175557520716381532,False
4270,4270_0,FAILED,SOBOL,,,4428,3949,0.309381163842976092404057908425,0.548431291399523623830702945270,str\(\'kl\'\),0.018854544609785080927499834047,True
4271,4271_0,FAILED,SOBOL,,,466,799,0.885491040818393249089979235578,0.015182366026565433103634461531,str\(\'intersection\'\),0.073349295966327193729838995750,False
4272,4272_0,FAILED,SOBOL,,,577,3804,0.183391425093635929144397778146,0.778479073464870441334539918898,str\(\'kl\'\),0.045988278863951570496482190720,False
4273,4273_0,FAILED,SOBOL,,,4551,632,0.512450198477134133412391747697,0.284153610005974777141801723701,str\(\'intersection\'\),0.081460566511377702214602436470,True
4274,4274_0,FAILED,SOBOL,,,2541,3694,0.393806931458413611579771895777,0.691640388835221497920713318308,str\(\'intersection\'\),0.075728319808840760529733415751,False
4275,4275_0,FAILED,SOBOL,,,2333,1875,0.785471999086439609527587890625,0.246228981051594020268424856113,str\(\'kl\'\),0.018409715332090854922331146781,True
4276,4276_0,FAILED,SOBOL,,,1512,2760,0.635164897795766569821296343434,0.076684690522030002357567468607,str\(\'kl\'\),0.038944899411872034578063761501,False
4277,4277_0,FAILED,SOBOL,,,3597,2183,0.060745373826473950118476352600,0.611669445516541565588397588726,str\(\'intersection\'\),0.099751660386100421407107319283,True
4278,4278_0,FAILED,SOBOL,,,4118,4745,0.907879145691171340892822172464,0.395419545365497449029845711266,str\(\'intersection\'\),0.060269595738500367221313069876,False
4279,4279_0,FAILED,SOBOL,,,775,316,0.271346372509375211024007512606,0.916697919128462657134548408067,str\(\'kl\'\),0.022616519276052717002389869094,True
4280,4280_0,FAILED,SOBOL,,,1193,3370,0.956580279756337414909239669214,0.506173263723030730787399988913,str\(\'intersection\'\),0.014887215243652465040957721953,False
4281,4281_0,FAILED,SOBOL,,,3915,1534,0.347577499959617841618353395461,0.056954996267333628245932430900,str\(\'kl\'\),0.066591780567541725144309339157,True
4282,4282_0,FAILED,SOBOL,,,3175,4124,0.745934074001386782093447891384,0.967128671234473547002608029288,str\(\'kl\'\),0.083585017453879126292370926876,False
4283,4283_0,FAILED,SOBOL,,,1719,974,0.074787588449195030460003863482,0.469240059932693853728125077396,str\(\'intersection\'\),0.053704788256436590543341225157,True
4284,4284_0,FAILED,SOBOL,,,2146,4443,0.474609442127868541572155436370,0.334584339804947394902967516828,str\(\'intersection\'\),0.030366033418104051988528624406,False
4285,4285_0,FAILED,SOBOL,,,2982,31,0.829479927478358192161067563575,0.852299625210463984714692742273,str\(\'kl\'\),0.062361128097400075898093518845,True
4286,4286_0,FAILED,SOBOL,,,4734,3065,0.201633800357580189599460140926,0.140732821565121402063169853136,str\(\'kl\'\),0.090604180246591572989167673313,False
4287,4287_0,FAILED,SOBOL,,,140,2465,0.619141036495566399189272033254,0.671910657402127964310523111635,str\(\'intersection\'\),0.035433425717055801185129126907,True
4288,4288_0,FAILED,SOBOL,,,82,3267,0.242098875664174567612363375702,0.052521225167438387315677061906,str\(\'intersection\'\),0.023966103838756684651922768126,True
4289,4289_0,FAILED,SOBOL,,,4714,1365,0.562876161076128478377711417124,0.511577833412215077224516335264,str\(\'kl\'\),0.058746230686083443506273482626,False
4290,4290_0,FAILED,SOBOL,,,3040,4231,0.468141453167423615688846894045,0.482232119606807840828111011433,str\(\'kl\'\),0.098266852926462894268766490313,True
4291,4291_0,FAILED,SOBOL,,,2165,1142,0.851519292479380962568313861993,0.955115031721070373293969169026,str\(\'intersection\'\),0.040256130564957859352404057063,False
4292,4292_0,FAILED,SOBOL,,,1660,4547,0.693864557633176448625533794257,0.847748731005936839721925935009,str\(\'intersection\'\),0.016922906441614031514131255562,True
4293,4293_0,FAILED,SOBOL,,,3155,201,0.111163902604952458119669245207,0.340113654170185353287081397866,str\(\'kl\'\),0.077037507956847550705248295344,False
4294,4294_0,FAILED,SOBOL,,,3975,2958,0.982205872949212799305485077639,0.685019840180873917923065619107,str\(\'kl\'\),0.082807945460081106014982310626,True
4295,4295_0,FAILED,SOBOL,,,1212,2298,0.337386228363960982701286184238,0.128594437375664699674260305073,str\(\'intersection\'\),0.044462752453982838651835862720,False
4296,4296_0,FAILED,SOBOL,,,716,3927,0.897870137469843010435965879878,0.296502334695309399670293259987,str\(\'kl\'\),0.036722622690722350746739266469,True
4297,4297_0,FAILED,SOBOL,,,4099,860,0.297154229076579234902766302184,0.765151936050504466457766739040,str\(\'intersection\'\),0.089141321470960974138186827531,False
4298,4298_0,FAILED,SOBOL,,,3656,3568,0.671602600920945369544767800107,0.240915717788040634195212419399,str\(\'intersection\'\),0.060859716758131988945113022282,True
4299,4299_0,FAILED,SOBOL,,,1530,1648,0.008737246427685023408837849956,0.695982846073806338260681059182,str\(\'kl\'\),0.031693578101694583337710753312,False
4300,4300_0,FAILED,SOBOL,,,2276,2637,0.415906733661890015696371847298,0.623899136131629394874664740200,str\(\'kl\'\),0.052201258810237058383130204220,True
4301,4301_0,FAILED,SOBOL,,,2520,1955,0.779064447328448261842481770145,0.063484193881973627338055621294,str\(\'intersection\'\),0.084910485604777929946607173406,False
4302,4302_0,FAILED,SOBOL,,,4609,4871,0.127309764815494413925378580643,0.911503689939156203081438434310,str\(\'intersection\'\),0.067879062946885823648379698625,True
4303,4303_0,FAILED,SOBOL,,,597,542,0.553098488925024889262260785472,0.399635361829772606245825272708,str\(\'kl\'\),0.013422397617250681964295999649,False
4304,4304_0,FAILED,SOBOL,,,408,4723,0.257167477086186424539704376002,0.634693683918565509927134371537,str\(\'intersection\'\),0.087278244839981200531298100032,False
4305,4305_0,FAILED,SOBOL,,,4407,377,0.922210429787635788123623115098,0.177464393895119421085126987236,str\(\'kl\'\),0.051767865801230078526273814532,True
4306,4306_0,FAILED,SOBOL,,,2722,2783,0.046782419828698039443448664088,0.830552493564784555246660602279,str\(\'kl\'\),0.012626373302191497283164522969,False
4307,4307_0,FAILED,SOBOL,,,2465,2123,0.649219108028337377191974155721,0.355842263229191324569455900928,str\(\'intersection\'\),0.069906156826764334621948648874,True
4308,4308_0,FAILED,SOBOL,,,1329,3716,0.803455099644139414394317100232,0.463086678287014386068420890297,str\(\'intersection\'\),0.094320893390104174058841124406,False
4309,4309_0,FAILED,SOBOL,,,3467,1813,0.375975992785766710557737724230,0.972792844658717514860768460494,str\(\'kl\'\),0.033476043706759814333473457282,True
4310,4310_0,FAILED,SOBOL,,,4289,3781,0.530649474684149025094370699662,0.004144272783771157410426244638,str\(\'kl\'\),0.028084366470575335139603367907,False
4311,4311_0,FAILED,SOBOL,,,917,692,0.165283646780997522940381827539,0.558498586053028711617685075908,str\(\'intersection\'\),0.065698624663054941419382259937,True
4312,4312_0,FAILED,SOBOL,,,1023,3125,0.602860652619972792187752475002,0.891661778269335680846552349976,str\(\'kl\'\),0.072022389648482204593804567594,False
4313,4313_0,FAILED,SOBOL,,,3773,2443,0.217762033501639973298580343908,0.420941087378188971701575837869,str\(\'intersection\'\),0.020356594314798713563074983313,True
4314,4314_0,FAILED,SOBOL,,,3357,4382,0.813476379524916359819997069280,0.570919691504910620238888441236,str\(\'intersection\'\),0.048237104341387754269376841876,False
4315,4315_0,FAILED,SOBOL,,,1849,53,0.490521495904773452423341950634,0.117923652755096558530922834507,str\(\'kl\'\),0.078155459798872478627274063001,True
4316,4316_0,FAILED,SOBOL,,,1965,4064,0.086770751900970929937351172612,0.189885477039963002088285293212,str\(\'kl\'\),0.056542926402762538895530042282,False
4317,4317_0,FAILED,SOBOL,,,2851,997,0.733798510722815988671641207475,0.748473101068288126924699099618,str\(\'intersection\'\),0.024586604395881297979720159219,True
4318,4318_0,FAILED,SOBOL,,,4903,3432,0.359837740993127208621871204741,0.274711219146847707150982387247,str\(\'intersection\'\),0.041217296477407218413535616719,False
4319,4319_0,FAILED,SOBOL,,,283,1512,0.944228778770193510894159771851,0.788406865477562002197942092607,str\(\'kl\'\),0.096426179949194196217021612938,True
4320,4320_0,FAILED,SOBOL,,,189,4302,0.665601255683228365533921078168,0.532846621293574518318791888305,str\(\'intersection\'\),0.080289676412940033656262528439,False
4321,4321_0,FAILED,SOBOL,,,4939,1227,0.030271426720544697408499246194,0.030786073330789805874152520460,str\(\'kl\'\),0.047596947886049754961046431845,True
4322,4322_0,FAILED,SOBOL,,,2933,3196,0.875973345115780843705977076752,0.991850966006517453799062877806,str\(\'kl\'\),0.019590178905054926594697661812,False
4323,4323_0,FAILED,SOBOL,,,1941,1278,0.303274526596069349260176295502,0.445018392726779010715176809754,str\(\'intersection\'\),0.074107244899496438339525639094,True
4324,4324_0,FAILED,SOBOL,,,1748,2887,0.149511120740324271460863769789,0.361240626914426710136751808022,str\(\'intersection\'\),0.095747885163873433511660948625,False
4325,4325_0,FAILED,SOBOL,,,3360,2212,0.546308145601302364013918122509,0.826113512841984642953718775971,str\(\'kl\'\),0.043389629963785418531596604907,True
4326,4326_0,FAILED,SOBOL,,,3886,4618,0.422334472360089419051831782781,0.165441733973100774113262900755,str\(\'kl\'\),0.026632699044421316580955050313,False
4327,4327_0,FAILED,SOBOL,,,1008,287,0.756982051121070975696625282580,0.647675726803019657928928154433,str\(\'intersection\'\),0.055815293053165085379596632720,True
4328,4328_0,FAILED,SOBOL,,,805,3478,0.444170749437063916431611687585,0.806383781408891109343528569298,str\(\'kl\'\),0.070584787558764225390284252626,False
4329,4329_0,FAILED,SOBOL,,,4304,1583,0.859957161154597971020052682434,0.255744467427954091931496805046,str\(\'intersection\'\),0.010453682411462068141405623578,True
4330,4330_0,FAILED,SOBOL,,,3567,4018,0.233542054707184421058485668254,0.721496278548613201309080977808,str\(\'intersection\'\),0.049721441911533478807960761969,False
4331,4331_0,FAILED,SOBOL,,,1326,926,0.587209476867690649548592318752,0.215872463772073391874428693882,str\(\'kl\'\),0.088006228888407353472267402594,True
4332,4332_0,FAILED,SOBOL,,,2382,4960,0.990458130335435282809442014695,0.104606587897986172408515415100,str\(\'kl\'\),0.063564764112234120596589548313,False
4333,4333_0,FAILED,SOBOL,,,2746,607,0.313722958376631166910186720997,0.583277373399585519209153972042,str\(\'intersection\'\),0.028724188320338725488589659562,True
4334,4334_0,FAILED,SOBOL,,,4502,2546,0.717408867903053804049307018431,0.425288698472082615786860060325,str\(\'intersection\'\),0.034242107076570396650971872532,False
4335,4335_0,FAILED,SOBOL,,,372,1889,0.103274249844253068753019420001,0.886354784213006507975762815477,str\(\'kl\'\),0.092236368721351033594935131532,True
4336,4336_0,FAILED,SOBOL,,,495,2711,0.835616835376247757416479089443,0.156317447056993852338990791395,str\(\'intersection\'\),0.030927430912852292566039835719,True
4337,4337_0,FAILED,SOBOL,,,4613,2036,0.484157527452334757178675772593,0.656306994711980173917709180387,str\(\'kl\'\),0.062944153584539891399529665250,False
4338,4338_0,FAILED,SOBOL,,,2634,4794,0.609592936299741317007772067882,0.318984487900510427227374066206,str\(\'kl\'\),0.091275269864127039909362792969,True
4339,4339_0,FAILED,SOBOL,,,2259,462,0.195496907331049435407877012949,0.867888061488047202196582929901,str\(\'intersection\'\),0.036082884659990668851925477156,False
4340,4340_0,FAILED,SOBOL,,,1437,3853,0.353653673227876441664818685240,0.951544060613960018812917951436,str\(\'intersection\'\),0.015468739029020071515385659211,True
4341,4341_0,FAILED,SOBOL,,,3691,779,0.966067511480301566173523042380,0.484843707751482722034808148237,str\(\'kl\'\),0.067150989715009934410971936813,False
4342,4342_0,FAILED,SOBOL,,,4180,3645,0.065300341853871943231801822094,0.521773100756108720865711347869,str\(\'kl\'\),0.084231944056227803230285644531,True
4343,4343_0,FAILED,SOBOL,,,694,1728,0.739857915604487104133113462012,0.041366574861109256522340160700,str\(\'intersection\'\),0.054374032178893694222665544658,False
4344,4344_0,FAILED,SOBOL,,,1130,4473,0.054608302343636755393774251388,0.379831053320318468013994106514,str\(\'kl\'\),0.038210125099867583986501529125,True
4345,4345_0,FAILED,SOBOL,,,3997,119,0.625616738114506021339877861465,0.932297834236174849387168706016,str\(\'intersection\'\),0.098994568753987557951923292876,False
4346,4346_0,FAILED,SOBOL,,,3249,3035,0.280894517319276948441597596684,0.092288408979773528528767201351,str\(\'intersection\'\),0.059424442993476996044410753939,True
4347,4347_0,FAILED,SOBOL,,,1625,2377,0.914016232045367305047989248123,0.596084756821393946246701034397,str\(\'kl\'\),0.021793681168928744767976368735,False
4348,4348_0,FAILED,SOBOL,,,2052,3341,0.506374218536540854351812868117,0.707228866009041667872736525169,str\(\'kl\'\),0.045229255706071856690808630219,True
4349,4349_0,FAILED,SOBOL,,,3057,1446,0.173904237983748322093902061170,0.230629080815240750101935418570,str\(\'intersection\'\),0.080723174028098587662327645376,False
4350,4350_0,FAILED,SOBOL,,,4816,4154,0.794959171324968294491952747194,0.762875369878485809493895430933,str\(\'intersection\'\),0.074903207523748280283193423656,True
4351,4351_0,FAILED,SOBOL,,,78,1062,0.399882926270365701704179173248,0.299738283829763529908518648881,str\(\'kl\'\),0.017562975054606796282419267641,False
4352,4352_0,FAILED,SOBOL,,,65,4144,0.029092594550922515339586027494,0.645254134209826579748892072530,str\(\'kl\'\),0.099237473206594595254159685283,True
4353,4353_0,FAILED,SOBOL,,,4809,1072,0.666848492385819557881632135832,0.166888717191293833863596773881,str\(\'intersection\'\),0.038403245741501446097743155406,False
4354,4354_0,FAILED,SOBOL,,,3064,3352,0.302146279353648405940901966460,0.823631839958950839886142603063,str\(\'intersection\'\),0.021772565227001907522952350860,True
4355,4355_0,FAILED,SOBOL,,,2064,1437,0.877292075876146548729650476162,0.362747690422460411507898925265,str\(\'kl\'\),0.059354229886084804157508898470,False
4356,4356_0,FAILED,SOBOL,,,1632,3045,0.544192889988422412450574938703,0.442597632929682738289756116501,str\(\'kl\'\),0.080966763449832807042483295845,True
4357,4357_0,FAILED,SOBOL,,,3261,2367,0.151801609292626371594536749399,0.993297116428613624528054515395,str\(\'intersection\'\),0.045423065340146430435286362126,False
4358,4358_0,FAILED,SOBOL,,,3985,4462,0.754825772864744060086650279118,0.028303567651659252563112190160,str\(\'intersection\'\),0.017542543411254885032946049250,True
4359,4359_0,FAILED,SOBOL,,,1123,129,0.424543934313580395567555569869,0.534354517597705136466856856714,str\(\'kl\'\),0.074833682738244533538818359375,False
4360,4360_0,FAILED,SOBOL,,,701,3635,0.862120938293635896698674514482,0.888776376806199586155798897380,str\(\'intersection\'\),0.062887674896046519279479980469,True
4361,4361_0,FAILED,SOBOL,,,4193,1737,0.441938329823315156907881373627,0.423841715253889583792101802828,str\(\'kl\'\),0.030898074051365256864620789656,False
4362,4362_0,FAILED,SOBOL,,,3679,3862,0.589301997890695927750925875443,0.585759046282619211254427682434,str\(\'kl\'\),0.036289739385247231362452424719,True
4363,4363_0,FAILED,SOBOL,,,1430,768,0.231259288107976329618153954470,0.103099524389952415526217066599,str\(\'intersection\'\),0.091509933061897752448743403875,False
4364,4364_0,FAILED,SOBOL,,,2247,4804,0.314843721607699966735793850603,0.218293223569169636544273771506,str\(\'intersection\'\),0.067095196666195996981763016720,True
4365,4365_0,FAILED,SOBOL,,,2627,453,0.989162372106686227368754771305,0.720050128126516919557786877704,str\(\'kl\'\),0.015440069148316980934820819016,False
4366,4366_0,FAILED,SOBOL,,,4620,2702,0.104475801732391113119113867924,0.258226973107084645242537135346,str\(\'kl\'\),0.054581573214381937098060859626,True
4367,4367_0,FAILED,SOBOL,,,508,2047,0.716153894376009736433275065792,0.804875885104760491195463600889,str\(\'intersection\'\),0.084467294905334708299271540000,False
4368,4368_0,FAILED,SOBOL,,,384,2557,0.481867172742262483975395070956,0.043788167454302313885694530882,str\(\'kl\'\),0.010611437456682325242152131750,False
4369,4369_0,FAILED,SOBOL,,,4509,1880,0.837732195088639830515830908553,0.520326117537915688870953090372,str\(\'intersection\'\),0.070692758793011317708376850533,True
4370,4370_0,FAILED,SOBOL,,,2738,4951,0.193287311535328631961760947888,0.487325380634516469591233089886,str\(\'intersection\'\),0.087724193017929802396182026314,False
4371,4371_0,FAILED,SOBOL,,,2370,617,0.611749110456556111081738436042,0.950036997105926261930619602936,str\(\'kl\'\),0.049390308875590566151103644188,True
4372,4372_0,FAILED,SOBOL,,,1319,4007,0.964820170678198363312105811929,0.870308821285143530133154854411,str\(\'kl\'\),0.028882628334686161197808473844,False
4373,4373_0,FAILED,SOBOL,,,3556,935,0.354832371555268755169976202524,0.317538337478414200987231197360,str\(\'intersection\'\),0.063673424338921910670130444032,True
4374,4374_0,FAILED,SOBOL,,,4316,3488,0.738539288943633409623146235390,0.658789500391110727228749510687,str\(\'intersection\'\),0.091955017149448398106059698875,False
4375,4375_0,FAILED,SOBOL,,,812,1573,0.066428722938522699603680621294,0.154809550752863289702077054244,str\(\'kl\'\),0.033911662362515929136641545938,True
4376,4376_0,FAILED,SOBOL,,,1000,4627,0.626912630185484931466532998456,0.297316691236570451728482566978,str\(\'intersection\'\),0.047274056104943160128151191657,False
4377,4377_0,FAILED,SOBOL,,,3874,276,0.053487643212080000776342814106,0.764322353096678841488653688430,str\(\'kl\'\),0.079993906458839775241997926969,True
4378,4378_0,FAILED,SOBOL,,,3372,2877,0.915271071730181629000355769676,0.228147407932207002545510476921,str\(\'kl\'\),0.074223457053303715236225457375,False
4379,4379_0,FAILED,SOBOL,,,1756,2222,0.279692861331626796417282321272,0.708735929517075424755034873670,str\(\'intersection\'\),0.019734199531376363928591999297,True
4380,4380_0,FAILED,SOBOL,,,1953,3187,0.176136553497985015592774971083,0.593663997024297729332431572402,str\(\'intersection\'\),0.043067423822358258389542129407,False
4381,4381_0,FAILED,SOBOL,,,2941,1289,0.504210307555273185009525604983,0.093734559401869768646697878012,str\(\'kl\'\),0.095452802190557128891867932907,True
4382,4382_0,FAILED,SOBOL,,,4932,4312,0.402165796969085942436095137964,0.929815328557044296076128375717,str\(\'kl\'\),0.055932191517204056518952626220,False
4383,4383_0,FAILED,SOBOL,,,177,1218,0.792866784144192981997889546619,0.381338949624449030650907843665,str\(\'intersection\'\),0.026777407322078942975007720406,True
4384,4384_0,FAILED,SOBOL,,,291,3421,0.564659346681088192276831705385,0.126142269268631923573309450148,str\(\'kl\'\),0.020373934879899024963378906250,False
4385,4385_0,FAILED,SOBOL,,,4915,1521,0.240490930434316407815487082189,0.686497398912906620083163033996,str\(\'intersection\'\),0.072089511342346673794523326251,True
4386,4386_0,FAILED,SOBOL,,,2839,4073,0.853261455440893823443104793114,0.337723469886928806538151093264,str\(\'intersection\'\),0.077909466950222855397001353595,False
4387,4387_0,FAILED,SOBOL,,,1957,987,0.466452481338754276762870176753,0.849164305914193340285578415205,str\(\'kl\'\),0.048040205975994475229295943564,True
4388,4388_0,FAILED,SOBOL,,,1837,4393,0.113883504217490549859093107443,0.952663934351876351414034616027,str\(\'kl\'\),0.024604631271213296683786353469,False
