trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
1321,1321_0,COMPLETED,SOBOL,0.699999999999999955591079014994,302.000000000000000000000000000000,1760,4088,0.240815268265083426424411072730,40,0.05
1322,1322_0,COMPLETED,SOBOL,0.760000000000000008881784197001,784.000000000000000000000000000000,3426,1156,0.514513260267674965575679379981,8,0.005
1323,1323_0,COMPLETED,SOBOL,0.689999999999999946709294817992,227.000000000000000000000000000000,2996,4637,0.481862294007092739622777344266,50,0.1
1324,1324_0,COMPLETED,SOBOL,0.780000000000000026645352591004,721.000000000000000000000000000000,2112,138,0.770545137515291522767313381337,5,0.25
1325,1325_0,COMPLETED,SOBOL,0.709999999999999964472863211995,321.000000000000000000000000000000,1246,3179,0.710023494556546230782601014653,24,0.1
1326,1326_0,COMPLETED,SOBOL,0.750000000000000000000000000000,959.000000000000000000000000000000,3956,1420,0.047334245765581726972381915175,31,0.01
1327,1327_0,COMPLETED,SOBOL,0.699999999999999955591079014994,391.000000000000000000000000000000,4187,3869,0.564202545009553468879914817080,28,0.05
1328,1328_0,COMPLETED,SOBOL,0.770000000000000017763568394003,549.000000000000000000000000000000,686,867,0.181379413889721036179381030706,22,0.025
1329,1329_0,COMPLETED,SOBOL,0.650000000000000022204460492503,172.000000000000000000000000000000,2203,2689,0.371341897975653423280562037689,3,0.025
1330,1330_0,COMPLETED,SOBOL,0.719999999999999973354647408996,276.000000000000000000000000000000,2609,1949,0.877209405062720160017875059566,47,0.01
1331,1331_0,COMPLETED,SOBOL,0.699999999999999955591079014994,340.000000000000000000000000000000,3507,3546,0.095105720067396759542788231556,13,0.05
1332,1332_0,FAILED,SOBOL,,,1383,1873,0.648607013121247244491485162143,44,0.001
1333,1333_0,COMPLETED,SOBOL,0.670000000000000039968028886506,183.000000000000000000000000000000,412,4887,0.837777628948912056472408949048,38,0.25
1334,1334_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1949.000000000000000000000000000000,4382,318,0.408782622206956158805724044214,19,0.005
1335,1335_0,COMPLETED,SOBOL,0.699999999999999955591079014994,382.000000000000000000000000000000,4456,3748,0.756224689992144649686167667824,2,0.001
1336,1336_0,COMPLETED,SOBOL,0.699999999999999955591079014994,237.000000000000000000000000000000,340,1671,0.498120985217392453492379900126,45,0.1
1337,1337_0,COMPLETED,SOBOL,0.680000000000000048849813083507,239.000000000000000000000000000000,1304,4693,0.060432654244825245726246976119,27,0.025
1338,1338_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1464.000000000000000000000000000000,3594,511,0.691080731268972181524645748141,20,0.25
1339,1339_0,COMPLETED,SOBOL,0.680000000000000048849813083507,203.000000000000000000000000000000,2539,3993,0.289031259566545462025288770747,36,0.1
1340,1340_0,FAILED,SOBOL,,,2280,744,0.967313141146674770887159411359,17,0.01
1341,1341_0,COMPLETED,SOBOL,0.709999999999999964472863211995,275.000000000000000000000000000000,770,2574,0.528832938198000146456934089656,11,0.05
1342,1342_0,COMPLETED,SOBOL,0.729999999999999982236431605997,601.000000000000000000000000000000,4105,2065,0.224557346647605293732397058193,42,0.01
1343,1343_0,COMPLETED,SOBOL,0.689999999999999946709294817992,354.000000000000000000000000000000,4042,4513,0.635513393219560351887764682033,39,0.05
1344,1344_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1560.000000000000000000000000000000,1167,262,0.114051249427720907680949835594,7,0.01
1345,1345_0,COMPLETED,SOBOL,0.609999999999999986677323704498,164.000000000000000000000000000000,2040,3295,0.423090726502239722339737681978,13,0.005
1346,1346_0,COMPLETED,SOBOL,0.750000000000000000000000000000,564.000000000000000000000000000000,3070,1305,0.821508379073813577164742127934,32,0.1
1347,1347_0,COMPLETED,SOBOL,0.709999999999999964472863211995,328.000000000000000000000000000000,3344,2902,0.167070294624194509713888123770,23,0.001
1348,1348_0,COMPLETED,SOBOL,0.719999999999999973354647408996,469.000000000000000000000000000000,1845,2479,0.580472809854894911119060907367,29,0.25
1349,1349_0,COMPLETED,SOBOL,0.650000000000000022204460492503,164.000000000000000000000000000000,268,4281,0.890304158905521059175214304560,48,0.1
1350,1350_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1129.000000000000000000000000000000,4863,963,0.352395234674215296344357284397,4,0.05
1351,1351_0,COMPLETED,SOBOL,0.699999999999999955591079014994,332.000000000000000000000000000000,4703,4209,0.996014378590509341648839836125,7,0.1
1352,1352_0,COMPLETED,SOBOL,0.660000000000000031086244689504,196.000000000000000000000000000000,108,1193,0.254504717525094736885193924536,50,0.25
1353,1353_0,COMPLETED,SOBOL,0.709999999999999964472863211995,465.000000000000000000000000000000,1687,2986,0.194896713228896262259937088857,31,0.01
1354,1354_0,COMPLETED,SOBOL,0.719999999999999973354647408996,385.000000000000000000000000000000,3186,2241,0.560450865514576457293571820628,25,0.001
1355,1355_0,COMPLETED,SOBOL,0.699999999999999955591079014994,253.000000000000000000000000000000,2913,3223,0.466381231728941192393733672361,35,0.005
1356,1356_0,COMPLETED,SOBOL,0.739999999999999991118215802999,857.000000000000000000000000000000,1883,1535,0.786007149582728770198514212098,16,0.05
1357,1357_0,COMPLETED,SOBOL,0.680000000000000048849813083507,236.000000000000000000000000000000,1006,4598,0.725729099482297912437900322402,10,0.25
1358,1358_0,FAILED,SOBOL,,,3883,24,0.031609590629115696946982438931,40,0.1
1359,1359_0,COMPLETED,SOBOL,0.719999999999999973354647408996,482.000000000000000000000000000000,4260,2805,0.610141042537987177141189931717,43,0.005
1360,1360_0,COMPLETED,SOBOL,0.719999999999999973354647408996,356.000000000000000000000000000000,925,1993,0.135459966572001572204797525956,12,0.001
1361,1361_0,COMPLETED,SOBOL,0.670000000000000039968028886506,191.000000000000000000000000000000,2433,3755,0.323716824766248467692975054888,18,0.25
1362,1362_0,FAILED,SOBOL,,,2692,828,0.924853528482839415403304883512,37,0.025
1363,1363_0,COMPLETED,SOBOL,0.689999999999999946709294817992,263.000000000000000000000000000000,3747,4924,0.079380053678527476290760489519,22,0.05
1364,1364_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1522.000000000000000000000000000000,1456,439,0.664313629299402186312306639593,27,0.1
1365,1365_0,COMPLETED,SOBOL,0.680000000000000048849813083507,194.000000000000000000000000000000,495,3510,0.853240533297881520446992453799,46,0.005
1366,1366_0,COMPLETED,SOBOL,0.739999999999999991118215802999,740.000000000000000000000000000000,4612,1756,0.393300667647272339522146467061,2,0.025
1367,1367_0,COMPLETED,SOBOL,0.719999999999999973354647408996,539.000000000000000000000000000000,4676,2537,0.812660934586077909891344006610,49,0.05
1368,1368_0,COMPLETED,SOBOL,0.709999999999999964472863211995,298.000000000000000000000000000000,511,2101,0.430050341209396724817537460694,5,0.01
1369,1369_0,COMPLETED,SOBOL,0.689999999999999946709294817992,270.000000000000000000000000000000,1446,4029,0.120705820962786675165645533525,24,0.005
1370,1370_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1079.000000000000000000000000000000,3686,707,0.626848213965073175479858491599,30,0.1
1371,1371_0,COMPLETED,SOBOL,0.680000000000000048849813083507,197.000000000000000000000000000000,2710,4735,0.345649412481114248762992247066,14,0.25
1372,1372_0,COMPLETED,SOBOL,0.780000000000000026645352591004,836.000000000000000000000000000000,2500,470,0.898938762646168454395478875085,33,0.001
1373,1373_0,COMPLETED,SOBOL,0.689999999999999946709294817992,227.000000000000000000000000000000,863,3707,0.589411505000665747466825905576,39,0.25
1374,1374_0,COMPLETED,SOBOL,0.739999999999999991118215802999,694.000000000000000000000000000000,4247,1713,0.160141255430877205157003118074,8,0.05
1375,1375_0,COMPLETED,SOBOL,0.689999999999999946709294817992,307.000000000000000000000000000000,3862,4240,0.699928540105000163151771630510,11,0.025
1376,1376_0,COMPLETED,SOBOL,0.760000000000000008881784197001,622.000000000000000000000000000000,957,1004,0.053473626956343653371384050388,41,0.05
1377,1377_0,COMPLETED,SOBOL,0.709999999999999964472863211995,442.000000000000000000000000000000,1938,2944,0.491466049334034316142805209893,35,0.25
1378,1378_0,COMPLETED,SOBOL,0.719999999999999973354647408996,324.000000000000000000000000000000,2938,2437,0.764889281827956457604500428715,16,0.005
1379,1379_0,COMPLETED,SOBOL,0.709999999999999964472863211995,285.000000000000000000000000000000,3134,3332,0.231303771130740631889466385473,26,0.025
1380,1380_0,COMPLETED,SOBOL,0.750000000000000000000000000000,872.000000000000000000000000000000,1664,1268,0.520198683934286254526568882284,20,0.01
1381,1381_0,COMPLETED,SOBOL,0.640000000000000013322676295502,141.000000000000000000000000000000,136,4476,0.958373843710869532941387660685,1,0.1
1382,1382_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1970.000000000000000000000000000000,4760,299,0.295959949282929291047850028917,44,0.001
1383,1383_0,COMPLETED,SOBOL,0.699999999999999955591079014994,328.000000000000000000000000000000,4913,4561,0.931538437590002987853665672446,47,0.01
1384,1384_0,COMPLETED,SOBOL,0.819999999999999951150186916493,2002.000000000000000000000000000000,289,61,0.315021307939663541830555004708,3,0.025
1385,1385_0,COMPLETED,SOBOL,0.709999999999999964472863211995,405.000000000000000000000000000000,1819,3260,0.126582184512168183232461160515,22,0.1
1386,1386_0,COMPLETED,SOBOL,0.750000000000000000000000000000,586.000000000000000000000000000000,3289,1498,0.617130994817241984584654801438,28,0.25
1387,1387_0,COMPLETED,SOBOL,0.709999999999999964472863211995,283.000000000000000000000000000000,3094,3028,0.402209025220945481926548836782,19,0.05
1388,1388_0,COMPLETED,SOBOL,0.640000000000000013322676295502,165.000000000000000000000000000000,2092,2199,0.846341831676661993100196923479,37,0.005
1389,1389_0,COMPLETED,SOBOL,0.689999999999999946709294817992,269.000000000000000000000000000000,1109,4168,0.657598144678398943696606693265,44,0.001
1390,1390_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1051.000000000000000000000000000000,4015,1235,0.087984319847077135934299008113,12,0.05
1391,1391_0,COMPLETED,SOBOL,0.709999999999999964472863211995,392.000000000000000000000000000000,4089,3469,0.553765354117378594267506741744,9,0.1
1392,1392_0,COMPLETED,SOBOL,0.729999999999999982236431605997,335.000000000000000000000000000000,705,1797,0.203591880578547712588033391512,40,0.005
1393,1393_0,COMPLETED,SOBOL,0.650000000000000022204460492503,168.000000000000000000000000000000,2340,4965,0.263383101874962444188810195556,34,0.001
1394,1394_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1115.000000000000000000000000000000,2550,398,0.989024775788187926472971867042,15,0.001
1395,1395_0,COMPLETED,SOBOL,0.699999999999999955591079014994,322.000000000000000000000000000000,3527,3791,0.022700868707150222841617548397,31,0.01
1396,1396_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1076.000000000000000000000000000000,1285,791,0.732627213684841960272819960664,24,0.25
1397,1397_0,COMPLETED,SOBOL,0.680000000000000048849813083507,199.000000000000000000000000000000,353,2768,0.792722998552024327167941919470,6,0.025
1398,1398_0,COMPLETED,SOBOL,0.729999999999999982236431605997,589.000000000000000000000000000000,4519,2029,0.457777552979066970628707622382,49,0.1
1399,1399_0,COMPLETED,SOBOL,0.699999999999999955591079014994,359.000000000000000000000000000000,4437,3916,0.858826949033886233308976443368,32,0.05
1400,1400_0,COMPLETED,SOBOL,0.760000000000000008881784197001,532.000000000000000000000000000000,438,666,0.383872890686616285993437713842,13,0.001
1401,1401_0,COMPLETED,SOBOL,0.719999999999999973354647408996,363.000000000000000000000000000000,1362,2654,0.073310168206691742054381677463,7,0.1
1402,1402_0,COMPLETED,SOBOL,0.729999999999999982236431605997,503.000000000000000000000000000000,3457,2143,0.674232430646195979306867229752,38,0.05
1403,1403_0,COMPLETED,SOBOL,0.689999999999999946709294817992,198.000000000000000000000000000000,2637,3672,0.329696348143741491121261333319,4,0.01
1404,1404_0,COMPLETED,SOBOL,0.699999999999999955591079014994,220.000000000000000000000000000000,2261,1594,0.914903263058513438465979561443,48,0.025
1405,1405_0,COMPLETED,SOBOL,0.680000000000000048849813083507,194.000000000000000000000000000000,633,4773,0.604645107867196163198286740226,29,0.005
1406,1406_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1139.000000000000000000000000000000,4163,591,0.144919088639318932587585209149,22,0.001
1407,1407_0,COMPLETED,SOBOL,0.719999999999999973354647408996,457.000000000000000000000000000000,3945,2824,0.747313768038526227144302538363,21,0.1
1408,1408_0,COMPLETED,SOBOL,0.719999999999999973354647408996,400.000000000000000000000000000000,1186,2403,0.006076962947845459227236286637,27,0.05
1409,1409_0,COMPLETED,SOBOL,0.640000000000000013322676295502,157.000000000000000000000000000000,2177,4360,0.445287706529721605264171557792,46,0.005
1410,1410_0,FAILED,SOBOL,,,3012,1043,0.811056188557296997565515539463,1,0.001
1411,1411_0,COMPLETED,SOBOL,0.689999999999999946709294817992,268.000000000000000000000000000000,3363,4435,0.216080712057650087265514571300,43,0.005
1412,1412_0,COMPLETED,SOBOL,0.800000000000000044408920985006,2170.000000000000000000000000000000,1747,186,0.535433179082348997823714853439,11,0.001
1413,1413_0,COMPLETED,SOBOL,0.640000000000000013322676295502,165.000000000000000000000000000000,210,3374,0.974339355375617777177410516742,17,0.01
1414,1414_0,COMPLETED,SOBOL,0.750000000000000000000000000000,955.000000000000000000000000000000,4999,1384,0.280005873693153273240596945470,36,0.1
1415,1415_0,COMPLETED,SOBOL,0.709999999999999964472863211995,422.000000000000000000000000000000,4840,3143,0.884138085484504676614392337797,37,0.025
1416,1416_0,COMPLETED,SOBOL,0.630000000000000004440892098501,160.000000000000000000000000000000,49,1456,0.362402609834447497760834266955,18,0.001
1417,1417_0,COMPLETED,SOBOL,0.680000000000000048849813083507,276.000000000000000000000000000000,1590,4673,0.172745165202766670642375856914,12,0.005
1418,1418_0,COMPLETED,SOBOL,0.810000000000000053290705182008,2473.000000000000000000000000000000,3206,102,0.570948963915929197376897263894,43,0.025
1419,1419_0,COMPLETED,SOBOL,0.689999999999999946709294817992,224.000000000000000000000000000000,2854,4129,0.417447208466008301552818693381,3,0.1
1420,1420_0,FAILED,SOBOL,,,2019,1115,0.831122698642313473271769908024,46,0.01
1421,1421_0,COMPLETED,SOBOL,0.709999999999999964472863211995,306.000000000000000000000000000000,1026,3063,0.641647995127365033951605255425,28,0.1
1422,1422_0,COMPLETED,SOBOL,0.719999999999999973354647408996,507.000000000000000000000000000000,3785,2318,0.103953519608825442621657941800,21,0.25
1423,1423_0,COMPLETED,SOBOL,0.689999999999999946709294817992,303.000000000000000000000000000000,4319,4845,0.507584215497598023603131878190,25,0.025
1424,1424_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1283.000000000000000000000000000000,788,360,0.249753968987613927943414182664,31,0.1
1425,1425_0,COMPLETED,SOBOL,0.670000000000000039968028886506,190.000000000000000000000000000000,2413,3588,0.310763392517343139953567288103,50,0.05
1426,1426_0,COMPLETED,SOBOL,0.729999999999999982236431605997,344.000000000000000000000000000000,2790,1832,0.941625434935092875399220702093,6,0.25
1427,1427_0,COMPLETED,SOBOL,0.709999999999999964472863211995,407.000000000000000000000000000000,3610,2726,0.038669057216495279771795168244,41,0.25
1428,1428_0,COMPLETED,SOBOL,0.729999999999999982236431605997,526.000000000000000000000000000000,1515,1912,0.716678075386211310693340692524,9,0.05
1429,1429_0,COMPLETED,SOBOL,0.680000000000000048849813083507,201.000000000000000000000000000000,593,3832,0.777504757799208134905200040521,16,0.001
1430,1430_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1215.000000000000000000000000000000,4592,904,0.473014843942597518200443573733,34,0.01
1431,1431_0,COMPLETED,SOBOL,0.699999999999999955591079014994,398.000000000000000000000000000000,4604,3848,0.374646391062065986510276616173,44,0.1
1432,1432_0,COMPLETED,SOBOL,0.760000000000000008881784197001,492.000000000000000000000000000000,605,910,0.881640903633087891222430698690,13,0.25
1433,1433_0,COMPLETED,SOBOL,0.719999999999999973354647408996,372.000000000000000000000000000000,1508,2722,0.567720349149778535924326661188,19,0.005
1434,1434_0,COMPLETED,SOBOL,0.739999999999999991118215802999,538.000000000000000000000000000000,3602,1899,0.185719427578151213831247900998,38,0.25
1435,1435_0,COMPLETED,SOBOL,0.689999999999999946709294817992,255.000000000000000000000000000000,2782,3584,0.841173582751303938742637456016,22,0.005
1436,1436_0,COMPLETED,SOBOL,0.709999999999999964472863211995,243.000000000000000000000000000000,2406,1819,0.413244426747783999420704503791,28,0.1
1437,1437_0,COMPLETED,SOBOL,0.680000000000000048849813083507,230.000000000000000000000000000000,800,4861,0.098532000288367269091871492037,47,0.05
1438,1438_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1678.000000000000000000000000000000,4331,366,0.652916665071621493687814563600,3,0.01
1439,1439_0,COMPLETED,SOBOL,0.709999999999999964472863211995,431.000000000000000000000000000000,3778,3049,0.237388863496482360737616090773,6,0.1
1440,1440_0,COMPLETED,SOBOL,0.719999999999999973354647408996,362.000000000000000000000000000000,1019,2315,0.510203732864931258639273892186,49,0.025
1441,1441_0,COMPLETED,SOBOL,0.599999999999999977795539507497,154.000000000000000000000000000000,2032,4135,0.944975433450192192630368026585,30,0.025
1442,1442_0,COMPLETED,SOBOL,0.750000000000000000000000000000,491.000000000000000000000000000000,2866,1131,0.297666854111477752198311463872,25,0.001
1443,1443_0,COMPLETED,SOBOL,0.689999999999999946709294817992,242.000000000000000000000000000000,3218,4680,0.706505814963951705998113084206,33,0.05
1444,1444_0,COMPLETED,SOBOL,0.810000000000000053290705182008,2727.000000000000000000000000000000,1601,117,0.042994107529520986243909419500,15,0.001
1445,1445_0,COMPLETED,SOBOL,0.609999999999999986677323704498,147.000000000000000000000000000000,42,3129,0.478557680090889336899095951594,9,0.025
1446,1446_0,COMPLETED,SOBOL,0.750000000000000000000000000000,813.000000000000000000000000000000,4833,1453,0.766113759774714742079027018917,40,0.25
1447,1447_0,COMPLETED,SOBOL,0.709999999999999964472863211995,390.000000000000000000000000000000,4987,3367,0.380522449748590563256556151828,39,0.01
1448,1448_0,FAILED,SOBOL,,,198,1369,0.871923037581145754515432599874,8,0.001
