trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4982,1049,0.448328766117873811491989499700,0.602440618529447302620383197791
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4391,762,0.242908497574961107501323454017,0.215583083854351736929899630013
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,758,4156,0.855208363322982778598202457943,0.968619764552564155302150084026
491,491_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,268,959,0.194407971941721047226536711605,0.072840872245469076573520794682
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1215,4994,0.289272156158798143810173542079,0.238237947027474777916822290535
493,493_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,329,1160,0.256467772915667135968931233947,0.405879332734174758101630686724
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1653,4886,0.859354907161242520530208821583,0.001000000000000000020816681712
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,733,588,0.903173395143499035953027487267,0.254847261606364727803963887709
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1840,4827,0.910698635286648183750912721734,0.051523810123809903049885150494
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,381,4972,0.846874616834277116339535496081,0.490993387724582008857510118105
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,623,1024,0.666519835925128534270811542228,0.074359318189691159250997998242
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,3808,4528,0.296769780705971097933826285953,0.998999999999999999111821580300
