trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
362,362_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,629.000000000000000000000000000000,2455,839,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
363,363_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,426.000000000000000000000000000000,2335,1043,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
364,364_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,227.000000000000000000000000000000,2385,4626,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
365,365_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,789.000000000000000000000000000000,4191,1707,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
366,366_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,580.000000000000000000000000000000,142,4033,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
367,367_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,178.000000000000000000000000000000,2188,2737,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
368,368_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3379,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
369,369_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,388.000000000000000000000000000000,2418,1203,0.390390964632985615345717178570,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
370,370_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,289.000000000000000000000000000000,1207,4052,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
371,371_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,517.000000000000000000000000000000,3577,3512,0.613038189713036918426780630398,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
372,372_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.819999999999999951150186916493,1891.000000000000000000000000000000,2468,88,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
373,373_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,845.000000000000000000000000000000,3277,2730,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
374,374_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,390.000000000000000000000000000000,2509,1175,0.456212626317869296421747549175,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
375,258_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4881,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
376,376_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,364.000000000000000000000000000000,3882,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
377,377_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,196.000000000000000000000000000000,138,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
378,378_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,432.000000000000000000000000000000,3665,3151,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
379,379_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4004,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
380,380_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,415.000000000000000000000000000000,995,2161,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
381,381_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,217.000000000000000000000000000000,2333,2523,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
382,382_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2430,10,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
383,383_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,463.000000000000000000000000000000,4628,3107,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
384,384_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,262.000000000000000000000000000000,1138,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
385,385_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,212.000000000000000000000000000000,264,2396,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
386,386_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,248.000000000000000000000000000000,849,4633,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
387,387_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,320,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
388,388_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1392.000000000000000000000000000000,2472,222,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
389,389_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,593.000000000000000000000000000000,2535,907,0.420658416649236088780128284270,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
390,390_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,318.000000000000000000000000000000,2456,4216,0.387362027936607344891228876804,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
391,391_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,330.000000000000000000000000000000,2551,2467,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
392,392_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4884,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
393,393_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3223,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
394,394_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,182.000000000000000000000000000000,228,4060,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
395,395_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,201.000000000000000000000000000000,2470,4289,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
396,396_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,518.000000000000000000000000000000,2533,817,0.417580644152180213701797129033,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
397,397_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,147.000000000000000000000000000000,1,1128,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
398,398_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,465.000000000000000000000000000000,782,1498,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
399,399_0,FAILED,BoTorch,BOTORCH_MODULAR,,,173,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
400,400_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,358.000000000000000000000000000000,2203,743,0.681794456158038686410804984916,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
401,401_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4407,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
402,402_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,196.000000000000000000000000000000,79,1662,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
403,403_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,171.000000000000000000000000000000,164,4637,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
404,404_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,652.000000000000000000000000000000,1048,1169,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
405,405_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3231,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
406,406_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,1874.000000000000000000000000000000,4240,348,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
407,407_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,425.000000000000000000000000000000,2387,919,0.546885457388919693499929053360,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
408,408_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4872,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
409,409_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,598.000000000000000000000000000000,774,1607,0.947340854039433799549385639693,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
410,410_0,FAILED,BoTorch,BOTORCH_MODULAR,,,185,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
411,411_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,206.000000000000000000000000000000,2267,3785,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
412,412_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,737.000000000000000000000000000000,2507,520,0.488217828776526030498672525937,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
413,413_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1614,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
414,414_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,261.000000000000000000000000000000,682,3514,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
415,415_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,460.000000000000000000000000000000,4288,3094,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
416,416_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,340.000000000000000000000000000000,703,1948,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
417,417_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3124,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
418,418_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4469,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
419,419_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,420.000000000000000000000000000000,2359,965,0.420995467485531515983154804417,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
420,420_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,483.000000000000000000000000000000,2450,890,0.475013637468045424316898106554,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
421,421_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,706.000000000000000000000000000000,721,826,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
422,422_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,176,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
423,423_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1345,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
424,424_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,262.000000000000000000000000000000,2440,3161,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
425,425_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,1627.000000000000000000000000000000,3285,330,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
426,426_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,366.000000000000000000000000000000,1921,4021,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
427,427_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,809.000000000000000000000000000000,2506,461,0.462224814569312802969847098211,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
428,428_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,589.000000000000000000000000000000,1962,4471,0.673264751829210306155459875299,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
429,429_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,293.000000000000000000000000000000,1396,4508,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
430,430_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,948.000000000000000000000000000000,822,722,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
431,431_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,384.000000000000000000000000000000,1900,4629,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
432,432_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,1407.000000000000000000000000000000,861,350,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
433,433_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1871,51,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
434,434_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,245.000000000000000000000000000000,611,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
435,435_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,979.000000000000000000000000000000,3461,1091,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
436,436_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1582,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
437,437_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4892,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
438,438_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.819999999999999951150186916493,1821.000000000000000000000000000000,138,25,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
439,439_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,240.000000000000000000000000000000,450,2735,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
440,440_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,490.000000000000000000000000000000,3471,3838,0.330293058769785541350927360327,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
441,441_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,243.000000000000000000000000000000,73,1239,0.627700237476132794078864662879,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
442,442_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,2088.000000000000000000000000000000,1889,279,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
443,443_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,362.000000000000000000000000000000,1433,3883,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
444,444_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,353.000000000000000000000000000000,253,1154,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
445,445_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,412.000000000000000000000000000000,915,1666,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
446,446_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1171.000000000000000000000000000000,2499,231,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
447,447_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.829999999999999960031971113494,1959.000000000000000000000000000000,2458,60,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
448,448_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,617.000000000000000000000000000000,2542,682,0.439525760332630188731428688698,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
449,449_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,285.000000000000000000000000000000,489,2925,0.306541601952403153230619636815,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
450,450_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,164.000000000000000000000000000000,103,4161,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
451,451_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,690.000000000000000000000000000000,2544,610,0.446251925595009424352355154042,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
452,452_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,952.000000000000000000000000000000,2509,408,0.417939244474121507355590665611,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
453,453_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,232.000000000000000000000000000000,95,2603,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
454,454_0,FAILED,BoTorch,BOTORCH_MODULAR,,,130,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
455,455_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,1780.000000000000000000000000000000,2476,119,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
456,437_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4892,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
457,457_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,276.000000000000000000000000000000,2551,2322,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
458,458_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,304.000000000000000000000000000000,2316,2022,0.361158380071869011818108674561,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
459,459_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1431.000000000000000000000000000000,2495,297,0.365300646934501205276291102564,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
460,460_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,1054.000000000000000000000000000000,2487,168,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
461,461_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,331.000000000000000000000000000000,947,2678,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
462,462_0,FAILED,BoTorch,BOTORCH_MODULAR,,,146,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
463,463_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,194.000000000000000000000000000000,111,3421,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
464,464_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,723.000000000000000000000000000000,3679,1591,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
465,465_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,183.000000000000000000000000000000,175,2089,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
466,466_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,385.000000000000000000000000000000,640,3257,0.517116540078629838284030029172,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
467,467_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,426.000000000000000000000000000000,1397,4486,0.396011283644693012906401463624,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
468,468_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,558.000000000000000000000000000000,5000,2770,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
469,469_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,281.000000000000000000000000000000,25,1127,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
470,470_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2468,15,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
471,471_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,300.000000000000000000000000000000,2573,4575,0.243882049745752615965699305889,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
472,472_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,191.000000000000000000000000000000,223,2747,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
473,473_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,270.000000000000000000000000000000,2911,3440,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
474,474_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,380.000000000000000000000000000000,2302,2461,0.802997247532649671697413396032,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
475,475_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,441.000000000000000000000000000000,2239,2097,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
476,476_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,272.000000000000000000000000000000,547,2265,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
477,477_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,187.000000000000000000000000000000,111,1368,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
478,478_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,158.000000000000000000000000000000,13,2226,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
479,479_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,278.000000000000000000000000000000,2811,3891,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
480,480_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,578.000000000000000000000000000000,2556,768,0.448053234930393118329305934822,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
481,481_0,FAILED,BoTorch,BOTORCH_MODULAR,,,135,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
482,482_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,281.000000000000000000000000000000,2786,4502,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
