trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1523,1523_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1808.000000000000000000000000000000,3526,3651,0.371793638737872245147997318782,0.481410938041284652832985102577,str\(\'intersection\'\),0.045619435310363776192588147751,False
1524,1524_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4999.000000000000000000000000000000,3132,264,0.812697265315800887464092738810,0.042156328598037362542783057506,str\(\'kl\'\),0.035355346864089372271866551500,True
1525,1525_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1724.000000000000000000000000000000,1279,4150,0.298400351356714943484860214085,0.616531820332631430581216136488,str\(\'intersection\'\),0.087650613570585844680493892156,False
1526,1526_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2325.000000000000000000000000000000,547,1552,0.511786840137094301006470686843,0.405401523033157018538474858360,str\(\'intersection\'\),0.074929019426926979363656755595,True
1527,1527_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7788.000000000000000000000000000000,4898,2939,0.123717105690389878036583581888,0.939808512723073308237076162186,str\(\'kl\'\),0.025622036987915638994728340094,False
1528,1528_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9238.000000000000000000000000000000,3835,2243,0.388110105177387587627180209893,0.787649156730622079791714895691,str\(\'kl\'\),0.049664124362170700144325508063,True
1529,1529_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2036.000000000000000000000000000000,731,3356,0.995847678093239707663997251075,0.369947858653962624586597485177,str\(\'intersection\'\),0.090182042289525268796701595875,False
1530,1530_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2290.000000000000000000000000000000,2500,955,0.190066691054031261520762541295,0.644188845794647968467927512393,str\(\'intersection\'\),0.055135129354894167608147625970,True
1531,1531_0,COMPLETED,SOBOL,0.059999999999999997779553950750,13343.000000000000000000000000000000,3101,4568,0.671577084457501749525931700191,0.202112795673310752242457510874,str\(\'kl\'\),0.017253923136740925009524616485,False
1532,1532_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1762.000000000000000000000000000000,2906,1199,0.267505118172615741212183593234,0.885596035400405545701119081059,str\(\'intersection\'\),0.092001408804208040237426757812,False
1533,1533_0,RUNNING,SOBOL,,,2305,4460,0.843552524287253580048684398207,0.459125743901357075138491836697,str\(\'kl\'\),0.054296672157943252912115639219,True
1534,1534_0,COMPLETED,SOBOL,0.050000000000000002775557561563,9027.000000000000000000000000000000,927,2488,0.092359284017235046548854882076,0.561831086555495851087016490055,str\(\'kl\'\),0.018986085671931506729803729172,False
1535,1535_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2573.000000000000000000000000000000,4031,3249,0.543184636022895572793345309037,0.097345318829640745117437461431,str\(\'intersection\'\),0.059679099880158910373939562533,True
1536,1536_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2144.000000000000000000000000000000,4703,1310,0.964480219779536129820485257369,0.132307155769318340876594675137,str\(\'intersection\'\),0.083809076035395266290883853344,False
1537,1537_0,RUNNING,SOBOL,,,352,3048,0.419498502364382130913611490541,0.713506229244172618386699014081,str\(\'kl\'\),0.034327001338824630893853395719,True
1538,1538_0,ABANDONED,SOBOL,,,1474,19,0.640691249972209386776000883401,0.299653962295502451773643315391,str\(\'kl\'\),0.021693295473232867415225300078,False
1539,1539_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2077.000000000000000000000000000000,3327,4256,0.220931586666032658827774071142,0.858431309543549958540609168267,str\(\'intersection\'\),0.073812096631154414105857597406,True
1540,1540_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3913.000000000000000000000000000000,3721,2158,0.715429322734475126033260039549,0.664782538115978205439660086995,str\(\'kl\'\),0.063718980401754388154245134501,False
1541,1541_0,COMPLETED,SOBOL,0.070000000000000006661338147751,2236.000000000000000000000000000000,1861,3584,0.169579378210008152594312491601,0.239507171455770717649613743561,str\(\'intersection\'\),0.014236213695257902631108315461,True
1542,1542_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2092.000000000000000000000000000000,114,869,0.891569731064140835741227419931,0.778518214881420145268009491701,str\(\'intersection\'\),0.046732930243015294302644235813,False
1543,1543_0,RUNNING,SOBOL,,,4471,4794,0.469023123055696489203114651900,0.313293381515890367872145816364,str\(\'kl\'\),0.098852412682026630230680552813,True
1544,1544_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2080.000000000000000000000000000000,4268,348,0.017494641119614243868207736909,0.410386593995615833740941980068,str\(\'kl\'\),0.066251782579347495705235360219,False
1545,1545_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2331.000000000000000000000000000000,1158,3922,0.594653896944597359919271184481,0.992811985747888647857450905576,str\(\'intersection\'\),0.028546364651992922611967173907,True
1546,1546_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2007.000000000000000000000000000000,1911,1639,0.340298554422333809910128366027,0.017416765389963985433130488900,str\(\'intersection\'\),0.038368936432525521662562084657,False
1547,1547_0,RUNNING,SOBOL,,,2519,2713,0.794154473731294219263077138748,0.575486440436914548079982978379,str\(\'kl\'\),0.079062642650678763289739947595,True
1548,1548_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6598.000000000000000000000000000000,2504,1623,0.748918528938665950533959403401,0.483034817002713667832836108573,str\(\'kl\'\),0.014396934593096375951115639680,False
1549,1549_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2068.000000000000000000000000000000,1896,2697,0.139962917374446993434844443982,0.924183786612004065652570261591,str\(\'intersection\'\),0.063527454501017932564366219594,True
1550,1550_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2316.000000000000000000000000000000,1163,335,0.924597322853282110877159993834,0.088968552850186830016632200113,str\(\'intersection\'\),0.098661284083500513930609088220,False
1551,1551_0,FAILED,SOBOL,,,4273,3909,0.439919672051444665683561652259,0.507711024504154950776069199492,str\(\'kl\'\),0.046894053136929875202909556720,True
1552,1552_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3380.000000000000000000000000000000,4457,875,0.050222718164324761658257045838,0.721761109566316005903274799493,str\(\'kl\'\),0.028386282790452244118029057063,False
1553,1553_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2388.000000000000000000000000000000,100,4800,0.565737641029059878938767269574,0.186305451134219757225451985505,str\(\'intersection\'\),0.066442578248679648456054280814,True
1554,1554_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1698.000000000000000000000000000000,1866,2162,0.373600554384291183573907346727,0.834644003128632849808354876586,str\(\'intersection\'\),0.079253128189593555208425357250,False
1555,1555_0,FAILED,SOBOL,,,3726,3588,0.764837516486644775071113144804,0.261188096741214403895270379508,str\(\'kl\'\),0.038208547793328766217779701719,True
1556,1556_0,ABANDONED,SOBOL,,,3332,6,0.300324395684525347061111233415,0.199945338802412164724842114083,str\(\'intersection\'\),0.054102797312662015416506733345,False
1557,1557_0,FAILED,SOBOL,,,1479,4243,0.814727810880169323048960450251,0.641847546456381645718636264064,str\(\'kl\'\),0.092159784780815254268127034720,True
1558,1558_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3656.000000000000000000000000000000,337,1293,0.125569730317220074056194789591,0.368388580875471216558025844279,str\(\'kl\'\),0.059837074531242262498409445470,False
1559,1559_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2373.000000000000000000000000000000,4688,3031,0.513776496900245516208372009714,0.785919843552634111993882015668,str\(\'intersection\'\),0.018791812853887680800912818313,True
1560,1560_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2209.000000000000000000000000000000,4035,2492,0.998000051688402889382700777787,0.937838672045618326755800353567,str\(\'intersection\'\),0.034520233124494557885864054469,False
1561,1561_0,FAILED,SOBOL,,,931,3253,0.389912325192242836813250050909,0.403106732010841350977159436297,str\(\'kl\'\),0.083651434313505898532348226126,True
1562,1562_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2449.000000000000000000000000000000,2291,1204,0.673688569251447932906273763365,0.614926506403833617042664627661,str\(\'kl\'\),0.073654761016368863746350825750,False
1563,1563_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5744.000000000000000000000000000000,2891,4466,0.191797491367906330905768186312,0.040229871392250059203288259368,str\(\'intersection\'\),0.021886838059872390505056216625,True
1564,1564_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5520.000000000000000000000000000000,3087,940,0.845720154037699067828270926839,0.856456109600141624049740585178,str\(\'kl\'\),0.087456386517733339380775703376,True
1565,1565_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1883.000000000000000000000000000000,2485,4552,0.269292078314349037082564564116,0.297364058373495943055075940720,str\(\'intersection\'\),0.035513366609811788943140697938,False
1566,1566_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2352.000000000000000000000000000000,736,2229,0.545280860943719747346847270819,0.711899363117292516278666880680,str\(\'intersection\'\),0.025780367534607648294375792375,True
1567,1567_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6983.000000000000000000000000000000,3840,3342,0.094105340486392380361380105569,0.130381778595969083367478447144,str\(\'kl\'\),0.074735098481178291462967422376,False
1568,1568_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5776.000000000000000000000000000000,4884,1559,0.421407290536910283940130739211,0.095171800021082164633412503463,str\(\'kl\'\),0.090375630306079993148138385095,True
1569,1569_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1941.000000000000000000000000000000,532,2945,0.966526025217026463209890607686,0.559496321320533729348767337797,str\(\'intersection\'\),0.049506834847852593251005259845,False
1570,1570_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2563.000000000000000000000000000000,1283,268,0.222799471165984863674225380237,0.457564211253076780216986207961,str\(\'intersection\'\),0.017096235649660229682922363281,True
1571,1571_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9455.000000000000000000000000000000,3137,4154,0.642665650580078406939321666869,0.883869449257850603451913684694,str\(\'kl\'\),0.055328316045925030053354021220,False
1572,1572_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2075.000000000000000000000000000000,3531,1939,0.171320620076730850689372687157,0.577028467439115066994759217778,str\(\'intersection\'\),0.071041979305446159576042930439,True
1573,1573_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7900.000000000000000000000000000000,1671,3638,0.717520852023735611346921814402,0.019162853460758924595275232150,str\(\'kl\'\),0.030172491837292911287526919750,False
1574,1574_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3927.000000000000000000000000000000,295,649,0.470814786264672879845250008657,0.994965998910367521723685513280,str\(\'kl\'\),0.042719371579587467335770156751,True
1575,1575_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1852.000000000000000000000000000000,4652,4848,0.893742182852700350892405367631,0.412740861158818028719963422191,str\(\'intersection\'\),0.080952133256942032657477170687,False
1576,1576_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2432.000000000000000000000000000000,4077,558,0.596623594485223285310837582074,0.314912139153108006084380576795,str\(\'intersection\'\),0.062532255714759218956366737530,True
1577,1577_0,FAILED,SOBOL,,,968,3858,0.019357703581452369301363347631,0.780431704262271486172153345251,str\(\'kl\'\),0.010588554525747894893838996211,False
1578,1578_0,COMPLETED,SOBOL,0.059999999999999997779553950750,13194.000000000000000000000000000000,2092,1849,0.796205093771219285514462171705,0.241494262909516699266987416195,str\(\'kl\'\),0.045810277080163365470699687876,True
1579,1579_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1715.000000000000000000000000000000,2699,2650,0.342212038226425652176487801626,0.667060554245486825308830702852,str\(\'intersection\'\),0.094765700036659836213992491594,False
1580,1580_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2943.000000000000000000000000000000,2759,397,0.100500734908506278442175130294,0.899155562892556159404477966746,str\(\'kl\'\),0.082594089666381487191415544658,True
1581,1581_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1764.000000000000000000000000000000,2111,4010,0.523290764754638093592120640096,0.441668981630355117484754146062,str\(\'intersection\'\),0.041900389483198526019425145250,False
1582,1582_0,FAILED,SOBOL,,,1067,1688,0.292256806185469009129462847341,0.544194548144936507405589054542,str\(\'intersection\'\),0.032079142043367030179279453250,True
1583,1583_0,FAILED,SOBOL,,,4212,2801,0.838350127933546906966455480870,0.111082718927413226506217824863,str\(\'kl\'\),0.069784566005691897605522910908,False
1584,1584_0,COMPLETED,SOBOL,0.059999999999999997779553950750,11621.000000000000000000000000000000,4555,2110,0.667578645434230510957718252030,0.145805422557517883053179730268,str\(\'kl\'\),0.096727257911115888111552862938,True
1585,1585_0,FAILED,SOBOL,,,158,3496,0.213479274544864899842977479238,0.696110255511477538092890426924,str\(\'intersection\'\),0.044607770778238776954172095657,False
1586,1586_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3479.000000000000000000000000000000,1614,820,0.974871590156108136504542471812,0.281956163180991981054290818065,str\(\'intersection\'\),0.012109642717987298410342589250,True
1587,1587_0,COMPLETED,SOBOL,0.059999999999999997779553950750,11380.000000000000000000000000000000,3509,4706,0.397468927364796387191603344036,0.872229498179629469944984521135,str\(\'kl\'\),0.061592404730618006969411482032,False
1588,1588_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2924.000000000000000000000000000000,3273,1397,0.915609486231580338433388988051,0.682476554328575679697621580999,str\(\'intersection\'\),0.077343500731512901391617731406,True
1589,1589_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8140.000000000000000000000000000000,1381,3096,0.464540281118825060246990688029,0.225712799182161694133696983045,str\(\'kl\'\),0.025224705608561638625619849563,False
1590,1590_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4989.000000000000000000000000000000,550,107,0.724769988851621693726201556274,0.765031393462792030923935726605,str\(\'kl\'\),0.037859821645542982015975042032,True
1591,1591_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1765.000000000000000000000000000000,4944,4305,0.148478685015812517100641798606,0.330677943339571345227057008742,str\(\'intersection\'\),0.087341902377083904807086867095,False
1592,1592_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2144.000000000000000000000000000000,3820,1111,0.351409442037343977549568307950,0.428019330915063611620041683636,str\(\'intersection\'\),0.057553902193903931638896409595,True
1593,1593_0,COMPLETED,SOBOL,0.059999999999999997779553950750,13791.000000000000000000000000000000,678,4411,0.771412988193333148956298828125,0.979078413166105776532788240729,str\(\'kl\'\),0.016860883291810752765416125953,False
1594,1594_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5667.000000000000000000000000000000,2347,2400,0.043175177477300166750673326987,0.003868664678186178179641885322,str\(\'kl\'\),0.052170144096016890511435804001,True
1595,1595_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1749.000000000000000000000000000000,2991,3201,0.588400822356343278229928728251,0.592931801952421677626148266427,str\(\'intersection\'\),0.089874876048415902607402472313,False
1596,1596_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6133.000000000000000000000000000000,2874,2330,0.495898310991004120928948850633,0.276465138847008351508094392557,str\(\'kl\'\),0.020786706563085316501471311312,False
1597,1597_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2737.000000000000000000000000000000,2230,3404,0.884211482146754823574497095251,0.818757845034822850927014314948,str\(\'intersection\'\),0.058667906746268282114353809220,True
1598,1598_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1889.000000000000000000000000000000,795,1044,0.179374185884371400989678591031,0.171013641769066443432123492130,str\(\'intersection\'\),0.093713495340198280092458560375,False
1599,1599_0,RUNNING,SOBOL,,,3937,4617,0.693914462195709402791976572189,0.737662064662203187381805946643,str\(\'kl\'\),0.053195571377873430984895009033,True
1600,1600_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3294.000000000000000000000000000000,4827,176,0.802298614479601379656514836824,0.523124645169824376012002176140,str\(\'kl\'\),0.023495461316779257809894687625,False
1601,1601_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2389.000000000000000000000000000000,433,4101,0.320544754624366767803422817451,0.073189468540251254036199668462,str\(\'intersection\'\),0.072802448449656373408167553407,True
1602,1602_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1712.000000000000000000000000000000,1499,1465,0.619768012985587146701504934754,0.908784903462976245691606891342,str\(\'intersection\'\),0.085525454105809334270915655907,False
1603,1603_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9557.000000000000000000000000000000,3390,2890,0.011787047974765301611155265959,0.498799193538725371688258292124,str\(\'kl\'\),0.033230192093178630152738861625,True
1604,1604_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2059.000000000000000000000000000000,3626,714,0.554283197140321148843611354096,0.055651135936379436675025544901,str\(\'intersection\'\),0.049152261652052407769897257594,False
1605,1605_0,RUNNING,SOBOL,,,1731,4952,0.069468328310176727380387262656,0.599139778215438179032048537920,str\(\'kl\'\),0.098458556775003674976787237938,True
1606,1606_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3649.000000000000000000000000000000,41,2001,0.869854640690609803854727033467,0.387700264468789079774779793297,str\(\'kl\'\),0.066224099583923820566688789313,False
1607,1607_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2169.000000000000000000000000000000,4438,3739,0.260792267641052621929276256196,0.953610632974654426341487578611,str\(\'intersection\'\),0.013929518852382898747022110797,True
1608,1608_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1824.000000000000000000000000000000,4329,1794,0.244974150661379092008829161387,0.801204529536888032659192049323,str\(\'intersection\'\),0.040784319629892713809926618751,False
1609,1609_0,RUNNING,SOBOL,,,1185,2556,0.636104708191007395257088319340,0.352494778903201244624199262034,str\(\'kl\'\),0.078664838531985886715958145032,True
1610,1610_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2271.000000000000000000000000000000,1993,506,0.428470758449286226454688630838,0.626548152698203963950618344825,str\(\'kl\'\),0.068755700131878261238682625844,False
1611,1611_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2763.000000000000000000000000000000,2641,3767,0.943848820198327276287386666809,0.215853878291323769689213918355,str\(\'intersection\'\),0.028238468179479246644714152126,True
1612,1612_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2564.000000000000000000000000000000,2599,824,0.381788727367296798487217301954,0.602259934302419419616114737437,str\(\'intersection\'\),0.034883376564830544108719578844,True
1613,1613_0,RUNNING,SOBOL,,,1958,4749,0.990500872479751715005136247783,0.052925963141024115476973577188,str\(\'kl\'\),0.083838795498013499174483342813,False
1614,1614_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5474.000000000000000000000000000000,1224,2037,0.198337291331961762530511350633,0.964134584303945274541547405533,str\(\'kl\'\),0.074148359056562182511918024375,True
1615,1615_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1766.000000000000000000000000000000,4368,3463,0.682771550038829500017811824364,0.376781329847872270555342311127,str\(\'intersection\'\),0.022204653844237330628796911469,False
1616,1616_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2795.000000000000000000000000000000,4396,1672,0.822913749441504527304402927257,0.349859012717381123724891267557,str\(\'intersection\'\),0.054310940923169265248660053658,True
1617,1617_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5486.000000000000000000000000000000,5,2746,0.307642263285815731332917266627,0.804418018272146539970890444238,str\(\'kl\'\),0.092543709306046370577369941657,False
1618,1618_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2904.000000000000000000000000000000,1771,461,0.507418008543551013467265420331,0.204845418090000758182256390683,str\(\'kl\'\),0.060178440781310210683230366158,True
1619,1619_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1744.000000000000000000000000000000,3665,4035,0.116424408793449396526398231799,0.636978890350088478022883009544,str\(\'intersection\'\),0.019308960018679502401717229532,False
1620,1620_0,COMPLETED,SOBOL,0.059999999999999997779553950750,13426.000000000000000000000000000000,3432,2367,0.572903703657910212676540595567,0.821969913555309128483372660412,str\(\'kl\'\),0.029408597536385062964914283157,True
1621,1621_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1915.000000000000000000000000000000,1535,3128,0.058744156440719966227881343457,0.273830792875960460364126447530,str\(\'intersection\'\),0.067640673909336326841135189625,False
1622,1622_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2579.000000000000000000000000000000,393,1154,0.755356698965653827748667481501,0.748095189167186647161145174323,str\(\'intersection\'\),0.080142241753637794010600714500,True
1623,1623_0,COMPLETED,SOBOL,0.059999999999999997779553950750,10332.000000000000000000000000000000,4788,4415,0.367393874717876323110488101520,0.160002794714644541729242632755,str\(\'kl\'\),0.039273442272096878435938549501,False
1624,1624_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4373.000000000000000000000000000000,3979,132,0.132738321077078585963349155463,0.070461908891797070397799984676,str\(\'kl\'\),0.015615834137424827038342911578,True
1625,1625_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1748.000000000000000000000000000000,831,4369,0.740582209337502739288083830616,0.526247188109904562303142938617,str\(\'intersection\'\),0.064570571789517999805596559781,False
1626,1626_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2313.000000000000000000000000000000,2190,1343,0.449215370897203702948985437615,0.487881679132580736713009628147,str\(\'intersection\'\),0.099749707570299508962996526407,True
1627,1627_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6286.000000000000000000000000000000,2836,3081,0.930862536188215017318725585938,0.919307434577494864136326668813,str\(\'kl\'\),0.047806694367900498532364395032,False
1628,1628_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1948.000000000000000000000000000000,3030,1430,0.027713534405454993969630805850,0.230784620357677328073009448417,str\(\'intersection\'\),0.062762191602960232250651984032,False
1629,1629_0,RUNNING,SOBOL,,,2385,2816,0.603898158548399788259075648966,0.677799716444686062288838002132,str\(\'kl\'\),0.010994272669777274686886414656,True
1630,1630_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2577.000000000000000000000000000000,636,221,0.335927313668653360068105939717,0.343149752689525466831099720366,str\(\'kl\'\),0.046085518160834913758971964626,False
1631,1631_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2508.000000000000000000000000000000,3784,4107,0.786859427159652069505568761087,0.752164600821211948300515359733,str\(\'intersection\'\),0.095216723373159770082985176032,True
1632,1632_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1841.000000000000000000000000000000,4984,1067,0.709110294599086032896195774811,0.974494907930493314829334394744,str\(\'intersection\'\),0.071471225116401915222752450063,False
1633,1633_0,RUNNING,SOBOL,,,589,4680,0.164234981756657349993844263736,0.433180558700114515247037161316,str\(\'kl\'\),0.030425956733524800457146852750,True
1634,1634_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4259.000000000000000000000000000000,1339,2277,0.899837981667369612992501970439,0.579971795633435260874932737352,str\(\'kl\'\),0.043191197458654649599107955282,False
1635,1635_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2408.000000000000000000000000000000,3237,3390,0.480215179476886966369875153759,0.016250948447734118312846263166,str\(\'intersection\'\),0.081248178221285341504831478687,True
1636,1636_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2227.000000000000000000000000000000,3470,511,0.959104890899732720477288694383,0.446831629630178195355938441935,str\(\'kl\'\),0.091528404681012032195752681218,False
1637,1637_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2365.000000000000000000000000000000,1576,3811,0.413148541802540403278243275054,0.894570637442171578967986533826,str\(\'intersection\'\),0.050483828308060772760423873251,True
1638,1638_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2359.000000000000000000000000000000,200,1720,0.651914238819852442929914104752,0.123462615843862297260180582725,str\(\'intersection\'\),0.018206451414152981238547823750,False
1639,1639_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7103.000000000000000000000000000000,4591,2521,0.229230769695714126088503803658,0.531236928679049036361448088428,str\(\'kl\'\),0.056262750895693908192995991158,True
1640,1640_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3600.000000000000000000000000000000,4173,1987,0.276779360435903065695839586624,0.691435804480686755368878948502,str\(\'kl\'\),0.088456929102540021725431529376,False
1641,1641_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2993.000000000000000000000000000000,1028,3686,0.853801398232579278335663275357,0.150874856879934682307720095196,str\(\'intersection\'\),0.036689691450446849929623027720,True
1642,1642_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1974.000000000000000000000000000000,2153,777,0.085034256786108014525282783325,0.859361285323277157566224104812,str\(\'intersection\'\),0.026735583469271663459299048782,False
1643,1643_0,RUNNING,SOBOL,,,2795,4975,0.538783414609730226807471353823,0.294429392745718387924824810398,str\(\'kl\'\),0.075866096671670671391929374749,True
1644,1644_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1952.000000000000000000000000000000,2658,2138,0.780463073534890972027255884313,0.032151888672262429746950829212,str\(\'intersection\'\),0.056487460415810354652510483220,False
1645,1645_0,RUNNING,SOBOL,,,2055,3525,0.357916465526446681000294347541,0.564679971396923052751048999198,str\(\'kl\'\),0.015970221757888793112645231531,True
1646,1646_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2822.000000000000000000000000000000,1011,928,0.580934419622644804270805707347,0.417294385734945538768414508013,str\(\'kl\'\),0.050973253082484015763498064189,False
1647,1647_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2070.000000000000000000000000000000,4112,4814,0.035084475098177789198494735956,0.989771935164928451378330009902,str\(\'intersection\'\),0.088853765279054641723632812500,True
1648,1648_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1841.000000000000000000000000000000,4611,370,0.455301270034164207167748372740,0.767928962485864730069806682877,str\(\'intersection\'\),0.076432401435449728865911822595,False
1649,1649_0,RUNNING,SOBOL,,,258,3982,0.909157189343124616520697145461,0.327750854669138780295156720967,str\(\'kl\'\),0.024137824727222326193221135782,True
1650,1650_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3972.000000000000000000000000000000,1714,1578,0.155890361148864037277306238138,0.662020617263391564222274610074,str\(\'kl\'\),0.036815505074337125102079681938,False
1651,1651_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2582.000000000000000000000000000000,3565,2691,0.733049616973847184553392253292,0.246198226151987914489538411544,str\(\'intersection\'\),0.086121804220601921864286509845,True
1652,1652_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2353.000000000000000000000000000000,3178,1219,0.207362477371469150488891841633,0.310201338803395620935532406293,str\(\'kl\'\),0.096407899521291265387823443689,False
1653,1653_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2599.000000000000000000000000000000,1320,4519,0.658187829377129718366745692038,0.843954802909866019788864832663,str\(\'intersection\'\),0.044112630803138021262643775344,True
1654,1654_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2840.000000000000000000000000000000,489,2429,0.405900364177301520296481385230,0.135088113820180294455397529418,str\(\'intersection\'\),0.011923480145633220950163178031,False
1655,1655_0,RUNNING,SOBOL,,,4849,3230,0.981947770291939359132982190204,0.706857054153457231571167085349,str\(\'kl\'\),0.061230460572987803480327073657,True
1656,1656_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2544.000000000000000000000000000000,3881,1288,0.529585066467523568611852624599,0.547145453296601802506415879179,str\(\'kl\'\),0.082078490471467382971759718657,False
1657,1657_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2748.000000000000000000000000000000,774,2987,0.109825403161346910052564851412,0.108163207214325665650456187450,str\(\'intersection\'\),0.041560570532456042602831303157,True
1658,1658_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2446.000000000000000000000000000000,2442,79,0.829984838925302059742250548879,0.878676820598542684948029091174,str\(\'intersection\'\),0.031694013541564348968027076126,False
1659,1659_0,RUNNING,SOBOL,,,3052,4278,0.285003121510148060835376782052,0.462116300743073249446268846441,str\(\'kl\'\),0.069575217748060830258438613782,True
