trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
804,804_0,FAILED,SOBOL,,,159,4984,0.005718509290367364793217230812,0.023495890622958540833176144247,str\(\'intersection\'\),0.088149819942191245947249456094,True
805,805_0,FAILED,SOBOL,,,3194,128,0.882549263892695279309918987565,0.804955695040523999672643640224,str\(\'kl\'\),0.015432418147101998814885170930,False
806,806_0,FAILED,SOBOL,,,4990,2713,0.462297206176444874792252903717,0.315949404351413276614835012879,str\(\'kl\'\),0.047156917247921231739482550438,True
807,807_0,FAILED,SOBOL,,,1642,2258,0.582857975054532295722253820713,0.606072354933246959518555740942,str\(\'intersection\'\),0.074876869823783637203362673063,False
808,808_0,FAILED,SOBOL,,,1517,3964,0.429812906023114893461212204784,0.854079449888318742445392217633,str\(\'kl\'\),0.063840124635025863319981453969,True
809,809_0,FAILED,SOBOL,,,4508,1011,0.558143898567184826298159805447,0.068003107229247683473971619605,str\(\'intersection\'\),0.035351106962189078608549408500,False
810,810_0,FAILED,SOBOL,,,3649,3733,0.104779853170737624612485205944,0.561882563764229403524552708404,str\(\'intersection\'\),0.026478202380239963809049896781,True
811,811_0,FAILED,SOBOL,,,345,1373,0.973840384107083067988241964485,0.266630057673901299519769736435,str\(\'kl\'\),0.099964626356959351838327165751,False
812,812_0,FAILED,SOBOL,,,1130,2872,0.714644926404580438372704520589,0.397672998657450094128762430046,str\(\'kl\'\),0.067703491076827049255371093750,True
813,813_0,FAILED,SOBOL,,,2864,2078,0.328865549456328176702868404391,0.680255804084241355589313116070,str\(\'intersection\'\),0.051170342303812510476035413376,False
814,814_0,FAILED,SOBOL,,,4037,4512,0.751188161339610860345317178144,0.191241616703569899948789156952,str\(\'intersection\'\),0.016976701160892844477690033500,True
815,815_0,FAILED,SOBOL,,,1989,620,0.139333433201536543988297012220,0.980242012416943864216989368288,str\(\'kl\'\),0.078512744037434467614389177470,False
816,816_0,FAILED,SOBOL,,,2108,4686,0.516495994413271541922938467906,0.351822776585817342809292540551,str\(\'intersection\'\),0.053745815409347419411290047719,False
817,817_0,FAILED,SOBOL,,,3761,445,0.403241046406328684792441663376,0.570187502009794067170389553212,str\(\'kl\'\),0.070940526342019444294706431720,True
818,818_0,FAILED,SOBOL,,,3058,3011,0.949703055165708076579278440477,0.051455387441441416407350573081,str\(\'kl\'\),0.081571261696517474715228956939,False
819,819_0,FAILED,SOBOL,,,1092,1941,0.064591989288106554933932557105,0.777000064775347665246840733744,str\(\'intersection\'\),0.019379106909036637740317843281,True
820,820_0,FAILED,SOBOL,,,616,3556,0.370545791380107403245602881725,0.901274087416008118367471979582,str\(\'intersection\'\),0.032997065633535389850283792157,False
821,821_0,FAILED,SOBOL,,,3534,1551,0.741188329676166213211274680361,0.176704270411282782227146981313,str\(\'kl\'\),0.060735902301967154004458393501,True
822,822_0,FAILED,SOBOL,,,4549,3828,0.163438320273533471693738761132,0.702265952441841312392512008955,str\(\'kl\'\),0.096687380587682128507687195906,False
823,823_0,FAILED,SOBOL,,,1320,1146,0.791404615409672218540038102219,0.469282341064885255565997113081,str\(\'intersection\'\),0.023945601535961036354649422719,True
824,824_0,FAILED,SOBOL,,,1763,2575,0.195949260607361785968549838799,0.227000122562050821173329495650,str\(\'kl\'\),0.012117846589535475818055765274,False
825,825_0,FAILED,SOBOL,,,4714,2395,0.816092036845162516200957725232,0.944487373111769556999206542969,str\(\'intersection\'\),0.085672590453177696612208080751,True
826,826_0,FAILED,SOBOL,,,3386,4810,0.271457792447879930897158828884,0.425747837735339973441739402915,str\(\'intersection\'\),0.072572685563936825681174980218,False
827,827_0,FAILED,SOBOL,,,122,303,0.649923849642276785232297697803,0.652169484317302705633778714400,str\(\'kl\'\),0.044020841168239718821375561220,True
828,828_0,FAILED,SOBOL,,,905,4262,0.909121153252199332150951249787,0.526981770964339402141263235535,str\(\'kl\'\),0.030744096981361511422559118500,False
829,829_0,FAILED,SOBOL,,,2603,694,0.047366443186998369307971756825,0.301534479085356021954567040666,str\(\'intersection\'\),0.092342966580763463646519539907,True
830,830_0,FAILED,SOBOL,,,4243,3435,0.623045809194445632250847211253,0.827088978249579720447570707620,str\(\'intersection\'\),0.059563804287463432973748211907,False
831,831_0,FAILED,SOBOL,,,2234,1691,0.486434505375102188562408400685,0.094982336120679980440151268795,str\(\'kl\'\),0.042962335627526049286473153188,True
832,832_0,FAILED,SOBOL,,,2209,2666,0.577564241603016892412369998056,0.939827566651627366312027334061,str\(\'kl\'\),0.022148427618667483607328705375,True
833,833_0,FAILED,SOBOL,,,4268,2211,0.441284093203023086715575118433,0.231720901593565953291431469552,str\(\'intersection\'\),0.095681029176339513209192944032,False
834,834_0,FAILED,SOBOL,,,2627,4953,0.891863253580406301068705943180,0.647631444543600109930991948204,str\(\'intersection\'\),0.062542233280837536413265809188,True
835,835_0,FAILED,SOBOL,,,881,96,0.030508226156234743292605671172,0.430346731109544633486763132169,str\(\'kl\'\),0.034012187868356705267025574813,False
836,836_0,FAILED,SOBOL,,,108,4094,0.285909942584112286567687988281,0.311920175109058617213264597012,str\(\'kl\'\),0.021087263673543930886378205969,True
837,837_0,FAILED,SOBOL,,,3400,798,0.663740159958601028122870957304,0.516535221340134742540328716132,str\(\'intersection\'\),0.082663990966975686713880122625,False
838,838_0,FAILED,SOBOL,,,4729,3211,0.244480349048972117609324072873,0.105489798830822115172090036594,str\(\'intersection\'\),0.069220938002690662882443461967,True
839,839_0,FAILED,SOBOL,,,1748,1822,0.864040584417059998045829161128,0.816520542968064533262406712311,str\(\'kl\'\),0.052641268325969582664303203501,False
840,840_0,FAILED,SOBOL,,,1266,4460,0.148647430324926971278998166781,0.565649462236091471467602787015,str\(\'intersection\'\),0.041254253964871173687711802813,True
841,841_0,FAILED,SOBOL,,,4603,568,0.775977885641157660856492839230,0.356421669960021947343165038546,str\(\'kl\'\),0.058471107203513388028692787657,False
842,842_0,FAILED,SOBOL,,,3587,2846,0.323571823440492178924898780679,0.772340258315205585581963987352,str\(\'kl\'\),0.094062608564272523481442078719,True
843,843_0,FAILED,SOBOL,,,563,2051,0.693631820866838055827940934250,0.056176166472956541586558643075,str\(\'intersection\'\),0.031848654793575410792971780438,False
844,844_0,FAILED,SOBOL,,,1029,3706,0.995828106455504902250197574176,0.187211733121424916959085749113,str\(\'intersection\'\),0.045818090187385682177101386969,True
845,845_0,FAILED,SOBOL,,,3121,1347,0.111048195997253060229859045194,0.890705652134493042204610446788,str\(\'kl\'\),0.073579069161787635788840589157,False
846,846_0,FAILED,SOBOL,,,3825,3912,0.532379572326317385133620518900,0.479668037088587906335845900685,str\(\'kl\'\),0.083866313118487606503848041939,True
847,847_0,FAILED,SOBOL,,,2044,960,0.419524306960403936539449887277,0.691819402817636763813879952068,str\(\'intersection\'\),0.011102735083550214351122420453,False
848,848_0,FAILED,SOBOL,,,2004,3777,0.796702148493379391780422338343,0.078876107940450315703095895969,str\(\'kl\'\),0.076683163251727817777414486500,False
849,849_0,FAILED,SOBOL,,,4022,1096,0.184447618743404734287238966317,0.843145595576614170774121248542,str\(\'intersection\'\),0.048172001931816345321468730845,True
850,850_0,FAILED,SOBOL,,,2850,3529,0.731870525484904610458158913389,0.277624825071543457344347416438,str\(\'intersection\'\),0.013635206678882242498085375360,False
851,851_0,FAILED,SOBOL,,,1144,1524,0.345759874146431667174539370535,0.550826823795214304269052263408,str\(\'kl\'\),0.087143430979922414936211794156,True
852,852_0,FAILED,SOBOL,,,369,2984,0.090352508461102848391632846869,0.675108692936599252831797457475,str\(\'kl\'\),0.055234115691855559249212603845,False
853,853_0,FAILED,SOBOL,,,3625,1913,0.959995461296290208963455370395,0.402881082376465193828352084893,str\(\'intersection\'\),0.038678823271766311908681501563,True
854,854_0,FAILED,SOBOL,,,4484,4635,0.381257131125777970481749434839,0.975216667955741245421563689888,str\(\'intersection\'\),0.029446291122585538380107550438,False
855,855_0,FAILED,SOBOL,,,1542,394,0.510223844518885027987664670945,0.196327814765274527575300567150,str\(\'kl\'\),0.091004134323447949395102796188,True
856,856_0,FAILED,SOBOL,,,1706,3389,0.477116708619520046852358063916,0.453167428011074679972125522909,str\(\'intersection\'\),0.080232348470017311736768306218,False
857,857_0,FAILED,SOBOL,,,4927,1645,0.598259899396449301711697899009,0.718316264312714336526255465287,str\(\'kl\'\),0.018081221422180535074453189281,True
858,858_0,FAILED,SOBOL,,,3130,4229,0.052663983706384899508012864544,0.152802825387567287052092979138,str\(\'kl\'\),0.049462223090231426103624556845,False
859,859_0,FAILED,SOBOL,,,221,662,0.930130459157750055787516885175,0.925125921586528399132021149853,str\(\'intersection\'\),0.066610756441950802475560067251,True
860,860_0,FAILED,SOBOL,,,688,4778,0.627939941797405531964670899470,0.799930350579321380877217961824,str\(\'intersection\'\),0.098158300742506990332891803064,False
861,861_0,FAILED,SOBOL,,,2663,270,0.265185649989172822493799230870,0.028582088684663178868028410307,str\(\'kl\'\),0.025463042594492439618658607969,True
862,862_0,FAILED,SOBOL,,,4147,2529,0.841852563453838187434996598313,0.600925243785604856761040082347,str\(\'kl\'\),0.037148307701572777506093814281,False
863,863_0,FAILED,SOBOL,,,2486,2349,0.206241674173623323884640967663,0.321157488070428376314424667726,str\(\'intersection\'\),0.064846459953114402030571739033,True
864,864_0,FAILED,SOBOL,,,2394,4912,0.340052018893882646022319704571,0.212308188494294891590641327639,str\(\'kl\'\),0.068502462552860368671936441842,False
865,865_0,FAILED,SOBOL,,,4100,43,0.710234138060361175348589313217,0.990359256247058561406504395563,str\(\'intersection\'\),0.051947190249338755230201769564,True
866,866_0,FAILED,SOBOL,,,2772,2785,0.131983484361320735356315481113,0.387810839528217932148379532009,str\(\'intersection\'\),0.016177150327712299521243366485,False
867,867_0,FAILED,SOBOL,,,754,2342,0.759435589252039799923466034670,0.658926540892571188656745562184,str\(\'kl\'\),0.077735016327351330600592405062,True
868,868_0,FAILED,SOBOL,,,292,3177,0.546911484066397002301584961970,0.535680487921461501166220386949,str\(\'kl\'\),0.064645275752991449014217550939,False
869,869_0,FAILED,SOBOL,,,3234,1794,0.434178344158455742363145191121,0.261640703760087467433237407022,str\(\'intersection\'\),0.036134134549647575762598705751,True
870,870_0,FAILED,SOBOL,,,4874,4207,0.981114347739145187254905522423,0.859323881067335593186840014823,str\(\'intersection\'\),0.025673845196142797142613289907,False
871,871_0,FAILED,SOBOL,,,1619,904,0.096456083137542003580477967262,0.093942484235391018887462166731,str\(\'kl\'\),0.099182092295959603522881309345,True
872,872_0,FAILED,SOBOL,,,1472,2957,0.877209484066814204616946426540,0.337015619229525331679298005838,str\(\'intersection\'\),0.087344615012407311738229509501,False
873,873_0,FAILED,SOBOL,,,4380,2150,0.015976106217131018361055083687,0.616189717734232589307907801413,str\(\'kl\'\),0.014649379663169384557797059188,True
874,874_0,FAILED,SOBOL,,,3677,4428,0.592156086778268253567603096599,0.013633612522855401150145837619,str\(\'kl\'\),0.047961199497804050950744425563,False
875,875_0,FAILED,SOBOL,,,456,548,0.455998060118406989271733209534,0.783626788761466741561889648438,str\(\'intersection\'\),0.075659371865913274679549260782,True
876,876_0,FAILED,SOBOL,,,1236,4038,0.227878299539908762971762712368,0.909857581084594135845122764295,str\(\'intersection\'\),0.089112428380176425535275086531,False
877,877_0,FAILED,SOBOL,,,2897,1094,0.847560180764645343387542197888,0.136940827675163745436037743275,str\(\'kl\'\),0.026961324131116272406760714375,True
878,878_0,FAILED,SOBOL,,,3913,3658,0.302451971288770438128779005638,0.734616078548133377701390145376,str\(\'kl\'\),0.040582894198596480839213995750,False
879,879_0,FAILED,SOBOL,,,1939,1292,0.680404314121231479361995297950,0.468112156590446804038663231040,str\(\'intersection\'\),0.057731447666883477232158128345,True
880,880_0,FAILED,SOBOL,,,2131,3484,0.036183507556095721724442881850,0.831849547460675187160461518943,str\(\'kl\'\),0.030142342969775200167692474906,True
881,881_0,FAILED,SOBOL,,,3877,1467,0.913528452403843393980764631124,0.121412951288744810907083149232,str\(\'intersection\'\),0.091719090379774576016203013751,False
882,882_0,FAILED,SOBOL,,,3018,3900,0.493780816309154046983564967377,0.500296085966750792017876392492,str\(\'intersection\'\),0.060165064772591002328905318564,True
883,883_0,FAILED,SOBOL,,,959,1231,0.614802004316821748552968074364,0.297036586403846725179533905248,str\(\'kl\'\),0.043585417894646531766777997063,False
884,884_0,FAILED,SOBOL,,,498,4604,0.827320337556302520809481393371,0.414427445204928524002951917282,str\(\'kl\'\),0.011511286227032542853199181820,True
885,885_0,FAILED,SOBOL,,,3479,370,0.191587921390309917635264014280,0.632306306604295986772967808065,str\(\'intersection\'\),0.085043907901272183802454662782,False
886,886_0,FAILED,SOBOL,,,4650,3093,0.642653895700350363817676679901,0.246608237881213415709780178986,str\(\'intersection\'\),0.073180125690996647436215027938,True
887,887_0,FAILED,SOBOL,,,1358,2015,0.279777597405016398290911183722,0.956070449607446803952370828483,str\(\'kl\'\),0.044650103077292446762669442251,False
888,888_0,FAILED,SOBOL,,,1813,4346,0.746524486467242232023977521749,0.707026878565549798949518844893,str\(\'intersection\'\),0.033603636892512445122349618032,True
889,889_0,FAILED,SOBOL,,,4837,767,0.360291832359507679939270019531,0.495712837262079097921940729066,str\(\'kl\'\),0.061364638665691029206783468908,False
890,890_0,FAILED,SOBOL,,,3353,3351,0.782109992878511572911293114885,0.874588521389290662888527094765,str\(\'kl\'\),0.096079972479492431469694224688,True
891,891_0,FAILED,SOBOL,,,16,1619,0.169733932524919500783866510574,0.172206020817160604385875899425,str\(\'intersection\'\),0.023316414561122655868530273438,False
892,892_0,FAILED,SOBOL,,,794,2649,0.397859346078708764338216496981,0.040135113881900906507294024550,str\(\'intersection\'\),0.054347579982131730136352132376,True
893,893_0,FAILED,SOBOL,,,2575,2477,0.526704052984714454765935442992,0.757136530149728037564216265309,str\(\'kl\'\),0.071564456019550568011133862001,False
894,894_0,FAILED,SOBOL,,,4371,4736,0.073810195341706283378435671239,0.371431248817592873923132401615,str\(\'kl\'\),0.080970033565536142505791872281,True
895,895_0,FAILED,SOBOL,,,2279,221,0.943331621291115918204184254137,0.581770459534600381523716805532,str\(\'intersection\'\),0.018756099911406635960542388375,False
896,896_0,FAILED,SOBOL,,,2294,3712,0.378605661714449537313953442208,0.281754452716559189440204136190,str\(\'kl\'\),0.056523498408496387901411850407,True
897,897_0,FAILED,SOBOL,,,4337,1394,0.514763627029955372904623800423,0.515486913228407450660029098799,str\(\'intersection\'\),0.040031571835279465554346955969,False
898,898_0,FAILED,SOBOL,,,2540,3985,0.093552262566983707126055946901,0.114187465498223894577733972255,str\(\'intersection\'\),0.028170365048572426625028697345,True
899,899_0,FAILED,SOBOL,,,809,991,0.954785582790151243770537803357,0.838983607854694168892706329643,str\(\'kl\'\),0.089659740841016175028066470531,False
900,900_0,FAILED,SOBOL,,,20,4530,0.726786218874156508817918620480,0.964270306831225720856082261889,str\(\'kl\'\),0.075151889538392427358992620157,True
901,901_0,FAILED,SOBOL,,,3329,602,0.348834056356921773378587658954,0.238499806053936475036536535299,str\(\'intersection\'\),0.046709581864997753997137408533,False
902,902_0,FAILED,SOBOL,,,4813,2854,0.801359892481937952091186616599,0.632969061724841575156119688472,str\(\'intersection\'\),0.015152637511491776067806824813,True
903,903_0,FAILED,SOBOL,,,1817,2096,0.181678187854588030214486593650,0.413855996510013923739279562142,str\(\'kl\'\),0.088597882203757763464047059188,False
904,904_0,FAILED,SOBOL,,,1342,4105,0.838778143301606160520123012247,0.156955473896116026732983073089,str\(\'intersection\'\),0.099381935978308327817032363782,True
905,905_0,FAILED,SOBOL,,,4685,850,0.211326218726113429502433405105,0.889808555999770711686380764149,str\(\'kl\'\),0.026529976474121218232848917751,False
906,906_0,FAILED,SOBOL,,,3514,3279,0.630709610627964156748248569784,0.488517153674736637203324107759,str\(\'kl\'\),0.035938472431153063724185159344,True
907,907_0,FAILED,SOBOL,,,483,1847,0.260527668058872230449907192451,0.714192168813198802190811420587,str\(\'intersection\'\),0.063787537831813095889899045687,False
908,908_0,FAILED,SOBOL,,,955,2731,0.048123963253572585307971110069,0.589940990438684864649587780150,str\(\'intersection\'\),0.078635326940566310782720904626,True
909,909_0,FAILED,SOBOL,,,3042,2240,0.932782166510820354154986944195,0.363291111253201959296887935125,str\(\'kl\'\),0.016332986336201428534398161219,False
910,910_0,FAILED,SOBOL,,,3901,4965,0.482326825067400932756100928600,0.757768174387514537038157413917,str\(\'kl\'\),0.051045745061710480483530005813,True
911,911_0,FAILED,SOBOL,,,2127,146,0.595059907348826522266449501330,0.039533981954678894255028609450,str\(\'intersection\'\),0.068350679362192759414007525720,False
912,912_0,FAILED,SOBOL,,,1933,4828,0.247128318114206185773795709792,0.668360126048326508296781867102,str\(\'kl\'\),0.019654778400436043184207335344,False
913,913_0,FAILED,SOBOL,,,3938,285,0.859504317123442884707174016512,0.378468679768964644249962248068,str\(\'intersection\'\),0.081124583454802640103409316907,True
914,914_0,FAILED,SOBOL,,,2922,2556,0.282713822666555647522557137563,0.991737978069111680845537648565,str\(\'intersection\'\),0.070661376025527716793206423063,False
915,915_0,FAILED,SOBOL,,,1230,2414,0.668946419147774529179173441662,0.211020773097872732515511984275,str\(\'kl\'\),0.054194513354450468689549325063,True
916,916_0,FAILED,SOBOL,,,442,3414,0.896951432321220654131366245565,0.079894078480079774862154806669,str\(\'kl\'\),0.023514803145080805796274248110,False
917,917_0,FAILED,SOBOL,,,3710,1711,0.027430186687037349385631657128,0.873280980397015849092667849618,str\(\'intersection\'\),0.096934983935207136296341445814,True
918,918_0,FAILED,SOBOL,,,4414,4283,0.572902283443137982921200546116,0.255131184671074151548708641712,str\(\'intersection\'\),0.061167518766596921941935960376,False
919,919_0,FAILED,SOBOL,,,1458,673,0.444057753134518840010258600159,0.542098581613972729797978900024,str\(\'kl\'\),0.032744781831279400063916540375,True
920,920_0,FAILED,SOBOL,,,1625,3029,0.535457373853772899963132658741,0.793030571714043563957829974242,str\(\'intersection\'\),0.044144075848162177277966833344,False
921,921_0,FAILED,SOBOL,,,4850,1922,0.414436366161331559698766113797,0.004260222909972071793360814951,str\(\'kl\'\),0.071929627880454052868408609811,True
922,922_0,FAILED,SOBOL,,,3209,4668,0.993054684465751069666339390096,0.617536852790042778416079727322,str\(\'kl\'\),0.085548623530194170538898390532,False
923,923_0,FAILED,SOBOL,,,297,463,0.115709916215389965743476352600,0.335698996484279643670589621252,str\(\'intersection\'\),0.012765670558437705595089539656,True
924,924_0,FAILED,SOBOL,,,768,3807,0.328107852792367316041577396390,0.454094861717894648922566602778,str\(\'intersection\'\),0.042379100760445001516707463907,False
925,925_0,FAILED,SOBOL,,,2738,1167,0.690984089743346019396597057494,0.748602861110120976206872001057,str\(\'kl\'\),0.059615028528496628867916484751,True
926,926_0,FAILED,SOBOL,,,4067,3577,0.143441409077495335422369748812,0.130460634905844918840500668011,str\(\'kl\'\),0.092929766103625299766832768000,False
927,927_0,FAILED,SOBOL,,,2408,1530,0.779173767616972323679647161043,0.916307380514219449452184562688,str\(\'intersection\'\),0.030690938867628574093782134469,True
928,928_0,FAILED,SOBOL,,,2480,4005,0.647189863707870238762609460537,0.558021853042766413643960277113,str\(\'kl\'\),0.010246370453387498855590820312,False
929,929_0,FAILED,SOBOL,,,4172,1023,0.277129927625879624031313142041,0.270460308134555793557751712797,str\(\'intersection\'\),0.083666531126946219742990251689,True
930,930_0,FAILED,SOBOL,,,2688,3614,0.822114258682355325547064239800,0.858397272720932913436797662143,str\(\'intersection\'\),0.074436573730781677160628362344,False
931,931_0,FAILED,SOBOL,,,683,1284,0.194783860992640250886509534212,0.063654824135825044395531335795,str\(\'kl\'\),0.046013813996687538687702101470,True
932,932_0,FAILED,SOBOL,,,208,2910,0.496858798151835812095811206746,0.195695516187697649002075195312,str\(\'kl\'\),0.031692751729860905995916908751,False
933,933_0,FAILED,SOBOL,,,3164,2144,0.609713883202522954896096507582,0.975818573193624638761889400485,str\(\'intersection\'\),0.093162536667659889833004172033,True
934,934_0,FAILED,SOBOL,,,4960,4397,0.033410262163728478290725121269,0.394711681695655014490142775685,str\(\'intersection\'\),0.058622823338955645788850290501,False
935,935_0,FAILED,SOBOL,,,1692,476,0.918189996024593724222029322846,0.683247581306844931070543225360,str\(\'kl\'\),0.042155937869101767212498543813,True
936,936_0,FAILED,SOBOL,,,1547,3148,0.078898554397746914479405688780,0.932352061716839708438442357874,str\(\'intersection\'\),0.053192700659856206879538831345,False
937,937_0,FAILED,SOBOL,,,4459,1729,0.940253401506692121358810254605,0.145667991682887076887453758900,str\(\'kl\'\),0.070428605629131196819159299594,True
938,938_0,FAILED,SOBOL,,,3600,4158,0.393197564516216513386126507612,0.733597267776727623989074800193,str\(\'kl\'\),0.082116788476705560029245134501,False
939,939_0,FAILED,SOBOL,,,375,891,0.529477536318823660543841924664,0.437977849943563368739773977723,str\(\'intersection\'\),0.019877941124141217804632830735,True
940,940_0,FAILED,SOBOL,,,1158,4860,0.784757900599390212370565222955,0.320495387289673083763830163662,str\(\'intersection\'\),0.035264081768691543650184883063,False
941,941_0,FAILED,SOBOL,,,2817,33,0.165197726575657732883684047920,0.601495919169858117570015565434,str\(\'kl\'\),0.063049611002206809584613722564,True
942,942_0,FAILED,SOBOL,,,3988,2759,0.743328308923169922550755472912,0.020381101237609982462783975166,str\(\'kl\'\),0.094428038252517582096245973844,False
943,943_0,FAILED,SOBOL,,,2017,2275,0.365498149175196906934814933265,0.808040031600743557937960304116,str\(\'intersection\'\),0.021645065164193511009216308594,True
944,944_0,FAILED,SOBOL,,,2059,2582,0.976574265941977492921921566449,0.428998465830460196102080772107,str\(\'kl\'\),0.066096724411472684845847425095,True
945,945_0,FAILED,SOBOL,,,3790,2452,0.099107851834967730653147555131,0.648949316482991034327199031395,str\(\'intersection\'\),0.037654396621510391462983591282,False
946,946_0,FAILED,SOBOL,,,3086,4724,0.552121542887762162266085397277,0.222317772980779398972472904461,str\(\'intersection\'\),0.024208424910902977267301849906,True
947,947_0,FAILED,SOBOL,,,1044,168,0.430978409737348577834836760303,0.949200182953849447287097973458,str\(\'kl\'\),0.097653646804392341129741339500,False
948,948_0,FAILED,SOBOL,,,567,4332,0.128909244524314986479751610204,0.822999605514109111581433353422,str\(\'kl\'\),0.067160725630819803622095776063,True
949,949_0,FAILED,SOBOL,,,3563,716,0.764519953489303571991797525698,0.099041248595342037952526936806,str\(\'intersection\'\),0.050668778941035275131810067251,False
950,950_0,FAILED,SOBOL,,,4579,3287,0.342821864321827873833825606198,0.530553170552477193488982720737,str\(\'intersection\'\),0.017532558469101788833910404719,True
951,951_0,FAILED,SOBOL,,,1270,1591,0.705575979532673924765617812227,0.297932619236409679253085869277,str\(\'kl\'\),0.079021911462768920642041337032,False
952,952_0,FAILED,SOBOL,,,1733,4533,0.297367844993248586771272812257,0.054798574874177573279521169525,str\(\'intersection\'\),0.090849694404751060727853939625,True
953,953_0,FAILED,SOBOL,,,4764,341,0.683478316016495224261007024324,0.773626424517482536025170247740,str\(\'kl\'\),0.028547331001609568823518259251,False
954,954_0,FAILED,SOBOL,,,3435,3086,0.232536220125854009577182068824,0.346987430464476331870571357285,str\(\'kl\'\),0.038831999870017175346958993032,True
955,955_0,FAILED,SOBOL,,,92,1967,0.844790573278441980775710362650,0.574992395306006098820716943010,str\(\'intersection\'\),0.056136914053931841195321794658,False
956,956_0,FAILED,SOBOL,,,877,3475,0.589504556022584447205758806376,0.698330052129924272463767920271,str\(\'intersection\'\),0.086288695791736244600222960344,True
957,957_0,FAILED,SOBOL,,,2651,1421,0.460537903973832707382740636604,0.473248694201931330294286226490,str\(\'kl\'\),0.013436713488772511482238769531,False
958,958_0,FAILED,SOBOL,,,4292,3831,0.880409180546179448434429559711,0.904753403550013879375057967991,str\(\'kl\'\),0.049031133260577924870560195814,True
959,959_0,FAILED,SOBOL,,,2205,1198,0.010766285337507723596228714769,0.173255407102406028263530402000,str\(\'intersection\'\),0.076880178544670343954159363875,False
960,960_0,FAILED,SOBOL,,,2259,4449,0.928356776351109136413697342505,0.768601109798997650379703827639,str\(\'intersection\'\),0.078006655117496853657499400470,False
961,961_0,FAILED,SOBOL,,,4238,527,0.059296422012150289126974911369,0.059884862164035441989273778063,str\(\'kl\'\),0.015726436702534558192967395485,True
962,962_0,FAILED,SOBOL,,,2597,2936,0.603323721639811960670840562670,0.569845194930210685591021047003,str\(\'kl\'\),0.051674996241927152740291973032,False
963,963_0,FAILED,SOBOL,,,930,2170,0.474992909410968444650080755309,0.352195484440773698420201753834,str\(\'intersection\'\),0.068958108760416511606727851813,True
964,964_0,FAILED,SOBOL,,,156,3640,0.215675147794187060945603207074,0.484243550827726743079892912647,str\(\'intersection\'\),0.098758070506155495871247751438,False
965,965_0,FAILED,SOBOL,,,3372,1310,0.827529818305745679118956559250,0.687274341903626906358226733573,str\(\'kl\'\),0.025928233191370962662514187969,True
966,966_0,FAILED,SOBOL,,,4700,4057,0.252218384588137278790043183108,0.184128378070890913464907612251,str\(\'kl\'\),0.036561543969437483581064185501,False
967,967_0,FAILED,SOBOL,,,1797,1075,0.637997700192034278288133464230,0.893819460010155997231606761488,str\(\'intersection\'\),0.064388787588104609560524238532,True
968,968_0,FAILED,SOBOL,,,1295,2806,0.359107980176806451666493558150,0.643802116107195621097503135388,str\(\'kl\'\),0.075775829944759606759951964250,False
969,969_0,FAILED,SOBOL,,,4554,2321,0.721462412746623149573110822530,0.434206519806757562651711168655,str\(\'intersection\'\),0.047311357166618113467837503094,True
970,970_0,FAILED,SOBOL,,,3539,4891,0.175364499466493739543437868633,0.944174868235364561641631553357,str\(\'intersection\'\),0.014529619785025716868775980117,False
971,971_0,FAILED,SOBOL,,,592,64,0.810644053012132603797113006294,0.227404060270637281560013320814,str\(\'kl\'\),0.087996643343940375570078060719,True
972,972_0,FAILED,SOBOL,,,1059,4189,0.504565985845401909770657766785,0.109914219563826923153904147057,str\(\'kl\'\),0.057152245501056318788268839626,False
973,973_0,FAILED,SOBOL,,,3072,922,0.384005393564701091868585081102,0.812065661974251229437982146919,str\(\'intersection\'\),0.040638153823092583449838599563,True
974,974_0,FAILED,SOBOL,,,3775,3195,0.961144680872559553641565344151,0.308927475862205036527541324176,str\(\'intersection\'\),0.027541167344897990454377634251,False
975,975_0,FAILED,SOBOL,,,2074,1776,0.084314106585457918030535040543,0.519497460326179827383441534039,str\(\'kl\'\),0.089052322003990422305541585501,True
976,976_0,FAILED,SOBOL,,,1954,3332,0.695405399573966853665751841618,0.156175543621182438824845917225,str\(\'intersection\'\),0.043162117619067436047330943438,True
977,977_0,FAILED,SOBOL,,,4052,1637,0.316939518976956602358541204012,0.921783656178042254403237620863,str\(\'kl\'\),0.060420168917626151938726764001,False
978,978_0,FAILED,SOBOL,,,2880,4364,0.770913929555565147211382281967,0.448363516224548230848512275770,str\(\'kl\'\),0.092147242771461607135918825406,True
979,979_0,FAILED,SOBOL,,,1095,748,0.150771333632990722772859726319,0.723150628924369764938262505893,str\(\'intersection\'\),0.029886592412367463111877441406,False
980,980_0,FAILED,SOBOL,,,321,4756,0.410090937439352265503345051911,0.596957909138873255017188057536,str\(\'intersection\'\),0.044920913064852366347601275720,True
981,981_0,FAILED,SOBOL,,,3653,200,0.546702183632180149785995126877,0.325094369892030943258731667811,str\(\'kl\'\),0.072728588627651330478229851906,False
982,982_0,FAILED,SOBOL,,,4513,2629,0.124015595240518444741795178743,0.803380135912448167800903320312,str\(\'kl\'\),0.084770906548947103087421339751,True
983,983_0,FAILED,SOBOL,,,1493,2498,0.985770243961364034390726374113,0.025101850526407360614244979047,str\(\'intersection\'\),0.011966130454093218057898262430,False
