trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
1328,1328_0,FAILED,BOTORCH_MODULAR,,,1378,4738,2.815405757328297120523075136589,0.050000000000000002775557561563,True,True
1329,1329_0,RUNNING,BOTORCH_MODULAR,,,2417,5000,0.441286205458005231783147337410,0.000500000000000000010408340856,False,True
1330,1330_0,RUNNING,BOTORCH_MODULAR,,,2763,5000,6.542124596114545553859898063820,0.050000000000000002775557561563,False,True
1331,1331_0,RUNNING,BOTORCH_MODULAR,,,1,2,0.783734512820419393364090865362,0.000500000000000000010408340856,False,False
1332,1332_0,RUNNING,BOTORCH_MODULAR,,,1,5000,4.026602349232467403794544225093,0.000500000000000000010408340856,False,True
1333,1333_0,RUNNING,BOTORCH_MODULAR,,,211,5000,4.500580186324668829911388456821,0.000500000000000000010408340856,False,True
1334,1334_0,RUNNING,BOTORCH_MODULAR,,,4867,3191,4.763258044126431833831247786293,0.000500000000000000010408340856,True,True
1335,1335_0,FAILED,BOTORCH_MODULAR,,,5000,5000,9.729513010068719935929948405828,0.000500000000000000010408340856,False,True
1336,1336_0,RUNNING,BOTORCH_MODULAR,,,1359,4478,1.710870007089724031956734506821,0.000500000000000000010408340856,True,True
1337,1337_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,9.123763364040792467335450055543,0.000500000000000000010408340856,False,True
1338,1338_0,RUNNING,BOTORCH_MODULAR,,,254,4111,6.713842163125844031412725598784,0.000500000000000000010408340856,True,True
1339,1339_0,RUNNING,BOTORCH_MODULAR,,,5000,4980,8.457122583257785208843415603042,0.000500000000000000010408340856,True,True
1340,1340_0,FAILED,BOTORCH_MODULAR,,,1818,5000,0.548696232060487232295997728215,0.050000000000000002775557561563,True,False
1341,1341_0,FAILED,BOTORCH_MODULAR,,,5000,4853,2.742618243647432230147842346923,0.000500000000000000010408340856,True,True
1342,1342_0,RUNNING,BOTORCH_MODULAR,,,1,3569,8.616323134013779139195321477018,0.000500000000000000010408340856,True,True
1343,1343_0,FAILED,BOTORCH_MODULAR,,,1,3223,8.277302329197443242492227000184,0.050000000000000002775557561563,False,True
1344,1344_0,FAILED,BOTORCH_MODULAR,,,1,4476,2.405808086363099285165390028851,0.000500000000000000010408340856,True,False
1345,1345_0,FAILED,BOTORCH_MODULAR,,,3430,5000,2.194264677365456606139559880830,0.050000000000000002775557561563,False,True
1346,1346_0,FAILED,BOTORCH_MODULAR,,,1352,2740,7.168980033891162229053861665307,0.050000000000000002775557561563,True,True
1347,1347_0,FAILED,BOTORCH_MODULAR,,,3068,4519,1.905384926747607066133127773355,0.000500000000000000010408340856,True,True
1348,309_0,FAILED,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1349,1349_0,RUNNING,BOTORCH_MODULAR,,,348,5000,9.666110109530180238834873307496,0.050000000000000002775557561563,False,True
1350,1350_0,FAILED,BOTORCH_MODULAR,,,1,5000,5.139548242146338097313673642930,0.050000000000000002775557561563,False,True
1351,1351_0,RUNNING,BOTORCH_MODULAR,,,1368,4196,3.599075558454707390865223715082,0.000500000000000000010408340856,True,False
1352,1352_0,RUNNING,BOTORCH_MODULAR,,,4164,5000,4.016847050474843250356116186595,0.000500000000000000010408340856,True,True
1353,1353_0,RUNNING,BOTORCH_MODULAR,,,1427,4260,6.099866375978209909192173654446,0.050000000000000002775557561563,True,True
1354,1354_0,RUNNING,BOTORCH_MODULAR,,,2090,5000,2.064905187607469549959660071181,0.050000000000000002775557561563,False,True
1355,1355_0,RUNNING,BOTORCH_MODULAR,,,1378,4738,3.167177820647670394293982099043,0.000500000000000000010408340856,True,True
1356,1356_0,FAILED,BOTORCH_MODULAR,,,1,3183,4.560953066567154046140331047354,0.050000000000000002775557561563,True,True
1357,1357_0,FAILED,BOTORCH_MODULAR,,,3426,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1358,1358_0,RUNNING,BOTORCH_MODULAR,,,3578,3709,4.707952869521823124898673995631,0.050000000000000002775557561563,True,True
1359,1359_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,9.915507716381865677135465375613,0.000500000000000000010408340856,False,True
1360,1360_0,FAILED,BOTORCH_MODULAR,,,5000,4980,8.281569680568406255360969225876,0.050000000000000002775557561563,False,True
1361,1361_0,FAILED,BOTORCH_MODULAR,,,1,2,5.835840361966768696788676606957,0.050000000000000002775557561563,False,False
1362,1362_0,FAILED,BOTORCH_MODULAR,,,4867,3191,4.428418460240806986405459610978,0.050000000000000002775557561563,False,True
1363,1363_0,FAILED,BOTORCH_MODULAR,,,5000,3357,6.468614423986133843413881550077,0.050000000000000002775557561563,True,True
1364,1364_0,FAILED,BOTORCH_MODULAR,,,4191,5000,4.548835265911260528071125008864,0.050000000000000002775557561563,True,True
1365,1365_0,FAILED,BOTORCH_MODULAR,,,2550,5000,9.779992000934647933263477170840,0.000500000000000000010408340856,False,True
1366,1366_0,RUNNING,BOTORCH_MODULAR,,,1072,4614,1.002681905897782055347988716676,0.000500000000000000010408340856,False,True
1367,1367_0,FAILED,BOTORCH_MODULAR,,,344,4829,5.577923079043557663680985569954,0.027019189366990343376118133278,True,True
1368,1368_0,FAILED,BOTORCH_MODULAR,,,1,4928,2.189610204091325673658730011084,0.041726928667474891265776193450,True,False
1369,1369_0,RUNNING,BOTORCH_MODULAR,,,4994,5000,8.320670960324662246421212330461,0.000500000000000000010408340856,False,True
1370,1370_0,RUNNING,BOTORCH_MODULAR,,,3210,3640,3.784059115973701370450044123572,0.000500000000000000010408340856,True,True
1371,1371_0,RUNNING,BOTORCH_MODULAR,,,1,1015,8.958795866848408451232899096794,0.000500000000000000010408340856,True,False
1372,1372_0,RUNNING,BOTORCH_MODULAR,,,171,3552,7.127451786599252159248862881213,0.050000000000000002775557561563,False,True
1373,1373_0,RUNNING,BOTORCH_MODULAR,,,2161,5000,2.414464664503436441833628123277,0.000500000000000000010408340856,False,True
1374,1374_0,RUNNING,BOTORCH_MODULAR,,,2556,4253,1.947128368550311572349187372311,0.000500000000000000010408340856,True,True
1375,1375_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,4.681603453467816144950575107941,0.000500000000000000010408340856,False,True
1376,1376_0,RUNNING,BOTORCH_MODULAR,,,1,5000,9.073958358973632343236204178538,0.000500000000000000010408340856,True,True
1377,1377_0,RUNNING,BOTORCH_MODULAR,,,1537,5000,7.156967604968597740366931247991,0.000500000000000000010408340856,False,True
1378,1378_0,FAILED,BOTORCH_MODULAR,,,1,2,7.183537609843171800605432508746,0.050000000000000002775557561563,False,True
1379,1379_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,5.440311270594737180772426654585,0.000500000000000000010408340856,False,True
1380,1380_0,FAILED,BOTORCH_MODULAR,,,1797,3595,2.954720625357817986866848514182,0.050000000000000002775557561563,True,True
1381,1381_0,FAILED,BOTORCH_MODULAR,,,1515,2,5.964510107864260390897470642813,0.050000000000000002775557561563,False,False
1382,1382_0,FAILED,BOTORCH_MODULAR,,,5000,3153,8.771205384173855534868380345870,0.000500000000000000010408340856,True,True
1383,1383_0,FAILED,BOTORCH_MODULAR,,,3008,5000,6.371686316812342099069610412698,0.050000000000000002775557561563,True,True
1384,1384_0,FAILED,BOTORCH_MODULAR,,,1,5000,0.591518073093996177291842286650,0.050000000000000002775557561563,True,True
1385,1385_0,FAILED,BOTORCH_MODULAR,,,1,5000,6.662034780184142412906567187747,0.000500000000000000010408340856,False,True
1386,1386_0,FAILED,BOTORCH_MODULAR,,,4732,5000,1.064167767906949002565397677245,0.050000000000000002775557561563,False,True
1387,1387_0,FAILED,BOTORCH_MODULAR,,,4114,4796,9.371234182374802657022883067839,0.000500000000000000010408340856,False,True
1388,1388_0,FAILED,BOTORCH_MODULAR,,,1,2,4.996849092852792217911428451771,0.000500000000000000010408340856,True,False
1389,1389_0,FAILED,BOTORCH_MODULAR,,,1,3117,7.641752036440466966382700775284,0.000500000000000000010408340856,True,True
1390,1390_0,FAILED,BOTORCH_MODULAR,,,5000,5000,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
1391,1391_0,RUNNING,BOTORCH_MODULAR,,,1,2358,7.888262478382027431678125140024,0.000500000000000000010408340856,False,True
1392,1392_0,RUNNING,BOTORCH_MODULAR,,,628,2152,7.124339977287641012537733331556,0.000500000000000000010408340856,False,True
1393,1393_0,RUNNING,BOTORCH_MODULAR,,,1093,4074,3.734171915863580437644486664794,0.000500000000000000010408340856,True,True
1394,1394_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,1.522270526850973970667268986290,0.050000000000000002775557561563,True,True
1395,1395_0,RUNNING,BOTORCH_MODULAR,,,3125,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
1396,1396_0,RUNNING,BOTORCH_MODULAR,,,3305,5000,2.171467848238743059141597768757,0.050000000000000002775557561563,False,True
1397,1397_0,FAILED,BOTORCH_MODULAR,,,2896,5000,0.609458892567715571075837033277,0.050000000000000002775557561563,False,True
1398,1398_0,RUNNING,BOTORCH_MODULAR,,,4503,5000,5.212780855758580855763284489512,0.050000000000000002775557561563,True,True
1399,1399_0,RUNNING,BOTORCH_MODULAR,,,1887,4648,6.675377656097234435605969338212,0.050000000000000002775557561563,True,True
1400,1400_0,FAILED,BOTORCH_MODULAR,,,2975,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,True,True
1401,1401_0,FAILED,BOTORCH_MODULAR,,,1692,5000,4.137733905552768653990369784879,0.050000000000000002775557561563,True,True
1402,1402_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.579803996202417848415677781304,0.050000000000000002775557561563,True,False
1403,1403_0,FAILED,BOTORCH_MODULAR,,,4054,5000,6.885632057284991169865406845929,0.050000000000000002775557561563,True,True
1404,1404_0,FAILED,BOTORCH_MODULAR,,,1007,5000,7.946884390831372435570756351808,0.050000000000000002775557561563,False,True
1405,1302_0,FAILED,BOTORCH_MODULAR,,,5000,5000,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1406,1406_0,FAILED,BOTORCH_MODULAR,,,3056,445,4.522368905748982648162836994743,0.044282547348135241349620372375,True,False
1407,1407_0,FAILED,BOTORCH_MODULAR,,,1,2133,1.389748566892360370772507849324,0.000500000000000000010408340856,True,False
1408,1408_0,FAILED,BOTORCH_MODULAR,,,3808,3011,9.034881624080933093523526622448,0.050000000000000002775557561563,False,True
1409,1409_0,RUNNING,BOTORCH_MODULAR,,,4145,2,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
1410,1410_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,5.003463903356606401473527512280,0.050000000000000002775557561563,True,True
1411,1411_0,RUNNING,BOTORCH_MODULAR,,,4295,5000,7.832109122695273484282552090008,0.009708839132606074048825739453,True,True
1412,1412_0,RUNNING,BOTORCH_MODULAR,,,1,5000,1.127771132742203086252175125992,0.000500000000000000010408340856,True,False
1413,1413_0,RUNNING,BOTORCH_MODULAR,,,1,5000,0.868457747291454751348283025436,0.050000000000000002775557561563,True,False
1414,1414_0,RUNNING,BOTORCH_MODULAR,,,3683,5000,3.455650604791667745985250803642,0.050000000000000002775557561563,False,True
1415,1415_0,FAILED,BOTORCH_MODULAR,,,1,5000,5.111084787612687030389224673854,0.000500000000000000010408340856,False,True
1416,1416_0,RUNNING,BOTORCH_MODULAR,,,1,5000,3.995424519157042553274550300557,0.050000000000000002775557561563,True,True
1417,1417_0,RUNNING,BOTORCH_MODULAR,,,3676,5000,7.014404926715209320775556989247,0.050000000000000002775557561563,True,False
1418,1418_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,6.248788316236028705930038995575,0.000500000000000000010408340856,False,True
1419,1419_0,FAILED,BOTORCH_MODULAR,,,1789,5000,2.501835571340417896379904050264,0.043895079324091250405626141173,True,False
1420,1420_0,FAILED,BOTORCH_MODULAR,,,4627,26,4.706938856502870471842925326200,0.000500000000000000010408340856,True,False
1421,1421_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,1.460295458101315890786509044119,0.050000000000000002775557561563,True,False
1422,1422_0,FAILED,BOTORCH_MODULAR,,,3733,5000,9.526128152541613047787905088626,0.000500000000000000010408340856,False,True
1423,1423_0,FAILED,BOTORCH_MODULAR,,,5000,4981,9.745283174353779998000391060486,0.050000000000000002775557561563,False,True
1424,1424_0,COMPLETED,BOTORCH_MODULAR,0.790000000000000035527136788005,1886.000000000000000000000000000000,1,1111,0.860654507073174812603610916995,0.032232887421211810219379145792,True,False
1425,1425_0,FAILED,BOTORCH_MODULAR,,,5000,4538,4.265312882515464920629710832145,0.000500000000000000010408340856,True,True
1426,1426_0,FAILED,BOTORCH_MODULAR,,,1,2,7.596899367197575081434024468763,0.050000000000000002775557561563,False,True
1427,1427_0,FAILED,BOTORCH_MODULAR,,,3812,5000,1.875067508847492181445204550982,0.050000000000000002775557561563,True,True
1428,1428_0,FAILED,BOTORCH_MODULAR,,,3015,4679,6.893263887066416906179711077129,0.050000000000000002775557561563,True,True
1429,1429_0,FAILED,BOTORCH_MODULAR,,,1,2,5.760560296672921687388679856667,0.000500000000000000010408340856,False,False
1430,1430_0,RUNNING,BOTORCH_MODULAR,,,2259,5000,9.649886307593508405489046708681,0.000500000000000000010408340856,False,True
1431,1431_0,RUNNING,BOTORCH_MODULAR,,,5000,3130,3.916186846558360468151249733637,0.050000000000000002775557561563,True,True
1432,1432_0,RUNNING,BOTORCH_MODULAR,,,1404,5000,6.537058804543299572742398595437,0.050000000000000002775557561563,False,True
1433,1433_0,RUNNING,BOTORCH_MODULAR,,,5000,4050,8.911613759988172844828113738913,0.000500000000000000010408340856,False,True
1434,1434_0,RUNNING,BOTORCH_MODULAR,,,2716,5000,0.888859220932082361166237660655,0.050000000000000002775557561563,False,True
1435,1435_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,7.404030282939634055594524397748,0.000500000000000000010408340856,False,True
1436,1436_0,RUNNING,BOTORCH_MODULAR,,,2135,4675,3.962480886289202253180974366842,0.000500000000000000010408340856,True,True
1437,1437_0,COMPLETED,BOTORCH_MODULAR,0.680000000000000048849813083507,33.000000000000000000000000000000,5000,1821,1.424195893392337319838247822190,0.050000000000000002775557561563,False,False
1438,1438_0,RUNNING,BOTORCH_MODULAR,,,2111,5000,7.422414880468397591073426156072,0.050000000000000002775557561563,False,True
1439,1439_0,FAILED,BOTORCH_MODULAR,,,376,3959,8.140900005464132505039742682129,0.050000000000000002775557561563,False,True
1440,1440_0,FAILED,BOTORCH_MODULAR,,,1019,5000,8.144072809174669913545585586689,0.000500000000000000010408340856,False,True
1441,1441_0,FAILED,BOTORCH_MODULAR,,,5000,3964,9.331209594183103916975596803240,0.038647300894924248304551639421,False,True
1442,1442_0,FAILED,BOTORCH_MODULAR,,,1,4733,0.527603022536217269866654078214,0.000500000000000000010408340856,True,True
1443,1443_0,FAILED,BOTORCH_MODULAR,,,1,5000,8.252612801718878898782350006513,0.050000000000000002775557561563,False,True
1444,1444_0,FAILED,BOTORCH_MODULAR,,,1,2,7.346749564827566025826399709331,0.050000000000000002775557561563,False,True
1445,1445_0,FAILED,BOTORCH_MODULAR,,,1,3387,4.547602300872040537171869800659,0.050000000000000002775557561563,True,True
1446,1446_0,FAILED,BOTORCH_MODULAR,,,1,5000,8.834363785024738291440371540375,0.050000000000000002775557561563,True,True
1447,1447_0,FAILED,BOTORCH_MODULAR,,,3768,5000,7.222414482156714221616766735679,0.050000000000000002775557561563,True,True
1448,1448_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.587204971696535849012832386506,0.050000000000000002775557561563,True,False
1449,1449_0,FAILED,BOTORCH_MODULAR,,,28,4903,2.887998752497168197805876843631,0.000500000000000000010408340856,True,False
1450,1450_0,FAILED,BOTORCH_MODULAR,,,1106,5000,5.634396537955041139866807498038,0.050000000000000002775557561563,True,True
1451,1451_0,RUNNING,BOTORCH_MODULAR,,,5000,60,4.575888726707357356815464299871,0.000500000000000000010408340856,True,False
1452,1302_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1453,1453_0,RUNNING,BOTORCH_MODULAR,,,713,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1454,1454_0,FAILED,BOTORCH_MODULAR,,,1039,4113,6.677831222803359167983217048459,0.050000000000000002775557561563,True,True
1455,1455_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,4.341249405164358421416181954555,0.050000000000000002775557561563,True,True
1456,1456_0,RUNNING,BOTORCH_MODULAR,,,1387,5000,0.745101509675969886359325755620,0.000500000000000000010408340856,True,False
1457,1457_0,RUNNING,BOTORCH_MODULAR,,,3044,2399,3.149696665432018427566163154552,0.050000000000000002775557561563,True,True
1458,1458_0,FAILED,BOTORCH_MODULAR,,,1,5000,1.526288828819319931540121615399,0.000500000000000000010408340856,False,True
1459,1459_0,RUNNING,BOTORCH_MODULAR,,,3159,5000,7.529268213534987097546036238782,0.000500000000000000010408340856,False,True
1460,1460_0,RUNNING,BOTORCH_MODULAR,,,1,5000,8.858695677804110601982756634243,0.000500000000000000010408340856,False,True
1461,1461_0,FAILED,BOTORCH_MODULAR,,,5000,4123,8.616870540191159832943412766326,0.000500000000000000010408340856,True,True
1462,1462_0,FAILED,BOTORCH_MODULAR,,,1,5000,5.756177381480725330220593605191,0.050000000000000002775557561563,False,True
1463,1463_0,FAILED,BOTORCH_MODULAR,,,5000,2275,1.091512197126154548598719884467,0.050000000000000002775557561563,True,False
1464,1464_0,FAILED,BOTORCH_MODULAR,,,1779,3582,8.867866506789473746152907551732,0.000500000000000000010408340856,False,True
1465,1465_0,FAILED,BOTORCH_MODULAR,,,1,3067,0.333812080514427844679659074245,0.000500000000000000010408340856,True,True
1466,1466_0,FAILED,BOTORCH_MODULAR,,,5000,3367,2.726749939960075863609745283611,0.000500000000000000010408340856,True,True
1467,1467_0,FAILED,BOTORCH_MODULAR,,,1,4917,2.202370057385300228247615450528,0.043119781516796282239134541214,True,False
1468,1468_0,FAILED,BOTORCH_MODULAR,,,3966,4195,4.502372043312104388235184160294,0.050000000000000002775557561563,False,True
1469,1469_0,FAILED,BOTORCH_MODULAR,,,5000,2,6.825176176233469504950335249305,0.050000000000000002775557561563,True,False
1470,1470_0,FAILED,BOTORCH_MODULAR,,,144,5000,0.389358144929276783763327784982,0.000500000000000000010408340856,True,True
1471,1471_0,RUNNING,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
1472,1472_0,RUNNING,BOTORCH_MODULAR,,,2728,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
1473,1473_0,RUNNING,BOTORCH_MODULAR,,,2139,4941,6.939274611268208658998446480837,0.049677790064843858897081219084,False,True
1474,1474_0,RUNNING,BOTORCH_MODULAR,,,1398,5000,0.622387595642028723652572352876,0.050000000000000002775557561563,True,True
1475,1475_0,RUNNING,BOTORCH_MODULAR,,,1404,5000,3.576758758534992033162325242301,0.000500000000000000010408340856,False,True
1476,1476_0,RUNNING,BOTORCH_MODULAR,,,2637,5000,2.638555667534096649262664868729,0.050000000000000002775557561563,False,True
1477,1477_0,RUNNING,BOTORCH_MODULAR,,,4294,5000,9.609953489609326382492326956708,0.000500000000000000010408340856,False,True
1478,1478_0,FAILED,BOTORCH_MODULAR,,,5000,5000,2.189666602066154155181720852852,0.050000000000000002775557561563,True,True
1479,1479_0,FAILED,BOTORCH_MODULAR,,,5000,3148,4.348342145722742024815943295835,0.016556066197690753882820757781,False,True
1480,1480_0,FAILED,BOTORCH_MODULAR,,,1,5000,0.407517031166609700054692666527,0.000500000000000000010408340856,True,True
1481,1481_0,FAILED,BOTORCH_MODULAR,,,1404,5000,3.549398503594300535723959910683,0.050000000000000002775557561563,True,True
1482,1482_0,FAILED,BOTORCH_MODULAR,,,5000,5000,7.573215131085509810304756683763,0.050000000000000002775557561563,False,True
1483,1483_0,FAILED,BOTORCH_MODULAR,,,3537,2,2.821182358814070756380942839314,0.000500000000000000010408340856,False,False
1484,1484_0,FAILED,BOTORCH_MODULAR,,,1436,3610,9.837906678061630216802768700290,0.050000000000000002775557561563,False,True
1485,1485_0,FAILED,BOTORCH_MODULAR,,,2643,5000,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
1486,1486_0,FAILED,BOTORCH_MODULAR,,,2514,4827,1.048566544404498257492264201574,0.050000000000000002775557561563,True,False
1487,1487_0,FAILED,BOTORCH_MODULAR,,,5000,5000,0.372117022788561402357743190805,0.050000000000000002775557561563,False,True
1488,1488_0,FAILED,BOTORCH_MODULAR,,,1,2,5.925656222724501098753080441384,0.000500000000000000010408340856,False,False
1489,1489_0,FAILED,BOTORCH_MODULAR,,,5000,3142,4.220083052604255868800464668311,0.050000000000000002775557561563,False,True
1490,1490_0,FAILED,BOTORCH_MODULAR,,,2754,1639,4.073211946717608000767540943343,0.050000000000000002775557561563,True,False
1491,1491_0,FAILED,BOTORCH_MODULAR,,,1,2,7.583161581854215071984981477726,0.050000000000000002775557561563,False,True
1492,1492_0,FAILED,BOTORCH_MODULAR,,,3003,2,4.346450977998773446131508535473,0.050000000000000002775557561563,False,False
1493,1493_0,RUNNING,BOTORCH_MODULAR,,,196,3836,8.194715975222001347333389276173,0.000500000000000000010408340856,False,True
1494,1494_0,RUNNING,BOTORCH_MODULAR,,,4037,5000,3.801859361133173020874664871371,0.000500000000000000010408340856,False,True
1495,1495_0,FAILED,BOTORCH_MODULAR,,,1,5000,7.606775810414515781587851961376,0.000500000000000000010408340856,True,False
1496,1496_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,7.078304936440700245725565764587,0.000500000000000000010408340856,True,True
1497,1497_0,FAILED,BOTORCH_MODULAR,,,1028,5000,8.434852737159843627523514442146,0.000500000000000000010408340856,False,True
1498,1498_0,RUNNING,BOTORCH_MODULAR,,,1831,2,6.071381432449415527230485167820,0.050000000000000002775557561563,False,False
1499,1499_0,RUNNING,BOTORCH_MODULAR,,,2976,3273,4.572065529293158014922937582014,0.050000000000000002775557561563,False,True
1500,1500_0,FAILED,BOTORCH_MODULAR,,,5000,4050,8.505344806235275001426998642273,0.000500000000000000010408340856,True,True
1501,1501_0,FAILED,BOTORCH_MODULAR,,,1,2,3.258263600493624068121789605357,0.050000000000000002775557561563,True,False
1502,1502_0,FAILED,BOTORCH_MODULAR,,,3545,5000,8.845876089641047101963522436563,0.050000000000000002775557561563,False,True
1503,1503_0,COMPLETED,BOTORCH_MODULAR,0.190000000000000002220446049250,23.000000000000000000000000000000,5000,1304,8.395906601735438457012605795171,0.050000000000000002775557561563,False,False
1504,1504_0,FAILED,BOTORCH_MODULAR,,,1,5000,0.458318356098043555579835128810,0.000500000000000000010408340856,True,True
1505,1505_0,FAILED,BOTORCH_MODULAR,,,1308,5000,3.708404918905722880140274355654,0.050000000000000002775557561563,True,True
1506,1506_0,FAILED,BOTORCH_MODULAR,,,2044,2841,3.045960498270061211911752252490,0.000500000000000000010408340856,True,True
1507,1507_0,FAILED,BOTORCH_MODULAR,,,5000,3843,8.097668374699203752697940217331,0.050000000000000002775557561563,False,True
1508,1508_0,FAILED,BOTORCH_MODULAR,,,462,5000,5.263182480588304734681059926515,0.050000000000000002775557561563,False,True
1509,1509_0,FAILED,BOTORCH_MODULAR,,,3434,3293,3.393362094232657444337064589490,0.050000000000000002775557561563,True,True
1510,1510_0,FAILED,BOTORCH_MODULAR,,,3740,5000,8.791253500283556121530637028627,0.050000000000000002775557561563,True,True
1511,1511_0,RUNNING,BOTORCH_MODULAR,,,1,3569,8.538375023458103285634024359751,0.050000000000000002775557561563,False,True
1512,1512_0,RUNNING,BOTORCH_MODULAR,,,2405,3552,8.662544644591791964671756431926,0.050000000000000002775557561563,False,True
1513,1513_0,RUNNING,BOTORCH_MODULAR,,,3812,5000,4.793394771709779789148342388216,0.000500000000000000010408340856,True,True
1514,1514_0,RUNNING,BOTORCH_MODULAR,,,3824,5000,8.421800116335228736375029257033,0.050000000000000002775557561563,False,True
1515,1515_0,RUNNING,BOTORCH_MODULAR,,,1,2442,3.384550352247210902589813485974,0.050000000000000002775557561563,True,True
1516,1516_0,RUNNING,BOTORCH_MODULAR,,,1322,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
1517,1517_0,FAILED,BOTORCH_MODULAR,,,5000,3722,4.172141892792558870439734164393,0.050000000000000002775557561563,False,True
1518,1518_0,RUNNING,BOTORCH_MODULAR,,,759,5000,0.920129391305869015482699069253,0.050000000000000002775557561563,True,True
1519,1519_0,FAILED,BOTORCH_MODULAR,,,5000,2,0.581977441062241362956797274819,0.050000000000000002775557561563,True,False
1520,1520_0,FAILED,BOTORCH_MODULAR,,,1533,5000,8.216584242582536390386849234346,0.050000000000000002775557561563,True,True
1521,1521_0,FAILED,BOTORCH_MODULAR,,,3906,4498,3.453306315085799660380416753469,0.050000000000000002775557561563,True,True
1522,1522_0,FAILED,BOTORCH_MODULAR,,,5000,5000,2.301300922139088545037566291285,0.050000000000000002775557561563,True,True
1523,1523_0,COMPLETED,BOTORCH_MODULAR,0.190000000000000002220446049250,30.000000000000000000000000000000,1,1601,6.024747549403890900521219009534,0.050000000000000002775557561563,False,False
1524,1524_0,FAILED,BOTORCH_MODULAR,,,5000,5000,1.080313919797146970935841636674,0.050000000000000002775557561563,False,True
1525,1525_0,FAILED,BOTORCH_MODULAR,,,824,5000,0.378469724825178877036790936472,0.050000000000000002775557561563,True,False
1526,1526_0,COMPLETED,BOTORCH_MODULAR,0.600000000000000088817841970013,29.000000000000000000000000000000,1,5000,1.724787099760238362478048657067,0.050000000000000002775557561563,False,False
1527,1527_0,FAILED,BOTORCH_MODULAR,,,1,4140,4.606204821823654427248584397603,0.050000000000000002775557561563,True,True
1528,1528_0,FAILED,BOTORCH_MODULAR,,,5000,3221,4.311219599691471948688104021130,0.000500000000000000010408340856,False,True
1529,1529_0,FAILED,BOTORCH_MODULAR,,,3503,5000,1.854343982102038657089337903017,0.000500000000000000010408340856,True,True
1530,1530_0,FAILED,BOTORCH_MODULAR,,,3898,5000,4.565006830279003224859479814768,0.050000000000000002775557561563,False,True
1531,1531_0,RUNNING,BOTORCH_MODULAR,,,3674,4999,7.059021820258785773205545410747,0.000500000000000000010408340856,True,True
1532,1532_0,RUNNING,BOTORCH_MODULAR,,,1,5000,5.519716124264093970452904613921,0.000500000000000000010408340856,True,True
1533,1533_0,RUNNING,BOTORCH_MODULAR,,,3807,5000,5.875544700139800013971580483485,0.050000000000000002775557561563,False,True
1534,1534_0,RUNNING,BOTORCH_MODULAR,,,983,4479,9.994069721660896021830922109075,0.050000000000000002775557561563,False,True
1535,1535_0,RUNNING,BOTORCH_MODULAR,,,1317,5000,6.788713539090465154401954350760,0.000500000000000000010408340856,True,True
1536,1536_0,RUNNING,BOTORCH_MODULAR,,,1147,2,3.687599444580781593572282872628,0.050000000000000002775557561563,True,False
1537,1537_0,RUNNING,BOTORCH_MODULAR,,,1310,5000,9.063107325244342149517251527868,0.000500000000000000010408340856,True,True
1538,1538_0,RUNNING,BOTORCH_MODULAR,,,1818,456,4.481495057123241032570604147622,0.000500000000000000010408340856,True,False
1539,1539_0,RUNNING,BOTORCH_MODULAR,,,5000,2,3.270165767928886246806996496161,0.050000000000000002775557561563,True,False
1540,1540_0,FAILED,BOTORCH_MODULAR,,,1607,5000,7.321631928941136457922311819857,0.050000000000000002775557561563,True,False
1541,1541_0,FAILED,BOTORCH_MODULAR,,,490,4163,3.863313525696512762408474372933,0.050000000000000002775557561563,True,True
1542,1542_0,FAILED,BOTORCH_MODULAR,,,1195,5000,8.290438887379337984384619630873,0.003828913001405496573797959670,True,True
