trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
612,612_0,FAILED,BOTORCH_MODULAR,,,4891,1,0.822817725871724858777156441647,1,0.001
613,613_0,COMPLETED,BOTORCH_MODULAR,0.910000000000000031086244689504,385.000000000000000000000000000000,3964,1615,0.897240367803719740535939308756,17,0.01
614,614_0,COMPLETED,BOTORCH_MODULAR,0.920000000000000039968028886506,1326.000000000000000000000000000000,4950,748,0.449806168749131041195710167813,22,0.001
615,615_0,COMPLETED,BOTORCH_MODULAR,0.920000000000000039968028886506,464.000000000000000000000000000000,4298,1361,0.524592639285676454186102546373,18,0.005
616,616_0,COMPLETED,BOTORCH_MODULAR,0.880000000000000004440892098501,286.000000000000000000000000000000,4381,3562,0.617662792170159180571431534190,19,0.005
617,617_0,FAILED,BOTORCH_MODULAR,,,1691,51,0.649972495533467031769703226018,12,0.001
618,618_0,COMPLETED,BOTORCH_MODULAR,0.880000000000000004440892098501,289.000000000000000000000000000000,3375,2435,0.443509774439760584563430256821,50,0.05
619,619_0,COMPLETED,BOTORCH_MODULAR,0.859999999999999986677323704498,237.000000000000000000000000000000,1789,4195,0.993131152163835739798969370895,25,0.025
620,620_0,COMPLETED,BOTORCH_MODULAR,0.900000000000000022204460492503,362.000000000000000000000000000000,4431,2939,0.726036607254487931228936758998,1,0.25
621,621_0,COMPLETED,BOTORCH_MODULAR,0.890000000000000013322676295502,306.000000000000000000000000000000,4000,3065,0.728936554147291415617360144097,1,0.001
622,622_0,COMPLETED,BOTORCH_MODULAR,0.890000000000000013322676295502,297.000000000000000000000000000000,1402,2606,0.496211229622156302365709734659,25,0.05
623,623_0,COMPLETED,BOTORCH_MODULAR,0.920000000000000039968028886506,524.000000000000000000000000000000,4408,1189,0.658543198585732958427740868501,15,0.001
624,624_0,COMPLETED,BOTORCH_MODULAR,0.920000000000000039968028886506,390.000000000000000000000000000000,1118,764,0.797320609819106129734223031846,19,0.01
625,625_0,COMPLETED,BOTORCH_MODULAR,0.900000000000000022204460492503,350.000000000000000000000000000000,4183,2243,0.426675084883511079869577997670,50,0.01
626,626_0,COMPLETED,BOTORCH_MODULAR,0.890000000000000013322676295502,289.000000000000000000000000000000,4695,2680,0.995642265480040533631722610153,45,0.05
627,627_0,COMPLETED,BOTORCH_MODULAR,0.900000000000000022204460492503,501.000000000000000000000000000000,4369,2389,0.791903837057734372173456449673,36,0.25
628,628_0,COMPLETED,BOTORCH_MODULAR,0.820000000000000062172489379009,301.000000000000000000000000000000,1387,4485,0.585146845735496357043814441568,25,0.001
629,629_0,COMPLETED,BOTORCH_MODULAR,0.880000000000000004440892098501,542.000000000000000000000000000000,3931,2970,0.592818748369108527995763324725,47,0.001
630,630_0,COMPLETED,BOTORCH_MODULAR,0.839999999999999968913755310496,378.000000000000000000000000000000,1806,4645,0.026811407910844377994186160663,8,0.05
631,631_0,COMPLETED,BOTORCH_MODULAR,0.830000000000000071054273576010,226.000000000000000000000000000000,1638,4949,0.772678602935065961254679223202,10,0.005
632,632_0,COMPLETED,BOTORCH_MODULAR,0.880000000000000004440892098501,301.000000000000000000000000000000,1415,2838,0.411595007797121548165364401939,32,0.25
633,633_0,RUNNING,BOTORCH_MODULAR,,,1756,4701,0.497058361556228789357447794828,11,0.05
634,634_0,COMPLETED,BOTORCH_MODULAR,0.900000000000000022204460492503,370.000000000000000000000000000000,4144,2308,0.981736160521978984405677692848,23,0.001
635,635_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,268.000000000000000000000000000000,427,3390,0.876455919636598190791687557066,18,0.1
636,636_0,COMPLETED,BOTORCH_MODULAR,0.880000000000000004440892098501,336.000000000000000000000000000000,1603,3022,0.424785278108559150034295726073,50,0.005
637,637_0,FAILED,BOTORCH_MODULAR,,,3130,1232,0.873340757162251901668525988498,28,0.005
638,638_0,COMPLETED,BOTORCH_MODULAR,0.910000000000000031086244689504,361.000000000000000000000000000000,1722,1773,0.560237427015988664891210646601,1,0.001
639,639_0,COMPLETED,BOTORCH_MODULAR,0.719999999999999973354647408996,228.000000000000000000000000000000,2258,3234,0.673148946080529442248518989800,48,0.01
640,640_0,COMPLETED,BOTORCH_MODULAR,0.880000000000000004440892098501,294.000000000000000000000000000000,4921,3626,0.001000000000000000020816681712,5,0.25
641,641_0,COMPLETED,BOTORCH_MODULAR,0.890000000000000013322676295502,326.000000000000000000000000000000,4637,2968,0.898675850918597696193046431290,11,0.001
642,642_0,FAILED,BOTORCH_MODULAR,,,1050,1104,0.753954824344437724015222102025,34,0.001
643,643_0,COMPLETED,BOTORCH_MODULAR,0.880000000000000004440892098501,368.000000000000000000000000000000,2812,1413,0.674522599903293995637909574725,50,0.01
644,644_0,COMPLETED,BOTORCH_MODULAR,0.910000000000000031086244689504,2247.000000000000000000000000000000,1774,177,0.590148402141862371550473653770,1,0.001
645,645_0,COMPLETED,BOTORCH_MODULAR,0.900000000000000022204460492503,435.000000000000000000000000000000,1842,1812,0.548739327742971405577065979742,50,0.05
646,646_0,FAILED,BOTORCH_MODULAR,,,4832,158,0.985494988925485482234023493220,16,0.005
647,647_0,FAILED,BOTORCH_MODULAR,,,954,32,0.812712291703685862920281124389,46,0.05
648,648_0,COMPLETED,BOTORCH_MODULAR,0.859999999999999986677323704498,265.000000000000000000000000000000,4646,4271,0.561981816013789381436538405978,1,0.001
649,649_0,COMPLETED,BOTORCH_MODULAR,0.859999999999999986677323704498,267.000000000000000000000000000000,4136,4194,0.962543159094027767075374413253,4,0.025
650,650_0,FAILED,BOTORCH_MODULAR,,,2660,347,0.812026818421411222814754182764,45,0.05
651,651_0,COMPLETED,BOTORCH_MODULAR,0.920000000000000039968028886506,498.000000000000000000000000000000,4421,742,0.820438513030537164283373385842,1,0.001
652,652_0,COMPLETED,BOTORCH_MODULAR,0.839999999999999968913755310496,222.000000000000000000000000000000,1564,4849,0.998999999999999999111821580300,26,0.05
653,653_0,FAILED,BOTORCH_MODULAR,,,690,266,0.813803489137209123960303713829,47,0.25
654,654_0,COMPLETED,BOTORCH_MODULAR,0.890000000000000013322676295502,277.000000000000000000000000000000,4403,2973,0.551012453343881936085324468877,1,0.001
655,655_0,COMPLETED,BOTORCH_MODULAR,0.869999999999999995559107901499,257.000000000000000000000000000000,1865,3535,0.854557625472993742654637117084,22,0.1
656,656_0,COMPLETED,BOTORCH_MODULAR,0.920000000000000039968028886506,524.000000000000000000000000000000,1248,453,0.223565077666824235658182828956,50,0.05
657,657_0,FAILED,BOTORCH_MODULAR,,,1267,1014,0.782953308137021797286081437051,21,0.001
658,658_0,COMPLETED,BOTORCH_MODULAR,0.790000000000000035527136788005,212.000000000000000000000000000000,731,3370,0.588079385335890325592345106998,1,0.001
659,659_0,COMPLETED,BOTORCH_MODULAR,0.900000000000000022204460492503,350.000000000000000000000000000000,3800,1916,0.771813969869681093527447046654,17,0.001
660,660_0,FAILED,BOTORCH_MODULAR,,,527,303,0.982542167937289545598389395309,15,0.005
661,661_0,COMPLETED,BOTORCH_MODULAR,0.910000000000000031086244689504,377.000000000000000000000000000000,3154,1003,0.268217873984074817172995608416,1,0.005
662,662_0,COMPLETED,BOTORCH_MODULAR,0.890000000000000013322676295502,343.000000000000000000000000000000,1316,2496,0.397745593401200359107150461568,25,0.005
663,663_0,COMPLETED,BOTORCH_MODULAR,0.920000000000000039968028886506,389.000000000000000000000000000000,1031,668,0.238612707288378356196290042135,1,0.05
664,664_0,COMPLETED,BOTORCH_MODULAR,0.880000000000000004440892098501,255.000000000000000000000000000000,337,605,0.511289375514729527161250643985,9,0.1
665,665_0,FAILED,BOTORCH_MODULAR,,,4516,996,0.998999999999999999111821580300,5,0.005
666,666_0,COMPLETED,BOTORCH_MODULAR,0.830000000000000071054273576010,239.000000000000000000000000000000,2704,2894,0.901626442827991425588152196724,50,0.025
667,667_0,COMPLETED,BOTORCH_MODULAR,0.890000000000000013322676295502,427.000000000000000000000000000000,2584,907,0.998999999999999999111821580300,1,0.005
668,668_0,COMPLETED,BOTORCH_MODULAR,0.910000000000000031086244689504,377.000000000000000000000000000000,3140,1103,0.998999999999999999111821580300,1,0.001
669,669_0,FAILED,BOTORCH_MODULAR,,,1655,617,0.998999999999999999111821580300,33,0.005
670,670_0,COMPLETED,BOTORCH_MODULAR,0.900000000000000022204460492503,269.000000000000000000000000000000,1734,2864,0.001000000000000000020816681712,1,0.25
671,671_0,FAILED,BOTORCH_MODULAR,,,2685,510,0.998999999999999999111821580300,29,0.005
672,672_0,COMPLETED,BOTORCH_MODULAR,0.839999999999999968913755310496,5961.000000000000000000000000000000,4153,4711,0.447404393767833641337716699127,30,0.005
673,673_0,COMPLETED,BOTORCH_MODULAR,0.880000000000000004440892098501,292.000000000000000000000000000000,1359,2230,0.476160303343340085557855445586,11,0.005
674,674_0,COMPLETED,BOTORCH_MODULAR,0.800000000000000044408920985006,4634.000000000000000000000000000000,2438,2301,0.307709169158330020366065582493,50,0.1
675,675_0,COMPLETED,BOTORCH_MODULAR,0.900000000000000022204460492503,330.000000000000000000000000000000,3142,1406,0.756089856711035790404196177406,1,0.1
676,676_0,FAILED,BOTORCH_MODULAR,,,4861,692,0.998516113833091134566188884492,31,0.005
677,677_0,COMPLETED,BOTORCH_MODULAR,0.910000000000000031086244689504,339.000000000000000000000000000000,4630,1569,0.248702980451874944289869517888,1,0.005
678,678_0,COMPLETED,BOTORCH_MODULAR,0.680000000000000048849813083507,178.000000000000000000000000000000,2023,876,0.250429141937037413878641700649,1,0.005
679,679_0,RUNNING,BOTORCH_MODULAR,,,4682,1779,0.471684763443508681124427539544,24,0.1
680,680_0,COMPLETED,SOBOL,0.849999999999999977795539507497,240.000000000000000000000000000000,1664,4260,0.565747288823127747470209669700,6,0.05
681,681_0,COMPLETED,SOBOL,0.910000000000000031086244689504,680.000000000000000000000000000000,3186,1325,0.203586142092943178649733226848,44,0.005
682,682_0,COMPLETED,SOBOL,0.880000000000000004440892098501,295.000000000000000000000000000000,4802,3380,0.316259851403534408831319524324,36,0.005
683,683_0,COMPLETED,SOBOL,0.739999999999999991118215802999,223.000000000000000000000000000000,77,1033,0.952043526355177194275825058867,23,0.1
684,684_0,COMPLETED,SOBOL,0.819999999999999951150186916493,1525.000000000000000000000000000000,745,2571,0.020405293220654131813862619538,26,0.025
685,685_0,FAILED,SOBOL,,,4065,514,0.655213403312489339747060057562,14,0.01
686,686_0,COMPLETED,SOBOL,0.750000000000000000000000000000,188.000000000000000000000000000000,2635,4777,0.768893182357773152801883043139,9,0.25
687,687_0,COMPLETED,SOBOL,0.750000000000000000000000000000,201.000000000000000000000000000000,2206,2137,0.405756498651579033953851194383,47,0.05
688,688_0,COMPLETED,SOBOL,0.869999999999999995559107901499,282.000000000000000000000000000000,1893,3460,0.904832780357450294772547749744,50,0.25
689,689_0,COMPLETED,SOBOL,0.910000000000000031086244689504,389.000000000000000000000000000000,2946,800,0.269785787910223007202148437500,12,0.1
690,690_0,COMPLETED,SOBOL,0.859999999999999986677323704498,247.000000000000000000000000000000,3752,3872,0.156381590016186233782491399324,17,0.25
691,691_0,COMPLETED,SOBOL,0.880000000000000004440892098501,290.000000000000000000000000000000,1059,1873,0.519267977599054519899368642655,29,0.005
692,692_0,COMPLETED,SOBOL,0.750000000000000000000000000000,186.000000000000000000000000000000,389,4545,0.453210406238213181495666503906,20,0.025
693,693_0,COMPLETED,SOBOL,0.900000000000000022204460492503,372.000000000000000000000000000000,4490,2216,0.815123132495209623549214938976,33,0.001
694,694_0,COMPLETED,SOBOL,0.869999999999999995559107901499,245.000000000000000000000000000000,3498,3120,0.702662068745121382029594769847,40,0.1
695,695_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2173.000000000000000000000000000000,1351,125,0.066641422407701614294417424844,3,0.025
696,696_0,COMPLETED,SOBOL,0.869999999999999995559107901499,286.000000000000000000000000000000,1456,2832,0.667754122821614171101600732072,1,0.01
697,697_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2003.000000000000000000000000000000,3686,179,0.032885099643841383953990487043,38,0.25
698,698_0,COMPLETED,SOBOL,0.869999999999999995559107901499,294.000000000000000000000000000000,4580,4530,0.418205372648313644656781207232,33,0.001
699,699_0,COMPLETED,SOBOL,0.810000000000000053290705182008,230.000000000000000000000000000000,553,2465,0.781402969440445294146968535642,21,0.05
700,700_0,COMPLETED,SOBOL,0.810000000000000053290705182008,242.000000000000000000000000000000,1125,3935,0.247101165801286687395688090874,32,0.05
701,701_0,COMPLETED,SOBOL,0.910000000000000031086244689504,446.000000000000000000000000000000,4058,1575,0.609323205169290282867677888134,19,0.005
702,702_0,COMPLETED,SOBOL,0.819999999999999951150186916493,225.000000000000000000000000000000,2997,3719,0.995649443808943046541060084564,11,0.01
703,703_0,COMPLETED,SOBOL,0.839999999999999968913755310496,214.000000000000000000000000000000,2174,776,0.359804855771362785965550301626,48,0.05
704,704_0,COMPLETED,SOBOL,0.739999999999999991118215802999,196.000000000000000000000000000000,2487,4918,0.858699069289490579670598435769,45,0.1
705,705_0,COMPLETED,SOBOL,0.829999999999999960031971113494,258.000000000000000000000000000000,2686,1917,0.496725429946556662486045752303,8,0.025
706,706_0,COMPLETED,SOBOL,0.900000000000000022204460492503,389.000000000000000000000000000000,4370,2752,0.110186426775529977550860394331,16,0.01
707,707_0,FAILED,SOBOL,,,811,412,0.746267986198887234294829795545,29,0.001
708,708_0,COMPLETED,SOBOL,0.739999999999999991118215802999,272.000000000000000000000000000000,240,3170,0.282265594333410252403382401098,24,0.01
709,709_0,COMPLETED,SOBOL,0.920000000000000039968028886506,475.000000000000000000000000000000,4892,1165,0.917373499866575015104785961739,37,0.05
710,710_0,COMPLETED,SOBOL,0.829999999999999960031971113494,227.000000000000000000000000000000,3374,4168,0.531777764681726661244454135158,42,0.001
711,711_0,COMPLETED,SOBOL,0.910000000000000031086244689504,408.000000000000000000000000000000,1769,1496,0.168830464012920844485421412173,4,0.25
712,712_0,COMPLETED,SOBOL,0.880000000000000004440892098501,275.000000000000000000000000000000,1866,3353,0.595785200251266355842005850718,14,0.05
713,713_0,COMPLETED,SOBOL,0.910000000000000031086244689504,413.000000000000000000000000000000,3315,987,0.233867700288072216663337599130,27,0.025
714,714_0,COMPLETED,SOBOL,0.839999999999999968913755310496,253.000000000000000000000000000000,4990,4312,0.346297363163903360039341805532,47,0.025
715,715_0,COMPLETED,SOBOL,0.810000000000000053290705182008,208.000000000000000000000000000000,182,1357,0.982324656998738610091947975889,10,0.001
716,716_0,COMPLETED,SOBOL,0.780000000000000026645352591004,3072.000000000000000000000000000000,870,4730,0.050564982488751408773453022150,43,0.01
717,717_0,COMPLETED,SOBOL,0.900000000000000022204460492503,352.000000000000000000000000000000,4273,2110,0.685616718899458632563437276985,5,0.1
718,718_0,COMPLETED,SOBOL,0.839999999999999968913755310496,239.000000000000000000000000000000,2744,2603,0.799052347410470265032245151815,23,0.005
719,719_0,COMPLETED,SOBOL,0.910000000000000031086244689504,298.000000000000000000000000000000,2388,566,0.436159282587468610792313938873,35,0.05
720,720_0,COMPLETED,SOBOL,0.640000000000000013322676295502,186.000000000000000000000000000000,2077,3762,0.934992597891017740430186222511,32,0.01
721,721_0,COMPLETED,SOBOL,0.880000000000000004440892098501,300.000000000000000000000000000000,3057,1744,0.300189231762662545044406670058,20,0.05
722,722_0,COMPLETED,SOBOL,0.859999999999999986677323704498,259.000000000000000000000000000000,3959,3585,0.186540868462994696708179276357,2,0.005
723,723_0,COMPLETED,SOBOL,0.910000000000000031086244689504,418.000000000000000000000000000000,1183,905,0.549670874929055530699884002388,40,0.25
724,724_0,COMPLETED,SOBOL,0.790000000000000035527136788005,207.000000000000000000000000000000,494,2991,0.483248209848999965565496950148,13,0.005
725,725_0,FAILED,SOBOL,,,4677,15,0.845404562424868388781362682494,50,0.025
726,726_0,COMPLETED,SOBOL,0.829999999999999960031971113494,244.000000000000000000000000000000,3628,4650,0.732699467111378899275564435811,30,0.01
727,727_0,COMPLETED,SOBOL,0.880000000000000004440892098501,412.000000000000000000000000000000,1554,2341,0.096922439657151693293002381324,17,0.1
728,728_0,COMPLETED,SOBOL,0.810000000000000053290705182008,237.000000000000000000000000000000,1254,4400,0.637594126831740104499601784482,18,0.025
729,729_0,COMPLETED,SOBOL,0.880000000000000004440892098501,339.000000000000000000000000000000,3557,2355,0.002481477335095405578613281250,30,0.1
730,730_0,COMPLETED,SOBOL,0.900000000000000022204460492503,429.000000000000000000000000000000,4392,2937,0.388045796774327766964773900327,48,0.005
731,731_0,COMPLETED,SOBOL,0.920000000000000039968028886506,467.000000000000000000000000000000,448,303,0.750999774683266840824558130407,10,0.05
732,732_0,COMPLETED,SOBOL,0.819999999999999951150186916493,229.000000000000000000000000000000,999,3609,0.217063064763322460803962599130,39,0.1
733,733_0,COMPLETED,SOBOL,0.920000000000000039968028886506,660.000000000000000000000000000000,3850,647,0.579041477812454075113635099115,2,0.25
734,734_0,FAILED,SOBOL,,,2888,4060,0.965611866986379019373032406293,22,0.001
735,735_0,COMPLETED,SOBOL,0.910000000000000031086244689504,451.000000000000000000000000000000,1991,1680,0.329523660065606238678270756282,34,0.005
736,736_0,COMPLETED,SOBOL,0.750000000000000000000000000000,195.000000000000000000000000000000,2303,2705,0.828660839986056108052991930890,38,0.005
737,737_0,COMPLETED,SOBOL,0.920000000000000039968028886506,405.000000000000000000000000000000,2575,385,0.466443574324250209706121950148,25,0.1
738,738_0,COMPLETED,SOBOL,0.839999999999999968913755310496,524.000000000000000000000000000000,4163,4950,0.080148736558854585809719139888,5,0.001
739,739_0,COMPLETED,SOBOL,0.829999999999999960031971113494,247.000000000000000000000000000000,687,1968,0.715986677099019308556648866215,42,0.25
740,740_0,COMPLETED,SOBOL,0.650000000000000022204460492503,221.000000000000000000000000000000,136,4141,0.252105726609006541849566929159,7,0.001
741,741_0,COMPLETED,SOBOL,0.920000000000000039968028886506,464.000000000000000000000000000000,4705,1449,0.886970005823299323388653192524,45,0.05
742,742_0,COMPLETED,SOBOL,0.839999999999999968913755310496,250.000000000000000000000000000000,3244,3222,0.501618302201852217514499443496,27,0.005
743,743_0,COMPLETED,SOBOL,0.920000000000000039968028886506,460.000000000000000000000000000000,1566,1197,0.138427382649853825125063622181,15,0.025
744,744_0,COMPLETED,SOBOL,0.900000000000000022204460492503,303.000000000000000000000000000000,1631,2643,0.560765845542773644361034257599,29,0.1
745,745_0,COMPLETED,SOBOL,0.930000000000000048849813083507,577.000000000000000000000000000000,3229,598,0.175400629432871935087234760431,16,0.05
746,746_0,COMPLETED,SOBOL,0.859999999999999986677323704498,241.000000000000000000000000000000,4757,4695,0.311251306930556914664975920459,12,0.05
747,747_0,COMPLETED,SOBOL,0.729999999999999982236431605997,233.000000000000000000000000000000,112,2062,0.923945096654817499270961889124,49,0.025
748,748_0,COMPLETED,SOBOL,0.790000000000000035527136788005,187.000000000000000000000000000000,634,4352,0.108959719054400924753700508063,3,0.005
749,749_0,COMPLETED,SOBOL,0.920000000000000039968028886506,463.000000000000000000000000000000,4185,1389,0.720677951354533385952549906506,41,0.25
750,750_0,COMPLETED,SOBOL,0.800000000000000044408920985006,206.000000000000000000000000000000,2511,3318,0.857473785500973417761372274981,33,0.05
751,751_0,COMPLETED,SOBOL,0.839999999999999968913755310496,259.000000000000000000000000000000,2320,939,0.471133004531264332204187894604,20,0.025
752,752_0,COMPLETED,SOBOL,0.510000000000000008881784197001,176.000000000000000000000000000000,2006,4619,0.970057496136054409063831371896,24,0.025
753,753_0,COMPLETED,SOBOL,0.849999999999999977795539507497,249.000000000000000000000000000000,2823,2298,0.358580049725249427883255748384,36,0.25
754,754_0,COMPLETED,SOBOL,0.880000000000000004440892098501,294.000000000000000000000000000000,3874,3036,0.221510656932368876770311771907,44,0.1
755,755_0,COMPLETED,SOBOL,0.890000000000000013322676295502,5410.000000000000000000000000000000,947,53,0.608096023423597253909633764124,6,0.25
756,756_0,COMPLETED,SOBOL,0.739999999999999991118215802999,202.000000000000000000000000000000,425,3554,0.424777443461120118861629180174,46,0.01
757,757_0,COMPLETED,SOBOL,0.930000000000000048849813083507,438.000000000000000000000000000000,4445,862,0.810389156062156001958385331818,9,0.1
758,758_0,COMPLETED,SOBOL,0.849999999999999977795539507497,221.000000000000000000000000000000,3541,3807,0.674323810499161457876482472784,13,0.25
759,759_0,COMPLETED,SOBOL,0.900000000000000022204460492503,584.000000000000000000000000000000,1318,1782,0.061872702762484549365851194125,26,0.05
760,760_0,COMPLETED,SOBOL,0.829999999999999960031971113494,249.000000000000000000000000000000,1501,4017,0.703888544101267998875925968605,28,0.25
761,761_0,COMPLETED,SOBOL,0.880000000000000004440892098501,3766.000000000000000000000000000000,3651,1650,0.092231224887073040563656434188,16,0.01
762,762_0,COMPLETED,SOBOL,0.869999999999999995559107901499,265.000000000000000000000000000000,4613,3647,0.454435442790389054756872155849,8,0.25
763,763_0,FAILED,SOBOL,,,511,691,0.840715310674160720694203519088,46,0.005
764,764_0,COMPLETED,SOBOL,0.869999999999999995559107901499,245.000000000000000000000000000000,1248,2894,0.127393265636637803561725945656,4,0.1
765,765_0,FAILED,SOBOL,,,3944,273,0.512697568660602009948945578799,41,0.025
766,766_0,COMPLETED,SOBOL,0.839999999999999968913755310496,224.000000000000000000000000000000,3109,4438,0.875846839113160968715021681419,37,0.1
767,767_0,COMPLETED,SOBOL,0.670000000000000039968028886506,176.000000000000000000000000000000,2053,2401,0.263213962474837914751191192408,24,0.25
768,768_0,COMPLETED,SOBOL,0.739999999999999991118215802999,200.000000000000000000000000000000,2366,3254,0.762320879179984367546296653018,21,0.05
769,769_0,COMPLETED,SOBOL,0.890000000000000013322676295502,1641.000000000000000000000000000000,2797,1237,0.376770079664886015091695981027,34,0.001
770,770_0,COMPLETED,SOBOL,0.859999999999999986677323704498,1296.000000000000000000000000000000,4256,4093,0.013835358306765556390960369981,38,0.025
771,771_0,COMPLETED,SOBOL,0.900000000000000022204460492503,298.000000000000000000000000000000,935,1414,0.626225552957505038342844727595,1,0.1
772,772_0,COMPLETED,SOBOL,0.680000000000000048849813083507,181.000000000000000000000000000000,197,4983,0.341851555557921515937636058879,49,0.25
773,773_0,COMPLETED,SOBOL,0.900000000000000022204460492503,396.000000000000000000000000000000,4925,2008,0.953268088882789021987207433995,11,0.01
774,774_0,COMPLETED,SOBOL,0.880000000000000004440892098501,279.000000000000000000000000000000,3339,2657,0.591337548596784445820162545715,19,0.025
775,775_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3797.000000000000000000000000000000,1814,349,0.204813095191493627078571648781,31,0.005
776,776_0,COMPLETED,SOBOL,0.829999999999999960031971113494,252.000000000000000000000000000000,1755,4824,0.530621382687240794595595616556,40,0.005
777,777_0,COMPLETED,SOBOL,0.890000000000000013322676295502,300.000000000000000000000000000000,3436,2172,0.145012540258467187426205668999,2,0.25
778,778_0,COMPLETED,SOBOL,0.900000000000000022204460492503,476.000000000000000000000000000000,4867,2538,0.281107368290424319834386324146,19,0.001
779,779_0,FAILED,SOBOL,,,295,474,0.893557539131492384321120425739,32,0.01
780,780_0,FAILED,SOBOL,,,838,3428,0.078937017308548088068143044893,18,0.001
781,781_0,COMPLETED,SOBOL,0.920000000000000039968028886506,424.000000000000000000000000000000,4315,1068,0.690411623289808651371401992947,30,0.025
782,782_0,COMPLETED,SOBOL,0.780000000000000026645352591004,203.000000000000000000000000000000,2698,4227,0.827451503871008742230230836867,50,0.05
783,783_0,COMPLETED,SOBOL,0.839999999999999968913755310496,445.000000000000000000000000000000,2424,1284,0.440867104018107081042643358160,12,0.001
784,784_0,COMPLETED,SOBOL,0.689999999999999946709294817992,181.000000000000000000000000000000,2112,3082,0.940034918937832086882622206758,9,0.001
785,785_0,FAILED,SOBOL,,,3012,80,0.328313846208155180050880517229,47,0.01
786,786_0,COMPLETED,SOBOL,0.859999999999999986677323704498,451.000000000000000000000000000000,4002,4587,0.191488484978675849168539002676,27,0.005
787,787_0,COMPLETED,SOBOL,0.859999999999999986677323704498,287.000000000000000000000000000000,1149,2247,0.577830232586711622921882280934,14,0.1
788,788_0,COMPLETED,SOBOL,0.770000000000000017763568394003,210.000000000000000000000000000000,608,3834,0.394632856057956837858569087985,35,0.1
789,789_0,COMPLETED,SOBOL,0.910000000000000031086244689504,376.000000000000000000000000000000,4554,1828,0.780000942340120628770705479837,22,0.25
790,790_0,COMPLETED,SOBOL,0.859999999999999986677323704498,268.000000000000000000000000000000,3749,3503,0.644179762182757298383251054474,6,0.025
791,791_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3931.000000000000000000000000000000,1443,831,0.031485035562887786486641061856,43,0.01
792,792_0,COMPLETED,SOBOL,0.859999999999999986677323704498,249.000000000000000000000000000000,1377,3674,0.733911418726667763579030179244,42,0.1
793,793_0,COMPLETED,SOBOL,0.920000000000000039968028886506,732.000000000000000000000000000000,3444,738,0.122497725831344730917926710845,5,0.001
794,794_0,COMPLETED,SOBOL,0.859999999999999986677323704498,282.000000000000000000000000000000,4503,3966,0.484457793200388564525127321758,25,0.01
795,795_0,COMPLETED,SOBOL,0.829999999999999960031971113494,214.000000000000000000000000000000,327,1618,0.870981279967352750581710552069,37,0.025
796,796_0,COMPLETED,SOBOL,0.829999999999999960031971113494,356.000000000000000000000000000000,1044,4485,0.157538031496107566731268434523,15,0.005
797,797_0,COMPLETED,SOBOL,0.900000000000000022204460492503,348.000000000000000000000000000000,3814,2427,0.543085960838943671014078518056,28,0.05
798,798_0,COMPLETED,SOBOL,0.839999999999999968913755310496,227.000000000000000000000000000000,2921,2862,0.905991184856742570730148145230,44,0.25
799,799_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2016.000000000000000000000000000000,1948,222,0.293601927101612092396720754550,8,0.1
800,800_0,COMPLETED,SOBOL,0.699999999999999955591079014994,186.000000000000000000000000000000,2261,4203,0.792465520491823505189188381337,10,0.25
801,801_0,COMPLETED,SOBOL,0.859999999999999986677323704498,239.000000000000000000000000000000,2608,1543,0.407158347295597189408056237880,48,0.1
802,802_0,COMPLETED,SOBOL,0.890000000000000013322676295502,301.000000000000000000000000000000,4127,3130,0.043979594374075531293399876631,31,0.1
803,803_0,COMPLETED,SOBOL,0.910000000000000031086244689504,273.000000000000000000000000000000,733,1132,0.656613407908007484792278773966,18,0.05
804,804_0,COMPLETED,SOBOL,0.589999999999999968913755310496,185.000000000000000000000000000000,15,2787,0.371874554730951767389512951922,34,0.05
805,805_0,FAILED,SOBOL,,,4816,459,0.983534714374691199090250393056,22,0.001
806,806_0,COMPLETED,SOBOL,0.819999999999999951150186916493,192.000000000000000000000000000000,3131,4878,0.621360008683055631273361996136,1,0.01
807,807_0,COMPLETED,SOBOL,0.900000000000000022204460492503,371.000000000000000000000000000000,1689,1884,0.235079174160957332651022966274,39,0.05
808,808_0,COMPLETED,SOBOL,0.849999999999999977795539507497,348.000000000000000000000000000000,1715,3573,0.271492675079032796947586803071,48,0.01
809,809_0,FAILED,SOBOL,,,3164,923,0.898747536489740039833407081460,10,0.005
810,810_0,COMPLETED,SOBOL,0.869999999999999995559107901499,272.000000000000000000000000000000,4829,3789,0.520980567933991500773061034124,18,0.05
811,811_0,COMPLETED,SOBOL,0.640000000000000013322676295502,166.000000000000000000000000000000,21,1722,0.150290628110989921140117075993,30,0.1
812,812_0,COMPLETED,SOBOL,0.780000000000000026645352591004,184.000000000000000000000000000000,719,4677,0.816834769204258903663173896348,22,0.01
813,813_0,COMPLETED,SOBOL,0.900000000000000022204460492503,400.000000000000000000000000000000,4122,2319,0.447120394241064811335917283941,35,0.05
814,814_0,COMPLETED,SOBOL,0.800000000000000044408920985006,214.000000000000000000000000000000,2583,2979,0.068347355950623744913485779762,39,0.25
