trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
598,598_0,FAILED,GenerationStep_1,,,1279,0.001000000000000000020816681712,0.998999999999999999111821580300,4686,5000,1
599,599_0,FAILED,GenerationStep_1,,,1117,0.441611911328475825744277472040,0.001000000000000000020816681712,5000,5000,2167
600,600_0,RUNNING,GenerationStep_1,,,3948,0.998999999999999999111821580300,0.998999999999999999111821580300,4094,4650,3402
601,601_0,RUNNING,GenerationStep_1,,,4723,0.998999999999999999111821580300,0.529146809967364295523850614700,1964,1,1678
602,602_0,RUNNING,GenerationStep_1,,,4238,0.001000000000000000020816681712,0.001000000000000000020816681712,2438,1,1
603,603_0,RUNNING,GenerationStep_1,,,5000,0.998999999999999999111821580300,0.951079117061182532921748133958,2937,1,1
604,604_0,FAILED,GenerationStep_1,,,4374,0.239863080117062810181494114659,0.116983968949637612277925313720,1988,5000,4033
605,605_0,FAILED,GenerationStep_1,,,4005,0.001000000000000000020816681712,0.998999999999999999111821580300,1424,5000,2924
606,606_0,FAILED,GenerationStep_1,,,4860,0.001000000000000000020816681712,0.001000000000000000020816681712,2026,1,4851
607,607_0,FAILED,GenerationStep_1,,,4587,0.998999999999999999111821580300,0.551964934875312285278425861179,2023,5000,5000
608,608_0,COMPLETED,GenerationStep_1,0.750000000000000000000000000000,5801.000000000000000000000000000000,1022,0.001000000000000000020816681712,0.207090298930285493517189365775,5000,1771,5000
609,609_0,FAILED,GenerationStep_1,,,1684,0.001000000000000000020816681712,0.998999999999999999111821580300,1358,4678,3123
610,610_0,FAILED,GenerationStep_1,,,1776,0.001000000000000000020816681712,0.998999999999999999111821580300,4111,1,1
611,611_0,FAILED,GenerationStep_1,,,1880,0.998999999999999999111821580300,0.998999999999999999111821580300,4201,3027,1488
612,612_0,FAILED,GenerationStep_1,,,4709,0.998999999999999999111821580300,0.001000000000000000020816681712,2284,5000,1
613,613_0,FAILED,GenerationStep_1,,,5000,0.998999999999999999111821580300,0.012940161243977957999939931710,1866,1582,51
614,614_0,FAILED,GenerationStep_1,,,1817,0.001000000000000000020816681712,0.001000000000000000020816681712,4051,4179,828
615,615_0,FAILED,GenerationStep_1,,,1564,0.998999999999999999111821580300,0.998999999999999999111821580300,4761,1215,5000
616,616_0,FAILED,GenerationStep_1,,,4213,0.998999999999999999111821580300,0.492144553821799335402431552211,3414,2332,1
617,617_0,FAILED,GenerationStep_1,,,4465,0.998999999999999999111821580300,0.998999999999999999111821580300,3409,5000,5000
618,618_0,FAILED,GenerationStep_1,,,4608,0.001000000000000000020816681712,0.862229294344631136404188964661,1471,1,2965
619,619_0,FAILED,GenerationStep_1,,,1561,0.001000000000000000020816681712,0.001000000000000000020816681712,4520,5000,1304
620,620_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,27.000000000000000000000000000000,5000,0.998999999999999999111821580300,0.722359181288227958361858327407,1,554,3092
621,621_0,COMPLETED,GenerationStep_1,0.800000000000000044408920985006,217.000000000000000000000000000000,1,0.001000000000000000020816681712,0.001000000000000000020816681712,2342,2984,4231
622,622_0,FAILED,GenerationStep_1,,,1758,0.998999999999999999111821580300,0.998999999999999999111821580300,4294,3297,2094
623,623_0,FAILED,GenerationStep_1,,,4907,0.001000000000000000020816681712,0.001000000000000000020816681712,2705,5000,1
624,624_0,FAILED,GenerationStep_1,,,1471,0.998999999999999999111821580300,0.998999999999999999111821580300,2891,1,3754
625,625_0,FAILED,GenerationStep_1,,,1552,0.998999999999999999111821580300,0.001000000000000000020816681712,5000,4365,1
626,626_0,FAILED,GenerationStep_1,,,1337,0.702673651185720338219198310981,0.998999999999999999111821580300,4974,2730,200
627,627_0,FAILED,GenerationStep_1,,,4335,0.888513974230874969961746501212,0.001000000000000000020816681712,3181,1,5000
628,628_0,FAILED,GenerationStep_1,,,1754,0.998999999999999999111821580300,0.001000000000000000020816681712,5000,2962,947
629,629_0,FAILED,GenerationStep_1,,,1205,0.001000000000000000020816681712,0.998999999999999999111821580300,4338,5000,1916
630,630_0,RUNNING,GenerationStep_1,,,5000,0.998999999999999999111821580300,0.118762469848727542087729602827,3149,4622,5000
631,631_0,RUNNING,GenerationStep_1,,,1552,0.998999999999999999111821580300,0.375326679357245118762165247972,4349,5000,3887
632,632_0,RUNNING,GenerationStep_1,,,4969,0.998999999999999999111821580300,0.001000000000000000020816681712,1641,3043,1
633,633_0,RUNNING,GenerationStep_1,,,4485,0.001000000000000000020816681712,0.001000000000000000020816681712,1627,3656,5000
634,634_0,RUNNING,GenerationStep_1,,,4132,0.001000000000000000020816681712,0.998999999999999999111821580300,2546,5000,5000
635,635_0,RUNNING,GenerationStep_1,,,4439,0.001000000000000000020816681712,0.998999999999999999111821580300,1767,5000,5000
636,636_0,RUNNING,GenerationStep_1,,,4883,0.998999999999999999111821580300,0.038303215142054626574097397906,3947,3891,1
637,637_0,RUNNING,GenerationStep_1,,,4612,0.609151242228693212688028779667,0.998999999999999999111821580300,4526,1,1
638,638_0,RUNNING,GenerationStep_1,,,4520,0.001000000000000000020816681712,0.998999999999999999111821580300,5000,1,1
639,639_0,RUNNING,GenerationStep_1,,,4698,0.998999999999999999111821580300,0.001000000000000000020816681712,2435,4889,1
640,640_0,RUNNING,GenerationStep_1,,,4025,0.998999999999999999111821580300,0.998999999999999999111821580300,3244,4641,5000
641,641_0,RUNNING,GenerationStep_1,,,3721,0.001000000000000000020816681712,0.001000000000000000020816681712,3532,4053,1
642,642_0,RUNNING,GenerationStep_1,,,4602,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,2296,1
643,643_0,RUNNING,GenerationStep_1,,,4497,0.998999999999999999111821580300,0.998999999999999999111821580300,2121,2549,1
644,644_0,RUNNING,GenerationStep_1,,,1548,0.001000000000000000020816681712,0.001000000000000000020816681712,4688,556,504
645,645_0,COMPLETED,GenerationStep_1,0.810000000000000053290705182008,250.000000000000000000000000000000,1,0.001000000000000000020816681712,0.237428346911687765397047655824,4216,1,1583
646,646_0,RUNNING,GenerationStep_1,,,4529,0.998999999999999999111821580300,0.018958142916764571250798354640,3143,769,1129
647,647_0,RUNNING,GenerationStep_1,,,1634,0.998999999999999999111821580300,0.998999999999999999111821580300,3033,5000,1406
648,648_0,RUNNING,GenerationStep_1,,,4515,0.001000000000000000020816681712,0.998999999999999999111821580300,3991,5000,5000
649,649_0,RUNNING,GenerationStep_1,,,4155,0.998999999999999999111821580300,0.998999999999999999111821580300,3950,5000,1
650,650_0,RUNNING,GenerationStep_1,,,3940,0.998999999999999999111821580300,0.001000000000000000020816681712,2775,4643,2144
651,651_0,RUNNING,GenerationStep_1,,,4782,0.998999999999999999111821580300,0.998999999999999999111821580300,4127,5000,1
652,652_0,RUNNING,GenerationStep_1,,,4427,0.998999999999999999111821580300,0.388946092733922499373733216999,1555,1,1
653,653_0,RUNNING,GenerationStep_1,,,4023,0.001000000000000000020816681712,0.150433316629388302843040037260,3785,1,1
654,654_0,FAILED,GenerationStep_1,,,1776,0.001000000000000000020816681712,0.998999999999999999111821580300,4858,1012,1
655,655_0,FAILED,GenerationStep_1,,,1469,0.679904210476594550449647158530,0.998999999999999999111821580300,5000,5000,763
656,656_0,FAILED,GenerationStep_1,,,1872,0.998999999999999999111821580300,0.001000000000000000020816681712,4450,5000,3166
657,657_0,FAILED,GenerationStep_1,,,4229,0.998999999999999999111821580300,0.001000000000000000020816681712,4044,3727,5000
658,658_0,FAILED,GenerationStep_1,,,1781,0.001000000000000000020816681712,0.998999999999999999111821580300,4386,1368,1604
659,659_0,FAILED,GenerationStep_1,,,3982,0.998999999999999999111821580300,0.311710922856417937953921182270,2024,458,5000
660,660_0,RUNNING,GenerationStep_1,,,1929,0.001000000000000000020816681712,0.998999999999999999111821580300,4322,2749,1925
661,661_0,RUNNING,GenerationStep_1,,,4050,0.776560215932503683511356484814,0.001000000000000000020816681712,5000,5000,3306
662,662_0,RUNNING,GenerationStep_1,,,1865,0.001000000000000000020816681712,0.001000000000000000020816681712,4297,2508,2372
663,663_0,RUNNING,GenerationStep_1,,,4015,0.998999999999999999111821580300,0.001000000000000000020816681712,4356,5000,1
664,664_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,26.000000000000000000000000000000,3129,0.001000000000000000020816681712,0.998999999999999999111821580300,1,5000,5000
665,665_0,RUNNING,GenerationStep_1,,,1368,0.064533243850873805991241738411,0.998999999999999999111821580300,4924,1070,58
666,666_0,RUNNING,GenerationStep_1,,,4420,0.998999999999999999111821580300,0.001000000000000000020816681712,4073,958,1
667,667_0,RUNNING,GenerationStep_1,,,4311,0.001000000000000000020816681712,0.320102702110360903819952227423,5000,1850,1272
668,668_0,RUNNING,GenerationStep_1,,,1673,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,193,2144
669,669_0,RUNNING,GenerationStep_1,,,4677,0.616588711569853731297996546346,0.001000000000000000020816681712,4045,5000,1
670,670_0,RUNNING,GenerationStep_1,,,4641,0.001000000000000000020816681712,0.001000000000000000020816681712,1190,2420,5000
671,671_0,RUNNING,GenerationStep_1,,,4347,0.857990751263077444654925329814,0.001000000000000000020816681712,2396,1,2321
672,672_0,RUNNING,GenerationStep_1,,,1868,0.998999999999999999111821580300,0.001000000000000000020816681712,3675,5000,3707
673,673_0,FAILED,GenerationStep_1,,,1811,0.998999999999999999111821580300,0.991123173377781330195546161121,4273,1167,1
674,674_0,FAILED,GenerationStep_1,,,1654,0.001000000000000000020816681712,0.001000000000000000020816681712,4512,2140,604
675,675_0,FAILED,GenerationStep_1,,,1747,0.998999999999999999111821580300,0.998999999999999999111821580300,1094,5000,1613
676,676_0,FAILED,GenerationStep_1,,,3800,0.001000000000000000020816681712,0.998999999999999999111821580300,1586,3547,2190
677,677_0,COMPLETED,GenerationStep_1,0.709999999999999964472863211995,31.000000000000000000000000000000,3062,0.998999999999999999111821580300,0.998999999999999999111821580300,1,464,5000
678,678_0,FAILED,GenerationStep_1,,,4770,0.998999999999999999111821580300,0.001000000000000000020816681712,3419,1,1042
679,679_0,FAILED,GenerationStep_1,,,4653,0.381655652884661911183883375998,0.001000000000000000020816681712,3240,886,417
680,680_0,FAILED,GenerationStep_1,,,4391,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,442,1
681,681_0,FAILED,GenerationStep_1,,,4712,0.001000000000000000020816681712,0.001000000000000000020816681712,5000,1,5000
682,682_0,FAILED,GenerationStep_1,,,4307,0.001000000000000000020816681712,0.998999999999999999111821580300,2492,4417,5000
683,683_0,FAILED,GenerationStep_1,,,4768,0.001000000000000000020816681712,0.998999999999999999111821580300,1596,649,1763
684,684_0,FAILED,GenerationStep_1,,,4402,0.998999999999999999111821580300,0.001000000000000000020816681712,3042,3746,1
685,685_0,FAILED,GenerationStep_1,,,1662,0.001000000000000000020816681712,0.001000000000000000020816681712,1881,5000,5000
686,686_0,FAILED,GenerationStep_1,,,4988,0.001000000000000000020816681712,0.819671347780397407944974474958,2147,3562,5000
687,687_0,FAILED,GenerationStep_1,,,1521,0.998999999999999999111821580300,0.212906127910533732316977761911,3433,1162,5000
688,688_0,FAILED,GenerationStep_1,,,1611,0.998999999999999999111821580300,0.001000000000000000020816681712,5000,5000,1099
689,689_0,FAILED,GenerationStep_1,,,4296,0.001000000000000000020816681712,0.414673041250184726269623070039,3836,1,5000
690,690_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1000.000000000000000000000000000000,2055,0.089835393205285066220433520812,0.699486787319183345168482901499,2014,3308,3902
691,691_0,FAILED,SOBOL,,,4140,0.745919739870354536748209284269,0.351012833120301348532876772879,4073,1932,1051
692,692_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5722.000000000000000000000000000000,2795,0.334595824211835868311482045101,0.894150463927537164643410960707,886,1230,2078
693,693_0,FAILED,SOBOL,,,1050,0.984611720491200714810986482917,0.063274342278018591567700923406,3024,4795,2973
694,694_0,COMPLETED,SOBOL,0.750000000000000000000000000000,815.000000000000000000000000000000,66,0.417329028565436577213887403559,0.409797279221937038595768854066,3749,3908,4831
695,695_0,FAILED,SOBOL,,,3624,0.761534498453140251683635142399,0.508756973646581123205123731168,166,71,101
696,696_0,FAILED,SOBOL,,,4482,0.163043773828074334275584078568,0.246322428023442618894023325993,4798,1871,1772
697,697_0,FAILED,SOBOL,,,1870,0.501180796118453120158164892928,0.827682369634509140787770320458,1294,2896,3297
698,698_0,FAILED,SOBOL,,,1367,0.266139208955690265145932471569,0.185336661107838140960524242473,517,2207,2772
699,699_0,FAILED,SOBOL,,,4984,0.928334012018516618880425994575,0.771600569007918291042358305276,3397,3662,2492
700,700_0,FAILED,SOBOL,,,3200,0.029647239539772274330431400813,0.474567745625972758904964621252,1568,4518,626
701,701_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4228.000000000000000000000000000000,490,0.681342160567641297319596560556,0.576419400712475216153052315349,4525,876,4111
702,702_0,FAILED,SOBOL,,,929,0.219318143680691718389041966475,0.955135041134431928000481093477,3800,346,3693
703,703_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6105.000000000000000000000000000000,2917,0.569641701761633201250845104369,0.119356856729835272834527870600,2288,4262,1553
704,704_0,FAILED,SOBOL,,,3941,0.481902317481115449737671951880,0.634717527354136112904825495207,2672,2620,331
705,705_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2155.000000000000000000000000000000,2254,0.821725993527099518587419879623,0.283349692229181548963623527015,1238,1516,4427
706,706_0,FAILED,SOBOL,,,2411,0.453839626444503652091810863567,0.789755834357813046864293937688,4919,4889,1389
707,707_0,FAILED,SOBOL,,,3785,0.866296368794515769806707794487,0.128442721631377931856832219637,1491,973,3544
708,708_0,FAILED,SOBOL,,,3074,0.217165869537740946482173853838,0.610655609214678429808031978610,3467,2147,4590
709,709_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4152.000000000000000000000000000000,773,0.619610034540295617766503255552,0.462993030551821005413870580014,120,3250,480
710,710_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1409.000000000000000000000000000000,334,0.032833251580595967933362544500,0.069772461540997032791722176626,689,3028,2344
711,711_0,RUNNING,SOBOL,,,3356,0.632411134812980835206985830155,0.980599850771948666761090862565,2904,1573,2608
712,712_0,RUNNING,SOBOL,,,4827,0.295113811718299978714696862880,0.280059115946292902510350586454,2060,248,4260
713,713_0,RUNNING,SOBOL,,,1523,0.884679117603227482824479466217,0.677237874647602433597626259143,4354,3890,789
714,714_0,RUNNING,SOBOL,,,1714,0.152607684345915900481216453954,0.337002274973317972328601399568,2630,702,260
715,715_0,RUNNING,SOBOL,,,4638,0.559433896003290964671350593562,0.737133873961865915269697779877,962,4540,4985
716,716_0,RUNNING,SOBOL,,,3468,0.397549900054931626414145284798,0.001020255720242858052740353436,4003,3522,3138
717,717_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2282.000000000000000000000000000000,223,0.797820359427481862191200434609,0.916690724179148652694948395947,2411,2496,1618
718,718_0,RUNNING,SOBOL,,,1207,0.355286626506596814323302169214,0.553713639896363019055058884987,1843,1302,1205
719,719_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4679.000000000000000000000000000000,2639,0.949241578310728084666436643602,0.403096317412331706098171935082,4567,2679,4060
720,720_0,RUNNING,SOBOL,,,4296,0.101304985431954264196718895619,0.858506850469857418772789969807,393,4162,2819
721,721_0,RUNNING,SOBOL,,,1898,0.688704184951260733882349995838,0.192352562049403791322177426082,3194,597,1919
722,722_0,RUNNING,SOBOL,,,1975,0.320381590722128739567864386117,0.492793744735419758651318034026,4290,2873,1670
723,723_0,RUNNING,SOBOL,,,4371,0.968566398890688962097783587524,0.580974694980308403735591582517,2115,1730,3263
724,724_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4224.000000000000000000000000000000,2563,0.073962230820208793580228245901,0.157299401953816420096643469151,2851,93,4856
725,725_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6839.000000000000000000000000000000,1133,0.731626619398593858178969639994,0.761019191926345262011466274998,751,4048,214
726,726_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2148.000000000000000000000000000000,302,0.180058938533067702802981102650,0.647435137959197160029134465731,66,4734,1985
727,727_0,FAILED,SOBOL,,,3549,0.516372501719743026704634303314,0.309738007675856352740595411888,3532,1130,2967
