trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,187.000000000000000000000000000000,4831,34,0.001000000000000000020816681712,0.556727634264951865006310072204,317,EDFSMode.RANDOM
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,187.000000000000000000000000000000,1087,63,0.160628355300161812513337622477,0.515050521028491248287650705606,224,EDFSMode.RANDOM
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,85.000000000000000000000000000000,4149,84,0.001000000000000000020816681712,0.381628245856140857483751460677,855,EDFSMode.RANDOM
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,220.000000000000000000000000000000,4808,38,0.032417183971594390468062840682,0.613660037225690291329271985887,236,EDFSMode.RANDOM
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,90.000000000000000000000000000000,3914,22,0.151042217421646141062296919699,0.504800089843160160185675522371,717,EDFSMode.RANDOM
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,124.000000000000000000000000000000,3738,72,0.001000000000000000020816681712,0.390461326751309512061993700627,475,EDFSMode.RANDOM
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,327.000000000000000000000000000000,4860,75,0.001000000000000000020816681712,0.998999999999999999111821580300,236,EDFSMode.RANDOM
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,473.000000000000000000000000000000,3869,67,0.001000000000000000020816681712,0.998999999999999999111821580300,100,EDFSMode.RANDOM
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,116.000000000000000000000000000000,4169,58,0.100797086010310815717971877348,0.998999999999999999111821580300,560,EDFSMode.RANDOM
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,124.000000000000000000000000000000,4612,67,0.001000000000000000020816681712,0.573806399045344472931162727036,615,EDFSMode.RANDOM
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,108.000000000000000000000000000000,975,35,0.001000000000000000020816681712,0.552514890669837166470301781374,269,EDFSMode.RANDOM
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,133.000000000000000000000000000000,932,25,0.001000000000000000020816681712,0.001000000000000000020816681712,239,EDFSMode.RANDOM
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,175.000000000000000000000000000000,1075,69,0.198978969016322337903801553693,0.487389740160530937629346226458,250,EDFSMode.RANDOM
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,511.000000000000000000000000000000,5000,39,0.034944627793058964659866916236,0.998999999999999999111821580300,100,EDFSMode.RANDOM
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,124.000000000000000000000000000000,1156,64,0.001000000000000000020816681712,0.998999999999999999111821580300,270,EDFSMode.RANDOM
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,115.000000000000000000000000000000,3744,56,0.065384544771320191047792036443,0.998999999999999999111821580300,637,EDFSMode.RANDOM
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,109.000000000000000000000000000000,4306,65,0.144981144152347696252292053032,0.410800714750248097129059487997,1000,EDFSMode.RANDOM
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,178.000000000000000000000000000000,4945,32,0.001000000000000000020816681712,0.239373009241403172930873211044,294,EDFSMode.RANDOM
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,84.000000000000000000000000000000,4040,92,0.001000000000000000020816681712,0.001000000000000000020816681712,916,EDFSMode.RANDOM
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,131.000000000000000000000000000000,3438,85,0.001000000000000000020816681712,0.998999999999999999111821580300,326,EDFSMode.RANDOM
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,138.000000000000000000000000000000,4022,85,0.001000000000000000020816681712,0.626224506254057899923282093368,540,EDFSMode.RANDOM
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,310.000000000000000000000000000000,1191,55,0.001000000000000000020816681712,0.872539959407226839438465049170,100,EDFSMode.RANDOM
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,155.000000000000000000000000000000,4034,66,0.251761904968798411186270413964,0.998999999999999999111821580300,673,EDFSMode.RANDOM
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,129.000000000000000000000000000000,4671,58,0.064682313599710619667071398453,0.998999999999999999111821580300,478,EDFSMode.RANDOM
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,64.000000000000000000000000000000,3445,48,0.001000000000000000020816681712,0.674802769909740862708247277624,956,EDFSMode.RANDOM
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,115.000000000000000000000000000000,3763,26,0.108681696200284727549245644695,0.998999999999999999111821580300,548,EDFSMode.RANDOM
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,94.000000000000000000000000000000,3711,62,0.036939247882928669119984022018,0.454098881501763307344532449861,683,EDFSMode.RANDOM
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,127.000000000000000000000000000000,4013,100,0.001000000000000000020816681712,0.998999999999999999111821580300,551,EDFSMode.RANDOM
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,258.000000000000000000000000000000,4893,26,0.203236141992655883203866551412,0.998999999999999999111821580300,226,EDFSMode.RANDOM
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,191.000000000000000000000000000000,1121,13,0.362198361500831400583422237105,0.998999999999999999111821580300,275,EDFSMode.RANDOM
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,333.000000000000000000000000000000,3929,1,0.998999999999999999111821580300,0.001000000000000000020816681712,860,EDFSMode.RANDOM
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,211.000000000000000000000000000000,3911,31,0.001000000000000000020816681712,0.801918245090574632882862715633,255,EDFSMode.RANDOM
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,175.000000000000000000000000000000,5000,100,0.192600111801836809677368478333,0.998999999999999999111821580300,562,EDFSMode.RANDOM
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,165.000000000000000000000000000000,977,60,0.065985657433614230971130609760,0.523444169074563481203199444280,211,EDFSMode.RANDOM
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,152.000000000000000000000000000000,3256,44,0.296140857997581941063458543795,0.998999999999999999111821580300,376,EDFSMode.RANDOM
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,95.000000000000000000000000000000,3914,13,0.209414093551256563774387586818,0.468095099989805196738501535947,676,EDFSMode.RANDOM
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,193.000000000000000000000000000000,3833,10,0.420864348865291171275515580419,0.457717251474534791988446613686,558,EDFSMode.RANDOM
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,430.000000000000000000000000000000,4492,16,0.403808721962479078015917366429,0.998999999999999999111821580300,284,EDFSMode.RANDOM
458,458_0,RUNNING,BoTorch,GenerationStep_1,,,3672,96,0.998999999999999999111821580300,0.998999999999999999111821580300,100,EDFSMode.RANDOM
459,459_0,FAILED,BoTorch,GenerationStep_1,,,5000,100,0.385339476019231019776611901761,0.001000000000000000020816681712,100,EDFSMode.RANDOM
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,266.000000000000000000000000000000,4035,26,0.001000000000000000020816681712,0.367292605423418905274957069196,209,EDFSMode.RANDOM
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,250.000000000000000000000000000000,4193,32,0.525172044217502076435266644694,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,93.000000000000000000000000000000,843,22,0.143053812457430873372743462824,0.001000000000000000020816681712,454,EDFSMode.RANDOM
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,1159.000000000000000000000000000000,2341,100,0.399591260103176859619367178311,0.998999999999999999111821580300,100,EDFSMode.RANDOM
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,227.000000000000000000000000000000,4705,90,0.001000000000000000020816681712,0.302632440665096591470017983738,254,EDFSMode.RANDOM
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,402.000000000000000000000000000000,3499,83,0.449595238017920950657213552404,0.998999999999999999111821580300,288,EDFSMode.RANDOM
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,720.000000000000000000000000000000,4367,19,0.296763324051257992852725919875,0.998999999999999999111821580300,100,EDFSMode.RANDOM
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,154.000000000000000000000000000000,1050,65,0.072415994150457435596379696108,0.539363184391675742901384182915,265,EDFSMode.RANDOM
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,203.000000000000000000000000000000,4982,51,0.291830935268405866622742905747,0.998999999999999999111821580300,406,EDFSMode.RANDOM
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,300.000000000000000000000000000000,4431,66,0.051646728489413748497405265425,0.430759733189167215439141500610,192,EDFSMode.RANDOM
470,470_0,FAILED,BoTorch,GenerationStep_1,,,3716,87,0.998999999999999999111821580300,0.998999999999999999111821580300,100,EDFSMode.RANDOM
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,211.000000000000000000000000000000,5000,21,0.369425375827470037215505271888,0.001000000000000000020816681712,604,EDFSMode.RANDOM
472,472_0,FAILED,BoTorch,GenerationStep_1,,,3917,78,0.998999999999999999111821580300,0.998999999999999999111821580300,100,EDFSMode.RANDOM
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,233.000000000000000000000000000000,1215,78,0.045305621974989135347655633268,0.998999999999999999111821580300,169,EDFSMode.RANDOM
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,247.000000000000000000000000000000,3651,40,0.242481543629632895209269349834,0.998999999999999999111821580300,245,EDFSMode.RANDOM
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,144.000000000000000000000000000000,3871,98,0.299305003935112445834221261975,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,213.000000000000000000000000000000,3954,1,0.933961760146258201942259802308,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,239.000000000000000000000000000000,5000,21,0.400166443654185299827474864287,0.998999999999999999111821580300,438,EDFSMode.RANDOM
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,120.000000000000000000000000000000,3754,58,0.102196548142038948214782578816,0.001000000000000000020816681712,532,EDFSMode.RANDOM
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,102.000000000000000000000000000000,5000,61,0.122159103383482875448962090559,0.001000000000000000020816681712,818,EDFSMode.RANDOM
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,156.000000000000000000000000000000,4508,22,0.199813341799309235335968537584,0.001000000000000000020816681712,832,EDFSMode.RANDOM
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,146.000000000000000000000000000000,3842,100,0.036353717910428094695074463516,0.432305910511612434543593508351,884,EDFSMode.RANDOM
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,140.000000000000000000000000000000,3459,62,0.339699801379319654692778840399,0.998999999999999999111821580300,863,EDFSMode.RANDOM
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,135.000000000000000000000000000000,961,29,0.001000000000000000020816681712,0.998999999999999999111821580300,311,EDFSMode.RANDOM
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,142.000000000000000000000000000000,3528,100,0.064757585752970581172149877602,0.248183873590821973964537505708,557,EDFSMode.RANDOM
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,830.000000000000000000000000000000,4542,90,0.467147420813460889643664586401,0.867541444525427696277120048762,425,EDFSMode.RANDOM
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,122.000000000000000000000000000000,1156,82,0.050742762739117139303424153240,0.998999999999999999111821580300,498,EDFSMode.RANDOM
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,89.000000000000000000000000000000,3685,31,0.023794989764432238760205606809,0.001000000000000000020816681712,898,EDFSMode.RANDOM
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,148.000000000000000000000000000000,1316,100,0.165671037273416116297752864739,0.508718449163207409036147055303,670,EDFSMode.RANDOM
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,116.000000000000000000000000000000,2463,100,0.001000000000000000020816681712,0.001000000000000000020816681712,263,EDFSMode.RANDOM
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,312.000000000000000000000000000000,4953,28,0.248920381990815287043261605504,0.520687272190050065567845649639,406,EDFSMode.RANDOM
491,491_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,169.000000000000000000000000000000,1254,87,0.065157418894770030570740004805,0.998999999999999999111821580300,337,EDFSMode.RANDOM
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,115.000000000000000000000000000000,4405,89,0.001000000000000000020816681712,0.998999999999999999111821580300,961,EDFSMode.RANDOM
493,493_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,184.000000000000000000000000000000,4206,82,0.197745996590506095680339626597,0.998999999999999999111821580300,636,EDFSMode.RANDOM
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,185.000000000000000000000000000000,5000,84,0.191861498216557346818689211432,0.998999999999999999111821580300,620,EDFSMode.RANDOM
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,91.000000000000000000000000000000,836,48,0.001000000000000000020816681712,0.998999999999999999111821580300,490,EDFSMode.RANDOM
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.570000000000000062172489379009,101.000000000000000000000000000000,2803,100,0.048472564002487832091059516415,0.001000000000000000020816681712,529,EDFSMode.RANDOM
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,261.000000000000000000000000000000,5000,84,0.280232575755261892336278606308,0.708311632424217574310887357569,335,EDFSMode.RANDOM
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,156.000000000000000000000000000000,3902,92,0.213830053820202592440580247057,0.522414707427654168014896640670,729,EDFSMode.RANDOM
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,392.000000000000000000000000000000,3997,96,0.305096905462825196408971351048,0.001000000000000000020816681712,840,EDFSMode.RANDOM
500,500_0,FAILED,BoTorch,GenerationStep_1,,,2163,100,0.998999999999999999111821580300,0.998999999999999999111821580300,189,EDFSMode.RANDOM
501,501_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,234.000000000000000000000000000000,1075,63,0.219964826919204214927816565250,0.635136491816785775377240952366,201,EDFSMode.RANDOM
502,502_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,105.000000000000000000000000000000,1044,33,0.061743688074106059526791057124,0.998999999999999999111821580300,418,EDFSMode.RANDOM
503,503_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,94.000000000000000000000000000000,4852,82,0.001000000000000000020816681712,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
504,504_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,692.000000000000000000000000000000,1307,100,0.452484261440806168064199255241,0.412653911646891691233918209036,340,EDFSMode.RANDOM
505,505_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,140.000000000000000000000000000000,1157,91,0.001000000000000000020816681712,0.548150355149608192739663081738,320,EDFSMode.RANDOM
506,506_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,70.000000000000000000000000000000,3000,100,0.050437617313367717752914387574,0.044110598553706040214628103513,938,EDFSMode.RANDOM
507,507_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,262.000000000000000000000000000000,4429,88,0.316685696960071039196549236294,0.394891612596265595414024573984,916,EDFSMode.RANDOM
508,508_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,124.000000000000000000000000000000,5000,57,0.334860456696730313108645304965,0.379521585524233262542992406452,1000,EDFSMode.RANDOM
509,509_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,80.000000000000000000000000000000,892,94,0.073787070959288519889085478098,0.001000000000000000020816681712,588,EDFSMode.RANDOM
510,510_0,RUNNING,Sobol,SOBOL,,,1747,82,0.581400821685790991644182668097,0.008233664108440279238987358212,334,EDFSMode.RANDOM
511,511_0,RUNNING,Sobol,SOBOL,,,4173,8,0.008259522613137960586615626823,0.789889525085687660421740474703,557,EDFSMode.RANDOM
512,512_0,RUNNING,Sobol,SOBOL,,,2889,68,0.784532237023115142093843132898,0.333836295582354058986140898924,871,EDFSMode.RANDOM
513,513_0,RUNNING,Sobol,SOBOL,,,608,45,0.366504209615290177382007641427,0.620474589353427252724770823988,197,EDFSMode.RANDOM
514,514_0,RUNNING,Sobol,SOBOL,,,821,52,0.217900246052071450142406661143,0.654096269622445158908874418557,224,EDFSMode.RANDOM
515,515_0,RUNNING,Sobol,SOBOL,,,3261,35,0.634961768975481399834848161845,0.422036087838932871818542480469,901,EDFSMode.RANDOM
516,516_0,RUNNING,Sobol,SOBOL,,,4386,90,0.421031629787757988303553702281,0.949240456452593250880056530150,756,EDFSMode.RANDOM
517,517_0,RUNNING,Sobol,SOBOL,,,2119,23,0.993206429952755542878151118202,0.222162703745067108274113820698,529,EDFSMode.RANDOM
518,518_0,FAILED,Sobol,SOBOL,,,2448,75,0.451176519265398368041530829942,0.467469528924673805025946649039,614,EDFSMode.RANDOM
519,519_0,FAILED,Sobol,SOBOL,,,4721,39,0.898679170994088005741673441662,0.734401747876778254742191620608,391,EDFSMode.RANDOM
520,520_0,FAILED,Sobol,SOBOL,,,3590,88,0.185764453405514368133921720982,0.137882444011047489151877698532,140,EDFSMode.RANDOM
521,521_0,FAILED,Sobol,SOBOL,,,1157,2,0.727467281566932744141240618774,0.907812320310622422603330505808,814,EDFSMode.RANDOM
522,522_0,FAILED,Sobol,SOBOL,,,277,97,0.812785285171121363312352059438,0.819608767459168996438734211551,957,EDFSMode.RANDOM
523,523_0,FAILED,Sobol,SOBOL,,,2556,17,0.270084514472633596682271672762,0.104257029172033069408520589150,279,EDFSMode.RANDOM
524,524_0,FAILED,Sobol,SOBOL,,,3841,59,0.547373245336115310522018262418,0.520476320121437296961630636360,474,EDFSMode.RANDOM
525,525_0,FAILED,Sobol,SOBOL,,,1414,29,0.098872651070356365465841008699,0.308122242899611598065945372582,701,EDFSMode.RANDOM
526,526_0,FAILED,Sobol,SOBOL,,,1342,62,0.906223795216530514373687310581,0.971013828611001383883660764695,178,EDFSMode.RANDOM
527,527_0,FAILED,Sobol,SOBOL,,,3913,26,0.488524841237813256533684125316,0.201122281379997741579401804302,855,EDFSMode.RANDOM
528,528_0,FAILED,Sobol,SOBOL,,,2778,100,0.703430377982556809257630447973,0.673134144544601409343442810496,605,EDFSMode.RANDOM
529,529_0,COMPLETED,Sobol,SOBOL,0.429999999999999993338661852249,28.000000000000000000000000000000,55,14,0.129944295749068267076253846426,0.406163641138002295960518495122,378,EDFSMode.RANDOM
530,530_0,RUNNING,Sobol,SOBOL,,,1091,85,0.295111251985654243767953630595,0.369618249855935554482044835822,520,EDFSMode.RANDOM
531,531_0,RUNNING,Sobol,SOBOL,,,3655,5,0.867615601463243346636033948016,0.582010644992813519493779494951,744,EDFSMode.RANDOM
532,532_0,RUNNING,Sobol,SOBOL,,,4949,71,0.092317868212237960690025317945,0.040796623526141051474525056619,938,EDFSMode.RANDOM
533,533_0,RUNNING,Sobol,SOBOL,,,2220,42,0.509035089435055820850095642527,0.756110058769583703863759183150,264,EDFSMode.RANDOM
534,534_0,RUNNING,Sobol,SOBOL,,,1888,94,0.062082869453355671307548391269,0.557242446053773154979182891111,798,EDFSMode.RANDOM
535,535_0,RUNNING,Sobol,SOBOL,,,4618,20,0.603657922899350496415138422890,0.270627212183550014401589578483,121,EDFSMode.RANDOM
536,536_0,FAILED,Sobol,SOBOL,,,3323,55,0.327345630588009972594676355584,0.851187644446268709685909925611,435,EDFSMode.RANDOM
537,537_0,FAILED,Sobol,SOBOL,,,760,32,0.775021265963092398365574808849,0.069508678954094654800499597513,662,EDFSMode.RANDOM
538,538_0,FAILED,Sobol,SOBOL,,,390,65,0.675079732824116929279512078210,0.160636180760338892481442485405,688,EDFSMode.RANDOM
539,539_0,RUNNING,Sobol,SOBOL,,,3107,48,0.226451839726418246989680937986,0.887737004522234252057444336970,465,EDFSMode.RANDOM
540,540_0,RUNNING,Sobol,SOBOL,,,4248,78,0.940342460498213794650723684754,0.485527128484100123362310341690,320,EDFSMode.RANDOM
541,541_0,RUNNING,Sobol,SOBOL,,,1671,11,0.397815149329602713024200966174,0.717564224341884271396452277259,994,EDFSMode.RANDOM
542,542_0,RUNNING,Sobol,SOBOL,,,1602,67,0.166170605296269063844150082332,0.770368896111846002128231702955,544,EDFSMode.RANDOM
543,543_0,RUNNING,Sobol,SOBOL,,,4356,47,0.747117164956405788167614900885,0.058945570407435296522713485956,771,EDFSMode.RANDOM
544,544_0,FAILED,Sobol,SOBOL,,,2979,79,0.462040284862741845728351108846,0.569701502284035043999210756738,914,EDFSMode.RANDOM
545,545_0,FAILED,Sobol,SOBOL,,,401,8,0.887873582152649776233488410071,0.353418045841157435482671189675,237,EDFSMode.RANDOM
546,546_0,FAILED,Sobol,SOBOL,,,654,89,0.535519166208803687467820964230,0.387043535036966201978714252618,210,EDFSMode.RANDOM
547,547_0,FAILED,Sobol,SOBOL,,,3391,25,0.110668553441762920752644561162,0.657905099749565125399897169700,885,EDFSMode.RANDOM
548,548_0,FAILED,Sobol,SOBOL,,,4608,52,0.831388819750398355701292985032,0.218292692847549929524575418327,572,EDFSMode.RANDOM
549,549_0,COMPLETED,Sobol,SOBOL,0.369999999999999995559107901499,79.000000000000000000000000000000,2013,38,0.251424944613128920067879334965,0.984294130539521527900603814487,349,EDFSMode.RANDOM
550,550_0,FAILED,Sobol,SOBOL,,,2308,85,0.803207511037588139934939590603,0.699409209946170395966191790649,714,EDFSMode.RANDOM
551,551_0,FAILED,Sobol,SOBOL,,,4899,2,0.347884970881044863766362595925,0.471278403665870426753059518887,487,EDFSMode.RANDOM
552,552_0,FAILED,Sobol,SOBOL,,,3686,73,0.569620629046112325610806692566,0.903942324284464082673196116957,294,EDFSMode.RANDOM
553,553_0,FAILED,Sobol,SOBOL,,,945,41,0.020097897585481406396157311178,0.172936162712052476919666332833,972,EDFSMode.RANDOM
554,554_0,COMPLETED,Sobol,SOBOL,0.409999999999999975575093458247,109.000000000000000000000000000000,103,58,0.431852922784164539038442853780,0.084736415069550277689991446550,829,EDFSMode.RANDOM
555,555_0,FAILED,Sobol,SOBOL,,,2691,32,0.982326960200443854986929181905,0.870320718372240675897444361908,155,EDFSMode.RANDOM
556,556_0,RUNNING,Sobol,SOBOL,,,4058,95,0.198266066817566755098312114569,0.257349170701578255915364934481,404,EDFSMode.RANDOM
557,557_0,RUNNING,Sobol,SOBOL,,,1314,18,0.654539912929758438409066911845,0.540058114994317328694251045818,628,EDFSMode.RANDOM
558,558_0,RUNNING,Sobol,SOBOL,,,1560,98,0.338406292976811517991819755480,0.236175747267901886550234280548,249,EDFSMode.RANDOM
559,559_0,RUNNING,Sobol,SOBOL,,,3812,15,0.763894812682643586931874324364,0.967144085397943831239331302640,923,EDFSMode.RANDOM
560,560_0,RUNNING,Sobol,SOBOL,,,2605,61,0.042200754923745989466432604331,0.409972738949581971823477033467,730,EDFSMode.RANDOM
561,561_0,RUNNING,Sobol,SOBOL,,,189,28,0.623476388012990323517215074389,0.638141383543610607453899774555,507,EDFSMode.RANDOM
562,562_0,RUNNING,Sobol,SOBOL,,,1187,70,0.959264718040823916034298690647,0.601592187052592652918292515096,365,EDFSMode.RANDOM
563,563_0,RUNNING,Sobol,SOBOL,,,3443,44,0.378956541202962404746301672276,0.318845430471003055128420555775,592,EDFSMode.RANDOM
564,564_0,RUNNING,Sobol,SOBOL,,,4810,82,0.663059213448315865058191320713,0.806822232753038437458315002004,841,EDFSMode.RANDOM
565,565_0,RUNNING,Sobol,SOBOL,,,2398,5,0.238538149993866688269861242588,0.021275786353275181334021581847,163,EDFSMode.RANDOM
566,566_0,COMPLETED,Sobol,SOBOL,0.380000000000000004440892098501,1861.000000000000000000000000000000,2109,55,0.691329315327107951638652139081,0.290208739371970281251122969479,981,EDFSMode.RANDOM
567,567_0,RUNNING,Sobol,SOBOL,,,4512,35,0.141979567512869830903099455099,0.506469582054764000389468492358,306,EDFSMode.RANDOM
568,568_0,RUNNING,Sobol,SOBOL,,,3155,92,0.925067650955170406312788600189,0.120220838066190480186712363775,450,EDFSMode.RANDOM
569,569_0,FAILED,Sobol,SOBOL,,,890,21,0.469617336083203551488907123712,0.831666762659326153084293764550,673,EDFSMode.RANDOM
570,570_0,RUNNING,Sobol,SOBOL,,,481,76,0.072484650710597633982423815269,0.922790455538779474942145952809,647,EDFSMode.RANDOM
571,571_0,RUNNING,Sobol,SOBOL,,,2899,12,0.528931956352665988418948472827,0.156766392933204767867749751531,420,EDFSMode.RANDOM
572,572_0,RUNNING,Sobol,SOBOL,,,4103,64,0.306222952878102638862856110791,0.721373307282105136195582417713,108,EDFSMode.RANDOM
573,573_0,RUNNING,Sobol,SOBOL,,,1854,50,0.856569691462442328599991014926,0.450534322869032610725525955786,785,EDFSMode.RANDOM
574,574_0,RUNNING,Sobol,SOBOL,,,1828,51,0.279311929615214449285076625529,0.508118398426100625897561258171,767,EDFSMode.RANDOM
575,575_0,RUNNING,Sobol,SOBOL,,,4091,37,0.821039927551522885629253778461,0.287814685747027398932118558150,540,EDFSMode.RANDOM
576,576_0,RUNNING,Sobol,SOBOL,,,2951,89,0.108101977182552225209555274432,0.837921415470540553727119004179,228,EDFSMode.RANDOM
577,577_0,RUNNING,Sobol,SOBOL,,,546,25,0.555625976746901839575798476289,0.114680958529934290401897101219,905,EDFSMode.RANDOM
578,578_0,FAILED,Sobol,SOBOL,,,918,80,0.890424469128251128147155668557,0.142455978929996479598329983673,875,EDFSMode.RANDOM
579,579_0,FAILED,Sobol,SOBOL,,,3165,9,0.441949163608252981738644393772,0.935868327600881455552439547318,202,EDFSMode.RANDOM
