trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_clusters,threshold
594,594_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,22.000000000000000000000000000000,1696,3490,9,0.944083572506215995545630903507
595,595_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,1302.000000000000000000000000000000,4491,1760,5,0.387270302210219408145519537356
596,596_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,33.000000000000000000000000000000,1088,3480,9,0.943952796445892583498959993449
597,597_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,346.000000000000000000000000000000,5000,1598,6,0.505556919073419264165636377584
598,598_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,210.000000000000000000000000000000,3436,4478,10,0.780292004967761410050286485784
599,599_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,66.000000000000000000000000000000,4096,367,4,0.868023252661814459507638730429
600,600_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,55.000000000000000000000000000000,4006,3379,6,0.819816021158526475609562567115
601,601_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,26.000000000000000000000000000000,4202,3210,9,0.998999999999999999111821580300
602,602_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,4.000000000000000000000000000000,4073,3322,9,0.998999999999999999111821580300
603,603_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,30.000000000000000000000000000000,3264,1050,4,0.797140213050329449195885445079
604,604_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,13.000000000000000000000000000000,1053,790,5,0.867033356497607377022518448939
605,605_0,FAILED,BoTorch,BOTORCH_MODULAR,,,224,1,7,0.303497734916293893103755863194
606,606_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,193.000000000000000000000000000000,4404,2436,1,0.345658483602652166766233676753
607,607_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,104.000000000000000000000000000000,3199,694,4,0.341857651555496300233016881975
608,608_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,5000,705,5,0.998999999999999999111821580300
609,609_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,16.000000000000000000000000000000,3528,678,4,0.787485460415718874216395306576
610,610_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,22.000000000000000000000000000000,500,90,4,0.931163346702942540389358327957
611,611_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,11.000000000000000000000000000000,1133,774,9,0.998999999999999999111821580300
612,612_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,143.000000000000000000000000000000,4647,1551,3,0.620245586883287125523622762557
613,613_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,17.000000000000000000000000000000,4799,665,1,0.559555793606289819663857088017
614,146_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1,10,0.998999999999999999111821580300
615,615_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,41.000000000000000000000000000000,4806,1040,3,0.692794606126506340437742892391
616,616_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,117.000000000000000000000000000000,4763,1594,2,0.529483461370895525099911083089
617,617_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,13.000000000000000000000000000000,4581,1564,4,0.875848404978469607939928209817
618,618_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,5.000000000000000000000000000000,557,611,4,0.905563501947657667479063547944
619,619_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,133.000000000000000000000000000000,1540,1041,4,0.260311886456232599584836862050
620,620_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,136.000000000000000000000000000000,3841,780,8,0.706528873180696792566379826894
621,621_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,132.000000000000000000000000000000,4686,2777,10,0.998999999999999999111821580300
622,622_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,24.000000000000000000000000000000,5000,999,9,0.998999999999999999111821580300
623,623_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,8.000000000000000000000000000000,1043,587,8,0.998999999999999999111821580300
624,624_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,34.000000000000000000000000000000,1330,1287,9,0.998999999999999999111821580300
625,625_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,14.000000000000000000000000000000,1057,563,6,0.998999999999999999111821580300
626,626_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,29.000000000000000000000000000000,5000,1096,5,0.849137712972943159428496073815
627,627_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,18.000000000000000000000000000000,1083,703,10,0.998999999999999999111821580300
628,628_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,10.000000000000000000000000000000,3707,715,2,0.815061292662001668496429829247
629,629_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,49.000000000000000000000000000000,808,67,7,0.305555481586073984789919677496
630,630_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,25.000000000000000000000000000000,3871,1890,4,0.998999999999999999111821580300
631,631_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,142.000000000000000000000000000000,3846,871,5,0.365267653432887862141598134258
632,632_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,77.000000000000000000000000000000,313,12,3,0.758549304735437912583506658848
633,633_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,65.000000000000000000000000000000,192,9,6,0.001000000000000000020816681712
634,634_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,21.000000000000000000000000000000,284,50,7,0.473150824791047530659682252008
635,635_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,8.000000000000000000000000000000,3888,1591,4,0.945998063081760931503083611460
636,636_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,4.000000000000000000000000000000,1677,3604,7,0.885081237182972158095140002843
637,637_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,293.000000000000000000000000000000,4050,3381,9,0.809861072113247426607074430649
638,638_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,169.000000000000000000000000000000,4937,1062,6,0.279678332195077650190739859681
639,639_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,97.000000000000000000000000000000,3508,4530,3,0.793460143103007720100094957161
640,640_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,12.000000000000000000000000000000,414,477,2,0.709184857345014241225555906567
641,641_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,13.000000000000000000000000000000,487,143,10,0.727966117649686883517290425516
642,642_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,7.000000000000000000000000000000,1620,659,2,0.869997679080591890254936515703
643,643_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,19.000000000000000000000000000000,3990,624,7,0.881281392216871850564530177508
644,644_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,5000,1436,2,0.897496855376974100870768324967
645,645_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,145.000000000000000000000000000000,4096,2230,9,0.998999999999999999111821580300
646,646_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,17.000000000000000000000000000000,4671,2064,3,0.847088119437933606548085663235
647,647_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,2.000000000000000000000000000000,1932,3639,7,0.932770553595685281145222234045
648,648_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,248.000000000000000000000000000000,4906,2943,1,0.001000000000000000020816681712
649,649_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,22.000000000000000000000000000000,4008,1805,3,0.864650620379841750029470404115
650,650_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,43.000000000000000000000000000000,1519,3415,9,0.998999999999999999111821580300
651,651_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,83.000000000000000000000000000000,547,222,9,0.092065518236323126699538477169
652,652_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,42.000000000000000000000000000000,4257,2158,6,0.998999999999999999111821580300
653,653_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,2.000000000000000000000000000000,4121,3868,4,0.998999999999999999111821580300
654,654_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,18.000000000000000000000000000000,1102,517,5,0.805338957346517947399888726068
655,655_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,28.000000000000000000000000000000,4507,2758,7,0.998999999999999999111821580300
656,656_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,73.000000000000000000000000000000,1837,3427,10,0.951992602917707819720760653581
657,657_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,30.000000000000000000000000000000,3830,4546,5,0.998999999999999999111821580300
658,658_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,129.000000000000000000000000000000,1036,565,5,0.362153753787972765287861420802
659,659_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,115.000000000000000000000000000000,917,737,5,0.340722749014903458775194167174
660,660_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,212.000000000000000000000000000000,4157,3691,9,0.914118240911481527710691352695
661,661_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,18.000000000000000000000000000000,5000,1071,7,0.944475253164145489570557856496
662,662_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,5.000000000000000000000000000000,4142,3570,6,0.873644766289395580116661221837
663,663_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,64.000000000000000000000000000000,507,332,8,0.660009803032721942273042259330
664,664_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,94.000000000000000000000000000000,4330,2346,3,0.805232089200928369265852779790
665,665_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,26.000000000000000000000000000000,757,817,2,0.651968338323252738497615155211
666,666_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,60.000000000000000000000000000000,1233,1010,6,0.745614673366250646502351173694
667,667_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,33.000000000000000000000000000000,431,207,6,0.235773705977125130894833660022
668,668_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,16.000000000000000000000000000000,3820,329,1,0.554584293772607650474526508333
669,669_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,11.000000000000000000000000000000,188,91,9,0.519467507515751769631151546491
670,670_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,73.000000000000000000000000000000,3919,1978,8,0.998999999999999999111821580300
671,671_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,5.000000000000000000000000000000,2798,3516,7,0.949749271974135278462370024499
672,672_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,4.000000000000000000000000000000,1359,1427,7,0.998999999999999999111821580300
673,673_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,131.000000000000000000000000000000,4073,3783,5,0.887583891635257637986455847567
674,674_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,258.000000000000000000000000000000,1261,1616,3,0.559869662336340612185381360177
675,675_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,19.000000000000000000000000000000,4189,2083,3,0.998999999999999999111821580300
676,676_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,3.000000000000000000000000000000,4288,3441,4,0.998999999999999999111821580300
677,677_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,41.000000000000000000000000000000,3755,964,1,0.439603801116163150908278112183
678,678_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,22.000000000000000000000000000000,98,15,8,0.555936558113453771490242161235
679,679_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,3.000000000000000000000000000000,1277,1536,2,0.998999999999999999111821580300
680,680_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,50.000000000000000000000000000000,1127,247,9,0.418871474402735588515866993475
681,681_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,107.000000000000000000000000000000,4615,1105,3,0.487819778271532111801889186609
682,682_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,45.000000000000000000000000000000,1831,3307,6,0.882955158061041189831996689463
683,683_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,108.000000000000000000000000000000,2955,1437,1,0.487864925914457792099909738681
684,684_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,187.000000000000000000000000000000,4450,3502,3,0.662684910454508502297699124028
685,685_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,335.000000000000000000000000000000,4952,1164,6,0.092889635391959088361879537388
686,686_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,119.000000000000000000000000000000,4258,1124,1,0.249964268718419396764218731732
687,687_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,13.000000000000000000000000000000,449,127,9,0.747822288822796887863830761489
688,688_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,10.000000000000000000000000000000,4084,979,4,0.886132503496194656733564443130
689,689_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,19.000000000000000000000000000000,547,120,9,0.373464033629590574925316559529
690,690_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,6.000000000000000000000000000000,1532,1361,3,0.834356441627551626005754314974
691,691_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,68.000000000000000000000000000000,759,28,10,0.475459707158735866983079176862
692,692_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,82.000000000000000000000000000000,885,1124,10,0.822657971391828946039481706975
693,693_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,18.000000000000000000000000000000,489,154,4,0.131932906639950414673378986663
694,694_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,32.000000000000000000000000000000,4872,924,9,0.861796717434228809473495402926
695,695_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,322,174,8,0.544148110981393262619576489669
696,696_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,38.000000000000000000000000000000,2044,4491,3,0.934226191693903640356211326434
697,697_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,261.000000000000000000000000000000,612,1497,5,0.544870274971596346702540358820
698,698_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,10.000000000000000000000000000000,1257,504,1,0.880832626177543653867019202153
699,699_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,16.000000000000000000000000000000,1765,3472,8,0.967920823301852140119194700674
700,700_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,78.000000000000000000000000000000,3492,486,10,0.741872336636531404252536958666
701,701_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,8.000000000000000000000000000000,1212,731,4,0.858985728703574258346975511813
702,702_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,44.000000000000000000000000000000,706,244,8,0.376509632650171843781805591789
703,703_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,59.000000000000000000000000000000,3801,1064,8,0.909742993490362139574756383809
704,704_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,98.000000000000000000000000000000,807,323,6,0.537056398270537749262132365402
705,705_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,5.000000000000000000000000000000,5000,1393,2,0.965692598877656349642961686186
706,706_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,13.000000000000000000000000000000,5000,469,6,0.998999999999999999111821580300
707,707_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,20.000000000000000000000000000000,3146,424,4,0.775444018906316645534104736726
708,708_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,45.000000000000000000000000000000,5000,545,3,0.519553826567504262179397755972
709,709_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,59.000000000000000000000000000000,3863,852,10,0.823220055771841208169803394412
710,710_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,30.000000000000000000000000000000,4959,1229,7,0.976569748972419438004521907715
711,711_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,15.000000000000000000000000000000,3793,792,8,0.956031790828467564757886520965
712,712_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,167.000000000000000000000000000000,1533,4537,10,0.884729321701717807968634588178
713,713_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,20.000000000000000000000000000000,3628,547,2,0.570596484189063835046340500412
714,714_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,2.000000000000000000000000000000,3957,3937,2,0.967657811844023219016719394858
715,715_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,460.000000000000000000000000000000,732,2291,10,0.339250595805635102308883688238
716,716_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,14.000000000000000000000000000000,588,114,1,0.461216829388243321208307179404
717,717_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,94.000000000000000000000000000000,606,290,7,0.042927316693035247330278991740
718,718_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,3630,749,6,0.924035701909331375070166814112
719,719_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,26.000000000000000000000000000000,488,115,5,0.136558803651123911171438862766
720,720_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,12.000000000000000000000000000000,3414,585,3,0.998999999999999999111821580300
721,721_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,10.000000000000000000000000000000,1140,654,4,0.998999999999999999111821580300
722,722_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,56.000000000000000000000000000000,955,2472,7,0.998999999999999999111821580300
723,723_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,38.000000000000000000000000000000,3448,846,7,0.828938724926019609995364589849
724,724_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,136.000000000000000000000000000000,4827,490,7,0.189434388961072563972720672609
725,725_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,8.000000000000000000000000000000,912,373,3,0.914313490550185847816067052918
726,726_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,138.000000000000000000000000000000,3226,1475,3,0.704523804409847853591486455116
727,727_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,11.000000000000000000000000000000,636,195,10,0.953765599379746364938625902141
728,728_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,24.000000000000000000000000000000,467,218,1,0.082745294354368267852883889191
729,729_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,98.000000000000000000000000000000,4026,3795,2,0.757415896853734338378671964165
730,730_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,25.000000000000000000000000000000,43,237,2,0.212398881245232762360330980300
731,731_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,516,207,1,0.590972502136259514315952401375
732,732_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,4.000000000000000000000000000000,1244,1073,6,0.998999999999999999111821580300
733,733_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,28.000000000000000000000000000000,706,221,2,0.159198418497232402346597268661
734,734_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,14.000000000000000000000000000000,644,428,9,0.998999999999999999111821580300
735,735_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,1179,708,3,0.837706578731759243794385838555
736,736_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,12.000000000000000000000000000000,903,460,5,0.900732135619887852584497522912
737,737_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,9.000000000000000000000000000000,3360,455,2,0.998999999999999999111821580300
738,738_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,389.000000000000000000000000000000,3552,1549,4,0.001000000000000000020816681712
739,739_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,9.000000000000000000000000000000,5000,627,2,0.998999999999999999111821580300
740,740_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,5000,907,3,0.998999999999999999111821580300
741,741_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,8.000000000000000000000000000000,3371,589,5,0.998999999999999999111821580300
742,742_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,7.000000000000000000000000000000,5000,1018,5,0.998999999999999999111821580300
743,743_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,18.000000000000000000000000000000,3591,1033,6,0.914179846419567843085474123654
744,744_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,118.000000000000000000000000000000,3876,841,2,0.303879440441636616831999617716
745,745_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,17.000000000000000000000000000000,1249,464,4,0.872830208890317704728545322723
746,746_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,335.000000000000000000000000000000,4960,1409,7,0.579740102035469329067041144299
747,747_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,268.000000000000000000000000000000,4958,2129,2,0.439141773584420525011751124111
748,748_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,6.000000000000000000000000000000,651,316,2,0.987944019317768429289117193548
749,749_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,14.000000000000000000000000000000,4726,1945,1,0.694715362417064552502665719658
750,750_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,22.000000000000000000000000000000,4317,2910,5,0.978701709444867673504120375583
751,751_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,177.000000000000000000000000000000,4571,2173,7,0.878213717332237964185992495914
752,752_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,37.000000000000000000000000000000,4211,3329,3,0.792792204047694681889879575465
753,753_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,16.000000000000000000000000000000,3602,834,1,0.634801717246822105877868125390
754,754_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,3.000000000000000000000000000000,4258,3755,3,0.998999999999999999111821580300
755,755_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,32.000000000000000000000000000000,475,256,8,0.598682626531495398758409010043
756,756_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,3.000000000000000000000000000000,5000,2691,2,0.998999999999999999111821580300
757,757_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,4.000000000000000000000000000000,3658,1528,1,0.818139555593569989255797736405
758,758_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,25.000000000000000000000000000000,4617,1846,4,0.929705973864897838865317680757
759,759_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,5.000000000000000000000000000000,3173,1200,2,0.814225939149419097873305872781
760,760_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,42.000000000000000000000000000000,527,228,1,0.037047041132241484429066247230
761,761_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,23.000000000000000000000000000000,1340,542,4,0.714166469263758152408172463765
762,762_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,29.000000000000000000000000000000,4970,2364,1,0.622067967577861202777000926289
763,763_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,2.000000000000000000000000000000,1582,3506,5,0.998999999999999999111821580300
764,764_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,26.000000000000000000000000000000,4742,1246,3,0.845744967650777668133343922818
765,765_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,8.000000000000000000000000000000,424,217,3,0.830365976375931347241987623420
766,766_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,53.000000000000000000000000000000,3920,752,5,0.732154110937484947640996324481
767,767_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,45.000000000000000000000000000000,589,220,4,0.188342163853747662782822658301
768,768_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,19.000000000000000000000000000000,795,148,1,0.187624724765332512310678225731
769,769_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,21.000000000000000000000000000000,3436,459,3,0.731779100780209246224217167764
770,770_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,8.000000000000000000000000000000,4711,2201,2,0.880266869423153908158496960823
771,771_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,9.000000000000000000000000000000,1066,313,2,0.813351431564846349964170713065
