trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
252,252_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,861.000000000000000000000000000000,1441,3707,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
253,253_0,COMPLETED,BoTorch,GenerationStep_1,0.369999999999999995559107901499,1467.000000000000000000000000000000,1730,623,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
254,254_0,COMPLETED,BoTorch,GenerationStep_1,0.400000000000000022204460492503,1825.000000000000000000000000000000,1616,473,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
255,255_0,COMPLETED,BoTorch,GenerationStep_1,0.209999999999999992228438827624,857.000000000000000000000000000000,1826,2460,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
256,256_0,RUNNING,BoTorch,GenerationStep_1,,,1859,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
257,257_0,RUNNING,BoTorch,GenerationStep_1,,,1723,87,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
258,258_0,COMPLETED,BoTorch,GenerationStep_1,0.400000000000000022204460492503,1762.000000000000000000000000000000,1591,502,0.489627427779391333206859826532,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
259,259_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,4991.000000000000000000000000000000,1687,191,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
260,260_0,COMPLETED,BoTorch,GenerationStep_1,0.170000000000000012212453270877,887.000000000000000000000000000000,4111,3821,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
261,261_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,842.000000000000000000000000000000,3698,3572,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
262,262_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,716.000000000000000000000000000000,1,4244,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
263,263_0,COMPLETED,BoTorch,GenerationStep_1,0.119999999999999995559107901499,893.000000000000000000000000000000,3372,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
264,264_0,COMPLETED,BoTorch,GenerationStep_1,0.350000000000000033306690738755,1234.000000000000000000000000000000,1613,799,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
265,265_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,978.000000000000000000000000000000,1855,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
266,266_0,COMPLETED,BoTorch,GenerationStep_1,0.450000000000000011102230246252,2942.000000000000000000000000000000,1659,267,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
267,267_0,COMPLETED,BoTorch,GenerationStep_1,0.369999999999999995559107901499,1406.000000000000000000000000000000,1828,642,0.488204414366807115666091476669,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
268,268_0,COMPLETED,BoTorch,GenerationStep_1,0.270000000000000017763568394003,1023.000000000000000000000000000000,1682,1581,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
269,269_0,COMPLETED,BoTorch,GenerationStep_1,0.280000000000000026645352591004,1039.000000000000000000000000000000,1646,1362,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
270,270_0,FAILED,BoTorch,GenerationStep_1,,,503,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
271,271_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,841.000000000000000000000000000000,3238,3125,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
272,272_0,FAILED,BoTorch,GenerationStep_1,,,2656,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
273,273_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,820.000000000000000000000000000000,3403,4266,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
274,274_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,826.000000000000000000000000000000,3691,4708,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
275,275_0,COMPLETED,BoTorch,GenerationStep_1,0.179999999999999993338661852249,998.000000000000000000000000000000,707,1655,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
276,276_0,COMPLETED,BoTorch,GenerationStep_1,0.220000000000000001110223024625,926.000000000000000000000000000000,4308,2438,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
277,277_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,1786.000000000000000000000000000000,1419,3688,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
278,278_0,COMPLETED,BoTorch,GenerationStep_1,0.130000000000000004440892098501,853.000000000000000000000000000000,2700,2347,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
279,279_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,1091.000000000000000000000000000000,1321,2512,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
280,280_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,1721.000000000000000000000000000000,3286,3177,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
281,281_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,1306.000000000000000000000000000000,519,1614,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
282,282_0,COMPLETED,BoTorch,GenerationStep_1,0.170000000000000012212453270877,1589.000000000000000000000000000000,5000,3754,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
283,283_0,COMPLETED,BoTorch,GenerationStep_1,0.239999999999999991118215802999,1233.000000000000000000000000000000,1021,1373,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
284,284_0,COMPLETED,BoTorch,GenerationStep_1,0.230000000000000009992007221626,901.000000000000000000000000000000,655,1146,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
285,285_0,FAILED,BoTorch,GenerationStep_1,,,337,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
286,286_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,1378.000000000000000000000000000000,689,2214,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
287,287_0,COMPLETED,BoTorch,GenerationStep_1,0.170000000000000012212453270877,922.000000000000000000000000000000,2625,1594,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
288,288_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,849.000000000000000000000000000000,3187,3355,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
289,289_0,FAILED,BoTorch,GenerationStep_1,,,475,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
290,290_0,COMPLETED,BoTorch,GenerationStep_1,0.340000000000000024424906541753,1139.000000000000000000000000000000,3001,669,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
291,291_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,1779.000000000000000000000000000000,1243,3867,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
292,292_0,COMPLETED,BoTorch,GenerationStep_1,0.130000000000000004440892098501,1729.000000000000000000000000000000,3422,4325,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
293,293_0,COMPLETED,BoTorch,GenerationStep_1,0.170000000000000012212453270877,1568.000000000000000000000000000000,1800,3574,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
294,294_0,COMPLETED,BoTorch,GenerationStep_1,0.200000000000000011102230246252,867.000000000000000000000000000000,1048,1885,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
295,295_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,895.000000000000000000000000000000,813,3854,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
296,296_0,COMPLETED,BoTorch,GenerationStep_1,0.400000000000000022204460492503,1648.000000000000000000000000000000,3852,535,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
297,297_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,4946.000000000000000000000000000000,2660,79,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
298,298_0,COMPLETED,BoTorch,GenerationStep_1,0.119999999999999995559107901499,855.000000000000000000000000000000,2671,2646,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
299,299_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,1842.000000000000000000000000000000,531,4165,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
300,300_0,COMPLETED,BoTorch,GenerationStep_1,0.470000000000000028865798640254,4012.000000000000000000000000000000,1643,222,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
301,301_0,COMPLETED,BoTorch,GenerationStep_1,0.450000000000000011102230246252,3974.000000000000000000000000000000,4659,301,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
302,302_0,RUNNING,BoTorch,GenerationStep_1,,,1630,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
303,303_0,COMPLETED,BoTorch,GenerationStep_1,0.350000000000000033306690738755,1435.000000000000000000000000000000,3914,906,0.482827911483799665504079712264,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
304,304_0,FAILED,BoTorch,GenerationStep_1,,,2668,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
305,305_0,COMPLETED,BoTorch,GenerationStep_1,0.390000000000000013322676295502,1283.000000000000000000000000000000,789,354,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
306,306_0,COMPLETED,BoTorch,GenerationStep_1,0.250000000000000000000000000000,1042.000000000000000000000000000000,5000,2103,0.406861000270739292528077157840,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
307,307_0,COMPLETED,BoTorch,GenerationStep_1,0.440000000000000002220446049250,2307.000000000000000000000000000000,1597,339,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
308,308_0,COMPLETED,BoTorch,GenerationStep_1,0.460000000000000019984014443253,5037.000000000000000000000000000000,4658,229,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
309,309_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,840.000000000000000000000000000000,4422,4097,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
310,310_0,FAILED,BoTorch,GenerationStep_1,,,4632,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
311,311_0,COMPLETED,BoTorch,GenerationStep_1,0.309999999999999997779553950750,1216.000000000000000000000000000000,5000,1310,0.368562070234043082095354293415,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
312,312_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,851.000000000000000000000000000000,4157,4399,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
313,313_0,COMPLETED,BoTorch,GenerationStep_1,0.440000000000000002220446049250,2719.000000000000000000000000000000,1626,275,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
314,314_0,COMPLETED,BoTorch,GenerationStep_1,0.250000000000000000000000000000,1039.000000000000000000000000000000,5000,1933,0.400539331590196778787316134185,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
315,315_0,COMPLETED,BoTorch,GenerationStep_1,0.340000000000000024424906541753,1106.000000000000000000000000000000,1554,877,0.365580556886147545192500274425,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
316,316_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,6224.000000000000000000000000000000,1667,158,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
317,317_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,861.000000000000000000000000000000,1512,3441,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
318,318_0,COMPLETED,BoTorch,GenerationStep_1,0.309999999999999997779553950750,1141.000000000000000000000000000000,1619,1097,0.107428234879860778905324991683,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
319,319_0,FAILED,BoTorch,GenerationStep_1,,,2721,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
320,320_0,COMPLETED,BoTorch,GenerationStep_1,0.179999999999999993338661852249,869.000000000000000000000000000000,1519,3012,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
321,321_0,COMPLETED,BoTorch,GenerationStep_1,0.209999999999999992228438827624,881.000000000000000000000000000000,5000,2829,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
322,322_0,COMPLETED,BoTorch,GenerationStep_1,0.200000000000000011102230246252,1035.000000000000000000000000000000,1610,2670,0.349855117116402214438863893520,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
323,323_0,COMPLETED,BoTorch,GenerationStep_1,0.179999999999999993338661852249,942.000000000000000000000000000000,5000,3702,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
324,324_0,FAILED,BoTorch,GenerationStep_1,,,2690,1,0.515469042454952841580961830914,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
325,325_0,COMPLETED,BoTorch,GenerationStep_1,0.429999999999999993338661852249,3177.000000000000000000000000000000,4669,364,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
326,326_0,COMPLETED,BoTorch,GenerationStep_1,0.209999999999999992228438827624,1519.000000000000000000000000000000,4888,2699,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
327,327_0,COMPLETED,BoTorch,GenerationStep_1,0.359999999999999986677323704498,1350.000000000000000000000000000000,4772,825,0.396377146504214405986488145572,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
328,328_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,850.000000000000000000000000000000,4637,4513,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
329,329_0,FAILED,BoTorch,GenerationStep_1,,,541,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
330,330_0,COMPLETED,BoTorch,GenerationStep_1,0.470000000000000028865798640254,3531.000000000000000000000000000000,3516,233,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
331,331_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,841.000000000000000000000000000000,3815,4125,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
332,332_0,COMPLETED,BoTorch,GenerationStep_1,0.220000000000000001110223024625,994.000000000000000000000000000000,3752,2337,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
333,333_0,RUNNING,BoTorch,GenerationStep_1,,,588,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
334,334_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,6961.000000000000000000000000000000,3705,153,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
335,335_0,COMPLETED,BoTorch,GenerationStep_1,0.239999999999999991118215802999,893.000000000000000000000000000000,1913,2053,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
336,336_0,COMPLETED,BoTorch,GenerationStep_1,0.170000000000000012212453270877,934.000000000000000000000000000000,3359,2962,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
337,337_0,COMPLETED,BoTorch,GenerationStep_1,0.170000000000000012212453270877,1036.000000000000000000000000000000,4477,3930,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
338,338_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,1009.000000000000000000000000000000,3027,2938,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
339,339_0,COMPLETED,BoTorch,GenerationStep_1,0.450000000000000011102230246252,2954.000000000000000000000000000000,3695,288,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
340,340_0,COMPLETED,BoTorch,GenerationStep_1,0.220000000000000001110223024625,1046.000000000000000000000000000000,1442,1977,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
341,341_0,COMPLETED,BoTorch,GenerationStep_1,0.130000000000000004440892098501,967.000000000000000000000000000000,2452,1780,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
342,342_0,COMPLETED,BoTorch,GenerationStep_1,0.130000000000000004440892098501,950.000000000000000000000000000000,3195,4127,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
343,343_0,COMPLETED,BoTorch,GenerationStep_1,0.359999999999999986677323704498,1664.000000000000000000000000000000,3992,718,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
344,344_0,RUNNING,BoTorch,GenerationStep_1,,,2119,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
345,345_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,6177.000000000000000000000000000000,3804,192,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
346,346_0,RUNNING,BoTorch,GenerationStep_1,,,537,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
347,347_0,COMPLETED,BoTorch,GenerationStep_1,0.170000000000000012212453270877,1669.000000000000000000000000000000,2937,2188,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
348,348_0,COMPLETED,BoTorch,GenerationStep_1,0.330000000000000015543122344752,969.000000000000000000000000000000,165,183,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
349,349_0,COMPLETED,BoTorch,GenerationStep_1,0.170000000000000012212453270877,836.000000000000000000000000000000,4019,3990,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
350,350_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,1685.000000000000000000000000000000,3961,4159,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
351,351_0,COMPLETED,BoTorch,GenerationStep_1,0.440000000000000002220446049250,1984.000000000000000000000000000000,3210,290,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
352,352_0,COMPLETED,BoTorch,GenerationStep_1,0.440000000000000002220446049250,2604.000000000000000000000000000000,3385,301,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
353,353_0,COMPLETED,BoTorch,GenerationStep_1,0.179999999999999993338661852249,1740.000000000000000000000000000000,3870,3439,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
354,354_0,COMPLETED,BoTorch,GenerationStep_1,0.040000000000000000832667268469,1759.000000000000000000000000000000,2113,2553,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
355,355_0,COMPLETED,BoTorch,GenerationStep_1,0.230000000000000009992007221626,986.000000000000000000000000000000,1080,1547,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
356,356_0,COMPLETED,BoTorch,GenerationStep_1,0.250000000000000000000000000000,1256.000000000000000000000000000000,4032,1947,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
357,357_0,RUNNING,BoTorch,GenerationStep_1,,,4725,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
358,358_0,FAILED,BoTorch,GenerationStep_1,,,4021,69,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
359,359_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,1021.000000000000000000000000000000,3147,2268,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
360,360_0,COMPLETED,BoTorch,GenerationStep_1,0.390000000000000013322676295502,1500.000000000000000000000000000000,1794,581,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
361,361_0,FAILED,BoTorch,GenerationStep_1,,,1812,108,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
362,362_0,COMPLETED,BoTorch,GenerationStep_1,0.419999999999999984456877655248,1595.000000000000000000000000000000,1388,423,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
363,363_0,COMPLETED,BoTorch,GenerationStep_1,0.359999999999999986677323704498,1278.000000000000000000000000000000,1301,632,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
364,364_0,FAILED,BoTorch,GenerationStep_1,,,1912,1,0.561216439152977253357335030159,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
365,365_0,FAILED,BoTorch,GenerationStep_1,,,1897,1,0.810333972306673255836528824148,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
366,366_0,FAILED,BoTorch,GenerationStep_1,,,1827,56,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
367,367_0,FAILED,BoTorch,GenerationStep_1,,,415,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
368,368_0,COMPLETED,BoTorch,GenerationStep_1,0.350000000000000033306690738755,1193.000000000000000000000000000000,1793,850,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,6642.000000000000000000000000000000,1799,156,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,952.000000000000000000000000000000,676,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.460000000000000019984014443253,3336.000000000000000000000000000000,1766,260,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.260000000000000008881784197001,1030.000000000000000000000000000000,390,577,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.359999999999999986677323704498,1324.000000000000000000000000000000,1789,674,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
374,374_0,COMPLETED,BoTorch,GenerationStep_1,0.419999999999999984456877655248,2059.000000000000000000000000000000,1401,367,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.440000000000000002220446049250,2987.000000000000000000000000000000,1742,328,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
