trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
724,724_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2524,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
725,725_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2277,2600,0.001000000000000000020816681712,0.000578450438203471873840899597,False,False
726,726_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2006,8.550403996892340430235890380573,0.050000000000000002775557561563,True,False
727,727_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4438,3.281247698247033994789489952382,0.050000000000000002775557561563,True,False
728,728_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,4858,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
729,729_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,4867,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
730,730_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4695,4.713736486800833347388106631115,0.000500000000000000010408340856,False,False
731,731_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1371,6.404902584697497402999033511151,0.050000000000000002775557561563,False,False
732,732_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4033,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
733,733_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2601,1122,0.001000000000000000020816681712,0.035038041252381239842872417967,False,False
734,734_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1707,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
735,735_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3940,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
736,736_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4037,4.091674557476952855950003140606,0.050000000000000002775557561563,False,False
737,737_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,2862,6.173396914714905925336552172666,0.000500000000000000010408340856,True,False
738,738_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2675,2.950565095558504324912973970640,0.003299241665620662820185282627,False,False
739,739_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,1684,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
740,740_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3948,7.375763939476480679502401471836,0.050000000000000002775557561563,False,False
741,741_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4616,3.127736579539505346048144929227,0.000500000000000000010408340856,False,False
742,742_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1369,2.732075467227767173739039208158,0.050000000000000002775557561563,False,False
743,743_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2932,4628,1.323349117123115759042661920830,0.050000000000000002775557561563,False,False
744,744_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1414,7.365537860018353200075580389239,0.050000000000000002775557561563,True,False
745,745_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3951,2.768496543619414662629196755006,0.050000000000000002775557561563,True,False
746,746_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3193,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
747,747_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,634,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
748,748_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4892,10.000000000000000000000000000000,0.032085916054587715340318254675,False,False
749,749_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4032,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
750,750_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2295,3499,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
751,751_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3251,7.181654318518419621852899581427,0.050000000000000002775557561563,False,False
752,752_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,3734,3.391130784363145966864294678089,0.000500000000000000010408340856,True,False
753,753_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,4630,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
754,754_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2627,2956,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
755,755_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2754,2943,1.921248798980946137504588477896,0.025914231404761581267770509385,False,False
756,756_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3116,2.941916415859510802732756928890,0.000500000000000000010408340856,False,False
757,757_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2462,682,8.511511557272408268204344494734,0.024157002341579806442561917379,False,False
758,758_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3080,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
759,759_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2621,4647,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
760,760_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,41,390,7.603245397813976680367886729073,0.049498522650310058934586265877,True,False
761,761_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,41,390,6.930620049077557354166856384836,0.000500000000000000010408340856,False,False
762,762_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2628,2461,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
763,763_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2622,4580,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
764,764_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,1893,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
765,765_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2148,2227,0.001000000000000000020816681712,0.013679372028001146946452060149,False,False
766,766_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,3363,2.512216389907850899732011384913,0.000500000000000000010408340856,True,False
767,767_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,41,390,6.677833605235089287077698827488,0.009922920802309422028120167170,True,False
768,768_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2268,2895,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
769,769_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2622,2892,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
770,770_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2474,10.000000000000000000000000000000,0.039223082709314606442152495447,False,False
771,771_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,381,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
772,772_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1209,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
773,773_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,2264,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
774,774_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3233,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
775,775_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,1831,6.591541831591760214337227807846,0.050000000000000002775557561563,True,False
776,776_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1743,1018,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
777,777_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,417,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
778,778_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2948,2.768529239520138851560204784619,0.050000000000000002775557561563,False,False
779,779_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,3576,3.271306363235621628149374373606,0.050000000000000002775557561563,True,False
780,780_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,2360,4.374409163087571883465898281429,0.038825408080735951399375949222,True,False
781,781_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4635,8.281205640297063297339263954200,0.005406025709444964646999132185,False,False
782,782_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3958,2.657327452759218999744916800410,0.050000000000000002775557561563,False,False
783,783_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3556,2.326843665962336604735583023285,0.050000000000000002775557561563,False,False
784,784_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,2584,6.329649443007903109048584155971,0.050000000000000002775557561563,True,False
785,785_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4571,7.514225498779793177561714401236,0.050000000000000002775557561563,False,False
786,786_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1117,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
787,787_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2396,7.322406078188921974003733339487,0.000500000000000000010408340856,False,False
788,788_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,2658,3.245695468113614534644284503884,0.000500000000000000010408340856,True,False
789,789_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4195,0.001000000000000000020816681712,0.016959601440944063743820890977,False,False
790,790_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1900,5.449689977781382310695335036144,0.032704416055950716324396410073,False,False
791,791_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3754,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
792,792_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1459,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
793,793_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1159,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
794,794_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,995,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
795,795_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1690,3.798870929358484804794215961010,0.050000000000000002775557561563,False,False
796,796_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,738,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
797,797_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4376,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
798,798_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4336,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
799,799_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2205,3.937546545443596279767461965093,0.045387641407687230599155014943,False,False
800,800_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,1133,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
801,801_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,2417,5.647550171548314068559193401597,0.000500000000000000010408340856,True,False
802,802_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3288,2.465442839607171698901311174268,0.000500000000000000010408340856,False,False
803,803_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2430,1689,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
804,804_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1796,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
805,805_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,3209,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
806,806_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,808,6.826203575563754455401976883877,0.050000000000000002775557561563,True,False
807,807_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2612,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
808,808_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1400,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
809,809_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,565,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
810,810_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3525,0.839663169706326040220289996796,0.000500000000000000010408340856,False,False
811,811_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4973,2076,6.506120701076078205460362369195,0.015407624959063268010872604918,False,False
812,812_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2787,4006,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
813,813_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,520,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
814,814_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1070,6.665166923930305742374002875295,0.000500000000000000010408340856,False,False
815,815_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,1363,6.763557095861150614268808567431,0.000500000000000000010408340856,True,False
816,816_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,514,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
817,817_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,4639,0.001000000000000000020816681712,0.008243841538811774727335546231,True,False
818,818_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,1679,4.288403894512889280576928285882,0.039421596456183621848268217036,True,False
819,819_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,3589,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
820,820_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2402,7.199673767854830153112288826378,0.036015932890269157506946129388,False,False
821,821_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3023,7.029259112741706339022584870690,0.025692676771129584895048125759,False,False
822,822_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2783,8.167633291742173895499945501797,0.031802729493886509881672708389,False,False
823,823_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1728,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
824,824_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4858,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
825,825_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2336,3932,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
826,826_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2299,4113,0.001000000000000000020816681712,0.021218672476517749792002121012,True,False
827,827_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4861,1.383764581877918065089261290268,0.050000000000000002775557561563,False,False
828,828_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4493,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
829,829_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1493,2.589800381347785229735336542944,0.000500000000000000010408340856,False,False
830,830_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2285,1977,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
831,831_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2297,4240,2.661498160310084237778482929571,0.050000000000000002775557561563,False,False
832,832_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3132,2054,0.001000000000000000020816681712,0.020333581311856113726932449026,True,False
833,833_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,1338,2.449781993409513525250531529309,0.050000000000000002775557561563,True,False
834,834_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,3037,7.346624093349041650924391433364,0.000500000000000000010408340856,True,False
835,835_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,4842,5.449790493507085997748617955949,0.000500000000000000010408340856,True,False
836,836_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,3262,3736,8.161450039891299468308716313913,0.050000000000000002775557561563,True,False
837,837_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3423,2.725290040326240337265062407823,0.050000000000000002775557561563,False,False
838,838_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1847,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
839,839_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2192,3493,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
840,840_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3684,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
841,841_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3297,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
842,842_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,394,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
843,843_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2515,2.575010449932188638655361501151,0.030971983166466269393746202354,False,False
844,844_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1328,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
845,845_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,1118,7.266366696911071620945676841075,0.050000000000000002775557561563,True,False
846,846_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,499,7.460476799744732545605074847117,0.050000000000000002775557561563,False,False
847,847_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4557,2.810833412150127497142193533364,0.050000000000000002775557561563,False,False
848,848_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,800,6.491381161955680489938913524384,0.050000000000000002775557561563,False,False
849,849_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3613,3877,0.001000000000000000020816681712,0.014690194177832101643521589551,False,False
850,850_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,3904,1.535961102630098107368894488900,0.050000000000000002775557561563,True,False
851,851_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,2325,0.001000000000000000020816681712,0.027097969177677320301578234307,True,False
852,852_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,2466,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
853,853_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,518,3.112032621432440748776571126655,0.050000000000000002775557561563,False,False
854,854_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2422,5.517283679898180359657544613583,0.000500000000000000010408340856,False,False
855,855_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,2542,5.508278228964058165217920759460,0.050000000000000002775557561563,True,False
856,856_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,4249,10.000000000000000000000000000000,0.022344234184154300459912434462,True,False
857,857_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,478,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
858,858_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4723,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
859,859_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,575,4.267955854079014343938069941942,0.000500000000000000010408340856,False,False
860,860_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2310,1151,10.000000000000000000000000000000,0.027905592935190379894061507571,False,False
861,861_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4867,7.312241073789677692218447191408,0.029665275184941816699613070796,False,False
862,862_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1463,6.105359240774546059071781201055,0.019385930307028818170289596878,False,False
863,863_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2510,3398,0.001000000000000000020816681712,0.030153422248273654276973232413,False,False
864,864_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3195,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
865,865_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3586,7.798486563524053671869751269696,0.029054274027598279289685834215,False,False
866,866_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2118,3803,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
867,867_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1323,3759,7.476832040602459095168796920916,0.050000000000000002775557561563,False,False
868,868_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4997,4029,0.001000000000000000020816681712,0.024999146930581445102959037285,False,False
869,869_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1118,7.348707157857269578471459681168,0.030636840310161849582071269538,False,False
870,870_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,4842,10.000000000000000000000000000000,0.013304202142335486494517660105,True,False
871,871_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1651,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
