trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,138.000000000000000000000000000000,3758,90,0.594123127897800529240157629829,0.027257297972991454543256750753
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,146.000000000000000000000000000000,3886,1443,0.000100000000000000004792173602,0.284624093452974125106891278847
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,712.000000000000000000000000000000,315,3106,0.998999999999999999111821580300,0.776055097465011112234378742869
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,143.000000000000000000000000000000,1460,3,0.489974920199982844071229237670,0.298413522921801899201454943977
491,491_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,147.000000000000000000000000000000,2101,97,0.554377741764461529072605117108,0.197644262734487402566330160880
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,148.000000000000000000000000000000,2951,4879,0.396587093872012630413337319624,0.165579139314216139400315341845
493,493_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,134.000000000000000000000000000000,4991,165,0.998999999999999999111821580300,0.037251678304058018220690229327
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,142.000000000000000000000000000000,114,4936,0.766682574374578207354602454870,0.458110625639808088926940854435
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,3215,109,0.000100000000000000004792173602,0.290552840339406259762000672708
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,841.000000000000000000000000000000,2744,310,0.000100000000000000004792173602,0.433319788837392028124639864473
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,719.000000000000000000000000000000,3074,4896,0.000100000000000000004792173602,0.912220328861666263087215611449
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,683.000000000000000000000000000000,1773,3458,0.087350228445207775407332917439,0.622756637803126955610366621841
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,692.000000000000000000000000000000,1605,3658,0.301966330231915491832950237949,0.934495045662041334821878990624
