start_time,end_time,run_time,program_string,n_samples,threshold,outlier_detector_kwargs,result,exit_code,signal,hostname
1727356585,1727356587,2,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 839 threshold 0.6185951422899962 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",839,0.6185951422899962,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727356631,1727356633,2,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 313 threshold 0.4270269878208638 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",313,0.4270269878208638,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727356705,1727356708,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 774 threshold 0.2722794013097882 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",774,0.2722794013097882,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727356750,1727356753,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 732 threshold 0.6609603866934777 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",732,0.6609603866934777,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727356826,1727356828,2,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 823 threshold 0.33622727133333685 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",823,0.33622727133333685,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727356870,1727356873,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 359 threshold 0.6595920521765948 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",359,0.6595920521765948,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727356946,1727356949,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 505 threshold 0.42527801208198074 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",505,0.42527801208198074,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727356990,1727356993,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 694 threshold 0.4367529816925526 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",694,0.4367529816925526,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727357067,1727357069,2,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 667 threshold 0.34478912837803366 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",667,0.34478912837803366,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727357187,1727357190,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 171 threshold 0.27592946868389845 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",171,0.27592946868389845,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727357247,1727357250,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 796 threshold 0.35061360951513054 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",796,0.35061360951513054,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727357330,1727357333,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 344 threshold 0.6126295579597354 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",344,0.6126295579597354,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727357370,1727357373,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 535 threshold 0.4055383959785104 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",535,0.4055383959785104,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727357450,1727357453,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 623 threshold 0.214494158513844 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",623,0.214494158513844,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7044
1727357951,1727358017,66,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 489 threshold 0.7398641826584935 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",489,0.7398641826584935,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727357951,1727358017,66,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 130 threshold 0.6479677053168417 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",130,0.6479677053168417,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727357951,1727358017,66,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 407 threshold 0.3209959149360657 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",407,0.3209959149360657,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727357951,1727358017,66,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 550 threshold 0.4521009169518948 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",550,0.4521009169518948,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727357951,1727358017,66,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 296 threshold 0.49681494552642114 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",296,0.49681494552642114,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727357951,1727358017,66,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 531 threshold 0.7712709100916983 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",531,0.7712709100916983,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727357951,1727358017,66,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 245 threshold 0.6455746596679093 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",245,0.6455746596679093,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727357951,1727358017,66,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 473 threshold 0.28416811618953947 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",473,0.28416811618953947,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727357951,1727358017,66,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 601 threshold 0.5282479977235199 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",601,0.5282479977235199,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727358031,1727358034,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 909 threshold 0.3303432988002897 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",909,0.3303432988002897,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727358051,1727358054,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 586 threshold 0.3997217725962401 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",586,0.3997217725962401,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727358231,1727358234,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 169 threshold 0.3520487673580647 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",169,0.3520487673580647,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727358292,1727358296,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 556 threshold 0.6763841535896064 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",556,0.6763841535896064,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727358353,1727358358,5,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 555 threshold 0.40870683752000336 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",555,0.40870683752000336,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7090
1727359167,1727359234,67,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 664 threshold 0.24104760475456716 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",664,0.24104760475456716,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359167,1727359234,67,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 934 threshold 0.5392795607447625 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",934,0.5392795607447625,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359167,1727359234,67,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 413 threshold 0.6828718332573772 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",413,0.6828718332573772,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359167,1727359234,67,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 603 threshold 0.709222216717899 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",603,0.709222216717899,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359167,1727359234,67,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 472 threshold 0.4996526829898358 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",472,0.4996526829898358,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359167,1727359234,67,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 171 threshold 0.3250965772196651 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",171,0.3250965772196651,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359167,1727359234,67,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 327 threshold 0.7425828970968724 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",327,0.7425828970968724,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359167,1727359234,67,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 370 threshold 0.664165534824133 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",370,0.664165534824133,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359167,1727359234,67,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 513 threshold 0.43031023349612957 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",513,0.43031023349612957,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359167,1727359234,67,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 180 threshold 0.734817159920931 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",180,0.734817159920931,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359251,1727359254,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 555 threshold 0.6506073152646423 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",555,0.6506073152646423,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359251,1727359254,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 856 threshold 0.7821653379127385 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",856,0.7821653379127385,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359251,1727359254,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 216 threshold 0.2644160741940141 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",216,0.2644160741940141,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359251,1727359254,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 863 threshold 0.616339216195047 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",863,0.616339216195047,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727359478,1727359481,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 128 threshold 0.37202731911093 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",128,0.37202731911093,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7059
1727360432,1727360485,53,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 238 threshold 0.3035971844568849 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",238,0.3035971844568849,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7033
1727360432,1727360485,53,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 945 threshold 0.5900954488664867 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",945,0.5900954488664867,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7037
1727360432,1727360485,53,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 859 threshold 0.47091289218515164 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",859,0.47091289218515164,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7046
1727360432,1727360485,53,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 666 threshold 0.5551173405721784 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",666,0.5551173405721784,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7033
1727360432,1727360485,53,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 741 threshold 0.7606157621368768 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",741,0.7606157621368768,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7037
