start_time,end_time,run_time,program_string,n_samples,n_windows,disjoint_training_windows,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727428627,1727428638,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 100 n_windows 185 disjoint_training_windows False,100,185,False,0.2958475603039983,0,None,i7181,8,0.001138697576177732
1727428647,1727428660,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 113 n_windows 136 disjoint_training_windows False,113,136,False,0.2927084480669677,0,None,i7181,9,0.0006825334630989542
1727428659,1727428672,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 100 n_windows 185 disjoint_training_windows False,100,185,False,0.2958475603039983,0,None,i7181,9,0.001138697576177732
1727428668,1727428681,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 544 n_windows 121 disjoint_training_windows False,544,121,False,0.2905055622865954,0,None,i7181,10,0.0017623086242978302
1727429481,1727429491,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 352 n_windows 57 disjoint_training_windows True,352,57,True,0.2645115100782024,0,None,i7181,7,0
1727429501,1727429511,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 153 n_windows 196 disjoint_training_windows True,153,196,True,0.2645115100782024,0,None,i7181,7,0
1727429521,1727429531,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 888 n_windows 189 disjoint_training_windows True,888,189,True,0.2645115100782024,0,None,i7181,7,0
1727429541,1727429552,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 630 n_windows 76 disjoint_training_windows False,630,76,False,0.29408525167970045,0,None,i7181,8,0.0015568471620900275
1727429561,1727429573,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 737 n_windows 250 disjoint_training_windows False,737,250,False,0.2971692917722216,0,None,i7181,9,0.0018696993060909773
1727429582,1727429593,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 663 n_windows 88 disjoint_training_windows False,663,88,False,0.3039982376913757,0,None,i7181,8,0.0013289147914202384
1727429594,1727429605,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 886 n_windows 189 disjoint_training_windows True,886,189,True,0.2645115100782024,0,None,i7181,7,0
1727429620,1727429630,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 605 n_windows 67 disjoint_training_windows False,605,67,False,0.2975547967837867,0,None,i7181,7,0.0013706844855649798
1727429641,1727429650,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 352 n_windows 56 disjoint_training_windows True,352,56,True,0.2645115100782024,0,None,i7181,6,0
1727429654,1727429663,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 888 n_windows 188 disjoint_training_windows True,888,188,True,0.2645115100782024,0,None,i7181,6,0
1727429681,1727429691,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 759 n_windows 210 disjoint_training_windows False,759,210,False,0.29749972463927743,0,None,i7181,7,0.0017649311073697019
1727429701,1727429712,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 285 n_windows 144 disjoint_training_windows True,285,144,True,0.2645115100782024,0,None,i7181,7,0
1727429701,1727429712,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 756 n_windows 250 disjoint_training_windows True,756,250,True,0.2645115100782024,0,None,i7181,7,0
1727429721,1727429732,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 580 n_windows 25 disjoint_training_windows False,580,25,False,0.28780702720563944,0,None,i7181,8,0.0015585416896133908
1727429745,1727429756,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 285 n_windows 143 disjoint_training_windows True,285,143,True,0.2645115100782024,0,None,i7181,7,0
1727429775,1727429788,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 682 n_windows 94 disjoint_training_windows False,682,94,False,0.3046040312809781,0,None,i7181,9,0.00142663079109824
1727430573,1727430584,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 528 n_windows 250 disjoint_training_windows True,528,250,True,0.2645115100782024,0,None,i7181,8,0
1727430581,1727430593,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 768 n_windows 112 disjoint_training_windows True,768,112,True,0.2645115100782024,0,None,i7181,8,0
1727430582,1727430593,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 769 n_windows 111 disjoint_training_windows True,769,111,True,0.2645115100782024,0,None,i7181,8,0
1727430601,1727430612,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 291 n_windows 151 disjoint_training_windows True,291,151,True,0.2645115100782024,0,None,i7181,8,0
1727430641,1727430653,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 632 n_windows 25 disjoint_training_windows True,632,25,True,0.2645115100782024,0,None,i7181,9,0
1727430648,1727430660,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 338 n_windows 50 disjoint_training_windows True,338,50,True,0.2645115100782024,0,None,i7181,8,0
1727430661,1727430673,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 769 n_windows 111 disjoint_training_windows True,769,111,True,0.2645115100782024,0,None,i7181,8,0
1727430678,1727430689,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 769 n_windows 111 disjoint_training_windows True,769,111,True,0.2645115100782024,0,None,i7181,7,0
1727430701,1727430712,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 770 n_windows 112 disjoint_training_windows True,770,112,True,0.2645115100782024,0,None,i7181,8,0
1727430721,1727430734,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 142 n_windows 63 disjoint_training_windows True,142,63,True,0.2645115100782024,0,None,i7181,9,0
1727430741,1727430753,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 339 n_windows 50 disjoint_training_windows True,339,50,True,0.2645115100782024,0,None,i7181,8,0
1727430761,1727430775,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 335 n_windows 195 disjoint_training_windows False,335,195,False,0.3038880934023571,0,None,i7181,10,0.0010225061497228017
1727430781,1727430792,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 291 n_windows 152 disjoint_training_windows True,291,152,True,0.2645115100782024,0,None,i7181,8,0
1727430801,1727430812,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 291 n_windows 151 disjoint_training_windows True,291,151,True,0.2645115100782024,0,None,i7181,8,0
1727430821,1727430831,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 291 n_windows 153 disjoint_training_windows True,291,153,True,0.2645115100782024,0,None,i7181,6,0
1727430841,1727430851,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 290 n_windows 151 disjoint_training_windows True,290,151,True,0.2645115100782024,0,None,i7181,7,0
1727431801,1727431812,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 942 n_windows 204 disjoint_training_windows True,942,204,True,0.2645115100782024,0,None,i7181,7,0
1727431821,1727431832,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 652 n_windows 197 disjoint_training_windows True,652,197,True,0.2645115100782024,0,None,i7181,7,0
1727431922,1727431933,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 942 n_windows 205 disjoint_training_windows True,942,205,True,0.2645115100782024,0,None,i7181,8,0
1727431941,1727431953,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 703 n_windows 84 disjoint_training_windows True,703,84,True,0.2645115100782024,0,None,i7181,8,0
1727431941,1727431953,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 357 n_windows 48 disjoint_training_windows True,357,48,True,0.2645115100782024,0,None,i7181,8,0
1727431961,1727431973,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 652 n_windows 197 disjoint_training_windows True,652,197,True,0.2645115100782024,0,None,i7181,8,0
1727431961,1727431973,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 652 n_windows 197 disjoint_training_windows True,652,197,True,0.2645115100782024,0,None,i7181,8,0
1727431962,1727431973,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 942 n_windows 204 disjoint_training_windows True,942,204,True,0.2645115100782024,0,None,i7181,8,0
1727431962,1727431973,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 942 n_windows 204 disjoint_training_windows True,942,204,True,0.2645115100782024,0,None,i7181,8,0
1727431981,1727431993,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 942 n_windows 204 disjoint_training_windows True,942,204,True,0.2645115100782024,0,None,i7181,8,0
1727431981,1727431993,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 357 n_windows 48 disjoint_training_windows True,357,48,True,0.2645115100782024,0,None,i7181,8,0
1727432001,1727432013,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 356 n_windows 48 disjoint_training_windows True,356,48,True,0.2645115100782024,0,None,i7181,8,0
1727432033,1727432044,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 810 n_windows 137 disjoint_training_windows True,810,137,True,0.2645115100782024,0,None,i7181,7,0
1727432061,1727432073,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 705 n_windows 84 disjoint_training_windows True,705,84,True,0.2645115100782024,0,None,i7181,8,0
1727432082,1727432094,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 810 n_windows 137 disjoint_training_windows False,810,137,False,0.29336931380107945,0,None,i7181,9,0.0020596982046480862
1727432093,1727432105,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 406 n_windows 77 disjoint_training_windows True,406,77,True,0.2645115100782024,0,None,i7181,8,0
1727432121,1727432133,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 942 n_windows 203 disjoint_training_windows True,942,203,True,0.2645115100782024,0,None,i7181,8,0
1727434050,1727434112,62,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 902 n_windows 120 disjoint_training_windows True,902,120,True,0.2645115100782024,0,None,i7168,6,0
1727434080,1727434112,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 634 n_windows 41 disjoint_training_windows True,634,41,True,0.2645115100782024,0,None,i7168,6,0
1727434080,1727434112,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 312 n_windows 179 disjoint_training_windows True,312,179,True,0.2645115100782024,0,None,i7168,7,0
1727434101,1727434112,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 182 n_windows 226 disjoint_training_windows True,182,226,True,0.2645115100782024,0,None,i7168,6,0
1727434050,1727434112,62,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 866 n_windows 168 disjoint_training_windows True,866,168,True,0.2645115100782024,0,None,i7168,7,0
1727434050,1727434114,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 270 n_windows 25 disjoint_training_windows True,270,25,True,0.2645115100782024,0,None,i7168,9,0
1727434121,1727434131,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 319 n_windows 184 disjoint_training_windows True,319,184,True,0.2645115100782024,0,None,i7168,6,0
1727434140,1727434149,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 270 n_windows 124 disjoint_training_windows True,270,124,True,0.2645115100782024,0,None,i7168,6,0
1727434361,1727434376,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 184 n_windows 225 disjoint_training_windows True,184,225,True,0.2645115100782024,0,None,i7173,7,0
1727434361,1727434376,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 820 n_windows 148 disjoint_training_windows True,820,148,True,0.2645115100782024,0,None,i7173,7,0
1727434361,1727434376,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 662 n_windows 38 disjoint_training_windows True,662,38,True,0.2645115100782024,0,None,i7173,7,0
1727434361,1727434376,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 683 n_windows 147 disjoint_training_windows True,683,147,True,0.2645115100782024,0,None,i7173,7,0
1727434361,1727434376,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 905 n_windows 127 disjoint_training_windows True,905,127,True,0.2645115100782024,0,None,i7173,7,0
1727434361,1727434376,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 180 n_windows 227 disjoint_training_windows True,180,227,True,0.2645115100782024,0,None,i7173,7,0
1727434361,1727434376,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 821 n_windows 162 disjoint_training_windows True,821,162,True,0.2645115100782024,0,None,i7173,7,0
1727434361,1727434377,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 161 n_windows 92 disjoint_training_windows True,161,92,True,0.2645115100782024,0,None,i7173,8,0
1727435442,1727435453,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 922 n_windows 222 disjoint_training_windows True,922,222,True,0.2645115100782024,0,None,i7173,7,0
1727435498,1727435509,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 273 n_windows 60 disjoint_training_windows True,273,60,True,0.2645115100782024,0,None,i7173,8,0
1727435522,1727435533,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 192 n_windows 96 disjoint_training_windows True,192,96,True,0.2645115100782024,0,None,i7173,7,0
1727435558,1727435569,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 271 n_windows 168 disjoint_training_windows True,271,168,True,0.2645115100782024,0,None,i7173,7,0
1727435546,1727435592,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 924 n_windows 101 disjoint_training_windows True,924,101,True,0.2645115100782024,0,None,i7127,9,0
1727435582,1727435593,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 640 n_windows 53 disjoint_training_windows True,640,53,True,0.2645115100782024,0,None,i7173,7,0
1727435602,1727435613,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 197 n_windows 95 disjoint_training_windows True,197,95,True,0.2645115100782024,0,None,i7173,7,0
1727435618,1727435629,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 922 n_windows 98 disjoint_training_windows True,922,98,True,0.2645115100782024,0,None,i7173,7,0
1727435642,1727435653,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 378 n_windows 123 disjoint_training_windows True,378,123,True,0.2645115100782024,0,None,i7173,7,0
1727436643,1727436654,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 695 n_windows 199 disjoint_training_windows True,695,199,True,0.2645115100782024,0,None,i7173,8,0
1727436663,1727436674,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 840 n_windows 72 disjoint_training_windows True,840,72,True,0.2645115100782024,0,None,i7173,8,0
1727436673,1727436684,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 398 n_windows 45 disjoint_training_windows True,398,45,True,0.2645115100782024,0,None,i7173,8,0
1727436703,1727436714,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 898 n_windows 192 disjoint_training_windows True,898,192,True,0.2645115100782024,0,None,i7173,7,0
1727436723,1727436734,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 693 n_windows 199 disjoint_training_windows True,693,199,True,0.2645115100782024,0,None,i7173,7,0
1727436734,1727436745,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 399 n_windows 46 disjoint_training_windows True,399,46,True,0.2645115100782024,0,None,i7173,7,0
1727436763,1727436774,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 274 n_windows 141 disjoint_training_windows True,274,141,True,0.2645115100782024,0,None,i7173,7,0
1727436783,1727436794,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 898 n_windows 192 disjoint_training_windows True,898,192,True,0.2645115100782024,0,None,i7173,7,0
1727436803,1727436814,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 691 n_windows 199 disjoint_training_windows True,691,199,True,0.2645115100782024,0,None,i7173,7,0
1727436823,1727436834,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 896 n_windows 193 disjoint_training_windows True,896,193,True,0.2645115100782024,0,None,i7173,7,0
1727436855,1727436866,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 841 n_windows 70 disjoint_training_windows True,841,70,True,0.2645115100782024,0,None,i7173,8,0
1727436883,1727436894,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 694 n_windows 199 disjoint_training_windows True,694,199,True,0.2645115100782024,0,None,i7173,7,0
1727436903,1727436914,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 841 n_windows 72 disjoint_training_windows True,841,72,True,0.2645115100782024,0,None,i7173,8,0
1727436915,1727436926,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 143 n_windows 202 disjoint_training_windows True,143,202,True,0.2645115100782024,0,None,i7173,7,0
1727436943,1727436954,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 694 n_windows 199 disjoint_training_windows True,694,199,True,0.2645115100782024,0,None,i7173,7,0
1727436963,1727436974,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 840 n_windows 72 disjoint_training_windows True,840,72,True,0.2645115100782024,0,None,i7173,7,0
1727439224,1727439244,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 342 n_windows 133 disjoint_training_windows True,342,133,True,0.2645115100782024,0,None,i7174,7,0
1727439222,1727439244,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 700 n_windows 147 disjoint_training_windows True,700,147,True,0.2645115100782024,0,None,i7174,7,0
1727439195,1727439245,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 217 n_windows 219 disjoint_training_windows True,217,219,True,0.2645115100782024,0,None,i7186,8,0
1727439236,1727439246,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 UDetect n_samples 705 n_windows 146 disjoint_training_windows True,705,146,True,0.2645115100782024,0,None,i7174,7,0
