start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748333536,1748333555,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1538 feature_id 4 p 54 big_windowSize 939 small_windowSize 679,1538,4,54,939,679,,,1,,i7160,,,,,,5209236
1748333696,1748333709,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1158 feature_id 6 p 431 big_windowSize 1002 small_windowSize 280,1158,6,431,1002,280,,,1,,i7160,,,,,,5209249
1748334452,1748334749,297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1801 feature_id 0 p 31 big_windowSize 1566 small_windowSize 366,1801,0,31,1566,366,0.68,274.0,0,,i7162,274.0,524.3046875,524.2865885416667,-1.0,0.0,5209293
1748334781,1748334794,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1580 feature_id 6 p 102 big_windowSize 401 small_windowSize 303,1580,6,102,401,303,,,1,,i7185,,,,,,5209310
1748335102,1748335114,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1934 feature_id 7 p 428 big_windowSize 1814 small_windowSize 1324,1934,7,428,1814,1324,,,1,,i7169,,,,,,5209325
1748335495,1748335507,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1704 feature_id 4 p 194 big_windowSize 1419 small_windowSize 778,1704,4,194,1419,778,,,1,,i7179,,,,,,5209340
1748335613,1748335626,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1442 feature_id 0 p 452 big_windowSize 965 small_windowSize 343,1442,0,452,965,343,,,1,,i7179,,,,,,5209344
1748335649,1748335662,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1083 feature_id 6 p 323 big_windowSize 608 small_windowSize 178,1083,6,323,608,178,,,1,,i7179,,,,,,5209347
1748335770,1748335783,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1812 feature_id 2 p 65 big_windowSize 1030 small_windowSize 741,1812,2,65,1030,741,,,1,,i7175,,,,,,5209352
1748335816,1748335829,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1852 feature_id 6 p 158 big_windowSize 1709 small_windowSize 1665,1852,6,158,1709,1665,,,1,,i7179,,,,,,5209353
1748336277,1748336290,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1126 feature_id 7 p 92 big_windowSize 993 small_windowSize 828,1126,7,92,993,828,,,1,,i7167,,,,,,5209383
1748336129,1748336528,399,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1506 feature_id 5 p 456 big_windowSize 1057 small_windowSize 244,1506,5,456,1057,244,0.68,392.0,0,,i7169,392.0,524.484375,523.971912202381,-1.0,0.0,5209368
1748336517,1748336770,253,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 877 feature_id 7 p 197 big_windowSize 366 small_windowSize 32,877,7,197,366,32,0.68,240.0,0,,i7153,240.0,524.35546875,524.3351862980769,-1.0,0.0,5209400
1748336398,1748337017,619,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1895 feature_id 3 p 334 big_windowSize 1383 small_windowSize 269,1895,3,334,1383,269,0.69,589.0,0,,i7154,589.0,524.44921875,524.436475409836,-1.0,0.0,5209393
1748337197,1748337210,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1030 feature_id 3 p 288 big_windowSize 886 small_windowSize 530,1030,3,288,886,530,,,1,,i7149,,,,,,5209452
1748337077,1748337330,253,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1760 feature_id 7 p 46 big_windowSize 1494 small_windowSize 91,1760,7,46,1494,91,0.68,242.0,0,,i7151,242.0,524.33984375,524.3197337962963,-1.0,0.0,5209443
1748337357,1748337370,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1652 feature_id 1 p 166 big_windowSize 1071 small_windowSize 430,1652,1,166,1071,430,,,1,,i7149,,,,,,5209460
1748338220,1748338240,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 639 feature_id 5 p 302 big_windowSize 178 small_windowSize 131,639,5,302,178,131,,,1,,i7158,,,,,,5209487
1748338718,1748338881,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1699 feature_id 2 p 270 big_windowSize 477 small_windowSize 118,1699,2,270,477,118,0.68,152.0,0,,i7151,152.0,523.78125,523.0355902777778,-1.0,0.0,5209503
1748339069,1748339088,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1966 feature_id 6 p 307 big_windowSize 1107 small_windowSize 931,1966,6,307,1107,931,,,1,,i7146,,,,,,5209535
1748339189,1748339208,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1198 feature_id 2 p 50 big_windowSize 528 small_windowSize 496,1198,2,50,528,496,,,1,,i7144,,,,,,5209551
1748339354,1748339373,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1578 feature_id 0 p 436 big_windowSize 1468 small_windowSize 581,1578,0,436,1468,581,,,1,,i7139,,,,,,5209571
1748339404,1748339423,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1675 feature_id 5 p 73 big_windowSize 1626 small_windowSize 1478,1675,5,73,1626,1478,,,1,,i7137,,,,,,5209576
1748339233,1748340000,767,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1339 feature_id 4 p 178 big_windowSize 920 small_windowSize 17,1339,4,178,920,17,0.68,757.0,0,,i7144,757.0,523.640625,523.6321113782051,-1.0,0.0,5209555
1748340360,1748340372,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1783 feature_id 7 p 289 big_windowSize 1667 small_windowSize 1430,1783,7,289,1667,1430,,,1,,i7135,,,,,,5209669
1748340670,1748340683,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1575 feature_id 4 p 83 big_windowSize 1069 small_windowSize 977,1575,4,83,1069,977,,,1,,i7135,,,,,,5209682
1748340791,1748340804,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1336 feature_id 0 p 341 big_windowSize 553 small_windowSize 417,1336,0,341,553,417,,,1,,i7142,,,,,,5209690
1748340950,1748340963,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1966 feature_id 2 p 207 big_windowSize 1489 small_windowSize 504,1966,2,207,1489,504,,,1,,i7133,,,,,,5209708
1748340831,1748341394,563,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1197 feature_id 6 p 465 big_windowSize 879 small_windowSize 64,1197,6,465,879,64,0.68,551.0,0,,i7135,551.0,523.578125,523.5687362938596,-1.0,0.0,5209695
1748341589,1748341759,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1842 feature_id 0 p 123 big_windowSize 440 small_windowSize 41,1842,0,123,440,41,0.68,158.0,0,,i7128,158.0,525.13671875,525.1061197916666,-1.0,0.0,5209761
1748342351,1748342363,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1989 feature_id 6 p 51 big_windowSize 1809 small_windowSize 1591,1989,6,51,1809,1591,,,1,,i7123,,,,,,5209830
1748342790,1748342802,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1387 feature_id 1 p 71 big_windowSize 907 small_windowSize 578,1387,1,71,907,578,,,1,,i7149,,,,,,5209861
1748342951,1748342964,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1759 feature_id 3 p 445 big_windowSize 1096 small_windowSize 475,1759,3,445,1096,475,,,1,,i7163,,,,,,5209872
1748343388,1748343408,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 519 feature_id 5 p 413 big_windowSize 340 small_windowSize 111,519,5,413,340,111,,,1,,i7121,,,,,,5209896
1748343789,1748343802,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1268 feature_id 5 p 301 big_windowSize 956 small_windowSize 752,1268,5,301,956,752,,,1,,i7144,,,,,,5209912
1748343620,1748343877,257,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1897 feature_id 7 p 184 big_windowSize 1016 small_windowSize 165,1897,7,184,1016,165,0.68,248.0,0,,i7185,248.0,523.765625,523.7369791666666,-1.0,0.0,5209904
1748343909,1748344029,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1507 feature_id 1 p 59 big_windowSize 1408 small_windowSize 316,1507,1,59,1408,316,0.66,108.0,0,,i7185,108.0,524.859375,524.7995793269231,-1.0,0.0,5209918
1748342670,1748344535,1865,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1649 feature_id 5 p 313 big_windowSize 1453 small_windowSize 13,1649,5,313,1453,13,0.68,1852.0,0,,i7144,1852.0,525.17578125,460.3913730053192,-1.0,0.0,5209851
1748344710,1748344722,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1855 feature_id 2 p 321 big_windowSize 1826 small_windowSize 1768,1855,2,321,1826,1768,,,1,,i7144,,,,,,5209951
1748344754,1748344766,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1815 feature_id 6 p 415 big_windowSize 1382 small_windowSize 826,1815,6,415,1382,826,,,1,,i7135,,,,,,5209954
1748344874,1748344887,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1085 feature_id 2 p 157 big_windowSize 991 small_windowSize 265,1085,2,157,991,265,,,1,,i7134,,,,,,5209960
1748344917,1748344943,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1443 feature_id 4 p 39 big_windowSize 567 small_windowSize 223,1443,4,39,567,223,,,1,,i7138,,,,,,5209962
1748345034,1748345047,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1705 feature_id 0 p 297 big_windowSize 1052 small_windowSize 663,1705,0,297,1052,663,,,1,,i7144,,,,,,5209966
1748345356,1748345369,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1937 feature_id 3 p 91 big_windowSize 1712 small_windowSize 1241,1937,3,91,1712,1241,,,1,,i7186,,,,,,5209980
1748345396,1748345409,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1938 feature_id 4 p 257 big_windowSize 423 small_windowSize 352,1938,4,257,423,352,,,1,,i7185,,,,,,5209984
1748346390,1748346402,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 287 feature_id 0 p 323 big_windowSize 209 small_windowSize 123,287,0,323,209,123,,,1,,i7186,,,,,,5210030
1748346320,1748346659,339,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1663 feature_id 2 p 362 big_windowSize 1607 small_windowSize 289,1663,2,362,1607,289,0.68,330.0,0,,i7184,330.0,524.8671875,524.5643973214286,-1.0,0.0,5210027
1748346799,1748346812,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1927 feature_id 6 p 337 big_windowSize 980 small_windowSize 725,1927,6,337,980,725,,,1,,i7180,,,,,,5210066
1748346979,1748346992,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1298 feature_id 4 p 211 big_windowSize 1039 small_windowSize 328,1298,4,211,1039,328,,,1,,i7179,,,,,,5210083
1748347339,1748347352,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 785 feature_id 0 p 106 big_windowSize 783 small_windowSize 499,785,0,106,783,499,,,1,,i7173,,,,,,5210130
1748347459,1748347472,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1845 feature_id 7 p 75 big_windowSize 622 small_windowSize 254,1845,7,75,622,254,,,1,,i7171,,,,,,5210153
1748347579,1748347585,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1114 feature_id 3 p 318 big_windowSize 1013 small_windowSize 814,1114,3,318,1013,814,,,1,,i7164,,,,,,5210169
1748347620,1748347633,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1473 feature_id 5 p 441 big_windowSize 1437 small_windowSize 667,1473,5,441,1437,667,,,1,,i7163,,,,,,5210219
1748347219,1748347722,503,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 674 feature_id 6 p 231 big_windowSize 641 small_windowSize 22,674,6,231,641,22,0.68,495.0,0,,i7176,495.0,524.4609375,524.4506460336538,-1.0,0.0,5210110
1748347739,1748347965,226,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1734 feature_id 1 p 199 big_windowSize 952 small_windowSize 227,1734,1,199,952,227,0.66,216.0,0,,i7176,216.0,523.9296875,523.9073893229166,-1.0,6.188501763723002e-05,5210234
1748347980,1748347993,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 992 feature_id 1 p 375 big_windowSize 677 small_windowSize 527,992,1,375,677,527,,,1,,i7162,,,,,,5210265
1748348122,1748348134,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1970 feature_id 5 p 222 big_windowSize 1573 small_windowSize 790,1970,5,222,1573,790,,,1,,i7160,,,,,,5210286
1748348280,1748348292,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1351 feature_id 7 p 357 big_windowSize 383 small_windowSize 126,1351,7,357,383,126,,,1,,i7171,,,,,,5210305
1748348720,1748348733,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1780 feature_id 0 p 273 big_windowSize 1271 small_windowSize 1143,1780,0,273,1271,1143,,,1,,i7171,,,,,,5210325
1748349174,1748349187,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1607 feature_id 5 p 423 big_windowSize 934 small_windowSize 413,1607,5,423,934,413,,,1,,i7176,,,,,,5210338
1748349331,1748349343,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1229 feature_id 7 p 62 big_windowSize 1124 small_windowSize 516,1229,7,62,1124,516,,,1,,i7161,,,,,,5210350
1748349451,1748349684,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1999 feature_id 3 p 305 big_windowSize 514 small_windowSize 76,1999,3,305,514,76,0.69,219.0,0,,i7158,219.0,524.7109375,524.31689453125,-1.0,0.0,5210357
1748349774,1748349793,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1517 feature_id 2 p 230 big_windowSize 1209 small_windowSize 1054,1517,2,230,1209,1054,,,1,,i7151,,,,,,5210429
1748349959,1748349972,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1493 feature_id 3 p 23 big_windowSize 494 small_windowSize 452,1493,3,23,494,452,,,1,,i7132,,,,,,5210459
1748349975,1748349995,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1102 feature_id 5 p 142 big_windowSize 71 small_windowSize 37,1102,5,142,71,37,,,1,,i7140,,,,,,5210464
1748350109,1748350122,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1871 feature_id 1 p 400 big_windowSize 1556 small_windowSize 601,1871,1,400,1556,601,,,1,,i7130,,,,,,5210476
1748350470,1748350628,158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1556 feature_id 6 p 11 big_windowSize 1527 small_windowSize 104,1556,6,11,1527,104,0.68,150.0,0,,i7135,150.0,523.8671875,523.8370225694445,-1.0,0.0,5210501
1748350875,1748351094,219,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 935 feature_id 4 p 266 big_windowSize 829 small_windowSize 173,935,4,266,829,173,0.68,213.0,0,,i7180,213.0,523.83203125,523.8098958333334,-1.0,0.0,5210526
1748351699,1748351900,201,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1796 feature_id 5 p 180 big_windowSize 1317 small_windowSize 283,1796,5,180,1317,283,0.68,193.0,0,,i7180,193.0,524.8203125,523.5827414772727,-1.0,0.0,5210559
1748351996,1748352149,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1685 feature_id 3 p 48 big_windowSize 1241 small_windowSize 198,1685,3,48,1241,198,0.69,137.0,0,,i7166,137.0,525.515625,524.582275390625,-1.0,0.0,5210572
1748352870,1748353398,528,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 807 feature_id 1 p 292 big_windowSize 432 small_windowSize 19,807,1,292,432,19,0.66,517.0,0,,i7154,517.0,523.95703125,523.947265625,-1.0,0.0,5210628
1748366398,1748366411,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1728 feature_id 0 p 386 big_windowSize 335 small_windowSize 256,1728,0,386,335,256,,,1,,i7179,,,,,,5211705
1748366760,1748366773,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1995 feature_id 4 p 411 big_windowSize 1206 small_windowSize 692,1995,4,411,1206,692,,,1,,i7179,,,,,,5211722
1748366921,1748366933,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1374 feature_id 6 p 43 big_windowSize 766 small_windowSize 357,1374,6,43,766,357,,,1,,i7179,,,,,,5211734
1748367060,1748367073,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1604 feature_id 2 p 286 big_windowSize 1345 small_windowSize 797,1604,2,286,1345,797,,,1,,i7179,,,,,,5211743
