start_time,end_time,run_time,program_string,recent_samples_size,n_samples,k_neighbors,n_permutations,significance_level,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748079248,1748079254,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4476 n_samples 2857 k_neighbors 11 n_permutations 711 significance_level 0.530298926083371,4476,2857,11,711,0.530298926083371,,,1,,i7032,,,,,,5189428
1748082293,1748083584,1291,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4906 n_samples 259 k_neighbors 14 n_permutations 104 significance_level 0.36323496443778275,4906,259,14,104,0.3632349644377827,0.73,1268.0,0,,i7134,1268.0,548.41015625,533.4397105135658,-1.0,0.995420508694845,5189810
1748082024,1748085334,3310,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 541 n_samples 160 k_neighbors 74 n_permutations 648 significance_level 0.8345437385682016,541,160,74,648,0.8345437385682016,0.7,3290.0,0,,i7185,3290.0,554.00390625,534.4311862726586,-1.0,0.999690574911814,5189476
1748097034,1748098051,1017,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1342 n_samples 97 k_neighbors 43 n_permutations 313 significance_level 0.022246696477755904,1342,97,43,313,0.0222466964777559,0.71,997.0,0,,i7172,997.0,559.68359375,538.3846507352941,-1.0,0.999504919858902,5190945
1748097635,1748102484,4849,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4274 n_samples 142 k_neighbors 64 n_permutations 852 significance_level 0.24907573742978276,4274,142,64,852,0.2490757374297827,0.71,4828.0,0,,i7132,4828.0,551.30078125,516.1828849871134,-1.0,0.9998762299647256,5191259
1748097514,1748105259,7745,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1979 n_samples 293 k_neighbors 93 n_permutations 549 significance_level 0.39952856409549714,1979,293,93,549,0.3995285640954971,0.72,7734.0,0,,i7136,7734.0,526.640625,474.2562600806452,-1.0,0.9960393588712172,5191219
1748097239,1748109333,12094,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2969 n_samples 409 k_neighbors 54 n_permutations 390 significance_level 0.4305728157311678,2969,409,54,390,0.4305728157311678,0.74,12075.0,0,,i7153,12075.0,533.87890625,448.6092296060794,-1.0,0.9963487839594034,5191073
1748112789,1748113578,789,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1139 n_samples 43 k_neighbors 24 n_permutations 399 significance_level 0.7128589775152504,1139,43,24,399,0.7128589775152504,0.7,777.0,0,,i7158,777.0,571.78125,543.013330078125,-1.0,0.999690574911814,5192387
1748112741,1748114989,2248,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2614 n_samples 233 k_neighbors 45 n_permutations 202 significance_level 0.932754538314417,2614,233,45,202,0.932754538314417,0.72,2237.0,0,,i7152,2237.0,546.8828125,533.0145706581858,-1.0,0.9990717247354416,5192378
1748113349,1748116414,3065,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1887 n_samples 710 k_neighbors 22 n_permutations 16 significance_level 0.09932054200954735,1887,710,22,16,0.0993205420095473,0.75,3053.0,0,,i7134,3053.0,562.34375,555.3527076547231,-1.0,0.989232006931122,5192544
1748112981,1748119357,6376,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4512 n_samples 357 k_neighbors 86 n_permutations 291 significance_level 0.8658774017188698,4512,357,86,291,0.8658774017188698,0.73,6357.0,0,,i7143,6357.0,537.75390625,486.49290997257054,-1.0,0.995668048765394,5192450
1748113101,1748121468,8367,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 843 n_samples 247 k_neighbors 35 n_permutations 816 significance_level 0.501364109782502,843,247,35,816,0.501364109782502,0.72,8357.0,0,,i7139,8357.0,528.45703125,468.8591789874552,-1.0,0.997029519153413,5192481
1748112549,1748122451,9902,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1746 n_samples 546 k_neighbors 59 n_permutations 125 significance_level 0.5165991969965398,1746,546,59,125,0.5165991969965398,0.72,9893.0,0,,i7172,9893.0,545.140625,486.3614562310797,-1.0,0.9928832229717184,5192336
1748128268,1748129769,1501,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2905 n_samples 104 k_neighbors 11 n_permutations 522 significance_level 0.8499097569435835,2905,104,11,522,0.8499097569435835,0.71,1494.0,0,,i7150,1494.0,550.21484375,532.7475328947369,-1.0,0.999504919858902,5193583
1748128756,1748130915,2159,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3293 n_samples 320 k_neighbors 39 n_permutations 90 significance_level 0.23383915750309825,3293,320,39,90,0.2338391575030982,0.74,2139.0,0,,i7135,2139.0,539.6484375,530.5305808738426,-1.0,0.995172968624296,5193728
1748128342,1748131593,3251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3979 n_samples 187 k_neighbors 79 n_permutations 434 significance_level 0.03757893827930093,3979,187,79,434,0.0375789382793009,0.71,3239.0,0,,i7150,3239.0,554.25,537.7824602185583,-1.0,0.999690574911814,5193598
1748129115,1748135695,6580,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1677 n_samples 201 k_neighbors 3 n_permutations 974 significance_level 0.2025502571426332,1677,201,3,974,0.2025502571426332,0.73,6559.0,0,,i7128,6559.0,527.0625,475.243594462386,-1.0,0.9998762299647256,5193809
1748129115,1748136281,7166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3807 n_samples 988 k_neighbors 55 n_permutations 25 significance_level 0.7556135533582419,3807,988,55,25,0.7556135533582419,0.74,7146.0,0,,i7128,7146.0,598.20703125,528.149452252095,-1.0,0.9949873135713844,5193800
1748128462,1748142021,13559,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 450 n_samples 501 k_neighbors 19 n_permutations 264 significance_level 0.383562419468537,450,501,19,264,0.383562419468537,0.74,13543.0,0,,i7145,13543.0,537.59765625,445.54828182656826,-1.0,0.9806918744971842,5193633
1748144839,1748145367,528,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 212 n_samples 130 k_neighbors 85 n_permutations 76 significance_level 0.8862028881534934,212,130,85,76,0.8862028881534934,0.71,521.0,0,,i7153,521.0,547.56640625,532.5677556818182,-1.0,0.9998143449470884,5194917
1748144178,1748145705,1527,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4576 n_samples 70 k_neighbors 30 n_permutations 675 significance_level 0.4148960528764874,4576,70,30,675,0.4148960528764874,0.71,1516.0,0,,i7176,1516.0,568.0546875,543.3001724837662,-1.0,0.9993811498236276,5194718
1748144453,1748148642,4189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3541 n_samples 300 k_neighbors 61 n_permutations 278 significance_level 0.7281936191823334,3541,300,61,278,0.7281936191823334,0.72,4182.0,0,,i7149,4182.0,553.14453125,530.4840959821429,-1.0,0.9965963240299524,5194800
1748143958,1748156181,12223,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1074 n_samples 383 k_neighbors 69 n_permutations 504 significance_level 0.006491901744157076,1074,383,69,504,0.006491901744157,0.74,12214.0,0,,i7170,12214.0,532.89453125,443.2058175337285,-1.0,0.9951110836066588,5194675
1748144698,1748156830,12132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4188 n_samples 441 k_neighbors 20 n_permutations 247 significance_level 0.5324549087714404,4188,441,20,247,0.5324549087714404,0.74,12122.0,0,,i7142,12122.0,535.26953125,452.146238020404,-1.0,0.9869422612785445,5194879
1748160103,1748161652,1549,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4299 n_samples 618 k_neighbors 98 n_permutations 2 significance_level 0.4729280286673456,4299,618,98,2,0.4729280286673456,0.72,1538.0,0,,i7161,1538.0,579.14453125,542.0738431490385,-1.0,0.9946778884831984,5195984
1748159843,1748161812,1969,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3736 n_samples 127 k_neighbors 32 n_permutations 476 significance_level 0.2966363488752395,3736,127,32,476,0.2966363488752395,0.71,1958.0,0,,i7169,1958.0,525.3046875,498.3190893308081,-1.0,0.9989479547001672,5195922
1748160473,1748162968,2495,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1868 n_samples 67 k_neighbors 80 n_permutations 775 significance_level 0.7609250032454729,1868,67,80,775,0.7609250032454729,0.71,2482.0,0,,i7151,2482.0,592.703125,553.07703125,-1.0,0.9995668048765394,5196070
1748160231,1748163051,2820,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 13 n_samples 307 k_neighbors 12 n_permutations 173 significance_level 0.07235309774056077,13,307,12,173,0.0723530977405607,0.73,2797.0,0,,i7156,2797.0,527.1171875,527.0792885638298,-1.0,0.0699919549477071,5196014
1748176255,1748176614,359,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2469 n_samples 184 k_neighbors 31 n_permutations 23 significance_level 0.631195731183514,2469,184,31,23,0.631195731183514,0.72,345.0,0,,i7161,345.0,536.59375,527.3366765202703,-1.0,0.9987622996472554,5197357
1748175697,1748177141,1444,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3785 n_samples 13 k_neighbors 1 n_permutations 314 significance_level 0.9687786512896418,3785,13,1,314,0.9687786512896418,0.71,1434.0,0,,i7164,1434.0,595.6015625,558.5489083904109,-1.0,0.9999381149823628,5197289
1748175517,1748180495,4978,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4380 n_samples 208 k_neighbors 51 n_permutations 578 significance_level 0.6070552290659398,4380,208,51,578,0.6070552290659398,0.71,4966.0,0,,i7168,4966.0,558.0390625,535.7583839554109,-1.0,0.9999381149823628,5197259
1748176119,1748190315,14196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3183 n_samples 498 k_neighbors 67 n_permutations 163 significance_level 0.7919653437137604,3183,498,67,163,0.7919653437137604,0.72,14184.0,0,,i7179,14184.0,539.9453125,446.6554516825229,-1.0,0.9974627142768736,5197335
1748191944,1748192285,341,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2806 n_samples 55 k_neighbors 73 n_permutations 51 significance_level 0.11936441788636148,2806,55,73,51,0.1193644178863614,0.7,331.0,0,,i7152,331.0,540.01171875,521.6939019097222,-1.0,0.9999381149823628,5198498
1748190945,1748193735,2790,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 652 n_samples 112 k_neighbors 62 n_permutations 937 significance_level 0.44159818745590745,652,112,62,937,0.4415981874559074,0.71,2782.0,0,,i7170,2782.0,525.03515625,510.2025669642857,-1.0,0.9998762299647256,5198360
1748191586,1748199132,7546,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3101 n_samples 244 k_neighbors 82 n_permutations 727 significance_level 0.159326399769634,3101,244,82,727,0.159326399769634,0.72,7526.0,0,,i7158,7526.0,526.109375,468.3375642407162,-1.0,0.9998143449470884,5198447
1748191725,1748202103,10378,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1623 n_samples 369 k_neighbors 38 n_permutations 128 significance_level 0.4575967070311308,1623,369,38,128,0.4575967070311308,0.73,10364.0,0,,i7156,10364.0,530.75390625,451.99170204118496,-1.0,0.9996286898941766,5198466
1748207743,1748209066,1323,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 897 n_samples 391 k_neighbors 6 n_permutations 37 significance_level 0.7766316854152828,897,391,6,37,0.7766316854152828,0.74,1316.0,0,,i7156,1316.0,533.34375,530.9607042910447,-1.0,0.9941828083421004,5199611
1748206683,1748209985,3302,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 942 n_samples 216 k_neighbors 97 n_permutations 349 significance_level 0.2807830202355981,942,216,97,349,0.2807830202355981,0.7,3294.0,0,,i7173,3294.0,552.07421875,535.6278120293674,-1.0,0.999443034841265,5199454
