start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744575364,1744575773,409,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1106 n_samples 26 n_clusters 1 threshold 0.999,1106,26,1,0.999,0.8,385.0,0,,i7046,385.0,935.8203125,827.9316882621952,-1.0,0.9979009235936188,4333586
1744575374,1744575845,471,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 949 n_samples 21 n_clusters 1 threshold 0.999,949,21,1,0.999,0.81,458.0,0,,i7131,458.0,925.8125,825.24365234375,-1.0,0.9988245172124264,4333605
1744575360,1744575937,577,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1133 n_samples 17 n_clusters 10 threshold 0.999,1133,17,10,0.999,0.81,555.0,0,,i7044,555.0,936.1875,829.6022359913793,-1.0,0.998656591099916,4333602
1745668793,1745668819,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1191 n_samples 3009 n_clusters 9 threshold 0.8361576685905456,1191,3009,9,0.8361576685905456,0.58,13.0,0,,i7185,13.0,735.265625,722.1064453125,-1.0,0.2,4764404
1745668812,1745668832,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2973 n_samples 4962 n_clusters 8 threshold 0.7141506786514074,2973,4962,8,0.7141506786514074,0.53,9.0,0,,i7185,9.0,778.3515625,771.8359375,-1.0,0.2496221662468513,4764417
1745668832,1745668865,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1370 n_samples 1990 n_clusters 3 threshold 0.30034705219976604,1370,1990,3,0.300347052199766,0.59,20.0,0,,i7185,20.0,791.72265625,775.15625,-1.0,0.4601175482787573,4764430
1745668854,1745668880,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2388 n_samples 3901 n_clusters 2 threshold 0.4814227765724063,2388,3901,2,0.4814227765724063,0.53,10.0,0,,i7185,10.0,791.90234375,788.6067708333334,-1.0,0.401007556675063,4764444
1745668871,1745668903,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3207 n_samples 1803 n_clusters 9 threshold 0.5043240948282183,3207,1803,9,0.5043240948282183,0.58,17.0,0,,i7184,17.0,734.6015625,724.39453125,-1.0,0.8748110831234257,4764464
1745668891,1745668917,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4354 n_samples 3197 n_clusters 5 threshold 0.10979377642832697,4354,3197,5,0.1097937764283269,0.57,13.0,0,,i7184,13.0,791.55078125,776.7841796875,-1.0,0.6340050377833754,4764483
1745668932,1745668951,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 19 n_samples 1099 n_clusters 6 threshold 0.8813133294228465,19,1099,6,0.8813133294228465,0.56,8.0,0,,i7184,8.0,793.9296875,791.8059895833334,-1.0,0.0143576826196473,4764507
1745668952,1745668979,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 337 n_samples 4422 n_clusters 5 threshold 0.5740436119046062,337,4422,5,0.5740436119046062,0.54,11.0,0,,i7186,11.0,792.13671875,777.4970703125,-1.0,0.0282955499580184,4764527
1745668991,1745669017,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3554 n_samples 2626 n_clusters 3 threshold 0.9450629458203912,3554,2626,3,0.9450629458203912,0.58,13.0,0,,i7186,13.0,791.3984375,782.953125,-1.0,0.7393786733837112,4764557
1745668973,1745669018,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4048 n_samples 2374 n_clusters 6 threshold 0.40975499437190593,4048,2374,6,0.4097549943719059,0.57,30.0,0,,i7184,30.0,791.37890625,782.888671875,-1.0,0.9378673383711168,4764541
1745669011,1745669044,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2108 n_samples 578 n_clusters 8 threshold 0.03240057868883014,2108,578,8,0.0324005786888301,0.56,18.0,0,,i7184,18.0,791.3515625,783.7958984375,-1.0,0.9706129303106632,4764573
1745669041,1745669067,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1719 n_samples 3746 n_clusters 7 threshold 0.2503892334718257,1719,3746,7,0.2503892334718257,0.57,13.0,0,,i7184,13.0,792.58203125,782.2822265625,-1.0,0.2886649874055416,4764590
1745669071,1745669117,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2695 n_samples 706 n_clusters 4 threshold 0.7723937478046864,2695,706,4,0.7723937478046864,0.62,30.0,0,,i7184,30.0,793.125,787.9518229166666,-1.0,0.948446683459278,4764613
1745669092,1745669118,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4749 n_samples 4293 n_clusters 10 threshold 0.37203101815655826,4749,4293,10,0.3720310181565582,0.56,10.0,0,,i7184,10.0,791.57421875,788.6783854166666,-1.0,0.3987405541561712,4764626
1745669131,1745669150,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 737 n_samples 4209 n_clusters 7 threshold 0.07724315280281008,737,4209,7,0.07724315280281,0.56,7.0,0,,i7183,7.0,791.13671875,788.0260416666666,-1.0,0.0618807724601175,4764655
1745669112,1745669151,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 883 n_samples 1254 n_clusters 1 threshold 0.6444168813526631,883,1254,1,0.6444168813526631,0.6,23.0,0,,i7184,23.0,792.12890625,783.95078125,-1.0,0.5931150293870697,4764639
1745669161,1745669199,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4917 n_samples 1497 n_clusters 4 threshold 0.9119139015022665,4917,1497,4,0.9119139015022664,0.58,25.0,0,,i7183,25.0,803.8125,791.5625,-1.0,0.8798488664987405,4764674
1745669191,1745669211,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2528 n_samples 3505 n_clusters 8 threshold 0.4506989804133773,2528,3505,8,0.4506989804133773,0.55,7.0,0,,i7183,7.0,790.73046875,786.6145833333334,-1.0,0.4245172124265323,4764689
1745669212,1745669276,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1864 n_samples 793 n_clusters 3 threshold 0.5369960389994085,1864,793,3,0.5369960389994085,0.57,48.0,0,,i7183,48.0,828.90234375,795.1741071428571,-1.0,0.9987405541561712,4764703
1745668801,1745669512,711,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4434 n_samples 38 n_clusters 2 threshold 0.17297985197603702,4434,38,2,0.172979851976037,0.79,693.0,0,,i7185,693.0,913.6328125,816.9788411458334,-1.0,0.997984886649874,4764410
1745670302,1745670329,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1089 n_samples 3210 n_clusters 1 threshold 0.999,1089,3210,1,0.999,0.58,12.0,0,,i7181,12.0,791.203125,779.5791015625,-1.0,0.1828715365239294,4765219
1745671153,1745671229,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 962 n_samples 593 n_clusters 10 threshold 0.4208470743018272,962,593,10,0.4208470743018272,0.61,43.0,0,,i7178,43.0,807.1953125,786.3939732142857,-1.0,0.976994122586062,4765551
1745672152,1745672236,84,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3586 n_samples 498 n_clusters 10 threshold 0.001,3586,498,10,0.001,0.63,72.0,0,,i7178,72.0,833.14453125,795.53203125,-1.0,0.961712846347607,4765897
1745673412,1745673491,79,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3431 n_samples 625 n_clusters 10 threshold 0.001,3431,625,10,0.001,0.63,65.0,0,,i7181,65.0,821.8359375,790.5138888888889,-1.0,0.9528127623845508,4766325
1745674752,1745674878,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1057 n_samples 121 n_clusters 10 threshold 0.999,1057,121,10,0.999,0.72,113.0,0,,i7175,113.0,871.80859375,810.4810267857143,-1.0,0.9958018471872376,4766731
1745676014,1745676093,79,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 936 n_samples 512 n_clusters 1 threshold 0.999,936,512,1,0.999,0.64,63.0,0,,i7186,63.0,822.1796875,794.7152777777778,-1.0,0.981360201511335,4768064
1745677172,1745677672,500,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1093 n_samples 29 n_clusters 10 threshold 0.999,1093,29,10,0.999,0.79,489.0,0,,i7184,489.0,936.08203125,831.7653186274509,-1.0,0.9978169605373636,4768388
1745678033,1745678130,97,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 775 n_samples 155 n_clusters 1 threshold 0.001,775,155,1,0.001,0.7,86.0,0,,i7184,86.0,846.1875,794.2645596590909,-1.0,0.9890848026868178,4768619
1745679114,1745679160,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1192 n_samples 1417 n_clusters 1 threshold 0.5556787619117468,1192,1417,1,0.5556787619117468,0.61,30.0,0,,i7184,30.0,790.671875,781.28671875,-1.0,0.7005877413937868,4768892
1745680216,1745680268,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1672 n_clusters 10 threshold 0.999,5000,1672,10,0.999,0.6,37.0,0,,i7179,37.0,802.4765625,788.779296875,-1.0,0.982703610411419,4770167
1745681194,1745681317,123,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 350 n_clusters 1 threshold 0.001,5000,350,1,0.001,0.68,108.0,0,,i7176,108.0,856.640625,804.8485576923077,-1.0,0.9819479429051218,4770423
1745682154,1745682186,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3782 n_clusters 1 threshold 0.999,5000,3782,1,0.999,0.54,16.0,0,,i7175,16.0,791.58203125,780.5380859375,-1.0,0.7373635600335853,4770756
1745683497,1745683556,59,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1046 n_samples 1155 n_clusters 1 threshold 0.999,1046,1155,1,0.999,0.59,40.0,0,,i7186,40.0,791.83984375,779.3587239583334,-1.0,0.7904282115869018,4771177
