start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744531391,1744531404,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1001 delta 0.14296625150181352,1001,0.1429662515018135,0.91,0,0,,i7180,0,752.296875,752.24609375,-1,0,4312649
1744531391,1744531404,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3541 delta 0.3446988528817892,3541,0.3446988528817892,0.91,0,0,,i7177,0,752.56640625,752.515625,-1,0,4312651
1744531391,1744531404,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2865 delta 0.8264697255715728,2865,0.8264697255715728,0.91,0,0,,i7170,0,753.95703125,753.9075520833334,-1,0,4312654
1744531391,1744531404,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4109 delta 0.4503482710160315,4109,0.4503482710160315,0.91,0,0,,i7183,0,753.30078125,753.2721354166666,-1,0,4312647
1744531391,1744531404,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 815 delta 0.7791022466048598,815,0.7791022466048598,0.91,0,0,,i7181,0,752.26953125,752.2408854166666,-1,0,4312648
1744531399,1744531412,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4413 delta 0.6370321010015905,4413,0.6370321010015905,0.91,0,0,,i7183,0,752.55859375,752.5091145833334,-1,0,4312658
1744531399,1744531412,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 408 delta 0.6870816750843078,408,0.6870816750843078,0.91,0,0,,i7186,0,752.43359375,752.3828125,-1,0,4312656
1744531400,1744531413,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 509 delta 0.09436346916854382,509,0.0943634691685438,0.91,0,0,,i7183,0,752.8984375,752.8697916666666,-1,0,4312657
1744531419,1744531432,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1260 delta 0.33216008245013656,1260,0.3321600824501365,0.91,0,0,,i7183,0,753.37890625,753.3502604166666,-1,0,4312661
1744531419,1744531432,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2024 delta 0.8719016534965486,2024,0.8719016534965486,0.91,0,0,,i7183,0,753.10546875,753.0559895833334,-1,0,4312660
1744531420,1744531433,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3057 delta 0.42083845455385743,3057,0.4208384545538574,0.91,0,0,,i7186,0,753.87109375,753.8216145833334,-1,0,4312659
1744531421,1744531434,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3665 delta 0.8748286845404655,3665,0.8748286845404655,0.91,0,0,,i7183,0,753.62890625,753.6002604166666,-1,0,4312662
