start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744497316,1744500276,2960,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1039 n_samples 5000 n_clusters 5 threshold 0.999,1039,5000,5,0.999,0.77,2950.0,0,,i7114,2950.0,588.98828125,558.2941261574074,-1.0,0.1946866601950432,4282248
1744511907,1744511920,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1163 n_samples 1 n_clusters 10 threshold 0.8429336914763953,1163,1,10,0.8429336914763953,,,1,,i7164,,,,,,4291129
1744511907,1744511920,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2732 n_samples 1 n_clusters 7 threshold 0.7879465558636785,2732,1,7,0.7879465558636785,,,1,,i7167,,,,,,4291128
1744511907,1744511920,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2867 n_samples 1 n_clusters 10 threshold 0.7287422204402738,2867,1,10,0.7287422204402738,,,1,,i7171,,,,,,4291125
1744511937,1744511943,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3194 n_samples 4 n_clusters 10 threshold 0.6890881279525084,3194,4,10,0.6890881279525084,,,1,,i7172,,,,,,4291136
1744511937,1744511950,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2155 n_samples 1 n_clusters 10 threshold 0.8183124130847244,2155,1,10,0.8183124130847244,,,1,,i7175,,,,,,4291131
1744511937,1744511950,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 336 n_samples 1 n_clusters 4 threshold 0.999,336,1,4,0.999,,,1,,i7174,,,,,,4291132
1744511937,1744511950,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4726 n_samples 1 n_clusters 9 threshold 0.001,4726,1,9,0.001,,,1,,i7167,,,,,,4291139
1744511937,1744511950,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 338 n_samples 1 n_clusters 1 threshold 0.001,338,1,1,0.001,,,1,,i7171,,,,,,4291138
1744511937,1744511950,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 309 n_samples 1 n_clusters 2 threshold 0.001,309,1,2,0.001,,,1,,i7176,,,,,,4291130
1744511938,1744511950,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3363 n_samples 1 n_clusters 9 threshold 0.7458252008266664,3363,1,9,0.7458252008266664,,,1,,i7163,,,,,,4291141
1744511967,1744511980,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 291 n_samples 1 n_clusters 5 threshold 0.001,291,1,5,0.001,,,1,,i7167,,,,,,4291147
1744511967,1744511980,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2958 n_samples 1 n_clusters 1 threshold 0.8029057895396821,2958,1,1,0.8029057895396821,,,1,,i7161,,,,,,4291152
1744511967,1744511980,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3043 n_samples 1 n_clusters 7 threshold 0.001,3043,1,7,0.001,,,1,,i7175,,,,,,4291143
1744511967,1744511980,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 313 n_samples 1 n_clusters 9 threshold 0.9140309387232188,313,1,9,0.9140309387232188,,,1,,i7176,,,,,,4291142
1744511967,1744511980,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 321 n_samples 1 n_clusters 10 threshold 0.5038995981709772,321,1,10,0.5038995981709772,,,1,,i7162,,,,,,4291149
1744511968,1744511981,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3758 n_samples 1 n_clusters 10 threshold 0.7383455911664061,3758,1,10,0.7383455911664061,,,1,,i7163,,,,,,4291148
1744511997,1744512010,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1898 n_samples 1 n_clusters 8 threshold 0.8122665722222183,1898,1,8,0.8122665722222183,,,1,,i7162,,,,,,4291158
1744511997,1744512010,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1192 n_samples 1 n_clusters 1 threshold 0.001,1192,1,1,0.001,,,1,,i7167,,,,,,4291156
1744511967,1744513154,1187,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3059 n_samples 253 n_clusters 10 threshold 0.790460654002349,3059,253,10,0.790460654002349,0.92,1177.0,0,,i7161,1177.0,760.4765625,682.5530924479167,-1.0,0.9998948260459066,4291153
1744511997,1744513323,1326,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 169 n_samples 1143 n_clusters 1 threshold 0.4481652127603104,169,1143,1,0.4481652127603104,0.77,1314.0,0,,i7176,1314.0,539.890625,465.89010027985074,-1.0,0.1354531728080599,4291154
1744511937,1744513340,1403,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4 n_samples 1253 n_clusters 2 threshold 0.4732049252212221,4,1253,2,0.4732049252212221,0.59,1394.0,0,,i7172,1394.0,522.58984375,507.5479203345071,-1.0,0.0029206927941334,4291137
1744511937,1744513803,1866,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 205 n_clusters 3 threshold 0.999,5000,205,3,0.999,0.91,1857.0,0,,i7164,1857.0,666.546875,638.9667553191489,-1.0,0.9998089944281984,4291140
1744511907,1744513854,1947,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 126 n_samples 1066 n_clusters 3 threshold 0.4707233412836776,126,1066,3,0.4707233412836776,0.78,1938.0,0,,i7168,1938.0,518.703125,473.9438576211735,-1.0,0.1061676666251612,4291126
1744511967,1744514308,2341,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 194 n_samples 939 n_clusters 4 threshold 0.450232206133674,194,939,4,0.450232206133674,0.78,2329.0,0,,i7174,2329.0,580.2734375,556.09453125,-1.0,0.1796467847596896,4291144
1744511967,1744514356,2389,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 250 n_samples 630 n_clusters 2 threshold 0.001,250,630,2,0.001,0.83,2377.0,0,,i7171,2377.0,587.09375,541.7103841145833,-1.0,0.2556815090890847,4291146
1744511968,1744514828,2860,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 664 n_samples 3221 n_clusters 10 threshold 0.999,664,3221,10,0.999,0.8,2848.0,0,,i7172,2848.0,529.12109375,500.5008574695122,-1.0,0.1918469634345219,4291145
1744511997,1744515326,3329,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1110 n_samples 87 n_clusters 10 threshold 0.7434596863284222,1110,87,10,0.7434596863284222,0.9,3317.0,0,,i7175,3317.0,652.5390625,626.2545144086827,-1.0,0.99992263065446,4291155
1744511937,1744518335,6398,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4991 n_samples 73 n_clusters 7 threshold 0.6411661350449659,4991,73,7,0.6411661350449659,0.88,6388.0,0,,i7173,6388.0,635.1484375,604.0304334048362,-1.0,0.9999516441590376,4291135
1744511997,1744518836,6839,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 72 n_clusters 4 threshold 0.5718585909134273,5000,72,4,0.5718585909134273,0.89,6826.0,0,,i7163,6826.0,651.60546875,613.2243238304094,-1.0,0.9999842843516872,4291157
1744523135,1744523148,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 921 n_samples 1 n_clusters 2 threshold 0.999,921,1,2,0.999,,,1,,i7149,,,,,,4301317
1744523160,1744523173,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2860 n_samples 1 n_clusters 1 threshold 0.999,2860,1,1,0.999,,,1,,i7119,,,,,,4301350
1744523160,1744523173,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1 n_clusters 10 threshold 0.001,5000,1,10,0.001,,,1,,i7105,,,,,,4301369
1744523158,1744523177,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1972 n_samples 1 n_clusters 10 threshold 0.03270367317877465,1972,1,10,0.0327036731787746,,,1,,i7148,,,,,,4301331
1744523165,1744523184,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1936 n_samples 1 n_clusters 2 threshold 0.999,1936,1,2,0.999,,,1,,i7134,,,,,,4301340
1744523174,1744523186,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 377 n_samples 1 n_clusters 2 threshold 0.999,377,1,2,0.999,,,1,,i7127,,,,,,4301342
1744523174,1744523894,720,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 724 n_samples 1689 n_clusters 3 threshold 0.999,724,1689,3,0.999,0.85,709.0,0,,i7107,709.0,667.27734375,594.896618150685,-1.0,0.4113631390677719,4301365
1744523168,1744523980,812,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4779 n_samples 2670 n_clusters 1 threshold 0.999,4779,2670,1,0.999,0.89,793.0,0,,i7123,793.0,748.29296875,638.4395007621952,-1.0,0.9967831276799712,4301346
1744523171,1744524120,949,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 621 n_clusters 1 threshold 0.49925906210836885,5000,621,1,0.4992590621083688,0.92,934.0,0,,i7126,934.0,738.3203125,667.2059326171875,-1.0,0.9996639269053108,4301344
1744523161,1744524178,1017,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1543 n_samples 3775 n_clusters 1 threshold 0.999,1543,3775,1,0.999,0.83,1002.0,0,,i7120,1002.0,642.29296875,578.6353155339806,-1.0,0.393583905241894,4301348
1744523176,1744524182,1006,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4928 n_samples 2579 n_clusters 2 threshold 0.8435004630414682,4928,2579,2,0.8435004630414682,0.89,997.0,0,,i7116,997.0,738.97265625,623.7638250612745,-1.0,0.996483321466004,4301355
1744523176,1744524229,1053,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4883 n_samples 661 n_clusters 1 threshold 0.322672299017524,4883,661,1,0.322672299017524,0.92,1039.0,0,,i7116,1039.0,745.4375,667.1990344929245,-1.0,0.9995647974313376,4301353
1744523135,1744524247,1112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4796 n_samples 630 n_clusters 1 threshold 0.42412550353436124,4796,630,1,0.4241255035343612,0.92,1099.0,0,,i7163,1099.0,730.3359375,659.0655343191964,-1.0,0.9993846719237524,4301311
1744523165,1744524315,1150,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4051 n_samples 2586 n_clusters 1 threshold 0.7862708652372554,4051,2586,1,0.7862708652372554,0.89,1137.0,0,,i7162,1137.0,725.65625,617.354458512931,-1.0,0.9945466700354568,4301325
1744523169,1744524315,1146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4391 n_samples 618 n_clusters 1 threshold 0.39435314237157876,4391,618,1,0.3943531423715787,0.92,1130.0,0,,i7113,1130.0,741.15234375,667.8716372282609,-1.0,0.999354449523151,4301357
1744523173,1744524323,1150,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1677 n_samples 591 n_clusters 10 threshold 0.9076783948652357,1677,591,10,0.9076783948652356,0.92,1136.0,0,,i7153,1136.0,747.046875,658.2726293103449,-1.0,0.9995188593824234,4301328
1744523160,1744524369,1209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3132 n_samples 569 n_clusters 10 threshold 0.7692496303485639,3132,569,10,0.7692496303485639,0.92,1193.0,0,,i7105,1193.0,783.94921875,684.695824795082,-1.0,0.9998960349419308,4301367
1744523173,1744524455,1282,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2058 n_samples 127 n_clusters 8 threshold 0.001,2058,127,8,0.001,0.84,1270.0,0,,i7112,1270.0,647.92578125,579.5629542151163,-1.0,0.9998380079327756,4301361
