start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744372067,1744372539,472,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3567 delta 0.07875490698395948,3567,0.0787549069839594,0.68,458,0,,i7091,458,1408.1328125,1198.5126139322915,-1,0.5211411853294923,4228708
1744372067,1744372583,516,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4017 delta 0.055373415206194154,4017,0.0553734152061941,0.63,497,0,,i7096,497,1341.609375,1225.5309495192307,-1,0.3508062009077532,4228703
1744372037,1744372596,559,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3681 delta 0.06237607486774438,3681,0.0623760748677443,0.67,544,0,,i7111,544,1518.02734375,1272.92694627193,-1,0.5705995730658432,4228697
1744372127,1744372604,477,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4886 delta 0.11414858752278108,4886,0.114148587522781,0.66,463,0,,i7170,463,1446.34375,1226.6137595663265,-1,0.5905369836894572,4228723
1744372097,1744372640,543,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4949 delta 0.08993009920462962,4949,0.0899300992046296,0.66,522,0,,i7169,522,1385.6171875,1198.9558948863637,-1,0.4752613071922516,4228713
1744372067,1744372659,592,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.03358508177700262,5000,0.0335850817770026,0.64,576,0,,i7163,576,1403.46484375,1260.6444010416667,-1,0.3477130007668235,4228700
1744372097,1744373515,1418,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.001,5000,0.001,0.71,1402,0,,i7124,1402,2559.68359375,1795.6080091783217,-1,0.7761203567456287,4228716
1744389646,1744389722,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.7693855216138877,1,0.7693855216138877,0.58,52,0,,i7137,52,1059.8984375,1054.42919921875,-1,4.490407798111265e-05,4239270
1744389663,1744389732,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.41600264594361347,1,0.4160026459436134,0.58,51,0,,i7140,51,1057.58203125,1053.0849609375,-1,6.217487720461752e-05,4239269
1744389703,1744389785,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.4945070133276168,1,0.4945070133276168,0.58,50,0,,i7170,50,1057.93359375,1052.63671875,-1,6.044779728226704e-05,4239282
1744389701,1744389790,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.30442471130992244,1,0.3044247113099224,0.58,53,0,,i7159,53,1057.421875,1053.45068359375,-1,0.0001917058713809,4239284
1744389727,1744389960,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1125 delta 0.7812372546840349,1125,0.7812372546840349,0.62,215,0,,i7155,215,1021.10546875,999.4674479166666,-1,0.0505170877287517,4239297
1744389695,1744389966,271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4989 delta 0.999,4989,0.999,0.61,251,0,,i7180,251,1102.9765625,1057.9086216517858,-1,0.1895608381173447,4239278
1744389730,1744389994,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 827 delta 0.999,827,0.999,0.63,246,0,,i7174,246,1052.86328125,1033.5611979166667,-1,0.0299941970114609,4239287
1744389699,1744390007,308,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3892 delta 0.4628922759441219,3892,0.4628922759441219,0.63,285,0,,i7161,285,1131.35546875,1065.425529233871,-1,0.2083756467914309,4239283
1744389666,1744390013,347,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3739 delta 0.24368259372127501,3739,0.243682593721275,0.63,328,0,,i7155,328,1136.15625,1059.9183035714286,-1,0.2662794553480757,4239273
1744389698,1744390018,320,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4174 delta 0.29840078081059856,4174,0.2984007808105985,0.64,294,0,,i7172,294,1190.7890625,1092.11474609375,-1,0.2736938094547263,4239280
1744389646,1744390030,384,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3980 delta 0.1872700906702202,3980,0.1872700906702202,0.63,360,0,,i7137,360,1236.703125,1130.8130139802631,-1,0.2983737815451148,4239271
1744389730,1744390039,309,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.6842050678171325,5000,0.6842050678171325,0.61,292,0,,i7167,292,1094.48828125,1059.807861328125,-1,0.1899787914585535,4239294
1744389644,1744390040,396,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.2182257186831442,5000,0.2182257186831442,0.65,379,0,,i7153,379,1284.484375,1138.5376953125,-1,0.4322190213674328,4239262
1744389698,1744390043,345,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3826 delta 0.20368274028215172,3826,0.2036827402821517,0.64,322,0,,i7172,322,1228.50390625,1108.080357142857,-1,0.3258706209888569,4239281
1744389677,1744390068,391,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4387 delta 0.1545341770060837,4387,0.1545341770060837,0.65,371,0,,i7141,371,1301.5546875,1148.35009765625,-1,0.409084785807548,4239275
1744389730,1744390070,340,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3838 delta 0.999,3838,0.999,0.57,321,0,,i7174,321,1052.81640625,1033.4372767857142,-1,0.0662853274198116,4239291
1744389695,1744390072,377,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4947 delta 0.26893149591225235,4947,0.2689314959122523,0.64,358,0,,i7180,358,1228.35546875,1101.6396998355262,-1,0.3948346493682341,4239277
1744389727,1744390074,347,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4983 delta 0.3054632033529248,4983,0.3054632033529248,0.63,330,0,,i7155,330,1141.8203125,1052.3127232142858,-1,0.3148570323240278,4239296
1744389748,1744390082,334,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3666 delta 0.3537239691270102,3666,0.3537239691270102,0.64,317,0,,i7157,317,1123.25390625,1072.2054227941176,-1,0.2013844272657561,4239300
1744389699,1744390087,388,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4953 delta 0.3956305238956372,4953,0.3956305238956372,0.63,363,0,,i7156,363,1165.0078125,1088.073717948718,-1,0.2881062914067411,4239286
1744389730,1744390112,382,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4245 delta 0.19031986592587477,4245,0.1903198659258747,0.65,365,0,,i7169,365,1283.234375,1143.3963341346157,-1,0.3764809710334155,4239293
1744389727,1744390117,390,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4269 delta 0.1675361876613851,4269,0.1675361876613851,0.66,376,0,,i7153,376,1269.03125,1150.9107421875,-1,0.4262623227152459,4239298
1744389668,1744390126,458,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.16996720673095284,5000,0.1699672067309528,0.66,435,0,,i7148,435,1253.33203125,1110.0971467391305,-1,0.4429165544064717,4239274
1744389700,1744390141,441,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4380 delta 0.11905864547092802,4380,0.119058645470928,0.66,422,0,,i7157,422,1382.26953125,1196.9310763888889,-1,0.5018324317976138,4239285
1744389730,1744390194,464,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3186 delta 0.08013653277277984,3186,0.0801365327727798,0.67,442,0,,i7169,442,1329.21875,1166.8218916223404,-1,0.5109203263490222,4239292
1744389695,1744390450,755,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3661 delta 0.001,3661,0.001,0.67,734,0,,i7180,734,1536.41015625,1350.0023129111842,-1,0.4517868368876638,4239279
1744389730,1744390862,1132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3450 delta 0.001,3450,0.001,0.71,1115,0,,i7164,1115,2134.4921875,1565.4580934758771,-1,0.7707612277465752,4239295
1744389647,1744391123,1476,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3960 delta 0.001,3960,0.001,0.74,1449,0,,i7103,1449,3046.01953125,1804.2458280187077,-1,0.9200621057940076,4239272
1744389677,1744391142,1465,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4559 delta 0.001,4559,0.001,0.71,1447,0,,i7023,1447,2558.42578125,1789.5403645833333,-1,0.7720841709670957,4239276
1744389642,1744391175,1533,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4275 delta 0.001,4275,0.001,0.71,1512,0,,i7154,1512,2513.93359375,1768.528003246753,-1,0.7683105013367598,4239260
1744401027,1744401210,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 123 delta 0.36310529572155525,123,0.3631052957215552,0.58,170,0,,i7020,170,1051.734375,1042.7306743421052,-1,0.0131707114878448,4246023
1744401046,1744401222,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 129 delta 0.8389868467626035,129,0.8389868467626035,0.58,159,0,,i7001,159,1052.30859375,1046.812717013889,-1,0.0055698327495803,4246041
1744401050,1744401265,215,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 545 delta 0.95333256619673,545,0.95333256619673,0.62,201,0,,i7154,201,1052.52734375,1041.745754076087,-1,0.0235314639420253,4246050
1744401026,1744401265,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 937 delta 0.410484546001968,937,0.410484546001968,0.63,222,0,,i7065,222,1072.359375,1051.0984375,-1,0.0517847643917569,4246003
1744401025,1744401265,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 684 delta 0.7310250175268533,684,0.7310250175268533,0.63,223,0,,i7027,223,1050.9296875,1037.7965625,-1,0.030714389339081,4246019
1744401026,1744401282,256,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 858 delta 0.692221647350663,858,0.692221647350663,0.64,239,0,,i7087,239,1052.05859375,1039.2071814903843,-1,0.0370458643344179,4245990
1744401026,1744401290,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1114 delta 0.5204387053801227,1114,0.5204387053801227,0.64,249,0,,i7005,249,1071.859375,1043.3431712962963,-1,0.0577190110049532,4246036
1744401026,1744401314,288,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1732 delta 0.7118198176740101,1732,0.7118198176740101,0.62,271,0,,i7083,271,1095.9609375,1053.9108072916667,-1,0.0777738630632871,4245999
1744401025,1744401315,290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4904 delta 0.7730194947407076,4904,0.7730194947407076,0.61,272,0,,i7014,272,1085.12890625,1053.1600260416667,-1,0.1778615987233425,4246027
1744401027,1744401335,308,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2732 delta 0.12714313337752098,2732,0.1271431333775209,0.65,294,0,,i7085,294,1176.42578125,1082.3768310546875,-1,0.3319395798359965,4245994
1744401031,1744401337,306,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 541 delta 0.3830765484272914,541,0.3830765484272914,0.61,293,0,,i7087,293,1053.26171875,1041.98779296875,-1,0.0140152535698742,4245987
1744401079,1744401356,277,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1136 delta 0.7015301937511805,1136,0.7015301937511805,0.62,260,0,,i7139,260,1065.62890625,1040.2172154017858,-1,0.0529729953783341,4246061
1744401028,1744401399,371,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3291 delta 0.13103872215211276,3291,0.1310387221521127,0.65,354,0,,i7090,354,1243.49609375,1113.555509868421,-1,0.3772184341602592,4245980
1744401079,1744401425,346,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3131 delta 0.1346712919167833,3131,0.1346712919167833,0.65,330,0,,i7151,330,1239.27734375,1111.5486607142857,-1,0.3669233107431279,4246054
1744401027,1744401442,415,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4444 delta 0.07685581305199175,4444,0.0768558130519917,0.64,402,0,,i7085,402,1227.453125,1165.425054505814,-1,0.289505226143845,4245997
1744401026,1744401453,427,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3968 delta 0.12120597701244748,3968,0.1212059770124474,0.66,410,0,,i7065,410,1386.25,1191.4334120639537,-1,0.4593877156259283,4246005
