start_time,end_time,run_time,program_string,recent_samples_size,max_window_size,min_window_size,min_p_value,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744494883,1744494997,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4021 max_window_size 1509 min_window_size 4705 min_p_value 0.1832914668607089,4021,1509,4705,0.1832914668607089,0.06,98.0,0,,i7017,98.0,879.35546875,654.1516927083334,-1.0,0.0,4281265
1744494884,1744495018,134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4575 max_window_size 1506 min_window_size 4846 min_p_value 0.8948232712320894,4575,1506,4846,0.8948232712320894,0.06,118.0,0,,i7056,118.0,858.98828125,643.8830915178571,-1.0,0.0,4281260
1744494912,1744495019,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4154 max_window_size 1509 min_window_size 2205 min_p_value 0.0001,4154,1509,2205,0.0001,0.06,94.0,0,,i7186,94.0,877.8125,659.6656901041666,-1.0,0.0,4281266
1744494913,1744495041,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1542 min_window_size 3918 min_p_value 0.0001,5000,1542,3918,0.0001,0.06,112.0,0,,i7115,112.0,880.13671875,665.9188058035714,-1.0,0.0,4281268
1744494934,1744495042,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1513 min_window_size 3225 min_p_value 0.8349522544284792,5000,1513,3225,0.8349522544284792,0.06,98.0,0,,i7014,98.0,877.88671875,650.4378255208334,-1.0,0.0,4281272
1744494934,1744495055,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3776 max_window_size 1516 min_window_size 4500 min_p_value 0.0001,3776,1516,4500,0.0001,0.06,104.0,0,,i7171,104.0,878.34765625,658.8786057692307,-1.0,0.0,4281270
1744494972,1744495073,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4956 max_window_size 1483 min_window_size 3798 min_p_value 0.999,4956,1483,3798,0.999,0.06,90.0,0,,i7045,90.0,877.87890625,648.2198153409091,-1.0,0.0,4281281
1744494972,1744495079,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4230 max_window_size 1496 min_window_size 4549 min_p_value 0.999,4230,1496,4549,0.999,0.06,92.0,0,,i7050,92.0,878.54296875,664.0856119791666,-1.0,0.0,4281279
1744494972,1744495079,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1507 min_window_size 2842 min_p_value 0.0001,5000,1507,2842,0.0001,0.06,97.0,0,,i7119,97.0,879.51953125,654.0983072916666,-1.0,0.0,4281276
1744494972,1744495080,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4667 max_window_size 1515 min_window_size 5000 min_p_value 0.0001,4667,1515,5000,0.0001,0.06,96.0,0,,i7173,96.0,878.8125,656.7213541666666,-1.0,0.0,4281274
1744495002,1744495110,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1605 min_window_size 3435 min_p_value 0.0001,5000,1605,3435,0.0001,0.06,96.0,0,,i7114,96.0,879.09375,656.6334635416666,-1.0,0.0,4281288
1744495003,1744495117,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4321 max_window_size 1474 min_window_size 2487 min_p_value 0.0001,4321,1474,2487,0.0001,0.06,102.0,0,,i7121,102.0,878.5390625,663.5570913461538,-1.0,0.0,4281286
1744495003,1744495117,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1585 min_window_size 2768 min_p_value 0.0001,5000,1585,2768,0.0001,0.06,100.0,0,,i7097,100.0,879.42578125,650.5979817708334,-1.0,0.0,4281290
1744495032,1744495146,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1616 min_window_size 2582 min_p_value 0.0001,5000,1616,2582,0.0001,0.06,99.0,0,,i7141,99.0,878.88671875,651.6725260416666,-1.0,0.0,4281300
1744494852,1744495386,534,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4550 max_window_size 1520 min_window_size 1 min_p_value 0.0001,4550,1520,1,0.0001,0.1,524.0,0,,i7109,524.0,694.9453125,584.6957386363637,-1.0,0.3167864774283379,4281250
1744494882,1744495423,541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4058 max_window_size 1498 min_window_size 1 min_p_value 0.999,4058,1498,1,0.999,0.11,528.0,0,,i7018,528.0,615.37109375,512.4644176136363,-1.0,0.302341551526443,4281264
1744494882,1744495486,604,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1514 min_window_size 272 min_p_value 0.7453483681435414,5000,1514,272,0.7453483681435414,0.1,593.0,0,,i7108,593.0,682.7265625,572.9218119959677,-1.0,0.3182374629306571,4281258
1744494852,1744495531,679,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4556 max_window_size 1513 min_window_size 485 min_p_value 0.4220619596434617,4556,1513,485,0.4220619596434617,0.09,665.0,0,,i7174,665.0,666.8515625,557.0130208333334,-1.0,0.3285575860434854,4281247
1744494852,1744495599,747,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4625 max_window_size 1508 min_window_size 753 min_p_value 0.999,4625,1508,753,0.999,0.1,735.0,0,,i7047,735.0,724.48828125,595.2748252467105,-1.0,0.3899097440124303,4281254
1744495032,1744495621,589,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4257 max_window_size 1497 min_window_size 377 min_p_value 0.999,4257,1497,377,0.999,0.09,579.0,0,,i7186,579.0,701.23828125,585.9845703125,-1.0,0.3210357276998903,4281293
1744495003,1744495838,835,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4164 max_window_size 1516 min_window_size 674 min_p_value 0.061289039105174324,4164,1516,674,0.0612890391051743,0.09,818.0,0,,i7185,818.0,621.30078125,553.3590029761905,-1.0,0.2943805198207415,4281283
1744511997,1744512105,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 927 min_window_size 1733 min_p_value 0.1408151519236615,5000,927,1733,0.1408151519236615,0.06,94.0,0,,i7161,94.0,879.4375,661.0787760416666,-1.0,0.0,4291164
1744511997,1744512110,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 1022 min_window_size 1072 min_p_value 0.0001,5000,1022,1072,0.0001,0.06,97.0,0,,i7160,97.0,879.97265625,655.2405598958334,-1.0,0.0,4291165
1744511998,1744512132,134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4155 max_window_size 3348 min_window_size 4631 min_p_value 0.835590270657197,4155,3348,4631,0.835590270657197,0.05,120.0,0,,i7157,120.0,880.5,651.1900111607143,-1.0,0.0015096020701568,4291173
1744512028,1744512135,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4809 max_window_size 3241 min_window_size 4473 min_p_value 0.999,4809,3241,4473,0.999,0.06,95.0,0,,i7144,95.0,879.25390625,657.1259765625,-1.0,0.0,4291182
1744512027,1744512135,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 796 min_window_size 1957 min_p_value 0.999,5000,796,1957,0.999,0.06,95.0,0,,i7145,95.0,878.49609375,658.1735026041666,-1.0,0.0003589137538365,4291181
1744512027,1744512136,109,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4161 max_window_size 3195 min_window_size 4586 min_p_value 0.0001,4161,3195,4586,0.0001,0.06,98.0,0,,i7156,98.0,878.6484375,653.1389973958334,-1.0,0.0,4291175
1744512027,1744512141,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 1645 min_window_size 4516 min_p_value 0.999,1,1645,4516,0.999,0.06,99.0,0,,i7167,99.0,877.53515625,650.6399739583334,-1.0,0.0,4291174
1744512028,1744512142,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3122 max_window_size 1123 min_window_size 1960 min_p_value 0.7794978634111234,3122,1123,1960,0.7794978634111234,0.06,100.0,0,,i7155,100.0,877.75,665.6204927884615,-1.0,0.0,4291176
1744512028,1744512149,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2916 max_window_size 944 min_window_size 1697 min_p_value 0.11708782129796898,2916,944,1697,0.1170878212979689,0.06,101.0,0,,i7153,101.0,876.62109375,661.9720552884615,-1.0,0.0004256464618363,4291179
1744512047,1744512154,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3416 max_window_size 697 min_window_size 1000 min_p_value 0.0001,3416,697,1000,0.0001,0.06,98.0,0,,i7144,98.0,879.484375,654.5891927083334,-1.0,0.0,4291184
1744512047,1744512154,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2369 max_window_size 1704 min_window_size 4453 min_p_value 0.999,2369,1704,4453,0.999,0.06,93.0,0,,i7128,93.0,879.09375,662.2652994791666,-1.0,0.0,4291193
1744512047,1744512154,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2732 max_window_size 713 min_window_size 1996 min_p_value 0.999,2732,713,1996,0.999,0.06,94.0,0,,i7131,94.0,878.7578125,660.4254557291666,-1.0,0.0,4291187
1744512047,1744512155,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 1 max_window_size 3534 min_window_size 4729 min_p_value 0.999,1,3534,4729,0.999,0.06,96.0,0,,i7118,96.0,878.546875,655.7080078125,-1.0,0.0,4291209
1744512047,1744512155,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 2533 max_window_size 620 min_window_size 2160 min_p_value 0.8547890892736388,2533,620,2160,0.8547890892736388,0.06,97.0,0,,i7118,97.0,878.31640625,655.1025390625,-1.0,0.0,4291207
1744512047,1744512155,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 5000 max_window_size 3414 min_window_size 4822 min_p_value 0.0001,5000,3414,4822,0.0001,0.06,93.0,0,,i7107,93.0,879.60546875,664.0559895833334,-1.0,0.0,4291219
1744512047,1744512155,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4097 max_window_size 3274 min_window_size 4246 min_p_value 0.999,4097,3274,4246,0.999,0.06,96.0,0,,i7122,96.0,878.24609375,655.8294270833334,-1.0,0.0,4291201
1744512047,1744512155,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3081 max_window_size 3436 min_window_size 4764 min_p_value 0.8421400040381812,3081,3436,4764,0.8421400040381812,0.06,95.0,0,,i7123,95.0,877.4296875,656.2428385416666,-1.0,0.0,4291199
1744512047,1744512155,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3156 max_window_size 1005 min_window_size 1008 min_p_value 0.0001,3156,1005,1008,0.0001,0.06,96.0,0,,i7110,96.0,877.56640625,654.5227864583334,-1.0,0.0,4291215
1744512047,1744512161,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 3946 max_window_size 689 min_window_size 2231 min_p_value 0.999,3946,689,2231,0.999,0.06,100.0,0,,i7101,100.0,878.09765625,649.3284505208334,-1.0,0.0,4291222
1744512047,1744512161,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 4131 max_window_size 1131 min_window_size 2074 min_p_value 0.0001,4131,1131,2074,0.0001,0.06,100.0,0,,i7127,100.0,878.1796875,648.4410807291666,-1.0,0.0,4291195
1744512047,1744512161,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier DAWIDD recent_samples_size 937 max_window_size 1671 min_window_size 4957 min_p_value 0.0001,937,1671,4957,0.0001,0.06,100.0,0,,i7129,100.0,878.2578125,649.169921875,-1.0,0.0,4291191
