start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746612392,1746612405,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4228 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 4,4228,1,2,51,4,,,1,,i7185,,,,,,4986253
1746612579,1746612636,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1048 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1048,1,2,50,3,,,1,,i7178,,,,,,4986270
1746612633,1746612646,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4183 n_samples 1 n_permutations 2 update_interval 62 n_consecutive_deviations 3,4183,1,2,62,3,,,1,,i7180,,,,,,4986286
1746612760,1746612779,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1321 n_samples 1 n_permutations 2 update_interval 170 n_consecutive_deviations 4,1321,1,2,170,4,,,1,,i7183,,,,,,4986305
1746612872,1746612884,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4248 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4248,1,2,2,6,,,1,,i7183,,,,,,4986332
1746612993,1746613006,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4221 n_samples 1 n_permutations 2 update_interval 48 n_consecutive_deviations 4,4221,1,2,48,4,,,1,,i7185,,,,,,4986345
1746613100,1746613119,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2129 n_samples 1 n_permutations 2 update_interval 243 n_consecutive_deviations 4,2129,1,2,243,4,,,1,,i7182,,,,,,4986368
1746613231,1746613251,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1036 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1036,1,2,50,3,,,1,,i7184,,,,,,4986384
1746613311,1746613331,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 5000 n_samples 771 n_permutations 2 update_interval 250 n_consecutive_deviations 4,5000,771,2,250,4,,,1,,i7180,,,,,,4986398
1746613450,1746613463,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1049 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1049,1,2,51,3,,,1,,i7183,,,,,,4986416
1746613554,1746613567,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4202 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4202,1,2,2,6,,,1,,i7181,,,,,,4986431
1746613667,1746613680,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1063 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 3,1063,1,2,250,3,,,1,,i7183,,,,,,4986447
1746613772,1746613791,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2208 n_samples 1 n_permutations 2 update_interval 228 n_consecutive_deviations 4,2208,1,2,228,4,,,1,,i7181,,,,,,4986465
1746613891,1746613903,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1052 n_samples 1 n_permutations 2 update_interval 49 n_consecutive_deviations 3,1052,1,2,49,3,,,1,,i7179,,,,,,4986482
1746614001,1746614014,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4368 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4368,1,2,2,6,,,1,,i7181,,,,,,4986496
1746614111,1746614124,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1068 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1068,1,2,50,3,,,1,,i7179,,,,,,4986515
1746614230,1746614243,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4345 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4345,1,2,2,6,,,1,,i7181,,,,,,4986532
1746614351,1746614364,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1051 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1051,1,2,50,3,,,1,,i7181,,,,,,4986547
1746614470,1746614482,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4222 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4222,1,2,2,6,,,1,,i7185,,,,,,4986563
1746614715,1746614765,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4292 n_samples 1 n_permutations 2 update_interval 48 n_consecutive_deviations 4,4292,1,2,48,4,,,1,,i7175,,,,,,4986618
1746614789,1746614834,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2060 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2060,1,2,250,4,,,1,,i7174,,,,,,4986639
1746614961,1746615006,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1050 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1050,1,2,50,3,,,1,,i7174,,,,,,4986656
1746615050,1746615063,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2547 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2547,1,2,250,4,,,1,,i7175,,,,,,4986673
1746615114,1746615127,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4277 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4277,1,2,2,6,,,1,,i7175,,,,,,4986686
1746615260,1746615279,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1041 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1041,1,2,50,3,,,1,,i7184,,,,,,4986759
1746615380,1746615399,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1296 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 3,1296,1,2,250,3,,,1,,i7184,,,,,,4986784
1746615474,1746615487,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1041 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1041,1,2,51,3,,,1,,i7181,,,,,,4986798
1746615590,1746615603,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4264 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4264,1,2,2,6,,,1,,i7185,,,,,,4986816
1746615705,1746615718,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4153 n_samples 1 n_permutations 2 update_interval 59 n_consecutive_deviations 3,4153,1,2,59,3,,,1,,i7181,,,,,,4986831
1746615797,1746615810,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2806 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2806,1,2,250,4,,,1,,i7180,,,,,,4986845
1746615917,1746615930,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1059 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1059,1,2,51,3,,,1,,i7180,,,,,,4986860
1746616037,1746616050,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1026 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1026,1,2,50,3,,,1,,i7183,,,,,,4986873
1746616132,1746616151,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1863 n_samples 1 n_permutations 2 update_interval 226 n_consecutive_deviations 4,1863,1,2,226,4,,,1,,i7180,,,,,,4986917
1746616270,1746616283,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4079 n_samples 1 n_permutations 2 update_interval 57 n_consecutive_deviations 3,4079,1,2,57,3,,,1,,i7183,,,,,,4986936
1746616375,1746616394,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2767 n_samples 1 n_permutations 2 update_interval 238 n_consecutive_deviations 5,2767,1,2,238,5,,,1,,i7181,,,,,,4986952
1746616489,1746616502,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4191 n_samples 1 n_permutations 2 update_interval 58 n_consecutive_deviations 3,4191,1,2,58,3,,,1,,i7183,,,,,,4986966
1746616607,1746616620,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4389 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 7,4389,1,1000,2,7,,,1,,i7183,,,,,,4986984
1746616747,1746616766,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4214 n_samples 1 n_permutations 2 update_interval 49 n_consecutive_deviations 4,4214,1,2,49,4,,,1,,i7181,,,,,,4987002
1746616847,1746616860,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1873 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,1873,1,2,250,4,,,1,,i7183,,,,,,4987021
1746617051,1746617064,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1057 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1057,1,2,51,3,,,1,,i7181,,,,,,4987053
1746617130,1746617143,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2681 n_samples 1 n_permutations 2 update_interval 236 n_consecutive_deviations 4,2681,1,2,236,4,,,1,,i7180,,,,,,4987066
1746617259,1746617272,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1064 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1064,1,2,50,3,,,1,,i7181,,,,,,4987083
1746617371,1746617384,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4254 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4254,1,2,2,6,,,1,,i7182,,,,,,4987099
1746617479,1746617492,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2387 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2387,1,2,250,4,,,1,,i7183,,,,,,4987116
1746617592,1746617605,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4197 n_samples 1 n_permutations 2 update_interval 47 n_consecutive_deviations 4,4197,1,2,47,4,,,1,,i7185,,,,,,4987137
1746617716,1746617735,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4303 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4303,1,2,2,6,,,1,,i7184,,,,,,4987156
1746617852,1746617877,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1059 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1059,1,2,51,3,,,1,,i7184,,,,,,4987171
1746617932,1746617964,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1860 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,1860,1,2,250,4,,,1,,i7180,,,,,,4987189
1746618078,1746618097,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1051 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1051,1,2,50,3,,,1,,i7184,,,,,,4987208
1746618168,1746618181,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4356 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4356,1,2,2,6,,,1,,i7179,,,,,,4987228
1746618294,1746618307,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1052 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1052,1,2,50,3,,,1,,i7185,,,,,,4987244
1746618394,1746618407,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4151 n_samples 1 n_permutations 2 update_interval 58 n_consecutive_deviations 3,4151,1,2,58,3,,,1,,i7179,,,,,,4987261
1746618527,1746618540,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1035 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1035,1,2,50,3,,,1,,i7185,,,,,,4987282
1746618633,1746618646,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4425 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4425,1,2,2,6,,,1,,i7179,,,,,,4987295
1746618763,1746618782,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1069 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1069,1,2,50,3,,,1,,i7183,,,,,,4987316
1746618896,1746618928,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4295 n_samples 1 n_permutations 1000 update_interval 2 n_consecutive_deviations 6,4295,1,1000,2,6,,,1,,i7183,,,,,,4987327
1746619001,1746619027,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4231 n_samples 1 n_permutations 2 update_interval 49 n_consecutive_deviations 4,4231,1,2,49,4,,,1,,i7183,,,,,,4987345
1746619104,1746619123,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1028 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1028,1,2,51,3,,,1,,i7183,,,,,,4987359
1746619230,1746619249,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4253 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4253,1,2,2,6,,,1,,i7185,,,,,,4987373
1746619437,1746619456,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1032 n_samples 1 n_permutations 2 update_interval 52 n_consecutive_deviations 3,1032,1,2,52,3,,,1,,i7185,,,,,,4987412
1746619529,1746619548,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 5000 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,5000,1,2,250,4,,,1,,i7185,,,,,,4987424
1746619657,1746619676,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4298 n_samples 1 n_permutations 2 update_interval 49 n_consecutive_deviations 4,4298,1,2,49,4,,,1,,i7185,,,,,,4987443
