start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745529572,1745530719,1147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 4035 feature_id 3 threshold 0.9392993824575097 window_size 771,4035,3,0.9392993824575095,771,0.04,1137.0,0,,i7183,1137.0,493.84375,479.9834657866379,-1.0,0.0,4704189
1745575241,1745576855,1614,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 4526 feature_id 3 threshold 0.9976317271664739 window_size 4708,4526,3,0.997631727166474,4708,0.04,1603.0,0,,i7180,1603.0,503.2109375,485.4396328604295,-1.0,0.0,4725579
1745575392,1745581506,6114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 118 feature_id 3 threshold 0.648310641810298 window_size 3224,118,3,0.648310641810298,3224,0.05,6084.0,0,,i7180,6084.0,587.25,525.463819159836,-1.0,0.5147057696287722,4725641
1745595446,1745597030,1584,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 875 feature_id 3 threshold 0.9827815478984266 window_size 1320,875,3,0.9827815478984266,1320,0.04,1568.0,0,,i7180,1568.0,495.34375,482.3926641116352,-1.0,0.0,4734293
1745605991,1745612154,6163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 2056 feature_id 3 threshold 0.17797982311062516 window_size 536,2056,3,0.1779798231106251,536,0.09,6150.0,0,,i7186,6150.0,734.015625,598.5263877633712,-1.0,0.9398282895279698,4738695
1745616251,1745617713,1462,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 3275 feature_id 3 threshold 0.9567713488340378 window_size 1879,3275,3,0.9567713488340378,1879,0.04,1449.0,0,,i7181,1449.0,493.37109375,482.2259513180272,-1.0,0.0,4744021
1745617343,1745620427,3084,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1032 feature_id 3 threshold 0.9176639440115542 window_size 3372,1032,3,0.9176639440115542,3372,0.04,3071.0,0,,i7178,3071.0,482.4765625,391.0336645428803,-1.0,0.0124736056358477,4744459
1745628294,1745629387,1093,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 4994 feature_id 3 threshold 0.9339788963608444 window_size 588,4994,3,0.9339788963608444,588,0.04,1083.0,0,,i7176,1083.0,496.15234375,482.9400337837838,-1.0,0.0,4748904
1745660135,1745660907,772,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 3698 feature_id 3 threshold 0.9748568247556686 window_size 61,3698,3,0.9748568247556686,61,0.04,759.0,0,,i7181,759.0,496.76953125,482.7297175480769,-1.0,0.001687706257048,4761222
1745659700,1745666787,7087,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 2004 feature_id 0 threshold 0.7595696657057851 window_size 2312,2004,0,0.7595696657057851,2312,0.03,7070.0,0,,i7180,7070.0,701.20703125,590.2272897566996,-1.0,0.9844909579435144,4761054
1747464633,1747466025,1392,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 4785 feature_id 3 threshold 0.9778597973231227 window_size 3043,4785,3,0.9778597973231228,3043,0.04,1369.0,0,,i7157,1369.0,502.875,485.0955204586331,-1.0,0.0,5088781
1747465518,1747470996,5478,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 2118 feature_id 3 threshold 0.7347070392146706 window_size 4318,2118,3,0.7347070392146706,4318,0.05,5450.0,0,,i7118,5450.0,469.09375,410.348227547989,-1.0,0.4906729768153438,5088868
1747487193,1747500963,13770,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 345 feature_id 3 threshold 0.5434107903540134 window_size 4624,345,3,0.5434107903540134,4624,0.05,13732.0,0,,i7066,13732.0,520.62109375,457.17851050764193,-1.0,0.5498684959845397,5091437
1747492697,1747503909,11212,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 2396 feature_id 3 threshold 0.8612981013599783 window_size 1425,2396,3,0.8612981013599783,1425,0.04,11197.0,0,,i7099,11197.0,490.65625,458.3465899587422,-1.0,0.3900765757824297,5091693
1747512271,1747524302,12031,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 2317 feature_id 3 threshold 0.6426977178771048 window_size 335,2317,3,0.6426977178771048,335,0.05,12001.0,0,,i7158,12001.0,531.10546875,459.1540773313905,-1.0,0.6077839194914968,5093278
1747520836,1747526532,5696,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 46 feature_id 3 threshold 0.05603127482347191 window_size 3102,46,3,0.0560312748234719,3102,0.1,5669.0,0,,i7098,5669.0,674.734375,570.9009501318102,-1.0,0.9976278325892788,5093608
1747545406,1747555166,9760,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1777 feature_id 3 threshold 0.8994040512163192 window_size 4188,1777,3,0.8994040512163192,4188,0.05,9746.0,0,,i7140,9746.0,464.90625,392.37197425717216,-1.0,0.0895706246226558,5095964
1747559095,1747560742,1647,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 4273 feature_id 3 threshold 0.9464125281441956 window_size 1922,4273,3,0.9464125281441956,1922,0.04,1612.0,0,,i7180,1612.0,501.08203125,484.1124904141104,-1.0,0.0,5096848
