start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744517372,1744518866,1494,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 171 delta 0.2364996741842516,171,0.2364996741842516,0.04,1478,0,,i7181,1478,513.03515625,494.42768229166666,-1,0.0048575098870368,4295334
1744517312,1744518874,1562,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3917 delta 0.927373512354437,3917,0.927373512354437,0.06,1550,0,,i7161,1550,537.8203125,501.3144655652866,-1,0.0847757893735376,4295322
1744517371,1744518881,1510,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1137 delta 0.44779165464144255,1137,0.4477916546414425,0.05,1495,0,,i7160,1495,488.1015625,474.0034693667763,-1,0.0220447893703814,4295340
1744517282,1744518932,1650,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.8947404200123371,5000,0.8947404200123371,0.05,1634,0,,i7183,1634,538.47265625,502.9032379518072,-1,0.096942785269927,4295305
1744517192,1744519052,1860,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2698 delta 0.001,2698,0.001,0.16,1844,0,,i7174,1844,716.7109375,589.412662934492,-1,0.4486719514763033,4295280
1744517221,1744519058,1837,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2860 delta 0.001,2860,0.001,0.16,1824,0,,i7175,1824,726.07421875,577.6046663851351,-1,0.4319928325464435,4295286
1744517401,1744519225,1824,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 611 delta 0.001,611,0.001,0.16,1812,0,,i7164,1812,622.9296875,528.2373847336065,-1,0.2538250692239121,4295345
1744517402,1744519343,1941,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 537 delta 0.001,537,0.001,0.16,1924,0,,i7156,1924,624.4765625,545.9527844551282,-1,0.2381059093165624,4295350
1744517432,1744519573,2141,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1061 delta 0.001,1061,0.001,0.18,2130,0,,i7149,2130,779.12890625,623.0742914244186,-1,0.3381062249442353,4295363
1744517253,1744519944,2691,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3343 delta 0.001,3343,0.001,0.18,2673,0,,i7172,2673,642.2421875,522.4689091435185,-1,0.4635546980502776,4295301
1744523586,1744523839,253,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.8494105852700415,1,0.8494105852700415,0.06,240,0,,i7126,240,495.640625,478.3055889423077,-1,8.116140162133427e-06,4302143
1744523646,1744523892,246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.7794888589537884,1,0.7794888589537884,0.05,231,0,,i7113,231,497.98046875,481.23302283653845,-1,6.763450135111189e-06,4302167
1744523646,1744524326,680,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 185 delta 0.42732839754428587,185,0.4273283975442858,0.04,669,0,,i7131,669,474.8984375,465.5219089673913,-1,0.0006673270799976,4302165
1744523646,1744524647,1001,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1489 delta 0.6315542966003471,1489,0.6315542966003471,0.05,985,0,,i7174,985,514.640625,491.22544090346537,-1,0.0107421624012592,4302164
1744523616,1744524718,1102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 157 delta 0.8113457760528126,157,0.8113457760528126,0.05,1087,0,,i7137,1087,502.26953125,485.8782024211712,-1,0.0016989786739399,4302156
1744523629,1744524806,1177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4556 delta 0.6914368782391963,4556,0.6914368782391963,0.05,1162,0,,i7119,1162,481.32421875,465.3619682247899,-1,0.0534114166136487,4302157
1744523616,1744524926,1310,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 154 delta 0.001,154,0.001,0.04,1294,0,,i7116,1294,512.90234375,491.9622691761364,-1,0.0184010933342591,4302159
1744523616,1744524975,1359,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1941 delta 0.4205883943039716,1941,0.4205883943039716,0.05,1345,0,,i7116,1345,518.24609375,493.4974908759124,-1,0.0192541898446345,4302160
1744523616,1744524976,1360,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2443 delta 0.4357045557252382,2443,0.4357045557252382,0.05,1349,0,,i7151,1349,489.15625,471.7962477189781,-1,0.0462647043042145,4302154
1744523616,1744525008,1392,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3050 delta 0.4386266533083173,3050,0.4386266533083173,0.05,1381,0,,i7161,1381,503.90234375,486.6997767857143,-1,0.068761743040297,4302151
1744523646,1744525012,1366,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3615 delta 0.5128658359542897,3615,0.5128658359542897,0.06,1351,0,,i7114,1351,537.203125,497.2264484489051,-1,0.079869582645528,4302166
1744523617,1744525012,1395,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2140 delta 0.2397843356137789,2140,0.2397843356137789,0.04,1382,0,,i7153,1382,508.32421875,484.6498781028369,-1,0.0766091487837287,4302153
1744523635,1744525045,1410,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3357 delta 0.7494959012554657,3357,0.7494959012554657,0.04,1394,0,,i7118,1394,498.19140625,479.799130721831,-1,0.0681147063107047,4302163
1744523635,1744525053,1418,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4132 delta 0.34399772525814615,4132,0.3439977252581461,0.05,1407,0,,i7151,1407,509.94921875,478.45301573426576,-1,0.1006076734498059,4302161
1744523597,1744525073,1476,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1228 delta 0.999,1228,0.999,0.04,1462,0,,i7123,1462,517.94140625,491.6059144295302,-1,0.0243628491800218,4302147
1744523617,1744525128,1511,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4417 delta 0.7135078611903046,4417,0.7135078611903046,0.05,1496,0,,i7148,1496,489.28125,449.8852282072368,-1,0.0995805308226204,4302155
1744523646,1744525155,1509,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 376 delta 0.001,376,0.001,0.1,1493,0,,i7107,1493,627.13671875,537.6428351151316,-1,0.1498374742932532,4302171
1744523616,1744525160,1544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 257 delta 0.001,257,0.001,0.08,1528,0,,i7118,1528,556.5625,511.8052923387097,-1,0.0984406640265163,4302158
1744523596,1744525175,1579,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2303 delta 0.999,2303,0.999,0.04,1566,0,,i7170,1566,499.16796875,482.5822032232704,-1,0.0571128274242572,4302145
1744523598,1744525223,1625,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4261 delta 0.2667553904900538,4261,0.2667553904900538,0.05,1612,0,,i7144,1612,539.015625,493.9526486280488,-1,0.1171975148378823,4302146
1744523615,1744525227,1612,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 428 delta 0.001,428,0.001,0.14,1601,0,,i7184,1601,628.10546875,537.3668981481482,-1,0.2036885151656842,4302148
1744523616,1744525252,1636,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 401 delta 0.001,401,0.001,0.16,1623,0,,i7160,1623,612.3046875,533.0133049242424,-1,0.2180274803487956,4302152
1744523616,1744525334,1718,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 642 delta 0.001,642,0.001,0.17,1703,0,,i7172,1703,708.58203125,573.4774882586705,-1,0.250878459448382,4302149
1744523586,1744525336,1750,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 438 delta 0.001,438,0.001,0.14,1733,0,,i7124,1733,643.859375,548.8832563920455,-1,0.1967374920134926,4302144
1744523646,1744525513,1867,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 906 delta 0.001,906,0.001,0.17,1851,0,,i7108,1851,686.4296875,560.7422083890374,-1,0.2675868866621607,4302170
1744523616,1744525545,1929,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 806 delta 0.001,806,0.001,0.16,1916,0,,i7163,1916,727.95703125,599.9573735502578,-1,0.2722680959490089,4302150
1744523646,1744525678,2032,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 950 delta 0.001,950,0.001,0.16,2018,0,,i7111,2018,800.62109375,614.8659811580883,-1,0.2954040552745217,4302169
1744523646,1744526357,2711,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4908 delta 0.001,4908,0.001,0.2,2696,0,,i7107,2696,779.54296875,629.5139590992648,-1,0.607549904116822,4302172
1744523646,1744526534,2888,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4018 delta 0.001,4018,0.001,0.2,2873,0,,i7112,2873,783.44140625,644.3560883620689,-1,0.5660498249844553,4302168
1744523635,1744526782,3147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4223 delta 0.001,4223,0.001,0.2,3131,0,,i7128,3131,801.61328125,636.235478670635,-1,0.576513333240148,4302162
1744529742,1744530001,259,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.7140263230487317,1,0.7140263230487317,0.06,245,0,,i7116,245,493.86328125,477.2824074074074,-1,7.665243486459348e-06,4310126
1744529739,1744530011,272,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.9610671227527806,1,0.9610671227527806,0.05,259,0,,i7126,259,497.16015625,480.7067522321428,-1,1.803586702696317e-05,4310092
1744529746,1744530313,567,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 108 delta 0.48713030841837796,108,0.4871303084183779,0.05,555,0,,i7097,555,502.4609375,482.78488685344826,-1,0.0003895747277824,4310163
1744529742,1744530422,680,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 239 delta 0.001,239,0.001,0.05,666,0,,i7103,666,508.21484375,491.4067595108696,-1,0.0122851308254159,4310149
1744529742,1744530487,745,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 296 delta 0.999,296,0.999,0.05,729,0,,i7112,729,488.09375,477.4544270833333,-1,0.0009342579119966,4310131
1744529742,1744530708,966,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4586 delta 0.999,4586,0.999,0.04,952,0,,i7091,952,498.21484375,485.0713488520408,-1,0.0186103093917719,4310177
1744529741,1744531001,1260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4638 delta 0.42088596536562617,4638,0.4208859653656261,0.06,1244,0,,i7083,1244,491.921875,463.9833292322834,-1,0.0752853161439496,4310187
1744529741,1744531056,1315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1415 delta 0.7203165797018299,1415,0.7203165797018299,0.04,1298,0,,i7130,1298,501.71484375,479.2000769412879,-1,0.0255207518431528,4310080
1744529740,1744531069,1329,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1500 delta 0.5135020857947273,1500,0.5135020857947273,0.05,1311,0,,i7120,1311,513.3359375,491.98789943609023,-1,0.0331409056620448,4310113
1744529741,1744531070,1329,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2102 delta 0.8484127214225144,2102,0.8484127214225144,0.05,1312,0,,i7118,1312,496.06640625,480.6256996268657,-1,0.0511803798624133,4310120
1744529742,1744531099,1357,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 144 delta 0.5317100169141674,144,0.5317100169141674,0.05,1345,0,,i7129,1345,489.43359375,461.1811416514599,-1,0.0035711016713387,4310083
1744529742,1744531102,1360,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 201 delta 0.60976808169885,201,0.60976808169885,0.04,1347,0,,i7100,1347,506.70703125,489.54559192518246,-1,0.0054378139086293,4310154
1744529743,1744531106,1363,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2977 delta 0.6072736063091403,2977,0.6072736063091403,0.04,1349,0,,i7079,1349,502.48828125,484.7330634124088,-1,0.0523504567357876,4310202
1744529741,1744531111,1370,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 348 delta 0.001,348,0.001,0.11,1353,0,,i7128,1353,603.25,539.6584861865942,-1,0.1319679881396138,4310086
1744529740,1744531111,1371,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 129 delta 0.001,129,0.001,0.03,1358,0,,i7128,1358,514.9609375,497.0570935235508,-1,0.0103534894668282,4310088
1744529741,1744531112,1371,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4537 delta 0.5286153431790035,4537,0.5286153431790035,0.06,1356,0,,i7108,1356,506.296875,484.4211390398551,-1,0.0716001376136654,4310141
1744529742,1744531145,1403,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2868 delta 0.5281027557328763,2868,0.5281027557328763,0.05,1385,0,,i7077,1385,511.52734375,491.2042608599291,-1,0.0672449266233294,4310208
1744529742,1744531181,1439,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4416 delta 0.6157925332529441,4416,0.6157925332529441,0.06,1427,0,,i7086,1427,529.03125,496.4908405172414,-1,0.0975668262690599,4310182
1744529744,1744531193,1449,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 136 delta 0.7533519960177129,136,0.7533519960177129,0.04,1433,0,,i7124,1433,485.4921875,473.0383668664384,-1,0.0026981657072336,4310096
1744529741,1744531200,1459,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 242 delta 0.8427653358251328,242,0.8427653358251328,0.04,1446,0,,i7127,1446,510.40234375,494.8151573129252,-1,0.0050193817936038,4310090
1744529741,1744531306,1565,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 254 delta 0.5170671882315061,254,0.5170671882315061,0.04,1549,0,,i7123,1549,498.046875,485.14137141719743,-1,0.0054973322698183,4310101
1744529742,1744531322,1580,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2628 delta 0.012930910971125874,2628,0.0129309109711258,0.11,1567,0,,i7093,1567,636.32421875,527.4390968946541,-1,0.3107615960479808,4310170
1744529742,1744531341,1599,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 462 delta 0.001,462,0.001,0.14,1585,0,,i7110,1585,652.7890625,544.7265382375776,-1,0.1849650307083181,4310136
