start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744934852,1744934865,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3637 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 3812 max_time_stationary 1,3637,0.001,0.999,1,3812,1,0.55,2,0,,i7180,2,634.30859375,634.21875,-1,0.0,4530183
1744936232,1744936258,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1877 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 3745 max_time_stationary 3445,1877,0.001,0.001,1,3745,3445,0.55,2,0,,i7185,2,593.68359375,593.4075520833334,-1,0.0,4530654
1744938152,1744938723,571,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1995 significance 0.001 gamma 0.9156452681601369 max_node_size 2424 max_tree_depth 5000 max_time_stationary 3911,1995,0.001,0.9156452681601368,2424,5000,3911,0.57,550,0,,i7186,550,632.6953125,530.7777549342105,-1,1.0,4531411
1744940553,1744940619,66,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2050 significance 0.001 gamma 0.8012294899270462 max_node_size 2158 max_tree_depth 2779 max_time_stationary 3393,2050,0.001,0.8012294899270462,2158,2779,3393,0.59,52,0,,i7180,52,635.4140625,634.81494140625,-1,1.0,4532212
1744943193,1744943245,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2006 significance 0.999 gamma 0.7600472533959074 max_node_size 2306 max_tree_depth 1 max_time_stationary 3636,2006,0.999,0.7600472533959074,2306,1,3636,0.6,43,0,,i7180,43,635.89453125,635.2087053571429,-1,1.0,4532923
1744945735,1744945794,59,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2034 significance 0.999 gamma 0.8034864277805018 max_node_size 2212 max_tree_depth 921 max_time_stationary 3553,2034,0.999,0.8034864277805018,2212,921,3553,0.59,49,0,,i7180,49,635.578125,634.8844866071429,-1,1.0,4533633
1744948595,1744948675,80,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 74 significance 0.999 gamma 0.5992927917452732 max_node_size 4830 max_tree_depth 3005 max_time_stationary 3244,74,0.999,0.5992927917452732,4830,3005,3244,0.58,65,0,,i7186,65,589.7890625,543.3302951388889,-1,1.0,4534364
1744951714,1744951778,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2046 significance 0.999 gamma 0.7771316266113567 max_node_size 2202 max_tree_depth 1 max_time_stationary 3492,2046,0.999,0.7771316266113567,2202,1,3492,0.57,51,0,,i7180,51,632.9375,632.83056640625,-1,1.0,4535149
1744954258,1744954757,499,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1994 significance 0.001 gamma 0.6939257145613666 max_node_size 2365 max_tree_depth 1616 max_time_stationary 3247,1994,0.001,0.6939257145613666,2365,1616,3247,0.57,478,0,,i7186,478,589.1015625,530.056875,-1,1.0,4535782
1744957027,1744957478,451,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1989 significance 0.999 gamma 0.7539296709760747 max_node_size 2604 max_tree_depth 1 max_time_stationary 3541,1989,0.999,0.7539296709760747,2604,1,3541,0.57,441,0,,i7185,441,647.0703125,637.8298703457447,-1,1.0,4536459
1744959859,1744959924,65,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2019 significance 0.999 gamma 0.999 max_node_size 2176 max_tree_depth 1 max_time_stationary 3908,2019,0.999,0.999,2176,1,3908,0.58,53,0,,i7185,53,634.91796875,634.80419921875,-1,1.0,4537080
1744962299,1744962365,66,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 21 significance 0.001 gamma 0.6149316360858328 max_node_size 1026 max_tree_depth 1 max_time_stationary 5000,21,0.001,0.6149316360858328,1026,1,5000,0.57,55,0,,i7186,55,634.62890625,634.52978515625,-1,1.0,4537584
1744965364,1744965443,79,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 60 significance 0.001 gamma 0.001 max_node_size 2909 max_tree_depth 5000 max_time_stationary 3249,60,0.001,0.001,2909,5000,3249,0.56,63,0,,i7186,63,634.4921875,634.4040798611111,-1,1.0,4538259
1744968901,1744968914,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4576 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 4454 max_time_stationary 5000,4576,0.001,0.999,1,4454,5000,0.55,2,0,,i7180,2,632.71484375,632.6041666666666,-1,0.0,4538901
1744971242,1744971327,85,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2038 significance 0.999 gamma 0.999 max_node_size 2097 max_tree_depth 4002 max_time_stationary 4119,2038,0.999,0.999,2097,4002,4119,0.58,68,0,,i7185,68,635.5546875,634.984375,-1,1.0,4539316
1744974159,1744974338,179,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2442 significance 0.001 gamma 0.001 max_node_size 4664 max_tree_depth 5000 max_time_stationary 4014,2442,0.001,0.001,4664,5000,4014,0.55,166,0,,i7186,166,636.25390625,635.7896792763158,-1,1.0,4539854
1744975914,1744976359,445,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1993 significance 0.999 gamma 0.999 max_node_size 2178 max_tree_depth 102 max_time_stationary 3721,1993,0.999,0.999,2178,102,3721,0.57,429,0,,i7186,429,658.171875,639.5381076388888,-1,1.0,4540120
1744978178,1744978256,78,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2057 significance 0.999 gamma 0.999 max_node_size 2071 max_tree_depth 1769 max_time_stationary 3664,2057,0.999,0.999,2071,1769,3664,0.56,64,0,,i7186,64,633.1484375,633.0355902777778,-1,1.0,4540533
1744980848,1744980928,80,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 76 significance 0.999 gamma 0.001 max_node_size 4705 max_tree_depth 1 max_time_stationary 1,76,0.999,0.001,4705,1,1,0.57,64,0,,i7186,64,632.984375,632.8962673611111,-1,1.0,4540939
1744983330,1744983761,431,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1978 significance 0.999 gamma 0.001 max_node_size 4135 max_tree_depth 3754 max_time_stationary 5000,1978,0.999,0.001,4135,3754,5000,0.57,421,0,,i7186,421,648.15234375,637.9860243055556,-1,1.0,4541318
1744986115,1744986128,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4992 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 5000 max_time_stationary 3929,4992,0.001,0.001,1,5000,3929,0.55,2,0,,i7186,2,634.70703125,634.5963541666666,-1,0.0,4541745
1744989131,1744989212,81,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2007 significance 0.999 gamma 0.6435293819644944 max_node_size 2124 max_tree_depth 5000 max_time_stationary 3581,2007,0.999,0.6435293819644944,2124,5000,3581,0.59,68,0,,i7185,68,636.11328125,635.5551215277778,-1,1.0,4542213
1744993216,1744993306,90,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2148 significance 0.001 gamma 0.999 max_node_size 2113 max_tree_depth 4394 max_time_stationary 4142,2148,0.001,0.999,2113,4394,4142,0.55,76,0,,i7180,76,635.390625,634.89140625,-1,1.0,4542933
1744997788,1744997865,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2025 significance 0.999 gamma 0.999 max_node_size 2127 max_tree_depth 4597 max_time_stationary 2930,2025,0.999,0.999,2127,4597,2930,0.58,51,0,,i7176,51,633.8046875,633.68701171875,-1,1.0,4544986
1745000980,1745001072,92,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 75 significance 0.999 gamma 0.001 max_node_size 4499 max_tree_depth 5000 max_time_stationary 2171,75,0.999,0.001,4499,5000,2171,0.57,77,0,,i7170,77,633.1875,633.08515625,-1,1.0,4550443
1745005003,1745005091,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 64 significance 0.999 gamma 0.7436817892313229 max_node_size 4403 max_tree_depth 5000 max_time_stationary 5000,64,0.999,0.7436817892313229,4403,5000,5000,0.57,72,0,,i7168,72,633.1015625,633.008203125,-1,1.0,4554579
1745008455,1745008975,520,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1981 significance 0.999 gamma 0.999 max_node_size 2178 max_tree_depth 5000 max_time_stationary 4684,1981,0.999,0.999,2178,5000,4684,0.57,501,0,,i7185,501,614.015625,525.5670695754717,-1,1.0,4557706
1745011525,1745011538,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4056 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 5000 max_time_stationary 5000,4056,0.001,0.999,1,5000,5000,0.55,3,0,,i7168,3,633.375,633.1888020833334,-1,0.0,4560411
1745015026,1745015094,68,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 2014 max_tree_depth 2352 max_time_stationary 5000,1,0.001,0.001,2014,2352,5000,0.56,53,0,,i7169,53,635.60546875,635.00634765625,-1,0.978,4563369
1745017847,1745018338,491,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1973 significance 0.999 gamma 0.999 max_node_size 1820 max_tree_depth 1 max_time_stationary 3690,1973,0.999,0.999,1820,1,3690,0.57,473,0,,i7185,473,612.921875,523.700625,-1,1.0,4565616
1745020808,1745020873,65,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 47 significance 0.999 gamma 0.999 max_node_size 1673 max_tree_depth 1 max_time_stationary 3697,47,0.999,0.999,1673,1,3697,0.58,53,0,,i7168,53,633.30078125,633.17919921875,-1,1.0,4567955
1745024570,1745024659,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 59 significance 0.999 gamma 0.001 max_node_size 2328 max_tree_depth 881 max_time_stationary 2004,59,0.999,0.001,2328,881,2004,0.57,76,0,,i7173,76,632.921875,632.8359375,-1,1.0,4570928
1745028322,1745028422,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 69 significance 0.999 gamma 0.001 max_node_size 5000 max_tree_depth 5000 max_time_stationary 1,69,0.999,0.001,5000,5000,1,0.55,87,0,,i7180,87,633.17578125,633.0923295454545,-1,1.0,4573666
1745032168,1745032264,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 67 significance 0.999 gamma 0.001 max_node_size 4168 max_tree_depth 1 max_time_stationary 1,67,0.999,0.001,4168,1,1,0.56,83,0,,i7173,83,636.01953125,635.3884943181819,-1,1.0,4576439
1745035994,1745036102,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 110 significance 0.999 gamma 0.001 max_node_size 1914 max_tree_depth 4317 max_time_stationary 3896,110,0.999,0.001,1914,4317,3896,0.57,91,0,,i7173,91,634.76953125,634.6975911458334,-1,1.0,4579035
1745039915,1745040003,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2032 significance 0.999 gamma 0.4895613386657353 max_node_size 2197 max_tree_depth 4317 max_time_stationary 3364,2032,0.999,0.4895613386657353,2197,4317,3364,0.57,72,0,,i7180,72,635.48046875,634.800390625,-1,1.0,4581550
1745042656,1745042723,67,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1 significance 0.001 gamma 0.001 max_node_size 961 max_tree_depth 746 max_time_stationary 1,1,0.001,0.001,961,746,1,0.56,56,0,,i7185,56,634.8828125,634.78564453125,-1,0.978,4583165
1745045496,1745046041,545,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1988 significance 0.999 gamma 0.4020274863716802 max_node_size 2294 max_tree_depth 5000 max_time_stationary 3284,1988,0.999,0.4020274863716802,2294,5000,3284,0.57,526,0,,i7185,526,606.78125,520.7290482954545,-1,1.0,4585069
1745049497,1745050073,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2002 significance 0.001 gamma 0.999 max_node_size 2092 max_tree_depth 2733 max_time_stationary 1,2002,0.001,0.999,2092,2733,1,0.58,557,0,,i7185,557,600.10546875,557.4263873922414,-1,1.0,4587326
1745053995,1745054484,489,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1976 significance 0.001 gamma 0.999 max_node_size 1857 max_tree_depth 5000 max_time_stationary 4125,1976,0.001,0.999,1857,5000,4125,0.58,435,0,,i7185,435,553.90625,540.566066576087,-1,1.0,4589708
1745057249,1745057635,386,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1971 significance 0.999 gamma 0.999 max_node_size 4312 max_tree_depth 5000 max_time_stationary 5000,1971,0.999,0.999,4312,5000,5000,0.57,376,0,,i7180,376,658.53125,639.78408203125,-1,1.0,4591517
1745060496,1745061025,529,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1978 significance 0.999 gamma 0.001 max_node_size 2222 max_tree_depth 1954 max_time_stationary 2540,1978,0.999,0.001,2222,1954,2540,0.57,511,0,,i7180,511,649.0390625,638.1466686320755,-1,1.0,4593260
1745063881,1745063968,87,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 69 significance 0.999 gamma 0.001 max_node_size 4379 max_tree_depth 2116 max_time_stationary 3610,69,0.999,0.001,4379,2116,3610,0.55,72,0,,i7183,72,634.65234375,634.56640625,-1,1.0,4595068
1745068081,1745068101,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4199 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 1438 max_time_stationary 5000,4199,0.001,0.999,1,1438,5000,0.55,2,0,,i7183,2,577.08203125,576.3997395833334,-1,0.0,4597246
1745071782,1745071861,79,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 54 significance 0.999 gamma 0.4469387568863352 max_node_size 1924 max_tree_depth 4883 max_time_stationary 3154,54,0.999,0.4469387568863352,1924,4883,3154,0.57,68,0,,i7180,68,635.90625,635.1506076388889,-1,1.0,4599106
1745075133,1745075211,78,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 56 significance 0.001 gamma 0.5781428312752409 max_node_size 1832 max_tree_depth 460 max_time_stationary 3164,56,0.001,0.5781428312752409,1832,460,3164,0.56,65,0,,i7180,65,635.5234375,634.9839409722222,-1,1.0,4600768
1745078965,1745079050,85,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 49 significance 0.001 gamma 0.6306296480339937 max_node_size 1860 max_tree_depth 5000 max_time_stationary 3718,49,0.001,0.6306296480339937,1860,5000,3718,0.57,70,0,,i7183,70,634.74609375,634.6506076388889,-1,1.0,4602577
1745083239,1745083253,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 380 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 2062 max_time_stationary 1787,380,0.001,0.999,1,2062,1787,0.55,2,0,,i7183,2,633.86328125,633.75390625,-1,0.0,4604486
1745087591,1745087611,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2120 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 1 max_time_stationary 2454,2120,0.001,0.001,1,1,2454,0.55,2,0,,i7185,2,633.0390625,632.9283854166666,-1,0.0,4605089
1745091753,1745091832,79,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 43 significance 0.999 gamma 0.5344961474893015 max_node_size 802 max_tree_depth 4522 max_time_stationary 2714,43,0.999,0.5344961474893015,802,4522,2714,0.57,66,0,,i7185,66,635.99609375,635.44140625,-1,1.0,4605289
1745094169,1745094188,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3939 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 1 max_time_stationary 5000,3939,0.999,0.999,1,1,5000,0.55,3,0,,i7185,3,633.8515625,633.7278645833334,-1,0.0,4605402
1745097785,1745097868,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2061 significance 0.001 gamma 0.999 max_node_size 2284 max_tree_depth 4746 max_time_stationary 3812,2061,0.001,0.999,2284,4746,3812,0.57,68,0,,i7185,68,636.1328125,635.5794270833334,-1,1.0,4605555
