start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_windows,disjoint_training_windows,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744530042,1744530061,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4228 n_samples 1767 n_windows 497 disjoint_training_windows True,4228,1767,497,True,0.52,5,0,,i7139,5,791.78515625,791.5065104166666,-1,0.0,4310550
1744530042,1744530061,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2465 n_samples 4508 n_windows 1 disjoint_training_windows False,2465,4508,1,False,0.54,7,0,,i7133,7,791.484375,780.87890625,-1,0.4139378673383711,4310557
1744530044,1744530063,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4056 n_samples 1748 n_windows 1133 disjoint_training_windows True,4056,1748,1133,True,0.52,5,0,,i7151,5,791.4765625,791.1770833333334,-1,0.0,4310541
1744530041,1744530067,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1248 n_samples 2925 n_windows 1 disjoint_training_windows False,1248,2925,1,False,0.62,14,0,,i7136,14,791.75390625,781.2373046875,-1,0.4191435768261964,4310553
1744530041,1744530067,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2107 n_samples 548 n_windows 5000 disjoint_training_windows False,2107,548,5000,False,0.52,10,0,,i7155,10,790.7734375,790.6123046875,-1,0.0,4310536
1744530042,1744530068,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1083 n_samples 2342 n_windows 1 disjoint_training_windows True,1083,2342,1,True,0.57,12,0,,i7161,12,792.27734375,780.5078125,-1,0.3637279596977329,4310528
1744530043,1744530074,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4115 n_samples 2980 n_windows 1 disjoint_training_windows False,4115,2980,1,False,0.57,19,0,,i7130,19,790.59765625,781.7119140625,-1,0.7509655751469353,4310559
1744530041,1744530079,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3635 n_windows 5000 disjoint_training_windows False,5000,3635,5000,False,0.56,27,0,,i7177,27,795.3046875,789.21171875,-1,0.4198152812762384,4310513
1744530041,1744530079,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3759 n_samples 1808 n_windows 1 disjoint_training_windows True,3759,1808,1,True,0.59,23,0,,i7146,23,791.05859375,779.7421875,-1,0.9112510495382032,4310546
1744530041,1744530079,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3335 n_samples 1305 n_windows 5000 disjoint_training_windows False,3335,1305,5000,False,0.6,27,0,,i7149,27,790.8984375,778.33359375,-1,0.718639798488665,4310545
1744530042,1744530099,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3810 n_windows 3066 disjoint_training_windows False,5000,3810,3066,False,0.57,41,0,,i7161,41,795.5546875,785.6244419642857,-1,0.7397984886649874,4310525
1744536463,1744536476,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2963 n_windows 3529 disjoint_training_windows True,1,2963,3529,True,0.52,4,0,,i7149,4,793.99609375,792.49609375,-1,0.0,4317878
1744536433,1744536477,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3635 n_samples 1061 n_windows 1 disjoint_training_windows True,3635,1061,1,True,0.55,35,0,,i7153,35,805.4375,787.126953125,-1,0.9807724601175484,4317863
1744536440,1744536485,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3576 n_samples 887 n_windows 1 disjoint_training_windows True,3576,887,1,True,0.6,33,0,,i7153,33,807.0625,788.2526041666666,-1,0.969185558354324,4317867
1744536441,1744536485,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4020 n_samples 1252 n_windows 1 disjoint_training_windows True,4020,1252,1,True,0.59,31,0,,i7168,31,796.953125,785.5162760416666,-1,0.946767422334173,4317865
1744536463,1744536488,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1409 n_samples 2957 n_windows 1 disjoint_training_windows True,1409,2957,1,True,0.6,14,0,,i7145,14,790.796875,777.349609375,-1,0.3549118387909319,4317880
1744536463,1744536495,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1655 n_samples 2958 n_windows 1 disjoint_training_windows False,1655,2958,1,False,0.62,18,0,,i7151,18,792.109375,782.6416015625,-1,0.5558354324097398,4317875
1744536461,1744536499,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1457 n_samples 1601 n_windows 1161 disjoint_training_windows False,1457,1601,1161,False,0.63,23,0,,i7161,23,791.2578125,778.77578125,-1,0.7340050377833753,4317870
1744536481,1744536500,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3613 n_samples 625 n_windows 382 disjoint_training_windows True,3613,625,382,True,0.52,4,0,,i7144,4,791.125,790.8528645833334,-1,0.0,4317883
1744536463,1744536501,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2830 n_samples 779 n_windows 1 disjoint_training_windows True,2830,779,1,True,0.64,28,0,,i7156,28,792.4453125,783.80546875,-1,0.9822837951301427,4317872
1744536493,1744536506,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3968 n_samples 764 n_windows 210 disjoint_training_windows True,3968,764,210,True,0.52,4,0,,i7162,4,791.265625,791.0091145833334,-1,0.0,4317889
1744536492,1744536512,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2331 n_samples 1020 n_windows 1 disjoint_training_windows True,2331,1020,1,True,0.62,11,0,,i7150,11,792.40625,777.7119140625,-1,0.9429051217464316,4317893
1744536460,1744536523,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3483 n_samples 621 n_windows 1 disjoint_training_windows False,3483,621,1,False,0.65,52,0,,i7167,52,810.234375,785.51708984375,-1,0.9923593618807725,4317868
1744536500,1744536526,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2679 n_samples 1160 n_windows 1742 disjoint_training_windows False,2679,1160,1742,False,0.64,16,0,,i7151,16,792.515625,779.60546875,-1,0.9153652392947104,4317896
1744536522,1744536535,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2472 n_samples 1918 n_windows 5000 disjoint_training_windows True,2472,1918,5000,True,0.52,4,0,,i7162,4,792.06640625,791.7604166666666,-1,0.0,4317904
1744536523,1744536535,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4352 n_samples 582 n_windows 984 disjoint_training_windows True,4352,582,984,True,0.52,4,0,,i7156,4,790.98046875,790.7122395833334,-1,0.0,4317908
1744536493,1744536537,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2707 n_samples 621 n_windows 1 disjoint_training_windows False,2707,621,1,False,0.59,29,0,,i7164,29,791.62109375,778.18359375,-1,0.9923593618807725,4317887
1744536522,1744536554,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2500 n_windows 1142 disjoint_training_windows False,5000,2500,1142,False,0.56,21,0,,i7164,21,792.27734375,774.92734375,-1,0.7903442485306466,4317900
1744536540,1744536565,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3073 n_windows 3258 disjoint_training_windows False,1,3073,3258,False,0.52,14,0,,i7172,14,793.23046875,791.986328125,-1,0.0001679261125104,4317910
1744536553,1744536566,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 771 n_samples 2799 n_windows 3593 disjoint_training_windows True,771,2799,3593,True,0.52,4,0,,i7154,4,793.86328125,792.5833333333334,-1,0.0,4317922
1744536553,1744536597,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4282 n_samples 1087 n_windows 1 disjoint_training_windows True,4282,1087,1,True,0.55,33,0,,i7161,33,806.3359375,787.46875,-1,0.9134340890008396,4317918
1744536588,1744536607,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1830 n_windows 1452 disjoint_training_windows False,1,1830,1452,False,0.53,7,0,,i7162,7,792.1953125,791.9140625,-1,0.0004198152812762,4317935
1744536561,1744536612,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3098 n_samples 675 n_windows 1 disjoint_training_windows True,3098,675,1,True,0.62,38,0,,i7164,38,793.8828125,780.2630208333334,-1,0.9648194794290512,4317925
1744536580,1744536612,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3266 n_samples 1739 n_windows 5000 disjoint_training_windows False,3266,1739,5000,False,0.6,20,0,,i7168,20,790.98046875,782.9892578125,-1,0.5664147774979009,4317928
1744536600,1744536613,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 529 n_samples 3376 n_windows 3651 disjoint_training_windows True,529,3376,3651,True,0.52,4,0,,i7172,4,794.5703125,792.4973958333334,-1,0.0,4317939
1744536582,1744536620,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2880 n_samples 1029 n_windows 1 disjoint_training_windows True,2880,1029,1,True,0.65,24,0,,i7164,24,790.93359375,779.61171875,-1,0.9512174643157012,4317932
1744536553,1744536622,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4635 n_samples 634 n_windows 1 disjoint_training_windows False,4635,634,1,False,0.64,56,0,,i7164,56,824.32421875,788.46875,-1,0.9597816960537364,4317914
1744536612,1744536625,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4007 n_samples 898 n_windows 925 disjoint_training_windows True,4007,898,925,True,0.52,4,0,,i7167,4,792.984375,792.7174479166666,-1,0.0,4317943
1744536613,1744536625,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2097 n_samples 2337 n_windows 3244 disjoint_training_windows True,2097,2337,3244,True,0.52,4,0,,i7163,4,791.87109375,791.56640625,-1,0.0,4317946
1744536618,1744536637,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2309 n_samples 3042 n_windows 1 disjoint_training_windows False,2309,3042,1,False,0.57,6,0,,i7161,6,790.984375,783.8776041666666,-1,0.5816120906801008,4317950
1744536621,1744536672,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3874 n_samples 853 n_windows 1 disjoint_training_windows True,3874,853,1,True,0.58,38,0,,i7168,38,806.88671875,785.876953125,-1,0.9320738874895046,4317954
1744543951,1744543970,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1339 n_samples 1056 n_windows 1162 disjoint_training_windows True,1339,1056,1162,True,0.52,5,0,,i7186,5,791.7109375,791.3736979166666,-1,0.0,4322894
1744543964,1744543983,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1531 n_samples 1045 n_windows 610 disjoint_training_windows True,1531,1045,610,True,0.52,4,0,,i7139,4,791.33203125,791.01953125,-1,0.0,4322900
1744543964,1744543983,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1515 n_samples 1023 n_windows 370 disjoint_training_windows True,1515,1023,370,True,0.52,4,0,,i7155,4,791.125,790.84765625,-1,0.0,4322897
1744543965,1744543984,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1287 n_samples 1026 n_windows 1571 disjoint_training_windows True,1287,1026,1571,True,0.52,5,0,,i7161,5,792.40234375,792.0546875,-1,0.0,4322896
1744543966,1744543986,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1447 n_samples 1067 n_windows 846 disjoint_training_windows True,1447,1067,846,True,0.52,6,0,,i7140,6,792.2109375,791.9518229166666,-1,0.0,4322899
1744543971,1744543990,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1475 n_samples 1071 n_windows 169 disjoint_training_windows True,1475,1071,169,True,0.52,4,0,,i7144,4,792.6953125,792.3815104166666,-1,0.0,4322906
1744543964,1744543996,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1576 n_samples 1099 n_windows 2 disjoint_training_windows True,1576,1099,2,True,0.52,17,0,,i7154,17,791.89453125,791.6943359375,-1,0.0,4322898
1744543964,1744544002,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1324 n_samples 1346 n_windows 1010 disjoint_training_windows False,1324,1346,1010,False,0.62,22,0,,i7138,22,790.99609375,781.4140625,-1,0.7781696053736356,4322902
1744543964,1744544002,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1736 n_samples 1343 n_windows 1377 disjoint_training_windows False,1736,1343,1377,False,0.62,26,0,,i7174,26,791.453125,784.49609375,-1,0.8347607052896725,4322895
1744543994,1744544006,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 397 n_samples 980 n_windows 1389 disjoint_training_windows True,397,980,1389,True,0.52,4,0,,i7135,4,791.7421875,791.47265625,-1,0.0,4322917
1744543994,1744544007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1428 n_samples 1034 n_windows 1015 disjoint_training_windows True,1428,1034,1015,True,0.52,4,0,,i7155,4,792.44140625,792.0611979166666,-1,0.0,4322911
1744543994,1744544007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1495 n_samples 1056 n_windows 725 disjoint_training_windows True,1495,1056,725,True,0.52,4,0,,i7107,4,792.4140625,792.1315104166666,-1,0.0,4322919
1744543964,1744544008,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1764 n_samples 953 n_windows 1 disjoint_training_windows True,1764,953,1,True,0.61,35,0,,i7135,35,813.22265625,788.4095052083334,-1,0.94911838790932,4322904
1744543991,1744544010,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1213 n_samples 1115 n_windows 1300 disjoint_training_windows True,1213,1115,1300,True,0.52,4,0,,i7161,4,792.1015625,791.8216145833334,-1,0.0,4322910
1744543994,1744544013,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2039 n_samples 1257 n_windows 1347 disjoint_training_windows False,2039,1257,1347,False,0.53,7,0,,i7139,7,791.37109375,786.6979166666666,-1,0.9431570109151972,4322913
1744543991,1744544016,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1207 n_samples 3355 n_windows 1 disjoint_training_windows False,1207,3355,1,False,0.61,11,0,,i7186,11,790.56640625,779.623046875,-1,0.3040302267002518,4322908
1744543994,1744544025,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1512 n_samples 1373 n_windows 1251 disjoint_training_windows False,1512,1373,1251,False,0.63,23,0,,i7136,23,791.7578125,783.43515625,-1,0.8307304785894206,4322915
1744544011,1744544030,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1563 n_samples 3205 n_windows 1 disjoint_training_windows True,1563,3205,1,True,0.59,9,0,,i7162,9,792.55078125,783.1471354166666,-1,0.2624685138539043,4322923
1744544024,1744544037,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1218 n_samples 1256 n_windows 1604 disjoint_training_windows True,1218,1256,1604,True,0.52,4,0,,i7144,4,791.66015625,791.4036458333334,-1,0.0,4322929
