start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746525418,1746525431,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 213 n_samples 1 n_permutations 2 update_interval 189 n_consecutive_deviations 10,213,1,2,189,10,,,1,,i7186,,,,,,4971933
1746525704,1746525717,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2365 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2365,1,2,250,10,,,1,,i7183,,,,,,4971980
1746525953,1746525972,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 165 n_samples 1 n_permutations 2 update_interval 102 n_consecutive_deviations 10,165,1,2,102,10,,,1,,i7180,,,,,,4972015
1746526158,1746526171,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2427 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2427,1,2,250,10,,,1,,i7186,,,,,,4972072
1746526454,1746526467,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 140 n_samples 1 n_permutations 2 update_interval 91 n_consecutive_deviations 10,140,1,2,91,10,,,1,,i7186,,,,,,4972109
1746526740,1746526765,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 333 n_samples 1 n_permutations 2 update_interval 185 n_consecutive_deviations 10,333,1,2,185,10,,,1,,i7183,,,,,,4972152
1746526946,1746527008,62,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 150 n_samples 1 n_permutations 2 update_interval 113 n_consecutive_deviations 6,150,1,2,113,6,,,1,,i7172,,,,,,4972214
1746527195,1746527214,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2342 n_samples 1 n_permutations 2 update_interval 211 n_consecutive_deviations 10,2342,1,2,211,10,,,1,,i7173,,,,,,4972256
1746527441,1746527454,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2353 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2353,1,2,250,10,,,1,,i7185,,,,,,4972291
1746527697,1746527709,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1 n_samples 1 n_permutations 2 update_interval 195 n_consecutive_deviations 10,1,1,2,195,10,,,1,,i7185,,,,,,4972344
1746528020,1746528040,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 193 n_samples 1 n_permutations 2 update_interval 172 n_consecutive_deviations 10,193,1,2,172,10,,,1,,i7180,,,,,,4972394
1746528296,1746528309,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 157 n_samples 1 n_permutations 2 update_interval 103 n_consecutive_deviations 6,157,1,2,103,6,,,1,,i7179,,,,,,4972440
1746528536,1746528549,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 105 n_samples 1 n_permutations 2 update_interval 104 n_consecutive_deviations 8,105,1,2,104,8,,,1,,i7185,,,,,,4972477
1746528794,1746528807,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2382 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2382,1,2,250,10,,,1,,i7183,,,,,,4972515
1746529062,1746529075,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 164 n_samples 1 n_permutations 2 update_interval 106 n_consecutive_deviations 10,164,1,2,106,10,,,1,,i7181,,,,,,4972557
1746529274,1746529287,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 240 n_samples 1 n_permutations 2 update_interval 175 n_consecutive_deviations 10,240,1,2,175,10,,,1,,i7179,,,,,,4972597
1746529484,1746529503,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 159 n_samples 1 n_permutations 2 update_interval 47 n_consecutive_deviations 10,159,1,2,47,10,,,1,,i7182,,,,,,4972650
1746529771,1746529797,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 150 n_samples 1 n_permutations 2 update_interval 111 n_consecutive_deviations 6,150,1,2,111,6,,,1,,i7180,,,,,,4972754
1746530026,1746530038,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2211 n_samples 1 n_permutations 2 update_interval 44 n_consecutive_deviations 10,2211,1,2,44,10,,,1,,i7183,,,,,,4972813
1746530257,1746530270,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 184 n_samples 1 n_permutations 2 update_interval 62 n_consecutive_deviations 10,184,1,2,62,10,,,1,,i7185,,,,,,4972898
1746530594,1746530607,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2429 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2429,1,2,250,10,,,1,,i7183,,,,,,4972958
1746530816,1746530829,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 171 n_samples 1 n_permutations 2 update_interval 104 n_consecutive_deviations 10,171,1,2,104,10,,,1,,i7183,,,,,,4972999
1746531042,1746531055,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2372 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2372,1,2,250,10,,,1,,i7185,,,,,,4973092
1746531298,1746531311,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 161 n_samples 1 n_permutations 2 update_interval 116 n_consecutive_deviations 7,161,1,2,116,7,,,1,,i7181,,,,,,4973137
1746531517,1746531530,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2382 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2382,1,2,250,10,,,1,,i7183,,,,,,4973162
1746531760,1746531779,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 148 n_samples 1 n_permutations 2 update_interval 105 n_consecutive_deviations 6,148,1,2,105,6,,,1,,i7179,,,,,,4973205
1746532001,1746532014,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 282 n_samples 1 n_permutations 2 update_interval 179 n_consecutive_deviations 10,282,1,2,179,10,,,1,,i7184,,,,,,4973237
1746532215,1746532228,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2406 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2406,1,2,250,10,,,1,,i7185,,,,,,4973279
1746532427,1746532440,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 142 n_samples 1 n_permutations 2 update_interval 111 n_consecutive_deviations 6,142,1,2,111,6,,,1,,i7183,,,,,,4973319
1746532629,1746532649,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 230 n_samples 1 n_permutations 2 update_interval 177 n_consecutive_deviations 10,230,1,2,177,10,,,1,,i7184,,,,,,4973406
1746532961,1746532974,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 151 n_samples 1 n_permutations 2 update_interval 104 n_consecutive_deviations 6,151,1,2,104,6,,,1,,i7180,,,,,,4973466
1746533173,1746533186,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 145 n_samples 1 n_permutations 2 update_interval 103 n_consecutive_deviations 10,145,1,2,103,10,,,1,,i7183,,,,,,4973506
1746533415,1746533428,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2388 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2388,1,2,250,10,,,1,,i7185,,,,,,4973542
1746533680,1746533693,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 233 n_samples 1 n_permutations 2 update_interval 169 n_consecutive_deviations 10,233,1,2,169,10,,,1,,i7186,,,,,,4973581
1746533880,1746533893,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 145 n_samples 1 n_permutations 2 update_interval 105 n_consecutive_deviations 6,145,1,2,105,6,,,1,,i7184,,,,,,4973612
1746534073,1746534086,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2362 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2362,1,2,250,10,,,1,,i7186,,,,,,4973642
1746534300,1746534312,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 175 n_samples 1 n_permutations 2 update_interval 111 n_consecutive_deviations 10,175,1,2,111,10,,,1,,i7181,,,,,,4973681
1746534552,1746534565,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2349 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2349,1,2,250,10,,,1,,i7185,,,,,,4973720
1746534799,1746534812,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 167 n_samples 1 n_permutations 2 update_interval 45 n_consecutive_deviations 10,167,1,2,45,10,,,1,,i7185,,,,,,4973791
1746535040,1746535053,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 159 n_samples 1 n_permutations 2 update_interval 92 n_consecutive_deviations 10,159,1,2,92,10,,,1,,i7181,,,,,,4973833
1746535278,1746535291,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 142 n_samples 1 n_permutations 2 update_interval 108 n_consecutive_deviations 6,142,1,2,108,6,,,1,,i7185,,,,,,4973879
1746535515,1746535528,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2371 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2371,1,2,250,10,,,1,,i7181,,,,,,4973963
1746535678,1746535691,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 143 n_samples 1 n_permutations 2 update_interval 103 n_consecutive_deviations 6,143,1,2,103,6,,,1,,i7186,,,,,,4973984
1746535960,1746535979,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2386 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2386,1,2,250,10,,,1,,i7184,,,,,,4974035
1746536161,1746536174,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 162 n_samples 1 n_permutations 2 update_interval 109 n_consecutive_deviations 10,162,1,2,109,10,,,1,,i7185,,,,,,4974071
1746536412,1746536425,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2414 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2414,1,2,250,10,,,1,,i7185,,,,,,4974108
1746536641,1746536660,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 131 n_samples 1 n_permutations 2 update_interval 110 n_consecutive_deviations 6,131,1,2,110,6,,,1,,i7183,,,,,,4974140
1746536847,1746536866,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 246 n_samples 1 n_permutations 2 update_interval 174 n_consecutive_deviations 10,246,1,2,174,10,,,1,,i7180,,,,,,4974175
1746537060,1746537073,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2404 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2404,1,2,250,10,,,1,,i7183,,,,,,4974209
1746537317,1746537336,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2226 n_samples 1 n_permutations 2 update_interval 48 n_consecutive_deviations 10,2226,1,2,48,10,,,1,,i7184,,,,,,4974243
1746537643,1746537656,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2355 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2355,1,2,250,10,,,1,,i7181,,,,,,4974304
1746537890,1746537902,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 139 n_samples 1 n_permutations 2 update_interval 108 n_consecutive_deviations 6,139,1,2,108,6,,,1,,i7176,,,,,,4974378
1746538129,1746538142,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2388 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2388,1,2,250,10,,,1,,i7176,,,,,,4974411
1746538395,1746538408,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 153 n_samples 1 n_permutations 2 update_interval 105 n_consecutive_deviations 10,153,1,2,105,10,,,1,,i7183,,,,,,4974457
1746538644,1746538664,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2377 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2377,1,2,250,10,,,1,,i7184,,,,,,4974548
1746538882,1746538902,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 222 n_samples 1 n_permutations 2 update_interval 176 n_consecutive_deviations 10,222,1,2,176,10,,,1,,i7184,,,,,,4974593
1746539153,1746539178,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 156 n_samples 1 n_permutations 2 update_interval 99 n_consecutive_deviations 6,156,1,2,99,6,,,1,,i7176,,,,,,4974632
1746539421,1746539440,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2384 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2384,1,2,250,10,,,1,,i7181,,,,,,4974678
1746539676,1746539695,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 141 n_samples 1 n_permutations 2 update_interval 113 n_consecutive_deviations 6,141,1,2,113,6,,,1,,i7176,,,,,,4974744
1746540061,1746540080,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 146 n_samples 1 n_permutations 2 update_interval 197 n_consecutive_deviations 10,146,1,2,197,10,,,1,,i7183,,,,,,4974808
1746540306,1746540319,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2354 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2354,1,2,250,10,,,1,,i7185,,,,,,4974842
1746540627,1746540721,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 197 n_samples 1 n_permutations 2 update_interval 49 n_consecutive_deviations 5,197,1,2,49,5,,,1,,i7186,,,,,,4974902
1746541010,1746541066,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2353 n_samples 1 n_permutations 2 update_interval 235 n_consecutive_deviations 10,2353,1,2,235,10,,,1,,i7176,,,,,,4974953
1746541216,1746541253,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2364 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 10,2364,1,2,250,10,,,1,,i7175,,,,,,4974996
1746541436,1746541480,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 159 n_samples 1 n_permutations 2 update_interval 54 n_consecutive_deviations 10,159,1,2,54,10,,,1,,i7176,,,,,,4975022
